-12921.208193,-4324.861386,7493.779957,-21955.537433,12837.009172,4844.964128,-12441.875034,-18093.111288,-14559.278138,-6211.728598,-10309.451557,15339.532833,30811.723269,-7803.038693,-13735.571651,-11961.647804,28.304001,-890.600037,-482.632019,18200.000000,-3220.000000,-11480.000000
-12921.766987,-4328.996459,7489.197849,-21962.958212,12830.035428,4840.784352,-12449.206406,-18098.140430,-14558.361716,-6212.622668,-10310.010351,15334.548394,30808.951653,-7809.207774,-13743.797093,-11968.576845,26.352001,-891.088013,-481.167999,18900.000000,-2940.000000,-11340.000000
-12695.589685,-4330.538729,7451.937491,-22123.734310,12544.223671,4690.759443,-12385.749803,-18201.517248,-14640.191453,-6034.903948,-10159.203131,15115.009560,31004.305900,-7978.656349,-13695.383214,-11837.752084,-7.320000,-910.608032,-447.496002,6580.000000,4480.000000,-1120.000000
-12701.736415,-4337.266605,7447.243625,-22128.159956,12540.200357,4687.674902,-12390.041338,-18204.579437,-14646.852272,-6041.900044,-10165.729840,15109.511031,30999.343812,-7982.120869,-13700.479412,-11840.724866,-8.296000,-909.632019,-442.127991,7280.000000,4620.000000,-840.000000
-12702.317560,-4337.423067,7445.500189,-22128.830508,12539.239232,4686.065577,-12391.449498,-18206.322873,-14646.829921,-6044.269329,-10169.820210,15108.862830,30996.527493,-7983.506678,-13702.334607,-11842.155378,-6.344000,-909.632019,-441.640015,7420.000000,4900.000000,-700.000000
-12700.149441,-4336.439590,7445.522540,-22130.149261,12538.166349,4684.500955,-12393.751728,-18209.116841,-14646.047610,-6042.078858,-10167.227407,15109.063996,30996.594548,-7985.071300,-13705.620313,-11844.904643,-4.392000,-907.192017,-441.640015,7560.000000,4760.000000,-140.000000
-12695.924961,-4333.109180,7448.607081,-22127.243534,12541.139131,4686.177336,-12391.382443,-18208.759214,-14643.231290,-6037.966137,-10160.700698,15112.550868,30999.723792,-7982.858477,-13701.865220,-11843.608242,-3.416000,-911.583984,-436.760010,8120.000000,4620.000000,140.000000
-12695.366167,-4333.600918,7450.305814,-22127.444700,12541.608517,4688.188993,-12390.600132,-18208.133365,-14644.170063,-6036.088590,-10156.029183,15113.713159,31003.680051,-7981.427965,-13700.591171,-11843.429428,-4.880000,-908.168030,-435.295990,7980.000000,4480.000000,840.000000
-12695.857906,-4333.064477,7451.468104,-22126.461223,12542.860215,4690.714740,-12387.873219,-18205.026472,-14645.175892,-6036.021535,-10156.453867,15114.540173,31005.401135,-7978.924570,-13697.886610,-11840.635459,-0.976000,-909.143982,-432.856018,7700.000000,4060.000000,980.000000
-12694.181525,-4329.599956,7452.764505,-22120.828583,12547.062343,4693.039321,-12381.860600,-18200.533772,-14641.912537,-6035.082762,-10157.258529,15116.484775,31005.199969,-7975.840029,-13689.974092,-11835.852186,0.488000,-908.168030,-429.440002,7840.000000,3360.000000,1400.000000
-12695.835554,-4332.192759,7450.797552,-22123.153165,12545.140093,4691.877030,-12382.441745,-18200.243199,-14642.650144,-6037.586157,-10160.365422,15113.936676,31002.540112,-7977.427003,-13691.873991,-11836.858015,-0.976000,-910.608032,-429.440002,7980.000000,3080.000000,1820.000000
-12698.651874,-4335.500817,7447.020107,-22127.310589,12541.921442,4689.530097,-12386.286245,-18200.757289,-14645.555871,-6041.698878,-10165.886303,15110.427452,30998.829722,-7980.690358,-13696.992540,-11838.176768,-1.464000,-911.096008,-430.903992,7980.000000,2380.000000,1960.000000
