Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16
0.006232312343521751,0.15212904589830614,-0.052999866959883755,0.07479261729060083,0.09083719120835067,0.0019940273445287673,-0.041568369555404626,0.20208869490443798,-0.12371945539759119,0.3606648824341017,-0.1716880011150083,-0.036946729113084706,0.04425227706450361,0.08572460273841824,-0.09206955098334876,0.09079448225901088
-0.0006341359954965299,0.10483379533617004,0.014602544205542106,0.04851351855695825,-0.013830931753955401,0.015187401311263608,0.020372648251320208,0.21617683034933607,-0.034619608616764594,0.12345523445629954,-0.051512709776126916,-0.021484534527815,0.0705272284847743,0.04867786574706898,-0.008776727145742687,0.04271425474476435
-0.01794024199956482,-0.05220898115437772,0.1529136114253448,0.019415572418373384,-0.06825004683077637,0.029196956526380227,0.048478412538473105,0.23454713642922667,0.08758490669487885,-0.2539351666443741,0.14945979280312574,0.005044719335723263,0.11170640568688357,-0.021683710291928508,0.13838483079038644,-0.015613267861606668
-0.025883756784763665,-0.1425500690742578,0.2009229117713521,0.023977817282640698,0.007801631832024356,0.02634251060387359,-0.00038674003482085887,0.2347102511845867,0.09428652617949211,-0.32077910555467715,0.1925310981336184,0.01121855469339089,0.11852379616889157,-0.04287694266538997,0.17564570811703728,-0.012058406177644802
-0.013221644286444104,-0.035871421735653095,0.09275742548986377,0.05333693290860967,0.09311638808558309,0.011910928995235728,-0.04876655064186917,0.21754564236356216,-0.017367952592447798,0.0032481132711213653,0.023342447022055273,-0.010895215990738866,0.08295286198798345,0.0136036257574716,0.054334693431626835,0.044275071796816355
0.010741650552408317,0.21123090839231953,-0.07362758374592601,0.06453092212553846,0.004407733463375277,0.0075898004572378126,0.01261663076214482,0.20553647652911042,-0.10637695769288624,0.3530637866539654,-0.17508378778824613,-0.0378811870686079,0.04555601575413009,0.09300174179721357,-0.10025429549203638,0.07579164220791187
0.017355957334947006,0.2997383753307973,-0.10234452080900722,0.04769615799733929,-0.13241981163491637,0.016721546887537738,0.09824107815040364,0.21141645379752083,-0.0760245381855418,0.3313296727906475,-0.1751717326713984,-0.03865453410180546,0.04867070533635758,0.10257112262039966,-0.10924615898167617,0.050767842743834
-0.004718706616143169,0.08050359468967691,0.05804054295213835,0.029148192094931132,-0.09714165782641132,0.024969943039132907,0.07008668700890301,0.22627996837758702,0.028671909848469377,-0.03981330503856467,0.03021950817409952,-0.011036057189014948,0.08867460088585331,0.02432719233314322,0.04708044143996758,0.007795115041271668
-0.03328518550891378,-0.23618082928589904,0.2376421604091716,0.037507379257950696,0.13098011569584758,0.01887485712646801,-0.07790156801116094,0.23058033709249165,0.07495483601937358,-0.32797507559021033,0.20719853075618286,0.01386245943325645,0.11861851155223319,-0.05687450186175376,0.19468050276400298,0.006958322093196662
-0.03618012833145938,-0.29035072787617244,0.23713092409901437,0.06002017290685652,0.2762577922785948,0.007030489156268764,-0.16758228154996335,0.22101790549144376,0.019925258311209854,-0.22855085154928545,0.165673883952953,0.009127077735233162,0.10704192072939028,-0.05167869257779506,0.1730178506012928,0.04354344422933213
-0.005493415187389489,0.041548612523986804,0.03717279315333049,0.059175870978213,0.07707472117606938,0.009362412755785428,-0.03665333426492926,0.21264408950894437,-0.05221726189256272,0.12929704975806522,-0.04676746325468733,-0.02034499276878858,0.06938916285541165,0.04059081202942784,0.0007119962591466689,0.05821165428433912
0.02599944283628025,0.40034302402398136,-0.15263246818213255,0.04047195435287657,-0.22791549801270244,0.020998575436146305,0.1592023728237205,0.2122818788470226,-0.07708732492246084,0.39064678138790493,-0.21583618054561884,-0.04461525472678272,0.042776659180677676,0.1242315300309135,-0.145970531655296,0.04307470136238523
0.020320428995118635,0.3578792775542379,-0.0995579539479999,0.02202241746010674,-0.2959606840088417,0.03020814258211389,0.1991079185503877,0.22241773750562124,-0.012450760348968895,0.21396141011137587,-0.12545869677703714,-0.03292756354568012,0.06229240665482847,0.09562692228018031,-0.08263433554392871,0.008869176925261364
-0.017951180501485683,-0.06400092754004308,0.143090436968442,0.030872052423847947,-0.0035845364298743767,0.023259777121307484,0.008941266614861923,0.22926334475297483,0.05603245878435771,-0.18604864706000732,0.11809489723053404,0.0012170812385570232,0.10399388790851852,-0.014617936523547304,0.11908237652585393,0.003771498205373213
-0.042360876522783364,-0.3505563644308648,0.28303651028576293,0.053670293347794606,0.2796141544537237,0.009939297130701644,-0.17147846945862114,0.22571332055548354,0.05242755284201581,-0.3393347317744905,0.22635611523590018,0.017247541466340922,0.11902271343797158,-0.07430309394405905,0.2187431007113902,0.029553831541035882
-0.023862735085253634,-0.17151432381763718,0.1446765973711166,0.07379855547089582,0.27590620276487104,0.0006512308143410937,-0.16369200644774098,0.21114190906055708,-0.04794545309635839,-0.0011009274207985434,0.04165787267712505,-0.007432455073902522,0.0824078549167182,-0.005894897849836937,0.0799938908359989,0.07332514351539582
0.01095741690084929,0.21182246971113622,-0.07651013590191894,0.06623464336802949,0.012646957723340662,0.006720288563122319,0.007643883206102797,0.20468862829062429,-0.11159676383341273,0.36572995967736127,-0.18126954588044775,-0.03866119659172389,0.04413829220949667,0.0947098788737886,-0.10435558231566322,0.0787884354212986
0.020319074392551165,0.34376793918262305,-0.11149732849428196,0.035856545524067335,-0.2179497657738714,0.023039508209684725,0.15141478882272122,0.21603397619726403,-0.05058028833973448,0.29607709164411333,-0.163415940776537,-0.03756107380552176,0.052964488070046944,0.10419495346797902,-0.1060098826893981,0.03228322515215046
-0.0049398709268584,0.10189124262032488,0.07963709606125782,0.005817548876286584,-0.2272879004618401,0.037045732400708714,0.14958685264489863,0.2371097106088706,0.09351792732318547,-0.18093996825786837,0.0957965043773143,-0.003005183761771295,0.10468404064576817,0.009201907532451082,0.08776732077127361,-0.031808852258313855
-0.026934305429796725,-0.14302299758475176,0.21699825306217554,0.0133200477783409,-0.04563513985460991,0.03180028500557217,0.03196887640354112,0.23992859252241266,0.1262133755104559,-0.3964755097960302,0.22913272441412735,0.01580785814207021,0.12701981719333671,-0.052657606743522725,0.19960775069651374,-0.030648146610768062
-0.019058484726977656,-0.10034591500429321,0.12965112642874216,0.05481725161768124,0.13844362872292262,0.010783525789885012,-0.07821942199681593,0.21852937942549763,-0.007283644044453683,-0.05698214202524744,0.06012847755778785,-0.00573155515671799,0.08922468485493544,-0.003128968158053372,0.08487786990747513,0.04371875349668991
0.002629247154850689,0.09762298132289714,-0.04269025698398903,0.09013860546021343,0.20019202611836986,-0.0061803700236015904,-0.10949860137695676,0.1960358116080118,-0.1572757760734614,0.4091672520032578,-0.18858815237622092,-0.038594407711692126,0.03839092143966317,0.08433832875066571,-0.09760943067064284,0.11487807135528202
0.0043948966994108545,0.12728700802287893,-0.04523876015501498,0.07971964494467274,0.13025909900543203,-0.0006724851911491629,-0.06621758980833026,0.2003397042306163,-0.1328414694386217,0.36818926061410107,-0.17235085377658696,-0.036815798591972995,0.04321814767769259,0.08322145966696516,-0.08999495291561724,0.09816980691557378
-0.014521900856452646,-0.028980727682458213,0.11899036746684052,0.03280911866234419,-0.014389554819938881,0.02246773497282733,0.016570264768136406,0.22739010495318834,0.04237097628624549,-0.1339983780453565,0.08877922945801098,-0.0027570429713162075,0.0984161745768894,-0.0030479604752654613,0.09639335946711636,0.008848937599237761
-0.0224728652484388,-0.08278503755614137,0.19808468503038132,0.0014363344900198,-0.1409067144929767,0.03823359643658474,0.09154529790736211,0.24413857871975825,0.1481430915517881,-0.41427272770829515,0.23052365495287,0.01546326572367253,0.12947708952093473,-0.04653036638394789,0.1944358067107632,-0.0484214363144799
-0.0034525289334645963,0.10862936488559684,0.062021654552699305,0.01495105298161023,-0.18521294780947284,0.03240476504328829,0.12430772626111189,0.2324700460161594,0.06473261030465081,-0.10912802065660267,0.06032124706846902,-0.00750734570528656,0.0966719174768011,0.01935888828219919,0.06390876957031563,-0.015569858625916685
0.014869684483261038,0.2710134823407778,-0.08769818353631204,0.04956442568886608,-0.10613343289782887,0.015599961890033815,0.08142878061907086,0.2112643132746565,-0.075140661241309,0.31302200292682425,-0.1628990741661315,-0.03686967740539856,0.05050756557688865,0.09621060042402942,-0.09832796642282413,0.05262573751517578
0.0027599982135724666,0.12124717601321934,-0.024717265586268265,0.06833871588874557,0.07644714471544384,0.0051239406420761704,-0.03380696320136777,0.2060586452379367,-0.09750319473031725,0.28128979019747363,-0.12967504557682197,-0.03141760974084963,0.05292970357848586,0.07122570112160749,-0.061502286857744594,0.07804956261337889
-0.027084630646240143,-0.20092848985837514,0.17027579045723965,0.06855540792649698,0.2667562867276634,0.0031692166577714405,-0.15905948308460263,0.2144816089404545,-0.02567426131345695,-0.07032678860143056,0.07859547128595393,-0.002551787257320101,0.0899568490278823,-0.0188863390075145,0.1070969254812125,0.06276082946543854
-0.03368412235101702,-0.2668904917801881,0.2178696713035317,0.06342153291672781,0.2796220114448491,0.00542206609471222,-0.16889425814275413,0.21873544828181662,0.004492397667948298,-0.17884288955972044,0.1388710120123601,0.0055673092959544045,0.10163914994294732,-0.042023486270503424,0.15313753471744088,0.05060968935257602
-0.0046859083519998545,0.05803398184959334,0.03848115085861357,0.05154646224856983,0.028940928689990375,0.013365660901661634,-0.006985328990319708,0.21593428911969664,-0.03314696367864359,0.09355059427156469,-0.0314803957886547,-0.01857191283754067,0.07352856599180761,0.038305150335398414,0.009035946232781443,0.0457221969124547
0.023416489155950404,0.39540099669371154,-0.11631174301075226,0.017976854394709797,-0.3383869675053175,0.03249560052903095,0.22596945365445656,0.22340051062540128,-0.008812890707466261,0.22655325355232359,-0.13602347884413107,-0.03457423638324566,0.0611643671571075,0.10248223153546326,-0.09332465492540101,0.0036460054922479723
0.012974906838253307,0.3130195899582062,-0.022377672159049407,-0.011718705212349967,-0.4396673966491602,0.04723860323723555,0.28477260528899634,0.24008624695861863,0.09838024316213627,-0.0732143471286569,0.018548317296391018,-0.014500853008062246,0.09419639207989333,0.052507787239015724,0.01598349629637313,-0.05209210028571046
-0.022585692348841432,-0.0970730709649543,0.18774381511268154,0.014263735421227997,-0.06786586662856794,0.03157974495706391,0.04685740678582709,0.23825123407653911,0.11305905592258977,-0.33945200074857373,0.19610942908345663,0.011275125218554593,0.12096694394541793,-0.03892321829186211,0.17339298797700814,-0.026769784668238268
-0.0386063573570174,-0.3432540590001537,0.23034218379528767,0.08625214538253301,0.43953604209790537,-0.006712142389083811,-0.2681279615043709,0.20960529980036666,-0.04649344150348965,-0.10150388258199881,0.11066197510923578,0.002691184384012552,0.09237333946421454,-0.04276101514705091,0.142415209671665,0.08666928171051534
-0.01417349901511252,-0.12367406841410356,0.03326517488081846,0.12942692921973858,0.5281728475324545,-0.027576049890932715,-0.31502652285314536,0.1827035983784924,-0.22479481617096206,0.4437306929443653,-0.17881934747019468,-0.03546456196547301,0.032824076603961715,0.05787346026595483,-0.0688879407594937,0.1725608133593115
0.01664766856639406,0.25446144377099444,-0.12961237657059146,0.08463118880840756,0.08032215700053016,-0.0024611257801804565,-0.03203211437955394,0.19457401475794545,-0.17611453282354317,0.5422336101478731,-0.2715802455946605,-0.05034203073598994,0.024644284286060143,0.12331563293156875,-0.16766583229786694,0.11291016490736887
0.015070510841611704,0.3304467763001414,-0.04047280294700175,-0.006635633284965213,-0.4242841778351672,0.0447340342939256,0.2759932235952418,0.237142062305654,0.07928354608149084,-0.01825686964557591,-0.010067705802339417,-0.018235798360483592,0.08815821534501572,0.061994279261601865,-0.004472465752815465,-0.04238953477818336
-0.013707733062800391,0.0604962001376082,0.1820611221974378,-0.04638162602239437,-0.46605692475968963,0.06355295566301994,0.292944393210713,0.2637023969615006,0.2586789732296016,-0.5945178636825242,0.3004143855050988,0.022984647488906086,0.15080757285422203,-0.0496554786417648,0.22563656690789785,-0.12475715794715311
-0.029667445675690088,-0.1666772726043804,0.23981411565157448,0.007598632636505169,-0.06057833852122508,0.0345962719315618,0.04028901618633841,0.24334942481012706,0.14861677909769974,-0.4627614201222502,0.26396237808741607,0.020374844466760966,0.1342825763274017,-0.06446746677815708,0.2247520899231722,-0.04176556109332588
-0.016757446081891274,-0.1100094370066119,0.08537228450428642,0.08866126320835432,0.31469092785131153,-0.0066116676267692805,-0.1852833084783993,0.2022539812993858,-0.10615642204802613,0.1711550741653711,-0.04885749913963708,-0.01930142460717287,0.06353451977153415,0.02480005273686826,0.014645491638987172,0.10220800688868197
0.0029538246151323156,0.07702281750379292,-0.06524121833685834,0.11379124241987716,0.3314986007640585,-0.018416625545516645,-0.18967729020274443,0.18502794379728146,-0.22326030753400553,0.5534283836564269,-0.25577256471680476,-0.04683343123037727,0.022035524831408047,0.09997584058099639,-0.13942603574538542,0.15508127170361408
0.005144201796629999,0.13423666039064214,-0.05109997204590853,0.08083215266811493,0.13178447095083767,-0.001202705153625784,-0.06692655909693879,0.19961232132475953,-0.13772641553249718,0.38365438653426764,-0.18064799844104928,-0.03791507315272644,0.041534578362414185,0.0861766118088686,-0.09611756922668513,0.10044582655452473
-0.005505728027816979,0.06291023550477029,0.05547178350056021,0.03808182468623981,-0.041783920634550095,0.020292138498770342,0.036008366171573165,0.22238204773966827,0.005956895406860143,0.003918417795884942,0.011209730829328675,-0.013265952359816877,0.08363012561893064,0.027482943699529347,0.03643604111949034,0.022502764126381147
-0.010572754875136668,0.03873544646430253,0.11444977623518304,0.00816297038967801,-0.1783750770542102,0.03548264245475037,0.11800275835302437,0.23763597616985083,0.10072268321541993,-0.23362248383298279,0.12878095237570256,0.0016708796771209324,0.11011840623989774,-0.006377899179197077,0.11569355171006335,-0.030793964237871493
-0.008082794181384197,0.08323192502427353,0.11311342809749474,-0.009144043665147795,-0.2917346352357789,0.044604484919181744,0.18804918240944696,0.24491170800190795,0.14238569115486835,-0.30692934835080016,0.15885296312992045,0.005054863310554164,0.11868869787985692,-0.009572632431952045,0.13084991215985547,-0.05878055742212707
-0.011878040503815492,0.03336560632669305,0.13036969349666905,-0.0003859432596320725,-0.21830733434684788,0.03983192661048114,0.14202625022946092,0.2419538737772171,0.1274548071315091,-0.2998110246279134,0.16137773845562822,0.0058006589345615065,0.11750952495109526,-0.01562213150911199,0.1375332826722039,-0.0459480168510092
-0.01735898507121434,-0.0845636633468415,0.1163740354991021,0.05732116117640937,0.14179410865654835,0.009590970651991982,-0.0797606646521115,0.21688854050543083,-0.018309802254052987,-0.022020673748587034,0.04136287572913241,-0.008218331297347215,0.0854192427506026,0.0035616128634832697,0.07102389844164589,0.048848210959105104
-0.01042735580125469,-0.07868292557310502,0.012646867046983264,0.12493334672129812,0.4791017045314642,-0.02501630535337441,-0.28390861380798615,0.1837074734239154,-0.2214996179817852,0.46134971544186376,-0.19270412736022408,-0.03759147943400852,0.031188459649511203,0.06641692778623472,-0.08250144028560999,0.1669203647239657
0.007603120084369457,0.11063436609795599,-0.10966926011198092,0.13002671282614636,0.3935840080775803,-0.02654247955261326,-0.2262465205737527,0.176207893166379,-0.2792950554067926,0.7047929995760529,-0.33286730910337764,-0.056780895796224924,0.005295499141236434,0.12409479684674157,-0.1931901385769439,0.1849992533092326
0.012506403441245375,0.2518240501116791,-0.06689862339986977,0.04337694416743891,-0.12604782585457167,0.018660287512946586,0.09289846836835612,0.21479460145993542,-0.05235014342817877,0.24834257279656222,-0.1293787659725023,-0.03250517439992737,0.05762395360592949,0.08523035531609198,-0.07448981501886243,0.04091350468387385
-0.012090111322935903,0.08382256185629543,0.17646246353401535,-0.052148113416292205,-0.5088194880152042,0.06664088953667296,0.31957037208275296,0.2659015482343958,0.2706482904479927,-0.6096250137852267,0.304919282083909,0.023348079733441635,0.1526815925217144,-0.0483371236939316,0.2262252346037174,-0.13366859489189092
-0.03676757644640934,-0.17969724849949908,0.34013282127171224,-0.05479118830018384,-0.3673725791707686,0.06648702740780839,0.22573205365714233,0.27416860489187267,0.3378204240944723,-0.9171196796620417,0.4848762383293492,0.04816173800873541,0.18520132462061661,-0.12459634205940434,0.37040426806450094,-0.15108706536099775
-0.02495622997003976,-0.1480245566354293,0.181736006711182,0.03916981246803497,0.08758361014419365,0.018527602278131272,-0.04888545994395162,0.2274345959597247,0.05015994440815351,-0.2196181945613588,0.14434658875867407,0.0052294439148752436,0.10712316709010825,-0.030658710114178565,0.14471615249240918,0.01414114100491655
0.013234289391048646,0.16699156510473434,-0.15021746701411842,0.13433509005424438,0.3821988213010757,-0.028427352361641123,-0.21760581967507694,0.17261153437798243,-0.30483638537275226,0.7969581125828045,-0.3841006075686655,-0.06368450721288356,-0.00462399004024501,0.14379235364972187,-0.23235328447852605,0.19524525928503367
0.0267808321371684,0.3057432056230175,-0.24506911428273517,0.14158191155795102,0.3372321309076121,-0.03134621401961564,-0.18607291335304033,0.1653986930515554,-0.3576861718987302,1.0001651700298038,-0.49879334369594786,-0.07924760989573279,-0.026384212159052164,0.189245745967294,-0.32129606925683546,0.21461682743757216
-0.006028899016590677,0.02811329155088625,0.03418337407051331,0.06669188597732145,0.12284569172809075,0.005434715991484028,-0.06479563798278729,0.20932853490825915,-0.07163513705799815,0.1675868829302122,-0.06364706107716483,-0.022343845840736273,0.06498741036665173,0.04362877336067891,-0.008960348556907478,0.0706518828466477
-0.04215827757106341,-0.2772072183822427,0.34202901781789674,-0.01616762381307818,-0.115443509086963,0.04614032683817867,0.0701042871692863,0.25788413726161985,0.24443926947123515,-0.751559110565998,0.41660315440778173,0.04044876951864346,0.1658683985995788,-0.11696456641210454,0.33564003575788176,-0.08854307589662036
-0.031412933778711925,-0.1349951098887446,0.29404279199881866,-0.04197238037847245,-0.3290205642042906,0.06017515933856823,0.20388292621878434,0.2667238379491576,0.28949174991129684,-0.777698911919,0.41222195208314605,0.03867502200804628,0.16988691160307462,-0.1004615947455994,0.31842187328132515,-0.12658190626641058
0.01277606552656352,0.2991369169321477,-0.031025966379672067,-0.00019972383349620149,-0.3734589781253811,0.041257436892683845,0.24423612022588892,0.23482727312681217,0.06711151258231542,-0.007178653529355834,-0.011673086037482575,-0.01816723354066779,0.08667576821598155,0.05904409525044284,-0.0023607888250922054,-0.03270011591600709
0.030459564826168982,0.4126299710851229,-0.21216812774110252,0.07563205542534758,-0.05792691828826665,0.0030547020670541204,0.05660905312466934,0.1947825479587058,-0.18482742409039823,0.652127936535017,-0.34354423533280853,-0.06071957583065182,0.013509667548046791,0.15950483739128699,-0.2306510962917827,0.10492406626107013
-0.0035380408938599592,-0.0019389831594138346,-0.030353774038775143,0.12255441354731836,0.4220395286140903,-0.02335828542873756,-0.24696743407643218,0.182837864020148,-0.23166107784146014,0.5286901645137185,-0.23438963517882414,-0.043474595952062864,0.024211733664995398,0.08577525471060068,-0.11748431649289565,0.1665078385921146
-0.042626691099149565,-0.4037013817669589,0.24216024284243362,0.10301120171865574,0.5595020179406472,-0.015644521411573534,-0.3426699231903844,0.20301947900732553,-0.0829321693307283,-0.0495463477654855,0.09280398462646541,0.0009746865545332307,0.0860787570448599,-0.044533467180505534,0.13684925068231488,0.11292565434940244
-0.0337425074309917,-0.2381438998394456,0.24315065233968583,0.034592331736173654,0.11744137994093068,0.02035714024277126,-0.06976098970810894,0.23205616887038,0.08409978038074796,-0.3506890760302897,0.21839918979323833,0.015282518411988471,0.12115401414175797,-0.060063653535453426,0.20219680872636683,0.001784603669971442
0.00970650280300117,0.2847705405895956,0.004938473051071715,-0.01859763859906753,-0.4577458613017505,0.05060134732115484,0.29484980532542754,0.2441941080875236,0.12527323091059506,-0.15270163686110294,0.06030069291106902,-0.009027054440099547,0.1029064738770716,0.03836211823415366,0.046114735471572285,-0.06544943743437803
0.029429240510718074,0.4848607264321566,-0.13478710886744077,-0.0061609460744495165,-0.512580657010878,0.045374488335408386,0.3342585577690631,0.23282247061979897,0.04312968266979095,0.15434861702943697,-0.1118588528961253,-0.03231757024771279,0.0699534292167172,0.10570736018967689,-0.08656681004335184,-0.034054001195004416
0.001726293930384929,0.12993210483211948,-0.0011439995769131975,0.048872010796388254,-0.0267646430941555,0.015147357870810629,0.028984114418854637,0.21533730770739354,-0.04133600240080691,0.15349488174409032,-0.06901584194983912,-0.023893396904107404,0.06734540722878572,0.056037636347021164,-0.022746253567027856,0.044559218181766086
-0.03446882542516552,-0.29388296363633193,0.20729796512057155,0.08160373284159281,0.3871121744339538,-0.0040480060902278354,-0.2348435473855302,0.2105688536164645,-0.043721277791877095,-0.08017602440938953,0.09446301246246741,0.00023663484301744697,0.09035464024199469,-0.033129976905845,0.12684756385136467,0.08097208707126569
-0.033990563059095744,-0.27352991968963536,0.21704820009716888,0.06669307100595727,0.3000097729070274,0.003707906763137231,-0.1814499496594292,0.2173132175113513,-0.003781707392890803,-0.16304368912655776,0.1320371221768575,0.0047683874911326075,0.09981454576766684,-0.04092295985218042,0.1493427134513947,0.05598613658772755
-0.0034088440024193263,0.08166907040287502,0.03848526865648877,0.04187160559795694,-0.03370090264441303,0.0184578044574816,0.0316924144383265,0.22003432311675586,-0.009578040940530247,0.05121290437327451,-0.013865910469186879,-0.01656884984026176,0.07846253783412062,0.036171936339688876,0.01815882495784674,0.030017059578832894
0.0162096360342444,0.29021204258038724,-0.09244070572479418,0.04490922323191298,-0.1408708863006826,0.018094909770765548,0.10306567869356487,0.2130299272358693,-0.06556068058074109,0.3012290695546109,-0.1595007632508874,-0.03660931805537066,0.05197800006040486,0.09737790895412113,-0.09804562381282336,0.04544953377811931
0.007728659645104944,0.18471523366429304,-0.04884799884202353,0.058654896891744246,-0.009634161925887319,0.010448626643643025,0.020302246826406755,0.2091085771255565,-0.0828682472239303,0.28255082989199587,-0.13787130621341134,-0.03299104877658053,0.05327161331268727,0.08024984741963062,-0.07326425008836873,0.06426574431041399
-0.01085349337508967,-0.0005776466380137124,0.08553135778819176,0.043771623271456256,0.024179402693558415,0.017013665140398867,-0.0059146401555479145,0.22128353274533735,0.003251188677634931,-0.025537463357263254,0.03302040808891547,-0.009986810923790078,0.08645394240896727,0.014837596172927757,0.057095219044677,0.029327694167521918
-0.020302328328508232,-0.06556005976275545,0.17864296040961272,0.00751114368204097,-0.12040643944838332,0.03521975628368279,0.07965991351842402,0.24071532979049526,0.12613089402230399,-0.3525413575494929,0.19866147158247327,0.01132340273176608,0.12267676104929846,-0.036202770514817684,0.17187932193781055,-0.03700101255659233
-0.019789765581733943,-0.05680076489757149,0.17802851066982214,0.00434138902566749,-0.1415262377372471,0.03689389841669635,0.09272464655265089,0.2420317258575371,0.133624228080855,-0.36529895466981743,0.20377349608923728,0.011888360904180032,0.12417598603669631,-0.03661694175416494,0.17433514246955178,-0.04209706296021938
-0.016797530433309123,-0.07514643875817148,0.11555044812839659,0.05402333874405005,0.1196424475773326,0.011334493090152439,-0.06605050375654048,0.2182500746189365,-0.010582107915613056,-0.03496046443886283,0.04648420668540569,-0.007657874129658193,0.08694393764989566,0.0032159289628723962,0.07341938466057309,0.04356104829089509
-0.004198998503315182,0.009818163055309699,-0.010022470246918068,0.1040188942023836,0.321716517499041,-0.013794377563117216,-0.18583121580672712,0.19158035643031018,-0.17896520718769135,0.4108312121044573,-0.17889463813703305,-0.03662378516514868,0.037535176002862554,0.0722913242772808,-0.08241253206245885,0.13478908990966376
0.014895345740253202,0.226454349112413,-0.12586848399514872,0.09356516955856195,0.14179774105791187,-0.007198702985019144,-0.07013867139401746,0.1909516020709153,-0.19648793660454317,0.5745530238496677,-0.28383539486293546,-0.05163605174518138,0.020801915202624192,0.12355265299037799,-0.17284576354638703,0.12711203848900418
0.01782693426743505,0.31935149010232866,-0.09310718140156066,0.03343451274366408,-0.21581664012116172,0.024140703398892814,0.1493670642753355,0.21786339126333432,-0.037856256902494514,0.2522290003668047,-0.13932781364150013,-0.03433315612690463,0.057701994630460565,0.09515826366761129,-0.08780676696282086,0.02687655444999016
-0.010657235009425994,0.0592749935547546,0.13318381348107214,-0.012888330414272856,-0.2965354706509947,0.04638576319452188,0.1902160443748056,0.24737481766517663,0.15895414939840455,-0.3596006953676051,0.1871458916290478,0.008805575131371935,0.12442043055407853,-0.01967750544838241,0.1517539211608654,-0.06646836266555609
-0.04580868706680393,-0.3355075167911783,0.34986519623229706,0.002400696273145056,0.01238007983179459,0.03629326287798962,-0.009131121972861093,0.2503577385987904,0.20211570820341274,-0.6844859413080172,0.3911908908259261,0.03776742542833458,0.1578929028262076,-0.11649732979386387,0.3249216305885779,-0.059030409490657465
-0.04240686501964041,-0.3476336147807493,0.28623505828476814,0.05031512101354553,0.26098772407885695,0.011675036960049352,-0.1601047442988357,0.22727479264856604,0.06178745665096155,-0.35979782056865656,0.2358859801426763,0.018416211078397526,0.12134269153611893,-0.07652114365665692,0.22467456450640255,0.023850957790199655
0.004367310986827024,0.1261899882944621,-0.045735944153130474,0.0805041862790174,0.13485743166879793,-0.001080720800167797,-0.06903705589772702,0.19998553339459713,-0.13493705891216282,0.37252080426668377,-0.1743109120975235,-0.03705189400878786,0.04272342004668841,0.08362417428402635,-0.09116485190059348,0.09948320077195653
0.04247111025394712,0.5438730207449693,-0.2893099761921425,0.07399697427567378,-0.14324800091349407,0.004643491278108921,0.11235498501880788,0.19210687194755896,-0.209469766763844,0.7844532678143525,-0.4231187034921006,-0.07181860185550563,-0.00034875148019317126,0.19481304678168126,-0.2958907999018958,0.10845748689208164
0.025530806740071743,0.382478847138514,-0.16042413886683593,0.05304202319656745,-0.1540712834037817,0.014456102330579191,0.11391716758493568,0.2066148984826574,-0.1105985737424495,0.45973243003777853,-0.247054077486,-0.048372176574065104,0.034883237451809726,0.13060330529587008,-0.16456397936279432,0.06410416372856263
-0.02774809905663673,-0.1774877208330609,0.20054938580234902,0.03852732996424871,0.10164955067501447,0.01868816881332086,-0.05831786036925074,0.22852838334059336,0.058706143889968254,-0.25644548899579345,0.16564850279131543,0.008151789906464086,0.1110338921362794,-0.0394990677833046,0.16160828953999545,0.011589195315573404
-0.056488316368828353,-0.4751838870067925,0.3989700590435932,0.02641265331638242,0.21543226675102534,0.023191477777279042,-0.13645567334305303,0.24232660916327764,0.16184548105568142,-0.6682127413284769,0.4000323990866742,0.04007809230535478,0.15500158560425362,-0.13391247289826097,0.34479804015833365,-0.0239914851075509
-0.0317388487143061,-0.19926134739056858,0.24468287627534077,0.017646312297391956,0.00919832883698387,0.029261901443046412,-0.00298769678571125,0.23930418659710453,0.12594787766015456,-0.4276031182895641,0.25088382287392114,0.01901709445480297,0.13008657277414754,-0.06450521592454689,0.21949619635809392,-0.025846090877362178
0.013758119405812988,0.28378468566447207,-0.05944031184789051,0.02526327402300395,-0.23611045559294694,0.02812367976162381,0.16055980963263855,0.22279620263082142,-0.0054587012481324025,0.15560483737305775,-0.08842719304605864,-0.02765029177486228,0.06828055481989473,0.0777914962656103,-0.050959672233406174,0.010912075393546453
0.030448806519140267,0.43240426487901995,-0.19523892101267534,0.05611222660720003,-0.16791934273589904,0.013168797785470997,0.12385077010955639,0.20379359524454035,-0.13099626066921688,0.5361136427122539,-0.2898982419924112,-0.0541694500800397,0.02668705659158338,0.14737711199305253,-0.19759668276141548,0.07188041119504135
0.00891326462527939,0.1699309873538245,-0.07995761932611847,0.08570484674107809,0.13537892139633778,-0.0034949508761508673,-0.06799942851447567,0.19628731883197068,-0.1603043304043585,0.45715098158906464,-0.22039822105339468,-0.043202181559358954,0.03355388484117794,0.10059306984569119,-0.12569223223709144,0.1106701604068004
-0.020281123396118747,-0.13507185698803043,0.11939293945597226,0.07595254923007858,0.26535917446026586,-0.00024381443892150176,-0.15617527939297784,0.20912505930032163,-0.06257455702576455,0.0540384934744626,0.010680780195967098,-0.011626962734370697,0.07649410898153038,0.006270126819475454,0.056075782326585444,0.0788496488178734
