Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16
12.19163698751506,17.68959758699542,21.850526734846476,9.170918687652616,18.432758548259866,4.493916356122244,20.38400644677632,-42.78730081281846,21.793516536554723,23.660752863351135,15.38379144098391,19.63620884477766,23.41366594567037,17.24585595434879,19.383246180976382,18.554073645181223
1.8505140385311543,2.604639614049605,3.009127045561695,0.10967484994288751,2.981117102306898,-0.5308542742707677,3.668590267962895,-10.627304898568143,2.945255647733216,3.712783150886685,2.3557827239693716,3.5489283960994475,3.6156662402781476,2.6031707201052923,3.499229664003948,3.522425535098195
-9.80183801657634,-14.371086905794572,-18.27455402443087,-10.253383583584343,-14.155425586701625,-5.988274624346675,-14.750656447709158,25.12364184163102,-18.895779581769716,-19.220758350993215,-12.640186666618604,-14.664019521283643,-19.67637658987404,-14.657922554259704,-14.906925559624145,-13.742402894376202
-12.613075262884127,-18.376912880871785,-23.038845565322198,-10.996099911064894,-18.721571619985017,-5.900944954317593,-20.230771466096538,39.44153390532815,-23.400164400351898,-24.67639364798804,-16.084957107435724,-19.740295235118932,-24.790334712256705,-18.381988964153816,-19.6683262182521,-18.56437799714245
-5.623099724926053,-8.034593593508609,-9.576032807720315,-1.5092654056172947,-9.308730600068657,-0.10222664115996438,-11.197115708084654,28.585960872982703,-8.730980039949085,-10.654737776708144,-6.686329047715149,-10.045334548651214,-9.625432278689845,-7.014104448878771,-9.080019256874866,-9.326488832053176
4.035249737726244,6.108973557700575,8.297127696404413,8.226699709979762,4.727276240193946,5.493692349918134,3.550379503741503,2.6697996382646694,9.614182253898319,8.189103211907883,5.7120135764583795,4.5363114512151235,9.559657479763432,7.233352477942723,5.710078519657716,4.371237510266738
9.50451328502629,13.93457341249394,17.495139396815745,9.476582655431033,13.994430443786854,5.631143450967907,14.788598500706245,-25.805744083346145,17.53194618694495,18.156991940628217,11.96774776844664,14.282035515752506,18.12002483750905,13.403654349075861,14.24885527384361,13.28023258848831
8.556763184656358,12.288915265543961,14.582117694966762,3.0893843571382518,14.106977033816783,0.9569434180468198,16.757882841306614,-40.85156160077168,13.015702361393078,15.77416852550275,10.018566401739717,14.864538492005627,14.058805393042029,10.170120695556394,13.437311238847887,13.713621705116072
2.372415758596944,3.1572202586780804,3.0071961196094743,-3.8889026676678875,5.004848436017758,-3.631211446926274,7.3446532462563505,-26.67828959906055,1.6192022679068891,4.2404464720755755,2.38472268286427,5.999125464327644,2.74140094872288,1.77008499752833,4.776504879451585,5.703923443175902
-5.530438779861931,-8.185055947874103,-10.39955328439722,-6.26374622154762,-8.290384224087227,-4.34539454701559,-8.61964997688354,12.623648703740757,-9.968779200561212,-10.103569040390097,-6.654222636911161,-7.835035209166801,-9.615575715496574,-7.152773354061127,-7.357479235015499,-6.884686413882886
-9.665752259914282,-13.904613418301208,-16.682464922469304,-3.924009774832805,-15.868251751746845,-1.4995736838236453,-18.729210310734008,44.80208714226993,-15.060411225430913,-17.944016297176333,-11.360674177322538,-16.623664834401183,-16.08034452363007,-11.716485758452102,-14.947561243966915,-15.231339588159123
-6.177052531876033,-8.692992001917256,-10.122063520428886,0.3094729056095702,-10.447754943965153,1.8207706450039083,-13.100887004640764,37.78100465718461,-9.314888836262565,-12.105693724185462,-7.481106900815745,-11.957778927132436,-11.034573007279805,-7.999718352328282,-10.928201739158544,-11.406226513120265
2.3866257721871884,3.616444229077879,4.545780956158511,3.5036891412608493,3.7036422747996434,2.948473077654056,3.690619927466221,-2.8000931257491786,3.745665297716464,3.6606569353913336,2.505800224458609,2.855365468380783,2.9431711752460306,2.1396222682003283,2.3403566219634873,2.170312857175583
8.39159089280253,12.093738522697434,14.50573219236715,3.9849937528366155,13.546145727744515,1.6271824731315958,15.797130687806105,-36.97015755906999,13.299823892450362,15.61222811215884,9.987245331535998,14.239562275114208,14.27369437966113,10.375424374874799,13.126004190929072,13.179648770004656
6.858190587642032,9.755314169034408,11.609205142792112,1.9351153917996282,10.907222182435328,-0.40112506762793854,13.018396180939154,-34.507373042754104,11.37827214239437,13.612810923512354,8.648457327996558,12.447896924980572,13.203722862551066,9.619905513471593,12.079560679705185,12.060714299627927
0.3838751189430218,0.44534174855159686,0.42592263099400923,-0.8717236616508225,0.43379096059406713,-1.3888393473028575,0.7321534338832635,-5.092269131292745,1.0413856676716184,1.4309620360326631,0.8955340348081706,1.3218982223153883,2.0114752896694883,1.4619496205596734,1.82773578159193,1.7336068386357102
-4.717037993101239,-6.805138792526078,-8.315626930227625,-2.560366330170589,-7.486119375897059,-1.11455807002083,-8.62335731302385,19.792478756431965,-7.917664295109171,-9.017462528358626,-5.746286460666478,-7.929072965020191,-8.482828942622914,-6.2406888942204475,-7.386598792295353,-7.345175472823468
-5.300394715622973,-7.584515543617931,-9.287005776627845,-2.496391246877215,-8.163275348203124,-0.4753550904450341,-9.443784992119655,23.4813747560564,-9.491220475765612,-10.754954790945947,-6.851416283799886,-9.26574495918612,-10.76702873884787,-7.94863393282256,-9.147759417231384,-8.953095284846155
-2.755933407445321,-3.922167485124614,-4.812047792820984,-1.0600618595392348,-4.236856774760084,0.03023832161888413,-4.959952595763027,12.996534158843323,-5.039376856814912,-5.747962505244988,-3.634511498903394,-4.9563468599939275,-5.844447168742709,-4.32943368011772,-4.935351654719072,-4.843881918997487
0.6122457780931536,0.9193276819570049,1.1868537818531173,1.1276469647939873,0.7226056871211812,0.6969885476169358,0.5760216568428527,0.039227185995553915,1.3581623308026762,1.2108865105494924,0.8651820659311237,0.7397786354145739,1.4196475948131517,1.0455393410119116,0.9680725129402556,0.7607866407822858
3.556031075266079,5.165779358270716,6.40717026094244,2.9905163126313203,5.208436084401817,1.432421342332342,5.634800443004934,-11.439881132092921,6.6129304011768735,7.026523917788711,4.616138773392025,5.651937420365339,7.201906479796137,5.305671404720194,5.821568567986845,5.451722377766602
4.65895361474551,6.728081487145253,8.173476150132604,2.8387607235961587,7.214781901301826,1.1904326830176406,8.191888579405205,-18.48883888383433,7.947015951274393,8.94609558393638,5.789145724267484,7.750491282115334,8.659886943783485,6.331658858351145,7.530400139703343,7.336951573106217
2.408384855137561,3.404974268012418,3.8912091027463465,0.01587258645629329,4.087414960737299,-0.5464775140436994,5.092030322935995,-14.244888018376113,3.4149347142052093,4.517282279678237,2.836476787604628,4.56349940518599,4.00182184623824,2.8511791166648504,4.169112314001012,4.340694458052479
-2.1576606521404185,-3.226667322085463,-4.274657553119366,-3.2807636008016248,-2.9634318881668142,-2.2787090313946883,-2.7797825065764554,2.2344530231842286,-4.475667691394951,-4.154728317970112,-2.7763214396748648,-2.779238745096764,-4.317985163608109,-3.268909766774042,-2.847817818259824,-2.4698901339406687
-4.9934897298522785,-7.241683529737413,-8.966312033895244,-3.493080645394853,-7.713829730280946,-1.7788070271726142,-8.641463184238743,18.416230305172572,-8.757681604793937,-9.610940409708418,-6.182571862953405,-8.10073734254257,-9.273059549299711,-6.853155627243588,-7.720792564835973,-7.514534643997699
-3.2063577948294317,-4.511574206940348,-5.295616787832621,0.10396565792180734,-5.387748495281818,0.9256577413753357,-6.737595605643825,19.44281611663395,-4.9669109773935585,-6.3681003498083895,-3.927758351793209,-6.20393524654309,-5.881797176699479,-4.286697870383455,-5.696831238158396,-5.926964755401638
1.2563616106683053,1.9930098882937295,2.7967239619830733,3.842419637700611,1.3499941224434384,2.994452634608607,0.6149116845253368,5.008194414528322,3.0303213566192424,2.1810102603838737,1.6428050176183406,0.7885258317228783,2.5041128830858526,1.9057721647052024,1.1274331584365158,0.5798308220324823
3.800889684392465,5.552799260071509,6.9241067377170635,3.577128353243651,5.569108858920527,1.9675549652559399,5.929733868937427,-10.993201710387037,7.025867574441418,7.3515361487964,4.851672273028507,5.835556505625438,7.435491597253717,5.482160613769443,5.934593749993003,5.528674390447666
2.565921211644809,3.5839764594392,4.083759840075241,-0.37393609441524733,4.262792341481809,-1.1532854759802385,5.3971277939170745,-16.45123136732051,3.90201712418984,5.158091465191051,3.224088165345149,5.129799715095463,4.9045326968445835,3.5216244849018894,4.936856055760544,5.074837996467245
-0.10033991745448298,-0.3354721067077533,-0.9654859835614968,-3.571222974365036,0.600793955479893,-2.9844254472384764,1.7468092132274808,-10.94445835005281,-1.5824164640441762,-0.2325034395552053,-0.3600593662587033,1.2485671890220609,-0.885682564255168,-0.8066634012419832,0.748765674032486,1.3417870008390442
-1.3774117776641865,-2.067681839046155,-2.895784420857272,-2.710703805007928,-1.5580496907424053,-1.6984372729655113,-1.1606574452281686,-0.5526577405500378,-3.5823620853938345,-3.0563851551747776,-2.0735522718282575,-1.651093017418961,-3.6968152032763686,-2.8391857935007576,-2.107674429540484,-1.6367883649464705
-1.190986093235548,-1.6229785113053126,-1.852656599125686,0.7956679144022284,-2.084262834434607,1.0856558713896,-2.807748779283286,9.696598021740149,-1.825042028975674,-2.581235904834282,-1.5304203246181411,-2.6689814809752783,-2.4442594272258695,-1.7883055135479982,-2.4689895673346762,-2.6418445638311185
-0.9550208221466436,-1.2051463216042948,-0.9823149622227532,2.9967021382229633,-2.4458756948696125,2.4841914676557204,-3.9105081877383774,15.414589122270854,-0.01904433737286866,-1.6126987245273212,-0.7516534072176572,-2.9385776115352322,-0.529041201899403,-0.269445078972891,-1.9629544007968207,-2.680068966826049
-0.8153241549731567,-1.0721133069962616,-0.9451680014725484,2.036460855296198,-2.0942102178485125,1.517417727274235,-3.215499817216793,11.468997487453018,0.04310121262052953,-1.157202061067503,-0.5258797000082936,-2.225519028282663,-0.08451709135782402,0.03313699677570959,-1.272198957104813,-1.8727150705496856
0.16915699134283133,0.21646500610643649,0.1352257294948203,-0.4117277961965494,0.3613031721348032,-0.41316611709705114,0.5632363533299626,-2.310808961505971,0.00889528007407834,0.2714967015972505,0.1707606273825828,0.4863429977564589,0.16910229313268466,0.07492817897827847,0.4569726901208439,0.517727432621089
1.748801340235193,2.408379715936877,2.4188014676167815,-1.7567653073248701,3.606588777938123,-1.5300461362888114,5.020673674473772,-16.05596783722635,1.2143509140088886,2.791468932452597,1.6193493324703063,3.8716797654911725,1.5572287575226882,0.9726036286455189,2.8959405519414503,3.485523750285222
2.187227774507126,3.0463529868536265,3.250091605526772,-1.2455301163907981,4.166345928804679,-1.3039438977512345,5.566274146246273,-17.0100879103634,2.213993104914967,3.764501301997593,2.265713469945895,4.5437097178803185,2.6876172776160203,1.821146008377962,3.691317266009104,4.1794052633691345
0.6116357188758098,0.8526614472025036,0.9670819606738004,0.05347732864766088,0.8982858750474962,-0.2812743551455832,1.088242259276226,-3.4395688838004057,1.0872390352557049,1.3280226075700723,0.8694781955393424,1.209071026370113,1.45576161172426,1.0420951617332073,1.3604605530968836,1.30259412333627
-1.5406958587310604,-2.1548348407533284,-2.358564905032081,0.958833814402266,-3.085590613979894,0.7895719753283675,-4.149532190775341,12.292480450440879,-1.4348434240060133,-2.5452422578148095,-1.462754943321591,-3.1724624415565157,-1.5363134642748573,-1.0554042146913931,-2.269167108629433,-2.7357398282672567
-2.157270342185506,-2.994223038671282,-3.352114320139935,1.116027451461027,-3.9839999557928505,1.3150794694897583,-5.2904012894863905,16.475938126834738,-2.6950322731984815,-4.072677635117235,-2.417725159582228,-4.521490405769621,-3.287055113630435,-2.3471838786914963,-3.7832092835151223,-4.207862655476391
-0.8916291721368913,-1.2059644961931266,-1.390781586209135,0.6633555552355951,-1.5362075670285935,0.921111472959279,-2.0859496941851354,7.487538736636439,-1.4597972711927,-2.0283528258055608,-1.1969948833530843,-2.052427590473725,-1.999732199134265,-1.4749171598223618,-1.9457646780855031,-2.065429075929671
0.745819369002706,1.054963634475569,1.1202027281847873,-0.18024580672252996,1.3799283777328952,-0.22795944116937342,1.7801337924877667,-4.987931597605175,0.7375693883243206,1.2015295259345442,0.7562440780754764,1.4347179693790792,0.8383219933605344,0.548761069344311,1.1896279195926003,1.3126488377465155
1.3660496356816008,1.868014688998292,1.9832022117023396,-0.9805031586401397,2.45311349311716,-1.25344681964313,3.3224640868085755,-11.275725562405215,1.6992709664358427,2.6876035416104656,1.6387641133998767,3.0338518319531134,2.3683972473735513,1.6516211830101497,2.8033950021102454,3.0144704817258403
0.9921463348826888,1.3406247231309985,1.356529031253476,-1.0355414202488358,1.86021676330878,-1.172175164191435,2.6023898885643746,-9.228821900746139,1.0622168323521988,1.916140708588601,1.152921895577041,2.326280408748251,1.600935296120081,1.0903841493780517,2.105168223586012,2.315943144866412
0.4109474751272863,0.5998378227576209,0.6089357829209052,0.022117049760409735,0.8217883397496796,0.09372620260622694,1.0345340639131857,-2.338341427130187,0.19796467548604327,0.4558004344619723,0.3018077091876566,0.6820443232878919,0.08564930768065379,0.0031531243430125196,0.4398201232124063,0.536692563755114
-0.013611072616353768,0.0817054909614179,0.2223003918774964,1.5063963475694213,-0.21763415379489895,1.4407517610447362,-0.6761468168017817,4.996542660115175,0.11653688184475444,-0.37840579415747816,-0.11504704442108933,-0.7303116747801922,-0.39581061029126047,-0.2888322208821998,-0.6666003247988814,-0.8568680923336597
-0.47338466761602477,-0.5795638726693507,-0.4194964810197153,1.9239537345877638,-1.3644020085724815,1.5165897558523325,-2.258064835339912,9.074797439513683,0.22050716432011683,-0.7390380440356027,-0.2852260246347728,-1.6057204174086996,-0.015271885089626888,0.054642426101319426,-0.9380414573756031,-1.412621404827063
-1.0008672473111473,-1.4357288970062183,-1.5805757730644314,0.4038437864098947,-2.152682178611594,0.0564516755254925,-2.8443778347101953,7.279392724918505,-0.612349730237482,-1.3094026836740094,-0.7234254254488242,-1.8561796441160694,-0.2972976329277809,-0.1627605877920594,-0.9665206873052292,-1.3619743057083908
-1.118934442287142,-1.7109387381089594,-2.288459301750783,-1.9898240391603366,-1.6555320938805365,-1.6775500775920085,-1.5323542975796443,0.2321862492209446,-2.07554953922943,-1.8483686685206608,-1.2387456881190648,-1.2187972427874363,-1.6220866970030021,-1.242531606770083,-0.980891397380558,-0.8578316086561891
-0.34572178608128495,-0.6074930535599558,-1.230038750156986,-2.8013692231050196,0.2756542162756658,-1.9258410105941128,1.1591620889553875,-6.981294465328233,-2.243117264748091,-1.2007068376720964,-0.9325305234279009,0.310692842010948,-2.1973513385905075,-1.773540577286348,-0.44961492319330504,0.15696160931811598
1.0663664693645956,1.5309144982508827,1.515816343611338,-0.6386836133543783,2.407171476889772,-0.15707055286872507,3.2382494869516307,-8.366658537921086,0.16951960206391806,1.0913022746041072,0.6211703901399289,1.9955585716220392,-0.21581713507269157,-0.3028561761731356,0.9869425851973688,1.4597040000525143
2.042310764468578,3.063799037966865,3.8703966361407294,2.8634165526672737,3.0091500918227507,2.1476300274110702,2.9718674137319017,-2.835216295856037,3.566928342185137,3.4812629184043122,2.3732501391699903,2.612550664554779,3.2312607502785333,2.3714731396431,2.4691012524971954,2.2235623089924594
1.5250045838865454,2.3431509359338984,3.336516626702017,4.162406835401623,1.3643349482622926,2.6873152833314253,0.49571849505102855,4.433890321633019,4.386466788890747,3.3983043221371823,2.4551949692301616,1.3982010372332447,4.496520798644796,3.4265240558209342,2.353791981859048,1.5332615273457941
-0.39915519343125394,-0.5437152747190781,-0.3678691801221893,1.4433313667700027,-1.4739163626990783,0.6277524368561123,-2.303669339934664,7.064035153794134,0.9212766839497448,0.05313919024561934,0.2051612930557788,-1.061052914432186,1.3768857338576492,1.1061877919361665,0.07804122654874407,-0.5254224187408405
-2.2464273478964403,-3.3619544105562738,-4.3569497000598725,-3.0533461989792308,-3.3410934219174977,-2.312585953891297,-3.336994211793472,3.493114380656854,-4.119443987315297,-3.989720753678452,-2.641927746430573,-2.9315382860211274,-3.7252552489509134,-2.7985706164798945,-2.654934155236049,-2.4369448124936413
-2.3099885997718848,-3.5046381701035143,-4.888875677585339,-4.937299473298885,-2.6419319198904296,-3.328187166050727,-1.8874741280198362,-2.219059547976593,-5.812426555980653,-4.847594031035955,-3.340614059865213,-2.5322163439159566,-5.741846021762667,-4.400615201006239,-3.1997601980153814,-2.406121052950752
-0.3356464166880692,-0.5466824410745863,-1.0781880747359829,-2.1200598215142135,0.21917692733709102,-1.2544826915928495,0.9077191934053795,-4.831092862192797,-2.144272464657446,-1.3295653226330475,-0.972685315181923,0.007864824347072426,-2.3565143686748957,-1.8770606805584125,-0.7689640125846073,-0.23174578469405477
2.0368457608491823,3.0579940708583653,3.870649662148122,2.906176475218654,2.9872304041767657,2.18010199794599,2.9321485379503387,-2.6642778552450057,3.582356260108084,3.476744889800154,2.373683027978827,2.586861265113629,3.2426954411169957,2.381977787954883,2.456718625221076,2.201214578926663
2.713828266520095,4.127506705409428,5.524976005958179,5.43835325211373,3.3870481962934136,3.8713607591838084,2.697043298475078,1.5062105705927926,5.9667790679649695,5.124835015532827,3.589622790158438,2.970302199610521,5.633568451646688,4.239875928746268,3.4490472615732126,2.6804327673625257
1.117246504016985,1.7352785575879914,2.4344502651186812,3.123211832618714,1.0955939012191647,2.183058192624769,0.47652576051419254,3.499286357128683,2.9546072800142276,2.2533397374568906,1.6544067186430793,0.922503001035523,2.8331550364972777,2.1497325139130856,1.4603215792900408,0.91454889601091
-1.289578005362262,-1.942829654372199,-2.5408980181396106,-1.8538376451192684,-1.9611175257688485,-1.505432022647298,-1.9496772643508071,1.6883601363931875,-2.3065546254690332,-2.2020723730969443,-1.4504336096088448,-1.6070731373138696,-1.9442094964221859,-1.4723180719426776,-1.3393341817845557,-1.2442686169522612
-2.4019568206906285,-3.6912192115106146,-4.994534920861692,-4.91693238251,-3.262059055620154,-3.923866054911749,-2.7251699282528166,-1.6221187492900937,-4.898882363125361,-4.151251373401304,-2.864445732007962,-2.4336974726137535,-4.071459037555932,-3.1064162491024323,-2.3228718681571703,-1.8342539692132804
-1.3821351609828263,-2.1605867829501855,-3.009793420558159,-3.387558404892299,-1.810751590676253,-2.8049780114501885,-1.3365458895705826,-2.7313976619064975,-2.95296911901886,-2.3149616367716743,-1.6234125244293056,-1.145325989607588,-2.2683738512930973,-1.7588389415893046,-1.0619287046889385,-0.725280444775035
0.6929684348235513,1.0555417521605905,1.292110180241888,1.0817407537360446,1.0660530860270545,0.9108802626399484,1.0422226184651575,-0.5828035432414934,1.0146857051394738,0.9928396144470596,0.7085534331410942,0.791569147989192,0.769964936594614,0.537315155357436,0.6737894100852462,0.6065208509849025
1.9238968816590984,3.010319302722994,3.9179804467755983,4.167048387646378,2.863417730678406,3.7344294880699356,2.468852842227871,2.104977166663395,3.1097552942028455,2.599050411283327,1.883501952603525,1.6508400410031054,1.9130761161740442,1.404540413856051,1.1769633819479979,0.9136437597879314
1.3497286526668257,2.137791647470947,2.7650441196779654,3.1313937200881083,2.0744696202609694,2.9446559600389977,1.7697262689925668,2.1634290566263727,1.971598604077633,1.5855244025922768,1.1863362825326582,1.0022995560746113,0.9062439959680756,0.6471608548916267,0.5322950377235097,0.37846311920024345
-0.23727590746764604,-0.3761997073783494,-0.5356903970034632,-0.48533527045578384,-0.42841397275173243,-0.5408466679155978,-0.41568120893057803,-0.13567865252079106,-0.352923284017671,-0.2855342915747802,-0.16977738817640825,-0.18630384469760758,-0.07920335734939886,-0.08446810707576455,0.03696110418995617,0.004824006449617141
-1.190152017937098,-1.9208736087775893,-2.499989933710731,-2.6864710920164176,-2.1919768312995314,-3.0269739385291405,-2.078903727588679,-1.6212864979681223,-1.1543502850008958,-0.9014147162991595,-0.6462101056577442,-0.7241399895657774,0.38443445809923577,0.28781543004364735,0.3517047465978561,0.22660133016451223
-0.7364421651250772,-1.2098318574636608,-1.5211617006922875,-1.5319488205790206,-1.616095801285165,-2.086023549546898,-1.676489905171273,-0.5774343687209956,-0.18803270098748592,-0.1522599849339592,-0.10673245114150419,-0.3636349389060762,1.1376427626915544,0.8634567046242021,0.7204558233376586,0.46702686709486974
0.3009361961804879,0.48497793075052564,0.6046040372784578,0.8504036743016379,0.4175723532578193,0.761520404068241,0.2940759370192825,0.9984972099178954,0.4285894734965219,0.30827161835932115,0.2703926667784253,0.1597066741851974,0.19118700113019027,0.11771059012898966,0.1307192586055829,0.05180880477166509
0.6219766868885042,1.0547274799723265,1.1499129528741352,1.2610640777329043,1.6196744130745635,2.0611835856065315,1.7735589549514594,0.44555046151106026,-0.6383155633448043,-0.4985372719726838,-0.2711256869091586,0.14646914771109076,-2.150343976289523,-1.699713616029692,-1.1070471779816207,-0.7540605159876517
0.06379755637088834,0.1660875402704577,-0.09402331335573817,-0.3598607271861114,0.9315456995812462,0.7034469985529559,1.3569868440121573,-1.4893310456934559,-1.8489119704610506,-1.374096030816125,-0.9178107578371065,-0.20144895147010694,-3.0198613556562597,-2.369768866904686,-1.45862058424347,-0.927951391150783
-0.3340845111051616,-0.5425342401859669,-0.8243442758178705,-1.0966797365681766,-0.42967444764599877,-0.9891523351927632,-0.24241222675218566,-1.5395733770382214,-0.7903241280847557,-0.5220663412109979,-0.36144489406474734,-0.14111756562606265,-0.4716531815214982,-0.39632885037153526,-0.047402651448342936,0.03806649272597867
0.11217081061655612,0.08951829332865842,0.32122094256139705,0.5870606260650123,-0.7557922149924704,-0.671120741041641,-1.211716944983169,1.2361745827949553,2.1153781243705776,1.6776289088394165,1.186551919091633,0.46536320341712684,3.4347512104543987,2.6228155590948736,1.930817157793644,1.2998547821013962
0.7067575826659661,1.0418635035791926,1.6626464652045836,2.3963581273562076,-0.03096780656313023,0.8579142189809049,-0.8000478289798671,3.5653880089668175,3.4134613383471635,2.590926577076528,1.8681558785391659,0.7964613862350844,4.336658219395581,3.320257045064737,2.2628074988666773,1.4345374993145723
0.3772828653022683,0.6096958164081372,0.8339494229020303,1.3209714198618343,0.3747299258288301,1.0414488266304684,0.10007704030140788,2.0665755737595264,0.8742376442144703,0.5829139167127899,0.479744621795633,0.15717998242371872,0.6826215775607656,0.5033791598098768,0.3050248863622127,0.10567751342535027
