2.267450828909221,3.286433534574953,3.795596814536946,2.7963861205929845,3.001548877107154,2.276086699390593,3.2329852548968887,3.850533256026284,4.215519182926483,3.8814201461702087,2.2204212734281867,2.254941143361263,4.974736293468774,3.78994480714692,1.893548394919918,3.3134495148194905
6127.322609373995,3433.223291527589,47220.20586974721,41436.07818877644,6822.205907964455,21688.12753086091,39613.232983804366,3462.419679197908,35049.84109617774,33718.158942592105,39192.25206192166,37276.82974134604,27716.26240104813,29752.086460479943,42270.00329062657,44790.08033235691
5292.356400702974,2968.147630823484,40798.52134073888,35806.95556198565,5893.354191176572,18730.414083740543,34225.024506175054,2971.640822915525,30282.563874283416,29130.133585024483,33860.57495469508,32202.842407956745,23947.34982247484,25705.284939131645,36515.99676431931,38698.4377609054
1052.0314081734846,587.1579184889144,8096.584531250167,7093.910827990987,1169.6327389744745,3731.1180416284506,6790.409385493408,631.1745680641422,6011.8413909853525,5786.66622223775,6722.657492893885,6399.316382130669,4747.600037075557,5099.0886244642525,7256.767617399332,7676.71908014416
5366.522491775201,3005.753439877299,41351.55177734162,36283.05503090184,5974.666209207992,18996.841174749312,34690.121298076105,3043.079455040903,30694.232783007672,29529.032305254168,34322.218046825015,32646.36242370847,24270.91997491393,26054.35225305205,37019.45115917903,39223.21054003581
3470.8017283635622,1943.8320507731653,26743.64406810263,23480.225206316187,3866.6811780889207,12272.653100823009,22442.29103177388,1916.810601652995,19847.53822087857,19089.992953778536,22194.79126961489,21104.18916181432,15708.076310849494,16857.64250362608,23931.278354778224,25376.074025433747
1273.8100908741735,713.8077756859238,9816.768952134576,8596.693083891434,1415.1832643157943,4525.013098459097,8227.18751445071,781.6626459692156,7290.955134412582,7018.902462328747,8151.104196564401,7761.065431224448,5748.731609840541,6176.592370765157,8800.524411317821,9300.945879993224
3345.7237078388785,1872.6003038717392,25774.18252285888,22613.300746467685,3724.673106263581,11843.50895524288,21623.149255630844,1902.251170455344,19131.581414280863,18405.896882809066,21393.456219141703,20349.72174915837,15128.620660917715,16240.41558188752,23075.809738333857,24448.490229234965
1712.6412486370168,956.3963596138316,13183.592367307638,11583.301532010875,1909.692265483029,6044.877325135383,11070.806947259864,914.1660611093338,9781.22815438296,9405.71017386374,10940.214933898427,10398.706791881848,7753.96991308591,8317.907283884988,11792.15507233878,12518.502818316736
515.0874535714265,289.94765375542346,3975.576676201112,3471.055089472704,570.3239736067952,1840.875410058097,3325.301913303424,353.68050887585264,2955.601466737549,2848.159814033045,3302.689170970445,3149.546906676453,2318.33057999778,2494.592766615012,3571.123500310613,3758.5540295874935
