Interval=	0.001 s
ExcelDateTime=	4.5785661855204831e+004	5/8/2025 15:53:04.289698
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9
0.085	0.3349213	0.3342402	0.3398484	0.3106674	0.3953441	0.218335	0.3141629	0.2787859
0.086	0.3349213	0.3342402	0.3398484	0.3106674	0.3953441	0.218335	0.3141629	0.2787859
0.087	0.3349213	0.3342402	0.3398484	0.3106674	0.3953441	0.218335	0.3141629	0.2787859
0.088	0.2413039	0.2342015	0.2547101	0.2072191	0.3075912	0.1138781	0.2156614	0.1705427
0.089	-0.01906599	-0.03282932	0.008664088	-0.05164462	0.03773023	-0.1153985	-0.03470101	-0.08860162
0.09	-0.4084489	-0.4281525	-0.3629283	-0.4284147	-0.3751611	-0.4364001	-0.4006992	-0.4611543
0.091	-0.871162	-0.8952001	-0.8070058	-0.8691017	-0.8718762	-0.803319	-0.8300351	-0.8938805
0.092	-1.341801	-1.36789	-1.260656	-1.311232	-1.381895	-1.164361	-1.262038	-1.325615
0.093	-1.754635	-1.78013	-1.660241	-1.692864	-1.833637	-1.469154	-1.636366	-1.696013
0.094	-2.052743	-2.075029	-1.950375	-1.961243	-2.164549	-1.675733	-1.901394	-1.953921
0.095	-2.195574	-2.212487	-2.091419	-2.079852	-2.329521	-1.756105	-2.021084	-2.064187
0.096	-2.164028	-2.174247	-2.064557	-2.032995	-2.306608	-1.699751	-1.979521	-2.012086
0.097	-1.96265	-1.965982	-1.873975	-1.827548	-2.09954	-1.514779	-1.782729	-1.804997
0.098	-1.61881	-1.616302	-1.546041	-1.491786	-1.7369	-1.226673	-1.457664	-1.471247
0.099	-1.179157	-1.172966	-1.125751	-1.071609	-1.268288	-0.8749252	-1.048661	-1.056391
0.1	-0.7037505	-0.6967926	-0.6709167	-0.6246467	-0.7579695	-0.5079512	-0.611766	-0.6173919
0.101	-0.2584334	-0.2538377	-0.2446961	-0.212827	-0.2766412	-0.1767997	-0.207516	-0.2152638
0.102	0.0938718	0.09336919	0.09279665	0.1058495	0.1079049	0.07169409	0.1071145	0.0930776
0.103	0.3019856	0.2945781	0.2928729	0.2854129	0.3402068	0.2015172	0.2866972	0.2628406
0.104	0.3342355	0.3193737	0.3255243	0.2988159	0.3854086	0.1929338	0.3041758	0.2681467
0.105	0.1839111	0.1623447	0.1844318	0.1425327	0.235103	0.04591237	0.1554568	0.1065005
0.106	-0.1288062	-0.1552726	-0.1113479	-0.1621557	-0.090516	-0.2192711	-0.1392473	-0.2000746
0.107	-0.5591779	-0.5881357	-0.5196449	-0.5717579	-0.5449683	-0.5646301	-0.5378855	-0.6077753
0.108	-1.044426	-1.073386	-0.9812819	-1.026879	-1.062201	-0.9400301	-0.9826796	-1.057421
0.109	-1.513503	-1.54035	-1.429162	-1.461349	-1.566773	-1.290903	-1.409006	-1.48359
0.11	-1.898366	-1.921647	-1.798749	-1.812575	-1.985716	-1.566763	-1.755494	-1.824879
0.111	-2.144606	-2.163609	-2.037996	-2.031191	-2.259854	-1.728939	-1.973463	-2.033358
0.112	-2.219376	-2.234058	-2.114856	-2.088193	-2.352416	-1.756101	-2.033938	-2.081462
0.113	-2.115342	-2.126175	-2.021186	-1.978425	-2.253552	-1.646721	-1.931147	-1.965229
0.114	-1.850309	-1.858138	-1.772692	-1.720111	-1.980327	-1.418311	-1.68218	-1.703641
0.115	-1.463141	-1.469092	-1.405401	-1.350978	-1.572733	-1.103914	-1.323333	-1.334646
0.116	-1.007305	-1.012751	-0.9698156	-0.9221472	-1.087067	-0.746886	-0.9042641	-0.9090755
0.117	-0.543485	-0.5500077	-0.5240224	-0.4911177	-0.5881478	-0.3949971	-0.4811991	-0.483717
0.118	-0.1323578	-0.1416473	-0.1267358	-0.114827	-0.1415374	-0.09468904	-0.1101519	-0.1145255
0.119	0.1719452	0.158292	0.1691867	0.1566393	0.1936316	0.1140775	0.1593022	0.149518
0.12	0.3276101	0.3083773	0.322602	0.2855439	0.3710744	0.2022416	0.2895317	0.2717756
0.121	0.3102311	0.2848918	0.3092721	0.2511908	0.3630447	0.1553062	0.2595919	0.2325462
0.122	0.117045	0.0859895	0.1261115	0.05360286	0.1650702	-0.02393966	0.068958	0.03266083
0.123	-0.2305074	-0.2659153	-0.2063343	-0.284544	-0.2011489	-0.3142373	-0.260505	-0.3046761
0.124	-0.6870656	-0.7246445	-0.6442877	-0.7187266	-0.6879182	-0.6769694	-0.6853141	-0.7347931
0.125	-1.187633	-1.22473	-1.125047	-1.187048	-1.226023	-1.060239	-1.144786	-1.196116
0.126	-1.656353	-1.690299	-1.575583	-1.618706	-1.734035	-1.406081	-1.569393	-1.618673
0.127	-2.018989	-2.047552	-1.924589	-1.945628	-2.131636	-1.660025	-1.892214	-1.93568
0.128	-2.216878	-2.238597	-2.115827	-2.115194	-2.35462	-1.781287	-2.06143	-2.096077
0.129	-2.219069	-2.23343	-2.119659	-2.10107	-2.368093	-1.751153	-2.050943	-2.075073
0.13	-2.029333	-2.036755	-1.939639	-1.909192	-2.174309	-1.577281	-1.866239	-1.879786
0.131	-1.685634	-1.687303	-1.611952	-1.576802	-1.812492	-1.292321	-1.543448	-1.547971
0.132	-1.251615	-1.24923	-1.197292	-1.164236	-1.350089	-0.9467802	-1.141342	-1.139648
0.133	-0.8020293	-0.7975164	-0.7670355	-0.7412903	-0.8673577	-0.5977288	-0.7280532	-0.7235229
0.134	-0.4058597	-0.4010768	-0.3872079	-0.3716395	-0.4392475	-0.296212	-0.365881	-0.3616601
0.135	-0.1116616	-0.1081373	-0.1045388	-0.09944466	-0.1193982	-0.07669604	-0.0982407	-0.09651605
0.136	0.06094907	0.06223418	0.06171233	0.05827461	0.06945474	0.04866138	0.05781015	0.05624301
0.137	0.1216244	0.120382	0.1202147	0.1116806	0.1363436	0.08957118	0.111684	0.1074398
0.138	0.1019631	0.09862828	0.1007735	0.09110693	0.1146048	0.07158106	0.09253459	0.08725068
0.139	0.04333172	0.03894842	0.04287573	0.03561294	0.04895151	0.02664908	0.03821114	0.03388229
0.14	-0.0161336	-0.02018417	-0.01664799	-0.01915788	-0.01863618	-0.01662979	-0.01649571	-0.01824177
0.141	-0.05133499	-0.05372072	-0.05306503	-0.05008162	-0.05983544	-0.04016695	-0.04871037	-0.04716777
0.142	-0.05428675	-0.05413269	-0.05784841	-0.05026843	-0.06485009	-0.03908586	-0.0511544	-0.04675668
0.143	-0.03205481	-0.0292495	-0.03700286	-0.02701494	-0.04061832	-0.01979573	-0.03028914	-0.02443787
0.144	-0.0002282253	0.004486531	-0.005102104	0.004441896	-0.004007846	0.005221496	-0.0004070856	0.005013792
0.145	0.02514484	0.03035739	0.0222602	0.02861545	0.02691539	0.02365018	0.02369344	0.02694448
0.146	0.03408189	0.03813388	0.03473541	0.03600049	0.04020361	0.02826709	0.03267451	0.03272037
0.147	0.02553777	0.02706339	0.0301824	0.02582747	0.03353945	0.01897477	0.02533826	0.02216315
0.148	0.00623042	0.004632419	0.01388886	0.004938941	0.01336811	0.001702026	0.00764425	0.002233465
0.149	-0.0134714	-0.01778469	-0.004996566	-0.01618923	-0.009294112	-0.01494504	-0.01096998	-0.01695984
0.15	-0.02452361	-0.03023716	-0.01795518	-0.02831373	-0.02420339	-0.02365329	-0.02210358	-0.02686901
0.151	-0.02289687	-0.02820506	-0.02054937	-0.02710971	-0.02605862	-0.02131169	-0.02179406	-0.02393382
0.152	-0.01065418	-0.01385896	-0.01359611	-0.01436107	-0.01598738	-0.009830123	-0.01158413	-0.01050768
0.153	0.005680088	0.005596688	-0.001936813	0.00350046	-0.0001245793	0.005200996	0.002859997	0.006781006
0.154	0.01842519	0.02145708	0.008305356	0.01856841	0.01370312	0.01720217	0.01467547	0.02024362
0.155	0.0221879	0.02731425	0.01263682	0.02489325	0.01959574	0.02143625	0.01890445	0.02446778
0.156	0.01595868	0.0215028	0.009974303	0.02071695	0.01590504	0.01678128	0.01441841	0.01836124
0.157	0.003117524	0.007324871	0.002656612	0.00872716	0.005423028	0.00582912	0.003981636	0.005189641
0.158	-0.01040044	-0.008774665	-0.005067652	-0.005517083	-0.006360608	-0.006525794	-0.007336656	-0.009165913
0.159	-0.01884103	-0.02014194	-0.009243896	-0.01615343	-0.01397965	-0.01529197	-0.0145696	-0.01885447
0.16	-0.01903245	-0.02264329	-0.008042706	-0.01941732	-0.0144099	-0.01740098	-0.01497306	-0.02042894
0.161	-0.01148957	-0.01610296	-0.002437659	-0.01492091	-0.008172472	-0.01274169	-0.008993024	-0.01401314
0.162	0.0001384199	-0.003968437	0.00449305	-0.005391346	0.001257148	-0.003871958	0.0002410212	-0.002883711
0.163	0.0108537	0.008445643	0.009175421	0.00481107	0.009275474	0.00530202	0.008507648	0.008165902
0.164	0.01646019	0.01626495	0.009251279	0.0116384	0.01229477	0.01122501	0.01238124	0.01488199
0.165	0.01519683	0.01695857	0.004641897	0.01294577	0.009276239	0.01207286	0.0106252	0.01518561
0.166	0.008196539	0.011077	-0.002510626	0.009085639	0.001991189	0.008253315	0.004507301	0.009738169
0.167	-0.001274366	0.001670628	-0.008910752	0.002404039	-0.005982115	0.001944687	-0.002980028	0.001343592
0.168	-0.009346719	-0.007215541	-0.01164438	-0.004002342	-0.01097694	-0.004015837	-0.008550718	-0.006422221
0.169	-0.01313126	-0.01224827	-0.009463148	-0.007648902	-0.01085943	-0.007356736	-0.01003355	-0.01070607
0.17	-0.01172925	-0.01202244	-0.003283679	-0.00758143	-0.005870696	-0.007209301	-0.007182741	-0.01039665
0.171	-0.006330823	-0.007360706	0.004274757	-0.004529894	0.001615611	-0.004260734	-0.001603284	-0.006319243
0.172	0.0005488039	-0.000662532	0.01008918	-0.0003123974	0.008270012	-0.0002219747	0.004120744	-0.0006080109
0.173	0.006224521	0.005254382	0.01186648	0.003103433	0.01128936	0.003031615	0.007599723	0.00432492
0.174	0.008888111	0.008309453	0.009051478	0.004453097	0.009552095	0.004267925	0.007613035	0.006773325
0.175	0.008152716	0.007854705	0.002964896	0.003597277	0.003989541	0.003327883	0.004504159	0.006290568
0.176	0.004939878	0.00468644	-0.003851761	0.001383559	-0.002941397	0.001030991	-0.0001247359	0.003641527
0.177	0.0008669345	0.0004763229	-0.00875338	-0.000907803	-0.008387631	-0.001330881	-0.004218071	0.0002695513
0.178	-0.002523796	-0.003048844	-0.01006542	-0.002219617	-0.0103072	-0.002634985	-0.006173855	-0.002415955
0.179	-0.00432745	-0.004779132	-0.007653518	-0.002150274	-0.00821973	-0.002394381	-0.005444324	-0.003586103
0.18	-0.00447358	-0.00453746	-0.002839892	-0.001038371	-0.003276244	-0.0009072597	-0.002652914	-0.003212989
0.181	-0.003523159	-0.002945746	0.002268898	0.0003157851	0.002350276	0.0009653538	0.0007965456	-0.001901539
0.182	-0.002228551	-0.000973294	0.005717191	0.001119647	0.006446823	0.002258623	0.003404294	-0.0004720501
0.183	-0.001137075	0.0005466371	0.006457007	0.0009754451	0.00764039	0.00234618	0.004203501	0.0004502685
0.184	-0.0003963337	0.001234982	0.004653178	3.336564e-005	0.005846977	0.001193781	0.003095875	0.0006709808
0.185	0.000181611	0.001208549	0.001459356	-0.00113467	0.002153064	-0.0006646572	0.0007888234	0.0004123578
0.186	0.0008849479	0.0008886996	-0.00158055	-0.001846914	-0.001753298	-0.00238816	-0.001588323	0.0001065148
0.187	0.001824146	0.0006866632	-0.003236541	-0.001668283	-0.004345221	-0.003217766	-0.003015661	0.0001016113
0.188	0.002800864	0.0007698153	-0.003068924	-0.0006128107	-0.004846203	-0.002788819	-0.002993388	0.0004696874
0.189	0.003391734	0.001017839	-0.001497796	0.0008908995	-0.003420094	-0.001246348	-0.001673421	0.001001576
0.19	0.00315842	0.001125732	0.0004838105	0.00220008	-0.0009781728	0.0008299568	0.000268261	0.00133389
0.191	0.001909069	0.000820225	0.001825373	0.002754146	0.001309443	0.002677149	0.001972936	0.001167776
0.192	-0.0001423694	4.756209e-005	0.001903568	0.002315819	0.002541259	0.003648072	0.002773604	0.0004470844
0.193	-0.002407119	-0.0009707131	0.0007652217	0.001049787	0.002418176	0.003431968	0.002437182	-0.0005980231
0.194	-0.004139741	-0.001841694	-0.0009591175	-0.0005803093	0.001265223	0.00212556	0.001193913	-0.001560685
0.195	-0.004726216	-0.00218731	-0.002384418	-0.002013329	-0.0002066585	0.0001680922	-0.0004117702	-0.002042155
0.196	-0.003922234	-0.001820947	-0.002781722	-0.002800919	-0.001263894	-0.001824124	-0.001765545	-0.001825709
0.197	-0.001971075	-0.0008611028	-0.001917406	-0.002766976	-0.001496857	-0.003279792	-0.00244108	-0.0009919532
0.198	0.0004913953	0.0003222943	-0.0001338867	-0.002020765	-0.0009516708	-0.003827621	-0.002320706	0.0001260793
0.199	0.002676005	0.001272604	0.001821455	-0.0008648489	-4.072707e-005	-0.003371711	-0.001576973	0.001092375
0.2	0.003916421	0.001637127	0.003121952	0.00033742	0.0006922721	-0.002090404	-0.0005570578	0.001544888
0.201	0.00389014	0.001314171	0.003211733	0.001287245	0.0008487558	-0.0003569778	0.0003808868	0.001340891
0.202	0.002706982	0.0004925528	0.002034451	0.00182393	0.0003635271	0.001380797	0.001005304	0.0006076699
0.203	0.0008420811	-0.0004358103	4.849667e-005	0.001928245	-0.0004781547	0.00271634	0.001264464	-0.0003189044
0.204	-0.001069309	-0.001063312	-0.00198399	0.001661748	-0.001210396	0.003357372	0.001235911	-0.001052515
0.205	-0.002442448	-0.001128011	-0.003294841	0.001127015	-0.001405988	0.003190688	0.001056295	-0.001299341
0.206	-0.002919804	-0.0006147903	-0.00340269	0.000438063	-0.0008798516	0.002296209	0.000837252	-0.0009649326
0.207	-0.002468613	0.0002334589	-0.002297132	-0.0002999192	0.0002038177	0.000905879	0.0006033958	-0.0001931779
0.208	-0.001346085	0.001029886	-0.0004164159	-0.0009762816	0.001403441	-0.0006463877	0.0003083016	0.0007037643
0.209	1.922381e-005	0.001409034	0.001537705	-0.001471349	0.002190724	-0.002000786	-0.0001069166	0.001370434
0.21	0.001177099	0.001173399	0.002869198	-0.001676466	0.002175692	-0.002856829	-0.0006502134	0.001535827
0.211	0.001784069	0.000362463	0.003131178	-0.00153982	0.001268638	-0.003049123	-0.001246962	0.00109834
0.212	0.00170578	-0.0007503505	0.002284012	-0.001084652	-0.0002590749	-0.002568265	-0.00173156	0.0001706446
0.213	0.001035632	-0.001762731	0.000684074	-0.0004191634	-0.001871694	-0.00155849	-0.001904308	-0.0009597581
0.214	3.349166e-005	-0.002304365	-0.001079056	0.0002747161	-0.00298507	-0.0002849006	-0.00162871	-0.00193445
0.215	-0.0009512892	-0.002156307	-0.00239656	0.0008120894	-0.00317353	0.0009501759	-0.0008889969	-0.002423185
0.216	-0.001591484	-0.001329218	-0.002856991	0.001066258	-0.002333594	0.001879242	0.0001747961	-0.002227793
0.217	-0.001683936	-6.134581e-005	-0.002378516	0.001007164	-0.0007274711	0.002324677	0.001287125	-0.001351495
0.218	-0.001208407	0.001263177	-0.001209165	0.000706932	0.001112642	0.002232243	0.00211794	-6.657297e-006
0.219	-0.000322671	0.002247595	0.0001979681	0.0003115796	0.002582635	0.001675782	0.002398748	0.001444034
0.22	0.000681479	0.002600466	0.001358851	-2.850693e-005	0.003213437	0.0008182849	0.002012749	0.002577178
0.221	0.001459442	0.002208702	0.001919186	-0.00023025	0.002814545	-0.0001452236	0.001035197	0.003019856
0.222	0.001741804	0.001181882	0.001777705	-0.0002904491	0.001545146	-0.001016207	-0.000264085	0.002583344
0.223	0.001420422	-0.0001922421	0.001087821	-0.0002781732	-0.0001609036	-0.001636842	-0.001507348	0.001331272
0.224	0.0005897696	-0.001533428	0.0001700145	-0.0002877219	-0.001753307	-0.00191074	-0.002328094	-0.0004164431
0.225	-0.0004685127	-0.002465049	-0.0006140648	-0.0003718623	-0.002739949	-0.001800233	-0.002478634	-0.002148431
0.226	-0.001377474	-0.002715239	-0.0009964939	-0.0005048588	-0.002839009	-0.001327081	-0.001909717	-0.003306006
0.227	-0.001804543	-0.002198401	-0.0008981026	-0.0005972496	-0.00206221	-0.0005788552	-0.0007942646	-0.003470413
0.228	-0.001593316	-0.001051646	-0.0004435524	-0.0005491319	-0.0007007923	0.0002921797	0.0005182631	-0.002525108
0.229	-0.0008166898	0.0004091633	0.0001182075	-0.0002977259	0.0007970276	0.001102292	0.001625651	-0.0007130951
0.23	0.0002329809	0.001759225	0.0005136872	0.0001251535	0.001962682	0.001656947	0.002188315	0.001400307
0.231	0.001149271	0.0025827	0.0005540236	0.0005877661	0.002449764	0.001799814	0.002036075	0.003096578
0.232	0.001579028	0.002610934	0.0002162052	0.0009164715	0.002143225	0.001473632	0.001234504	0.003760037
0.233	0.001356585	0.001807527	-0.0003600101	0.0009624836	0.001171281	0.0007450569	5.730904e-005	0.003101582
0.234	0.0005734684	0.0003951637	-0.0009325328	0.0006713504	-0.0001489021	-0.0001982989	-0.00110557	0.001288809
0.235	-0.0004484887	-0.001193227	-0.001248427	0.0001214935	-0.001409661	-0.001087653	-0.001871905	-0.001076642
0.236	-0.001273622	-0.00243052	-0.001130758	-0.000486557	-0.002223806	-0.001642858	-0.001983548	-0.003140929
0.237	-0.001539735	-0.00287756	-0.00055616	-0.0009162275	-0.002345933	-0.001677171	-0.001403474	-0.00411221
0.238	-0.001110155	-0.002337043	0.0003343137	-0.0009913472	-0.001736745	-0.001167662	-0.0003286391	-0.00355985
0.239	-0.0001260925	-0.0009295618	0.001290059	-0.0006617871	-0.0005568225	-0.0002660273	0.0008856798	-0.001589576
0.24	0.001024491	0.0009079776	0.002015217	-4.579068e-005	0.0008604676	0.0007265176	0.001826671	0.001143739
0.241	0.001859579	0.002553243	0.002261679	0.0006122434	0.002101169	0.00146111	0.002162074	0.003651316
0.242	0.002001734	0.003408822	0.001907905	0.001041651	0.002787978	0.001668925	0.001758067	0.004966755
0.243	0.001337785	0.003116396	0.0009979536	0.001053941	0.00268781	0.001263505	0.0007304013	0.004513388
0.244	6.940951e-005	0.0016951	-0.0002728365	0.0006180765	0.001777834	0.0003750532	-0.0005952677	0.002337242
0.245	-0.001349129	-0.0004338958	-0.001599292	-0.0001164885	0.0002715334	-0.0006800327	-0.001780583	-0.0008698448
0.246	-0.002372519	-0.002560426	-0.002632596	-0.0008639168	-0.001417716	-0.001500622	-0.002411541	-0.003985793
0.247	-0.002593243	-0.003941108	-0.003085424	-0.001327565	-0.002804656	-0.001764307	-0.002256727	-0.005874346
0.248	-0.001898469	-0.004054947	-0.002803012	-0.001311289	-0.003464686	-0.001347335	-0.001345332	-0.005797243
0.249	-0.0005162467	-0.002799142	-0.001805031	-0.0007966281	-0.003163028	-0.0003805365	3.588931e-005	-0.00369854
