Interval=	0.001 s
ExcelDateTime=	4.5785668482685047e+004	5/8/2025 16:02:36.903988
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9
0.018	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.019	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.02	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.021	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.022	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.023	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.024	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.025	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.026	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.027	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.028	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.029	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.03	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.031	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.032	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.033	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.034	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.035	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.036	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.037	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.038	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.039	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.04	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.041	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.042	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.043	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.044	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.045	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.046	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.047	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.048	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.049	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.05	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.051	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.052	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.053	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.054	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.055	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.056	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.057	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.058	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.059	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.06	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.061	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.062	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.063	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.064	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.065	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.066	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.067	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.068	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.069	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.07	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.071	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.072	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.073	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.074	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.075	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.076	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.077	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.078	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.079	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.08	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.081	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.082	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.083	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.084	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.085	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.086	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.087	0.1996295	0.2084828	0.1909084	0.2269549	0.2158077	0.2424051	0.2389046	0.2268804
0.088	0.5974461	0.6096357	0.5685717	0.6096876	0.6358012	0.5763364	0.6078437	0.6121057
0.089	1.119756	1.132824	1.066605	1.103702	1.193086	0.9945559	1.084713	1.102806
0.09	1.692595	1.703917	1.614757	1.639263	1.809127	1.438284	1.602229	1.629701
0.091	2.235266	2.242449	2.136072	2.141039	2.397451	1.845305	2.087635	2.118841
0.092	2.671817	2.673064	2.557739	2.538751	2.875851	2.158699	2.472938	2.502026
0.093	2.941658	2.936022	2.821199	2.776969	3.177834	2.33474	2.704345	2.726211
0.094	3.007786	2.995287	2.89008	2.822674	3.26167	2.348868	2.749579	2.760646
0.095	2.861622	2.8432	2.755001	2.669655	3.115938	2.199002	2.602189	2.600887
0.096	2.52392	2.501278	2.434718	2.339244	2.760916	1.905808	2.282354	2.269258
0.097	2.041742	2.017094	1.973493	1.877321	2.245721	1.509897	1.834106	1.811751
0.098	1.482025	1.457805	1.43516	1.348095	1.64169	1.066367	1.319436	1.29185
0.099	0.9225823	0.9011439	0.8945988	0.8254235	1.032825	0.6373424	0.8099764	0.7820152
0.1	0.4416231	0.4249427	0.4276195	0.3827417	0.5044566	0.2834324	0.3772603	0.3538569
0.101	0.107046	0.09646083	0.1004996	0.08285602	0.1314777	0.05518055	0.08275845	0.06819296
0.102	-0.03310666	-0.03710405	-0.03946884	-0.03102842	-0.03230077	-0.01428361	-0.03096531	-0.03365736
0.103	0.04226281	0.04439203	0.02892046	0.05823852	0.03780173	0.08569319	0.05329754	0.06390544
0.104	0.3237683	0.3306345	0.2971715	0.3388391	0.3331602	0.3413678	0.3244038	0.348035
0.105	0.7723539	0.7818206	0.7277815	0.7713035	0.8124897	0.7163327	0.7440455	0.7788834
0.106	1.324555	1.334066	1.25936	1.294015	1.407458	1.156748	1.252116	1.295158
0.107	1.901595	1.908594	1.815555	1.832185	2.032603	1.59933	1.775556	1.823056
0.108	2.421012	2.42337	2.316464	2.308957	2.598101	1.980841	2.23932	2.287226
0.109	2.808947	2.805299	2.690643	2.656815	3.023276	2.247492	2.577634	2.621961
0.11	3.011029	3.000948	2.885688	2.827412	3.248559	2.362681	2.74363	2.780757
0.111	3.000052	2.984038	2.87559	2.798231	3.24387	2.311853	2.715758	2.742695
0.112	2.77935	2.758653	2.663854	2.57519	3.012246	2.103915	2.500165	2.514832
0.113	2.38151	2.357867	2.28208	2.191001	2.58837	1.769213	2.128879	2.130416
0.114	1.862978	1.838344	1.784616	1.699885	2.032651	1.354705	1.654492	1.643571
0.115	1.295747	1.272082	1.240494	1.169741	1.422238	0.9173193	1.142498	1.121525
0.116	0.7575048	0.7366398	0.7239995	0.6730215	0.8404724	0.5164702	0.6625321	0.6356061
0.117	0.3215884	0.3051278	0.3051594	0.2774661	0.3662215	0.2066262	0.2796006	0.2521349
0.118	0.04779988	0.03701862	0.04110518	0.03762506	0.06417481	0.03057536	0.04613608	0.02410691
0.119	-0.02511965	-0.02943188	-0.03099406	-0.01210478	-0.02313992	0.01392881	-0.004542214	-0.01560972
0.12	0.1151885	0.1174452	0.1010295	0.137619	0.1188867	0.1612988	0.1370868	0.140982
0.121	0.4521634	0.4602076	0.4218557	0.4688629	0.4740115	0.4547066	0.4544735	0.4749476
0.122	0.9412169	0.9533018	0.8893722	0.9375309	0.9957509	0.8548218	0.9058129	0.9416915
0.123	1.514477	1.528013	1.439016	1.478209	1.612095	1.30538	1.42843	1.475929
0.124	2.089485	2.101407	1.99193	2.012751	2.234559	1.740748	1.94686	2.000333
0.125	2.581166	2.588513	2.466357	2.461848	2.770949	2.095862	2.383975	2.437044
0.126	2.91546	2.916021	2.790747	2.75789	3.140164	2.31702	2.673573	2.720357
0.127	3.04212	3.03498	2.916191	2.856724	3.286315	2.371365	2.772017	2.808163
0.128	2.943914	2.929701	2.825449	2.745692	3.18907	2.252916	2.666329	2.689619
0.129	2.639845	2.620608	2.536241	2.445877	2.86755	1.983493	2.376586	2.387034
0.13	2.181135	2.159843	2.097511	2.007562	2.376258	1.60797	1.951587	1.951079
0.131	1.640526	1.620337	1.579165	1.499676	1.7936	1.184775	1.458514	1.45016
0.132	1.097206	1.080724	1.057509	0.9955511	1.205497	0.773799	0.9689213	0.956313
0.133	0.6209254	0.6096475	0.5998498	0.5583661	0.6879886	0.4246303	0.5443915	0.5309457
0.134	0.2591459	0.2532604	0.2520179	0.2297827	0.293104	0.1679423	0.2253885	0.2138727
0.135	0.03030011	0.02886146	0.03181562	0.02443442	0.04140345	0.01200324	0.02592218	0.0181864
0.136	-0.07551726	-0.07412975	-0.07031155	-0.06873894	-0.07733203	-0.05520361	-0.06501789	-0.06813416
0.137	-0.08925993	-0.08677448	-0.08419299	-0.07930176	-0.0961842	-0.0593782	-0.07629226	-0.07492873
0.138	-0.05157199	-0.04933935	-0.04891716	-0.0447312	-0.05874517	-0.03103021	-0.04418545	-0.0393282
0.139	-0.0008898123	0.0003773861	-0.00132551	0.0003288505	-0.006217995	0.002978714	-0.001951596	0.004792222
0.14	0.03561722	0.03584054	0.03270237	0.03197255	0.03233796	0.02518595	0.02773635	0.03446028
0.141	0.04616891	0.04569153	0.04214095	0.04034439	0.04435017	0.02941787	0.03578161	0.04067968
0.142	0.03317786	0.03246655	0.02955454	0.02818708	0.0323109	0.01897078	0.0250312	0.02681471
0.143	0.008058825	0.00745317	0.005994942	0.00594792	0.008096281	0.002362879	0.005401269	0.003630766
0.144	-0.01559798	-0.01599937	-0.01561807	-0.01437981	-0.01436258	-0.01151744	-0.0120622	-0.01684023
0.145	-0.02789624	-0.0281977	-0.02611382	-0.02437407	-0.02524264	-0.01709896	-0.01995306	-0.02633794
0.146	-0.02575265	-0.02612232	-0.02295903	-0.0217449	-0.02193362	-0.01363411	-0.01670542	-0.02283475
0.147	-0.01274947	-0.01327031	-0.009965143	-0.009991915	-0.008629023	-0.004476972	-0.006005393	-0.01010917
0.148	0.00362148	0.003033247	0.00549913	0.004174421	0.006790601	0.005167031	0.005835612	0.004891233
0.149	0.01576219	0.01533183	0.0162316	0.01420966	0.01682466	0.01081801	0.01309789	0.01545974
0.15	0.01913922	0.01912017	0.01821177	0.01643673	0.01755403	0.01052466	0.01304564	0.01784307
0.151	0.01366205	0.01419719	0.01180581	0.01110637	0.009802265	0.005286248	0.006650022	0.01230182
0.152	0.003025424	0.004053153	0.0009673212	0.001673581	-0.001890837	-0.001833393	-0.002374417	0.002379459
0.153	-0.007414989	-0.006163457	-0.008952096	-0.007148847	-0.01175017	-0.007343765	-0.009576755	-0.00706353
0.154	-0.01317231	-0.01207972	-0.0137062	-0.01160038	-0.0154817	-0.008933122	-0.01184776	-0.01209372
0.155	-0.01239989	-0.01181884	-0.0118303	-0.01033828	-0.01197522	-0.006320742	-0.008618115	-0.01121014
0.156	-0.006310689	-0.00642886	-0.004923281	-0.004680526	-0.00343178	-0.001121424	-0.001812835	-0.005632988
0.157	0.001750559	0.0009770415	0.003407059	0.002310713	0.00595098	0.004090603	0.005265843	0.001581635
0.158	0.008025572	0.006848677	0.009341434	0.007382574	0.01202151	0.007026621	0.009532449	0.007090972
0.159	0.01002172	0.00880084	0.01053575	0.008536346	0.01248149	0.006661059	0.009443536	0.008739012
0.16	0.007431042	0.006503224	0.006977828	0.005751708	0.007693537	0.003537965	0.00550361	0.00633273
0.161	0.001974964	0.001549486	0.0007282006	0.0007497772	0.0002323249	-0.0006609373	-0.0001925239	0.001464846
0.162	-0.003579375	-0.003465804	-0.005181611	-0.003948236	-0.006441115	-0.003973841	-0.005027998	-0.003380421
0.163	-0.006753983	-0.00621456	-0.008166795	-0.006223565	-0.009565946	-0.005056624	-0.007056031	-0.006016898
0.164	-0.006424871	-0.005653211	-0.007180691	-0.005268617	-0.00821172	-0.003717817	-0.005781108	-0.005492662
0.165	-0.003151908	-0.002345361	-0.00301061	-0.001810741	-0.003475488	-0.0008686269	-0.00220022	-0.002366737
0.166	0.00125779	0.001950681	0.002241652	0.00235413	0.002212985	0.002007268	0.0018086	0.001693749
0.167	0.004683723	0.005176714	0.006191871	0.005249813	0.006286038	0.003580377	0.00441186	0.004753604
0.168	0.005657617	0.005909339	0.00722133	0.005604195	0.007158673	0.003256445	0.004621984	0.005478725
0.169	0.00396209	0.003952186	0.005115846	0.003371142	0.004825936	0.0013883	0.002657736	0.003683846
0.17	0.0005981067	0.0003182349	0.001021336	-0.0003419972	0.0006856146	-0.000979374	-0.0002918937	0.0003118007
0.171	-0.002788466	-0.003320823	-0.003185268	-0.003847984	-0.003242745	-0.002662452	-0.002721508	-0.003079661
0.172	-0.004681951	-0.00539799	-0.005749067	-0.005633095	-0.005258143	-0.002884674	-0.003516889	-0.005023841
0.173	-0.004359856	-0.00512405	-0.005772035	-0.004998309	-0.00469769	-0.001614121	-0.002435546	-0.004772259
0.174	-0.002140009	-0.002765212	-0.003505315	-0.00230423	-0.002116904	0.0004691851	-0.0001451099	-0.002559526
0.175	0.0008571096	0.0005579949	-0.0001185612	0.001253056	0.001095212	0.002333088	0.002163544	0.0005772832
0.176	0.003281696	0.003425402	0.002902925	0.004204467	0.003439521	0.003097974	0.003377452	0.003308668
0.177	0.004158364	0.004731708	0.004411449	0.005421964	0.003984698	0.00242703	0.0029651	0.004580783
0.178	0.003265537	0.004110191	0.004029005	0.004542211	0.002716112	0.0006507006	0.001176785	0.004019133
0.179	0.001177415	0.002031117	0.002224643	0.002067753	0.0004617671	-0.001394495	-0.001099693	0.002037326
0.18	-0.001078294	-0.0004913423	-9.055133e-006	-0.0009190219	-0.001591954	-0.002773441	-0.002793666	-0.0004228331
0.181	-0.002516289	-0.002380805	-0.001655946	-0.003237878	-0.002488303	-0.002873817	-0.003148747	-0.002332708
0.182	-0.002611707	-0.002946865	-0.002115433	-0.004075197	-0.001916734	-0.001658448	-0.002039151	-0.003000114
0.183	-0.001483307	-0.002132923	-0.001410193	-0.003263813	-0.000300492	0.0003356835	7.752694e-006	-0.002318064
0.184	0.0002179102	-0.0004748949	-9.959301e-005	-0.001287713	0.001458785	0.002243781	0.002072271	-0.0007527685
0.185	0.00164593	0.001185594	0.001040743	0.0009710246	0.002441331	0.003252665	0.003262291	0.0009092371
0.186	0.002167588	0.00210729	0.001417993	0.00262814	0.00216308	0.002955986	0.003110848	0.001937908
0.187	0.001610145	0.001940417	0.0008673515	0.003119735	0.000762982	0.001493772	0.00173383	0.001945495
0.188	0.0002986056	0.0008396529	-0.0003069821	0.002379587	-0.00109327	-0.0005278439	-0.0002574826	0.001018993
0.189	-0.001116573	-0.0006362116	-0.001497348	0.0008173468	-0.00253231	-0.002295378	-0.002036025	-0.0003463361
0.19	-0.001979454	-0.001804704	-0.002100734	-0.0008970387	-0.002890798	-0.003135207	-0.002925017	-0.00149831
0.191	-0.001916838	-0.002158811	-0.001793596	-0.002112104	-0.002004636	-0.002774448	-0.002661207	-0.001915925
0.192	-0.0009769023	-0.001562449	-0.000659719	-0.002427055	-0.0002547019	-0.001418735	-0.001457331	-0.001416413
0.193	0.0004276639	-0.0002711655	0.000872667	-0.001799493	0.001634308	0.0003683913	0.0001427233	-0.0002053112
0.194	0.001703995	0.001185822	0.002213422	-0.0005310068	0.002906026	0.001900337	0.001506706	0.001211201
0.195	0.002342486	0.002244498	0.00286464	0.0008850246	0.003098286	0.002650313	0.002184302	0.002251761
0.196	0.002131146	0.00254168	0.002621886	0.001966976	0.002225809	0.002449664	0.002072136	0.002507705
0.197	0.001202878	0.002023753	0.001613031	0.002392365	0.0007164742	0.001503633	0.001386339	0.001881617
0.198	-3.949038e-005	0.000943264	0.0002240171	0.002089832	-0.000796092	0.0002762108	0.0005230783	0.00061976
0.199	-0.001103491	-0.0002664945	-0.001069914	0.001231371	-0.001747562	-0.0007219487	-0.0001399734	-0.0007938931
0.2	-0.001610195	-0.001178515	-0.001886018	0.000142722	-0.001864569	-0.001148463	-0.0004074308	-0.001834107
0.201	-0.001439763	-0.001543325	-0.002062544	-0.0008328767	-0.001250453	-0.0009606472	-0.0003323273	-0.002145869
0.202	-0.0007447813	-0.001354907	-0.001667834	-0.001440758	-0.0002861366	-0.0003948126	-0.0001404858	-0.001663303
0.203	0.0001442127	-0.0008113389	-0.0009235513	-0.001572459	0.0005732087	0.0001718321	-8.02254e-005	-0.0006140608
0.204	0.0008471508	-0.0002206119	-0.0001114752	-0.001292621	0.0009778979	0.0003910242	-0.0002973347	0.0005612392
0.205	0.001099792	0.0001559401	0.0005438917	-0.0007741176	0.0008275876	0.0001181865	-0.0007415507	0.001401514
0.206	0.0008480972	0.0002173724	0.0009358952	-0.0002159434	0.0002833313	-0.0005174814	-0.001186491	0.001606546
0.207	0.0002448008	4.596247e-005	0.001065032	0.0002262577	-0.0003428705	-0.001176017	-0.001346678	0.001140851
0.208	-0.0004263757	-0.0001449285	0.0009980632	0.000489208	-0.0007399091	-0.001457294	-0.001019851	0.0002421752
0.209	-0.0008631867	-0.0001189662	0.0008218446	0.0006107156	-0.0007225045	-0.001080493	-0.0001915569	-0.0006730521
0.21	-0.0008616138	0.0002607219	0.0006057132	0.0006911012	-0.0002925215	-2.748306e-005	0.0009360166	-0.001180715
0.211	-0.0004059158	0.0009331087	0.0003743221	0.0008105923	0.000366506	0.001403834	0.001991768	-0.001039086
0.212	0.0003457132	0.001658863	0.0001388433	0.0009900997	0.001000339	0.002706101	0.002592023	-0.0002751349
0.213	0.001121635	0.002105638	-8.309594e-005	0.001165577	0.001390073	0.003346501	0.002487999	0.0008156321
0.214	0.00162447	0.001973483	-0.0002674208	0.001197189	0.001414898	0.002968859	0.001657963	0.001769647
0.215	0.001647235	0.001144078	-0.000377795	0.0009442607	0.001089287	0.001562579	0.0003354808	0.002148652
0.216	0.00114806	-0.0002383099	-0.0003834383	0.0003450888	0.0005347506	-0.0004998142	-0.001066297	0.001720447
0.217	0.000264396	-0.001787131	-0.00028147	-0.0005277344	-8.465263e-005	-0.002573632	-0.002103389	0.0005621918
0.218	-0.0007382568	-0.002996239	-0.000113912	-0.001467326	-0.0006318426	-0.003964955	-0.00246447	-0.0009566501
0.219	-0.001536589	-0.003398173	6.039648e-005	-0.002168081	-0.001013178	-0.004163345	-0.002062784	-0.002284155
0.22	-0.00186267	-0.002747105	0.0001847499	-0.002336111	-0.001189703	-0.003041246	-0.001068459	-0.002896491
0.221	-0.001605958	-0.0011446	0.000217787	-0.001818284	-0.001172496	-0.0009245149	0.0001480082	-0.002510933
0.222	-0.0008367871	0.0009801352	0.000165912	-0.0006691433	-0.0009786043	0.001520662	0.001168958	-0.001190296
0.223	0.0002056263	0.002984128	7.317366e-005	0.0008310596	-0.000624554	0.003505777	0.001674262	0.0006548741
0.224	0.001185537	0.004212304	-4.675789e-006	0.002243317	-0.000134606	0.004388976	0.001550439	0.002398071
0.225	0.001782184	0.004221258	-2.513852e-005	0.003110115	0.0004450326	0.003899577	0.0009242804	0.003419572
0.226	0.001807179	0.002947864	2.947694e-005	0.00312177	0.001042853	0.002236969	0.0001124093	0.003339749
0.227	0.001262456	0.0007415035	0.0001381391	0.002224677	0.001550214	-1.497319e-005	-0.0005172219	0.002153166
0.228	0.0003355178	-0.001742753	0.0002457823	0.0006500531	0.001829885	-0.002104172	-0.0007026822	0.000233367
0.229	-0.000644266	-0.003731599	0.000307121	-0.001133868	0.001774033	-0.003362823	-0.0003778778	-0.001774693
0.23	-0.001333394	-0.004598203	0.0002937296	-0.002584907	0.001327824	-0.003447387	0.0002824956	-0.003192689
0.231	-0.001497409	-0.004068854	0.0002036746	-0.003265375	0.0005186586	-0.002440653	0.000930588	-0.003546621
0.232	-0.001088246	-0.002306238	6.607645e-005	-0.002978588	-0.0005224348	-0.0007879496	0.001198507	-0.002723292
0.233	-0.0002645547	0.0001430151	-7.550876e-005	-0.001830918	-0.00157612	0.0008870687	0.0008590843	-0.001006453
0.234	0.0006559634	0.002518775	-0.0001903043	-0.0001975337	-0.002386949	0.002014684	-6.526822e-005	0.001016873
0.235	0.001308922	0.004089127	-0.0002748012	0.001405551	-0.00272721	0.002280012	-0.001285909	0.002660466
0.236	0.001431979	0.004396923	-0.0003339528	0.002506197	-0.002444974	0.001726134	-0.002325604	0.003389479
0.237	0.0009474298	0.003378144	-0.0003856051	0.002806092	-0.001539544	0.0006857357	-0.002715139	0.002978177
0.238	4.837728e-007	0.001372133	-0.0004392125	0.002265053	-0.0001807368	-0.0003774017	-0.002185684	0.001580133
0.239	-0.001074549	-0.0009876278	-0.0004697398	0.001105445	0.001327722	-0.001055747	-0.0007891126	-0.00032331
0.24	-0.001877438	-0.002988478	-0.0004295715	-0.0002853764	0.002604329	-0.001159782	0.001078454	-0.00210101
0.241	-0.002085209	-0.004058985	-0.0002694469	-0.001488718	0.003287268	-0.0007689266	0.002796007	-0.0031849
0.242	-0.001568384	-0.003931405	3.398043e-005	-0.00218079	0.0031459	-0.0001616202	0.003739304	-0.003245788
0.243	-0.0004392338	-0.002694788	0.000457845	-0.00220909	0.00216997	0.0003370004	0.003523833	-0.002282523
0.244	0.0009590779	-0.0007626016	0.0009033598	-0.00163157	0.0005758069	0.0004938718	0.002147499	-0.0006241326
0.245	0.002170395	0.001278754	0.001222484	-0.0006674123	-0.001228085	0.0002730507	2.162275e-005	0.001197093
0.246	0.002790343	0.002865462	0.001275868	0.0003983175	-0.002733636	-0.0001508726	-0.002148467	0.002632424
0.247	0.002589046	0.003601252	0.0009750732	0.001286724	-0.003500414	-0.0005017981	-0.003626956	0.003270044
0.248	0.001599265	0.003360472	0.0003373759	0.001800539	-0.003287328	-0.0005373534	-0.003907477	0.002957214
0.249	0.0001131546	0.002298716	-0.0004946626	0.00186239	-0.002134937	-0.0001702681	-0.002897446	0.001832807
0.25	-0.00141412	0.0007751097	-0.001284134	0.001508132	-0.0003664736	0.0004769557	-0.0009575718	0.0002628701
0.251	-0.002524199	-0.0007826105	-0.001781534	0.0008468837	0.001491908	0.001109559	0.001218054	-0.001295195
0.252	-0.002896483	-0.001998216	-0.001801935	3.08923e-005	0.002881287	0.001395889	0.002864621	-0.002423372
