Interval=	0.001 s
ExcelDateTime=	4.5785681742604080e+004	5/8/2025 16:21:42.560992
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9
0.043	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.044	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.045	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.046	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.047	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.048	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.049	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.05	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.051	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.052	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.053	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.054	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.055	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.056	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.057	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.058	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.059	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.06	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.061	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.062	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.063	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.064	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.065	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.066	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.067	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.068	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.069	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.07	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.071	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.072	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.073	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.074	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.075	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.076	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.077	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.078	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.079	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.08	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.081	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.082	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.083	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.084	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.085	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.086	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.087	-0.7712621	-0.7744723	-0.7567577	-0.7131743	-0.8713472	-0.5539549	-0.7062711	-0.6868377
0.088	-0.9037378	-0.9013777	-0.8880075	-0.8223252	-1.028678	-0.6216988	-0.8172344	-0.7813724
0.089	-0.8266025	-0.8184245	-0.8187145	-0.7348274	-0.9569949	-0.5257219	-0.7339345	-0.6828837
0.09	-0.5518331	-0.5382993	-0.5596863	-0.4640116	-0.6677438	-0.2804047	-0.4691244	-0.406019
0.091	-0.1193626	-0.101676	-0.1485897	-0.04914636	-0.2031328	0.07882794	-0.06124138	0.009321064
0.092	0.4090631	0.4290279	0.3558587	0.450578	0.3704427	0.5008961	0.431542	0.5040673
0.093	0.9590054	0.9788973	0.8825814	0.9647832	0.9722462	0.9265457	0.93993	1.008685
0.094	1.45394	1.471252	1.358282	1.421933	1.518692	1.296723	1.393368	1.453083
0.095	1.82573	1.838205	1.717486	1.759125	1.934732	1.560595	1.729658	1.776221
0.096	2.023558	2.029612	1.911129	1.930333	2.163628	1.682162	1.903049	1.934109
0.097	2.020315	2.019379	1.912717	1.912173	2.174038	1.644742	1.889929	1.905318
0.098	1.815944	1.808641	1.721584	1.706747	1.963897	1.453014	1.691696	1.693585
0.099	1.437499	1.425588	1.363003	1.341388	1.560773	1.13246	1.334618	1.327324
0.1	0.9359333	0.9220298	0.8851949	0.8653666	1.018708	0.7263107	0.8667332	0.8561698
0.101	0.3799112	0.3670178	0.3534711	0.3438631	0.4117589	0.2902387	0.3520304	0.344859
0.102	-0.1529683	-0.1620087	-0.1580852	-0.1503686	-0.1753923	-0.1148057	-0.1377016	-0.1350981
0.103	-0.5867208	-0.5897336	-0.576662	-0.5468878	-0.6589346	-0.4309419	-0.5326338	-0.5151712
0.104	-0.8580641	-0.8538982	-0.8413096	-0.7878281	-0.9681822	-0.6118662	-0.7751045	-0.7398194
0.105	-0.9263488	-0.915007	-0.9124741	-0.836974	-1.05671	-0.6301936	-0.8287073	-0.7752211
0.106	-0.7805488	-0.763082	-0.7787758	-0.6860255	-0.9103568	-0.4822921	-0.6846109	-0.6151528
0.107	-0.4417246	-0.41994	-0.4595017	-0.3566129	-0.5502737	-0.1894594	-0.3636497	-0.2826483
0.108	0.03991444	0.06384494	-0.001947648	0.1027136	-0.02999	0.205111	0.08660139	0.1732597
0.109	0.5930099	0.6169368	0.5260985	0.6241599	0.5731808	0.6431677	0.5994095	0.6852959
0.11	1.13668	1.158775	1.047393	1.131669	1.170828	1.060824	1.099761	1.178823
0.111	1.593449	1.612375	1.48759	1.553033	1.677663	1.398704	1.516358	1.583698
0.112	1.900903	1.915861	1.786456	1.830746	2.024409	1.610822	1.792331	1.844762
0.113	2.019942	2.030637	1.905871	1.929602	2.166984	1.670578	1.892735	1.929075
0.114	1.938557	1.945146	1.833586	1.840081	2.090783	1.573168	1.807848	1.828982
0.115	1.671312	1.674372	1.582843	1.577681	1.810245	1.334586	1.552497	1.561226
0.116	1.25552	1.256044	1.188805	1.17913	1.364801	0.9880979	1.16235	1.163056
0.117	0.7456059	0.7450037	0.7032025	0.6968858	0.8128407	0.5793452	0.6885778	0.686708
0.118	0.2068173	0.2068692	0.1883117	0.1930266	0.224982	0.1610315	0.191942	0.1933444
0.119	-0.2912716	-0.2885593	-0.2892743	-0.2670282	-0.3228966	-0.2124507	-0.2632533	-0.253129
0.12	-0.6816253	-0.6742821	-0.6652366	-0.6210679	-0.7570681	-0.4905255	-0.6155332	-0.5924689
0.121	-0.9073576	-0.8938053	-0.8848213	-0.8172223	-1.014269	-0.6322917	-0.8132718	-0.7750174
0.122	-0.930012	-0.9094368	-0.9107681	-0.8215698	-1.050861	-0.6126192	-0.8222752	-0.7690265
0.123	-0.737569	-0.7102075	-0.7309888	-0.6253369	-0.8518119	-0.4277364	-0.6330442	-0.5675172
0.124	-0.3501442	-0.3173815	-0.3640652	-0.2498202	-0.4372472	-0.09877351	-0.265822	-0.1928513
0.125	0.1790691	0.2148493	0.1397617	0.2531804	0.1361783	0.3284851	0.2288076	0.3031071
0.126	0.7694883	0.805294	0.7039157	0.8070719	0.7812049	0.7888855	0.7754523	0.8448003
0.127	1.325849	1.358634	1.237525	1.322593	1.3937	1.208309	1.285869	1.344964
0.128	1.756093	1.783343	1.652447	1.71456	1.87222	1.517599	1.675571	1.720998
0.129	1.990518	2.010713	1.881579	1.919568	2.139136	1.666923	1.881426	1.912114
0.13	1.997155	2.010005	1.893638	1.909977	2.157761	1.636758	1.875608	1.892746
0.131	1.788882	1.795258	1.70011	1.700078	1.940495	1.442246	1.671787	1.67826
0.132	1.419744	1.421353	1.351926	1.342213	1.545147	1.129282	1.321352	1.320884
0.133	0.9710526	0.969944	0.9263305	0.9134639	1.059949	0.763014	0.9002752	0.8965115
0.134	0.5309826	0.5290439	0.507481	0.4964901	0.5813222	0.4118488	0.4901444	0.4859388
0.135	0.1734144	0.1719787	0.1662139	0.1598536	0.1906328	0.1314091	0.1586967	0.1557388
0.136	-0.058035	-0.05836461	-0.05531701	-0.05663544	-0.06348619	-0.04709882	-0.05468555	-0.05586386
0.137	-0.156509	-0.1558021	-0.1500146	-0.1476592	-0.1725263	-0.1210398	-0.1446553	-0.1443779
0.138	-0.1477174	-0.1464783	-0.1419981	-0.1381753	-0.1637822	-0.112357	-0.1357326	-0.1347357
0.139	-0.07723874	-0.07608984	-0.07459028	-0.07136676	-0.08665058	-0.05733419	-0.07040066	-0.06941383
0.14	0.005958327	0.006558025	0.005394165	0.00679436	0.005327967	0.006153865	0.00612835	0.006653498
0.141	0.06434446	0.06425735	0.06187085	0.06131921	0.07075145	0.04977988	0.05948575	0.05945615
0.142	0.08055456	0.07996497	0.0779391	0.07619879	0.09006201	0.06100929	0.07400168	0.07360153
0.143	0.05807827	0.05736277	0.05667459	0.05489628	0.06650715	0.0431739	0.05314979	0.05267759
0.144	0.01493431	0.01447229	0.01518825	0.01434343	0.01941412	0.0103282	0.01359719	0.01330809
0.145	-0.02640162	-0.02639464	-0.02496066	-0.02448051	-0.02670569	-0.02052022	-0.02408633	-0.02407496
0.146	-0.04868112	-0.04823123	-0.04705348	-0.04553908	-0.05272821	-0.03666283	-0.04426274	-0.04398439
0.147	-0.04576897	-0.04511094	-0.04492966	-0.04315341	-0.05143653	-0.03391634	-0.04151105	-0.0411012
0.148	-0.02312498	-0.02258326	-0.02355999	-0.02239062	-0.02820949	-0.01673333	-0.02094985	-0.02057255
0.149	0.006382447	0.006542878	0.004866115	0.004854662	0.00337085	0.005123487	0.00566859	0.005881628
0.15	0.02896313	0.0286516	0.02710466	0.02586616	0.02845966	0.02148471	0.02588985	0.02586994
0.151	0.03580143	0.03513406	0.03451641	0.03252714	0.03731758	0.02608792	0.03187261	0.03161955
0.152	0.02603973	0.02528222	0.02599384	0.02402976	0.02859792	0.01862016	0.02300428	0.02257684
0.153	0.006038313	0.005488031	0.007352071	0.006155914	0.008661481	0.00398358	0.005130435	0.004633988
0.154	-0.01428606	-0.01442538	-0.01208606	-0.01210044	-0.01224359	-0.01052654	-0.01282249	-0.0132505
0.155	-0.02611712	-0.02581588	-0.02389392	-0.02278412	-0.02488759	-0.01864639	-0.0230512	-0.02326446
0.156	-0.02536004	-0.02476466	-0.0240052	-0.02224317	-0.02488426	-0.0176914	-0.02207362	-0.02195594
0.157	-0.01382531	-0.01318538	-0.01389694	-0.01215111	-0.01395378	-0.009252332	-0.01169173	-0.01120502
0.158	0.002266519	0.002711261	0.0007602047	0.001901623	0.001633293	0.002051761	0.002452922	0.003227211
0.159	0.01546691	0.01558742	0.01306089	0.01330869	0.01436658	0.01095141	0.01377804	0.0146313
0.16	0.02043756	0.02026171	0.01799485	0.01743448	0.01894004	0.01389274	0.01772028	0.01836019
0.161	0.01600762	0.01569341	0.01438922	0.01339673	0.01432951	0.01037712	0.01347972	0.01362509
0.162	0.005216467	0.00496553	0.004967768	0.004014984	0.003754541	0.002814769	0.003936346	0.003433272
0.163	-0.006477079	-0.006523955	-0.00530881	-0.005865698	-0.007243159	-0.004892192	-0.006040255	-0.007127597
0.164	-0.01384076	-0.01367507	-0.01169737	-0.01175518	-0.01354532	-0.0092607	-0.01196575	-0.01333721
0.165	-0.01410374	-0.01385588	-0.01173764	-0.0114536	-0.01269617	-0.008714125	-0.01166017	-0.01285572
0.166	-0.007913051	-0.007787408	-0.006111158	-0.005793374	-0.005753568	-0.004081894	-0.005970766	-0.00652826
0.167	0.001301103	0.001131693	0.001985671	0.002047913	0.003519183	0.002032441	0.001921954	0.002284734
0.168	0.009118087	0.00861167	0.008533259	0.008218832	0.01060818	0.006618592	0.008169947	0.009424244
0.169	0.01216161	0.01145118	0.01057472	0.009991883	0.0123523	0.007661158	0.01004432	0.01182866
0.17	0.009470888	0.008828446	0.007447691	0.006881934	0.008251834	0.004950289	0.007043127	0.008771944
0.171	0.002687651	0.002417666	0.0008840557	0.0006625325	0.0004779	6.515753e-006	0.0009055	0.00197618
0.172	-0.004888642	-0.004582877	-0.005943214	-0.005608468	-0.007284453	-0.004746224	-0.005351456	-0.005331405
0.173	-0.009900852	-0.009021531	-0.00995709	-0.009075009	-0.01159926	-0.007160521	-0.008899687	-0.009956967
0.174	-0.01039169	-0.009172621	-0.009529299	-0.00833957	-0.01077457	-0.006301037	-0.008336095	-0.01011398
0.175	-0.006503779	-0.005340292	-0.005071955	-0.003954571	-0.005454658	-0.002743706	-0.004166507	-0.006054915
0.176	-0.0002264974	0.0004665251	0.001292787	0.00196633	0.001833421	0.001801973	0.001573102	0.000206727
0.177	0.005629902	0.005577894	0.006783842	0.006792473	0.00791712	0.005340205	0.006334047	0.005907229
0.178	0.008709594	0.007890976	0.009208958	0.008557734	0.01038882	0.006483044	0.008201349	0.008770772
0.179	0.008066154	0.006730302	0.007851227	0.006755278	0.008565943	0.00499209	0.006659594	0.007924635
0.18	0.004394525	0.002975057	0.003622151	0.002410759	0.003601071	0.001745762	0.00265955	0.004108793
0.181	-0.0004438672	-0.001488107	-0.001479634	-0.0024904	-0.002181202	-0.001756383	-0.001933809	-0.000798931
0.182	-0.004327556	-0.004681186	-0.005307081	-0.005917169	-0.006364015	-0.004092004	-0.005213453	-0.004677455
0.183	-0.005815469	-0.005416858	-0.006494161	-0.006658919	-0.007471506	-0.004518295	-0.006046237	-0.006091671
0.184	-0.004668654	-0.003719013	-0.004936135	-0.004733294	-0.005470039	-0.003184723	-0.004443415	-0.004809955
0.185	-0.001795712	-0.0006656917	-0.001679248	-0.001231512	-0.001602533	-0.0009313793	-0.0014011	-0.00175557
0.186	0.001280829	0.002205538	0.001660716	0.002261479	0.002289044	0.001177401	0.001652311	0.001518558
0.187	0.003153087	0.003621231	0.003649156	0.004374181	0.004603377	0.002339843	0.003507904	0.003556887
0.188	0.003134228	0.003112073	0.003630599	0.004487052	0.004623327	0.002321147	0.003651305	0.003619468
0.189	0.001488031	0.001143328	0.001924511	0.002888478	0.00270672	0.001454957	0.002373121	0.00193042
0.19	-0.0008075911	-0.001209269	-0.0004468567	0.0005013062	-3.457812e-005	0.0003623729	0.0004901172	-0.0005383821
0.191	-0.002558453	-0.002794289	-0.002282537	-0.001589823	-0.002304176	-0.0003924406	-0.001092413	-0.002553905
0.192	-0.002903145	-0.00290463	-0.002750706	-0.002613361	-0.003195807	-0.0005643264	-0.001787717	-0.003180522
0.193	-0.001680225	-0.001562728	-0.001727192	-0.002387307	-0.002532948	-0.0002941063	-0.001531674	-0.002170561
0.194	0.0005450319	0.0005490485	0.0002154618	-0.001289922	-0.0008374117	4.219377e-005	-0.00070673	-2.246328e-005
0.195	0.002770325	0.002445527	0.002127461	1.121422e-005	0.001003428	9.548821e-005	0.0001338672	0.002284534
0.196	0.00400804	0.003292481	0.003132438	0.0009112483	0.002177635	-0.0002404945	0.0005717589	0.00373324
0.197	0.003681815	0.002740379	0.002787486	0.001113723	0.00227324	-0.0007837015	0.0004931582	0.003678879
0.198	0.001863561	0.00105341	0.001253499	0.0007210552	0.001410818	-0.001161086	0.0001047544	0.002111837
0.199	-0.0007746821	-0.001039643	-0.000811107	0.0001143845	0.0001122262	-0.00102789	-0.0002311323	-0.0003614749
0.2	-0.003251789	-0.002685983	-0.002566561	-0.0002903482	-0.0009997591	-0.0002871245	-0.0002341346	-0.002789365
0.201	-0.004646951	-0.003249833	-0.003334612	-0.0002508568	-0.001479558	0.0008370252	0.000143656	-0.004241647
0.202	-0.004435853	-0.002545376	-0.002852288	0.0001993842	-0.001223478	0.001885243	0.0007001185	-0.004157694
0.203	-0.00266931	-0.0008781726	-0.001344022	0.0007910034	-0.0004627006	0.002368562	0.00109998	-0.002545233
0.204	5.234323e-005	0.001096233	0.0005931575	0.001163028	0.0003815939	0.001994997	0.00105441	2.772736e-005
0.205	0.002814349	0.00265234	0.002255496	0.001060598	0.0009264464	0.0008311685	0.0004953097	0.002661074
0.206	0.004700137	0.003256767	0.003093412	0.0004531683	0.0009863278	-0.0007148302	-0.0003814381	0.00443878
0.207	0.005079662	0.002726099	0.00287834	-0.0004668349	0.0006078031	-0.002070573	-0.001215451	0.004730301
0.208	0.003825483	0.001277391	0.00176083	-0.001358223	2.466973e-005	-0.002724476	-0.001635798	0.003417833
0.209	0.001339449	-0.0005786765	0.000174547	-0.001880962	-0.0004811491	-0.002441028	-0.001439342	0.0009270253
0.21	-0.001586935	-0.002229565	-0.001343767	-0.001835409	-0.0007157624	-0.001352909	-0.0006889938	-0.001922476
0.211	-0.004025253	-0.00315845	-0.002338581	-0.001229108	-0.0006413782	0.0001113139	0.0003157095	-0.004186889
0.212	-0.005197088	-0.003088513	-0.002559968	-0.0002499325	-0.0003534366	0.001420651	0.001179744	-0.005100088
0.213	-0.004726617	-0.002056912	-0.002018087	0.0008083266	-1.50824e-005	0.002150926	0.001577757	-0.004334798
0.214	-0.002769355	-0.0003973155	-0.0009548249	0.001642378	0.0002228829	0.002130794	0.001378735	-0.002123629
0.215	5.630566e-005	0.001390139	0.0002757395	0.002051107	0.0003088963	0.001493167	0.0007081472	0.0008311115
0.216	0.00285706	0.002780044	0.001318735	0.001967959	0.0002882085	0.0005737922	-0.0001278944	0.00357335
0.217	0.004748867	0.003370405	0.001916396	0.001452197	0.0002556695	-0.000255473	-0.0007842417	0.005202691
0.218	0.005151888	0.00300376	0.001973665	0.0006586107	0.0002998916	-0.0007351145	-0.001012728	0.005183144
0.219	0.003976315	0.001807208	0.001559053	-0.0002173823	0.0004465014	-0.0008056706	-0.0007558721	0.003522812
0.22	0.001640469	0.0001446856	0.0008517303	-0.0009921726	0.0006326764	-0.000599332	-0.0001619985	0.0007683067
0.221	-0.001078659	-0.00149672	6.979637e-005	-0.001526955	0.000731222	-0.0003418803	0.0004893536	-0.002179699
0.222	-0.003295162	-0.002637904	-0.0005827353	-0.001724659	0.0006298585	-0.0002113419	0.0009245153	-0.004353314
0.223	-0.004329507	-0.002968181	-0.000984413	-0.0015555	0.0002733346	-0.0002636644	0.0009697631	-0.005060324
0.224	-0.003935041	-0.002440893	-0.001117783	-0.001064512	-0.0003026469	-0.0004206352	0.000606059	-0.004119024
0.225	-0.002352411	-0.001268991	-0.001039847	-0.0003560693	-0.0009574576	-0.0005171279	-2.615411e-005	-0.00189957
0.226	-0.0002107339	0.0001439285	-0.0008475148	0.000412414	-0.001494882	-0.0004094261	-0.0006996029	0.0008051847
0.227	0.001717783	0.001346632	-0.0006263006	0.00106232	-0.001723547	-6.042412e-005	-0.001186901	0.003066435
0.228	0.002805899	0.001997223	-0.0004093745	0.001441651	-0.001516259	0.0004378359	-0.00132933	0.004152606
0.229	0.002795248	0.001978437	-0.0001643207	0.001475615	-0.0008492577	0.0009084284	-0.001071319	0.003784936
0.23	0.001846015	0.001402674	0.0001569185	0.001172849	0.0001577887	0.001157103	-0.0004812946	0.002198178
0.231	0.0004420426	0.0005504032	0.0005719794	0.0006257274	0.00126573	0.001066055	0.0002822064	3.389417e-005
0.232	-0.0008065445	-0.0002352556	0.00104134	-2.307244e-006	0.002189442	0.0006614735	0.001033032	-0.001897262
0.233	-0.001424426	-0.0006947958	0.001446159	-0.0005407382	0.002659116	9.033452e-005	0.0015888	-0.0029303
0.234	-0.001240337	-0.000733611	0.001625098	-0.0008553442	0.002507051	-0.0004380337	0.001814883	-0.002771129
0.235	-0.0004276793	-0.000434064	0.001442923	-0.0008836323	0.001726334	-0.0007411659	0.001650746	-0.001576267
0.236	0.0005858388	-5.754432e-006	0.000852664	-0.0006542907	0.0004777737	-0.0007451248	0.001112021	0.0001271436
0.237	0.001295404	0.0003015208	-7.165882e-005	-0.0002860281	-0.0009585904	-0.0005226264	0.000276844	0.001644327
0.238	0.001334985	0.0003075206	-0.001130487	5.977489e-005	-0.002249207	-0.0002462454	-0.0007158535	0.002383821
