9166.942139,11581.511686,740.759163,-217.527177,8105.390740,7226.117817,9559.818752,-19099.431527,12373.724565,7930.220119,9687.067233,-5226.307240,21648.089188,3037.691478,21593.640339,5713.619973,-285.480011,-836.432007,-455.304016,15120.000000,2520.000000,-4480.000000
9150.379497,11501.961828,686.824404,-263.571771,8045.286899,7209.197546,9523.653629,-19139.821129,12340.465169,7887.908267,9673.566779,-5286.075805,21620.037749,3025.263909,21549.428588,5645.916539,-286.455994,-837.408020,-454.328003,15400.000000,3080.000000,-4060.000000
8658.216436,11203.454280,773.549172,-980.839250,8225.754884,6984.786032,9113.119139,-19163.916309,12377.725527,8006.841899,9664.313157,-5225.949612,22154.110331,2913.952221,21036.031370,5798.646009,-272.791992,-833.015991,-481.656006,7280.000000,-4760.000000,5040.000000
8635.998802,11108.302904,711.768950,-1048.118001,8146.719116,6961.182590,9059.810228,-19220.555630,12338.073532,7961.289044,9650.477427,-5295.731759,22119.018092,2891.734587,20973.334726,5716.548051,-273.279999,-828.135986,-484.096008,8120.000000,-4760.000000,4200.000000
8624.755874,11040.063028,670.686444,-1093.045007,8096.561801,6946.542197,9026.819054,-19251.803369,12307.608105,7926.442674,9636.775808,-5355.053288,22091.860723,2876.758918,20923.266819,5650.319833,-272.304016,-833.504028,-485.559998,8260.000000,-4340.000000,3500.000000
8607.030941,10956.512208,616.528167,-1145.906883,8033.216957,6931.477121,8987.435280,-19293.869352,12275.756869,7884.890781,9624.951735,-5419.046333,22065.105684,2863.169058,20871.187254,5581.029425,-271.816010,-831.064026,-482.632019,8540.000000,-4200.000000,3080.000000
8600.034845,10894.374358,585.593353,-1188.621067,7993.944942,6919.496586,8949.325555,-19330.615619,12264.715107,7876.844153,9617.709770,-5457.156057,22048.990077,2863.660796,20834.239821,5538.158779,-273.279999,-828.624023,-487.511993,8680.000000,-3920.000000,2520.000000
8642.413752,10981.724975,664.495011,-1132.473485,8092.449080,6936.439209,8985.065995,-19278.245482,12314.894773,7961.177285,9629.936174,-5394.727635,22082.294176,2896.406102,20878.049240,5607.650352,-269.376007,-831.552002,-485.071991,8540.000000,-3500.000000,2100.000000
8706.451500,11190.043234,810.384847,-989.310561,8281.276617,6981.120346,9095.014226,-19152.315754,12401.038396,8079.440365,9654.746610,-5251.251787,22155.362029,2941.333108,21000.223875,5766.213628,-269.864014,-830.088013,-483.608002,8540.000000,-3220.000000,1680.000000
8727.708009,11325.025418,881.061063,-894.516813,8375.690386,7011.921050,9170.764288,-19077.750334,12446.926528,8118.131234,9676.159582,-5156.145114,22201.406622,2956.532294,21090.413164,5870.037481,-271.816010,-832.040039,-486.048004,8540.000000,-3080.000000,1540.000000
8680.791698,11248.515397,800.393617,-943.556540,8276.046309,6996.163070,9138.197796,-19135.037856,12408.839155,8035.072152,9670.236369,-5199.775720,22175.098619,2926.916233,21063.635774,5821.690657,-266.936005,-828.135986,-483.608002,8540.000000,-2660.000000,1260.000000
8637.518720,11135.996716,717.468645,-1019.060733,8175.754032,6969.005700,9082.564304,-19198.941493,12351.708096,7966.072317,9652.354974,-5278.431508,22132.675008,2897.836613,20999.776840,5737.983374,-268.399994,-833.015991,-482.632019,8540.000000,-2520.000000,1120.000000
8620.240822,11063.040622,674.374482,-1068.502792,8118.622973,6954.097087,9045.438057,-19232.223240,12316.951134,7930.063657,9639.010982,-5337.596576,22104.332996,2881.542192,20945.484453,5671.241065,-267.912018,-832.040039,-483.119995,8540.000000,-2100.000000,1260.000000
8616.038694,10994.331359,631.727354,-1118.280127,8061.402507,6940.574281,9007.060111,-19271.674069,12297.683930,7899.709988,9625.912860,-5390.927838,22075.946280,2866.365357,20891.572045,5604.699922,-269.864014,-828.135986,-482.144012,8260.000000,-1680.000000,1260.000000
8608.640266,10911.451091,582.844088,-1176.908753,7997.521221,6923.810473,8956.522817,-19325.631180,12278.304968,7878.408775,9618.357971,-5444.370859,22051.627583,2856.128258,20836.050312,5540.908043,-266.936005,-832.040039,-482.144012,8120.000000,-1260.000000,1260.000000
8630.254403,10933.065228,617.489292,-1162.871857,8039.766018,6928.079656,8959.987338,-19311.169602,12298.108613,7930.980078,9618.916764,-5425.595394,22064.211615,2878.480003,20845.348638,5565.651425,-265.472015,-833.015991,-481.656006,8120.000000,-840.000000,1260.000000
8690.447651,11118.808224,753.700823,-1036.159818,8220.926907,6967.441078,9054.848141,-19196.706318,12378.440783,8053.199417,9640.083866,-5301.364398,22125.969485,2924.859872,20953.844005,5710.401322,-266.936005,-830.575989,-479.216003,7560.000000,-140.000000,1540.000000
8729.205576,11300.237334,862.665577,-910.744180,8364.514514,7006.310762,9156.481523,-19091.071974,12446.814769,8126.155511,9663.642605,-5181.536696,22183.569930,2952.576036,21066.765018,5848.222178,-268.399994,-835.455994,-482.632019,7280.000000,280.000000,1820.000000
8699.880087,11294.515287,828.154484,-911.593546,8324.035504,7008.233012,9166.740974,-19105.600608,12434.968345,8071.974882,9666.011890,-5177.423975,22182.407639,2936.527483,21085.562835,5855.061812,-266.936005,-832.528015,-479.216003,6860.000000,420.000000,1960.000000
8654.550750,11170.686623,735.439448,-994.496166,8203.939581,6980.896828,9103.038502,-19184.926949,12377.434954,7991.620361,9649.449247,-5253.688127,22140.587525,2906.576145,21020.832183,5767.934712,-266.936005,-831.552002,-477.752014,6440.000000,840.000000,2380.000000
