Interval=	0.001 s
ExcelDateTime=	4.5771601392289718e+004	4/24/2025 14:26:00.293832
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9
0.039	-1.817578	-2.014453	-1.877344	-7.758984	-1.480078	-2.910938	-2.007422	-2.583984
0.04	-1.778906	-1.972266	-1.845703	-7.70625	-1.444922	-2.882813	-2.000391	-2.566406
0.041	-1.736719	-1.951172	-1.824609	-7.681641	-1.448438	-2.86875	-2.017969	-2.573438
0.042	-1.680469	-1.923047	-1.782422	-7.671094	-1.451953	-2.851172	-2.017969	-2.573438
0.043	-1.683984	-1.961719	-1.796484	-7.737891	-1.525781	-2.872266	-2.060156	-2.626172
0.044	-1.729688	-2.049609	-1.845703	-7.860938	-1.655859	-2.925	-2.133984	-2.717578
0.045	-1.775391	-2.1375	-1.894922	-7.980469	-1.775391	-2.974219	-2.190234	-2.801953
0.046	-1.85625	-2.246484	-1.972266	-8.131641	-1.908984	-3.048047	-2.246484	-2.900391
0.047	-2.021484	-2.429297	-2.119922	-8.353125	-2.102344	-3.192188	-2.348438	-3.055078
0.048	-2.228906	-2.640234	-2.313281	-8.585156	-2.30625	-3.378516	-2.475	-3.234375
0.049	-2.376563	-2.777344	-2.443359	-8.722266	-2.415234	-3.505078	-2.545313	-3.343359
0.05	-2.457422	-2.833594	-2.510156	-8.760938	-2.439844	-3.557813	-2.569922	-3.371484
0.051	-2.471484	-2.808984	-2.513672	-8.708203	-2.383594	-3.540234	-2.552344	-3.322266
0.052	-2.366016	-2.661328	-2.404688	-8.518359	-2.200781	-3.420703	-2.439844	-3.167578
0.053	-2.211328	-2.471484	-2.25	-8.275781	-1.975781	-3.266016	-2.292188	-2.984766
0.054	-2.053125	-2.292188	-2.098828	-8.040234	-1.768359	-3.118359	-2.158594	-2.8125
0.055	-1.873828	-2.098828	-1.933594	-7.801172	-1.560938	-2.960156	-2.028516	-2.636719
0.056	-1.733203	-1.947656	-1.807031	-7.635938	-1.416797	-2.847656	-1.933594	-2.520703
0.057	-1.701563	-1.916016	-1.782422	-7.597266	-1.402734	-2.833594	-1.940625	-2.513672
0.058	-1.712109	-1.933594	-1.803516	-7.621875	-1.448438	-2.851172	-1.993359	-2.552344
0.059	-1.712109	-1.958203	-1.814063	-7.660547	-1.501172	-2.865234	-2.035547	-2.598047
0.06	-1.726172	-2.014453	-1.835156	-7.741406	-1.596094	-2.893359	-2.08125	-2.664844
0.061	-1.750781	-2.088281	-1.870313	-7.850391	-1.708594	-2.939063	-2.133984	-2.742188
0.062	-1.789453	-2.162109	-1.908984	-7.959375	-1.810547	-2.98125	-2.165625	-2.816016
0.063	-1.852734	-2.260547	-1.96875	-8.1	-1.930078	-3.044531	-2.207813	-2.903906
0.064	-2.025	-2.446875	-2.123438	-8.325	-2.126953	-3.199219	-2.320313	-3.069141
0.065	-2.274609	-2.685938	-2.348438	-8.574609	-2.351953	-3.410156	-2.482031	-3.269531
0.066	-2.443359	-2.830078	-2.496094	-8.708203	-2.464453	-3.536719	-2.576953	-3.378516
0.067	-2.492578	-2.854688	-2.534766	-8.708203	-2.453906	-3.561328	-2.583984	-3.375
0.068	-2.443359	-2.770313	-2.482031	-8.592188	-2.334375	-3.498047	-2.517188	-3.276563
0.069	-2.295703	-2.5875	-2.337891	-8.360156	-2.112891	-3.346875	-2.376563	-3.090234
0.07	-2.105859	-2.369531	-2.155078	-8.092969	-1.866797	-3.167578	-2.218359	-2.882813
0.071	-1.9125	-2.155078	-1.972266	-7.836328	-1.63125	-2.991797	-2.070703	-2.689453
0.072	-1.778906	-2.003906	-1.849219	-7.646484	-1.466016	-2.86875	-1.972266	-2.555859
0.073	-1.74375	-1.951172	-1.817578	-7.572656	-1.420313	-2.840625	-1.958203	-2.527734
0.074	-1.736719	-1.947656	-1.817578	-7.565625	-1.437891	-2.847656	-1.986328	-2.552344
0.075	-1.715625	-1.947656	-1.814063	-7.572656	-1.466016	-2.847656	-2.014453	-2.576953
0.076	-1.705078	-1.972266	-1.814063	-7.607813	-1.515234	-2.858203	-2.049609	-2.612109
0.077	-1.6875	-2.007422	-1.810547	-7.681641	-1.589063	-2.872266	-2.08125	-2.657813
0.078	-1.683984	-2.060156	-1.817578	-7.776563	-1.669922	-2.896875	-2.102344	-2.710547
0.079	-1.754297	-2.165625	-1.884375	-7.913672	-1.8	-2.967188	-2.155078	-2.808984
0.08	-1.901953	-2.334375	-2.017969	-8.121094	-1.989844	-3.090234	-2.25	-2.960156
0.081	-2.123438	-2.555859	-2.218359	-8.374219	-2.214844	-3.283594	-2.394141	-3.153516
0.082	-2.341406	-2.75625	-2.408203	-8.581641	-2.397656	-3.466406	-2.527734	-3.31875
0.083	-2.453906	-2.844141	-2.503125	-8.658984	-2.457422	-3.550781	-2.576953	-3.375
0.084	-2.443359	-2.805469	-2.485547	-8.602734	-2.394141	-3.526172	-2.534766	-3.31875
0.085	-2.323828	-2.650781	-2.366016	-8.416406	-2.207813	-3.406641	-2.411719	-3.160547
0.086	-2.179688	-2.475	-2.221875	-8.180859	-1.986328	-3.2625	-2.274609	-2.974219
0.087	-2.042578	-2.30625	-2.088281	-7.962891	-1.785938	-3.118359	-2.151563	-2.808984
0.088	-1.873828	-2.116406	-1.930078	-7.730859	-1.575	-2.967188	-2.025	-2.636719
0.089	-1.750781	-1.982813	-1.821094	-7.565625	-1.427344	-2.865234	-1.940625	-2.524219
0.09	-1.719141	-1.947656	-1.8	-7.516406	-1.402734	-2.847656	-1.940625	-2.510156
0.091	-1.6875	-1.923047	-1.778906	-7.502344	-1.409766	-2.840625	-1.958203	-2.517188
0.092	-1.63125	-1.891406	-1.74375	-7.491797	-1.413281	-2.823047	-1.961719	-2.513672
0.093	-1.638281	-1.933594	-1.757813	-7.551563	-1.487109	-2.840625	-2.003906	-2.566406
0.094	-1.6875	-2.021484	-1.810547	-7.674609	-1.617188	-2.886328	-2.077734	-2.654297
0.095	-1.729688	-2.109375	-1.85625	-7.790625	-1.733203	-2.939063	-2.130469	-2.735156
0.096	-1.807031	-2.221875	-1.930078	-7.934766	-1.870313	-3.012891	-2.186719	-2.837109
0.097	-1.965234	-2.401172	-2.074219	-8.145703	-2.060156	-3.153516	-2.285156	-2.991797
0.098	-2.176172	-2.612109	-2.267578	-8.377734	-2.264063	-3.336328	-2.422266	-3.171094
0.099	-2.327344	-2.745703	-2.397656	-8.518359	-2.373047	-3.466406	-2.503125	-3.280078
0.1	-2.404688	-2.798438	-2.457422	-8.557031	-2.394141	-3.512109	-2.527734	-3.304688
0.101	-2.408203	-2.766797	-2.453906	-8.497266	-2.327344	-3.4875	-2.499609	-3.255469
0.102	-2.295703	-2.615625	-2.337891	-8.296875	-2.1375	-3.364453	-2.387109	-3.097266
0.103	-2.141016	-2.425781	-2.183203	-8.050781	-1.9125	-3.209766	-2.246484	-2.907422
0.104	-1.979297	-2.235938	-2.028516	-7.81875	-1.698047	-3.051563	-2.116406	-2.724609
0.105	-1.8	-2.035547	-1.863281	-7.586719	-1.487109	-2.889844	-1.989844	-2.545313
0.106	-1.673438	-1.901953	-1.750781	-7.435547	-1.35	-2.798438	-1.905469	-2.443359
0.107	-1.648828	-1.880859	-1.736719	-7.403906	-1.339453	-2.791406	-1.9125	-2.446875
0.108	-1.648828	-1.898438	-1.747266	-7.425	-1.385156	-2.808984	-1.961719	-2.485547
0.109	-1.641797	-1.923047	-1.754297	-7.467188	-1.437891	-2.823047	-1.996875	-2.53125
0.11	-1.655859	-1.972266	-1.778906	-7.548047	-1.525781	-2.851172	-2.039063	-2.601563
0.111	-1.680469	-2.046094	-1.810547	-7.657031	-1.634766	-2.889844	-2.084766	-2.678906
0.112	-1.715625	-2.116406	-1.845703	-7.7625	-1.733203	-2.928516	-2.116406	-2.749219
0.113	-1.778906	-2.211328	-1.905469	-7.899609	-1.849219	-2.991797	-2.158594	-2.833594
0.114	-1.954688	-2.394141	-2.060156	-8.121094	-2.042578	-3.146484	-2.267578	-2.998828
0.115	-2.204297	-2.633203	-2.285156	-8.374219	-2.271094	-3.357422	-2.422266	-3.195703
0.116	-2.369531	-2.777344	-2.432813	-8.511328	-2.383594	-3.491016	-2.506641	-3.297656
0.117	-2.41875	-2.801953	-2.467969	-8.511328	-2.373047	-3.512109	-2.503125	-3.287109
0.118	-2.369531	-2.721094	-2.41875	-8.391797	-2.257031	-3.445313	-2.436328	-3.188672
0.119	-2.228906	-2.541797	-2.274609	-8.15625	-2.035547	-3.297656	-2.299219	-3.009375
0.12	-2.039063	-2.327344	-2.091797	-7.896094	-1.789453	-3.121875	-2.141016	-2.805469
0.121	-1.845703	-2.116406	-1.9125	-7.65	-1.560938	-2.953125	-1.993359	-2.615625
0.122	-1.719141	-1.965234	-1.792969	-7.463672	-1.399219	-2.837109	-1.905469	-2.489063
0.123	-1.683984	-1.916016	-1.761328	-7.389844	-1.35	-2.808984	-1.898438	-2.457422
0.124	-1.673438	-1.916016	-1.764844	-7.386328	-1.367578	-2.816016	-1.930078	-2.475
0.125	-1.648828	-1.916016	-1.754297	-7.400391	-1.395703	-2.816016	-1.961719	-2.503125
0.126	-1.638281	-1.930078	-1.750781	-7.442578	-1.458984	-2.823047	-1.993359	-2.545313
0.127	-1.624219	-1.965234	-1.750781	-7.523438	-1.539844	-2.837109	-2.025	-2.601563
0.128	-1.63125	-2.017969	-1.768359	-7.611328	-1.627734	-2.861719	-2.046094	-2.657813
0.129	-1.701563	-2.126953	-1.831641	-7.741406	-1.754297	-2.928516	-2.098828	-2.749219
0.13	-1.845703	-2.292188	-1.961719	-7.945313	-1.937109	-3.051563	-2.19375	-2.889844
0.131	-2.063672	-2.510156	-2.162109	-8.198438	-2.165625	-3.237891	-2.334375	-3.086719
0.132	-2.278125	-2.707031	-2.351953	-8.402344	-2.344922	-3.420703	-2.460938	-3.251953
0.133	-2.390625	-2.801953	-2.446875	-8.476172	-2.404688	-3.505078	-2.499609	-3.304688
0.134	-2.380078	-2.759766	-2.429297	-8.416406	-2.337891	-3.480469	-2.453906	-3.248438
0.135	-2.253516	-2.601563	-2.302734	-8.223047	-2.148047	-3.353906	-2.334375	-3.090234
0.136	-2.105859	-2.41875	-2.158594	-7.983984	-1.923047	-3.202734	-2.197266	-2.903906
0.137	-1.96875	-2.246484	-2.025	-7.766016	-1.729688	-3.062109	-2.077734	-2.742188
0.138	-1.807031	-2.060156	-1.870313	-7.541016	-1.529297	-2.910938	-1.954688	-2.573438
0.139	-1.680469	-1.916016	-1.754297	-7.36875	-1.374609	-2.801953	-1.863281	-2.453906
0.14	-1.645313	-1.873828	-1.726172	-7.308984	-1.335938	-2.780859	-1.845703	-2.436328
0.141	-1.603125	-1.852734	-1.705078	-7.284375	-1.339453	-2.766797	-1.85625	-2.436328
0.142	-1.543359	-1.821094	-1.662891	-7.266797	-1.342969	-2.749219	-1.85625	-2.436328
0.143	-1.546875	-1.863281	-1.676953	-7.337109	-1.416797	-2.766797	-1.905469	-2.492578
0.144	-1.596094	-1.954688	-1.733203	-7.463672	-1.546875	-2.819531	-1.982813	-2.591016
0.145	-1.645313	-2.042578	-1.785938	-7.586719	-1.666406	-2.86875	-2.039063	-2.678906
0.146	-1.719141	-2.144531	-1.849219	-7.723828	-1.8	-2.935547	-2.095313	-2.773828
0.147	-1.870313	-2.316797	-1.986328	-7.93125	-1.989844	-3.069141	-2.19375	-2.917969
0.148	-2.08125	-2.524219	-2.183203	-8.159766	-2.190234	-3.255469	-2.327344	-3.100781
0.149	-2.232422	-2.654297	-2.313281	-8.303906	-2.295703	-3.382031	-2.397656	-3.20625
0.15	-2.30625	-2.696484	-2.369531	-8.339063	-2.309766	-3.427734	-2.411719	-3.227344
0.151	-2.309766	-2.668359	-2.366016	-8.282813	-2.25	-3.403125	-2.387109	-3.181641
0.152	-2.204297	-2.527734	-2.253516	-8.092969	-2.063672	-3.283594	-2.278125	-3.030469
0.153	-2.049609	-2.337891	-2.102344	-7.853906	-1.838672	-3.128906	-2.133984	-2.840625
0.154	-1.884375	-2.151563	-1.951172	-7.625391	-1.634766	-2.974219	-2.003906	-2.657813
0.155	-1.712109	-1.951172	-1.785938	-7.389844	-1.427344	-2.819531	-1.877344	-2.485547
0.156	-1.592578	-1.817578	-1.673438	-7.238672	-1.29375	-2.728125	-1.792969	-2.383594
0.157	-1.571484	-1.792969	-1.659375	-7.2	-1.286719	-2.721094	-1.8	-2.380078
0.158	-1.571484	-1.810547	-1.673438	-7.214063	-1.332422	-2.738672	-1.842188	-2.411719
0.159	-1.571484	-1.831641	-1.683984	-7.252734	-1.385156	-2.749219	-1.880859	-2.446875
0.16	-1.589063	-1.887891	-1.712109	-7.337109	-1.480078	-2.777344	-1.930078	-2.513672
0.161	-1.617188	-1.965234	-1.747266	-7.453125	-1.592578	-2.816016	-1.982813	-2.591016
0.162	-1.648828	-2.039063	-1.782422	-7.562109	-1.694531	-2.861719	-2.021484	-2.664844
0.163	-1.712109	-2.141016	-1.842188	-7.699219	-1.814063	-2.935547	-2.067188	-2.752734
0.164	-1.884375	-2.334375	-2.003906	-7.920703	-2.007422	-3.09375	-2.179688	-2.917969
0.165	-2.1375	-2.569922	-2.232422	-8.170313	-2.232422	-3.304688	-2.341406	-3.121875
0.166	-2.313281	-2.710547	-2.380078	-8.314453	-2.351953	-3.43125	-2.432813	-3.234375
0.167	-2.369531	-2.731641	-2.422266	-8.321484	-2.348438	-3.452344	-2.446875	-3.230859
0.168	-2.316797	-2.647266	-2.3625	-8.198438	-2.228906	-3.385547	-2.383594	-3.135938
0.169	-2.169141	-2.467969	-2.214844	-7.962891	-2.003906	-3.237891	-2.25	-2.956641
0.17	-1.975781	-2.253516	-2.028516	-7.70625	-1.757813	-3.055078	-2.088281	-2.752734
0.171	-1.771875	-2.028516	-1.842188	-7.453125	-1.51875	-2.882813	-1.940625	-2.562891
0.172	-1.638281	-1.870313	-1.719141	-7.25625	-1.353516	-2.759766	-1.845703	-2.429297
0.173	-1.603125	-1.828125	-1.6875	-7.185938	-1.311328	-2.731641	-1.835156	-2.401172
0.174	-1.596094	-1.824609	-1.6875	-7.182422	-1.328906	-2.738672	-1.866797	-2.422266
0.175	-1.567969	-1.817578	-1.676953	-7.189453	-1.357031	-2.735156	-1.898438	-2.443359
0.176	-1.553906	-1.835156	-1.673438	-7.228125	-1.40625	-2.738672	-1.926563	-2.482031
0.177	-1.539844	-1.870313	-1.676953	-7.301953	-1.490625	-2.752734	-1.958203	-2.527734
0.178	-1.546875	-1.919531	-1.683984	-7.396875	-1.582031	-2.773828	-1.993359	-2.580469
0.179	-1.617188	-2.025	-1.750781	-7.530469	-1.708594	-2.833594	-2.049609	-2.675391
0.18	-1.761328	-2.19375	-1.884375	-7.727344	-1.891406	-2.956641	-2.141016	-2.819531
0.181	-1.975781	-2.415234	-2.077734	-7.966406	-2.112891	-3.15	-2.278125	-3.009375
0.182	-2.190234	-2.608594	-2.267578	-8.173828	-2.292188	-3.325781	-2.397656	-3.171094
0.183	-2.299219	-2.689453	-2.3625	-8.251172	-2.348438	-3.410156	-2.439844	-3.223828
0.184	-2.285156	-2.650781	-2.341406	-8.187891	-2.278125	-3.385547	-2.397656	-3.167578
0.185	-2.165625	-2.503125	-2.225391	-8.001563	-2.084766	-3.2625	-2.278125	-3.009375
0.186	-2.021484	-2.320313	-2.077734	-7.773047	-1.863281	-3.111328	-2.144531	-2.823047
0.187	-1.880859	-2.148047	-1.940625	-7.558594	-1.662891	-2.967188	-2.017969	-2.657813
0.188	-1.712109	-1.954688	-1.782422	-7.323047	-1.451953	-2.816016	-1.884375	-2.485547
0.189	-1.592578	-1.821094	-1.673438	-7.157813	-1.307813	-2.717578	-1.8	-2.373047
0.19	-1.567969	-1.792969	-1.655859	-7.112109	-1.283203	-2.707031	-1.803516	-2.3625
0.191	-1.532813	-1.771875	-1.638281	-7.094531	-1.286719	-2.7	-1.817578	-2.366016
0.192	-1.473047	-1.74375	-1.596094	-7.080469	-1.290234	-2.675391	-1.821094	-2.366016
0.193	-1.490625	-1.785938	-1.613672	-7.150781	-1.374609	-2.696484	-1.870313	-2.41875
0.194	-1.546875	-1.877344	-1.673438	-7.291406	-1.51875	-2.745703	-1.947656	-2.517188
0.195	-1.589063	-1.965234	-1.719141	-7.410938	-1.638281	-2.791406	-2.000391	-2.598047
0.196	-1.659375	-2.074219	-1.785938	-7.548047	-1.764844	-2.858203	-2.053125	-2.685938
0.197	-1.817578	-2.260547	-1.933594	-7.755469	-1.958203	-3.002344	-2.155078	-2.840625
0.198	-2.032031	-2.471484	-2.130469	-7.983984	-2.165625	-3.195703	-2.288672	-3.033984
0.199	-2.186719	-2.605078	-2.264063	-8.128125	-2.281641	-3.325781	-2.369531	-3.142969
0.2	-2.264063	-2.650781	-2.327344	-8.170313	-2.302734	-3.371484	-2.394141	-3.164063
0.201	-2.267578	-2.622656	-2.323828	-8.110547	-2.239453	-3.350391	-2.369531	-3.114844
0.202	-2.155078	-2.475	-2.207813	-7.920703	-2.046094	-3.230859	-2.257031	-2.956641
0.203	-1.996875	-2.281641	-2.053125	-7.685156	-1.821094	-3.065625	-2.112891	-2.763281
0.204	-1.831641	-2.088281	-1.891406	-7.456641	-1.606641	-2.907422	-1.979297	-2.5875
0.205	-1.648828	-1.880859	-1.719141	-7.214063	-1.388672	-2.749219	-1.842188	-2.415234
0.206	-1.515234	-1.736719	-1.596094	-7.048828	-1.244531	-2.650781	-1.747266	-2.30625
0.207	-1.483594	-1.705078	-1.575	-7.013672	-1.230469	-2.640234	-1.750781	-2.302734
0.208	-1.487109	-1.722656	-1.585547	-7.03125	-1.276172	-2.654297	-1.803516	-2.337891
0.209	-1.483594	-1.747266	-1.592578	-7.069922	-1.339453	-2.664844	-1.849219	-2.376563
0.21	-1.497656	-1.8	-1.620703	-7.154297	-1.434375	-2.689453	-1.894922	-2.436328
0.211	-1.529297	-1.877344	-1.659375	-7.263281	-1.543359	-2.724609	-1.940625	-2.513672
0.212	-1.564453	-1.954688	-1.694531	-7.365234	-1.638281	-2.759766	-1.972266	-2.580469
0.213	-1.624219	-2.053125	-1.750781	-7.498828	-1.754297	-2.823047	-2.007422	-2.661328
0.214	-1.789453	-2.239453	-1.901953	-7.70625	-1.944141	-2.977734	-2.116406	-2.826563
0.215	-2.042578	-2.475	-2.123438	-7.952344	-2.165625	-3.188672	-2.278125	-3.030469
0.216	-2.214844	-2.615625	-2.271094	-8.089453	-2.281641	-3.31875	-2.366016	-3.142969
0.217	-2.264063	-2.640234	-2.313281	-8.096484	-2.271094	-3.339844	-2.373047	-3.139453
0.218	-2.211328	-2.559375	-2.253516	-7.973438	-2.148047	-3.273047	-2.309766	-3.033984
0.219	-2.063672	-2.373047	-2.105859	-7.741406	-1.923047	-3.125391	-2.169141	-2.844141
0.22	-1.873828	-2.151563	-1.919531	-7.491797	-1.680469	-2.946094	-2.007422	-2.640234
0.221	-1.676953	-1.930078	-1.736719	-7.242188	-1.448438	-2.777344	-1.85625	-2.446875
0.222	-1.543359	-1.771875	-1.613672	-7.048828	-1.279688	-2.664844	-1.757813	-2.327344
0.223	-1.508203	-1.722656	-1.582031	-6.978516	-1.230469	-2.636719	-1.747266	-2.302734
0.224	-1.497656	-1.722656	-1.582031	-6.971484	-1.241016	-2.64375	-1.778906	-2.316797
0.225	-1.476563	-1.719141	-1.575	-6.975	-1.269141	-2.640234	-1.810547	-2.337891
0.226	-1.469531	-1.740234	-1.582031	-7.013672	-1.328906	-2.647266	-1.838672	-2.369531
0.227	-1.455469	-1.775391	-1.585547	-7.0875	-1.409766	-2.661328	-1.866797	-2.411719
0.228	-1.455469	-1.824609	-1.589063	-7.182422	-1.494141	-2.678906	-1.887891	-2.464453
0.229	-1.529297	-1.933594	-1.659375	-7.316016	-1.620703	-2.738672	-1.944141	-2.559375
0.23	-1.680469	-2.109375	-1.796484	-7.519922	-1.810547	-2.858203	-2.042578	-2.707031
0.231	-1.901953	-2.330859	-1.996875	-7.758984	-2.039063	-3.048047	-2.190234	-2.896875
0.232	-2.116406	-2.527734	-2.186719	-7.959375	-2.218359	-3.237891	-2.320313	-3.065625
0.233	-2.225391	-2.622656	-2.285156	-8.033203	-2.274609	-3.325781	-2.358984	-3.125391
0.234	-2.214844	-2.5875	-2.267578	-7.969922	-2.204297	-3.301172	-2.320313	-3.069141
0.235	-2.095313	-2.432813	-2.141016	-7.783594	-2.014453	-3.181641	-2.197266	-2.910938
0.236	-1.947656	-2.25	-1.996875	-7.558594	-1.789453	-3.026953	-2.053125	-2.728125
0.237	-1.807031	-2.08125	-1.859766	-7.347656	-1.596094	-2.886328	-1.933594	-2.562891
0.238	-1.638281	-1.887891	-1.698047	-7.112109	-1.385156	-2.738672	-1.810547	-2.394141
0.239	-1.51875	-1.747266	-1.585547	-6.943359	-1.241016	-2.640234	-1.733203	-2.285156
0.24	-1.497656	-1.715625	-1.567969	-6.894141	-1.223438	-2.626172	-1.733203	-2.274609
0.241	-1.4625	-1.694531	-1.550391	-6.876563	-1.223438	-2.615625	-1.747266	-2.278125
0.242	-1.399219	-1.666406	-1.508203	-6.858984	-1.226953	-2.591016	-1.747266	-2.278125
0.243	-1.409766	-1.708594	-1.529297	-6.932813	-1.307813	-2.619141	-1.789453	-2.330859
0.244	-1.455469	-1.796484	-1.582031	-7.059375	-1.441406	-2.661328	-1.863281	-2.41875
0.245	-1.497656	-1.873828	-1.624219	-7.175391	-1.553906	-2.7	-1.916016	-2.496094
0.246	-1.575	-1.986328	-1.694531	-7.316016	-1.683984	-2.766797	-1.965234	-2.594531
0.247	-1.733203	-2.169141	-1.842188	-7.523438	-1.873828	-2.903906	-2.070703	-2.749219
0.248	-1.940625	-2.380078	-2.035547	-7.755469	-2.074219	-3.097266	-2.207813	-2.928516
0.249	-2.091797	-2.510156	-2.162109	-7.889063	-2.183203	-3.227344	-2.285156	-3.0375
0.25	-2.165625	-2.555859	-2.221875	-7.924219	-2.19375	-3.276563	-2.30625	-3.051563
0.251	-2.165625	-2.527734	-2.211328	-7.864453	-2.126953	-3.251953	-2.274609	-2.998828
0.252	-2.056641	-2.380078	-2.098828	-7.674609	-1.933594	-3.132422	-2.155078	-2.840625
0.253	-1.901953	-2.186719	-1.947656	-7.442578	-1.708594	-2.974219	-2.007422	-2.650781
0.254	-1.736719	-1.996875	-1.796484	-7.214063	-1.494141	-2.819531	-1.877344	-2.467969
0.255	-1.557422	-1.796484	-1.63125	-6.975	-1.283203	-2.668359	-1.747266	-2.299219
0.256	-1.434375	-1.662891	-1.51875	-6.816797	-1.153125	-2.576953	-1.662891	-2.200781
0.257	-1.409766	-1.638281	-1.497656	-6.785156	-1.149609	-2.569922	-1.669922	-2.204297
0.258	-1.409766	-1.655859	-1.511719	-6.802734	-1.202344	-2.583984	-1.719141	-2.239453
0.259	-1.399219	-1.676953	-1.51875	-6.841406	-1.255078	-2.598047	-1.754297	-2.278125
0.26	-1.413281	-1.729688	-1.539844	-6.925781	-1.35	-2.622656	-1.796484	-2.337891
0.261	-1.448438	-1.803516	-1.582031	-7.041797	-1.473047	-2.657813	-1.849219	-2.411719
0.262	-1.490625	-1.880859	-1.620703	-7.154297	-1.578516	-2.696484	-1.894922	-2.478516
0.263	-1.553906	-1.982813	-1.676953	-7.287891	-1.691016	-2.759766	-1.940625	-2.566406
