-11962.899502,-3846.064668,6871.797964,-20274.485084,13549.918061,2850.115639,-10302.723682,-16287.425612,-13214.954819,-7181.906066,-9661.765058,14838.563185,27421.768298,-6469.287749,-13087.035786,-10175.452849,20.984001,-881.816040,-467.992004,7840.000000,140.000000,4760.000000
-11956.238682,-3839.023869,6877.452955,-20266.594919,13556.288309,2854.317767,-10296.934580,-16283.782278,-13208.405758,-7176.675758,-9657.607634,14845.335763,27426.462165,-6463.699813,-13079.167972,-10170.110782,25.864000,-879.376038,-466.528015,6580.000000,0.000000,4480.000000
-11987.933455,-3945.753449,6828.659097,-20319.680312,13542.094951,2657.398898,-10425.881794,-16362.393363,-13257.512541,-7191.830241,-9700.411224,14849.537891,27394.141542,-6619.200900,-13198.950970,-10282.987092,11.712000,-882.791992,-475.312012,13020.000000,1680.000000,4480.000000
-11987.218200,-3945.149952,6831.229547,-20318.786242,13544.464236,2660.885770,-10424.339524,-16359.331174,-13257.914872,-7191.025578,-9698.801899,14852.287156,27396.644938,-6615.982248,-13197.296941,-10280.327234,11.224000,-883.280029,-475.312012,12880.000000,1400.000000,4200.000000
-11991.174458,-3947.787457,6830.760161,-20318.562724,13544.955974,2660.997529,-10423.736027,-16357.878310,-13262.206407,-7193.104290,-9702.132309,14851.571900,27396.846103,-6615.646972,-13196.514630,-10280.081365,14.152000,-879.864014,-475.312012,12600.000000,1120.000000,4060.000000
-11992.761432,-3950.357908,6828.837911,-20321.803727,13542.653745,2659.432907,-10427.625230,-16358.973546,-13262.944014,-7193.953656,-9704.367483,14849.090856,27395.147371,-6617.815091,-13201.096738,-10282.115374,16.592001,-881.816040,-472.872009,12600.000000,560.000000,3640.000000
-11996.114194,-3953.397745,6825.507501,-20328.777472,13537.982230,2656.862456,-10433.816663,-16361.856921,-13265.737982,-7197.619343,-9709.530736,14845.514577,27392.129885,-6622.441902,-13209.232772,-10286.742185,19.520000,-880.351990,-473.847992,12600.000000,0.000000,3220.000000
-12002.618552,-3958.940978,6822.355905,-20331.370274,13535.210614,2654.314358,-10433.883719,-16363.689764,-13273.717555,-7203.006113,-9714.761044,14841.021876,27388.128923,-6625.593498,-13207.556392,-10287.993883,17.568001,-881.816040,-470.432007,12180.000000,-420.000000,2660.000000
-12003.937304,-3960.013862,6820.321896,-20329.336265,13535.858814,2652.280349,-10431.514434,-16363.443895,-13274.052831,-7204.906011,-9717.152681,14839.680772,27385.759638,-6625.794664,-13203.823650,-10286.518668,20.984001,-880.840027,-469.944000,12040.000000,-980.000000,2380.000000
-12001.165688,-3956.459934,6821.238318,-20326.721111,13537.646954,2651.609796,-10430.150977,-16364.583834,-13270.208331,-7203.229630,-9713.375236,14842.005353,27386.877225,-6625.124112,-13201.588476,-10286.473964,21.960001,-880.351990,-473.360016,11760.000000,-1400.000000,1960.000000
-11998.975217,-3954.627091,6822.937050,-20325.536469,13538.250451,2652.459163,-10429.614536,-16364.650889,-13268.956634,-7200.055683,-9707.362617,14843.994658,27389.850007,-6623.917118,-13201.566124,-10286.585723,22.448000,-879.376038,-466.040009,11620.000000,-1960.000000,1540.000000
-11994.817793,-3951.162571,6826.915661,-20323.882440,13540.820901,2655.856628,-10429.972163,-16362.795694,-13265.849741,-7195.942962,-9702.936972,14847.570938,27393.694507,-6621.234908,-13203.488374,-10286.205743,22.936001,-878.400024,-467.992004,11060.000000,-2100.000000,1120.000000
-11990.302740,-3946.066373,6830.268422,-20320.507326,13544.151311,2658.427079,-10428.139320,-16359.755857,-13259.479494,-7192.970180,-9703.138137,14852.153045,27396.108496,-6617.725684,-13201.476717,-10283.478830,24.400000,-877.911987,-467.503998,10360.000000,-2660.000000,700.000000
-11993.744909,-3946.021670,6830.380181,-20319.389739,13544.978326,2659.030576,-10426.395884,-16358.370049,-13261.737020,-7195.071244,-9706.401492,14851.594252,27395.549702,-6616.228117,-13199.040377,-10282.003615,25.864000,-878.888000,-469.455994,9660.000000,-2800.000000,420.000000
-12003.110290,-3952.682489,6825.663963,-20323.971847,13541.647916,2657.421250,-10429.413370,-16358.951194,-13272.599968,-7202.536726,-9712.816443,14845.782798,27391.928720,-6619.156196,-13203.443671,-10283.925865,28.304001,-875.471985,-469.455994,9100.000000,-3360.000000,0.000000
-12010.754587,-3960.706766,6819.718399,-20331.392626,13535.322372,2653.487343,-10434.598975,-16361.722810,-13281.339500,-7209.756340,-9719.745483,14839.434903,27387.279557,-6624.475911,-13209.076310,-10287.703310,27.816000,-875.960022,-468.968018,8820.000000,-3500.000000,-280.000000
