7.38712,0.397198,1.1584,1.71716,-0.344643,0.169644,0.794401,4.2164,12.0438,4.71573,0.0827076,3.88473,-0.027843,1.51883,0.547344,3.31506,-151.28,-845.216,-493.856,-1400,3360,-6160
14.618,7.29606,7.97297,2.89667,2.38565,1.29271,0.490033,2.25885,19.5291,11.841,4.28864,8.89896,2.70797,1.92619,-2.58499,0.692975,-143.96,-843.752,-499.712,-2100,3920,-5460
14.7512,11.943,7.35771,3.24786,4.52258,1.03297,0.225645,-0.284198,19.8229,11.668,4.56081,10.6475,3.74542,2.05602,-3.52502,-3.02888,-148.84,-843.264,-498.736,-2520,4060,-5040
-0.390646,0.240847,0.0553969,-1.90171,1.04208,-0.793882,0.750027,-1.00814,-1.8632,0.0338622,0.438761,1.11867,1.24273,-0.56993,-1.67143,-5.03666,-147.864,-843.264,-501.664,-3220,4620,-4480
-2.40577,-6.95438,0.967821,-10.8416,-3.1648,-4.33928,-7.65983,-3.63047,-8.82354,1.17076,1.15707,-6.15398,-2.17073,-6.02644,-10.2735,-6.58807,-145.912,-839.36,-504.104,-3780,5180,-3920
-7.8143,-17.6917,-2.70358,-15.3329,-9.02955,-6.24444,-11.4549,-7.76005,-16.2724,-5.31907,-1.37959,-11.7014,-6.00296,-8.73442,-12.3804,-6.60095,-149.328,-844.728,-505.568,-3920,5180,-3500
-12.1682,-14.6472,-1.40021,-3.82507,0.92672,-3.60973,0.0446895,-5.15725,-20.9053,-8.84027,-4.14009,-6.68827,-3.82036,-2.78825,4.3038,2.24525,-149.328,-840.824,-504.592,-4340,5600,-2940
-19.9782,-14.5019,-3.62329,5.39425,7.54231,-0.971025,9.97186,-1.93299,-31.9493,-14.9157,-7.65484,-7.20614,-1.92805,2.19115,16.0499,6.35507,-148.84,-841.312,-505.08,-4340,5740,-2660
-5.31491,-7.57098,-2.85779,0.158979,4.40528,-0.489527,2.76875,-4.09623,-9.90793,-6.09471,-1.32686,-3.90273,1.53529,0.174952,6.35326,1.52294,-148.84,-840.824,-507.032,-4760,5740,-2380
10.7922,4.94985,-1.61103,-0.933225,-0.272744,-1.73565,-6.38767,-7.78728,14.4535,5.75409,5.7598,2.31857,2.43392,-2.0136,-2.38572,-5.11216,-146.888,-841.312,-510.936,-4760,6020,-2240
5.40951,6.034,-2.50455,4.28816,-0.545689,-1.06475,-4.64596,-3.60055,6.46888,3.08584,3.09048,3.31382,0.627724,-0.435675,0.477219,-3.96338,-149.328,-840.824,-514.352,-4620,5880,-2380
8.83573,13.4118,1.49684,8.72275,3.39854,1.79529,-0.671483,0.155851,12.425,7.78157,5.27164,10.3863,2.126,2.23214,3.10793,-0.11902,-152.256,-840.824,-506.544,-4480,5600,-2240
-0.19305,12.895,-1.16519,15.2834,8.20246,3.61848,10.3257,6.16406,1.57967,0.211553,0.00649491,7.28494,-0.102969,5.99795,13.8815,8.54515,-149.816,-843.752,-509.472,-4480,5460,-2380
-10.6078,5.23443,-7.6831,14.586,7.31221,2.43978,13.7512,8.35526,-8.95907,-10.5035,-6.31215,-1.25131,-3.03908,4.86196,18.7817,13.6684,-151.768,-843.264,-508.008,-4340,4900,-2380
-4.9387,12.6762,1.30274,17.4381,12.5919,5.476,10.3129,7.38254,-3.56141,-5.58808,-4.7459,5.2078,1.82386,7.71123,13.5905,12.9938,-153.72,-841.312,-508.496,-4060,4340,-2380
-17.8193,-4.33069,-0.927348,7.18218,6.32344,6.4908,9.90184,6.40966,-19.3853,-11.7428,-6.96615,-3.14724,2.19902,6.60513,10.74,10.3398,-151.28,-843.752,-508.496,-4200,4200,-2660
-6.38299,-6.84709,1.63951,-7.92126,-1.9058,0.719819,-1.17451,1.0542,-4.63906,-1.56605,-0.488555,-4.0008,1.32602,-1.44661,-5.67097,-0.407655,-149.328,-843.264,-510.448,-3780,3780,-2800
0.662884,-6.44067,-0.779405,-17.612,-10.1605,-5.29714,-12.5173,-5.70979,4.59677,1.64135,1.83856,-5.64704,-1.65105,-5.85512,-19.3272,-11.4183,-151.768,-843.752,-512.4,-3640,3780,-2940
