2.5465,-0.87093,2.93739,-1.06256,-1.30093,-1.11327,-3.34359,-8.75746,1.8128,4.89713,6.09133,3.09922,2.27996,-1.78124,-0.00443399,-6.80948,-236.68,-966.24,-52.704,280,-2800,-2240
4.71869,6.81377,2.26381,3.21238,1.7191,0.566406,-0.58441,-8.22034,4.95777,0.646381,-0.138531,2.47733,1.77435,0.37136,5.85004,-5.78514,-237.168,-965.264,-53.68,280,-2800,-2240
5.69322,4.82429,1.02915,-2.07592,-2.12981,-1.69662,-3.66623,-3.19941,6.36353,3.79966,4.02628,0.198516,0.844496,-1.7342,-2.97261,-4.62264,-237.656,-967.704,-57.096,280,-2800,-2240
-3.47145,-6.77492,-1.72434,-8.40919,-6.85981,-5.6208,-7.53634,0.510418,-3.92915,0.061458,1.50797,-3.03173,-1.70358,-5.77569,-14.4044,-3.54337,-239.12,-964.288,-50.264,420,-2380,-2240
-11.5634,-9.04864,0.73119,-1.50258,0.0500058,-0.433041,-2.03085,2.21056,-13.0743,-3.69691,-5.2596,0.499072,0.709338,0.0291587,-10.8653,1.38793,-239.608,-965.264,-54.168,560,-2380,-2380
-11.6789,0.787941,2.35907,9.7869,10.0557,7.50318,7.26628,6.80458,-12.3104,-2.71156,-1.13521,2.72487,2.05892,7.9096,4.62878,8.56519,-235.216,-968.192,-55.632,560,-2380,-2520
7.5829,16.5717,4.63777,13.1063,11.5959,8.94471,7.63149,4.17044,9.06864,-3.59676,-5.13913,6.03081,4.71651,9.04332,8.13888,6.86093,-237.168,-966.728,-53.68,280,-2380,-2520
1.57172,1.2712,-1.29633,2.52781,1.89701,2.11864,3.18014,2.46836,1.81256,-1.79848,-1.29398,-1.08228,-0.869135,1.6218,5.92283,2.90639,-238.144,-966.728,-52.216,140,-2380,-2520
-18.0973,-18.8018,-7.81105,-5.27512,-4.43697,-2.40294,1.60998,2.92443,-19.2572,-7.86244,-5.59012,-9.30957,-7.51957,-3.06787,6.74353,3.15098,-234.728,-969.168,-51.728,140,-2520,-2660
-18.7386,-20.9014,-8.25437,-9.31233,-7.36181,-5.26166,-0.497789,0.914039,-19.3748,-8.04211,-9.59757,-9.11108,-8.17083,-5.07418,-1.348,1.98381,-237.656,-969.168,-49.776,0,-2800,-2660
2.7646,2.82177,-2.15805,-2.26695,-2.91144,-2.82711,-1.10054,-2.01774,3.88717,1.60751,2.40144,-1.46039,-2.17476,-2.47827,-2.3988,-0.361565,-238.632,-969.656,-49.776,0,-2940,-2520
9.46356,8.40457,0.558886,-1.35995,-2.18885,-2.14691,-4.82921,-4.49209,10.4352,0.328219,-0.833023,0.687052,0.167022,-2.42208,-5.79474,-2.35736,-238.144,-971.12,-49.776,-140,-2660,-2520
1.16989,1.00217,-1.97204,-2.69356,-3.01078,-3.28068,-4.04452,-6.27981,1.08499,-0.594079,-0.334228,-2.32859,-2.08839,-3.4404,-2.06899,-3.84164,-238.144,-968.68,-50.752,-140,-2800,-2380
-6.0533,-5.46954,-7.32556,-6.1356,-7.81797,-7.21978,-7.43383,-5.04621,-6.49845,-3.84839,-2.39159,-7.77038,-7.23567,-8.11591,-5.69777,-8.56863,-238.632,-972.096,-46.848,-280,-2520,-2800
-5.5834,-10.6363,-10.0601,-16.8464,-17.6674,-15.5845,-16.9563,-6.70442,-6.01272,-3.61689,-5.14734,-10.6306,-9.58421,-16.8417,-17.8047,-16.8608,-239.12,-969.656,-51.728,280,-2240,-2660
-2.74804,-8.98296,-8.28068,-16.8664,-16.759,-15.2616,-16.7695,-5.42232,-2.61611,0.068025,1.89083,-8.52201,-7.78554,-15.524,-15.83,-14.7547,-237.168,-971.12,-54.168,560,-1820,-2800
0.320587,-4.46512,-2.48841,-9.92758,-8.25134,-7.77174,-9.06137,-0.973844,-0.492171,-0.483472,-0.882348,-2.93554,-2.57766,-7.39712,-11.4802,-5.00256,-236.68,-970.144,-50.264,560,-1400,-2940
3.39356,1.31226,3.40446,-1.10888,1.28903,1.43937,1.53082,5.11534,3.27304,5.95468,5.99764,3.94224,3.85188,2.14136,-6.98143,4.50377,-237.656,-969.168,-51.24,560,-1120,-2800
4.28767,3.47145,5.64016,6.44782,7.8816,6.99756,9.07178,5.25371,4.66953,3.19865,4.44493,5.88394,5.39089,7.55189,2.81427,7.53557,-235.216,-966.728,-50.752,1120,-420,-2660
-1.7551,-0.562023,1.30772,7.0245,7.09844,5.78449,11.9226,-1.61743,-1.58294,-3.74733,-4.79193,1.51695,1.26474,6.15649,9.77269,2.82835,-239.12,-966.24,-51.728,1260,280,-2520
3.54939,4.54727,1.36955,7.14075,5.67914,6.55077,7.21165,5.89809,4.35909,1.3232,2.58157,1.89382,1.46509,6.17789,12.7295,2.83468,-236.68,-964.288,-51.24,1400,1120,-2520
5.36831,-0.430168,3.36751,2.13063,3.00854,5.65834,2.48413,9.31122,5.59691,1.36606,-0.0393821,2.86695,3.40605,5.30463,9.73268,6.91877,-237.656,-963.8,-52.704,1820,2380,-2520
-0.293323,-4.31547,2.81409,2.19037,3.71119,4.50607,4.9354,6.35814,-0.734584,5.25706,5.0511,2.28928,2.80945,4.91017,4.56835,6.77887,-234.24,-959.408,-51.24,2100,3220,-2800
-4.68082,-0.375023,-0.583896,3.42248,2.75384,1.50576,0.779346,-0.257172,-4.95892,-0.163436,1.07507,-0.51563,-0.502562,1.9728,-1.11923,0.953006,-235.704,-959.896,-54.656,2660,4060,-2520
-6.577,-1.49033,-4.42677,-3.64154,-5.06336,-5.74298,-9.10131,-8.31805,-6.17326,-5.07732,-6.4339,-4.00653,-4.66043,-5.95064,-13.1224,-10.455,-235.216,-958.92,-49.776,2660,4340,-2380
0.500619,5.09616,-1.27617,-2.20832,-4.36916,-6.61445,-8.93517,-8.59402,0.455153,0.964994,2.71503,-0.861158,-1.8955,-6.48749,-6.94842,-14.1076,-234.728,-958.92,-52.216,2800,4480,-2240
-1.70966,7.07781,1.58192,8.20098,6.08215,2.40623,4.85035,-2.37727,-1.95791,-3.44502,-3.37917,2.0919,1.46273,3.44193,16.7536,0.233732,-236.192,-956.48,-51.24,2380,4340,-2100
16.102,23.422,11.7139,19.6322,18.1486,14.777,17.5005,4.58292,17.3575,7.36825,6.21286,13.239,11.2873,15.9717,25.7739,14.931,-235.704,-956.968,-52.704,2660,4200,-2240
25.324,32.2117,16.6234,22.5489,21.1856,18.4378,17.2134,5.64142,26.7799,11.6557,10.5282,18.0521,16.0656,19.1781,18.5805,14.7775,-237.656,-956.968,-49.288,2660,4060,-2380
14.5779,11.9797,10.729,8.2306,8.86393,10.2555,7.40341,3.35348,14.2435,7.35726,4.24283,9.87981,10.4997,9.81698,4.97927,7.23933,-236.192,-957.944,-53.192,3220,4200,-2660
0.906778,-5.645,3.36648,3.78597,4.76271,5.8305,8.09894,4.99364,-0.665689,3.28129,4.4013,4.46693,3.18966,5.96682,8.70804,9.09392,-236.68,-961.36,-56.608,4060,4060,-2800
