-24988.155066,65785.430763,137780.958448,130224.727717,-146532.627527,-99677.850268,83376.298353,-160034.198765,149306.858993,-152376.267597,118540.509765,-92089.433025,-52755.749554,-177299.379086,184526.569787,116821.302989,-99.552002,-922.320007,-358.192017,840.000000,-1680.000000,6300.000000
-32039.884572,-21731.528250,-34020.316186,21188.760840,-37870.381817,-12672.187408,-18258.000107,-31999.204397,-12393.707024,-27926.180115,-7748.522788,-28691.414439,50131.900624,-5949.900264,-13871.470257,-11493.490516,-101.992004,-923.296021,-347.944000,-1680.000000,-3500.000000,4200.000000
-32044.801956,-21733.182279,-34025.300625,21186.279796,-37873.734578,-12678.512952,-18259.832950,-32004.434705,-12399.719644,-27931.499831,-7751.897902,-28694.498979,50124.323383,-5951.710755,-13871.470257,-11497.491479,-102.480003,-925.736023,-345.015991,-2520.000000,-3220.000000,3220.000000
-32026.741746,-21716.887858,-34012.336613,21197.746241,-37852.612180,-12656.630594,-18243.002086,-31983.491121,-12381.950007,-27915.965368,-7730.172006,-28678.159854,50142.763572,-5945.541673,-13868.452772,-11482.493458,-102.480003,-926.712036,-351.360016,-2520.000000,-3500.000000,2380.000000
-32023.545447,-21714.585628,-34011.844875,21201.546037,-37847.583037,-12652.137894,-18240.901022,-31981.479464,-12380.675957,-27915.339519,-7725.455788,-28676.774046,50145.334023,-5943.708830,-13869.190379,-11481.465278,-102.480003,-927.687988,-351.360016,-2240.000000,-3640.000000,2240.000000
-32043.952590,-21734.076349,-34029.458049,21186.860941,-37869.934782,-12675.808391,-18260.369391,-32003.428877,-12401.418376,-27934.830241,-7746.131151,-28694.722497,50124.390438,-5952.403659,-13875.761792,-11500.128984,-100.040001,-931.591980,-354.776001,-840.000000,-4060.000000,2240.000000
-32048.892325,-21740.558355,-34036.163573,21180.423639,-37880.775378,-12686.246656,-18266.426714,-32011.296691,-12406.134594,-27941.155784,-7752.099067,-28700.466895,50114.980354,-5959.980900,-13876.700565,-11506.119252,-101.015999,-928.664001,-354.287994,0.000000,-3640.000000,2660.000000
-32025.937083,-21721.559372,-34019.802096,21193.655872,-37862.715168,-12664.476057,-18250.288755,-31993.102371,-12381.480620,-27923.721424,-7731.602518,-28684.016011,50134.158150,-5960.047956,-13870.844408,-11491.545915,-99.064003,-927.200012,-351.360016,980.000000,-4200.000000,3640.000000
-32018.091621,-21715.412642,-34014.840009,21201.143706,-37851.919276,-12653.367240,-18239.649324,-31982.686458,-12375.110373,-27919.832220,-7725.053456,-28678.226909,50142.495351,-5958.550389,-13868.653937,-11484.818040,-101.503998,-930.127991,-348.920013,1960.000000,-3780.000000,4340.000000
-32034.229581,-21734.031646,-34030.821506,21188.939654,-37869.241878,-12672.925016,-18254.222662,-32002.221883,-12394.466984,-27935.657255,-7737.816303,-28694.029593,50124.882177,-5960.919674,-13873.168990,-11501.738310,-101.015999,-927.687988,-350.384003,2940.000000,-3500.000000,5320.000000
-32049.920505,-21749.521404,-34044.612532,21176.333270,-37884.776340,-12691.499316,-18268.281909,-32019.030394,-12411.834289,-27947.302514,-7745.594710,-28705.205465,50109.235955,-5964.630063,-13876.052365,-11516.870441,-101.503998,-927.200012,-348.432007,3500.000000,-3080.000000,6300.000000
-32033.044938,-21732.511727,-34033.548419,21185.497485,-37864.771529,-12673.550865,-18253.663868,-32004.166484,-12395.316350,-27932.729177,-7728.987363,-28688.151084,50124.815121,-5961.858447,-13868.743344,-11504.375816,-103.944000,-928.664001,-347.944000,3640.000000,-2800.000000,6860.000000
-32014.671804,-21715.658512,-34021.210256,21197.634482,-37844.431441,-12653.657812,-18238.978772,-31988.363801,-12379.871294,-27920.547476,-7715.688076,-28673.421284,50140.327232,-5955.085868,-13864.876493,-11494.921028,-103.456001,-930.127991,-348.432007,4060.000000,-2800.000000,7420.000000
-32030.362729,-21731.058864,-34032.967273,21189.565502,-37859.340055,-12670.645138,-18252.009839,-32005.775810,-12396.500992,-27935.232572,-7727.489797,-28687.435828,50125.060990,-5955.756421,-13870.799705,-11510.902525,-104.919998,-931.104004,-351.360016,4620.000000,-2520.000000,7700.000000
