-18.6762,3.92308,-3.33673,10.0834,8.08034,-2.40804,8.83812,-4.14083,-23.6144,-14.2973,-15.0186,-3.06758,-7.52758,-2.3321,11.1353,3.81799,-21.472,-935.984,-332.816,4900,-3220,-1820
-26.755,-23.2137,-3.63552,-10.5212,-5.78604,4.8392,-0.520757,-1.17176,-41.9569,-13.2427,-8.73915,-15.3967,-1.72996,-3.80264,-12.2391,3.27622,-20.008,-937.448,-330.376,4620,-2800,-280
-5.30013,-16.6368,-0.605915,-16.7257,-10.6818,5.17128,-7.96212,-2.83488,-10.2783,1.01004,0.169691,-11.0213,3.09145,-4.07145,-24.8764,-3.00869,-21.472,-933.544,-328.912,3780,-2380,1120
9.61591,-0.133296,0.765145,-12.1371,-6.53665,1.59388,-13.1049,-6.56765,12.431,9.17728,1.82513,0.32821,3.51807,-3.39376,-26.4791,-8.00065,-21.96,-935.496,-328.912,2660,-1960,2380
19.5625,7.21306,-0.238106,-6.61798,-5.56448,-0.110718,-8.89787,-3.86715,29.99,14.8932,3.97156,4.61378,3.00103,-3.52119,-12.005,-6.07143,-21.472,-937.936,-328.912,1960,-1260,3360
9.89221,12.6229,-5.552,7.08372,2.52317,-4.99874,5.61351,-3.26516,21.0714,5.28918,-6.07136,5.0233,-4.92573,-2.24776,15.3723,-1.05202,-23.912,-945.256,-325.496,1400,0,4340
3.42348,8.53744,-3.92402,6.52157,2.73989,-4.71144,4.6261,-1.11341,8.67195,1.41806,-5.83355,3.34774,-4.61815,-0.4769,11.5987,1.19136,-27.816,-944.28,-329.4,1120,1120,4760
-10.2155,0.220441,-6.59391,3.73475,-1.51672,-4.7116,2.66195,1.33947,-10.9065,-7.87413,-6.795,-3.12076,-8.38734,-0.321227,7.35285,2.45819,-33.184,-946.72,-328.912,1680,1540,5180
-3.30239,0.102726,-3.60374,3.35698,-3.59973,-3.29112,1.5612,2.6885,-1.85076,-3.21864,-0.0328339,-2.13073,-5.95295,-0.0695053,4.35717,1.94805,-31.72,-948.672,-328.912,2380,1260,5180
8.0374,4.53613,3.11019,0.540162,-1.48872,-0.162905,-3.1938,2.18474,9.49481,6.29321,7.96702,2.76442,0.841842,3.07832,-7.08564,-3.85477,-34.648,-948.184,-325.496,3220,1120,4620
-9.55329,-9.32071,1.99154,-2.67785,-0.0927593,3.66054,-0.483125,6.33158,-21.5392,-2.20107,5.92631,-3.90256,1.45211,5.89705,-8.25621,-1.97107,-39.04,-942.816,-330.376,3500,420,3080
-16.4393,-9.63528,1.69557,3.6936,6.05839,3.8517,9.16881,7.99297,-29.1821,-6.61822,-0.409845,-4.37972,-1.11228,6.93843,8.9483,4.41036,-36.112,-940.376,-331.352,4200,420,2100
6.14114,0.460069,6.22947,0.345886,0.314965,1.16047,-0.449706,1.80913,7.26376,7.15839,8.12705,1.96312,4.01232,1.3414,-1.80817,-0.454006,-39.04,-939.4,-335.256,4900,280,980
6.49892,-2.63203,8.80111,-7.33028,-3.62541,4.55866,-8.31771,1.92496,6.60837,8.58341,10.1567,4.92401,9.15656,-0.555389,-18.0868,-2.73619,-36.112,-937.936,-336.72,5880,280,0
1.2226,3.686,5.28203,5.10246,5.77837,2.70486,8.78032,4.7248,3.16887,-0.245278,-0.382686,6.37653,2.9907,2.77132,10.4119,5.11141,-31.72,-939.888,-334.28,6720,-140,-420
-5.26248,4.24073,-0.967598,9.43652,7.1621,-1.99828,13.5731,3.0125,-1.61198,-8.35002,-7.86541,2.98628,-2.85974,-0.866774,22.2131,4.4575,-28.792,-938.424,-331.352,7560,-420,-980
-1.37728,-0.250773,0.783501,0.551206,0.849886,0.619413,2.2218,0.195713,-0.209198,-1.22624,-2.46312,2.63183,3.35509,-1.90981,2.1682,-3.38891,-25.376,-934.52,-331.84,8120,-560,-980
-7.15146,-8.22594,0.959942,-4.2017,-1.70285,4.44324,-2.44937,3.52517,-12.2579,-1.04139,0.404733,-1.46047,6.64929,-0.990773,-6.83921,-2.15964,-26.84,-938.912,-329.888,8260,-700,-700
1.82233,-1.10041,-0.316156,3.01991,1.85608,1.33428,2.77454,0.650542,3.88343,1.40281,0.545597,0.638999,1.36593,-0.967795,8.93446,0.823556,-24.888,-938.424,-325.984,7980,-420,-420
15.5397,1.19998,2.15122,-7.411,-7.22024,0.153294,-12.7721,-4.89898,20.4478,9.01578,7.95586,3.21048,2.20327,-3.2229,-16.9527,-7.08314,-23.912,-939.4,-324.032,7280,-560,0
3.31401,-4.50469,-0.466516,-8.34524,-7.28656,2.16408,-8.8189,-4.56662,2.002,0.836389,4.71684,-1.56362,0.467367,-1.19654,-17.9992,-1.7566,-23.912,-944.768,-323.544,6160,-140,280
-1.37481,4.52215,-4.98285,6.7958,1.91237,-3.57301,8.05877,-7.18791,0.752767,-6.39151,-3.77643,-2.67309,-7.22979,-0.0952155,10.7814,6.86404,-25.376,-947.208,-317.2,5320,280,560
-8.60827,-4.51851,-7.69083,1.8885,-1.33494,-4.17266,3.46518,-5.15178,-11.1326,-8.7543,-4.42978,-8.08954,-6.15902,-1.19843,6.51967,5.23947,-25.864,-945.744,-316.712,4480,840,840
9.66575,7.09912,0.0823521,3.41754,0.75487,-2.24867,-0.605256,-2.86822,16.0516,4.32002,2.77955,1.55094,-0.302308,0.0572473,3.62806,-0.81535,-25.864,-950.624,-317.688,3920,1260,1260
6.83195,11.1459,2.55866,6.72964,6.3083,-2.09148,0.724335,-0.46567,10.6766,6.38842,-0.293827,5.00884,1.01909,1.05056,8.53026,-1.58527,-29.28,-951.112,-320.128,3780,1680,1400
5.53333,2.47727,2.26631,0.187265,3.0057,-1.10168,-2.50246,0.929852,7.03115,8.18956,2.28406,-0.179624,2.02834,-1.33281,1.3748,-3.26693,-31.232,-949.16,-320.128,4200,1540,1820
-1.27249,3.44348,-0.966538,4.38172,6.48775,-1.46862,5.2387,2.46272,-0.179261,-0.18968,-3.46231,-2.2198,-1.27504,-0.729002,11.5485,1.16724,-33.184,-945.256,-320.616,3780,840,2520
-1.73342,0.621402,-1.18687,0.961861,2.34921,0.349585,2.22548,3.22029,-2.08452,-0.446226,-3.33394,-2.0831,0.656321,-0.440438,2.06964,1.38522,-33.184,-942.816,-322.568,3360,140,2520
-3.05893,0.646863,1.31211,-1.16516,1.05953,1.7034,-2.87712,0.459391,-6.50447,-0.832193,-1.61685,1.07241,1.41037,0.466134,-9.50101,-0.270643,-35.136,-941.352,-321.104,3080,-280,2380
-30.4778,-19.0922,-4.26737,-5.44316,-1.08913,3.26009,1.21858,4.18325,-49.6974,-18.1524,-9.07298,-10.4114,-2.97675,1.29494,-5.22736,6.09659,-38.064,-943.792,-320.128,3080,0,2100
