Interval=	0.001 s
ExcelDateTime=	4.5785677982685542e+004	5/8/2025 16:16:17.704031
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9
0.077	-0.7417969	-1.040625	-0.6855469	-0.7347656	-0.7875	-0.6292969	-0.6820313	-0.7628906
0.078	-1.065234	-1.364063	-1.019531	-1.026563	-1.149609	-0.8472656	-0.9667969	-1.040625
0.079	-1.191797	-1.476563	-1.156641	-1.121484	-1.290234	-0.8964844	-1.061719	-1.128516
0.08	-1.132031	-1.413281	-1.093359	-1.047656	-1.2375	-0.815625	-0.9984375	-1.044141
0.081	-0.9105469	-1.191797	-0.8683594	-0.8332031	-1.0125	-0.6257813	-0.8050781	-0.815625
0.082	-0.478125	-0.7417969	-0.4429688	-0.4148438	-0.5449219	-0.253125	-0.4007813	-0.3867188
0.083	0.03867188	-0.2179688	0.05625	0.08085938	0.0140625	0.1617188	0.08085938	0.0984375
0.084	0.5203125	0.2566406	0.5167969	0.534375	0.5378906	0.534375	0.5273438	0.5414063
0.085	1.030078	0.7664063	1.001953	1.005469	1.096875	0.9175781	0.9984375	1.008984
0.086	1.409766	1.139063	1.371094	1.35	1.51875	1.18125	1.339453	1.346484
0.087	1.582031	1.300781	1.546875	1.497656	1.715625	1.279688	1.483594	1.473047
0.088	1.567969	1.279688	1.546875	1.473047	1.712109	1.233984	1.458984	1.441406
0.089	1.402734	1.121484	1.402734	1.311328	1.550391	1.079297	1.300781	1.276172
0.09	1.037109	0.759375	1.061719	0.9632813	1.163672	0.7734375	0.95625	0.9210938
0.091	0.4957031	0.2179688	0.5554688	0.4535156	0.590625	0.3445313	0.4570313	0.4148438
0.092	0	-0.2671875	0.084375	-0.003515625	0.05625	-0.03164063	0	-0.03515625
0.093	-0.4957031	-0.7628906	-0.3902344	-0.4675781	-0.4851563	-0.4113281	-0.4535156	-0.4886719
0.094	-0.9386719	-1.198828	-0.8085938	-0.871875	-0.9703125	-0.7277344	-0.8507813	-0.8789063
0.095	-1.184766	-1.441406	-1.040625	-1.086328	-1.244531	-0.8789063	-1.072266	-1.086328
0.096	-1.244531	-1.490625	-1.096875	-1.121484	-1.321875	-0.8859375	-1.121484	-1.117969
0.097	-1.135547	-1.367578	-1.001953	-1.001953	-1.216406	-0.7769531	-1.0125	-0.9914063
0.098	-0.8578125	-1.082813	-0.73125	-0.7347656	-0.9210938	-0.534375	-0.7453125	-0.7101563
0.099	-0.3691406	-0.5871094	-0.2601563	-0.2671875	-0.3867188	-0.1335938	-0.28125	-0.2460938
0.1	0.1371094	-0.08085938	0.225	0.2109375	0.1582031	0.2636719	0.1828125	0.2179688
0.101	0.6328125	0.4113281	0.703125	0.6714844	0.6960938	0.6363281	0.6398438	0.6644531
0.102	1.125	0.8964844	1.170703	1.121484	1.230469	0.9914063	1.086328	1.103906
0.103	1.434375	1.198828	1.473047	1.399219	1.575	1.195313	1.360547	1.364063
0.104	1.550391	1.304297	1.585547	1.487109	1.708594	1.244531	1.444922	1.437891
0.105	1.497656	1.241016	1.532813	1.416797	1.655859	1.163672	1.378125	1.360547
0.106	1.286719	1.030078	1.335938	1.209375	1.434375	0.9738281	1.18125	1.149609
0.107	0.8507813	0.590625	0.928125	0.7910156	0.9703125	0.6152344	0.7664063	0.7277344
0.108	0.3269531	0.06679688	0.4289063	0.2988281	0.4042969	0.196875	0.2671875	0.2285156
0.109	-0.1476563	-0.4007813	-0.028125	-0.1441406	-0.1089844	-0.1652344	-0.16875	-0.2003906
0.11	-0.646875	-0.9	-0.5027344	-0.6082031	-0.6503906	-0.5449219	-0.6257813	-0.6503906
0.111	-1.026563	-1.276172	-0.8578125	-0.9492188	-1.072266	-0.815625	-0.9667969	-0.9808594
0.112	-1.205859	-1.441406	-1.023047	-1.096875	-1.276172	-0.9140625	-1.121484	-1.117969
0.113	-1.198828	-1.427344	-1.023047	-1.079297	-1.286719	-0.8753906	-1.100391	-1.086328
0.114	-1.044141	-1.269141	-0.8859375	-0.928125	-1.128516	-0.7347656	-0.9457031	-0.9210938
0.115	-0.6960938	-0.9140625	-0.5589844	-0.5941406	-0.7558594	-0.4429688	-0.6082031	-0.5800781
0.116	-0.1792969	-0.39375	-0.0703125	-0.1054688	-0.196875	-0.028125	-0.1265625	-0.0984375
0.117	0.2988281	0.084375	0.39375	0.3445313	0.3269531	0.3410156	0.3234375	0.3410156
0.118	0.8015625	0.5871094	0.871875	0.8121094	0.871875	0.7171875	0.7910156	0.7945313
0.119	1.230469	1.019531	1.290234	1.205859	1.353516	1.030078	1.191797	1.18125
0.12	1.466016	1.241016	1.515234	1.409766	1.617188	1.174219	1.395703	1.367578
0.121	1.511719	1.279688	1.557422	1.434375	1.676953	1.167188	1.420313	1.381641
0.122	1.399219	1.163672	1.451953	1.318359	1.567969	1.051172	1.307813	1.258594
0.123	1.121484	0.8824219	1.191797	1.047656	1.272656	0.8121094	1.044141	0.9808594
0.124	0.61875	0.3796875	0.7207031	0.5730469	0.7382813	0.4042969	0.5695313	0.4992188
0.125	0.1054688	-0.1230469	0.2355469	0.09492188	0.1863281	0.003515625	0.09140625	0.028125
0.126	-0.3726563	-0.5976563	-0.225	-0.3480469	-0.3339844	-0.3585938	-0.3515625	-0.4007813
0.127	-0.8507813	-1.072266	-0.6820313	-0.7875	-0.8578125	-0.7171875	-0.7910156	-0.8296875
0.128	-1.167188	-1.378125	-0.9703125	-1.061719	-1.205859	-0.9210938	-1.06875	-1.096875
0.129	-1.286719	-1.483594	-1.075781	-1.153125	-1.335938	-0.9703125	-1.163672	-1.18125
0.13	-1.2375	-1.416797	-1.023047	-1.079297	-1.279688	-0.8929688	-1.093359	-1.100391
0.131	-1.033594	-1.202344	-0.8332031	-0.871875	-1.061719	-0.7101563	-0.8894531	-0.8859375
0.132	-0.6082031	-0.7664063	-0.4289063	-0.4640625	-0.6046875	-0.3515625	-0.4816406	-0.4746094
0.133	-0.09140625	-0.2496094	0.06679688	0.02460938	-0.0421875	0.05976563	0.003515625	0.00703125
0.134	0.3832031	0.225	0.5308594	0.4710938	0.4746094	0.4289063	0.4464844	0.4429688
0.135	0.8929688	0.7277344	1.0125	0.9386719	1.030078	0.8085938	0.9175781	0.9
0.136	1.272656	1.093359	1.374609	1.279688	1.444922	1.06875	1.262109	1.226953
0.137	1.448438	1.258594	1.550391	1.427344	1.648828	1.163672	1.40625	1.357031
0.138	1.451953	1.248047	1.553906	1.409766	1.655859	1.128516	1.392188	1.328906
0.139	1.304297	1.096875	1.413281	1.258594	1.501172	0.9878906	1.251563	1.174219
0.14	0.95625	0.7453125	1.079297	0.9175781	1.128516	0.6925781	0.9175781	0.8296875
0.141	0.4359375	0.2179688	0.5871094	0.421875	0.5660156	0.2742188	0.4253906	0.3375
0.142	-0.03515625	-0.2566406	0.1265625	-0.02460938	0.0421875	-0.08789063	-0.0140625	-0.1019531
0.143	-0.5203125	-0.7417969	-0.3410156	-0.4746094	-0.4851563	-0.4570313	-0.4570313	-0.5449219
0.144	-0.9457031	-1.174219	-0.7558594	-0.871875	-0.9597656	-0.7664063	-0.8507813	-0.928125
0.145	-1.174219	-1.40625	-0.9773438	-1.079297	-1.230469	-0.9140625	-1.065234	-1.121484
0.146	-1.219922	-1.444922	-1.026563	-1.103906	-1.29375	-0.9105469	-1.100391	-1.135547
0.147	-1.103906	-1.328906	-0.9316406	-0.9878906	-1.184766	-0.7980469	-0.9878906	-1.008984
0.148	-0.8191406	-1.044141	-0.675	-0.7207031	-0.8929688	-0.5625	-0.7207031	-0.7277344
0.149	-0.3304688	-0.5519531	-0.2144531	-0.2566406	-0.3691406	-0.1582031	-0.2671875	-0.2636719
0.15	0.1652344	-0.05976563	0.2601563	0.2109375	0.16875	0.2320313	0.1898438	0.1898438
0.151	0.6503906	0.4183594	0.7242188	0.6644531	0.6960938	0.6011719	0.6398438	0.6292969
0.152	1.132031	0.9	1.18125	1.107422	1.223438	0.9527344	1.082813	1.065234
0.153	1.434375	1.195313	1.476563	1.381641	1.560938	1.149609	1.353516	1.321875
0.154	1.543359	1.290234	1.585547	1.4625	1.691016	1.195313	1.437891	1.392188
0.155	1.487109	1.226953	1.532813	1.392188	1.638281	1.117969	1.371094	1.318359
0.156	1.279688	1.019531	1.339453	1.188281	1.423828	0.9316406	1.170703	1.110938
0.157	0.8472656	0.5800781	0.9316406	0.7734375	0.9597656	0.5695313	0.759375	0.6890625
0.158	0.3234375	0.05976563	0.4359375	0.28125	0.39375	0.1546875	0.2601563	0.2003906
0.159	-0.1441406	-0.4078125	-0.0140625	-0.1546875	-0.1160156	-0.2003906	-0.16875	-0.225
0.16	-0.6328125	-0.8929688	-0.4886719	-0.6117188	-0.6539063	-0.5695313	-0.6222656	-0.6679688
0.161	-1.005469	-1.262109	-0.8402344	-0.9457031	-1.065234	-0.8261719	-0.9597656	-0.9914063
0.162	-1.177734	-1.427344	-0.9984375	-1.086328	-1.265625	-0.9175781	-1.110938	-1.128516
0.163	-1.170703	-1.413281	-0.9949219	-1.058203	-1.269141	-0.871875	-1.093359	-1.096875
0.164	-1.016016	-1.255078	-0.8578125	-0.9070313	-1.107422	-0.7277344	-0.9386719	-0.9351563
0.165	-0.6679688	-0.9	-0.5273438	-0.5730469	-0.73125	-0.4289063	-0.5976563	-0.5941406
0.166	-0.1511719	-0.3796875	-0.028125	-0.08085938	-0.16875	-0.00703125	-0.1125	-0.1089844
0.167	0.3339844	0.0984375	0.4359375	0.3726563	0.3515625	0.365625	0.3304688	0.3269531
0.168	0.8367188	0.5976563	0.9105469	0.8367188	0.9	0.7417969	0.7945313	0.7804688
0.169	1.276172	1.030078	1.325391	1.233984	1.378125	1.051172	1.198828	1.167188
0.17	1.511719	1.255078	1.553906	1.441406	1.638281	1.191797	1.402734	1.357031
0.171	1.557422	1.29375	1.603125	1.469531	1.705078	1.191797	1.430859	1.371094
0.172	1.448438	1.184766	1.497656	1.357031	1.596094	1.082813	1.325391	1.255078
0.173	1.170703	0.9070313	1.241016	1.086328	1.307813	0.84375	1.065234	0.9808594
0.174	0.6785156	0.4113281	0.7734375	0.6152344	0.7769531	0.4394531	0.5941406	0.5027344
0.175	0.16875	-0.08789063	0.2882813	0.1441406	0.2285156	0.04570313	0.1265625	0.03867188
0.176	-0.3058594	-0.5589844	-0.16875	-0.2988281	-0.2882813	-0.3164063	-0.3058594	-0.3902344
0.177	-0.7804688	-1.033594	-0.6222656	-0.7382813	-0.8050781	-0.6679688	-0.7417969	-0.8121094
0.178	-1.086328	-1.335938	-0.9140625	-1.008984	-1.149609	-0.8683594	-1.023047	-1.072266
0.179	-1.195313	-1.441406	-1.019531	-1.096875	-1.286719	-0.9175781	-1.121484	-1.149609
0.18	-1.135547	-1.371094	-0.9667969	-1.030078	-1.233984	-0.84375	-1.054688	-1.072266
0.181	-0.928125	-1.160156	-0.7804688	-0.8261719	-1.008984	-0.6609375	-0.8507813	-0.8542969
0.182	-0.5027344	-0.7207031	-0.3726563	-0.4148438	-0.5519531	-0.2988281	-0.4464844	-0.4394531
0.183	0.0140625	-0.2003906	0.1230469	0.07382813	0.00703125	0.1125	0.03164063	0.0421875
0.184	0.4921875	0.2671875	0.5800781	0.5203125	0.5273438	0.478125	0.4710938	0.478125
0.185	0.9914063	0.7699219	1.058203	0.984375	1.079297	0.8542969	0.9351563	0.9316406
0.186	1.360547	1.135547	1.413281	1.321875	1.494141	1.110938	1.276172	1.251563
0.187	1.529297	1.29375	1.578516	1.4625	1.6875	1.205859	1.416797	1.378125
0.188	1.51875	1.276172	1.571484	1.441406	1.683984	1.163672	1.399219	1.346484
0.189	1.364063	1.121484	1.423828	1.290234	1.525781	1.023047	1.248047	1.184766
0.19	1.0125	0.7664063	1.089844	0.9457031	1.149609	0.7207031	0.9105469	0.8367188
0.191	0.4921875	0.2390625	0.590625	0.45	0.5835938	0.2917969	0.4113281	0.3375
0.192	0.00703125	-0.2355469	0.1265625	0	0.05625	-0.07382813	-0.03164063	-0.1019531
0.193	-0.478125	-0.7207031	-0.3410156	-0.45	-0.4746094	-0.4429688	-0.4816406	-0.5449219
0.194	-0.9105469	-1.156641	-0.7558594	-0.8472656	-0.9527344	-0.7558594	-0.8789063	-0.9316406
0.195	-1.153125	-1.388672	-0.9773438	-1.054688	-1.223438	-0.9	-1.089844	-1.128516
0.196	-1.198828	-1.430859	-1.019531	-1.082813	-1.290234	-0.9	-1.125	-1.149609
0.197	-1.086328	-1.314844	-0.928125	-0.9703125	-1.177734	-0.7875	-1.005469	-1.023047
0.198	-0.8085938	-1.033594	-0.6714844	-0.703125	-0.8824219	-0.5449219	-0.7382813	-0.7488281
0.199	-0.3199219	-0.5414063	-0.2109375	-0.2355469	-0.3585938	-0.140625	-0.2777344	-0.2847656
0.2	0.1757813	-0.04570313	0.2671875	0.2320313	0.1828125	0.2460938	0.1863281	0.1722656
0.201	0.6574219	0.4324219	0.73125	0.6820313	0.7101563	0.6117188	0.6328125	0.6152344
0.202	1.139063	0.9105469	1.184766	1.121484	1.2375	0.9667969	1.075781	1.044141
0.203	1.441406	1.205859	1.473047	1.392188	1.571484	1.163672	1.346484	1.297266
0.204	1.546875	1.304297	1.578516	1.476563	1.694531	1.209375	1.430859	1.367578
0.205	1.483594	1.2375	1.522266	1.40625	1.638281	1.128516	1.367578	1.290234
0.206	1.276172	1.030078	1.325391	1.198828	1.420313	0.9421875	1.167188	1.082813
0.207	0.84375	0.590625	0.9175781	0.7804688	0.9597656	0.5800781	0.7523438	0.6644531
0.208	0.3164063	0.05976563	0.4183594	0.2847656	0.39375	0.1652344	0.2636719	0.16875
0.209	-0.1546875	-0.4042969	-0.03164063	-0.1511719	-0.1160156	-0.1933594	-0.1652344	-0.2566406
0.21	-0.646875	-0.8929688	-0.50625	-0.6082031	-0.6503906	-0.5660156	-0.6117188	-0.6996094
0.211	-1.019531	-1.262109	-0.8613281	-0.9457031	-1.061719	-0.8261719	-0.9492188	-1.026563
0.212	-1.188281	-1.427344	-1.016016	-1.086328	-1.262109	-0.9175781	-1.103906	-1.156641
0.213	-1.18125	-1.409766	-1.0125	-1.061719	-1.265625	-0.8753906	-1.086328	-1.125
0.214	-1.026563	-1.251563	-0.8753906	-0.9105469	-1.103906	-0.73125	-0.928125	-0.9597656
0.215	-0.675	-0.8929688	-0.5484375	-0.5730469	-0.7277344	-0.4324219	-0.590625	-0.6117188
0.216	-0.1582031	-0.3691406	-0.05273438	-0.08085938	-0.16875	-0.01757813	-0.1089844	-0.1195313
0.217	0.3234375	0.1054688	0.4113281	0.3691406	0.3480469	0.3515625	0.3304688	0.3199219
0.218	0.8226563	0.6046875	0.8894531	0.8332031	0.8929688	0.7277344	0.7945313	0.7734375
0.219	1.255078	1.033594	1.304297	1.226953	1.371094	1.033594	1.191797	1.156641
0.22	1.490625	1.255078	1.525781	1.430859	1.634766	1.177734	1.395703	1.346484
0.221	1.539844	1.297266	1.575	1.458984	1.698047	1.18125	1.423828	1.360547
0.222	1.430859	1.184766	1.469531	1.346484	1.589063	1.065234	1.314844	1.241016
0.223	1.153125	0.9070313	1.209375	1.075781	1.297266	0.8296875	1.051172	0.9667969
0.224	0.6609375	0.4113281	0.7417969	0.6046875	0.7664063	0.421875	0.5800781	0.4921875
0.225	0.1617188	-0.08789063	0.2601563	0.1371094	0.2214844	0.028125	0.1089844	0.028125
0.226	-0.309375	-0.5554688	-0.196875	-0.3023438	-0.2953125	-0.3269531	-0.3234375	-0.39375
0.227	-0.7839844	-1.023047	-0.6503906	-0.7382813	-0.815625	-0.6785156	-0.7558594	-0.815625
0.228	-1.086328	-1.325391	-0.9386719	-1.005469	-1.156641	-0.8824219	-1.030078	-1.079297
0.229	-1.195313	-1.427344	-1.040625	-1.086328	-1.283203	-0.9316406	-1.121484	-1.153125
0.23	-1.132031	-1.357031	-0.984375	-1.016016	-1.226953	-0.8542969	-1.051172	-1.06875
0.231	-0.9175781	-1.142578	-0.7945313	-0.8121094	-1.008984	-0.6714844	-0.84375	-0.8507813
0.232	-0.4921875	-0.7101563	-0.3902344	-0.4007813	-0.5484375	-0.3128906	-0.4359375	-0.4394531
0.233	0.01757813	-0.196875	0.1019531	0.08085938	0.00703125	0.09140625	0.03867188	0.03515625
0.234	0.4921875	0.2707031	0.5625	0.5203125	0.5238281	0.45	0.478125	0.4675781
0.235	0.9914063	0.7664063	1.040625	0.984375	1.06875	0.8191406	0.9457031	0.9246094
0.236	1.357031	1.132031	1.392188	1.318359	1.476563	1.075781	1.279688	1.248047
0.237	1.522266	1.286719	1.553906	1.458984	1.669922	1.167188	1.420313	1.367578
0.238	1.515234	1.269141	1.546875	1.430859	1.673438	1.125	1.40625	1.332422
0.239	1.360547	1.114453	1.399219	1.276172	1.511719	0.9808594	1.258594	1.174219
0.24	1.005469	0.7628906	1.065234	0.9386719	1.139063	0.6785156	0.9246094	0.8296875
0.241	0.4851563	0.2355469	0.5730469	0.4429688	0.5765625	0.253125	0.4253906	0.3304688
0.242	0.01054688	-0.2390625	0.1089844	-0.01054688	0.04921875	-0.1125	-0.01757813	-0.1054688
0.243	-0.4710938	-0.7207031	-0.3550781	-0.4640625	-0.478125	-0.4816406	-0.4640625	-0.5414063
0.244	-0.8964844	-1.146094	-0.7628906	-0.8507813	-0.9492188	-0.7910156	-0.8507813	-0.9210938
0.245	-1.132031	-1.378125	-0.984375	-1.054688	-1.216406	-0.9351563	-1.061719	-1.114453
0.246	-1.177734	-1.420313	-1.030078	-1.082813	-1.283203	-0.9351563	-1.096875	-1.135547
0.247	-1.06875	-1.304297	-0.9316406	-0.9703125	-1.170703	-0.8226563	-0.9808594	-1.008984
0.248	-0.7945313	-1.019531	-0.6785156	-0.703125	-0.8789063	-0.5871094	-0.7136719	-0.7347656
0.249	-0.3058594	-0.5308594	-0.2179688	-0.2390625	-0.3585938	-0.1863281	-0.2601563	-0.2707031
0.25	0.1898438	-0.03515625	0.2566406	0.225	0.1722656	0.196875	0.196875	0.1863281
0.251	0.6714844	0.4394531	0.7171875	0.6714844	0.6996094	0.5625	0.6433594	0.6222656
0.252	1.142578	0.9105469	1.167188	1.110938	1.219922	0.9105469	1.082813	1.051172
0.253	1.437891	1.198828	1.455469	1.374609	1.546875	1.103906	1.346484	1.300781
0.254	1.539844	1.29375	1.557422	1.455469	1.669922	1.146094	1.430859	1.367578
0.255	1.480078	1.230469	1.501172	1.385156	1.613672	1.065234	1.367578	1.290234
0.256	1.272656	1.023047	1.304297	1.18125	1.399219	0.8824219	1.167188	1.079297
0.257	0.8402344	0.5835938	0.9	0.7664063	0.9386719	0.5238281	0.7523438	0.6609375
0.258	0.3234375	0.06328125	0.4042969	0.2742188	0.3796875	0.1089844	0.2636719	0.1757813
0.259	-0.140625	-0.39375	-0.04570313	-0.1582031	-0.1300781	-0.2390625	-0.1617188	-0.2460938
0.26	-0.6257813	-0.8789063	-0.5132813	-0.6082031	-0.6609375	-0.6046875	-0.6046875	-0.6855469
0.261	-0.9878906	-1.2375	-0.8613281	-0.9421875	-1.06875	-0.8613281	-0.9386719	-1.008984
0.262	-1.153125	-1.402734	-1.016016	-1.082813	-1.265625	-0.9527344	-1.086328	-1.139063
0.263	-1.142578	-1.392188	-1.008984	-1.061719	-1.265625	-0.9105469	-1.065234	-1.103906
0.264	-0.9878906	-1.230469	-0.871875	-0.9070313	-1.103906	-0.7699219	-0.9105469	-0.9351563
0.265	-0.6398438	-0.8683594	-0.5414063	-0.5695313	-0.7277344	-0.4746094	-0.5765625	-0.590625
