Interval=	0.001 s
ExcelDateTime=	4.5785679807965404e+004	5/8/2025 16:18:55.408211
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9
0.019	0.39375	0.4148438	0.4675781	0.4113281	0.4429688	0.3304688	0.4851563	0.4289063
0.02	0.8332031	0.8507813	0.8824219	0.815625	0.9246094	0.6644531	0.8894531	0.8261719
0.021	1.146094	1.160156	1.18125	1.096875	1.269141	0.8789063	1.167188	1.100391
0.022	1.276172	1.279688	1.311328	1.205859	1.423828	0.9421875	1.276172	1.195313
0.023	1.244531	1.244531	1.283203	1.163672	1.40625	0.8894531	1.241016	1.146094
0.024	1.086328	1.086328	1.135547	1.008984	1.244531	0.7523438	1.093359	0.9773438
0.025	0.7558594	0.7523438	0.8191406	0.6890625	0.8859375	0.4710938	0.7734375	0.6503906
0.026	0.28125	0.28125	0.3691406	0.2425781	0.3796875	0.08789063	0.3234375	0.2074219
0.027	-0.140625	-0.140625	-0.03164063	-0.1511719	-0.08085938	-0.2320313	-0.05976563	-0.1722656
0.028	-0.5660156	-0.5660156	-0.4464844	-0.5519531	-0.5484375	-0.5519531	-0.4464844	-0.5589844
0.029	-0.9316406	-0.9210938	-0.7945313	-0.8824219	-0.9527344	-0.815625	-0.7769531	-0.8859375
0.03	-1.121484	-1.103906	-0.9703125	-1.044141	-1.170703	-0.928125	-0.9457031	-1.037109
0.031	-1.139063	-1.117969	-0.9914063	-1.044141	-1.205859	-0.9105469	-0.9527344	-1.030078
0.032	-1.019531	-0.9984375	-0.8859375	-0.928125	-1.086328	-0.8015625	-0.8332031	-0.8964844
0.033	-0.7558594	-0.73125	-0.6433594	-0.675	-0.8085938	-0.5800781	-0.5835938	-0.6328125
0.034	-0.309375	-0.2882813	-0.2179688	-0.253125	-0.3304688	-0.2214844	-0.1757813	-0.2144531
0.035	0.1300781	0.1511719	0.2039063	0.1617188	0.1476563	0.1230469	0.2285156	0.1863281
0.036	0.5589844	0.5765625	0.6117188	0.5554688	0.61875	0.45	0.6257813	0.5730469
0.037	0.9738281	0.9808594	1.005469	0.9351563	1.075781	0.7523438	1.005469	0.9457031
0.038	1.219922	1.219922	1.244531	1.153125	1.353516	0.9105469	1.223438	1.153125
0.039	1.286719	1.286719	1.314844	1.205859	1.441406	0.9316406	1.272656	1.195313
0.04	1.212891	1.205859	1.244531	1.121484	1.367578	0.8472656	1.191797	1.103906
0.041	1.008984	0.9984375	1.054688	0.9210938	1.156641	0.675	1.001953	0.8929688
0.042	0.6046875	0.5976563	0.675	0.5414063	0.73125	0.3480469	0.6222656	0.5027344
0.043	0.1371094	0.1335938	0.2320313	0.1054688	0.2320313	-0.01054688	0.1863281	0.0703125
0.044	-0.2777344	-0.2777344	-0.1652344	-0.2777344	-0.2179688	-0.3199219	-0.1828125	-0.3023438
0.045	-0.7066406	-0.6996094	-0.5695313	-0.6679688	-0.6820313	-0.6363281	-0.5660156	-0.6890625
0.046	-1.0125	-1.001953	-0.8648438	-0.9457031	-1.026563	-0.8507813	-0.8472656	-0.95625
0.047	-1.139063	-1.125	-0.984375	-1.051172	-1.184766	-0.9175781	-0.9632813	-1.054688
0.048	-1.107422	-1.082813	-0.9527344	-1.008984	-1.160156	-0.8648438	-0.9210938	-0.9984375
0.049	-0.9492188	-0.9210938	-0.8121094	-0.8542969	-0.9984375	-0.7277344	-0.7664063	-0.8332031
0.05	-0.6222656	-0.5941406	-0.5027344	-0.5378906	-0.646875	-0.45	-0.4570313	-0.5132813
0.051	-0.1617188	-0.1335938	-0.05976563	-0.09492188	-0.1441406	-0.07734375	-0.028125	-0.08085938
0.052	0.2636719	0.2847656	0.3410156	0.2953125	0.309375	0.2390625	0.3550781	0.2988281
0.053	0.703125	0.7207031	0.7558594	0.6996094	0.7875	0.5695313	0.759375	0.6960938
0.054	1.06875	1.086328	1.103906	1.033594	1.191797	0.8332031	1.089844	1.023047
0.055	1.251563	1.265625	1.283203	1.191797	1.399219	0.9351563	1.241016	1.174219
0.056	1.269141	1.276172	1.297266	1.191797	1.427344	0.9175781	1.241016	1.170703
0.057	1.156641	1.156641	1.188281	1.075781	1.307813	0.8085938	1.128516	1.044141
0.058	0.8964844	0.8929688	0.9421875	0.8191406	1.033594	0.5835938	0.8753906	0.7804688
0.059	0.4429688	0.4464844	0.5167969	0.39375	0.5554688	0.2144531	0.45	0.3515625
0.06	0	0.003515625	0.09492188	-0.01757813	0.07382813	-0.1195313	0.0421875	-0.05273438
0.061	-0.4078125	-0.4042969	-0.2988281	-0.4007813	-0.3761719	-0.4289063	-0.3304688	-0.421875
0.062	-0.8085938	-0.8015625	-0.6855469	-0.7699219	-0.815625	-0.7207031	-0.6890625	-0.7804688
0.063	-1.054688	-1.040625	-0.9175781	-0.9878906	-1.096875	-0.8824219	-0.9070313	-0.9949219
0.064	-1.125	-1.107422	-0.9878906	-1.040625	-1.188281	-0.9070313	-0.9667969	-1.037109
0.065	-1.044141	-1.023047	-0.9175781	-0.95625	-1.107422	-0.8226563	-0.8789063	-0.9421875
0.066	-0.84375	-0.8191406	-0.73125	-0.7558594	-0.8894531	-0.6433594	-0.6820313	-0.7347656
0.067	-0.45	-0.4289063	-0.3585938	-0.3796875	-0.4746094	-0.3199219	-0.3128906	-0.3621094
0.068	0.003515625	0.02109375	0.07382813	0.04570313	0.01054688	0.03515625	0.0984375	0.05976563
0.069	0.421875	0.4394531	0.4710938	0.4359375	0.4640625	0.3480469	0.478125	0.4359375
0.07	0.8542969	0.8683594	0.8824219	0.8296875	0.9386719	0.675	0.8789063	0.8261719
0.071	1.156641	1.167188	1.174219	1.103906	1.276172	0.8859375	1.153125	1.096875
0.072	1.279688	1.286719	1.297266	1.209375	1.423828	0.9492188	1.251563	1.188281
0.073	1.251563	1.248047	1.269141	1.163672	1.402734	0.9	1.212891	1.139063
0.074	1.096875	1.089844	1.125	1.008984	1.244531	0.7628906	1.06875	0.9703125
0.075	0.7664063	0.7558594	0.815625	0.6960938	0.8929688	0.4851563	0.7488281	0.646875
0.076	0.2988281	0.2882813	0.3761719	0.253125	0.39375	0.1125	0.3128906	0.2109375
0.077	-0.1160156	-0.1265625	-0.02109375	-0.1335938	-0.05625	-0.2039063	-0.06679688	-0.1652344
0.078	-0.5378906	-0.5449219	-0.4253906	-0.5238281	-0.5203125	-0.5203125	-0.45	-0.5449219
0.079	-0.8929688	-0.8964844	-0.7699219	-0.8507813	-0.9140625	-0.7769531	-0.7699219	-0.8613281
0.08	-1.082813	-1.075781	-0.9457031	-1.0125	-1.128516	-0.8859375	-0.9316406	-1.0125
0.081	-1.100391	-1.082813	-0.9597656	-1.0125	-1.163672	-0.8683594	-0.9386719	-1.005469
0.082	-0.9808594	-0.9597656	-0.8542969	-0.8929688	-1.040625	-0.7523438	-0.8191406	-0.8753906
0.083	-0.7171875	-0.6996094	-0.6082031	-0.6398438	-0.7664063	-0.5308594	-0.5695313	-0.6117188
0.084	-0.2777344	-0.2636719	-0.1898438	-0.2179688	-0.2953125	-0.1792969	-0.1617188	-0.2003906
0.085	0.1511719	0.1652344	0.225	0.1863281	0.1757813	0.1546875	0.2355469	0.1933594
0.086	0.5730469	0.5871094	0.6328125	0.5765625	0.6398438	0.4746094	0.6257813	0.5765625
0.087	0.9808594	0.9878906	1.019531	0.9457031	1.089844	0.7699219	0.9984375	0.9421875
0.088	1.226953	1.223438	1.258594	1.156641	1.360547	0.9210938	1.209375	1.153125
0.089	1.297266	1.290234	1.325391	1.212891	1.448438	0.9457031	1.265625	1.198828
0.09	1.223438	1.209375	1.255078	1.132031	1.374609	0.8683594	1.188281	1.107422
0.091	1.023047	1.008984	1.06875	0.9316406	1.167188	0.6960938	0.9914063	0.9
0.092	0.6222656	0.6082031	0.6925781	0.5519531	0.7453125	0.3621094	0.6117188	0.5097656
0.093	0.1617188	0.1476563	0.253125	0.1160156	0.2460938	0.003515625	0.1863281	0.084375
0.094	-0.2460938	-0.2601563	-0.1300781	-0.2636719	-0.1933594	-0.2988281	-0.1828125	-0.28125
0.095	-0.6679688	-0.675	-0.5308594	-0.6503906	-0.6503906	-0.6082031	-0.5554688	-0.6574219
0.096	-0.9703125	-0.9703125	-0.8226563	-0.9210938	-0.984375	-0.815625	-0.8261719	-0.9210938
0.097	-1.093359	-1.093359	-0.9386719	-1.023047	-1.135547	-0.8789063	-0.9351563	-1.026563
0.098	-1.065234	-1.061719	-0.9105469	-0.9808594	-1.107422	-0.8261719	-0.8894531	-0.9808594
0.099	-0.9105469	-0.9035156	-0.7699219	-0.8261719	-0.9421875	-0.6820313	-0.7347656	-0.815625
0.1	-0.5871094	-0.5800781	-0.4605469	-0.5132813	-0.5976563	-0.4078125	-0.4289063	-0.4992188
0.101	-0.1335938	-0.1230469	-0.02460938	-0.07734375	-0.1019531	-0.03867188	-0.003515625	-0.07382813
0.102	0.28125	0.2917969	0.3761719	0.309375	0.3515625	0.28125	0.3832031	0.3023438
0.103	0.7136719	0.7207031	0.7910156	0.7101563	0.8296875	0.6082031	0.7839844	0.6890625
0.104	1.06875	1.072266	1.135547	1.037109	1.230469	0.871875	1.114453	1.008984
0.105	1.244531	1.244531	1.311328	1.195313	1.437891	0.9808594	1.272656	1.156641
0.106	1.262109	1.255078	1.328906	1.195313	1.466016	0.9632813	1.279688	1.146094
0.107	1.146094	1.135547	1.223438	1.079297	1.353516	0.8578125	1.167188	1.016016
0.108	0.8824219	0.871875	0.9773438	0.8296875	1.075781	0.6398438	0.9175781	0.7523438
0.109	0.4359375	0.4289063	0.5519531	0.4042969	0.5976563	0.2742188	0.4921875	0.3269531
0.11	0	-0.00703125	0.1300781	-0.003515625	0.1230469	-0.05976563	0.084375	-0.0703125
0.111	-0.4113281	-0.4148438	-0.2636719	-0.3832031	-0.3269531	-0.3691406	-0.2882813	-0.4394531
0.112	-0.8085938	-0.8050781	-0.646875	-0.7488281	-0.7628906	-0.6644531	-0.6433594	-0.7945313
0.113	-1.047656	-1.040625	-0.8753906	-0.9597656	-1.037109	-0.8226563	-0.8578125	-1.005469
0.114	-1.117969	-1.107422	-0.9457031	-1.0125	-1.125	-0.84375	-0.9175781	-1.047656
0.115	-1.037109	-1.023047	-0.8753906	-0.928125	-1.047656	-0.759375	-0.8332031	-0.9492188
0.116	-0.8332031	-0.815625	-0.6855469	-0.73125	-0.8332031	-0.5871094	-0.6363281	-0.7382813
0.117	-0.4429688	-0.421875	-0.3164063	-0.3550781	-0.4148438	-0.2636719	-0.2777344	-0.365625
0.118	0.01054688	0.028125	0.1125	0.06679688	0.06679688	0.08789063	0.1335938	0.04921875
0.119	0.4289063	0.4429688	0.5132813	0.4535156	0.5132813	0.3972656	0.5132813	0.4289063
0.12	0.8542969	0.8683594	0.9175781	0.8472656	0.9808594	0.7136719	0.9035156	0.8191406
0.121	1.156641	1.160156	1.198828	1.114453	1.311328	0.9140625	1.167188	1.082813
0.122	1.276172	1.276172	1.318359	1.212891	1.451953	0.9738281	1.262109	1.177734
0.123	1.244531	1.241016	1.286719	1.170703	1.427344	0.9210938	1.223438	1.128516
0.124	1.093359	1.086328	1.142578	1.016016	1.265625	0.7804688	1.072266	0.9667969
0.125	0.7628906	0.7558594	0.8332031	0.6996094	0.9140625	0.5027344	0.7558594	0.646875
0.126	0.3023438	0.2953125	0.39375	0.2636719	0.4113281	0.1300781	0.3164063	0.2144531
0.127	-0.1089844	-0.1160156	0	-0.1230469	-0.03867188	-0.1792969	-0.06328125	-0.1582031
0.128	-0.5308594	-0.534375	-0.4042969	-0.5097656	-0.4992188	-0.4957031	-0.4394531	-0.534375
0.129	-0.8824219	-0.8753906	-0.7453125	-0.8296875	-0.8929688	-0.7523438	-0.759375	-0.84375
0.13	-1.061719	-1.051172	-0.9210938	-0.984375	-1.107422	-0.8613281	-0.9210938	-0.9914063
0.131	-1.079297	-1.061719	-0.9351563	-0.984375	-1.139063	-0.84375	-0.928125	-0.984375
0.132	-0.9597656	-0.9421875	-0.8296875	-0.8648438	-1.0125	-0.7277344	-0.8050781	-0.8542969
0.133	-0.6996094	-0.6820313	-0.5871094	-0.6152344	-0.7382813	-0.5097656	-0.5589844	-0.5941406
0.134	-0.2601563	-0.2460938	-0.16875	-0.2003906	-0.2777344	-0.1582031	-0.1546875	-0.1863281
0.135	0.16875	0.1828125	0.2425781	0.2039063	0.1898438	0.1757813	0.2390625	0.2074219
0.136	0.590625	0.6046875	0.646875	0.590625	0.6503906	0.4886719	0.6257813	0.590625
0.137	0.9949219	0.9984375	1.030078	0.95625	1.093359	0.7839844	0.9949219	0.9527344
0.138	1.230469	1.230469	1.262109	1.167188	1.364063	0.9351563	1.205859	1.153125
0.139	1.300781	1.29375	1.328906	1.216406	1.451953	0.95625	1.262109	1.195313
0.14	1.226953	1.216406	1.255078	1.135547	1.378125	0.8753906	1.184766	1.107422
0.141	1.026563	1.016016	1.065234	0.9386719	1.167188	0.703125	0.9914063	0.9035156
0.142	0.6257813	0.61875	0.6925781	0.5589844	0.7453125	0.3761719	0.6117188	0.5167969
0.143	0.16875	0.1617188	0.2566406	0.1300781	0.2496094	0.0140625	0.1863281	0.09492188
0.144	-0.2355469	-0.2425781	-0.1300781	-0.2496094	-0.1933594	-0.2882813	-0.1828125	-0.2742188
0.145	-0.6574219	-0.6574219	-0.534375	-0.6363281	-0.6503906	-0.6046875	-0.5625	-0.6503906
0.146	-0.9597656	-0.9527344	-0.8226563	-0.9035156	-0.9878906	-0.8121094	-0.8332031	-0.9140625
0.147	-1.082813	-1.072266	-0.9386719	-1.005469	-1.139063	-0.8753906	-0.9386719	-1.0125
0.148	-1.051172	-1.030078	-0.9140625	-0.9632813	-1.114453	-0.8226563	-0.8964844	-0.9597656
0.149	-0.8964844	-0.871875	-0.7734375	-0.8085938	-0.9492188	-0.6785156	-0.7382813	-0.7945313
0.15	-0.5660156	-0.5449219	-0.4640625	-0.4957031	-0.6046875	-0.4078125	-0.4324219	-0.4746094
0.151	-0.1089844	-0.084375	-0.02460938	-0.05976563	-0.1160156	-0.04570313	-0.01054688	-0.04921875
0.152	0.309375	0.3304688	0.3726563	0.3269531	0.3375	0.2707031	0.3691406	0.3269531
0.153	0.7417969	0.7558594	0.7875	0.7207031	0.8085938	0.5976563	0.7664063	0.7171875
0.154	1.096875	1.107422	1.128516	1.047656	1.209375	0.8542969	1.096875	1.033594
0.155	1.276172	1.279688	1.304297	1.202344	1.416797	0.9597656	1.251563	1.18125
0.156	1.29375	1.290234	1.321875	1.202344	1.448438	0.9421875	1.258594	1.174219
0.157	1.177734	1.174219	1.212891	1.086328	1.332422	0.8367188	1.146094	1.044141
0.158	0.9175781	0.9140625	0.9667969	0.8367188	1.058203	0.61875	0.9	0.7804688
0.159	0.4710938	0.4675781	0.5449219	0.4113281	0.5800781	0.253125	0.478125	0.3550781
0.16	0.03164063	0.028125	0.1230469	0	0.1054688	-0.084375	0.0703125	-0.04570313
0.161	-0.3796875	-0.3832031	-0.2707031	-0.3832031	-0.3480469	-0.3972656	-0.3023438	-0.4183594
0.162	-0.7769531	-0.7804688	-0.6539063	-0.7523438	-0.7839844	-0.6890625	-0.6609375	-0.7734375
0.163	-1.019531	-1.016016	-0.8824219	-0.9703125	-1.058203	-0.8507813	-0.8789063	-0.984375
0.164	-1.089844	-1.082813	-0.9492188	-1.019531	-1.153125	-0.8753906	-0.9386719	-1.026563
0.165	-1.0125	-0.9984375	-0.8824219	-0.9386719	-1.079297	-0.7910156	-0.8542969	-0.9316406
0.166	-0.8121094	-0.7945313	-0.6960938	-0.7417969	-0.8648438	-0.6117188	-0.6574219	-0.7242188
0.167	-0.421875	-0.4042969	-0.3234375	-0.365625	-0.4464844	-0.2847656	-0.2882813	-0.3515625
0.168	0.03164063	0.04921875	0.1089844	0.05976563	0.03867188	0.0703125	0.1265625	0.06679688
0.169	0.45	0.4675781	0.5097656	0.45	0.4957031	0.3832031	0.5132813	0.4464844
0.17	0.8789063	0.8929688	0.9175781	0.84375	0.9632813	0.703125	0.9035156	0.8367188
0.171	1.18125	1.188281	1.205859	1.114453	1.297266	0.9105469	1.174219	1.100391
0.172	1.300781	1.307813	1.325391	1.216406	1.437891	0.9703125	1.269141	1.191797
0.173	1.269141	1.269141	1.297266	1.174219	1.416797	0.9175781	1.230469	1.142578
0.174	1.110938	1.110938	1.149609	1.019531	1.255078	0.7804688	1.082813	0.9773438
0.175	0.7804688	0.7769531	0.8402344	0.6960938	0.9035156	0.50625	0.7664063	0.6503906
0.176	0.3128906	0.3058594	0.4007813	0.253125	0.4042969	0.1300781	0.3304688	0.2144531
0.177	-0.1019531	-0.1089844	0	-0.1335938	-0.04921875	-0.1828125	-0.04921875	-0.1652344
0.178	-0.5238281	-0.5273438	-0.4007813	-0.5238281	-0.5097656	-0.4992188	-0.4324219	-0.5414063
0.179	-0.8789063	-0.8753906	-0.7417969	-0.8472656	-0.9	-0.7558594	-0.7523438	-0.8542969
0.18	-1.065234	-1.054688	-0.9175781	-1.001953	-1.114453	-0.8613281	-0.9105469	-1.008984
0.181	-1.086328	-1.065234	-0.9351563	-1.001953	-1.142578	-0.84375	-0.9175781	-1.001953
0.182	-0.9667969	-0.9421875	-0.8296875	-0.8824219	-1.019531	-0.7277344	-0.7945313	-0.871875
0.183	-0.7066406	-0.6785156	-0.5871094	-0.6257813	-0.7453125	-0.50625	-0.5449219	-0.6117188
0.184	-0.2636719	-0.2425781	-0.16875	-0.2074219	-0.2777344	-0.1476563	-0.1371094	-0.196875
0.185	0.16875	0.1863281	0.2460938	0.196875	0.1933594	0.1792969	0.2566406	0.196875
0.186	0.590625	0.6082031	0.6503906	0.590625	0.6539063	0.4957031	0.6433594	0.5800781
0.187	0.9949219	1.0125	1.033594	0.9597656	1.100391	0.7945313	1.016016	0.9457031
0.188	1.2375	1.244531	1.265625	1.170703	1.371094	0.9457031	1.226953	1.149609
0.189	1.304297	1.304297	1.335938	1.219922	1.451953	0.9667969	1.272656	1.188281
0.19	1.226953	1.219922	1.262109	1.135547	1.381641	0.8859375	1.191797	1.096875
0.191	1.023047	1.016016	1.072266	0.9351563	1.170703	0.7101563	1.001953	0.8894531
0.192	0.6257813	0.6152344	0.6996094	0.5519531	0.7488281	0.3761719	0.6222656	0.5027344
0.193	0.16875	0.1582031	0.2636719	0.1230469	0.2566406	0.01757813	0.196875	0.08085938
0.194	-0.2355469	-0.2460938	-0.1195313	-0.2496094	-0.1828125	-0.28125	-0.1722656	-0.28125
0.195	-0.6539063	-0.6609375	-0.5203125	-0.6363281	-0.6398438	-0.5976563	-0.5519531	-0.6574219
0.196	-0.9527344	-0.95625	-0.8121094	-0.9070313	-0.9773438	-0.8050781	-0.8226563	-0.9246094
0.197	-1.075781	-1.075781	-0.9316406	-1.008984	-1.132031	-0.8683594	-0.9351563	-1.019531
0.198	-1.044141	-1.033594	-0.9035156	-0.9667969	-1.103906	-0.815625	-0.8929688	-0.9632813
0.199	-0.8859375	-0.8753906	-0.7628906	-0.8121094	-0.9421875	-0.675	-0.7382813	-0.7980469
0.2	-0.5589844	-0.5484375	-0.4535156	-0.4992188	-0.5941406	-0.4042969	-0.4324219	-0.478125
0.201	-0.1019531	-0.09140625	-0.0140625	-0.06328125	-0.1054688	-0.03867188	-0.01054688	-0.05273438
0.202	0.309375	0.3234375	0.3796875	0.3234375	0.3480469	0.2777344	0.3691406	0.3234375
0.203	0.7382813	0.7523438	0.7875	0.7207031	0.8191406	0.6046875	0.7664063	0.7136719
0.204	1.100391	1.100391	1.128516	1.047656	1.216406	0.8648438	1.093359	1.030078
0.205	1.279688	1.276172	1.300781	1.198828	1.423828	0.9703125	1.241016	1.177734
0.206	1.29375	1.286719	1.314844	1.198828	1.451953	0.9527344	1.244531	1.170703
0.207	1.177734	1.167188	1.205859	1.079297	1.332422	0.84375	1.132031	1.044141
0.208	0.9175781	0.9035156	0.9597656	0.8261719	1.058203	0.6222656	0.8753906	0.7804688
0.209	0.4746094	0.4570313	0.5378906	0.4007813	0.5835938	0.2566406	0.45	0.3550781
0.21	0.03515625	0.01757813	0.1160156	-0.01054688	0.1089844	-0.08085938	0.04570313	-0.03867188
0.211	-0.3726563	-0.3867188	-0.2742188	-0.3902344	-0.3410156	-0.3867188	-0.3304688	-0.4078125
0.212	-0.7699219	-0.7804688	-0.6574219	-0.759375	-0.7804688	-0.6785156	-0.6890625	-0.7628906
0.213	-1.016016	-1.0125	-0.8894531	-0.9703125	-1.054688	-0.8332031	-0.9035156	-0.9738281
0.214	-1.082813	-1.079297	-0.95625	-1.016016	-1.146094	-0.8507813	-0.9597656	-1.016016
0.215	-1.005469	-0.9949219	-0.8894531	-0.9351563	-1.06875	-0.7664063	-0.8753906	-0.9175781
0.216	-0.8050781	-0.7875	-0.703125	-0.7382813	-0.8507813	-0.5871094	-0.6785156	-0.7101563
0.217	-0.4113281	-0.3972656	-0.3269531	-0.3621094	-0.4289063	-0.2636719	-0.3128906	-0.3375
0.218	0.0421875	0.05273438	0.1054688	0.05976563	0.05273438	0.09140625	0.0984375	0.07734375
0.219	0.4570313	0.4675781	0.5027344	0.4464844	0.5027344	0.4042969	0.478125	0.4570313
0.22	0.8859375	0.8894531	0.9070313	0.8402344	0.9738281	0.7207031	0.871875	0.84375
0.221	1.188281	1.184766	1.191797	1.107422	1.304297	0.928125	1.142578	1.103906
0.222	1.307813	1.304297	1.311328	1.209375	1.444922	0.9878906	1.2375	1.198828
0.223	1.279688	1.265625	1.279688	1.163672	1.416797	0.928125	1.191797	1.149609
0.224	1.125	1.107422	1.135547	1.008984	1.258594	0.7910156	1.040625	0.984375
0.225	0.7945313	0.7734375	0.8261719	0.6925781	0.9105469	0.5167969	0.7242188	0.6574219
0.226	0.3269531	0.3058594	0.3832031	0.2496094	0.4113281	0.1441406	0.2882813	0.2214844
0.227	-0.084375	-0.1054688	-0.01054688	-0.1335938	-0.03515625	-0.1617188	-0.084375	-0.1511719
0.228	-0.5027344	-0.5203125	-0.4148438	-0.5238281	-0.4957031	-0.478125	-0.4605469	-0.5273438
0.229	-0.8578125	-0.871875	-0.7558594	-0.8472656	-0.8859375	-0.73125	-0.7769531	-0.84375
0.23	-1.037109	-1.047656	-0.928125	-1.001953	-1.096875	-0.8402344	-0.9386719	-0.9949219
0.231	-1.051172	-1.058203	-0.9421875	-1.001953	-1.125	-0.8226563	-0.9457031	-0.9914063
0.232	-0.9316406	-0.9386719	-0.8367188	-0.8859375	-0.9984375	-0.7066406	-0.8191406	-0.8578125
0.233	-0.6714844	-0.675	-0.5941406	-0.6328125	-0.7242188	-0.4851563	-0.5730469	-0.5976563
0.234	-0.2320313	-0.2355469	-0.1757813	-0.2144531	-0.2601563	-0.1335938	-0.16875	-0.1863281
0.235	0.196875	0.196875	0.2355469	0.1898438	0.2074219	0.2003906	0.225	0.2109375
0.236	0.6152344	0.6152344	0.6363281	0.5800781	0.6679688	0.5167969	0.6152344	0.590625
0.237	1.016016	1.0125	1.019531	0.9527344	1.110938	0.815625	0.9878906	0.9527344
0.238	1.248047	1.244531	1.244531	1.163672	1.378125	0.9703125	1.198828	1.156641
0.239	1.314844	1.300781	1.311328	1.209375	1.4625	0.9878906	1.248047	1.191797
0.24	1.2375	1.216406	1.2375	1.125	1.385156	0.9035156	1.167188	1.100391
0.241	1.033594	1.008984	1.047656	0.9246094	1.170703	0.7277344	0.9738281	0.8894531
0.242	0.6363281	0.6082031	0.6714844	0.5449219	0.7488281	0.3972656	0.5941406	0.5027344
0.243	0.1792969	0.1511719	0.2355469	0.1125	0.2566406	0.03515625	0.16875	0.08085938
0.244	-0.2214844	-0.2496094	-0.1476563	-0.2636719	-0.1828125	-0.2671875	-0.196875	-0.2847656
0.245	-0.6398438	-0.6644531	-0.5484375	-0.6503906	-0.6328125	-0.5730469	-0.5660156	-0.6609375
0.246	-0.9386719	-0.9527344	-0.8296875	-0.9175781	-0.9703125	-0.7769531	-0.8332031	-0.9175781
0.247	-1.058203	-1.065234	-0.9457031	-1.0125	-1.121484	-0.8367188	-0.9386719	-1.008984
0.248	-1.026563	-1.023047	-0.9175781	-0.9632813	-1.093359	-0.7804688	-0.8929688	-0.9527344
0.249	-0.871875	-0.8648438	-0.7734375	-0.8085938	-0.928125	-0.6398438	-0.7347656	-0.7875
0.25	-0.5484375	-0.5378906	-0.4605469	-0.4957031	-0.5800781	-0.365625	-0.4289063	-0.4675781
0.251	-0.09140625	-0.08085938	-0.02109375	-0.06328125	-0.09140625	-0.003515625	-0.003515625	-0.04570313
0.252	0.3234375	0.3339844	0.3761719	0.3234375	0.3621094	0.309375	0.3761719	0.3304688
0.253	0.7558594	0.7628906	0.7910156	0.7171875	0.8332031	0.6257813	0.7734375	0.7207031
0.254	1.114453	1.110938	1.132031	1.044141	1.233984	0.8789063	1.100391	1.040625
0.255	1.290234	1.283203	1.307813	1.195313	1.434375	0.9808594	1.251563	1.188281
0.256	1.300781	1.29375	1.321875	1.195313	1.458984	0.9597656	1.251563	1.177734
0.257	1.18125	1.174219	1.209375	1.075781	1.339453	0.8542969	1.139063	1.051172
0.258	0.9175781	0.9070313	0.9632813	0.8226563	1.061719	0.6363281	0.8929688	0.7875
0.259	0.4746094	0.4640625	0.5449219	0.4007813	0.5835938	0.2742188	0.4710938	0.365625
