Interval=	0.001 s
ExcelDateTime=	4.5785679200510960e+004	5/8/2025 16:18:02.924147
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9
0.055	-0.003515625	-0.1300781	0.1160156	-0.0984375	-0.253125	-0.03867188	0	0.1054688
0.056	0.4148438	0.2882813	0.5203125	0.2917969	0.2039063	0.2777344	0.3867188	0.4851563
0.057	0.8507813	0.7242188	0.9316406	0.6960938	0.6855469	0.6046875	0.7910156	0.8789063
0.058	1.149609	1.023047	1.223438	0.9703125	1.026563	0.8121094	1.065234	1.146094
0.059	1.269141	1.135547	1.342969	1.06875	1.163672	0.8683594	1.167188	1.233984
0.06	1.230469	1.096875	1.311328	1.019531	1.135547	0.815625	1.125	1.184766
0.061	1.072266	0.9386719	1.156641	0.8613281	0.9738281	0.6714844	0.9667969	1.016016
0.062	0.7277344	0.590625	0.8367188	0.5273438	0.6117188	0.3832031	0.6363281	0.675
0.063	0.253125	0.1125	0.3902344	0.07734375	0.1019531	0.003515625	0.1933594	0.2320313
0.064	-0.1652344	-0.309375	-0.0140625	-0.3128906	-0.3585938	-0.3164063	-0.1933594	-0.1511719
0.065	-0.5976563	-0.7382813	-0.4289063	-0.7171875	-0.8332031	-0.6433594	-0.5835938	-0.5414063
0.066	-0.9597656	-1.096875	-0.7734375	-1.044141	-1.241016	-0.9035156	-0.9105469	-0.8648438
0.067	-1.149609	-1.279688	-0.9492188	-1.205859	-1.451953	-1.008984	-1.072266	-1.016016
0.068	-1.167188	-1.29375	-0.9667969	-1.209375	-1.480078	-0.9914063	-1.079297	-1.008984
0.069	-1.044141	-1.163672	-0.8613281	-1.079297	-1.364063	-0.8753906	-0.9597656	-0.871875
0.07	-0.7699219	-0.8859375	-0.6117188	-0.815625	-1.072266	-0.646875	-0.6960938	-0.6046875
0.071	-0.3234375	-0.4359375	-0.1792969	-0.3867188	-0.5835938	-0.28125	-0.2777344	-0.1828125
0.072	0.1195313	0	0.2425781	0.02460938	-0.1054688	0.05625	0.1230469	0.2179688
0.073	0.5519531	0.4289063	0.6574219	0.4253906	0.3621094	0.3832031	0.5203125	0.6082031
0.074	0.9667969	0.84375	1.051172	0.8015625	0.8191406	0.6890625	0.9	0.984375
0.075	1.212891	1.082813	1.286719	1.016016	1.093359	0.8402344	1.117969	1.191797
0.076	1.279688	1.142578	1.357031	1.06875	1.177734	0.8613281	1.170703	1.233984
0.077	1.202344	1.061719	1.283203	0.984375	1.107422	0.7804688	1.093359	1.142578
0.078	0.9949219	0.8507813	1.082813	0.7769531	0.8894531	0.5976563	0.8859375	0.928125
0.079	0.5800781	0.4359375	0.6996094	0.3796875	0.45	0.2496094	0.4921875	0.5308594
0.08	0.1089844	-0.03164063	0.253125	-0.05625	-0.05625	-0.1160156	0.05625	0.09492188
0.081	-0.3058594	-0.4464844	-0.1441406	-0.4464844	-0.5167969	-0.4289063	-0.3199219	-0.28125
0.082	-0.7347656	-0.871875	-0.5589844	-0.84375	-0.9914063	-0.7488281	-0.7136719	-0.6679688
0.083	-1.040625	-1.174219	-0.8542969	-1.125	-1.339453	-0.95625	-0.9914063	-0.9351563
0.084	-1.170703	-1.300781	-0.9738281	-1.230469	-1.490625	-1.016016	-1.100391	-1.030078
0.085	-1.135547	-1.258594	-0.9421875	-1.188281	-1.466016	-0.9597656	-1.058203	-0.9738281
0.086	-0.9738281	-1.086328	-0.7945313	-1.019531	-1.297266	-0.8191406	-0.8929688	-0.8015625
0.087	-0.6328125	-0.7453125	-0.4746094	-0.6925781	-0.928125	-0.5308594	-0.5695313	-0.4710938
0.088	-0.1652344	-0.2777344	-0.028125	-0.2496094	-0.4183594	-0.1582031	-0.1371094	-0.03867188
0.089	0.2671875	0.1476563	0.3832031	0.1511719	0.04570313	0.1652344	0.253125	0.3550781
0.09	0.7136719	0.5941406	0.8085938	0.5660156	0.5378906	0.5027344	0.6644531	0.759375
0.091	1.079297	0.95625	1.160156	0.9035156	0.9492188	0.7628906	1.001953	1.086328
0.092	1.262109	1.128516	1.339453	1.054688	1.156641	0.8648438	1.163672	1.230469
0.093	1.279688	1.135547	1.360547	1.054688	1.184766	0.8472656	1.167188	1.219922
0.094	1.160156	1.019531	1.248047	0.9351563	1.06875	0.7382813	1.047656	1.093359
0.095	0.8894531	0.7453125	0.9914063	0.6679688	0.7804688	0.4992188	0.7804688	0.8226563
0.096	0.4359375	0.2847656	0.5589844	0.2320313	0.2847656	0.1195313	0.3480469	0.3867188
0.097	-0.0140625	-0.1617188	0.1300781	-0.1828125	-0.2003906	-0.2214844	-0.05976563	-0.02109375
0.098	-0.4429688	-0.5871094	-0.2777344	-0.5800781	-0.6644531	-0.5414063	-0.4464844	-0.4113281
0.099	-0.8542969	-0.9914063	-0.6714844	-0.9527344	-1.121484	-0.8367188	-0.8191406	-0.7769531
0.1	-1.103906	-1.2375	-0.9070313	-1.177734	-1.40625	-0.9984375	-1.044141	-0.9878906
0.101	-1.177734	-1.307813	-0.9738281	-1.230469	-1.497656	-1.023047	-1.103906	-1.030078
0.102	-1.093359	-1.219922	-0.9035156	-1.142578	-1.427344	-0.9421875	-1.019531	-0.928125
0.103	-0.8859375	-1.005469	-0.7101563	-0.9351563	-1.202344	-0.759375	-0.8121094	-0.7136719
0.104	-0.4816406	-0.5976563	-0.3269531	-0.5484375	-0.7628906	-0.421875	-0.4289063	-0.3269531
0.105	-0.01757813	-0.1335938	0.1160156	-0.1089844	-0.2566406	-0.05625	0	0.09492188
0.106	0.4042969	0.2882813	0.5238281	0.2882813	0.2074219	0.2636719	0.3902344	0.4851563
0.107	0.8472656	0.73125	0.9457031	0.6996094	0.6960938	0.5976563	0.7980469	0.8859375
0.108	1.156641	1.033594	1.241016	0.9773438	1.044141	0.8121094	1.079297	1.156641
0.109	1.283203	1.153125	1.364063	1.082813	1.184766	0.8683594	1.184766	1.244531
0.11	1.251563	1.114453	1.335938	1.040625	1.163672	0.815625	1.146094	1.195313
0.111	1.093359	0.95625	1.184766	0.8824219	1.001953	0.675	0.9878906	1.026563
0.112	0.7488281	0.6082031	0.8613281	0.5484375	0.6328125	0.3796875	0.6539063	0.6890625
0.113	0.2671875	0.1230469	0.4078125	0.09492188	0.1125	-0.003515625	0.2039063	0.2390625
0.114	-0.1617188	-0.2988281	-0.003515625	-0.3023438	-0.3550781	-0.3304688	-0.1828125	-0.1511719
0.115	-0.5976563	-0.7277344	-0.421875	-0.7066406	-0.8367188	-0.6574219	-0.5800781	-0.5414063
0.116	-0.9632813	-1.096875	-0.7734375	-1.040625	-1.244531	-0.9210938	-0.9140625	-0.8683594
0.117	-1.156641	-1.283203	-0.9492188	-1.209375	-1.466016	-1.026563	-1.082813	-1.026563
0.118	-1.174219	-1.297266	-0.9703125	-1.216406	-1.497656	-1.008984	-1.089844	-1.019531
0.119	-1.051172	-1.170703	-0.8648438	-1.089844	-1.374609	-0.8964844	-0.9632813	-0.8859375
0.12	-0.7804688	-0.8929688	-0.6152344	-0.8261719	-1.082813	-0.6609375	-0.703125	-0.61875
0.121	-0.3269531	-0.4429688	-0.1828125	-0.39375	-0.590625	-0.2917969	-0.2777344	-0.1933594
0.122	0.1160156	0	0.2425781	0.02460938	-0.1019531	0.05273438	0.1300781	0.2144531
0.123	0.5589844	0.4394531	0.6644531	0.4324219	0.3726563	0.3867188	0.534375	0.6152344
0.124	0.9773438	0.8542969	1.061719	0.8191406	0.8402344	0.6960938	0.9175781	0.9914063
0.125	1.223438	1.096875	1.300781	1.040625	1.121484	0.8542969	1.139063	1.202344
0.126	1.297266	1.163672	1.374609	1.093359	1.209375	0.871875	1.191797	1.248047
0.127	1.219922	1.082813	1.300781	1.0125	1.135547	0.7910156	1.114453	1.156641
0.128	1.008984	0.8753906	1.103906	0.8085938	0.9175781	0.6082031	0.9070313	0.9457031
0.129	0.5941406	0.4605469	0.7171875	0.4113281	0.4746094	0.2601563	0.5132813	0.5449219
0.13	0.1195313	-0.01054688	0.2636719	-0.03515625	-0.03515625	-0.1089844	0.07382813	0.1054688
0.131	-0.3023438	-0.4359375	-0.140625	-0.4324219	-0.5027344	-0.4324219	-0.309375	-0.2777344
0.132	-0.7417969	-0.871875	-0.5625	-0.8367188	-0.984375	-0.7558594	-0.7101563	-0.6714844
0.133	-1.054688	-1.184766	-0.8578125	-1.117969	-1.339453	-0.9667969	-0.9949219	-0.9421875
0.134	-1.188281	-1.311328	-0.9808594	-1.230469	-1.494141	-1.033594	-1.110938	-1.044141
0.135	-1.153125	-1.276172	-0.9527344	-1.184766	-1.469531	-0.9808594	-1.06875	-0.9914063
0.136	-0.9878906	-1.103906	-0.8050781	-1.016016	-1.297266	-0.8367188	-0.9070313	-0.8191406
0.137	-0.6433594	-0.7523438	-0.4851563	-0.6890625	-0.928125	-0.5484375	-0.5800781	-0.4851563
0.138	-0.16875	-0.28125	-0.03164063	-0.2355469	-0.4113281	-0.16875	-0.140625	-0.04570313
0.139	0.2636719	0.1511719	0.3867188	0.16875	0.05625	0.1582031	0.2566406	0.3480469
0.14	0.7136719	0.6011719	0.815625	0.5871094	0.5519531	0.4992188	0.6714844	0.759375
0.141	1.086328	0.9738281	1.170703	0.9316406	0.9667969	0.7699219	1.0125	1.093359
0.142	1.276172	1.153125	1.353516	1.093359	1.177734	0.8789063	1.174219	1.241016
0.143	1.297266	1.163672	1.378125	1.096875	1.205859	0.8613281	1.18125	1.2375
0.144	1.18125	1.044141	1.269141	0.9773438	1.093359	0.7488281	1.065234	1.110938
0.145	0.9070313	0.7699219	1.0125	0.7101563	0.8085938	0.5132813	0.8015625	0.8367188
0.146	0.4394531	0.2988281	0.5765625	0.2707031	0.3128906	0.1371094	0.365625	0.39375
0.147	-0.01054688	-0.1511719	0.140625	-0.1511719	-0.1757813	-0.2074219	-0.04570313	-0.02460938
0.148	-0.4394531	-0.5730469	-0.2707031	-0.5449219	-0.646875	-0.534375	-0.4394531	-0.4113281
0.149	-0.8507813	-0.984375	-0.6679688	-0.9246094	-1.110938	-0.8367188	-0.8191406	-0.7804688
0.15	-1.107422	-1.233984	-0.9070313	-1.156641	-1.402734	-0.9984375	-1.044141	-0.9949219
0.151	-1.184766	-1.307813	-0.9773438	-1.209375	-1.494141	-1.016016	-1.103906	-1.044141
0.152	-1.103906	-1.223438	-0.9070313	-1.121484	-1.416797	-0.9316406	-1.019531	-0.9457031
0.153	-0.8894531	-1.005469	-0.7136719	-0.9105469	-1.191797	-0.7488281	-0.815625	-0.7277344
0.154	-0.4851563	-0.5976563	-0.3304688	-0.5238281	-0.7523438	-0.4113281	-0.4324219	-0.3410156
0.155	-0.0140625	-0.1300781	0.1160156	-0.084375	-0.2425781	-0.0421875	0	0.09140625
0.156	0.4183594	0.2988281	0.534375	0.3164063	0.225	0.28125	0.3902344	0.4851563
0.157	0.8648438	0.7417969	0.95625	0.7277344	0.7136719	0.6152344	0.8015625	0.8929688
0.158	1.177734	1.051172	1.255078	1.0125	1.061719	0.8296875	1.082813	1.167188
0.159	1.304297	1.170703	1.385156	1.117969	1.202344	0.8894531	1.184766	1.258594
0.16	1.276172	1.132031	1.357031	1.072266	1.18125	0.8367188	1.149609	1.209375
0.161	1.114453	0.9703125	1.205859	0.9140625	1.019531	0.6925781	0.9914063	1.044141
0.162	0.7664063	0.61875	0.8789063	0.5800781	0.6539063	0.3972656	0.6609375	0.703125
0.163	0.28125	0.1335938	0.4253906	0.1265625	0.1371094	0.01054688	0.2109375	0.2496094
0.164	-0.1476563	-0.2917969	0.00703125	-0.2742188	-0.3304688	-0.3128906	-0.1828125	-0.140625
0.165	-0.5871094	-0.7277344	-0.4113281	-0.6785156	-0.8121094	-0.6433594	-0.5800781	-0.5378906
0.166	-0.95625	-1.093359	-0.7664063	-1.016016	-1.223438	-0.9035156	-0.9105469	-0.8648438
0.167	-1.149609	-1.283203	-0.9421875	-1.184766	-1.441406	-1.0125	-1.079297	-1.023047
0.168	-1.170703	-1.300781	-0.9632813	-1.191797	-1.480078	-0.9949219	-1.086328	-1.019531
0.169	-1.044141	-1.174219	-0.8578125	-1.065234	-1.360547	-0.8859375	-0.9632813	-0.8824219
0.17	-0.7734375	-0.8964844	-0.6046875	-0.8015625	-1.06875	-0.6539063	-0.703125	-0.6152344
0.171	-0.3234375	-0.4429688	-0.1757813	-0.3726563	-0.5800781	-0.2847656	-0.28125	-0.1898438
0.172	0.1230469	0	0.253125	0.04570313	-0.09140625	0.05976563	0.1300781	0.2214844
0.173	0.5625	0.4394531	0.6714844	0.4535156	0.3867188	0.3902344	0.5308594	0.61875
0.174	0.9808594	0.8578125	1.06875	0.8402344	0.8507813	0.6996094	0.9210938	0.9949219
0.175	1.226953	1.096875	1.307813	1.061719	1.128516	0.8578125	1.139063	1.205859
0.176	1.300781	1.160156	1.385156	1.110938	1.212891	0.8789063	1.191797	1.248047
0.177	1.226953	1.082813	1.314844	1.030078	1.142578	0.7980469	1.114453	1.156641
0.178	1.019531	0.8753906	1.114453	0.8261719	0.9246094	0.6152344	0.9070313	0.9457031
0.179	0.6046875	0.4605469	0.7242188	0.4324219	0.4851563	0.2671875	0.5167969	0.5449219
0.18	0.1265625	-0.0140625	0.2742188	-0.0140625	-0.028125	-0.0984375	0.07382813	0.1054688
0.181	-0.2988281	-0.4429688	-0.1371094	-0.4113281	-0.4921875	-0.421875	-0.309375	-0.2777344
0.182	-0.7347656	-0.8753906	-0.5519531	-0.8121094	-0.9738281	-0.7453125	-0.7066406	-0.6714844
0.183	-1.051172	-1.188281	-0.8542969	-1.096875	-1.328906	-0.9597656	-0.9914063	-0.9492188
0.184	-1.188281	-1.321875	-0.9808594	-1.209375	-1.490625	-1.023047	-1.107422	-1.051172
0.185	-1.156641	-1.286719	-0.95625	-1.167188	-1.466016	-0.9738281	-1.06875	-1.001953
0.186	-0.9984375	-1.114453	-0.8085938	-1.001953	-1.300781	-0.8332031	-0.9070313	-0.8296875
0.187	-0.6539063	-0.7734375	-0.4921875	-0.675	-0.9351563	-0.5484375	-0.5835938	-0.4957031
0.188	-0.1792969	-0.2988281	-0.03867188	-0.225	-0.421875	-0.16875	-0.1441406	-0.05625
0.189	0.2566406	0.1335938	0.3832031	0.1792969	0.04921875	0.1582031	0.253125	0.3410156
0.19	0.7101563	0.5800781	0.8121094	0.5976563	0.5449219	0.4957031	0.6679688	0.7523438
0.191	1.082813	0.9492188	1.167188	0.9351563	0.9597656	0.7664063	1.0125	1.086328
0.192	1.269141	1.132031	1.353516	1.096875	1.174219	0.8753906	1.174219	1.2375
0.193	1.290234	1.149609	1.374609	1.100391	1.205859	0.8578125	1.184766	1.2375
0.194	1.177734	1.033594	1.265625	0.9808594	1.089844	0.7488281	1.06875	1.110938
0.195	0.9035156	0.7628906	1.008984	0.7171875	0.8050781	0.5132813	0.8050781	0.8402344
0.196	0.4394531	0.2917969	0.5730469	0.2777344	0.309375	0.1300781	0.3691406	0.3972656
0.197	-0.0140625	-0.1582031	0.1371094	-0.1476563	-0.1828125	-0.2179688	-0.04570313	-0.01757813
0.198	-0.45	-0.5871094	-0.2777344	-0.5519531	-0.6574219	-0.5449219	-0.4394531	-0.4113281
0.199	-0.8683594	-1.001953	-0.675	-0.9351563	-1.121484	-0.8542969	-0.8191406	-0.7804688
0.2	-1.121484	-1.258594	-0.9210938	-1.163672	-1.413281	-1.016016	-1.054688	-0.9984375
0.201	-1.198828	-1.335938	-0.9949219	-1.223438	-1.508203	-1.037109	-1.114453	-1.051172
0.202	-1.121484	-1.248047	-0.9246094	-1.135547	-1.437891	-0.9492188	-1.026563	-0.95625
0.203	-0.9070313	-1.026563	-0.7277344	-0.9246094	-1.212891	-0.7664063	-0.8226563	-0.7382813
0.204	-0.4992188	-0.61875	-0.3445313	-0.534375	-0.7734375	-0.4253906	-0.4359375	-0.3515625
0.205	-0.028125	-0.1441406	0.1019531	-0.08789063	-0.2601563	-0.05273438	0	0.084375
0.206	0.4042969	0.2882813	0.5238281	0.3199219	0.2109375	0.2707031	0.39375	0.478125
0.207	0.8542969	0.7347656	0.9492188	0.7347656	0.7066406	0.6082031	0.8085938	0.8859375
0.208	1.167188	1.047656	1.255078	1.023047	1.058203	0.8296875	1.096875	1.163672
0.209	1.300781	1.170703	1.388672	1.132031	1.209375	0.8894531	1.205859	1.265625
0.21	1.272656	1.139063	1.360547	1.089844	1.191797	0.8367188	1.170703	1.216406
0.211	1.114453	0.9808594	1.212891	0.9316406	1.030078	0.6960938	1.016016	1.054688
0.212	0.7699219	0.6328125	0.8894531	0.5976563	0.6609375	0.4007813	0.6820313	0.7207031
0.213	0.2847656	0.1476563	0.4289063	0.1335938	0.140625	0.0140625	0.2285156	0.2636719
0.214	-0.1511719	-0.2882813	0.01054688	-0.2671875	-0.3304688	-0.3164063	-0.1652344	-0.1300781
0.215	-0.5941406	-0.7242188	-0.4113281	-0.675	-0.8191406	-0.646875	-0.5660156	-0.5308594
0.216	-0.9703125	-1.096875	-0.7699219	-1.019531	-1.241016	-0.9140625	-0.9105469	-0.8648438
0.217	-1.163672	-1.290234	-0.9527344	-1.191797	-1.4625	-1.030078	-1.082813	-1.026563
0.218	-1.184766	-1.304297	-0.9738281	-1.198828	-1.497656	-1.0125	-1.093359	-1.023047
0.219	-1.061719	-1.177734	-0.8683594	-1.072266	-1.378125	-0.9	-0.9703125	-0.8894531
0.22	-0.7875	-0.9	-0.6152344	-0.8050781	-1.082813	-0.6679688	-0.703125	-0.6222656
0.221	-0.3339844	-0.4429688	-0.1792969	-0.3726563	-0.5871094	-0.2988281	-0.28125	-0.1933594
0.222	0.1160156	0.00703125	0.2566406	0.05625	-0.0984375	0.04921875	0.1335938	0.2214844
0.223	0.5625	0.45	0.6785156	0.4675781	0.3832031	0.3867188	0.5378906	0.6292969
0.224	0.984375	0.871875	1.079297	0.8578125	0.8507813	0.6996094	0.928125	1.0125
0.225	1.2375	1.117969	1.325391	1.079297	1.135547	0.8613281	1.153125	1.223438
0.226	1.311328	1.184766	1.402734	1.135547	1.223438	0.8824219	1.209375	1.265625
0.227	1.233984	1.103906	1.328906	1.054688	1.153125	0.8015625	1.132031	1.18125
0.228	1.026563	0.8929688	1.132031	0.8472656	0.9386719	0.61875	0.9316406	0.9703125
0.229	0.6117188	0.4746094	0.7453125	0.4535156	0.4921875	0.2707031	0.5378906	0.5695313
0.23	0.1335938	0	0.2917969	0	-0.02109375	-0.1019531	0.09140625	0.1230469
0.231	-0.2917969	-0.4289063	-0.1195313	-0.39375	-0.4886719	-0.4253906	-0.2917969	-0.2601563
0.232	-0.73125	-0.8613281	-0.5414063	-0.7945313	-0.9703125	-0.7488281	-0.6890625	-0.6539063
0.233	-1.044141	-1.174219	-0.84375	-1.082813	-1.328906	-0.9632813	-0.9773438	-0.928125
0.234	-1.184766	-1.307813	-0.9632813	-1.195313	-1.487109	-1.033594	-1.093359	-1.033594
0.235	-1.153125	-1.272656	-0.9386719	-1.153125	-1.466016	-0.9808594	-1.051172	-0.9773438
0.236	-0.984375	-1.100391	-0.7945313	-0.9878906	-1.300781	-0.8367188	-0.8929688	-0.8050781
0.237	-0.6433594	-0.7523438	-0.4746094	-0.6609375	-0.9351563	-0.5519531	-0.5730469	-0.4710938
0.238	-0.16875	-0.2777344	-0.02109375	-0.2144531	-0.4183594	-0.1722656	-0.1335938	-0.028125
0.239	0.2636719	0.1546875	0.39375	0.1898438	0.04921875	0.1582031	0.2636719	0.365625
0.24	0.7171875	0.6046875	0.8261719	0.6082031	0.5484375	0.4992188	0.6785156	0.7804688
0.241	1.089844	0.9738281	1.184766	0.9492188	0.9703125	0.7699219	1.019531	1.117969
0.242	1.279688	1.156641	1.367578	1.110938	1.18125	0.8753906	1.18125	1.265625
0.243	1.300781	1.170703	1.388672	1.114453	1.212891	0.8613281	1.191797	1.262109
0.244	1.18125	1.054688	1.279688	0.9949219	1.096875	0.7488281	1.072266	1.139063
0.245	0.9070313	0.7804688	1.023047	0.7347656	0.8121094	0.5167969	0.8121094	0.8683594
0.246	0.4464844	0.3164063	0.5871094	0.2917969	0.3164063	0.1371094	0.3761719	0.4324219
0.247	-0.00703125	-0.1371094	0.1546875	-0.1335938	-0.1722656	-0.2074219	-0.03515625	0.01054688
0.248	-0.4394531	-0.5625	-0.2601563	-0.5308594	-0.6433594	-0.534375	-0.4253906	-0.3726563
0.249	-0.8507813	-0.9738281	-0.6574219	-0.9140625	-1.107422	-0.8367188	-0.8050781	-0.7417969
0.25	-1.107422	-1.223438	-0.9	-1.142578	-1.399219	-0.9984375	-1.040625	-0.9597656
0.251	-1.184766	-1.297266	-0.9773438	-1.202344	-1.497656	-1.023047	-1.107422	-1.0125
0.252	-1.107422	-1.216406	-0.9105469	-1.114453	-1.427344	-0.9421875	-1.023047	-0.9175781
0.253	-0.9	-1.001953	-0.7171875	-0.9105469	-1.202344	-0.759375	-0.8191406	-0.7066406
0.254	-0.4921875	-0.5941406	-0.3339844	-0.5203125	-0.7628906	-0.4253906	-0.4359375	-0.3199219
0.255	-0.02109375	-0.1300781	0.1125	-0.07734375	-0.253125	-0.05625	-0.003515625	0.1125
0.256	0.4113281	0.2988281	0.5308594	0.3234375	0.2179688	0.2707031	0.3902344	0.50625
0.257	0.8648438	0.7488281	0.95625	0.7382813	0.7066406	0.6046875	0.8050781	0.9175781
0.258	1.177734	1.058203	1.258594	1.023047	1.058203	0.8261719	1.093359	1.191797
0.259	1.311328	1.177734	1.388672	1.125	1.209375	0.8894531	1.195313	1.286719
