Interval=	0.001 s
ExcelDateTime=	4.5785666063996789e+004	5/8/2025 15:59:07.929322
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9
0.089	-1.364063	-1.342969	-1.093359	-1.233984	-1.311328	-0.9914063	-1.170703	-1.241016
0.09	-1.328906	-1.297266	-1.065234	-1.18125	-1.286719	-0.9210938	-1.125	-1.177734
0.091	-1.132031	-1.089844	-0.8859375	-0.9808594	-1.082813	-0.7417969	-0.9316406	-0.9703125
0.092	-0.73125	-0.6855469	-0.50625	-0.5941406	-0.6539063	-0.4042969	-0.5554688	-0.5765625
0.093	-0.1582031	-0.1195313	0.03867188	-0.05273438	-0.0421875	0.05273438	-0.03164063	-0.0421875
0.094	0.3761719	0.4148438	0.5625	0.45	0.534375	0.4710938	0.45	0.45
0.095	0.9421875	0.9773438	1.107422	0.9703125	1.146094	0.8929688	0.9597656	0.9597656
0.096	1.413281	1.441406	1.560938	1.399219	1.662891	1.226953	1.381641	1.378125
0.097	1.673438	1.698047	1.814063	1.624219	1.954688	1.388672	1.599609	1.589063
0.098	1.726172	1.747266	1.863281	1.652344	2.017969	1.388672	1.63125	1.606641
0.099	1.585547	1.592578	1.729688	1.501172	1.873828	1.2375	1.487109	1.455469
0.1	1.244531	1.251563	1.409766	1.170703	1.51875	0.9457031	1.177734	1.125
0.101	0.6890625	0.6960938	0.8824219	0.6398438	0.9316406	0.4957031	0.6644531	0.5976563
0.102	0.1265625	0.1335938	0.3410156	0.1089844	0.3269531	0.05625	0.1546875	0.07734375
0.103	-0.4148438	-0.4148438	-0.1898438	-0.4007813	-0.2707031	-0.3585938	-0.3375	-0.4148438
0.104	-0.9210938	-0.9175781	-0.6855469	-0.8683594	-0.8226563	-0.73125	-0.7980469	-0.8683594
0.105	-1.230469	-1.216406	-0.9808594	-1.146094	-1.167188	-0.928125	-1.072266	-1.135547
0.106	-1.357031	-1.335938	-1.093359	-1.2375	-1.307813	-0.9773438	-1.167188	-1.216406
0.107	-1.286719	-1.258594	-1.026563	-1.156641	-1.244531	-0.8929688	-1.086328	-1.121484
0.108	-1.033594	-1.001953	-0.7945313	-0.9070313	-0.9808594	-0.6714844	-0.84375	-0.8683594
0.109	-0.5414063	-0.5027344	-0.3234375	-0.4324219	-0.4535156	-0.2601563	-0.3867188	-0.3902344
0.11	0.02460938	0.06679688	0.225	0.1125	0.1582031	0.1933594	0.1265625	0.140625
0.111	0.5695313	0.61875	0.7523438	0.6257813	0.7523438	0.6152344	0.6222656	0.6398438
0.112	1.142578	1.188281	1.300781	1.146094	1.367578	1.044141	1.135547	1.153125
0.113	1.532813	1.575	1.676953	1.501172	1.796484	1.307813	1.480078	1.490625
0.114	1.694531	1.729688	1.838672	1.638281	1.982813	1.392188	1.617188	1.613672
0.115	1.662891	1.694531	1.814063	1.592578	1.965234	1.328906	1.578516	1.560938
0.116	1.476563	1.497656	1.63125	1.395703	1.768359	1.146094	1.392188	1.364063
0.117	1.058203	1.072266	1.233984	0.9878906	1.321875	0.7910156	1.001953	0.9597656
0.118	0.4851563	0.4992188	0.6820313	0.4429688	0.703125	0.3339844	0.4675781	0.4183594
0.119	-0.03164063	-0.01757813	0.1757813	-0.04570313	0.1371094	-0.06328125	-0.00703125	-0.05273438
0.12	-0.590625	-0.5695313	-0.3621094	-0.5625	-0.4640625	-0.4851563	-0.5097656	-0.5554688
0.121	-1.06875	-1.047656	-0.8191406	-0.9949219	-0.9808594	-0.8261719	-0.9316406	-0.9808594
0.122	-1.325391	-1.297266	-1.058203	-1.216406	-1.265625	-0.9738281	-1.149609	-1.188281
0.123	-1.371094	-1.335938	-1.100391	-1.233984	-1.325391	-0.9632813	-1.170703	-1.198828
0.124	-1.233984	-1.191797	-0.9738281	-1.089844	-1.18125	-0.8296875	-1.030078	-1.051172
0.125	-0.8929688	-0.8472656	-0.6574219	-0.7628906	-0.8226563	-0.5378906	-0.7101563	-0.7171875
0.126	-0.3234375	-0.2777344	-0.1160156	-0.2214844	-0.2179688	-0.0703125	-0.1828125	-0.1757813
0.127	0.225	0.2742188	0.421875	0.2988281	0.3796875	0.3621094	0.3164063	0.3269531
0.128	0.7664063	0.8085938	0.9421875	0.8015625	0.9632813	0.7664063	0.8015625	0.8191406
0.129	1.283203	1.321875	1.437891	1.276172	1.522266	1.142578	1.265625	1.279688
0.13	1.596094	1.627734	1.74375	1.553906	1.870313	1.342969	1.536328	1.543359
0.131	1.698047	1.726172	1.845703	1.634766	1.993359	1.381641	1.617188	1.610156
0.132	1.624219	1.641797	1.768359	1.539844	1.919531	1.279688	1.529297	1.511719
0.133	1.385156	1.402734	1.539844	1.300781	1.662891	1.065234	1.297266	1.272656
0.134	0.8859375	0.9	1.06875	0.8261719	1.139063	0.6574219	0.8332031	0.7945313
0.135	0.2988281	0.309375	0.50625	0.2707031	0.5097656	0.1933594	0.2988281	0.2496094
0.136	-0.2355469	-0.2285156	-0.01054688	-0.225	-0.07382813	-0.2144531	-0.1828125	-0.2355469
0.137	-0.7839844	-0.7664063	-0.5414063	-0.73125	-0.6679688	-0.6292969	-0.675	-0.7277344
0.138	-1.177734	-1.156641	-0.9175781	-1.086328	-1.100391	-0.9	-1.026563	-1.06875
0.139	-1.353516	-1.325391	-1.079297	-1.230469	-1.297266	-0.9808594	-1.170703	-1.202344
0.14	-1.314844	-1.276172	-1.047656	-1.174219	-1.269141	-0.9070313	-1.117969	-1.142578
0.141	-1.110938	-1.06875	-0.8683594	-0.9738281	-1.061719	-0.7277344	-0.9210938	-0.9316406
0.142	-0.703125	-0.6609375	-0.478125	-0.5765625	-0.6292969	-0.3832031	-0.5378906	-0.534375
0.143	-0.1371094	-0.09492188	0.06328125	-0.03867188	-0.02109375	0.07382813	-0.01757813	-0.003515625
0.144	0.39375	0.4324219	0.5835938	0.4605469	0.5554688	0.4886719	0.4710938	0.478125
0.145	0.9492188	0.9878906	1.121484	0.9773438	1.163672	0.9070313	0.9773438	0.984375
0.146	1.409766	1.444922	1.564453	1.395703	1.669922	1.230469	1.385156	1.388672
0.147	1.666406	1.691016	1.810547	1.617188	1.954688	1.392188	1.599609	1.592578
0.148	1.715625	1.736719	1.859766	1.641797	2.014453	1.388672	1.627734	1.610156
0.149	1.571484	1.585547	1.726172	1.490625	1.870313	1.241016	1.487109	1.455469
0.15	1.233984	1.244531	1.40625	1.163672	1.511719	0.9492188	1.170703	1.125
0.151	0.6679688	0.6785156	0.8648438	0.6257813	0.9070313	0.4851563	0.6433594	0.590625
0.152	0.1089844	0.1160156	0.3199219	0.0984375	0.2988281	0.04570313	0.1265625	0.07382813
0.153	-0.4324219	-0.4183594	-0.2039063	-0.4007813	-0.2882813	-0.3621094	-0.3585938	-0.4113281
0.154	-0.9316406	-0.9105469	-0.6925781	-0.8648438	-0.8367188	-0.7277344	-0.8085938	-0.8613281
0.155	-1.2375	-1.205859	-0.984375	-1.135547	-1.177734	-0.9210938	-1.075781	-1.121484
0.156	-1.353516	-1.318359	-1.086328	-1.223438	-1.314844	-0.9632813	-1.163672	-1.198828
0.157	-1.283203	-1.241016	-1.019531	-1.132031	-1.241016	-0.8753906	-1.079297	-1.100391
0.158	-1.030078	-0.9808594	-0.7839844	-0.8824219	-0.9738281	-0.6539063	-0.8332031	-0.84375
0.159	-0.5308594	-0.4816406	-0.3128906	-0.4042969	-0.4394531	-0.2390625	-0.3691406	-0.365625
0.16	0.03515625	0.084375	0.2355469	0.1300781	0.16875	0.2144531	0.1476563	0.1582031
0.161	0.5800781	0.6328125	0.7628906	0.6398438	0.759375	0.6328125	0.6398438	0.6539063
0.162	1.153125	1.202344	1.307813	1.167188	1.378125	1.061719	1.149609	1.170703
0.163	1.539844	1.578516	1.680469	1.515234	1.803516	1.321875	1.487109	1.501172
0.164	1.698047	1.729688	1.842188	1.645313	1.986328	1.399219	1.617188	1.617188
0.165	1.669922	1.694531	1.814063	1.599609	1.965234	1.335938	1.575	1.564453
0.166	1.476563	1.494141	1.63125	1.402734	1.761328	1.153125	1.388672	1.364063
0.167	1.047656	1.065234	1.223438	0.9914063	1.314844	0.7910156	0.9878906	0.9527344
0.168	0.4746094	0.4851563	0.6714844	0.4394531	0.6960938	0.3269531	0.4535156	0.4078125
0.169	-0.0421875	-0.03164063	0.16875	-0.04570313	0.1300781	-0.06328125	-0.0140625	-0.06328125
0.17	-0.5941406	-0.5835938	-0.365625	-0.5589844	-0.4675781	-0.4816406	-0.5097656	-0.5660156
0.171	-1.06875	-1.051172	-0.8191406	-0.9878906	-0.9773438	-0.8191406	-0.928125	-0.984375
0.172	-1.318359	-1.297266	-1.054688	-1.202344	-1.258594	-0.9667969	-1.142578	-1.188281
0.173	-1.357031	-1.328906	-1.093359	-1.219922	-1.314844	-0.95625	-1.163672	-1.195313
0.174	-1.223438	-1.184766	-0.9703125	-1.075781	-1.177734	-0.8226563	-1.023047	-1.040625
0.175	-0.8824219	-0.8402344	-0.6503906	-0.7488281	-0.8191406	-0.5273438	-0.703125	-0.7066406
0.176	-0.3128906	-0.2636719	-0.1054688	-0.2074219	-0.2074219	-0.05273438	-0.1792969	-0.16875
0.177	0.2320313	0.2847656	0.4289063	0.309375	0.3796875	0.3726563	0.3164063	0.3375
0.178	0.7699219	0.8191406	0.9492188	0.8121094	0.9632813	0.7769531	0.8085938	0.8226563
0.179	1.283203	1.321875	1.441406	1.283203	1.525781	1.149609	1.272656	1.279688
0.18	1.592578	1.624219	1.747266	1.560938	1.873828	1.35	1.543359	1.539844
0.181	1.691016	1.715625	1.845703	1.634766	1.989844	1.385156	1.617188	1.599609
0.182	1.606641	1.627734	1.764844	1.539844	1.908984	1.283203	1.529297	1.501172
0.183	1.360547	1.381641	1.529297	1.297266	1.652344	1.065234	1.297266	1.255078
0.184	0.8613281	0.8789063	1.051172	0.815625	1.117969	0.646875	0.8296875	0.7769531
0.185	0.2777344	0.2917969	0.4957031	0.2671875	0.4921875	0.1898438	0.2917969	0.2320313
0.186	-0.253125	-0.2425781	-0.02109375	-0.2355469	-0.09140625	-0.2179688	-0.1863281	-0.253125
0.187	-0.8015625	-0.7875	-0.5519531	-0.7382813	-0.6855469	-0.6328125	-0.675	-0.7488281
0.188	-1.191797	-1.174219	-0.9246094	-1.089844	-1.114453	-0.9	-1.019531	-1.089844
0.189	-1.367578	-1.342969	-1.089844	-1.233984	-1.311328	-0.984375	-1.163672	-1.223438
0.19	-1.325391	-1.29375	-1.058203	-1.18125	-1.283203	-0.9140625	-1.117969	-1.156641
0.191	-1.121484	-1.079297	-0.871875	-0.9773438	-1.075781	-0.7277344	-0.9210938	-0.9457031
0.192	-0.7101563	-0.6679688	-0.4816406	-0.5765625	-0.6363281	-0.3796875	-0.5273438	-0.5449219
0.193	-0.1441406	-0.1019531	0.06679688	-0.03867188	-0.02460938	0.07734375	-0.003515625	-0.0140625
0.194	0.3867188	0.4324219	0.5871094	0.4640625	0.5519531	0.4921875	0.478125	0.4710938
0.195	0.9492188	0.9914063	1.121484	0.9808594	1.156641	0.9140625	0.9808594	0.9773438
0.196	1.40625	1.441406	1.557422	1.395703	1.655859	1.233984	1.385156	1.381641
0.197	1.652344	1.6875	1.8	1.610156	1.937109	1.388672	1.592578	1.582031
0.198	1.701563	1.729688	1.849219	1.634766	1.996875	1.388672	1.620703	1.596094
0.199	1.557422	1.578516	1.715625	1.487109	1.852734	1.244531	1.480078	1.441406
0.2	1.209375	1.219922	1.381641	1.146094	1.487109	0.9386719	1.149609	1.103906
0.201	0.6433594	0.646875	0.8402344	0.5976563	0.8789063	0.4710938	0.61875	0.5625
0.202	0.09140625	0.09492188	0.3058594	0.08085938	0.2777344	0.03867188	0.1125	0.05625
0.203	-0.4429688	-0.4394531	-0.2179688	-0.4183594	-0.3058594	-0.3691406	-0.3691406	-0.4324219
0.204	-0.9457031	-0.9351563	-0.7066406	-0.8824219	-0.8542969	-0.7382813	-0.8226563	-0.8824219
0.205	-1.248047	-1.230469	-0.9984375	-1.149609	-1.195313	-0.9246094	-1.089844	-1.139063
0.206	-1.360547	-1.335938	-1.100391	-1.230469	-1.325391	-0.9632813	-1.174219	-1.212891
0.207	-1.286719	-1.251563	-1.030078	-1.139063	-1.251563	-0.871875	-1.086328	-1.114453
0.208	-1.023047	-0.984375	-0.7875	-0.8789063	-0.9808594	-0.6433594	-0.8367188	-0.8542969
0.209	-0.5238281	-0.4851563	-0.3058594	-0.4007813	-0.4429688	-0.225	-0.365625	-0.3726563
0.21	0.03515625	0.07734375	0.2390625	0.1335938	0.16875	0.225	0.1476563	0.1511719
0.211	0.5835938	0.6257813	0.7699219	0.6398438	0.7628906	0.6433594	0.6433594	0.646875
0.212	1.153125	1.191797	1.311328	1.163672	1.378125	1.065234	1.153125	1.156641
0.213	1.532813	1.564453	1.680469	1.508203	1.792969	1.321875	1.487109	1.487109
0.214	1.691016	1.715625	1.835156	1.638281	1.972266	1.399219	1.613672	1.603125
0.215	1.655859	1.676953	1.803516	1.592578	1.947656	1.332422	1.567969	1.546875
0.216	1.4625	1.473047	1.620703	1.392188	1.74375	1.149609	1.378125	1.346484
0.217	1.033594	1.044141	1.212891	0.9773438	1.286719	0.7839844	0.9773438	0.9351563
0.218	0.4535156	0.4710938	0.6609375	0.4289063	0.6714844	0.3234375	0.4429688	0.3902344
0.219	-0.05976563	-0.04570313	0.1546875	-0.05273438	0.1054688	-0.06679688	-0.028125	-0.07734375
0.22	-0.6117188	-0.5976563	-0.3832031	-0.5695313	-0.4921875	-0.4851563	-0.5238281	-0.5800781
0.221	-1.082813	-1.061719	-0.8332031	-0.9949219	-1.005469	-0.8226563	-0.9386719	-0.9984375
0.222	-1.328906	-1.304297	-1.061719	-1.209375	-1.283203	-0.9703125	-1.149609	-1.198828
0.223	-1.364063	-1.335938	-1.096875	-1.219922	-1.332422	-0.95625	-1.167188	-1.202344
0.224	-1.219922	-1.188281	-0.9667969	-1.06875	-1.191797	-0.815625	-1.026563	-1.047656
0.225	-0.871875	-0.8332031	-0.6433594	-0.7347656	-0.8226563	-0.5167969	-0.6960938	-0.703125
0.226	-0.2988281	-0.2601563	-0.09492188	-0.1933594	-0.2109375	-0.04570313	-0.1757813	-0.1652344
0.227	0.2460938	0.2847656	0.4359375	0.3199219	0.3796875	0.3796875	0.3199219	0.3375
0.228	0.7839844	0.8191406	0.9597656	0.8191406	0.9632813	0.7804688	0.8085938	0.8296875
0.229	1.29375	1.321875	1.448438	1.286719	1.51875	1.149609	1.265625	1.279688
0.23	1.596094	1.617188	1.747266	1.557422	1.863281	1.35	1.529297	1.536328
0.231	1.691016	1.705078	1.842188	1.63125	1.975781	1.381641	1.599609	1.592578
0.232	1.606641	1.617188	1.761328	1.536328	1.894922	1.276172	1.508203	1.490625
0.233	1.360547	1.367578	1.51875	1.286719	1.63125	1.054688	1.269141	1.241016
0.234	0.8507813	0.8578125	1.037109	0.8015625	1.093359	0.6363281	0.7980469	0.7558594
0.235	0.2707031	0.2707031	0.478125	0.253125	0.4675781	0.1757813	0.2636719	0.2179688
0.236	-0.2636719	-0.2636719	-0.03867188	-0.2425781	-0.1125	-0.2285156	-0.2144531	-0.2636719
0.237	-0.8085938	-0.8085938	-0.5695313	-0.7453125	-0.703125	-0.6363281	-0.6996094	-0.759375
0.238	-1.198828	-1.191797	-0.9421875	-1.093359	-1.128516	-0.9035156	-1.044141	-1.100391
0.239	-1.367578	-1.353516	-1.103906	-1.233984	-1.325391	-0.9808594	-1.188281	-1.226953
0.24	-1.321875	-1.300781	-1.065234	-1.174219	-1.290234	-0.9105469	-1.132031	-1.156641
0.241	-1.114453	-1.086328	-0.8789063	-0.9632813	-1.072266	-0.7207031	-0.9316406	-0.9421875
0.242	-0.6960938	-0.6679688	-0.4851563	-0.5625	-0.6328125	-0.3691406	-0.5378906	-0.5308594
0.243	-0.1335938	-0.1019531	0.05976563	-0.02109375	-0.028125	0.08085938	-0.02109375	0
0.244	0.39375	0.4289063	0.5730469	0.4746094	0.5449219	0.4921875	0.4605469	0.4816406
0.245	0.95625	0.9808594	1.110938	0.9914063	1.153125	0.9070313	0.9667969	0.984375
0.246	1.40625	1.427344	1.550391	1.402734	1.648828	1.230469	1.371094	1.381641
0.247	1.652344	1.666406	1.792969	1.617188	1.926563	1.381641	1.578516	1.578516
0.248	1.701563	1.708594	1.835156	1.638281	1.986328	1.378125	1.603125	1.596094
0.249	1.546875	1.550391	1.691016	1.480078	1.831641	1.219922	1.455469	1.434375
0.25	1.184766	1.177734	1.35	1.125	1.451953	0.9070313	1.117969	1.079297
0.251	0.6152344	0.6082031	0.8121094	0.5835938	0.8507813	0.4464844	0.5976563	0.5378906
0.252	0.06679688	0.05976563	0.2847656	0.06679688	0.2566406	0.02109375	0.0984375	0.03515625
0.253	-0.4710938	-0.4816406	-0.2425781	-0.4359375	-0.3269531	-0.3832031	-0.3867188	-0.4570313
0.254	-0.9667969	-0.9703125	-0.7242188	-0.8929688	-0.871875	-0.7488281	-0.8332031	-0.9035156
0.255	-1.262109	-1.258594	-1.008984	-1.156641	-1.205859	-0.9316406	-1.096875	-1.153125
0.256	-1.371094	-1.360547	-1.107422	-1.2375	-1.332422	-0.9703125	-1.18125	-1.223438
0.257	-1.290234	-1.276172	-1.033594	-1.139063	-1.258594	-0.8789063	-1.089844	-1.121484
0.258	-1.026563	-1.005469	-0.7945313	-0.8789063	-0.9808594	-0.646875	-0.8367188	-0.8578125
0.259	-0.5203125	-0.4921875	-0.3128906	-0.39375	-0.4429688	-0.225	-0.365625	-0.3726563
0.26	0.0421875	0.07382813	0.2320313	0.1441406	0.1652344	0.225	0.1476563	0.1546875
0.261	0.5871094	0.6222656	0.7628906	0.6503906	0.759375	0.646875	0.6433594	0.6539063
0.262	1.156641	1.188281	1.304297	1.174219	1.371094	1.06875	1.149609	1.163672
0.263	1.532813	1.557422	1.669922	1.511719	1.785938	1.325391	1.480078	1.490625
0.264	1.6875	1.698047	1.821094	1.638281	1.958203	1.392188	1.599609	1.603125
0.265	1.652344	1.655859	1.789453	1.585547	1.926563	1.321875	1.550391	1.543359
0.266	1.451953	1.448438	1.596094	1.381641	1.722656	1.135547	1.360547	1.339453
0.267	1.019531	1.0125	1.184766	0.9597656	1.262109	0.7664063	0.9527344	0.9210938
