Interval=	0.001 s
ExcelDateTime=	4.5785684163777914e+004	5/8/2025 16:25:11.750412
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9
0.08	0.3199219	0.3199219	0.3234375	0.3480469	0.2917969	0.2671875	0.2707031	0.3304688
0.081	0.7207031	0.7101563	0.703125	0.7066406	0.7277344	0.5625	0.6398438	0.6890625
0.082	1.065234	1.051172	1.037109	1.016016	1.114453	0.8121094	0.9597656	1.001953
0.083	1.248047	1.230469	1.212891	1.174219	1.321875	0.928125	1.125	1.156641
0.084	1.272656	1.251563	1.244531	1.188281	1.364063	0.928125	1.149609	1.163672
0.085	1.174219	1.149609	1.153125	1.082813	1.265625	0.8367188	1.054688	1.051172
0.086	0.9492188	0.9246094	0.9421875	0.8683594	1.033594	0.646875	0.8332031	0.8261719
0.087	0.5519531	0.5273438	0.5660156	0.4921875	0.6011719	0.3234375	0.45	0.4429688
0.088	0.1371094	0.1089844	0.16875	0.1019531	0.1476563	0	0.06328125	0.05976563
0.089	-0.2390625	-0.2671875	-0.1898438	-0.2460938	-0.2671875	-0.2882813	-0.28125	-0.28125
0.09	-0.6152344	-0.6363281	-0.5484375	-0.5871094	-0.6820313	-0.5730469	-0.6257813	-0.6152344
0.091	-0.8542969	-0.8683594	-0.7804688	-0.7945313	-0.9527344	-0.7347656	-0.84375	-0.8261719
0.092	-0.9351563	-0.9421875	-0.8578125	-0.8578125	-1.047656	-0.7664063	-0.9105469	-0.8859375
0.093	-0.8789063	-0.8824219	-0.8015625	-0.7910156	-0.9914063	-0.6996094	-0.84375	-0.8085938
0.094	-0.7101563	-0.7101563	-0.6433594	-0.6222656	-0.8121094	-0.5484375	-0.675	-0.6292969
0.095	-0.365625	-0.365625	-0.3199219	-0.2953125	-0.45	-0.2671875	-0.3550781	-0.3023438
0.096	0.05976563	0.05976563	0.08789063	0.1019531	0.003515625	0.06679688	0.03515625	0.08789063
0.097	0.4464844	0.45	0.4605469	0.4605469	0.4289063	0.3585938	0.3902344	0.4429688
0.098	0.8472656	0.84375	0.8367188	0.8191406	0.8648438	0.6574219	0.759375	0.8085938
0.099	1.142578	1.135547	1.117969	1.082813	1.195313	0.8648438	1.030078	1.075781
0.1	1.272656	1.258594	1.248047	1.188281	1.35	0.9316406	1.142578	1.177734
0.101	1.255078	1.233984	1.2375	1.156641	1.346484	0.8929688	1.117969	1.139063
0.102	1.117969	1.096875	1.107422	1.019531	1.209375	0.7734375	0.9878906	0.9949219
0.103	0.8332031	0.8121094	0.8402344	0.7488281	0.9070313	0.5378906	0.7066406	0.7066406
0.104	0.4007813	0.3796875	0.4359375	0.3480469	0.4464844	0.1898438	0.3058594	0.2988281
0.105	0	-0.01054688	0.05625	-0.0140625	0.0140625	-0.1054688	-0.04921875	-0.05625
0.106	-0.3867188	-0.3972656	-0.3128906	-0.3691406	-0.4078125	-0.39375	-0.4007813	-0.4078125
0.107	-0.7277344	-0.73125	-0.6433594	-0.675	-0.7910156	-0.6433594	-0.7101563	-0.7101563
0.108	-0.9070313	-0.9105469	-0.8191406	-0.8367188	-1.005469	-0.7558594	-0.8753906	-0.8683594
0.109	-0.9386719	-0.9316406	-0.8507813	-0.8472656	-1.051172	-0.7523438	-0.8964844	-0.8753906
0.11	-0.84375	-0.8332031	-0.759375	-0.7417969	-0.95625	-0.6539063	-0.7945313	-0.7628906
0.111	-0.6257813	-0.6117188	-0.5554688	-0.5273438	-0.7242188	-0.4605469	-0.5835938	-0.5414063
0.112	-0.2320313	-0.2179688	-0.1792969	-0.1582031	-0.3023438	-0.1441406	-0.2214844	-0.16875
0.113	0.1792969	0.1933594	0.2144531	0.2214844	0.1441406	0.1722656	0.1546875	0.2109375
0.114	0.5695313	0.5800781	0.5871094	0.5765625	0.5765625	0.4675781	0.5167969	0.5660156
0.115	0.9527344	0.95625	0.9492188	0.9210938	1.001953	0.7523438	0.8789063	0.9140625
0.116	1.195313	1.191797	1.177734	1.132031	1.276172	0.9140625	1.096875	1.128516
0.117	1.279688	1.265625	1.258594	1.191797	1.374609	0.9457031	1.160156	1.184766
0.118	1.219922	1.202344	1.202344	1.125	1.321875	0.8789063	1.100391	1.110938
0.119	1.047656	1.030078	1.037109	0.95625	1.139063	0.73125	0.9316406	0.928125
0.12	0.6996094	0.6820313	0.7101563	0.6257813	0.7628906	0.4394531	0.590625	0.590625
0.121	0.2707031	0.2460938	0.2988281	0.2214844	0.2917969	0.09140625	0.1863281	0.1863281
0.122	-0.1054688	-0.1300781	-0.06328125	-0.1300781	-0.1265625	-0.1933594	-0.1617188	-0.1546875
0.123	-0.4957031	-0.5203125	-0.4324219	-0.4886719	-0.5484375	-0.4851563	-0.5167969	-0.50625
0.124	-0.7910156	-0.8121094	-0.7101563	-0.7523438	-0.8753906	-0.6960938	-0.7804688	-0.7664063
0.125	-0.9246094	-0.9351563	-0.8402344	-0.8578125	-1.033594	-0.7699219	-0.8964844	-0.871875
0.126	-0.9070313	-0.9140625	-0.8261719	-0.8261719	-1.030078	-0.7242188	-0.8753906	-0.8332031
0.127	-0.7734375	-0.7769531	-0.703125	-0.6925781	-0.8929688	-0.6011719	-0.7417969	-0.6855469
0.128	-0.4886719	-0.4921875	-0.4359375	-0.421875	-0.5941406	-0.365625	-0.4746094	-0.4113281
0.129	-0.06328125	-0.0703125	-0.03164063	-0.028125	-0.1371094	-0.028125	-0.084375	-0.01757813
0.13	0.3304688	0.3234375	0.3480469	0.3375	0.2988281	0.2777344	0.28125	0.3410156
0.131	0.7277344	0.7207031	0.7242188	0.703125	0.7347656	0.5765625	0.646875	0.703125
0.132	1.072266	1.061719	1.058203	1.016016	1.125	0.8296875	0.9703125	1.019531
0.133	1.255078	1.244531	1.2375	1.174219	1.335938	0.9457031	1.135547	1.170703
0.134	1.290234	1.265625	1.272656	1.188281	1.381641	0.9421875	1.153125	1.18125
0.135	1.191797	1.167188	1.177734	1.086328	1.286719	0.8472656	1.054688	1.072266
0.136	0.9667969	0.9421875	0.9667969	0.871875	1.054688	0.6574219	0.8367188	0.84375
0.137	0.5695313	0.5449219	0.590625	0.4921875	0.6292969	0.3304688	0.4570313	0.4605469
0.138	0.1546875	0.1300781	0.1933594	0.1019531	0.1757813	0.003515625	0.0703125	0.07734375
0.139	-0.225	-0.2460938	-0.1722656	-0.2425781	-0.2425781	-0.2742188	-0.2742188	-0.2671875
0.14	-0.6046875	-0.61875	-0.5378906	-0.5835938	-0.6574219	-0.5519531	-0.6117188	-0.6046875
0.141	-0.8472656	-0.8507813	-0.7699219	-0.7945313	-0.9316406	-0.7136719	-0.8332031	-0.815625
0.142	-0.9246094	-0.9246094	-0.8472656	-0.8507813	-1.030078	-0.7453125	-0.9	-0.8753906
0.143	-0.8683594	-0.8578125	-0.7910156	-0.7804688	-0.9738281	-0.6714844	-0.8296875	-0.7980469
0.144	-0.6996094	-0.6855469	-0.6292969	-0.6117188	-0.7945313	-0.5238281	-0.6644531	-0.61875
0.145	-0.3550781	-0.3410156	-0.3058594	-0.2847656	-0.4359375	-0.2425781	-0.3515625	-0.2882813
0.146	0.0703125	0.084375	0.0984375	0.1125	0.02109375	0.09140625	0.03164063	0.1054688
0.147	0.4570313	0.4710938	0.4710938	0.4710938	0.45	0.3832031	0.3902344	0.4605469
0.148	0.8578125	0.8648438	0.8542969	0.8296875	0.8929688	0.6820313	0.7628906	0.8226563
0.149	1.156641	1.153125	1.139063	1.089844	1.226953	0.8894531	1.040625	1.089844
0.15	1.286719	1.279688	1.269141	1.198828	1.381641	0.9597656	1.156641	1.191797
0.151	1.269141	1.258594	1.251563	1.170703	1.371094	0.9246094	1.132031	1.160156
0.152	1.132031	1.121484	1.121484	1.037109	1.230469	0.8085938	1.001953	1.016016
0.153	0.8472656	0.8367188	0.8542969	0.7699219	0.9316406	0.5730469	0.7242188	0.7347656
0.154	0.4183594	0.4078125	0.45	0.3621094	0.4710938	0.225	0.3199219	0.3234375
0.155	0.02109375	0.00703125	0.0703125	-0.003515625	0.03867188	-0.08085938	-0.0421875	-0.03867188
0.156	-0.3621094	-0.3761719	-0.2988281	-0.3585938	-0.3832031	-0.3691406	-0.39375	-0.3832031
0.157	-0.703125	-0.7136719	-0.6257813	-0.6714844	-0.7664063	-0.6222656	-0.7066406	-0.6890625
0.158	-0.8859375	-0.8929688	-0.8015625	-0.8296875	-0.984375	-0.7417969	-0.8753906	-0.8507813
0.159	-0.9210938	-0.9210938	-0.8367188	-0.84375	-1.030078	-0.73125	-0.8964844	-0.8648438
0.16	-0.8296875	-0.8226563	-0.7488281	-0.7382813	-0.9316406	-0.6328125	-0.7910156	-0.7523438
0.161	-0.6082031	-0.5976563	-0.5414063	-0.5238281	-0.6996094	-0.4429688	-0.5765625	-0.5308594
0.162	-0.2144531	-0.2039063	-0.16875	-0.1511719	-0.28125	-0.1265625	-0.2144531	-0.1582031
0.163	0.196875	0.2074219	0.2285156	0.2320313	0.1652344	0.1933594	0.1617188	0.225
0.164	0.5871094	0.5976563	0.6011719	0.5871094	0.5941406	0.4886719	0.5203125	0.5800781
0.165	0.9703125	0.9738281	0.9632813	0.9316406	1.019531	0.7699219	0.8789063	0.928125
0.166	1.209375	1.205859	1.195313	1.139063	1.290234	0.9316406	1.096875	1.135547
0.167	1.290234	1.276172	1.276172	1.198828	1.388672	0.9597656	1.160156	1.188281
0.168	1.230469	1.212891	1.223438	1.128516	1.335938	0.8894531	1.096875	1.114453
0.169	1.058203	1.033594	1.058203	0.9597656	1.153125	0.7417969	0.928125	0.9316406
0.17	0.7136719	0.6890625	0.73125	0.6328125	0.7875	0.4570313	0.5941406	0.5941406
0.171	0.28125	0.253125	0.3199219	0.225	0.3164063	0.1125	0.1898438	0.1898438
0.172	-0.0984375	-0.1230469	-0.0421875	-0.1230469	-0.0984375	-0.1722656	-0.1546875	-0.1546875
0.173	-0.4886719	-0.5097656	-0.4148438	-0.478125	-0.5273438	-0.4640625	-0.5097656	-0.5027344
0.174	-0.7875	-0.8015625	-0.703125	-0.7488281	-0.8613281	-0.675	-0.7769531	-0.7664063
0.175	-0.9175781	-0.928125	-0.8296875	-0.8542969	-1.019531	-0.7488281	-0.8964844	-0.8753906
0.176	-0.9035156	-0.9070313	-0.815625	-0.8261719	-1.008984	-0.7066406	-0.8683594	-0.8402344
0.177	-0.7769531	-0.7734375	-0.6925781	-0.6925781	-0.871875	-0.5835938	-0.73125	-0.6996094
0.178	-0.4957031	-0.4886719	-0.4289063	-0.4253906	-0.5765625	-0.3445313	-0.4675781	-0.4253906
0.179	-0.0703125	-0.06679688	-0.03164063	-0.028125	-0.1230469	-0.00703125	-0.07734375	-0.02460938
0.18	0.3234375	0.3269531	0.3515625	0.3375	0.3058594	0.2917969	0.28125	0.3339844
0.181	0.7242188	0.7207031	0.73125	0.6996094	0.7417969	0.5871094	0.646875	0.6960938
0.182	1.06875	1.061719	1.061719	1.008984	1.132031	0.8402344	0.9703125	1.0125
0.183	1.255078	1.241016	1.2375	1.163672	1.346484	0.9597656	1.135547	1.163672
0.184	1.286719	1.262109	1.272656	1.177734	1.392188	0.9527344	1.156641	1.174219
0.185	1.191797	1.163672	1.18125	1.072266	1.297266	0.8578125	1.061719	1.065234
0.186	0.9738281	0.9386719	0.9738281	0.8578125	1.065234	0.6679688	0.84375	0.8402344
0.187	0.5695313	0.5414063	0.5976563	0.478125	0.6328125	0.3445313	0.4605469	0.4570313
0.188	0.1511719	0.1195313	0.196875	0.08789063	0.1792969	0.01757813	0.07382813	0.06679688
0.189	-0.225	-0.253125	-0.1652344	-0.2601563	-0.2355469	-0.2636719	-0.2707031	-0.2777344
0.19	-0.6046875	-0.6257813	-0.5238281	-0.6011719	-0.646875	-0.5449219	-0.6082031	-0.6152344
0.191	-0.8472656	-0.8613281	-0.759375	-0.8121094	-0.9246094	-0.7066406	-0.8296875	-0.8261719
0.192	-0.9246094	-0.9351563	-0.8367188	-0.8753906	-1.026563	-0.7382813	-0.9	-0.8859375
0.193	-0.8683594	-0.8753906	-0.7804688	-0.8050781	-0.9738281	-0.6644531	-0.8296875	-0.8085938
0.194	-0.6960938	-0.703125	-0.6222656	-0.6363281	-0.7910156	-0.5167969	-0.6644531	-0.6292969
0.195	-0.3515625	-0.3585938	-0.2988281	-0.309375	-0.4289063	-0.2355469	-0.3480469	-0.3023438
0.196	0.07382813	0.06679688	0.1019531	0.084375	0.028125	0.0984375	0.0421875	0.09140625
0.197	0.4605469	0.4570313	0.4746094	0.4429688	0.4535156	0.3902344	0.3972656	0.45
0.198	0.8613281	0.8507813	0.8507813	0.8050781	0.8894531	0.6890625	0.7699219	0.8121094
0.199	1.160156	1.142578	1.135547	1.072266	1.219922	0.9	1.047656	1.079297
0.2	1.290234	1.272656	1.265625	1.177734	1.374609	0.9703125	1.160156	1.18125
0.201	1.272656	1.251563	1.251563	1.146094	1.371094	0.9316406	1.135547	1.149609
0.202	1.139063	1.114453	1.125	1.0125	1.233984	0.8121094	1.005469	1.005469
0.203	0.8578125	0.8296875	0.8613281	0.7453125	0.9351563	0.5730469	0.7277344	0.7207031
0.204	0.4289063	0.4042969	0.4570313	0.3410156	0.4746094	0.225	0.3269531	0.3164063
0.205	0.03515625	0.00703125	0.07382813	-0.02109375	0.0421875	-0.07382813	-0.03164063	-0.04570313
0.206	-0.3515625	-0.3761719	-0.2917969	-0.3726563	-0.3761719	-0.3621094	-0.3796875	-0.3902344
0.207	-0.6960938	-0.7101563	-0.61875	-0.6820313	-0.7558594	-0.6117188	-0.6890625	-0.6960938
0.208	-0.8789063	-0.8894531	-0.8015625	-0.84375	-0.9738281	-0.7277344	-0.8578125	-0.8578125
0.209	-0.9140625	-0.9175781	-0.8367188	-0.8578125	-1.019531	-0.7207031	-0.8789063	-0.8683594
0.21	-0.8191406	-0.8191406	-0.7488281	-0.7523438	-0.9246094	-0.6257813	-0.7734375	-0.759375
0.211	-0.6011719	-0.5976563	-0.5414063	-0.5378906	-0.6925781	-0.4359375	-0.5625	-0.5378906
0.212	-0.2074219	-0.2039063	-0.16875	-0.16875	-0.2742188	-0.1195313	-0.2003906	-0.16875
0.213	0.2074219	0.2074219	0.225	0.2144531	0.16875	0.196875	0.1757813	0.2109375
0.214	0.5976563	0.5976563	0.5976563	0.5730469	0.5976563	0.4886719	0.534375	0.5695313
0.215	0.9773438	0.9738281	0.9597656	0.9175781	1.023047	0.7664063	0.8859375	0.9175781
0.216	1.219922	1.209375	1.188281	1.128516	1.290234	0.9246094	1.100391	1.125
0.217	1.297266	1.283203	1.265625	1.18125	1.385156	0.95625	1.163672	1.177734
0.218	1.233984	1.219922	1.209375	1.110938	1.332422	0.8859375	1.100391	1.103906
0.219	1.065234	1.040625	1.051172	0.9421875	1.160156	0.7382813	0.9351563	0.9246094
0.22	0.7207031	0.6960938	0.7242188	0.6152344	0.7910156	0.4535156	0.6082031	0.5871094
0.221	0.2847656	0.2601563	0.3128906	0.2144531	0.3234375	0.1160156	0.2039063	0.1828125
0.222	-0.09492188	-0.1160156	-0.04921875	-0.1335938	-0.09492188	-0.16875	-0.1441406	-0.1652344
0.223	-0.4851563	-0.5027344	-0.4183594	-0.4851563	-0.5238281	-0.4570313	-0.4957031	-0.5132813
0.224	-0.7804688	-0.7945313	-0.703125	-0.7523438	-0.8542969	-0.6679688	-0.7628906	-0.7734375
0.225	-0.9140625	-0.9210938	-0.8332031	-0.8613281	-1.0125	-0.7453125	-0.8824219	-0.8824219
0.226	-0.8964844	-0.9035156	-0.8191406	-0.8332031	-1.008984	-0.7101563	-0.8613281	-0.8472656
0.227	-0.7664063	-0.7699219	-0.6996094	-0.6996094	-0.871875	-0.5871094	-0.7277344	-0.703125
0.228	-0.4886719	-0.4886719	-0.4359375	-0.4324219	-0.5800781	-0.3550781	-0.4675781	-0.4289063
0.229	-0.06679688	-0.06679688	-0.03515625	-0.03867188	-0.1335938	-0.01757813	-0.08085938	-0.03515625
0.23	0.3269531	0.3269531	0.3445313	0.3269531	0.2988281	0.2847656	0.2777344	0.3269531
0.231	0.7171875	0.7171875	0.7171875	0.6855469	0.7347656	0.5835938	0.646875	0.6855469
0.232	1.065234	1.061719	1.047656	0.9949219	1.121484	0.8402344	0.9738281	0.9984375
0.233	1.248047	1.241016	1.223438	1.149609	1.328906	0.9527344	1.139063	1.153125
0.234	1.283203	1.269141	1.255078	1.163672	1.374609	0.9492188	1.156641	1.163672
0.235	1.188281	1.167188	1.170703	1.065234	1.283203	0.8578125	1.065234	1.051172
0.236	0.9703125	0.9421875	0.9632813	0.8472656	1.054688	0.6714844	0.8507813	0.8261719
0.237	0.5730469	0.5449219	0.5871094	0.4710938	0.6257813	0.3375	0.4675781	0.4429688
0.238	0.1582031	0.1265625	0.1933594	0.08085938	0.1722656	0.01054688	0.08085938	0.05976563
0.239	-0.2179688	-0.2460938	-0.16875	-0.2636719	-0.2390625	-0.2671875	-0.2601563	-0.28125
0.24	-0.5976563	-0.61875	-0.5308594	-0.6011719	-0.6574219	-0.5449219	-0.5976563	-0.61875
0.241	-0.84375	-0.8542969	-0.7699219	-0.8121094	-0.9351563	-0.7101563	-0.8191406	-0.8296875
0.242	-0.9246094	-0.9316406	-0.8472656	-0.8753906	-1.037109	-0.7417969	-0.8894531	-0.8894531
0.243	-0.871875	-0.871875	-0.7945313	-0.8085938	-0.984375	-0.6714844	-0.8226563	-0.815625
0.244	-0.7066406	-0.703125	-0.6363281	-0.6433594	-0.8050781	-0.5238281	-0.6574219	-0.6398438
0.245	-0.365625	-0.3621094	-0.3128906	-0.3199219	-0.4429688	-0.2460938	-0.3410156	-0.3164063
0.246	0.06328125	0.06328125	0.09140625	0.07382813	0.0140625	0.08085938	0.04570313	0.07734375
0.247	0.45	0.45	0.4640625	0.4324219	0.4394531	0.3726563	0.4007813	0.4324219
0.248	0.8472656	0.8472656	0.84375	0.7910156	0.8753906	0.6679688	0.7664063	0.7980469
0.249	1.149609	1.139063	1.128516	1.058203	1.212891	0.8789063	1.044141	1.065234
0.25	1.283203	1.269141	1.258594	1.167188	1.367578	0.9527344	1.160156	1.167188
0.251	1.265625	1.244531	1.248047	1.139063	1.364063	0.9140625	1.139063	1.135547
0.252	1.135547	1.110938	1.125	1.005469	1.230469	0.8015625	1.008984	0.9949219
0.253	0.8542969	0.8296875	0.8613281	0.7382813	0.928125	0.5695313	0.73125	0.7101563
0.254	0.4253906	0.4007813	0.4570313	0.3339844	0.4675781	0.2179688	0.3304688	0.3058594
0.255	0.02460938	0	0.07734375	-0.028125	0.03515625	-0.07734375	-0.03164063	-0.05625
0.256	-0.3585938	-0.3832031	-0.2882813	-0.3832031	-0.3867188	-0.365625	-0.3832031	-0.4042969
0.257	-0.7066406	-0.7207031	-0.61875	-0.6960938	-0.7699219	-0.61875	-0.6960938	-0.7101563
0.258	-0.8929688	-0.9	-0.7980469	-0.8578125	-0.9878906	-0.7347656	-0.8648438	-0.871875
