Interval=	0.001 s
ExcelDateTime=	4.5785662711205259e+004	5/8/2025 15:54:18.248134
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9
0.029	1.300781	1.216406	1.374609	1.269141	1.385156	0.9738281	1.142578	1.241016
0.03	1.096875	1.008984	1.184766	1.065234	1.174219	0.7945313	0.9421875	1.037109
0.031	0.6785156	0.5835938	0.7910156	0.6679688	0.73125	0.45	0.5484375	0.6328125
0.032	0.2214844	0.1230469	0.3550781	0.2390625	0.2425781	0.09492188	0.1230469	0.2003906
0.033	-0.2003906	-0.2988281	-0.05273438	-0.1546875	-0.2074219	-0.225	-0.253125	-0.1792969
0.034	-0.6328125	-0.7242188	-0.4675781	-0.5519531	-0.675	-0.5484375	-0.6398438	-0.5589844
0.035	-0.928125	-1.019531	-0.7523438	-0.8191406	-1.001953	-0.7558594	-0.9070313	-0.8191406
0.036	-1.040625	-1.128516	-0.8613281	-0.9070313	-1.135547	-0.8121094	-1.005469	-0.9070313
0.037	-0.9949219	-1.079297	-0.8261719	-0.8578125	-1.100391	-0.7488281	-0.9492188	-0.84375
0.038	-0.8472656	-0.9210938	-0.6890625	-0.703125	-0.9386719	-0.6082031	-0.7945313	-0.6820313
0.039	-0.5167969	-0.5871094	-0.365625	-0.3796875	-0.5835938	-0.3234375	-0.4746094	-0.365625
0.04	-0.06679688	-0.1371094	0.06328125	0.04570313	-0.1054688	0.03164063	-0.05976563	0.04921875
0.041	0.3480469	0.2777344	0.4675781	0.4429688	0.3375	0.3550781	0.3128906	0.4359375
0.042	0.7945313	0.7242188	0.8964844	0.8578125	0.8191406	0.6890625	0.7242188	0.84375
0.043	1.163672	1.089844	1.244531	1.188281	1.216406	0.9492188	1.054688	1.170703
0.044	1.357031	1.276172	1.430859	1.353516	1.430859	1.065234	1.212891	1.321875
0.045	1.360547	1.272656	1.437891	1.342969	1.444922	1.037109	1.205859	1.304297
0.046	1.233984	1.142578	1.314844	1.212891	1.321875	0.9175781	1.082813	1.174219
0.047	0.9527344	0.8578125	1.051172	0.9386719	1.026563	0.675	0.8085938	0.8964844
0.048	0.5027344	0.4007813	0.6292969	0.5132813	0.5484375	0.309375	0.3832031	0.4675781
0.049	0.07382813	-0.028125	0.2144531	0.1054688	0.08789063	-0.02109375	-0.00703125	0.06679688
0.05	-0.3480469	-0.45	-0.1933594	-0.2882813	-0.365625	-0.3375	-0.3867188	-0.3128906
0.051	-0.7347656	-0.8296875	-0.5660156	-0.6433594	-0.7804688	-0.61875	-0.7277344	-0.6539063
0.052	-0.9738281	-1.06875	-0.7980469	-0.8542969	-1.047656	-0.7769531	-0.9386719	-0.8648438
0.053	-1.054688	-1.149609	-0.871875	-0.9105469	-1.149609	-0.8085938	-0.9984375	-0.9210938
0.054	-0.984375	-1.072266	-0.8121094	-0.8332031	-1.079297	-0.73125	-0.9210938	-0.8296875
0.055	-0.7804688	-0.8578125	-0.61875	-0.6292969	-0.8613281	-0.5484375	-0.7136719	-0.6152344
0.056	-0.3761719	-0.4535156	-0.2320313	-0.2425781	-0.4359375	-0.2214844	-0.3445313	-0.2320313
0.057	0.06679688	-0.00703125	0.1933594	0.1757813	0.03867188	0.1265625	0.05976563	0.1757813
0.058	0.5097656	0.4324219	0.61875	0.5871094	0.5132813	0.4640625	0.4605469	0.5765625
0.059	0.9457031	0.871875	1.033594	0.9914063	0.9878906	0.7910156	0.8613281	0.9738281
0.06	1.226953	1.153125	1.304297	1.251563	1.300781	0.9808594	1.114453	1.223438
0.061	1.342969	1.258594	1.416797	1.346484	1.430859	1.037109	1.205859	1.304297
0.062	1.307813	1.219922	1.385156	1.300781	1.402734	0.984375	1.167188	1.251563
0.063	1.149609	1.058203	1.230469	1.132031	1.241016	0.8402344	1.008984	1.089844
0.064	0.7980469	0.7066406	0.9	0.7980469	0.871875	0.5484375	0.6714844	0.7488281
0.065	0.3550781	0.2601563	0.4746094	0.3726563	0.39375	0.196875	0.253125	0.3269531
0.066	-0.05625	-0.1511719	0.0703125	-0.0140625	-0.04921875	-0.1195313	-0.1195313	-0.04570313
0.067	-0.50625	-0.6011719	-0.3585938	-0.4324219	-0.5308594	-0.4605469	-0.5167969	-0.45
0.068	-0.8648438	-0.95625	-0.6996094	-0.7558594	-0.9210938	-0.7171875	-0.8367188	-0.7699219
0.069	-1.047656	-1.139063	-0.8753906	-0.9105469	-1.128516	-0.8261719	-0.9984375	-0.9210938
0.07	-1.06875	-1.156641	-0.8964844	-0.9175781	-1.160156	-0.815625	-1.001953	-0.9210938
0.071	-0.9527344	-1.030078	-0.7875	-0.7980469	-1.040625	-0.703125	-0.8789063	-0.7875
0.072	-0.6644531	-0.7347656	-0.5167969	-0.5203125	-0.73125	-0.4535156	-0.6046875	-0.5027344
0.073	-0.2179688	-0.2847656	-0.08789063	-0.08789063	-0.2601563	-0.08789063	-0.1898438	-0.08085938
0.074	0.2003906	0.1335938	0.3164063	0.309375	0.1828125	0.2355469	0.1898438	0.3058594
0.075	0.6363281	0.5730469	0.7347656	0.7136719	0.6539063	0.5625	0.5871094	0.703125
0.076	1.037109	0.9703125	1.117969	1.075781	1.093359	0.8578125	0.9527344	1.065234
0.077	1.269141	1.195313	1.342969	1.286719	1.35	1.008984	1.156641	1.258594
0.078	1.335938	1.255078	1.413281	1.335938	1.430859	1.026563	1.202344	1.29375
0.079	1.269141	1.188281	1.346484	1.255078	1.367578	0.95625	1.132031	1.216406
0.08	1.06875	0.9878906	1.149609	1.051172	1.153125	0.7769531	0.9316406	1.0125
0.081	0.6539063	0.5625	0.7523438	0.6503906	0.7101563	0.4289063	0.5308594	0.6082031
0.082	0.196875	0.1019531	0.3199219	0.2179688	0.2214844	0.0703125	0.1089844	0.1792969
0.083	-0.2285156	-0.3199219	-0.08789063	-0.1792969	-0.2320313	-0.2496094	-0.2671875	-0.2003906
0.084	-0.6609375	-0.7523438	-0.4992188	-0.5765625	-0.6960938	-0.5730469	-0.6503906	-0.5871094
0.085	-0.95625	-1.044141	-0.7839844	-0.8367188	-1.023047	-0.7734375	-0.9105469	-0.8472656
0.086	-1.06875	-1.149609	-0.8964844	-0.9316406	-1.160156	-0.8226563	-1.005469	-0.9316406
0.087	-1.019531	-1.093359	-0.8613281	-0.8753906	-1.117969	-0.759375	-0.9527344	-0.8648438
0.088	-0.8613281	-0.9351563	-0.7207031	-0.7207031	-0.9527344	-0.61875	-0.7945313	-0.6996094
0.089	-0.5273438	-0.5941406	-0.3972656	-0.3902344	-0.5976563	-0.3339844	-0.4746094	-0.3691406
0.09	-0.08085938	-0.1476563	0.028125	0.03515625	-0.1195313	0.02109375	-0.06328125	0.0421875
0.091	0.3304688	0.2636719	0.4324219	0.4324219	0.3269531	0.3445313	0.3128906	0.421875
0.092	0.7769531	0.7136719	0.8648438	0.8507813	0.8121094	0.6820313	0.7242188	0.8296875
0.093	1.132031	1.06875	1.209375	1.174219	1.205859	0.9351563	1.047656	1.146094
0.094	1.311328	1.241016	1.385156	1.328906	1.409766	1.044141	1.198828	1.286719
0.095	1.325391	1.241016	1.399219	1.321875	1.430859	1.019531	1.191797	1.276172
0.096	1.205859	1.117969	1.286719	1.195313	1.307813	0.9	1.072266	1.153125
0.097	0.928125	0.8261719	1.019531	0.9210938	1.0125	0.6539063	0.7980469	0.871875
0.098	0.478125	0.3691406	0.590625	0.4957031	0.534375	0.2882813	0.3726563	0.4359375
0.099	0.04570313	-0.05976563	0.1792969	0.09140625	0.0703125	-0.03867188	-0.01757813	0.03867188
0.1	-0.3796875	-0.4851563	-0.2320313	-0.3023438	-0.3867188	-0.3621094	-0.4007813	-0.3410156
0.101	-0.7664063	-0.8613281	-0.6046875	-0.6574219	-0.8015625	-0.6433594	-0.7453125	-0.6820313
0.102	-1.008984	-1.096875	-0.8332031	-0.8613281	-1.06875	-0.7980469	-0.9527344	-0.8894531
0.103	-1.089844	-1.177734	-0.9070313	-0.9140625	-1.163672	-0.8261719	-1.0125	-0.9421875
0.104	-1.016016	-1.096875	-0.84375	-0.8332031	-1.089844	-0.7417969	-0.928125	-0.8507813
0.105	-0.7980469	-0.8753906	-0.6398438	-0.6222656	-0.8648438	-0.5554688	-0.7171875	-0.6292969
0.106	-0.3867188	-0.4675781	-0.253125	-0.2285156	-0.4359375	-0.2214844	-0.3375	-0.2425781
0.107	0.05976563	-0.01757813	0.1722656	0.1898438	0.03515625	0.1265625	0.06679688	0.16875
0.108	0.50625	0.4289063	0.5976563	0.6046875	0.5097656	0.4710938	0.4640625	0.5765625
0.109	0.9421875	0.8648438	1.016016	1.001953	0.984375	0.7945313	0.8613281	0.9738281
0.11	1.223438	1.139063	1.290234	1.255078	1.297266	0.9773438	1.110938	1.216406
0.111	1.339453	1.248047	1.40625	1.35	1.427344	1.033594	1.202344	1.297266
0.112	1.307813	1.212891	1.374609	1.304297	1.395703	0.9808594	1.160156	1.248047
0.113	1.146094	1.051172	1.219922	1.139063	1.230469	0.8367188	1.001953	1.086328
0.114	0.7945313	0.6960938	0.8929688	0.8015625	0.8648438	0.5449219	0.6644531	0.7453125
0.115	0.3515625	0.2496094	0.4675781	0.3761719	0.3867188	0.1898438	0.2460938	0.3199219
0.116	-0.05976563	-0.1652344	0.06328125	-0.01054688	-0.05625	-0.1230469	-0.1265625	-0.05625
0.117	-0.5097656	-0.6117188	-0.365625	-0.4253906	-0.5378906	-0.4605469	-0.5238281	-0.4605469
0.118	-0.8683594	-0.9667969	-0.7066406	-0.7453125	-0.9246094	-0.7136719	-0.8402344	-0.7734375
0.119	-1.051172	-1.146094	-0.8789063	-0.9	-1.132031	-0.8191406	-0.9984375	-0.9246094
0.12	-1.065234	-1.156641	-0.8964844	-0.9	-1.160156	-0.8050781	-0.9984375	-0.9175781
0.121	-0.9457031	-1.030078	-0.7875	-0.7769531	-1.040625	-0.6890625	-0.8753906	-0.7804688
0.122	-0.6539063	-0.7277344	-0.5132813	-0.4921875	-0.73125	-0.4359375	-0.5976563	-0.4957031
0.123	-0.2039063	-0.2777344	-0.084375	-0.06679688	-0.253125	-0.0703125	-0.1828125	-0.07382813
0.124	0.2074219	0.1371094	0.3199219	0.3269531	0.1933594	0.2496094	0.196875	0.3058594
0.125	0.6398438	0.5695313	0.7382813	0.73125	0.6644531	0.5730469	0.5941406	0.6996094
0.126	1.040625	0.9667969	1.121484	1.093359	1.100391	0.8648438	0.9597656	1.054688
0.127	1.272656	1.188281	1.346484	1.300781	1.353516	1.0125	1.156641	1.248047
0.128	1.335938	1.248047	1.409766	1.35	1.434375	1.030078	1.202344	1.283203
0.129	1.269141	1.184766	1.342969	1.269141	1.371094	0.9597656	1.128516	1.205859
0.13	1.06875	0.9738281	1.146094	1.065234	1.156641	0.7769531	0.928125	0.9984375
0.131	0.646875	0.5484375	0.7488281	0.6609375	0.7136719	0.4289063	0.5273438	0.590625
0.132	0.1863281	0.08789063	0.3128906	0.2320313	0.225	0.07382813	0.1054688	0.1652344
0.133	-0.2355469	-0.3339844	-0.09492188	-0.1582031	-0.2285156	-0.2425781	-0.2707031	-0.2109375
0.134	-0.6714844	-0.759375	-0.50625	-0.5554688	-0.6925781	-0.5660156	-0.6539063	-0.6011719
0.135	-0.9667969	-1.054688	-0.7875	-0.8226563	-1.016016	-0.7699219	-0.9140625	-0.8613281
0.136	-1.075781	-1.163672	-0.8964844	-0.9105469	-1.149609	-0.8226563	-1.008984	-0.9457031
0.137	-1.033594	-1.110938	-0.8578125	-0.8613281	-1.110938	-0.759375	-0.95625	-0.8824219
0.138	-0.8824219	-0.9527344	-0.7171875	-0.7066406	-0.9492188	-0.61875	-0.8015625	-0.7207031
0.139	-0.5414063	-0.6117188	-0.3902344	-0.3726563	-0.5871094	-0.3339844	-0.4816406	-0.3902344
0.14	-0.08789063	-0.1582031	0.03867188	0.05625	-0.1089844	0.02460938	-0.0703125	0.028125
0.141	0.3339844	0.2636719	0.45	0.4605469	0.3480469	0.3515625	0.3164063	0.4183594
0.142	0.7804688	0.7136719	0.8753906	0.871875	0.8296875	0.6925781	0.7277344	0.8296875
0.143	1.135547	1.061719	1.209375	1.191797	1.212891	0.9386719	1.040625	1.142578
0.144	1.325391	1.248047	1.388672	1.353516	1.416797	1.051172	1.191797	1.29375
0.145	1.339453	1.258594	1.40625	1.35	1.441406	1.030078	1.191797	1.290234
0.146	1.216406	1.132031	1.290234	1.219922	1.314844	0.9105469	1.06875	1.163672
0.147	0.9351563	0.8402344	1.019531	0.9386719	1.016016	0.6644531	0.7910156	0.8753906
0.148	0.4816406	0.3796875	0.5871094	0.5097656	0.5378906	0.2953125	0.365625	0.4394531
0.149	0.04921875	-0.04921875	0.1757813	0.1054688	0.07382813	-0.03164063	-0.02109375	0.04570313
0.15	-0.3726563	-0.4710938	-0.2320313	-0.2882813	-0.3796875	-0.3515625	-0.4042969	-0.3339844
0.151	-0.759375	-0.8507813	-0.6046875	-0.6433594	-0.7945313	-0.6292969	-0.7488281	-0.675
0.152	-0.9914063	-1.082813	-0.8296875	-0.8472656	-1.058203	-0.7839844	-0.95625	-0.8789063
0.153	-1.06875	-1.156641	-0.9035156	-0.9035156	-1.153125	-0.8121094	-1.016016	-0.9316406
0.154	-0.9984375	-1.079297	-0.8402344	-0.8226563	-1.082813	-0.7347656	-0.9316406	-0.8402344
0.155	-0.7910156	-0.8648438	-0.6363281	-0.6117188	-0.8542969	-0.5484375	-0.7171875	-0.6257813
0.156	-0.3867188	-0.4605469	-0.2460938	-0.2214844	-0.4183594	-0.2074219	-0.3375	-0.2425781
0.157	0.05625	-0.01054688	0.1828125	0.2003906	0.05273438	0.140625	0.06328125	0.16875
0.158	0.4992188	0.4324219	0.6046875	0.6117188	0.5273438	0.478125	0.4640625	0.5730469
0.159	0.9386719	0.8753906	1.019531	1.016016	1.001953	0.8050781	0.8613281	0.9738281
0.16	1.223438	1.153125	1.290234	1.272656	1.307813	0.9914063	1.110938	1.223438
0.161	1.339453	1.258594	1.402734	1.367578	1.441406	1.047656	1.202344	1.304297
0.162	1.304297	1.219922	1.371094	1.318359	1.413281	0.9878906	1.156641	1.251563
0.163	1.142578	1.054688	1.216406	1.149609	1.244531	0.8402344	0.9949219	1.089844
0.164	0.7910156	0.703125	0.8824219	0.815625	0.871875	0.5484375	0.6539063	0.7453125
0.165	0.3445313	0.2601563	0.4570313	0.3902344	0.39375	0.1898438	0.2355469	0.3269531
0.166	-0.06328125	-0.140625	0.05976563	0	-0.04570313	-0.1195313	-0.1371094	-0.0421875
0.167	-0.50625	-0.5800781	-0.3691406	-0.4042969	-0.5273438	-0.4535156	-0.534375	-0.4359375
0.168	-0.8578125	-0.9351563	-0.7136719	-0.7277344	-0.9140625	-0.7101563	-0.8472656	-0.7488281
0.169	-1.040625	-1.114453	-0.8824219	-0.8824219	-1.114453	-0.8191406	-1.001953	-0.9035156
0.17	-1.061719	-1.128516	-0.9035156	-0.8824219	-1.135547	-0.7980469	-1.001953	-0.9035156
0.171	-0.9492188	-1.008984	-0.7980469	-0.7628906	-1.016016	-0.6855469	-0.8789063	-0.7769531
0.172	-0.6644531	-0.7136719	-0.5238281	-0.478125	-0.7101563	-0.4324219	-0.6046875	-0.4957031
0.173	-0.2179688	-0.2636719	-0.09140625	-0.04921875	-0.2355469	-0.0703125	-0.1898438	-0.07734375
0.174	0.196875	0.1441406	0.3128906	0.3445313	0.2109375	0.2460938	0.1863281	0.3023438
0.175	0.6292969	0.5765625	0.7242188	0.7488281	0.675	0.5730469	0.5835938	0.6996094
0.176	1.030078	0.9738281	1.107422	1.107422	1.107422	0.8613281	0.9457031	1.061719
0.177	1.262109	1.198828	1.332422	1.311328	1.360547	1.005469	1.142578	1.255078
0.178	1.328906	1.258594	1.399219	1.357031	1.437891	1.023047	1.188281	1.290234
0.179	1.265625	1.191797	1.332422	1.279688	1.371094	0.9527344	1.114453	1.216406
0.18	1.058203	0.9808594	1.132031	1.072266	1.156641	0.7734375	0.9105469	1.005469
0.181	0.6363281	0.5519531	0.73125	0.6679688	0.7101563	0.421875	0.5097656	0.5941406
0.182	0.1828125	0.09492188	0.2953125	0.2390625	0.2214844	0.06679688	0.08789063	0.1652344
0.183	-0.2390625	-0.3269531	-0.1125	-0.1546875	-0.2320313	-0.253125	-0.2882813	-0.2144531
0.184	-0.6714844	-0.7558594	-0.5238281	-0.5519531	-0.6925781	-0.5730469	-0.6679688	-0.6011719
0.185	-0.9667969	-1.044141	-0.7980469	-0.8121094	-1.016016	-0.7734375	-0.9316406	-0.8542969
0.186	-1.079297	-1.153125	-0.9035156	-0.9	-1.149609	-0.8261719	-1.030078	-0.9386719
0.187	-1.033594	-1.100391	-0.8648438	-0.8472656	-1.110938	-0.7628906	-0.9738281	-0.8753906
0.188	-0.8824219	-0.9421875	-0.7242188	-0.6925781	-0.9492188	-0.6222656	-0.8121094	-0.7136719
0.189	-0.5414063	-0.6011719	-0.3972656	-0.3585938	-0.5871094	-0.3375	-0.4886719	-0.3867188
0.19	-0.08789063	-0.1476563	0.03867188	0.0703125	-0.1019531	0.02109375	-0.0703125	0.03515625
0.191	0.3339844	0.2671875	0.4429688	0.4675781	0.3445313	0.3410156	0.309375	0.421875
0.192	0.7734375	0.7101563	0.8613281	0.871875	0.8191406	0.6679688	0.7066406	0.8226563
0.193	1.128516	1.065234	1.195313	1.191797	1.205859	0.9210938	1.026563	1.139063
0.194	1.321875	1.248047	1.378125	1.353516	1.413281	1.037109	1.18125	1.29375
0.195	1.335938	1.255078	1.392188	1.35	1.434375	1.0125	1.174219	1.279688
0.196	1.209375	1.121484	1.272656	1.216406	1.307813	0.8929688	1.051172	1.149609
0.197	0.9210938	0.8296875	1.001953	0.9351563	1.005469	0.646875	0.7734375	0.8613281
0.198	0.4675781	0.3726563	0.5730469	0.50625	0.5273438	0.28125	0.3480469	0.4253906
0.199	0.03515625	-0.05625	0.1617188	0.0984375	0.06679688	-0.04570313	-0.0421875	0.03164063
0.2	-0.3832031	-0.4816406	-0.2460938	-0.2988281	-0.3902344	-0.365625	-0.421875	-0.3480469
0.201	-0.7664063	-0.8542969	-0.61875	-0.6503906	-0.8050781	-0.6433594	-0.759375	-0.6855469
0.202	-1.001953	-1.086328	-0.84375	-0.8542969	-1.065234	-0.7980469	-0.9667969	-0.8894531
0.203	-1.082813	-1.160156	-0.9140625	-0.9105469	-1.156641	-0.8261719	-1.026563	-0.9421875
0.204	-1.008984	-1.079297	-0.8472656	-0.8296875	-1.082813	-0.7417969	-0.9421875	-0.8507813
0.205	-0.7910156	-0.8578125	-0.6433594	-0.6152344	-0.8578125	-0.5554688	-0.7277344	-0.6292969
0.206	-0.3867188	-0.45	-0.253125	-0.2214844	-0.421875	-0.2179688	-0.3480469	-0.2425781
0.207	0.05976563	0	0.1757813	0.2003906	0.05273438	0.1300781	0.05625	0.1652344
0.208	0.50625	0.4429688	0.5976563	0.6117188	0.5308594	0.4675781	0.4570313	0.5695313
0.209	0.9421875	0.8753906	1.0125	1.0125	1.005469	0.7910156	0.8542969	0.9667969
0.21	1.219922	1.149609	1.283203	1.265625	1.311328	0.9773438	1.103906	1.209375
0.211	1.335938	1.255078	1.392188	1.357031	1.437891	1.033594	1.191797	1.286719
0.212	1.297266	1.216406	1.360547	1.311328	1.40625	0.9773438	1.146094	1.233984
0.213	1.139063	1.047656	1.202344	1.142578	1.2375	0.8296875	0.984375	1.06875
0.214	0.7875	0.6925781	0.8683594	0.8085938	0.8648438	0.534375	0.6433594	0.7207031
0.215	0.3410156	0.2496094	0.4429688	0.3867188	0.3902344	0.1828125	0.2285156	0.3023438
0.216	-0.0703125	-0.1582031	0.0421875	0	-0.05625	-0.1300781	-0.1441406	-0.07382813
0.217	-0.5203125	-0.6046875	-0.3867188	-0.4148438	-0.5378906	-0.4675781	-0.5414063	-0.4746094
0.218	-0.8753906	-0.95625	-0.7207031	-0.7347656	-0.9210938	-0.7242188	-0.8542969	-0.7875
0.219	-1.051172	-1.132031	-0.8894531	-0.8859375	-1.121484	-0.8261719	-1.008984	-0.9386719
0.22	-1.065234	-1.142578	-0.9035156	-0.8789063	-1.146094	-0.8015625	-1.005469	-0.928125
0.221	-0.9457031	-1.016016	-0.7875	-0.7558594	-1.016016	-0.6855469	-0.871875	-0.7945313
0.222	-0.6503906	-0.7171875	-0.5097656	-0.4710938	-0.7066406	-0.4324219	-0.590625	-0.50625
0.223	-0.2003906	-0.2636719	-0.08085938	-0.03867188	-0.2320313	-0.06679688	-0.1792969	-0.084375
0.224	0.2179688	0.1546875	0.3199219	0.3585938	0.2144531	0.2566406	0.2003906	0.3023438
0.225	0.6574219	0.590625	0.7382813	0.7628906	0.6785156	0.5800781	0.5941406	0.703125
0.226	1.054688	0.9878906	1.114453	1.125	1.110938	0.8683594	0.9527344	1.061719
0.227	1.279688	1.205859	1.339453	1.325391	1.364063	1.008984	1.149609	1.251563
0.228	1.342969	1.265625	1.402734	1.371094	1.441406	1.026563	1.191797	1.286719
0.229	1.279688	1.195313	1.335938	1.290234	1.374609	0.9527344	1.114453	1.205859
0.23	1.06875	0.9808594	1.132031	1.075781	1.156641	0.7664063	0.9070313	0.9949219
0.231	0.6433594	0.5519531	0.73125	0.6714844	0.7101563	0.4183594	0.50625	0.5871094
0.232	0.1898438	0.09492188	0.2988281	0.2460938	0.2285156	0.06328125	0.09140625	0.1652344
0.233	-0.2320313	-0.3234375	-0.1089844	-0.1476563	-0.225	-0.2566406	-0.2882813	-0.2144531
0.234	-0.6609375	-0.7488281	-0.5203125	-0.5449219	-0.6855469	-0.5765625	-0.6679688	-0.5941406
0.235	-0.95625	-1.037109	-0.7980469	-0.8050781	-1.005469	-0.7699219	-0.9210938	-0.8542969
0.236	-1.065234	-1.142578	-0.9070313	-0.8929688	-1.135547	-0.8191406	-1.0125	-0.9386719
0.237	-1.016016	-1.086328	-0.8648438	-0.8367188	-1.089844	-0.7558594	-0.9527344	-0.871875
0.238	-0.8613281	-0.9246094	-0.7171875	-0.675	-0.9246094	-0.6117188	-0.7910156	-0.703125
0.239	-0.5132813	-0.5730469	-0.3832031	-0.3375	-0.5589844	-0.3234375	-0.4640625	-0.365625
0.24	-0.06328125	-0.1230469	0.04921875	0.08789063	-0.084375	0.03164063	-0.05273438	0.05273438
0.241	0.3480469	0.2882813	0.4464844	0.478125	0.3550781	0.3445313	0.3164063	0.4289063
0.242	0.7945313	0.73125	0.8683594	0.8859375	0.8296875	0.6785156	0.7136719	0.8367188
0.243	1.153125	1.089844	1.209375	1.209375	1.216406	0.9316406	1.033594	1.156641
0.244	1.339453	1.272656	1.385156	1.367578	1.420313	1.044141	1.184766	1.307813
0.245	1.346484	1.272656	1.392188	1.357031	1.434375	1.016016	1.174219	1.290234
0.246	1.212891	1.135547	1.269141	1.223438	1.307813	0.8929688	1.051172	1.156641
0.247	0.9210938	0.8367188	0.9949219	0.9386719	1.001953	0.646875	0.7734375	0.8648438
0.248	0.4675781	0.3796875	0.5660156	0.50625	0.5203125	0.2777344	0.3480469	0.4324219
0.249	0.03867188	-0.04921875	0.1511719	0.1019531	0.05976563	-0.04921875	-0.03867188	0.03515625
0.25	-0.3867188	-0.4746094	-0.2566406	-0.2953125	-0.4007813	-0.3726563	-0.421875	-0.3480469
0.251	-0.7664063	-0.8472656	-0.6257813	-0.6398438	-0.8085938	-0.6433594	-0.759375	-0.6785156
0.252	-0.9949219	-1.075781	-0.8472656	-0.8402344	-1.06875	-0.7910156	-0.9597656	-0.8753906
0.253	-1.065234	-1.142578	-0.9140625	-0.8929688	-1.156641	-0.815625	-1.0125	-0.9246094
0.254	-0.9914063	-1.058203	-0.84375	-0.8121094	-1.075781	-0.73125	-0.928125	-0.8261719
0.255	-0.7804688	-0.8402344	-0.6433594	-0.6011719	-0.8507813	-0.5449219	-0.7207031	-0.6117188
0.256	-0.3796875	-0.4394531	-0.2566406	-0.2109375	-0.4253906	-0.2109375	-0.3445313	-0.2320313
0.257	0.05625	0	0.1652344	0.2003906	0.0421875	0.1300781	0.05625	0.16875
0.258	0.5027344	0.4359375	0.5871094	0.6082031	0.5167969	0.4640625	0.4535156	0.5695313
0.259	0.9351563	0.8683594	0.9984375	1.005469	0.9914063	0.7875	0.8507813	0.9597656
0.26	1.209375	1.135547	1.269141	1.255078	1.297266	0.9738281	1.100391	1.198828
