Interval=	0.001 s
ExcelDateTime=	4.5785681742604080e+004	5/8/2025 16:21:42.560992
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9
0.016	0.8859375	0.8789063	1.030078	0.7769531	1.0125	0.6152344	0.7839844	0.7347656
0.017	0.3304688	0.3199219	0.4992188	0.2496094	0.4113281	0.1757813	0.2671875	0.2144531
0.018	-0.1792969	-0.1792969	0.01054688	-0.2179688	-0.140625	-0.2144531	-0.196875	-0.2425781
0.019	-0.7101563	-0.7066406	-0.5027344	-0.7101563	-0.7242188	-0.61875	-0.6820313	-0.7242188
0.02	-1.103906	-1.096875	-0.8824219	-1.06875	-1.163672	-0.8894531	-1.033594	-1.072266
0.021	-1.290234	-1.276172	-1.054688	-1.223438	-1.371094	-0.984375	-1.188281	-1.216406
0.022	-1.283203	-1.262109	-1.044141	-1.198828	-1.371094	-0.9421875	-1.163672	-1.18125
0.023	-1.110938	-1.082813	-0.8894531	-1.026563	-1.195313	-0.7804688	-0.9914063	-1.001953
0.024	-0.7171875	-0.6855469	-0.5167969	-0.6433594	-0.7664063	-0.4464844	-0.61875	-0.61875
0.025	-0.1617188	-0.1300781	0.01054688	-0.1195313	-0.1617188	0	-0.0984375	-0.0984375
0.026	0.3515625	0.3761719	0.5132813	0.3585938	0.3972656	0.4007813	0.3761719	0.365625
0.027	0.8964844	0.9175781	1.037109	0.8613281	0.9984375	0.8191406	0.8789063	0.8578125
0.028	1.357031	1.374609	1.480078	1.283203	1.51875	1.156641	1.300781	1.262109
0.029	1.599609	1.610156	1.719141	1.504688	1.803516	1.311328	1.51875	1.451953
0.03	1.645313	1.648828	1.771875	1.536328	1.870313	1.318359	1.550391	1.466016
0.031	1.525781	1.522266	1.659375	1.409766	1.750781	1.198828	1.434375	1.335938
0.032	1.216406	1.212891	1.367578	1.110938	1.427344	0.928125	1.146094	1.033594
0.033	0.6785156	0.675	0.8648438	0.6011719	0.8542969	0.4886719	0.6433594	0.5238281
0.034	0.1371094	0.1371094	0.3515625	0.0984375	0.2707031	0.06679688	0.140625	0.028125
0.035	-0.3796875	-0.3796875	-0.1511719	-0.3832031	-0.2988281	-0.3304688	-0.3304688	-0.4394531
0.036	-0.8859375	-0.8824219	-0.6433594	-0.8542969	-0.8613281	-0.7101563	-0.7945313	-0.8964844
0.037	-1.212891	-1.202344	-0.9527344	-1.146094	-1.226953	-0.928125	-1.086328	-1.174219
0.038	-1.325391	-1.311328	-1.061719	-1.2375	-1.367578	-0.9773438	-1.184766	-1.251563
0.039	-1.251563	-1.230469	-1.001953	-1.153125	-1.304297	-0.8929688	-1.110938	-1.156641
0.04	-1.0125	-0.984375	-0.7875	-0.9140625	-1.054688	-0.6855469	-0.8824219	-0.9105469
0.041	-0.5308594	-0.5027344	-0.3339844	-0.4605469	-0.5449219	-0.2882813	-0.4324219	-0.4535156
0.042	0.01757813	0.04921875	0.1933594	0.05976563	0.05273438	0.1546875	0.07382813	0.05976563
0.043	0.5378906	0.5730469	0.6960938	0.5484375	0.6152344	0.5519531	0.5519531	0.534375
0.044	1.082813	1.114453	1.212891	1.054688	1.212891	0.9632813	1.047656	1.030078
0.045	1.476563	1.501172	1.592578	1.40625	1.652344	1.233984	1.399219	1.367578
0.046	1.655859	1.676953	1.771875	1.560938	1.85625	1.332422	1.553906	1.501172
0.047	1.641797	1.659375	1.761328	1.536328	1.85625	1.290234	1.532813	1.466016
0.048	1.473047	1.487109	1.599609	1.360547	1.680469	1.125	1.364063	1.29375
0.049	1.079297	1.093359	1.230469	0.9773438	1.251563	0.7910156	0.9878906	0.9140625
0.05	0.5203125	0.534375	0.6996094	0.4464844	0.6433594	0.3304688	0.4640625	0.3867188
0.051	0.003515625	0.01757813	0.2039063	-0.03515625	0.08085938	-0.06679688	-0.00703125	-0.07734375
0.052	-0.5238281	-0.5097656	-0.3128906	-0.5308594	-0.4992188	-0.478125	-0.4992188	-0.5589844
0.053	-0.9773438	-0.9597656	-0.7558594	-0.9457031	-1.0125	-0.8121094	-0.9175781	-0.9597656
0.054	-1.226953	-1.205859	-0.9914063	-1.167188	-1.300781	-0.9667969	-1.142578	-1.167188
0.055	-1.272656	-1.248047	-1.040625	-1.195313	-1.371094	-0.9667969	-1.177734	-1.184766
0.056	-1.146094	-1.114453	-0.928125	-1.065234	-1.248047	-0.8472656	-1.054688	-1.040625
0.057	-0.8332031	-0.8015625	-0.6433594	-0.7628906	-0.9140625	-0.5800781	-0.759375	-0.73125
0.058	-0.3023438	-0.2671875	-0.1335938	-0.2566406	-0.3410156	-0.1441406	-0.2601563	-0.2285156
0.059	0.225	0.2636719	0.3796875	0.2425781	0.2355469	0.2777344	0.2320313	0.2566406
0.06	0.7558594	0.7910156	0.8859375	0.7347656	0.815625	0.6820313	0.7207031	0.7347656
0.061	1.272656	1.297266	1.371094	1.209375	1.378125	1.065234	1.188281	1.191797
0.062	1.585547	1.610156	1.676953	1.490625	1.733203	1.276172	1.469531	1.451953
0.063	1.694531	1.712109	1.785938	1.578516	1.866797	1.321875	1.557422	1.525781
0.064	1.624219	1.634766	1.722656	1.501172	1.803516	1.233984	1.487109	1.437891
0.065	1.392188	1.392188	1.504688	1.269141	1.557422	1.026563	1.265625	1.202344
0.066	0.9175781	0.9175781	1.054688	0.8121094	1.047656	0.6292969	0.815625	0.7417969
0.067	0.3585938	0.3585938	0.5238281	0.2882813	0.4429688	0.1898438	0.2988281	0.2214844
0.068	-0.1511719	-0.1511719	0.03164063	-0.1863281	-0.1089844	-0.196875	-0.1582031	-0.2425781
0.069	-0.6820313	-0.6785156	-0.4816406	-0.675	-0.6890625	-0.6011719	-0.6433594	-0.7207031
0.07	-1.072266	-1.061719	-0.8578125	-1.033594	-1.132031	-0.8789063	-1.001953	-1.065234
0.071	-1.251563	-1.233984	-1.026563	-1.184766	-1.342969	-0.9808594	-1.160156	-1.202344
0.072	-1.233984	-1.212891	-1.016016	-1.156641	-1.342969	-0.9351563	-1.135547	-1.163672
0.073	-1.061719	-1.030078	-0.8613281	-0.9808594	-1.163672	-0.7734375	-0.9632813	-0.9738281
0.074	-0.6714844	-0.6328125	-0.4957031	-0.6011719	-0.7417969	-0.4394531	-0.590625	-0.5941406
0.075	-0.1160156	-0.07734375	0.03164063	-0.07382813	-0.140625	0.01054688	-0.07382813	-0.07382813
0.076	0.4042969	0.4394531	0.534375	0.4078125	0.421875	0.4148438	0.3972656	0.3972656
0.077	0.9457031	0.9773438	1.054688	0.9105469	1.0125	0.8226563	0.8929688	0.8859375
0.078	1.402734	1.434375	1.494141	1.332422	1.522266	1.156641	1.311328	1.290234
0.079	1.645313	1.669922	1.733203	1.546875	1.803516	1.314844	1.529297	1.483594
0.08	1.691016	1.708594	1.782422	1.571484	1.870313	1.314844	1.560938	1.497656
0.081	1.571484	1.582031	1.666406	1.444922	1.747266	1.191797	1.444922	1.367578
0.082	1.258594	1.269141	1.378125	1.146094	1.423828	0.9246094	1.153125	1.065234
0.083	0.73125	0.7347656	0.8753906	0.6398438	0.8507813	0.4851563	0.6539063	0.5589844
0.084	0.2003906	0.2074219	0.3691406	0.1371094	0.2742188	0.0703125	0.1582031	0.0703125
0.085	-0.3164063	-0.3058594	-0.1265625	-0.3375	-0.2917969	-0.3199219	-0.309375	-0.3902344
0.086	-0.815625	-0.8050781	-0.6117188	-0.8015625	-0.8472656	-0.6996094	-0.7628906	-0.8402344
0.087	-1.135547	-1.117969	-0.9140625	-1.086328	-1.205859	-0.9105469	-1.051172	-1.110938
0.088	-1.248047	-1.226953	-1.023047	-1.174219	-1.342969	-0.95625	-1.146094	-1.188281
0.089	-1.177734	-1.149609	-0.9667969	-1.093359	-1.283203	-0.8753906	-1.072266	-1.096875
0.09	-0.9457031	-0.9140625	-0.7523438	-0.8683594	-1.037109	-0.6679688	-0.84375	-0.8578125
0.091	-0.4816406	-0.4464844	-0.309375	-0.421875	-0.534375	-0.2777344	-0.4042969	-0.4078125
0.092	0.05976563	0.0984375	0.2109375	0.09140625	0.05273438	0.1546875	0.0984375	0.0984375
0.093	0.5695313	0.6117188	0.6996094	0.5660156	0.6082031	0.5484375	0.5695313	0.5625
0.094	1.100391	1.139063	1.209375	1.061719	1.195313	0.9527344	1.061719	1.044141
0.095	1.487109	1.51875	1.582031	1.413281	1.627734	1.226953	1.40625	1.374609
0.096	1.659375	1.683984	1.754297	1.557422	1.828125	1.321875	1.557422	1.504688
0.097	1.648828	1.666406	1.74375	1.529297	1.828125	1.272656	1.532813	1.473047
0.098	1.476563	1.487109	1.582031	1.353516	1.652344	1.114453	1.367578	1.297266
0.099	1.086328	1.093359	1.212891	0.9808594	1.2375	0.7839844	0.9984375	0.9175781
0.1	0.5273438	0.534375	0.6890625	0.45	0.6363281	0.3339844	0.478125	0.3902344
0.101	0.0140625	0.02109375	0.1933594	-0.02460938	0.07734375	-0.05976563	0.00703125	-0.07382813
0.102	-0.5097656	-0.4992188	-0.3128906	-0.5167969	-0.4992188	-0.4675781	-0.4710938	-0.5484375
0.103	-0.9597656	-0.9421875	-0.7523438	-0.9316406	-1.005469	-0.8015625	-0.8859375	-0.9457031
0.104	-1.205859	-1.18125	-0.984375	-1.146094	-1.290234	-0.95625	-1.110938	-1.153125
0.105	-1.255078	-1.226953	-1.030078	-1.177734	-1.357031	-0.95625	-1.146094	-1.170703
0.106	-1.135547	-1.100391	-0.928125	-1.047656	-1.233984	-0.8367188	-1.023047	-1.030078
0.107	-0.8296875	-0.7875	-0.646875	-0.7523438	-0.9105469	-0.5730469	-0.73125	-0.7242188
0.108	-0.3058594	-0.2636719	-0.1511719	-0.2566406	-0.3480469	-0.1371094	-0.2425781	-0.2285156
0.109	0.2144531	0.2601563	0.3550781	0.2390625	0.2214844	0.2777344	0.2390625	0.2496094
0.11	0.7347656	0.7769531	0.8542969	0.7242188	0.7980469	0.6785156	0.7207031	0.7207031
0.111	1.2375	1.276172	1.335938	1.188281	1.353516	1.051172	1.184766	1.170703
0.112	1.550391	1.585547	1.641797	1.473047	1.701563	1.262109	1.458984	1.434375
0.113	1.662891	1.691016	1.750781	1.560938	1.835156	1.307813	1.543359	1.508203
0.114	1.592578	1.617188	1.6875	1.480078	1.771875	1.226953	1.473047	1.420313
0.115	1.360547	1.381641	1.473047	1.255078	1.532813	1.023047	1.258594	1.188281
0.116	0.8894531	0.9105469	1.030078	0.8050781	1.030078	0.6292969	0.8191406	0.7382813
0.117	0.3375	0.3585938	0.50625	0.2847656	0.4324219	0.1898438	0.3023438	0.225
0.118	-0.1617188	-0.140625	0.02109375	-0.1828125	-0.1160156	-0.196875	-0.1582031	-0.2285156
0.119	-0.6855469	-0.6644531	-0.4816406	-0.6679688	-0.6925781	-0.6011719	-0.6363281	-0.6996094
0.12	-1.072266	-1.047656	-0.8542969	-1.023047	-1.121484	-0.871875	-0.9878906	-1.044141
0.121	-1.251563	-1.219922	-1.023047	-1.174219	-1.332422	-0.9667969	-1.146094	-1.184766
0.122	-1.244531	-1.202344	-1.016016	-1.142578	-1.332422	-0.928125	-1.121484	-1.146094
0.123	-1.075781	-1.026563	-0.8648438	-0.9738281	-1.156641	-0.7699219	-0.9527344	-0.9667969
0.124	-0.6890625	-0.6398438	-0.50625	-0.6011719	-0.7453125	-0.4429688	-0.5871094	-0.590625
0.125	-0.1441406	-0.09140625	0.0140625	-0.08085938	-0.1546875	0	-0.08085938	-0.08085938
0.126	0.3621094	0.4183594	0.50625	0.3902344	0.3972656	0.3972656	0.3832031	0.3796875
0.127	0.8929688	0.9492188	1.016016	0.8859375	0.984375	0.8015625	0.8789063	0.8613281
0.128	1.346484	1.392188	1.448438	1.300781	1.487109	1.132031	1.290234	1.262109
0.129	1.589063	1.627734	1.683984	1.511719	1.761328	1.279688	1.501172	1.451953
0.13	1.634766	1.666406	1.733203	1.539844	1.821094	1.276172	1.529297	1.469531
0.131	1.515234	1.543359	1.627734	1.413281	1.705078	1.156641	1.413281	1.339453
0.132	1.216406	1.233984	1.346484	1.117969	1.385156	0.8929688	1.121484	1.044141
0.133	0.6925781	0.7101563	0.8507813	0.6152344	0.8191406	0.4605469	0.6257813	0.5449219
0.134	0.1652344	0.1828125	0.3480469	0.1195313	0.2460938	0.04921875	0.1371094	0.05976563
0.135	-0.3410156	-0.3234375	-0.140625	-0.3515625	-0.309375	-0.3339844	-0.3199219	-0.3972656
0.136	-0.8367188	-0.8121094	-0.61875	-0.8085938	-0.8578125	-0.7101563	-0.7734375	-0.84375
0.137	-1.149609	-1.117969	-0.9175781	-1.089844	-1.212891	-0.9210938	-1.058203	-1.110938
0.138	-1.262109	-1.226953	-1.019531	-1.177734	-1.346484	-0.9667969	-1.149609	-1.184766
0.139	-1.188281	-1.149609	-0.9597656	-1.093359	-1.283203	-0.8894531	-1.075781	-1.093359
0.14	-0.9597656	-0.9140625	-0.7558594	-0.8683594	-1.044141	-0.6855469	-0.8542969	-0.8613281
0.141	-0.5027344	-0.4535156	-0.3164063	-0.4289063	-0.5414063	-0.2953125	-0.4183594	-0.4183594
0.142	0.03515625	0.084375	0.196875	0.08085938	0.03867188	0.1371094	0.08085938	0.08085938
0.143	0.5378906	0.5871094	0.6820313	0.5554688	0.5871094	0.5238281	0.5449219	0.5414063
0.144	1.06875	1.110938	1.18125	1.044141	1.170703	0.9210938	1.033594	1.019531
0.145	1.451953	1.487109	1.553906	1.388672	1.596094	1.191797	1.378125	1.35
0.146	1.624219	1.652344	1.722656	1.536328	1.796484	1.290234	1.522266	1.476563
0.147	1.610156	1.63125	1.712109	1.508203	1.792969	1.244531	1.501172	1.437891
0.148	1.444922	1.458984	1.550391	1.335938	1.617188	1.089844	1.339453	1.265625
0.149	1.058203	1.072266	1.188281	0.9667969	1.209375	0.7664063	0.9738281	0.8929688
0.15	0.5132813	0.5238281	0.6714844	0.45	0.6152344	0.3199219	0.4605469	0.3726563
0.151	0.01054688	0.01757813	0.1863281	-0.01757813	0.06679688	-0.06328125	0	-0.07734375
0.152	-0.50625	-0.4921875	-0.309375	-0.4992188	-0.4921875	-0.4570313	-0.4675781	-0.5449219
0.153	-0.9492188	-0.9351563	-0.7347656	-0.9070313	-0.984375	-0.7839844	-0.871875	-0.9457031
0.154	-1.195313	-1.174219	-0.9667969	-1.117969	-1.258594	-0.9316406	-1.093359	-1.146094
0.155	-1.241016	-1.212891	-1.016016	-1.146094	-1.325391	-0.928125	-1.125	-1.163672
0.156	-1.121484	-1.086328	-0.9140625	-1.019531	-1.209375	-0.8121094	-1.001953	-1.026563
0.157	-0.8226563	-0.7839844	-0.6363281	-0.73125	-0.8894531	-0.5554688	-0.7136719	-0.7277344
0.158	-0.309375	-0.2707031	-0.1476563	-0.2425781	-0.3339844	-0.1265625	-0.2320313	-0.2425781
0.159	0.2074219	0.2460938	0.3480469	0.2460938	0.2214844	0.28125	0.2425781	0.2320313
0.16	0.7207031	0.7558594	0.84375	0.7207031	0.7839844	0.6714844	0.7136719	0.6996094
0.161	1.219922	1.251563	1.318359	1.177734	1.332422	1.037109	1.170703	1.142578
0.162	1.525781	1.550391	1.617188	1.451953	1.680469	1.244531	1.444922	1.402734
0.163	1.63125	1.648828	1.722656	1.539844	1.814063	1.290234	1.525781	1.469531
0.164	1.567969	1.575	1.662891	1.4625	1.750781	1.205859	1.455469	1.388672
0.165	1.342969	1.346484	1.451953	1.241016	1.51875	1.005469	1.244531	1.167188
0.166	0.8824219	0.8894531	1.019531	0.8015625	1.026563	0.6257813	0.8121094	0.7242188
0.167	0.3445313	0.3480469	0.5027344	0.2917969	0.4394531	0.1933594	0.3058594	0.2179688
0.168	-0.1441406	-0.140625	0.028125	-0.1617188	-0.09492188	-0.1828125	-0.140625	-0.2179688
0.169	-0.6539063	-0.646875	-0.4640625	-0.6398438	-0.6609375	-0.5765625	-0.6046875	-0.675
0.17	-1.033594	-1.023047	-0.8226563	-0.984375	-1.082813	-0.84375	-0.9527344	-1.008984
0.171	-1.205859	-1.188281	-0.984375	-1.128516	-1.283203	-0.9386719	-1.103906	-1.142578
0.172	-1.188281	-1.163672	-0.9773438	-1.096875	-1.283203	-0.8964844	-1.075781	-1.107422
0.173	-1.019531	-0.9949219	-0.8296875	-0.9316406	-1.110938	-0.7453125	-0.9105469	-0.9316406
0.174	-0.6433594	-0.6117188	-0.4746094	-0.5695313	-0.7101563	-0.421875	-0.5519531	-0.5589844
0.175	-0.1054688	-0.07382813	0.03867188	-0.05976563	-0.1300781	0.0140625	-0.05273438	-0.05625
0.176	0.3902344	0.421875	0.5238281	0.4078125	0.4148438	0.4042969	0.4042969	0.3972656
0.177	0.9070313	0.9351563	1.019531	0.8859375	0.984375	0.7945313	0.8859375	0.8683594
0.178	1.35	1.371094	1.441406	1.286719	1.473047	1.107422	1.286719	1.258594
0.179	1.589063	1.596094	1.673438	1.490625	1.736719	1.251563	1.487109	1.444922
0.18	1.63125	1.634766	1.715625	1.511719	1.792969	1.248047	1.508203	1.455469
0.181	1.515234	1.515234	1.603125	1.388672	1.680469	1.132031	1.395703	1.328906
0.182	1.216406	1.216406	1.325391	1.103906	1.364063	0.8789063	1.117969	1.037109
0.183	0.6996094	0.703125	0.8402344	0.6117188	0.8121094	0.4570313	0.6363281	0.5449219
0.184	0.1828125	0.1863281	0.3445313	0.1300781	0.253125	0.05625	0.1582031	0.0703125
0.185	-0.309375	-0.309375	-0.1300781	-0.3304688	-0.2882813	-0.3234375	-0.2917969	-0.3726563
0.186	-0.7945313	-0.7875	-0.5941406	-0.7769531	-0.8226563	-0.6890625	-0.73125	-0.8085938
0.187	-1.100391	-1.089844	-0.8859375	-1.047656	-1.167188	-0.8894531	-1.008984	-1.072266
0.188	-1.209375	-1.188281	-0.9878906	-1.132031	-1.300781	-0.9351563	-1.100391	-1.146094
0.189	-1.135547	-1.110938	-0.9246094	-1.051172	-1.233984	-0.8542969	-1.023047	-1.054688
0.19	-0.9105469	-0.8859375	-0.7242188	-0.8332031	-0.9984375	-0.6539063	-0.8050781	-0.8226563
0.191	-0.4675781	-0.4359375	-0.2988281	-0.4007813	-0.5203125	-0.2742188	-0.3796875	-0.39375
0.192	0.05625	0.084375	0.2039063	0.09140625	0.04570313	0.1476563	0.1054688	0.08789063
0.193	0.5484375	0.5730469	0.6785156	0.5519531	0.5835938	0.5238281	0.5554688	0.534375
0.194	1.065234	1.082813	1.167188	1.023047	1.146094	0.9070313	1.023047	1.001953
0.195	1.430859	1.444922	1.525781	1.357031	1.560938	1.163672	1.353516	1.318359
0.196	1.596094	1.603125	1.691016	1.497656	1.754297	1.251563	1.494141	1.441406
0.197	1.582031	1.578516	1.676953	1.469531	1.750781	1.209375	1.469531	1.40625
0.198	1.416797	1.40625	1.51875	1.304297	1.582031	1.058203	1.311328	1.233984
0.199	1.040625	1.030078	1.163672	0.9421875	1.18125	0.7453125	0.9597656	0.8683594
0.2	0.5027344	0.4921875	0.6539063	0.4324219	0.6011719	0.3128906	0.4570313	0.3585938
0.201	0.01054688	0	0.1828125	-0.02460938	0.06679688	-0.05976563	0.00703125	-0.08789063
0.202	-0.4921875	-0.4992188	-0.2988281	-0.4921875	-0.4816406	-0.4464844	-0.45	-0.5414063
0.203	-0.9210938	-0.9246094	-0.7136719	-0.8859375	-0.9597656	-0.7628906	-0.84375	-0.9246094
0.204	-1.156641	-1.153125	-0.9351563	-1.093359	-1.230469	-0.9035156	-1.054688	-1.117969
0.205	-1.195313	-1.188281	-0.9773438	-1.121484	-1.29375	-0.9035156	-1.086328	-1.132031
0.206	-1.075781	-1.058203	-0.8753906	-0.9984375	-1.18125	-0.7875	-0.9667969	-0.9949219
0.207	-0.7804688	-0.7628906	-0.6046875	-0.7136719	-0.8683594	-0.534375	-0.6855469	-0.703125
0.208	-0.28125	-0.2636719	-0.1265625	-0.2390625	-0.3269531	-0.1195313	-0.2144531	-0.2285156
0.209	0.2179688	0.2390625	0.3585938	0.2355469	0.2179688	0.2742188	0.2425781	0.2285156
0.21	0.7101563	0.73125	0.8367188	0.6996094	0.7628906	0.6539063	0.703125	0.6785156
0.211	1.191797	1.212891	1.29375	1.146094	1.29375	1.016016	1.146094	1.110938
0.212	1.487109	1.504688	1.582031	1.409766	1.63125	1.212891	1.413281	1.357031
0.213	1.589063	1.599609	1.683984	1.490625	1.754297	1.251563	1.494141	1.423828
0.214	1.522266	1.525781	1.620703	1.413281	1.691016	1.170703	1.416797	1.342969
0.215	1.300781	1.300781	1.413281	1.195313	1.458984	0.9738281	1.209375	1.125
0.216	0.8507813	0.8472656	0.9914063	0.7628906	0.9773438	0.5941406	0.7804688	0.6925781
0.217	0.3269531	0.3199219	0.4886719	0.2636719	0.4042969	0.16875	0.2847656	0.2003906
0.218	-0.1476563	-0.1582031	0.02460938	-0.1828125	-0.1160156	-0.2003906	-0.1511719	-0.2285156
0.219	-0.6503906	-0.6539063	-0.4535156	-0.646875	-0.6644531	-0.5765625	-0.6011719	-0.6785156
0.22	-1.023047	-1.019531	-0.8050781	-0.9808594	-1.075781	-0.8367188	-0.9386719	-1.001953
0.221	-1.191797	-1.184766	-0.9667969	-1.125	-1.276172	-0.928125	-1.089844	-1.139063
0.222	-1.177734	-1.163672	-0.95625	-1.093359	-1.269141	-0.8824219	-1.058203	-1.100391
0.223	-1.008984	-0.9878906	-0.8085938	-0.9246094	-1.096875	-0.73125	-0.8929688	-0.9246094
0.224	-0.6398438	-0.61875	-0.4605469	-0.5695313	-0.703125	-0.4183594	-0.5449219	-0.5660156
0.225	-0.1160156	-0.09140625	0.0421875	-0.06679688	-0.1371094	0.003515625	-0.05625	-0.0703125
0.226	0.3726563	0.3972656	0.5132813	0.3867188	0.3867188	0.3832031	0.3867188	0.3761719
0.227	0.8824219	0.9070313	0.9984375	0.8613281	0.9457031	0.7734375	0.8542969	0.8402344
0.228	1.314844	1.332422	1.409766	1.258594	1.427344	1.086328	1.251563	1.219922
0.229	1.543359	1.553906	1.634766	1.458984	1.6875	1.230469	1.451953	1.399219
0.23	1.582031	1.589063	1.676953	1.483594	1.747266	1.226953	1.473047	1.40625
0.231	1.4625	1.466016	1.567969	1.360547	1.627734	1.107422	1.360547	1.279688
0.232	1.170703	1.170703	1.297266	1.075781	1.321875	0.8578125	1.089844	0.9914063
0.233	0.6644531	0.6644531	0.8226563	0.5941406	0.7839844	0.4464844	0.6152344	0.50625
0.234	0.1617188	0.1582031	0.3375	0.1195313	0.2320313	0.04921875	0.1441406	0.0421875
0.235	-0.3199219	-0.3234375	-0.1300781	-0.3269531	-0.3023438	-0.3199219	-0.2988281	-0.3902344
0.236	-0.7945313	-0.7945313	-0.5871094	-0.7664063	-0.8191406	-0.675	-0.73125	-0.815625
0.237	-1.096875	-1.089844	-0.8753906	-1.037109	-1.156641	-0.8753906	-1.001953	-1.075781
0.238	-1.198828	-1.188281	-0.9773438	-1.117969	-1.290234	-0.9175781	-1.089844	-1.149609
0.239	-1.132031	-1.114453	-0.9140625	-1.040625	-1.226953	-0.8332031	-1.0125	-1.058203
0.24	-0.9105469	-0.8894531	-0.7136719	-0.8226563	-0.9949219	-0.6433594	-0.8015625	-0.8332031
0.241	-0.4640625	-0.4429688	-0.2953125	-0.4007813	-0.5203125	-0.2707031	-0.3867188	-0.4078125
0.242	0.04921875	0.07382813	0.2039063	0.09140625	0.04570313	0.140625	0.09140625	0.0703125
0.243	0.534375	0.5589844	0.6714844	0.5449219	0.5765625	0.5132813	0.5378906	0.5097656
0.244	1.037109	1.061719	1.153125	1.008984	1.135547	0.8929688	1.008984	0.9667969
0.245	1.40625	1.420313	1.504688	1.339453	1.543359	1.153125	1.339453	1.283203
0.246	1.571484	1.578516	1.669922	1.480078	1.729688	1.244531	1.480078	1.40625
0.247	1.553906	1.557422	1.655859	1.448438	1.726172	1.198828	1.455469	1.367578
0.248	1.392188	1.392188	1.504688	1.283203	1.557422	1.047656	1.297266	1.202344
0.249	1.030078	1.023047	1.156641	0.9316406	1.163672	0.7347656	0.9492188	0.8472656
0.25	0.4992188	0.4957031	0.6574219	0.4324219	0.5941406	0.309375	0.4535156	0.3480469
0.251	0.0140625	0.00703125	0.1863281	-0.01757813	0.06328125	-0.05976563	0.003515625	-0.08789063
0.252	-0.4816406	-0.4816406	-0.2917969	-0.4816406	-0.478125	-0.4394531	-0.4429688	-0.5378906
0.253	-0.9105469	-0.9070313	-0.6996094	-0.8753906	-0.9492188	-0.7523438	-0.8296875	-0.9246094
0.254	-1.142578	-1.135547	-0.9175781	-1.075781	-1.216406	-0.8964844	-1.040625	-1.117969
0.255	-1.18125	-1.170703	-0.9597656	-1.100391	-1.279688	-0.8964844	-1.072266	-1.128516
0.256	-1.058203	-1.044141	-0.8542969	-0.9773438	-1.160156	-0.7804688	-0.9492188	-0.9914063
0.257	-0.7699219	-0.7488281	-0.5871094	-0.6925781	-0.8507813	-0.5308594	-0.6714844	-0.6996094
0.258	-0.2742188	-0.253125	-0.1160156	-0.2179688	-0.3128906	-0.1160156	-0.2039063	-0.2285156
0.259	0.225	0.2460938	0.365625	0.253125	0.2320313	0.2777344	0.253125	0.2285156
0.26	0.7207031	0.7382813	0.84375	0.7136719	0.7664063	0.6503906	0.7101563	0.675
0.261	1.195313	1.209375	1.297266	1.149609	1.290234	0.9984375	1.146094	1.103906
0.262	1.487109	1.497656	1.582031	1.413281	1.624219	1.191797	1.402734	1.35
0.263	1.589063	1.592578	1.683984	1.494141	1.747266	1.233984	1.483594	1.413281
0.264	1.51875	1.51875	1.624219	1.416797	1.680469	1.153125	1.409766	1.332422
0.265	1.297266	1.29375	1.416797	1.198828	1.451953	0.9632813	1.202344	1.114453
