Interval=	0.001 s
ExcelDateTime=	4.5785653687297883e+004	5/8/2025 15:41:18.582537
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9
0.04	0.00703125	-0.0140625	0.0984375	-0.04921875	0.084375	-0.03515625	-0.03867188	-0.06328125
0.041	-0.4007813	-0.421875	-0.2953125	-0.4253906	-0.3515625	-0.3304688	-0.4007813	-0.4289063
0.042	-0.73125	-0.7523438	-0.6152344	-0.7242188	-0.7136719	-0.5554688	-0.6890625	-0.7207031
0.043	-0.9	-0.9175781	-0.7769531	-0.8683594	-0.9	-0.6503906	-0.8332031	-0.8648438
0.044	-0.9210938	-0.9316406	-0.7945313	-0.8683594	-0.9210938	-0.6328125	-0.8332031	-0.8648438
0.045	-0.815625	-0.8261719	-0.6960938	-0.7558594	-0.8121094	-0.5238281	-0.7207031	-0.7417969
0.046	-0.5625	-0.5695313	-0.45	-0.50625	-0.5449219	-0.3128906	-0.478125	-0.4921875
0.047	-0.1511719	-0.1582031	-0.04570313	-0.1125	-0.1019531	0.01757813	-0.0984375	-0.1054688
0.048	0.253125	0.2496094	0.3445313	0.2671875	0.3339844	0.3234375	0.2671875	0.2636719
0.049	0.6644531	0.6644531	0.7417969	0.646875	0.7734375	0.6222656	0.6328125	0.6363281
0.05	1.047656	1.044141	1.103906	0.9878906	1.18125	0.8824219	0.9738281	0.9808594
0.051	1.272656	1.262109	1.321875	1.18125	1.427344	1.016016	1.163672	1.170703
0.052	1.339453	1.325391	1.385156	1.230469	1.504688	1.033594	1.205859	1.212891
0.053	1.272656	1.255078	1.318359	1.153125	1.434375	0.95625	1.135547	1.128516
0.054	1.075781	1.058203	1.128516	0.9597656	1.230469	0.7875	0.9457031	0.928125
0.055	0.6996094	0.675	0.7699219	0.5941406	0.8296875	0.4851563	0.5835938	0.5589844
0.056	0.2742188	0.2496094	0.3621094	0.196875	0.3761719	0.1582031	0.1933594	0.1652344
0.057	-0.1195313	-0.1441406	-0.02109375	-0.1652344	-0.04570313	-0.1230469	-0.1582031	-0.1863281
0.058	-0.5203125	-0.5449219	-0.4078125	-0.534375	-0.478125	-0.4148438	-0.5097656	-0.5414063
0.059	-0.8015625	-0.8226563	-0.675	-0.7839844	-0.7839844	-0.6011719	-0.7523438	-0.7875
0.06	-0.9175781	-0.9316406	-0.7910156	-0.8789063	-0.9175781	-0.6539063	-0.8472656	-0.8789063
0.061	-0.8964844	-0.9035156	-0.7628906	-0.8367188	-0.8929688	-0.6046875	-0.8050781	-0.8296875
0.062	-0.7558594	-0.7558594	-0.6222656	-0.6855469	-0.7453125	-0.4710938	-0.6609375	-0.675
0.063	-0.4394531	-0.4359375	-0.3199219	-0.3761719	-0.4113281	-0.2074219	-0.365625	-0.3691406
0.064	-0.01054688	-0.00703125	0.09140625	0.02460938	0.03515625	0.1230469	0.01757813	0.02460938
0.065	0.3832031	0.3902344	0.478125	0.39375	0.4605469	0.4148438	0.3726563	0.3867188
0.066	0.7945313	0.8015625	0.871875	0.7734375	0.9105469	0.7136719	0.7488281	0.7628906
0.067	1.128516	1.128516	1.188281	1.06875	1.272656	0.9386719	1.047656	1.061719
0.068	1.297266	1.290234	1.353516	1.212891	1.4625	1.030078	1.184766	1.198828
0.069	1.314844	1.304297	1.371094	1.216406	1.490625	1.0125	1.188281	1.191797
0.07	1.202344	1.191797	1.265625	1.100391	1.378125	0.9105469	1.082813	1.075781
0.071	0.9492188	0.9351563	1.023047	0.8542969	1.110938	0.6960938	0.8367188	0.815625
0.072	0.534375	0.5097656	0.6257813	0.4535156	0.6644531	0.3621094	0.4394531	0.4148438
0.073	0.1265625	0.1019531	0.2285156	0.0703125	0.2285156	0.05976563	0.0703125	0.03867188
0.074	-0.2671875	-0.2953125	-0.1511719	-0.2953125	-0.2003906	-0.2320313	-0.28125	-0.3128906
0.075	-0.6398438	-0.6679688	-0.5097656	-0.6328125	-0.6046875	-0.4992188	-0.6082031	-0.6363281
0.076	-0.8613281	-0.8859375	-0.7242188	-0.8296875	-0.8472656	-0.6363281	-0.7980469	-0.8296875
0.077	-0.928125	-0.9457031	-0.7910156	-0.8753906	-0.928125	-0.6539063	-0.84375	-0.8789063
0.078	-0.8648438	-0.871875	-0.7277344	-0.7910156	-0.8578125	-0.5695313	-0.7628906	-0.7875
0.079	-0.6714844	-0.6785156	-0.5378906	-0.5976563	-0.6609375	-0.4007813	-0.5730469	-0.590625
0.08	-0.3058594	-0.309375	-0.1863281	-0.2496094	-0.2777344	-0.1054688	-0.2355469	-0.2460938
0.081	0.1054688	0.1054688	0.2074219	0.140625	0.1652344	0.2109375	0.1371094	0.1335938
0.082	0.50625	0.5097656	0.5941406	0.5132813	0.5941406	0.50625	0.4957031	0.4957031
0.083	0.9105469	0.9140625	0.9808594	0.8859375	1.033594	0.7980469	0.8683594	0.8648438
0.084	1.191797	1.188281	1.251563	1.132031	1.339453	0.9773438	1.110938	1.110938
0.085	1.311328	1.300781	1.367578	1.226953	1.473047	1.026563	1.202344	1.198828
0.086	1.286719	1.269141	1.339453	1.184766	1.448438	0.9773438	1.167188	1.156641
0.087	1.139063	1.121484	1.198828	1.037109	1.29375	0.8472656	1.026563	1.001953
0.088	0.8226563	0.7980469	0.8964844	0.7277344	0.9597656	0.5835938	0.7207031	0.6855469
0.089	0.3902344	0.365625	0.4816406	0.3164063	0.5027344	0.2460938	0.3164063	0.2777344
0.09	0	-0.02109375	0.0984375	-0.0421875	0.07734375	-0.03867188	-0.03164063	-0.07734375
0.091	-0.4007813	-0.4253906	-0.2847656	-0.4113281	-0.3515625	-0.3269531	-0.3867188	-0.4324219
0.092	-0.73125	-0.7558594	-0.6046875	-0.7101563	-0.7066406	-0.5554688	-0.6714844	-0.7242188
0.093	-0.9	-0.9246094	-0.7734375	-0.8578125	-0.8929688	-0.6539063	-0.815625	-0.8683594
0.094	-0.9175781	-0.9386719	-0.7875	-0.8578125	-0.9210938	-0.6363281	-0.815625	-0.8683594
0.095	-0.8191406	-0.8332031	-0.6890625	-0.7488281	-0.815625	-0.5308594	-0.7066406	-0.7488281
0.096	-0.5730469	-0.5835938	-0.4535156	-0.5027344	-0.5589844	-0.3234375	-0.4746094	-0.5027344
0.097	-0.1617188	-0.1722656	-0.05625	-0.1089844	-0.1230469	0	-0.0984375	-0.1160156
0.098	0.2425781	0.2320313	0.3339844	0.2636719	0.3128906	0.3058594	0.2671875	0.2496094
0.099	0.646875	0.6363281	0.7242188	0.6363281	0.7453125	0.6011719	0.6363281	0.61875
0.1	1.026563	1.0125	1.086328	0.9773438	1.153125	0.8648438	0.9738281	0.9597656
0.101	1.251563	1.230469	1.300781	1.174219	1.399219	0.9984375	1.167188	1.149609
0.102	1.314844	1.29375	1.364063	1.216406	1.480078	1.0125	1.209375	1.191797
0.103	1.248047	1.223438	1.297266	1.142578	1.409766	0.9351563	1.135547	1.107422
0.104	1.061719	1.030078	1.117969	0.9527344	1.212891	0.7734375	0.9492188	0.9105469
0.105	0.6890625	0.6539063	0.759375	0.590625	0.815625	0.4710938	0.5941406	0.5484375
0.106	0.2636719	0.2285156	0.3550781	0.1898438	0.3621094	0.1441406	0.2039063	0.1582031
0.107	-0.1265625	-0.1582031	-0.02109375	-0.16875	-0.05625	-0.1371094	-0.140625	-0.1933594
0.108	-0.5238281	-0.5589844	-0.4042969	-0.5308594	-0.4886719	-0.421875	-0.4921875	-0.5449219
0.109	-0.8015625	-0.8296875	-0.675	-0.7804688	-0.7945313	-0.6082031	-0.7347656	-0.7875
0.11	-0.9210938	-0.9457031	-0.7910156	-0.8789063	-0.928125	-0.6644531	-0.8296875	-0.8859375
0.111	-0.9	-0.9210938	-0.7699219	-0.8402344	-0.9070313	-0.61875	-0.7945313	-0.8367188
0.112	-0.759375	-0.7769531	-0.6292969	-0.6960938	-0.7628906	-0.4851563	-0.6503906	-0.6855469
0.113	-0.45	-0.4640625	-0.3304688	-0.3902344	-0.4359375	-0.2285156	-0.3585938	-0.3867188
0.114	-0.028125	-0.03867188	0.07382813	0.00703125	0.0140625	0.1019531	0.02460938	0.003515625
0.115	0.365625	0.3550781	0.4535156	0.3761719	0.4394531	0.3972656	0.3796875	0.365625
0.116	0.7769531	0.7664063	0.8472656	0.7558594	0.8789063	0.6960938	0.7523438	0.7382813
0.117	1.114453	1.100391	1.167188	1.058203	1.241016	0.9246094	1.051172	1.040625
0.118	1.283203	1.269141	1.332422	1.205859	1.434375	1.019531	1.191797	1.18125
0.119	1.307813	1.290234	1.353516	1.205859	1.4625	1.001953	1.195313	1.18125
0.12	1.205859	1.177734	1.255078	1.096875	1.357031	0.9	1.096875	1.06875
0.121	0.9597656	0.928125	1.016016	0.8542969	1.096875	0.6925781	0.8542969	0.815625
0.122	0.5449219	0.5097656	0.61875	0.4605469	0.6609375	0.3621094	0.4640625	0.4148438
0.123	0.140625	0.1019531	0.2285156	0.08085938	0.2214844	0.05273438	0.0984375	0.04570313
0.124	-0.253125	-0.2917969	-0.1511719	-0.2847656	-0.2039063	-0.2285156	-0.2496094	-0.3023438
0.125	-0.6292969	-0.6679688	-0.5167969	-0.6222656	-0.6082031	-0.4957031	-0.5800781	-0.6363281
0.126	-0.8578125	-0.8894531	-0.7382813	-0.8191406	-0.8578125	-0.6363281	-0.7699219	-0.8332031
0.127	-0.9210938	-0.9527344	-0.8015625	-0.8683594	-0.9351563	-0.6503906	-0.815625	-0.8789063
0.128	-0.8578125	-0.8824219	-0.7347656	-0.7875	-0.871875	-0.5695313	-0.7382813	-0.7910156
0.129	-0.6820313	-0.703125	-0.5660156	-0.6082031	-0.6855469	-0.4113281	-0.5660156	-0.6082031
0.13	-0.3199219	-0.3375	-0.2144531	-0.2601563	-0.2988281	-0.1125	-0.2285156	-0.2636719
0.131	0.0984375	0.08085938	0.1898438	0.1335938	0.1476563	0.2039063	0.1511719	0.1230469
0.132	0.4992188	0.4816406	0.5730469	0.5027344	0.5765625	0.4957031	0.5097656	0.4851563
0.133	0.9035156	0.8859375	0.95625	0.8753906	1.016016	0.7875	0.8789063	0.8507813
0.134	1.188281	1.167188	1.226953	1.128516	1.325391	0.9738281	1.132031	1.100391
0.135	1.307813	1.283203	1.346484	1.223438	1.458984	1.030078	1.223438	1.191797
0.136	1.286719	1.255078	1.321875	1.18125	1.437891	0.9773438	1.188281	1.149609
0.137	1.149609	1.114453	1.184766	1.037109	1.290234	0.8472656	1.051172	0.9984375
0.138	0.8402344	0.7980469	0.8859375	0.7347656	0.9632813	0.590625	0.7488281	0.6925781
0.139	0.4078125	0.365625	0.4675781	0.3269531	0.5027344	0.253125	0.3480469	0.28125
0.14	0.01054688	-0.02460938	0.08789063	-0.03515625	0.07734375	-0.03164063	0	-0.07382813
0.141	-0.3902344	-0.4289063	-0.2988281	-0.4042969	-0.3515625	-0.3269531	-0.3550781	-0.4359375
0.142	-0.7242188	-0.759375	-0.6222656	-0.7101563	-0.7136719	-0.5589844	-0.6433594	-0.73125
0.143	-0.9	-0.928125	-0.7910156	-0.8542969	-0.9070313	-0.6539063	-0.7875	-0.8789063
0.144	-0.9246094	-0.9457031	-0.8121094	-0.8613281	-0.9386719	-0.6398438	-0.7910156	-0.8789063
0.145	-0.8261719	-0.84375	-0.7136719	-0.7523438	-0.8332031	-0.5378906	-0.6855469	-0.7628906
0.146	-0.5835938	-0.5976563	-0.4816406	-0.5132813	-0.5835938	-0.3304688	-0.4570313	-0.5167969
0.147	-0.1722656	-0.1863281	-0.09140625	-0.1230469	-0.1476563	-0.003515625	-0.08085938	-0.1300781
0.148	0.225	0.2144531	0.3023438	0.2566406	0.2847656	0.2988281	0.2847656	0.2355469
0.149	0.6257813	0.61875	0.6890625	0.6257813	0.7207031	0.5941406	0.6539063	0.6046875
0.15	1.008984	1.001953	1.051172	0.9703125	1.132031	0.8613281	0.9984375	0.9527344
0.151	1.2375	1.226953	1.269141	1.170703	1.385156	1.001953	1.191797	1.146094
0.152	1.307813	1.290234	1.339453	1.219922	1.466016	1.019531	1.241016	1.191797
0.153	1.244531	1.223438	1.276172	1.146094	1.402734	0.9457031	1.170703	1.110938
0.154	1.058203	1.033594	1.096875	0.95625	1.205859	0.7804688	0.9878906	0.9175781
0.155	0.6890625	0.6609375	0.7382813	0.6011719	0.8121094	0.478125	0.6328125	0.5554688
0.156	0.2636719	0.2355469	0.3304688	0.2039063	0.3585938	0.1511719	0.2460938	0.1617188
0.157	-0.1230469	-0.1511719	-0.04570313	-0.1546875	-0.05976563	-0.1300781	-0.0984375	-0.1863281
0.158	-0.5238281	-0.5484375	-0.4289063	-0.5203125	-0.4921875	-0.4183594	-0.45	-0.5414063
0.159	-0.8121094	-0.8296875	-0.703125	-0.7769531	-0.8015625	-0.6082031	-0.6996094	-0.7910156
0.16	-0.9316406	-0.9457031	-0.8191406	-0.8789063	-0.9386719	-0.6679688	-0.7945313	-0.8894531
0.161	-0.9070313	-0.9210938	-0.7945313	-0.8402344	-0.9246094	-0.6222656	-0.7628906	-0.8472656
0.162	-0.7734375	-0.7804688	-0.6644531	-0.6960938	-0.7804688	-0.4886719	-0.6222656	-0.6960938
0.163	-0.4710938	-0.4746094	-0.365625	-0.3972656	-0.4570313	-0.2320313	-0.3339844	-0.4007813
0.164	-0.04921875	-0.04570313	0.0421875	0.003515625	-0.003515625	0.0984375	0.04921875	-0.00703125
0.165	0.3480469	0.3480469	0.4253906	0.3726563	0.4183594	0.39375	0.4113281	0.3515625
0.166	0.759375	0.759375	0.8226563	0.7523438	0.8648438	0.6890625	0.7839844	0.7277344
0.167	1.096875	1.093359	1.142578	1.054688	1.230469	0.9175781	1.086328	1.033594
0.168	1.276172	1.265625	1.311328	1.202344	1.423828	1.016016	1.230469	1.177734
0.169	1.300781	1.286719	1.335938	1.212891	1.458984	1.001953	1.2375	1.18125
0.17	1.202344	1.184766	1.2375	1.107422	1.357031	0.9035156	1.139063	1.06875
0.171	0.9597656	0.9386719	1.005469	0.8683594	1.100391	0.6960938	0.9070313	0.8226563
0.172	0.5449219	0.5203125	0.6082031	0.4710938	0.6539063	0.3621094	0.5167969	0.4253906
0.173	0.1371094	0.1125	0.2109375	0.08789063	0.2144531	0.05625	0.140625	0.04921875
0.174	-0.253125	-0.28125	-0.16875	-0.2777344	-0.2109375	-0.2285156	-0.2109375	-0.2988281
0.175	-0.6328125	-0.6609375	-0.5308594	-0.6222656	-0.61875	-0.4992188	-0.5449219	-0.6363281
0.176	-0.8613281	-0.8824219	-0.7488281	-0.8191406	-0.8648438	-0.6398438	-0.7347656	-0.8332031
0.177	-0.9316406	-0.9527344	-0.8191406	-0.8683594	-0.9492188	-0.6609375	-0.7839844	-0.8824219
0.178	-0.8824219	-0.9	-0.7699219	-0.8085938	-0.9035156	-0.5976563	-0.7242188	-0.8085938
0.179	-0.703125	-0.7171875	-0.5976563	-0.6257813	-0.7136719	-0.4359375	-0.5484375	-0.61875
0.18	-0.3339844	-0.3445313	-0.2425781	-0.2742188	-0.3234375	-0.1335938	-0.2039063	-0.2742188
0.181	0.08085938	0.07382813	0.1617188	0.1195313	0.1230469	0.1898438	0.1757813	0.1125
0.182	0.4816406	0.4710938	0.5449219	0.4851563	0.5519531	0.4816406	0.534375	0.4746094
0.183	0.8929688	0.8824219	0.9351563	0.8613281	0.9914063	0.7769531	0.9035156	0.8472656
0.184	1.184766	1.170703	1.212891	1.117969	1.304297	0.9632813	1.156641	1.103906
0.185	1.311328	1.290234	1.332422	1.219922	1.444922	1.019531	1.251563	1.198828
0.186	1.290234	1.265625	1.311328	1.184766	1.430859	0.9738281	1.219922	1.160156
0.187	1.156641	1.125	1.184766	1.044141	1.290234	0.8507813	1.086328	1.016016
0.188	0.8472656	0.815625	0.8894531	0.7453125	0.9632813	0.5941406	0.7910156	0.7101563
0.189	0.4183594	0.3832031	0.478125	0.3375	0.5097656	0.2566406	0.3902344	0.3023438
0.19	0.02460938	-0.01054688	0.09492188	-0.028125	0.08789063	-0.028125	0.03515625	-0.05273438
0.191	-0.3796875	-0.4148438	-0.2953125	-0.4007813	-0.3480469	-0.3234375	-0.3199219	-0.4148438
0.192	-0.7207031	-0.7558594	-0.6222656	-0.7066406	-0.7171875	-0.5625	-0.61875	-0.7136719
0.193	-0.9035156	-0.9316406	-0.7945313	-0.8613281	-0.9140625	-0.6679688	-0.7664063	-0.8683594
0.194	-0.9316406	-0.95625	-0.8191406	-0.8683594	-0.9457031	-0.6539063	-0.7734375	-0.871875
0.195	-0.8367188	-0.8578125	-0.73125	-0.7628906	-0.8507813	-0.5519531	-0.675	-0.759375
0.196	-0.5976563	-0.6152344	-0.4992188	-0.5273438	-0.6011719	-0.3480469	-0.45	-0.5238281
0.197	-0.1898438	-0.2039063	-0.1054688	-0.140625	-0.1652344	-0.02109375	-0.07382813	-0.140625
0.198	0.2144531	0.2039063	0.2847656	0.2390625	0.2707031	0.28125	0.2917969	0.2285156
0.199	0.6152344	0.6082031	0.675	0.6152344	0.703125	0.5765625	0.6574219	0.5941406
0.2	1.001953	0.9914063	1.040625	0.9667969	1.117969	0.8472656	1.001953	0.9421875
0.201	1.233984	1.219922	1.265625	1.170703	1.371094	0.9878906	1.202344	1.142578
0.202	1.311328	1.290234	1.335938	1.223438	1.458984	1.0125	1.251563	1.188281
0.203	1.251563	1.226953	1.276172	1.149609	1.402734	0.9386719	1.18125	1.114453
0.204	1.06875	1.044141	1.100391	0.9667969	1.212891	0.7804688	1.005469	0.9246094
0.205	0.703125	0.6785156	0.7488281	0.6117188	0.8191406	0.4816406	0.6539063	0.5660156
0.206	0.2777344	0.2460938	0.3375	0.2109375	0.3585938	0.1511719	0.2601563	0.1652344
0.207	-0.1125	-0.140625	-0.03867188	-0.1476563	-0.05976563	-0.1300781	-0.084375	-0.1828125
0.208	-0.5167969	-0.5414063	-0.4253906	-0.5132813	-0.4921875	-0.4183594	-0.4394531	-0.5378906
0.209	-0.8085938	-0.8261719	-0.703125	-0.7699219	-0.8050781	-0.6082031	-0.6890625	-0.7875
0.21	-0.9316406	-0.9457031	-0.8226563	-0.8753906	-0.9457031	-0.6714844	-0.7910156	-0.8894531
0.211	-0.9105469	-0.9246094	-0.8050781	-0.84375	-0.9316406	-0.6257813	-0.7628906	-0.8507813
0.212	-0.7734375	-0.7839844	-0.675	-0.703125	-0.7945313	-0.4957031	-0.6257813	-0.6996094
0.213	-0.4746094	-0.478125	-0.3832031	-0.4078125	-0.478125	-0.2425781	-0.3445313	-0.4042969
0.214	-0.04921875	-0.05273438	0.02109375	-0.003515625	-0.02109375	0.084375	0.0421875	-0.01054688
0.215	0.3410156	0.3445313	0.4042969	0.365625	0.4042969	0.3796875	0.4042969	0.3445313
0.216	0.7558594	0.759375	0.8015625	0.7488281	0.8507813	0.6855469	0.7769531	0.7207031
0.217	1.100391	1.100391	1.132031	1.054688	1.219922	0.9175781	1.082813	1.026563
0.218	1.283203	1.276172	1.304297	1.205859	1.423828	1.016016	1.230469	1.174219
0.219	1.311328	1.297266	1.332422	1.216406	1.4625	1.005469	1.241016	1.18125
0.22	1.212891	1.195313	1.233984	1.110938	1.360547	0.9035156	1.142578	1.06875
0.221	0.9738281	0.9527344	1.005469	0.871875	1.103906	0.703125	0.9105469	0.8226563
0.222	0.5625	0.534375	0.6117188	0.4746094	0.6644531	0.3726563	0.5167969	0.4289063
0.223	0.1511719	0.1160156	0.2109375	0.09140625	0.2214844	0.05976563	0.140625	0.04921875
0.224	-0.2425781	-0.2777344	-0.16875	-0.2742188	-0.2039063	-0.2285156	-0.2109375	-0.3023438
0.225	-0.6222656	-0.6503906	-0.534375	-0.6117188	-0.6117188	-0.4957031	-0.5414063	-0.6363281
0.226	-0.8542969	-0.8824219	-0.759375	-0.8191406	-0.8683594	-0.6433594	-0.7417969	-0.8402344
0.227	-0.9386719	-0.9632813	-0.8402344	-0.8824219	-0.9632813	-0.6714844	-0.8050781	-0.9
0.228	-0.8824219	-0.9	-0.7839844	-0.815625	-0.9070313	-0.6011719	-0.7382813	-0.8191406
0.229	-0.6960938	-0.7136719	-0.6082031	-0.6292969	-0.7171875	-0.4359375	-0.5625	-0.6257813
0.23	-0.3339844	-0.3480469	-0.2566406	-0.2777344	-0.3339844	-0.1371094	-0.225	-0.28125
0.231	0.08085938	0.07382813	0.1511719	0.1195313	0.1160156	0.1828125	0.1546875	0.1054688
0.232	0.478125	0.4710938	0.534375	0.4886719	0.5449219	0.478125	0.5132813	0.4640625
0.233	0.8894531	0.8789063	0.9246094	0.8613281	0.9914063	0.7734375	0.8859375	0.8367188
0.234	1.18125	1.170703	1.205859	1.121484	1.307813	0.9667969	1.142578	1.096875
0.235	1.311328	1.300781	1.335938	1.226953	1.451953	1.026563	1.2375	1.195313
0.236	1.29375	1.279688	1.314844	1.195313	1.437891	0.984375	1.205859	1.156641
0.237	1.160156	1.139063	1.18125	1.054688	1.297266	0.8613281	1.075781	1.016016
0.238	0.8578125	0.8332031	0.8894531	0.7628906	0.9738281	0.6082031	0.7839844	0.7101563
0.239	0.4289063	0.4007813	0.4746094	0.3515625	0.5167969	0.2707031	0.3796875	0.3023438
0.24	0.03515625	0.003515625	0.09492188	-0.0140625	0.09492188	-0.0140625	0.02460938	-0.05273438
0.241	-0.365625	-0.3972656	-0.2917969	-0.3867188	-0.3410156	-0.309375	-0.3269531	-0.4148438
0.242	-0.7101563	-0.7382813	-0.6222656	-0.6996094	-0.7136719	-0.5484375	-0.6257813	-0.7136719
0.243	-0.8929688	-0.9175781	-0.8015625	-0.8542969	-0.9140625	-0.6574219	-0.7804688	-0.8683594
0.244	-0.9210938	-0.9457031	-0.8296875	-0.8683594	-0.9527344	-0.646875	-0.7945313	-0.8789063
0.245	-0.8296875	-0.8472656	-0.7417969	-0.7664063	-0.8578125	-0.5484375	-0.6960938	-0.7628906
0.246	-0.5976563	-0.6117188	-0.5167969	-0.534375	-0.6082031	-0.3480469	-0.4746094	-0.5308594
0.247	-0.1898438	-0.2039063	-0.1230469	-0.1441406	-0.1757813	-0.02109375	-0.1019531	-0.1476563
0.248	0.2179688	0.2039063	0.2742188	0.2390625	0.2601563	0.2882813	0.2671875	0.225
0.249	0.6222656	0.6117188	0.6609375	0.6117188	0.6960938	0.5835938	0.6328125	0.590625
0.25	1.005469	0.9949219	1.030078	0.9597656	1.114453	0.8542969	0.984375	0.9421875
0.251	1.244531	1.226953	1.258594	1.167188	1.371094	0.9949219	1.184766	1.146094
0.252	1.321875	1.304297	1.332422	1.226953	1.466016	1.019531	1.233984	1.195313
0.253	1.262109	1.241016	1.272656	1.153125	1.40625	0.9492188	1.170703	1.121484
0.254	1.082813	1.054688	1.096875	0.9738281	1.212891	0.7945313	0.9949219	0.9351563
0.255	0.7171875	0.6890625	0.7488281	0.6257813	0.8296875	0.4992188	0.646875	0.5765625
0.256	0.2917969	0.2566406	0.3339844	0.2214844	0.3691406	0.16875	0.2460938	0.1757813
0.257	-0.0984375	-0.1335938	-0.0421875	-0.1371094	-0.04921875	-0.1125	-0.0984375	-0.1722656
0.258	-0.5027344	-0.534375	-0.4289063	-0.50625	-0.4851563	-0.4042969	-0.4535156	-0.5273438
0.259	-0.7980469	-0.8226563	-0.7136719	-0.7664063	-0.8050781	-0.6011719	-0.7066406	-0.7875
