Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	-0.04656775784122946	-0.04702811041844124	-0.044035102667931994	-0.044695684506427164	-0.04959149050296485	-0.03911754355570947	-0.04457949436836581	-0.04557098684078578
0.001	0.15636658732010753	0.1565149188805872	0.14941575424989895	0.1470617983129157	0.17049303082480063	0.12441877645155089	0.14416052845602814	0.1447233947359009
0.002	0.3135458374909657	0.3141483388158236	0.2991775778355267	0.29550096087001276	0.3409206324059962	0.2510173671727732	0.2907675212672965	0.29247160237127273
0.003	0.3855976399087578	0.3863557357998474	0.3677559499202412	0.3633194405324423	0.4190788373123784	0.30873892145539344	0.35860053627741717	0.360664118119583
0.004	0.3575064206864741	0.3581009868797606	0.34087301401874864	0.33638706670371066	0.38867776314645297	0.2855601801311999	0.33347743970374444	0.3350784144823497
0.005	0.24195466207496819	0.2421653133300351	0.23063952899736465	0.22687690631742674	0.26338027047479456	0.1920284686533451	0.22684481639552684	0.22743972903394355
0.006	0.0743784847571698	0.07415536551599824	0.0708377411730412	0.06850637113232937	0.08149097239887751	0.057111534844499746	0.07131346005948977	0.07082062650756007
0.007	-0.0983817079780343	-0.09891585160261204	-0.09389200099063322	-0.09429718174985832	-0.10627962296843121	-0.08116549251292958	-0.0897461380101429	-0.09096428364304478
0.008	-0.23198465715676542	-0.2325964877492307	-0.22129388850996518	-0.21962209600893784	-0.25183237142975706	-0.18709439273303954	-0.2150333355190595	-0.21636683000501378
0.009	-0.29661852510985764	-0.29706116564459145	-0.2829538516853469	-0.2794699526071282	-0.3227052106895818	-0.2370236084989217	-0.2765034903746767	-0.27737503415043807
0.01	-0.2836704753876341	-0.28377629920301367	-0.27065170467490873	-0.2660165199342752	-0.3093372293084533	-0.2246283415008591	-0.26567604464398414	-0.2657802587105869
0.011	-0.2055709776570379	-0.20530647908385344	-0.1962147274516686	-0.19136647407216603	-0.2249735430422977	-0.16056946429015204	-0.19366513426095028	-0.19306816972108098
0.012	-0.0896642254264303	-0.08913106205545845	-0.08568391823307367	-0.08164185373037705	-0.09910719959143732	-0.06731265850312446	-0.08565508982801166	-0.08472296231136006
0.013	0.03126244761524715	0.0318745090894455	0.02970046150944331	0.03206504813976711	0.0327210963514402	0.028674384682037507	0.027803546640185972	0.028602547715015712
0.014	0.12846582488552288	0.12895160167490868	0.12253035185597475	0.12269898162304169	0.13918892856134066	0.10460025250020483	0.11963126647861422	0.11995221004511059
0.015	0.18393026884846173	0.18413896462442952	0.1755955579200144	0.17353066032980327	0.20047671189213986	0.1466183063865306	0.17256467659738975	0.17233562355509482
0.016	0.1927903361933321	0.19266921700970116	0.18419897866817736	0.18036135278300736	0.21098053697948604	0.15155719192828096	0.18160387361816202	0.1810360511163988
0.017	0.16165716041935513	0.16125862523066203	0.15457889802482302	0.14982819152128954	0.17760313323957092	0.12532996532454665	0.15263692655511613	0.15209893051848203
0.018	0.10428291195801391	0.10373852322244176	0.09980108207120099	0.09520175341108325	0.11514140025282665	0.07926504890979452	0.09850199514991381	0.09832371968182338
0.019	0.03652573069509304	0.03600061594888598	0.03498229194362254	0.03156025629807954	0.04086680926321556	0.025997361838308183	0.03427473449134853	0.03457658107088181
0.02	-0.02768906156044733	-0.028045003750160197	-0.02654892037878069	-0.028042290481289346	-0.029877216682633663	-0.02370673220486283	-0.026627369233455163	-0.025999078753206853
0.021	-0.07852269770793144	-0.07861341160761008	-0.07531467626863761	-0.07457638159386787	-0.0860895260638786	-0.06251544745697828	-0.07463715839642047	-0.0740387161505541
0.022	-0.11053410101182759	-0.11033856638892342	-0.10601453807741368	-0.10326090694560476	-0.12155574844743525	-0.08659129159171897	-0.10448656264939933	-0.10430312591637422
0.023	-0.12185692143200205	-0.12143154207820184	-0.11678345492613443	-0.11270040267646694	-0.1340543966221573	-0.09478223108871577	-0.11450640367714904	-0.11495710505930437
0.024	-0.11314065072677375	-0.11260500456369182	-0.10822142280402122	-0.10380309244507455	-0.12426545226549071	-0.08770818816700891	-0.10559024318796612	-0.10660347093041055
0.025	-0.08689164571100137	-0.08640098095570388	-0.082783783612794	-0.07909437579648186	-0.09505351419803248	-0.06725757911536955	-0.08044166118883493	-0.08166065470894118
0.026	-0.04734829432668712	-0.04705655755396622	-0.044648777466425864	-0.042561930023981315	-0.051274892166501565	-0.03657242407223692	-0.04329420065517993	-0.044214821372063715
0.027	-0.0005663492735473279	-0.0005848654432279131	0.00024598079747345514	0.00026705138497382444	0.00022013565098597324	-0.000217290208651022	0.00012602069434640775	-5.71743120984132e-05
0.028	0.045803878925065794	0.04544409563442092	0.04447813200348445	0.042501782179857714	0.05091984357041425	0.035922576387439425	0.04283008285168104	0.04356270890848474
0.029	0.08342761588920335	0.08279884295952508	0.08006418637970798	0.07667541704135868	0.09169968264040307	0.06533579197007004	0.07733749536695234	0.0788105044438528
0.03	0.10488419801389223	0.10415857763515024	0.10000906147665566	0.09615454083692367	0.11457076867119992	0.08216689071236008	0.09702902950548457	0.0987644945358159
0.031	0.10553879702606953	0.10495128532289875	0.10007117939311412	0.09679945537247378	0.11467732482232573	0.08273204247235129	0.0977569604847564	0.09915099570253395
0.032	0.08502405179857596	0.08480475857506059	0.08011370976076528	0.07827992422990938	0.09183871778669458	0.06671618091376356	0.07915247331426824	0.07970493685406375
0.033	0.04771043757086121	0.04800276071914891	0.04447081953700891	0.044492138170562676	0.05098614383150635	0.037545911515050705	0.0450793127192923	0.04458331972253152
0.034	0.0018637074631540473	0.0026557230151574712	0.001073518968550978	0.0028125362516153553	0.001190683385529927	0.0017051502041122088	0.0029406685465390965	0.0015569684611000494
0.035	-0.04234872848328593	-0.04124971597920065	-0.04048003103466682	-0.03766234240787054	-0.04652517893168111	-0.03285830061654734	-0.03805322529610627	-0.03986281924482195
0.036	-0.07542391885013075	-0.07435382676135203	-0.07134266195549617	-0.06837621891173473	-0.08196003484154749	-0.05875626759535074	-0.06917107064113102	-0.07081919368066189
0.037	-0.09087888662683348	-0.09021783735037513	-0.0855858465834215	-0.08338839114436071	-0.09824731159090513	-0.07098593800094358	-0.08431032352880957	-0.0852948838727532
0.038	-0.08669351425287103	-0.08673256864327487	-0.0814768933264191	-0.08065840224212344	-0.09336387262965162	-0.06801387053719782	-0.08136831471739173	-0.08143622739249996
