Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	0.009578759338489576	0.0105879152695445	0.008833389257109239	0.01200022761019028	0.009073264566387742	0.014002993650467283	0.011367940596899816	0.013461764490965594
0.001	-0.13851609466338025	-0.14184392582939645	-0.1318037137908218	-0.13585267395896938	-0.1481331777606733	-0.12264631003794235	-0.13140891961626644	-0.13610059775572955
0.002	-0.2522262282819691	-0.2587493116320084	-0.2398487571235422	-0.24952897525510204	-0.2687689667203279	-0.22764854525922076	-0.24120871577052183	-0.2510821488535562
0.003	-0.3053281977408451	-0.31298182583910555	-0.2904345050510924	-0.30257577734534596	-0.3250188826400678	-0.2761514184165643	-0.29247716063188445	-0.3045958673334186
0.004	-0.2868466556078485	-0.29331566177702056	-0.2730800200577766	-0.28397860441468264	-0.3052032515257474	-0.258049169403199	-0.2745371992876857	-0.2855709683857606
0.005	-0.2036662118842222	-0.20711156017118307	-0.1941982255653179	-0.2007791528590956	-0.21658321587861015	-0.1803640576130125	-0.19414010529897585	-0.20135852991674577
0.006	-0.07828805694604876	-0.0778884959987198	-0.0750326884791821	-0.07574041790704081	-0.08302910589650869	-0.06483468482873847	-0.07324098533430978	-0.07523462852158148
0.007	0.0575436456974093	0.061401759591016056	0.0543206834051759	0.059173835702004296	0.06170603220328032	0.058465771357480475	0.057275527077686475	0.06035443273505689
0.008	0.17140700315684704	0.1773324367906808	0.16300380448359866	0.17150328159286543	0.1830741681966802	0.15947494450559302	0.1659982758870591	0.1726981771219731
0.009	0.23844934370337206	0.24454907916682755	0.22723958695478247	0.23660941588956436	0.25452555288162193	0.2159430335889629	0.229043529824882	0.2372252998668975
0.01	0.24704019554261855	0.2515380663743633	0.23576632066354855	0.24329950008116077	0.2635789813026477	0.21850300036048145	0.23552309870531715	0.2430675988658979
0.011	0.200475937089739	0.20223900692562788	0.19155011665002783	0.19540738850024517	0.2137011349436634	0.17180776568842734	0.18910846528390268	0.19447337536512754
0.012	0.11464564009596886	0.11345944080970016	0.10964763340327957	0.10928243800891091	0.1218643032245707	0.09181364801038558	0.1056263564317906	0.10810396462286537
0.013	0.012739253707096755	0.009270496118868668	0.012207829822247747	0.00832984254001346	0.012907585988641956	0.0004190169591250757	0.007778706355244929	0.007444240157259023
0.014	-0.08120677958435082	-0.08571345795150725	-0.07769883086381406	-0.08354204162206656	-0.08739097666872316	-0.08070744442538819	-0.08122032279651799	-0.08376457946160448
0.015	-0.14804944026529399	-0.1522135468933463	-0.14162718600686508	-0.14765269183196086	-0.15851062329465307	-0.1352979839913243	-0.14322803628688588	-0.14715854018647415
0.016	-0.1771798571551784	-0.1799097480186793	-0.16932575190149898	-0.1740721400102888	-0.1891386846905295	-0.15542455654678386	-0.16861802860530464	-0.1731182529607882
0.017	-0.16750450011702372	-0.16827456259858523	-0.15974637708719985	-0.16240978567924674	-0.17824085249479155	-0.1418366766385941	-0.15705945448230646	-0.1614200696387747
0.018	-0.1260453363191527	-0.12496078929925977	-0.11972407909269654	-0.12020778881583111	-0.13352895186504277	-0.10214883518324219	-0.11594873338669043	-0.11957075099863686
0.019	-0.06502059295970035	-0.062682388493524	-0.06113878895993033	-0.05986641603294027	-0.0682562203506253	-0.04784063137694426	-0.05739510959149201	-0.05977228014040643
0.02	0.00153862807677203	0.0042944978534359135	0.002412553247777092	0.0047934178255380384	0.0024959008328332283	0.00887051425555736	0.005153887020882011	0.004406106815122421
0.021	0.06074914920233443	0.06313568957029313	0.05854312902488033	0.06142594828826729	0.06504401862976303	0.0574852251497075	0.059749910651067814	0.06080267739489924
0.022	0.10290903178222037	0.1044033902602124	0.09807367448744178	0.10103049142219235	0.10926607590977797	0.09065064225594213	0.09775835729671987	0.10045906125142402
0.023	0.12250334293999257	0.12293933125302553	0.11597621965288286	0.11874803150985522	0.1295891486478356	0.10462457281885983	0.11459987809536724	0.11842025957226412
0.024	0.11836040417901483	0.11789400046678616	0.11143733046193054	0.11382962175017443	0.12502340698645412	0.09908396079391397	0.1096677112560865	0.11377391399548221
0.025	0.09322966362670548	0.09221482612225478	0.08733374564724719	0.08910684793036523	0.09858908828382594	0.07661432748656584	0.0857632991827113	0.08921645482516075
0.026	0.05299720025600805	0.05183080388247599	0.049376961603734254	0.0502114723838121	0.05642533995705687	0.04208629922375014	0.04831336669665194	0.05034147269539635
0.027	0.005645409493656503	0.004637919575278787	0.005073550958646109	0.004643666013617844	0.0067262599240316455	0.0019528270848939017	0.004478641709653605	0.00471541655459182
0.028	-0.04000538417282032	-0.04069743930073593	-0.03744213671973742	-0.03931551789694487	-0.041467990191136526	-0.03660282048082182	-0.03785321373349272	-0.03926399053052695
0.029	-0.07571487297584073	-0.07608691659122109	-0.07065949414911246	-0.0738502147333365	-0.07961705001319985	-0.06671831148747051	-0.07121311756639746	-0.0736968360605992
0.03	-0.09524688563274473	-0.0953921360257063	-0.08892110222260646	-0.09291908171448865	-0.10107425955522524	-0.08302984202557734	-0.08977061913785704	-0.09255469435868918
0.031	-0.0955419297325956	-0.09557649292402298	-0.08943497964186528	-0.0934043076805849	-0.10231536890484276	-0.08275410227585715	-0.09043579154262554	-0.09283766254357015
0.032	-0.07734239819170513	-0.07734173603468872	-0.07282807115202444	-0.07580346746847091	-0.08370548284481501	-0.06636840413202366	-0.07356298387694424	-0.07520995666884515
0.033	-0.045049579196495285	-0.04501831751291299	-0.04304461404887818	-0.04420933584428474	-0.049532393889787606	-0.03762308375545109	-0.04299582282557183	-0.04388553696597115
0.034	-0.005772258484966163	-0.0056537134626559295	-0.006534476552718499	-0.0054852282924377875	-0.00718433207596	-0.002785916678003586	-0.0053339384337080815	-0.005719375920369503
0.035	0.032245803664837175	0.032529092212108424	0.029129065954878193	0.032226076963888926	0.034416718519726656	0.030748825913241795	0.03147776567435849	0.03131151890885177
0.036	0.06144241901827213	0.06193598908578275	0.05688728246686575	0.06130989274800733	0.06678170501970551	0.05614406132287321	0.059918193982513496	0.059866496765431154
0.037	0.07654128577837316	0.07721577658917694	0.07168704304747216	0.07634310996682955	0.0837324182664602	0.06864930921445264	0.07456723041522724	0.07479423223219483
0.038	0.07555007240616549	0.0762859038632942	0.07145793875208185	0.0751876558287171	0.08270493536526868	0.06657077785430568	0.07325003464198077	0.07410071580399367
0.039	0.059939086482695386	0.060547429688059304	0.05735611214433442	0.05925590739315949	0.06514810981132824	0.051449108318220985	0.05735775203618616	0.059130863759343504
0.04	0.03402168631277262	0.034298298421261336	0.03326301996611035	0.03293076309615828	0.03594366673150863	0.02744986791420363	0.03129371164882057	0.03398766093451525
0.041	0.003765963752505853	0.003562726670053024	0.004724146253291933	0.00235339399287873	0.00204797556801955	0.0001920714386648907	0.0012414408961528484	0.0044086482746821575
0.042	-0.02461340077852097	-0.025322542902026735	-0.022362371960269925	-0.02606120366897137	-0.029242657382555937	-0.02462843840629752	-0.026375337029999744	-0.023571686988165527
0.043	-0.045929234717743385	-0.047012895138637045	-0.04297432303163142	-0.04699378852539376	-0.05193110253183545	-0.04245381156761237	-0.04632072328180857	-0.04484372005503496
0.044	-0.056900955732621106	-0.05808391601377594	-0.053849647697464184	-0.057173759316304015	-0.062464387348272296	-0.05064892653816371	-0.055521422320232786	-0.05608595814482757
0.045	-0.05652212939061488	-0.05745223991620943	-0.05389272499527822	-0.0557669723118512	-0.06016705121126291	-0.04874724651705099	-0.053415296725014313	-0.05615811261337136
0.046	-0.045941571143879104	-0.04629588269377596	-0.04410455495043864	-0.0442130924552111	-0.046965794145555205	-0.03820829995056959	-0.0416940631293324	-0.04603822976198565
0.047	-0.027980701914158	-0.02757998992144013	-0.02714064793266957	-0.025649696451104743	-0.02659471289283695	-0.02184634456531554	-0.02361464634460494	-0.02840434806038454
0.048	-0.006448161341344401	-0.00534034984466026	-0.006649343914000855	-0.004117522282460708	-0.0035699660953369414	-0.003125862685289387	-0.0031271511672048393	-0.006996980251614977
0.049	0.014598529481002348	0.016121215008778198	0.013457056328105007	0.016263991250295397	0.01778093523471815	0.01450936818205677	0.015947082174116257	0.014105119797498369
0.05	0.03153092420079543	0.03299810233717879	0.029676226812748237	0.0320067505114344	0.034035830279500655	0.028171285609769794	0.03053185222833861	0.03118588604733101
0.051	0.04169170085510545	0.04259365961169716	0.039450788160602705	0.04076254166718903	0.043063669601249945	0.035889515050175014	0.03865107537339106	0.04148242834706665
0.052	0.043751918839752074	0.04371215091114165	0.04151215258636015	0.041592026480074394	0.04411173149438619	0.03680491033625986	0.03954764403116211	0.04359465511657596
0.053	0.03785138715361613	0.03677547184409039	0.03600450756499656	0.034990616293430095	0.037687944217268496	0.03121149527050461	0.033630488075652075	0.037659266472917445
0.054	0.025506595340149558	0.023650300156352617	0.02438125628497099	0.022691493803509804	0.02533583883659456	0.020457020525642626	0.022310555119590764	0.025257938510951428
0.055	0.009295929150915516	0.007217144002614558	0.009091845436135053	0.0072867997457133835	0.009362185029426304	0.006705204647853206	0.0077584143191500535	0.009068868872273535
0.056	-0.007632825852414841	-0.009235549153756347	-0.006891619997204384	-0.008270481819675816	-0.00747046708758615	-0.007430087592129985	-0.0074104564929961415	-0.007679229780326358
0.057	-0.02215038252554355	-0.022667664621343637	-0.0206275469767456	-0.021201913561804703	-0.02230176978652926	-0.01934337047934209	-0.02052176487049404	-0.021844977900500558
0.058	-0.031720786903300865	-0.030855017862480252	-0.029737440030926945	-0.02938426719102632	-0.032588691708915776	-0.026919315226117266	-0.029277120889959804	-0.03097221477373774
0.059	-0.03485131749370186	-0.032750757611107455	-0.032817840344409474	-0.03169027370523741	-0.03654377259773889	-0.028941890534636458	-0.03217689491907511	-0.033722695762589745
0.06	-0.031329244548492126	-0.028576761026481344	-0.029654935665912173	-0.028130272208643094	-0.03351308202152659	-0.025332439349402033	-0.02883880931206855	-0.03005847740474553
0.061	-0.02220289912783951	-0.019650714313181612	-0.02120646499662337	-0.019776080231962916	-0.024182057228462776	-0.017147598573805524	-0.020115406705782286	-0.02115097616627702
0.062	-0.009519727739209508	-0.008017399101493761	-0.009363767837430925	-0.008493131746716922	-0.010512388761123523	-0.00632447594965333	-0.007947500789076769	-0.009058403914332283
0.063	0.004115908874536462	0.004010423063564467	0.0034503628388419818	0.003455963197423393	0.00462493952555232	0.004772152888367133	0.005042630639391356	0.003738749531666419
0.064	0.01606927872578096	0.014293619068638517	0.014764210571744468	0.01385261108707221	0.018064572949988804	0.013889741504506047	0.01613630734414783	0.014835169731874173
0.065	0.024179725001393752	0.021209722004006358	0.022526595036541457	0.020923181256397323	0.02706726382594063	0.019378628414063778	0.023138388173045362	0.022332081292378323
0.066	0.02714792329965368	0.023857529431800438	0.025477474040200458	0.02363025130011475	0.02995571030608682	0.020511638153524896	0.024868495069680852	0.025133668122339563
0.067	0.024738772211327524	0.02212144711434238	0.023354821392159407	0.021810630478705035	0.026487922619100438	0.017560921325448932	0.02139094835516158	0.02307639291731608
