Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	-0.010705281327329771	-0.011556920830507491	-0.010582773952043208	-0.013062157682580539	-0.011047256120688988	-0.013849159288545021	-0.01275945040661206	-0.013537364087265672
0.001	0.11231808570108573	0.11234644333408147	0.10720416070079257	0.10829773163267749	0.11878136676910103	0.09277168426387632	0.10449754511553035	0.10885526819716289
0.002	0.20700057110987477	0.20784090956048779	0.19798825507939322	0.20194991836560322	0.21870577725624088	0.1751738772798327	0.19500752207643743	0.20315568239912912
0.003	0.2512603297610013	0.25266838034051164	0.2406427718755986	0.24592340524978049	0.26543780351422813	0.2138233249464029	0.2375177659432316	0.24711659413088002
0.004	0.2358904635881874	0.23753043994648898	0.22628868155342097	0.23107776477705205	0.2492524658815911	0.200675067305514	0.22320022511959753	0.23161609515602033
0.005	0.1667378013622369	0.16828029911194078	0.16040248822423478	0.16325130613411476	0.17630010623297415	0.1410502564799988	0.15772284813394533	0.1627878976755961
0.006	0.06274576205252702	0.06394209767302872	0.06099312010849704	0.061256317077895826	0.06655636628128292	0.05176200216212304	0.059286618849666795	0.05988470034601199
0.007	-0.049484979910762394	-0.048774445486915285	-0.04654955905888242	-0.04859439071578249	-0.05190988655723994	-0.04385725409599755	-0.04669280650742118	-0.05038207416428414
0.008	-0.14293982420188384	-0.14276218571042015	-0.13635360256317183	-0.13971948075520144	-0.15058424645424145	-0.12245171789546336	-0.13458519473113362	-0.14123645447237307
0.009	-0.197099500573034	-0.19744809844549302	-0.18868035195798782	-0.19210505099324238	-0.20781032844916303	-0.1667043493171546	-0.18513409004982825	-0.19274602070531044
0.01	-0.20260745275740868	-0.2034519504846897	-0.19442912037341956	-0.1968466894782022	-0.21372618236971683	-0.16926793499989767	-0.18980528539847155	-0.19632169651069892
0.011	-0.1625907395083096	-0.1638761447674213	-0.1564568627085656	-0.1573291659508605	-0.17165750254055864	-0.13364370951147675	-0.15188366279551646	-0.15576513236129405
0.012	-0.09060247503281277	-0.09221629419393787	-0.08765759141467981	-0.08706214612221848	-0.09592958049435567	-0.07208201119455539	-0.08436072848869663	-0.08494152991418107
0.013	-0.006127251333781662	-0.00785748643536021	-0.006682087355878316	-0.005158709152377639	-0.007097296590970787	-0.00144894704261944	-0.005581038614202236	-0.003131714896857339
0.014	0.07083361650884895	0.06931387519827543	0.06725731287120494	0.06900503015654753	0.07379153791178793	0.06152377956339965	0.06587002096283855	0.07035214510010952
0.015	0.12453490206018922	0.1236260670071789	0.11899257068805322	0.12040030827985934	0.13023428931285408	0.10421692322399424	0.11556194378110488	0.12073021581279497
0.016	0.14648042892027371	0.14655168905597554	0.1403072474493251	0.14113425814772348	0.15340261925440266	0.12039165689055717	0.13587166511975596	0.140435449631357
0.017	0.1361851961689663	0.13743258097232566	0.13069299409556157	0.13103011607634474	0.1428912781898971	0.11047148165875645	0.12654021165439977	0.1295743378788628
0.018	0.09994522969971413	0.10226544595756916	0.09617272152891032	0.09629862037242554	0.10535810475492746	0.08018345876473051	0.09342509026709568	0.09451475567943896
0.019	0.04833112940073773	0.051271539199246714	0.046879669601775906	0.04705235498796763	0.05183913842101985	0.038288798371957936	0.04615740774895674	0.04537775672889395
0.02	-0.006716078862659659	-0.003889702567162392	-0.005750742619946649	-0.00546128279236046	-0.005309185371228851	-0.0057975524315760744	-0.004478096632994897	-0.006695203219941725
0.021	-0.05443614748348373	-0.052553139819458694	-0.05143896573408788	-0.05119984822947865	-0.05504001607800538	-0.04389614623316959	-0.048779480243182065	-0.05181771359256321
0.022	-0.08699947172166218	-0.08672648012924246	-0.08272889098962413	-0.08285771418484514	-0.0893597367205568	-0.07018947678853726	-0.07962096388536055	-0.08282944206566735
0.023	-0.10033748334344815	-0.10193344424919615	-0.09575478628488926	-0.09654277471482979	-0.10409597487678078	-0.08162453009996824	-0.09314672748926717	-0.09593960219782884
0.024	-0.0941785245467569	-0.09735473326350619	-0.09024302510011437	-0.09177263263974868	-0.09886540717922322	-0.077811821257642	-0.08881087375366192	-0.09072296992825093
