Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	-0.07081512180202255	-0.07030374384977618	-0.06802705696365466	-0.0643146079527699	-0.07889518012290646	-0.05234165810176438	-0.06516173488327334	-0.06355197134196605
0.001	0.0818812629645125	0.08132242309482116	0.07965280301794385	0.07137705068026447	0.09322515911634616	0.05329847103536423	0.07345232557353884	0.06850175083681033
0.002	0.2020568921359795	0.20056365542565904	0.19582992042680555	0.17815868612539304	0.22863938301033562	0.13651580242759598	0.18247720260406738	0.17254515427458333
0.003	0.25670946883026236	0.25459933930897966	0.24863513905250106	0.2265345852218078	0.29022995995769296	0.17410668510199565	0.23183077849560751	0.21980458987687526
0.004	0.23445275917567363	0.23216228611676332	0.22708283538662538	0.2064196549910149	0.2651821488938917	0.1582234903488358	0.2112357847091591	0.20041558422511646
0.005	0.1477616654695111	0.1457589948213204	0.1432353503189594	0.12911662756593295	0.1675162695441124	0.09789797753845597	0.13223452764949908	0.12535454901282328
0.006	0.02742016321554489	0.026110157112575704	0.02683858871418079	0.02227398376548597	0.03185249784766497	0.014985140730076106	0.023045370112365068	0.021527937518305354
0.007	-0.08851958891907287	-0.08887825431052737	-0.08534208606610458	-0.08007647934881104	-0.09899914070674395	-0.06377687077023111	-0.0815983256736396	-0.07793406733538193
0.008	-0.1671966587787461	-0.16654522058915697	-0.16155483286886133	-0.14871995383744072	-0.18804691166560727	-0.11564064496107591	-0.15187148130447378	-0.14458967703826284
0.009	-0.19054758616635098	-0.18904025346930708	-0.18433759211140466	-0.16784424417712407	-0.21491936935075387	-0.12858845257492932	-0.171614648547913	-0.16304938373452435
0.01	-0.15912884479714526	-0.15710157878906988	-0.15420734765998556	-0.1383815963750907	-0.18016560151199526	-0.10386237627386019	-0.14174518441529294	-0.1342308650417076
0.011	-0.08950410653325164	-0.08740419650141341	-0.08713427494284016	-0.07554476752096467	-0.10232251913156312	-0.05387372228019045	-0.07774954550801644	-0.07295860907815702
0.012	-0.006844349934465019	-0.005134035417816929	-0.007394703250244217	-0.002073946496100817	-0.009604449167641929	0.003260965961639061	-0.002802488070103193	-0.0013864413285522813
0.013	0.06414297928811516	0.06508926076706484	0.061184814890426764	0.059969339827882995	0.07027984830482843	0.0502694415186349	0.06059657833709799	0.05899453970736618
0.014	0.10666206707967543	0.1066441810737111	0.10241005366629233	0.09587851924280426	0.11848093569537926	0.07597534089071928	0.0974305418648025	0.09385824791293179
0.015	0.11539683256288466	0.11443811902661158	0.11115025317693952	0.10141895483039504	0.12900041760345307	0.0776519593931663	0.1033464746640288	0.09908063044517566
0.016	0.09566021063173974	0.09400505240709267	0.09250316911088136	0.0819240158924297	0.10772251789190908	0.06014601446331585	0.08374108360703668	0.07986243654111887
0.017	0.05925325083797307	0.05731024543518163	0.05779168203885577	0.048424255030502156	0.0677619878576399	0.03265346728341138	0.04982206263363442	0.04696352685209605
0.018	0.019154016469661275	0.017395917973639603	0.019445358716078068	0.012759181178203701	0.02351581151422654	0.004736464933299724	0.013630141248110628	0.011945279230998293
0.019	-0.014812020713449205	-0.01596759814752389	-0.01315449700362794	-0.016360100248937193	-0.014164301623712912	-0.016830994232370198	-0.01597324054319378	-0.016664581438767555
0.02	-0.0379664203750845	-0.038264039837938864	-0.03556583648054205	-0.03510716693993853	-0.040165408775320766	-0.029409317760702346	-0.03509805899959083	-0.035088360988683204
0.021	-0.05027003708208841	-0.04968086561426424	-0.047764306673388546	-0.043976896425694856	-0.054498190603606445	-0.033939393174832466	-0.044253863544626584	-0.043760714999446004
0.022	-0.0541855130093897	-0.05290953889778839	-0.05206535258855932	-0.04571921218816907	-0.05986767436802533	-0.03316787273521376	-0.046243325519718395	-0.04532970724455895
0.023	-0.05227385503549427	-0.05067826657337085	-0.050815478316734955	-0.043038869330358435	-0.05897298245317745	-0.02969307943194263	-0.043812680879037794	-0.04242821194198731
0.024	-0.04571399056417239	-0.044225807358028286	-0.044999090084795086	-0.03716943116499576	-0.052875376714376664	-0.02473962885006139	-0.038189807854948674	-0.036290905436662926
0.025	-0.03426939470972352	-0.03325508603101572	-0.03425471100426688	-0.027816293113916243	-0.04101809193430923	-0.018071892842522478	-0.029019122541495825	-0.026696625261662523
0.026	-0.01743126781863692	-0.017100117254995505	-0.018020967893246205	-0.014227243648909387	-0.022580934878417294	-0.008859135162596787	-0.015453833948375312	-0.013001136161139968
0.027	0.00408833063132023	0.003728770194985461	0.0030023417271009024	0.0033714634628030787	0.0017766321175971649	0.003119649641799442	0.0023659818546426133	0.004479800283232201
0.028	0.02743886120689197	0.026564826956996863	0.02597882779388861	0.02283692284969837	0.028841360721181437	0.01663270601205167	0.02232962770086159	0.023575226957322407
0.029	0.047863461506540875	0.04676503246008061	0.04619449501247955	0.04021811511449898	0.05309939697084373	0.02897209527526754	0.040433081560018305	0.0403835118170618
0.03	0.060057978613792	0.05904374505229913	0.058413095353944275	0.050914240779707964	0.06829596553074496	0.03677678487943484	0.051933628733583176	0.05041675622130741
0.031	0.06008237451065997	0.05939116826063119	0.058754556038431646	0.051375688079022735	0.06965070869005865	0.037321907091016585	0.0530791311043954	0.050267607444479896
