Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	-0.04872478363590915	-0.04806210741815935	-0.04676283430425201	-0.044029889986996494	-0.053352740131810225	-0.03377665859257713	-0.04299470083939082	-0.04248824509109945
0.001	0.033142791450277105	0.032913558743715376	0.032291479365187545	0.02672510109371622	0.0405479598113075	0.016485820798308813	0.027642021794665964	0.02480931593815178
0.002	0.09830268258070748	0.09723653212440779	0.0952462651657039	0.08312434645290566	0.11503176052642095	0.05653123572414075	0.08375162155210962	0.07822115528196966
0.003	0.1280622139324966	0.1263804988674873	0.12404753680579478	0.10881108084363048	0.14883995030520958	0.07446649143864258	0.10910913158137374	0.10207919254730644
0.004	0.116174063864152	0.11422812841648024	0.11261707911543122	0.09839389850996824	0.13488159502869435	0.06654664018976297	0.09843530446341271	0.09140851622632347
0.005	0.07001439507274472	0.06821747683249788	0.06801301553801115	0.05844335563972121	0.08157780387957955	0.03783109595648337	0.05835071433108484	0.05282196032244175
0.006	0.007157571269491266	0.005896546224401066	0.007156715918690452	0.004410516551775295	0.00898271082812252	-0.00021454345086974018	0.004283137465924186	0.0014298147003521545
0.007	-0.05119787323709063	-0.05165137337257509	-0.049484073731996286	-0.04521457509879482	-0.05867559257985554	-0.034138098476317776	-0.045350823499110515	-0.044915711112900894
0.008	-0.08746822187279216	-0.08702455404499389	-0.08487164982182008	-0.07528031090623116	-0.10122223565598658	-0.05323880352257353	-0.07547779411345674	-0.07184075332902744
0.009	-0.09304062120729913	-0.09181729719898157	-0.09058199359710056	-0.07862567284241401	-0.10864240179128955	-0.05292068652920011	-0.07897357242706965	-0.07291448537437072
0.01	-0.07006835478182145	-0.0683639337473571	-0.068573593202404	-0.057542856725935045	-0.08316123113708732	-0.0355918768600752	-0.058099838704406465	-0.0509400492125138
0.011	-0.02944304187152104	-0.027663928912302113	-0.029276156188895015	-0.021860364646337387	-0.03699108325576231	-0.009025711016764741	-0.022593727758713864	-0.01592158823251537
0.012	0.013929859028671304	0.015371513343032512	0.012931411480724946	0.015309191750088796	0.012987372670939773	0.016964627310899972	0.014547160767521519	0.019222947059555975
0.013	0.046582794072309724	0.04737235929913776	0.044969621633721035	0.04238138257370095	0.051387796156582705	0.03415347822213085	0.04182367622779197	0.04342125336685132
0.014	0.0606643214369548	0.06066000178947718	0.059110934922624925	0.052899921712141224	0.06906386631105486	0.038487086678363126	0.05278731794409637	0.05091865492494132
0.015	0.05555355161242616	0.05481259412488171	0.05458638080704567	0.04681411241899977	0.06497789080771102	0.030822890529815336	0.047296381305694864	0.042382435996551636
0.016	0.03672442917711506	0.035474232427889024	0.0365493448685444	0.02932239968935928	0.04497691447833027	0.015808270255240117	0.03037662801841314	0.023569105348764087
0.017	0.01270632701228006	0.011271796505765715	0.013190113413300227	0.008085375763213257	0.01842468197972747	-0.0004167470109710707	0.009487695636044458	0.0024028176639763373
0.018	-0.00843669469744111	-0.009724860404489992	-0.007646116496713899	-0.009900059190247796	-0.005715089681795613	-0.01265788516601581	-0.008529799585913909	-0.01420726997143934
0.019	-0.02173067879793391	-0.022617675102516804	-0.02101612850937832	-0.020547928165780206	-0.02180196791084251	-0.01830664887926848	-0.019635463053445778	-0.022577332816032587
0.02	-0.02621059147342808	-0.026566141072662107	-0.025819720874143866	-0.023369273430489973	-0.028546565233357732	-0.017692123792081123	-0.023242938373966383	-0.0228152158649274
0.021	-0.024119905408547908	-0.023944702180901535	-0.024089654922747394	-0.020637369563862907	-0.028135765599490478	-0.013235263522595951	-0.021403177452594152	-0.017818916939318735
0.022	-0.019056760800148162	-0.018453416728095424	-0.01924686685268776	-0.01566878785507381	-0.024206422818815854	-0.007958292343220822	-0.017152441858148522	-0.011394234404560529
0.023	-0.014038553992415746	-0.013164956628907931	-0.014240711890555119	-0.011104137969500681	-0.019753442792884518	-0.004073826564566813	-0.012888016323244156	-0.006423571669585071
0.024	-0.010318598960183717	-0.009343934388669897	-0.010377248263780003	-0.007918205651004902	-0.015892928846372927	-0.0022286968472749764	-0.009467503480841348	-0.003845221464876536
0.025	-0.007325666234130981	-0.006402775325646501	-0.0072094075800185975	-0.005453931764648572	-0.01187399992050052	-0.0016109965551151018	-0.0062915977619839815	-0.0027386674038401755
