Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.015	-0.18265765271247558	-0.18374157461715976	-0.17497705617503356	-0.17648039706074134	-0.19821195255732968	-0.1515848119760115	-0.17512080660888382	-0.17279146297571535
0.016	-0.195258989520905	-0.19638659729812166	-0.18695023293628807	-0.18764722066225348	-0.21234103906898594	-0.1601299652089216	-0.1864727979377502	-0.18380024986506738
0.017	-0.16740696890162143	-0.16830928711736756	-0.16023288424702084	-0.1598477176751237	-0.1823041925043819	-0.13528330691379592	-0.1591181039975347	-0.15687819855874585
0.018	-0.1121393504640321	-0.11258311635654476	-0.1072920258637533	-0.10587050601577676	-0.12214495121582662	-0.08817410852233068	-0.10554946810755676	-0.10449357653366756
0.019	-0.044863376642098544	-0.04471282697531209	-0.042851343781717184	-0.04076689942932497	-0.04865789243891171	-0.031897073675338096	-0.04059168241524436	-0.04118265443158237
0.02	0.020575620989375147	0.02130936444921288	0.019853714942807764	0.022006761575657514	0.02291403776421358	0.021842664817337862	0.022352262578445345	0.02013194459548856
0.021	0.07403304398070348	0.07517583262393333	0.07110847009094652	0.07270342124846081	0.08129872463025258	0.06460584229930948	0.07338993024722867	0.07008160087016191
0.022	0.10945795764096858	0.11070516044507028	0.10509193529325128	0.1056768926533431	0.1197379260622814	0.09161001165761043	0.10659760667875584	0.1031333968804512
0.023	0.12422683254546601	0.12522458921508048	0.11925011420279463	0.1187001162185948	0.13534974119250062	0.1011653970020262	0.11947258887396245	0.11689885330910713
0.024	0.11827302143315617	0.11872791738760065	0.11348361072337222	0.11204081459697109	0.12820279596074213	0.09385091578884414	0.11215466945098879	0.11129760181828215
0.025	0.09359496877082257	0.093375634286754	0.08969791528341448	0.0878823463119047	0.10072744250050451	0.07193570210870832	0.08693931110067721	0.08812415365590244
0.026	0.054231395618830704	0.0534221908820808	0.05179027941719646	0.050211672807825423	0.05758278343357469	0.039172097416232524	0.04815688194966031	0.05108012310218485
0.027	0.006355766799140723	0.00523626194391094	0.0057340056634211985	0.004873403588298285	0.005645887200914763	0.0007370227943001798	0.0021096284686295905	0.005915826121003248
0.028	-0.04202155327114751	-0.043070619560917775	-0.04072841951270736	-0.04068583315859516	-0.046385460418738145	-0.037049980467734486	-0.04336925728243439	-0.03982328147629257
0.029	-0.0820886635863515	-0.08272212250552319	-0.079105283876263	-0.07832310260051946	-0.08912049271330376	-0.06749996977457838	-0.08000048431439309	-0.07777810566514727
0.03	-0.10595904605151281	-0.10599559631286509	-0.10183242439984874	-0.1007420791362433	-0.11428159436158677	-0.08480548337816088	-0.10069552488112235	-0.10043371971566929
0.031	-0.10863354100731441	-0.10812394787065785	-0.10415928290154636	-0.10327739266335613	-0.11672076378239951	-0.08544989571666661	-0.10130059778681177	-0.10300571578962958
0.032	-0.08951496881970603	-0.08871985854423561	-0.08558701218383737	-0.08530302082876226	-0.0959518937756657	-0.06928194431796705	-0.08183531467119963	-0.08489494444526284
0.033	-0.052862593311050365	-0.05214530559415783	-0.050276511720015085	-0.050694618889492137	-0.05657985544417868	-0.03980643433680291	-0.046716763771480374	-0.05012429186371824
0.034	-0.00691312338108002	-0.006588836875536484	-0.0061758607692288265	-0.007074303458538129	-0.007356609583435939	-0.0034890796117370247	-0.003791543018220554	-0.006501544475954516
0.035	0.0381383469322518	0.03793576023242617	0.036934847438869114	0.03601020263157583	0.04092966597624262	0.03178176514071114	0.037584040378183366	0.03630072730796513
0.036	0.07270169259721715	0.07207861467911046	0.06990191207644775	0.06944610205634104	0.07811929565707373	0.058633981334104954	0.06884514745376104	0.06917735456518857
0.037	0.0901225681433772	0.08938333136985165	0.08641467255986797	0.08675043713009452	0.09710583141764	0.07197213528588765	0.08421546482884423	0.08579778371150783
0.038	0.08810428776414617	0.0876228016890558	0.08433969924628508	0.08546876202015927	0.0953311460574052	0.07005340898822232	0.08184685903471393	0.08395198734127311
0.039	0.06887290476617379	0.06893059557638898	0.0658513359680195	0.06743230077279845	0.07499412983552205	0.05461654554344693	0.06385954596817474	0.06571173467965694
0.04	0.03815795900104157	0.03881617525320749	0.03643961209021115	0.03790527922493948	0.04203971782196992	0.03011461482785375	0.03540017476465458	0.03647859795170828
0.041	0.0034154910737882517	0.004477365674388866	0.003210450195991861	0.0039818794591976025	0.0043513325529177405	0.002367679097324737	0.003109312802435776	0.003318666065552766
0.042	-0.028108901601581672	-0.027029162005055986	-0.02695067809755959	-0.02723571982831806	-0.030255760715922432	-0.0229184307857567	-0.026504886436179376	-0.02685982935375794
0.043	-0.05092663451551464	-0.050254218828057584	-0.04883281260988717	-0.05016716279139651	-0.05568398890303358	-0.04135302480440195	-0.04836118780190629	-0.048775278034609314
0.044	-0.06212920092176159	-0.062159915004231805	-0.059663793011693986	-0.06165622379616932	-0.06849788030812504	-0.05052545252144256	-0.059530881531046284	-0.05957644297536732
0.045	-0.06143808519754118	-0.062219196555247255	-0.05914743498218561	-0.06115511183612091	-0.06808967589752918	-0.05008727837522193	-0.05937261094203723	-0.058927410251412723
0.046	-0.050670659316641706	-0.0519790160187527	-0.048959648019247605	-0.05031913561632436	-0.05622652684751488	-0.04138285503628212	-0.04921540195253458	-0.048536570369759696
0.047	-0.03293020699579932	-0.03435453260899879	-0.031996448323837204	-0.03226540515038986	-0.036262348562486224	-0.02685071484919922	-0.03179436156149437	-0.03140301701622053
0.048	-0.01181144026711571	-0.012903296898684951	-0.011644531736745076	-0.0107613127374439	-0.012293693031511083	-0.009410619485662419	-0.01062026361456616	-0.011045691693898874
0.049	0.009200448298777258	0.008768533986081769	0.008766651778793079	0.010466503570342393	0.011554967632815535	0.008027504645921647	0.01060722500532472	0.009111674519463831
0.05	0.027100072912032307	0.0274301176812178	0.02630648673151747	0.02822189126717497	0.03165272595050787	0.022896644075801793	0.028503830288256517	0.026145267629617892
0.051	0.039567716612131064	0.04052055851323501	0.03864803290417985	0.040139352666186665	0.04521760255832216	0.03318619327442549	0.04042068361352685	0.037862200481792
0.052	0.045107642037400475	0.04637303012010063	0.044228286417040394	0.044850358842549155	0.05056269980870972	0.03759727093086256	0.0447752744240339	0.04292973461926323
0.053	0.04317786979677029	0.04439406429484233	0.04241297651599782	0.04206443932860722	0.0472635607880375	0.035675150795667916	0.04126310998114455	0.0409561183590708
0.054	0.03429913969394677	0.03517097582122244	0.03364199930255633	0.03257651964646041	0.03622579691442841	0.027903795197983913	0.030899711569064278	0.032529486070743435
0.055	0.020071575129932295	0.020444224285759822	0.019473674956791406	0.01817509119617511	0.019594989516634125	0.015706091445344832	0.01584949080369369	0.01917861224001229
0.056	0.0030147380463555395	0.0028853847393371214	0.0024364627403773995	0.001413912108262385	0.0004554583467471507	0.0012864999358726033	-0.0009629566782946553	0.0032056739162832585
0.057	-0.013810842959891932	-0.014332732083118974	-0.014356463044391277	-0.014767727568717831	-0.017685460245424597	-0.012712150829013879	-0.016405352702747747	-0.012635903734629177
0.058	-0.027363240019819005	-0.028117733185559664	-0.02779022003209464	-0.027543000650818827	-0.031555371217453825	-0.023701924081889068	-0.02774605869726935	-0.025596079540948245
0.059	-0.03524162768190145	-0.03607111152222667	-0.03540393345011563	-0.034727609519792105	-0.038777078399542954	-0.029691087579285187	-0.03318272670380369	-0.03343836092305715
0.06	-0.036207945423271055	-0.036982887150344736	-0.0359451954977851	-0.03522177643925565	-0.038363199630052316	-0.02973236470067129	-0.03216722050036997	-0.03489172930011506
0.061	-0.030455273856794626	-0.031074100891146143	-0.029659379295384168	-0.029246139893960278	-0.030905172147670648	-0.024144428788625643	-0.02545094032208769	-0.029927133575525212
0.062	-0.019537317892117066	-0.01991594162034099	-0.018218718183363916	-0.018295400502641924	-0.018394882358609414	-0.01442866196845893	-0.014844988370616978	-0.0197751229180596
0.063	-0.005972367573479614	-0.006041592187037898	-0.004300505079691128	-0.004804171239370381	-0.0037202293830286975	-0.00289036011558259	-0.002761017539929602	-0.006663489429901439
0.064	0.007369072026738256	0.007648983810625806	0.009072327491235033	0.008402628412558882	0.010031016676680032	0.007937082310368763	0.008349018916355118	0.006673195334274215
0.065	0.017924130599459666	0.0185369027956951	0.01924682943605795	0.018741676719460466	0.020272754953047183	0.01590570127879378	0.01651607139057897	0.017597894393232207
0.066	0.023971072417604634	0.02482231302792761	0.024519605703810565	0.02442771207209172	0.025446511156277715	0.01973385125468475	0.02061839214664947	0.024141967905458812
0.067	0.02491075939922072	0.02582845948896487	0.02443588665266655	0.024816634825825912	0.025249842223075834	0.019226922480167784	0.020512485574714433	0.025402227442157886
0.068	0.021252156179282965	0.02201904172669254	0.019752034189280388	0.020456309537220798	0.020536866756518973	0.015192776429889861	0.0169206645856862	0.021669915339971226
0.069	0.014344178254167816	0.014756159843401251	0.012104296469947345	0.012847030442635795	0.012954306662604435	0.009100973737993196	0.011129832776789361	0.01426980605853759
0.07	0.005959070506439037	0.0058904151006690525	0.00350455999546191	0.003992298998207549	0.004442811784319848	0.0026091904865422916	0.0046024911449246315	0.005165271650127371
0.071	-0.0021448036900419453	-0.002694514235664182	-0.004181516886189625	-0.0041265738622109525	-0.003246004434968151	-0.002889537402590036	-0.0013842437811674314	-0.003555054056612734
0.072	-0.008571608419656523	-0.009468420443343117	-0.009633926192493472	-0.010006972965700887	-0.008893405305288253	-0.006567138566836477	-0.005976840039215698	-0.010168876987102483
0.073	-0.012486054439520704	-0.0134963407649942	-0.012270361423877696	-0.012899367416712947	-0.011955402380373327	-0.008240537464833077	-0.00881544847342528	-0.013666810239172392
0.074	-0.013653339365346151	-0.014511594840982607	-0.012218674933664462	-0.012849505825832034	-0.012509837013484182	-0.008243958220028966	-0.009950946644237778	-0.013881458889803404
0.075	-0.012355917805480154	-0.01284265891779505	-0.010122219348987788	-0.010530889720289215	-0.011070773236812109	-0.007173604551861007	-0.009673360288990827	-0.011393562063458172
0.076	-0.009240887402571367	-0.009244373533637515	-0.006867672142081751	-0.006948095720767188	-0.008356184413063687	-0.005616594296143109	-0.008336530999315217	-0.0072709485729283
0.077	-0.005147434096493915	-0.004689661166323776	-0.0033270800683299975	-0.0031176685287980224	-0.005085393576385337	-0.0039639288697248445	-0.006248862084709597	-0.002733311703066326
0.078	-0.0009457779307495834	-0.0001668287645440955	-0.00017881268327349115	0.00017785770888639838	-0.0018501791013668441	-0.0023599819309408094	-0.003657612962157105	0.0011593044061699066
0.079	0.002599651409158801	0.0034900158011994357	0.002169099107981196	0.0025077658518875582	0.0009349047760387865	-0.0007795488267377014	-0.0008042731080575467	0.0037204589976976184
0.08	0.004939829256449304	0.005724329192650575	0.0035678583408596323	0.0037800570523184324	0.0030256579996920134	0.0008274294783562047	0.002006184747115845	0.004720294918830699
0.081	0.005819124945805557	0.006327913483983229	0.004065849751785676	0.004138732079583453	0.004317200081840479	0.0024049096372608966	0.004383298122249991	0.00434514343607231
0.082	0.005309865748190039	0.00545334724156127	0.003834508261592581	0.003833472667830855	0.0048136821681966134	0.0037407711669493076	0.005909384719832102	0.0030701698544279275
0.083	0.0037874587922518124	0.0035625480429479607	0.0031074112879142385	0.0031167903823047165	0.004607556992050669	0.00452295749689385	0.006265002236263137	0.0014926327860621423
0.084	0.0018366293079571617	0.0013119825154421887	0.0021388406704747503	0.002196314020665252	0.003863114745778568	0.004475695030570625	0.00536725996973908	0.00016921457868366565
0.085	9.80798932014781e-05	-0.0006108374737976126	0.0011739597360367442	0.001236922302269368	0.002794066121230279	0.003511317705714565	0.003451068836679375	-0.0005114244435382685
0.086	-0.000910710240903465	-0.0016665328609222615	0.00041954524956567575	0.00038427646558521385	0.0016298862186956333	0.0018235124782255922	0.0010420903049145544	-0.0004030844316835029
0.087	-0.0009484727303327228	-0.0016116939887976323	1.1156377193894187e-05	-0.00022293859135694323	0.0005753551510203677	-0.0001293803227634593	-0.001184774111884954	0.00038366818064016796
0.088	-0.00012377806159176268	-0.0005681488013917395	-1.6487245391451875e-05	-0.0004707480473834652	-0.00022495051252346618	-0.0017567054714326194	-0.002616559071905262	0.0015262288055738552
0.089	0.0011429919337214997	0.0010153327710051754	0.00025788408257882995	-0.0003131568586090183	-0.0007055060934001789	-0.0025396062080106116	-0.002904981118610619	0.0025843778133520495
0.09	0.002264204720576482	0.0025048309434318426	0.0006585180662332995	0.0001831865027890284	-0.0008776176526740166	-0.0022299681342972453	-0.0020824260859062865	0.003125277655116835
0.091	0.0026909541745822243	0.003286108559378876	0.0009600323501199079	0.0008235017885154321	-0.0008113999580071908	-0.0009642692564423539	-0.000545918554444744	0.00285019155063325
0.092	0.0021095193560115256	0.002967014051320118	0.0009544980180453133	0.0013192480832083459	-0.0006129111500804423	0.0007587130739252325	0.001084545432096757	0.0016888861891867152
0.093	0.0005576613965519268	0.0015095819094260265	0.0005174791815193598	0.0013714369516578434	-0.00040542228743470615	0.0022372832724775306	0.0021792259277031013	-0.00016805832009937887
0.094	-0.0015820417464527652	-0.0007533787997780587	-0.0003486710570976123	0.0007784664532040388	-0.00031567720403869945	0.0028118292796356376	0.0023053937714461875	-0.0023131907665855152
0.095	-0.003709419382672427	-0.0032224908745537954	-0.0015080462193739676	-0.0004707642063696404	-0.00045774991233641163	0.0021093069517841897	0.0013576117615968228	-0.00423295171539613
0.096	-0.005207297067815187	-0.005219905243398449	-0.0027218293373558137	-0.0021569589804396327	-0.0009054851448760549	0.00019777016214802753	-0.00042460643435996565	-0.005452472990079407
0.097	-0.0056417765402509736	-0.006195981089735689	-0.0037051621298315263	-0.003865567868998939	-0.0016524130572845687	-0.0024084266043832483	-0.0025447589133203996	-0.005668237129645315
0.098	-0.004890906806031882	-0.005885278148727241	-0.004192734761909465	-0.005092438923281433	-0.0025720887073747683	-0.004899396182857644	-0.004401958146660083	-0.004825650050864418
0.099	-0.003160415840984254	-0.004364062152038292	-0.003996659045598926	-0.005389714332945185	-0.0034036155032489152	-0.006427256140412216	-0.005454299110878311	-0.003118386920167738
0.1	-0.0008900354040585275	-0.0019993326327615996	-0.003046506609832061	-0.0045064494497461015	-0.003787511512899646	-0.0063831118623338574	-0.005348042888100795	-0.0009151925969909839
0.101	0.001405079164954727	0.0006818881525638152	-0.001408501956023002	-0.0024790885970199647	-0.0033615523994643295	-0.004599719143449787	-0.003989292098464663	0.001354391315688988
0.102	0.0032928860908298576	0.003149708429486286	0.0007151627942193744	0.0003572465184473522	-0.0018986627184644144	-0.0014131187943575403	-0.0015564400398654487	0.003311987942889673
0.103	0.004525315099078714	0.004999692684642447	0.0030060735537363516	0.0034407932782991313	0.0005588193807374957	0.0024336378128599293	0.0015358919895184942	0.004703064793894367
0.104	0.005053869349184798	0.006016258898516211	0.005069522253104948	0.006117410210135876	0.003627358288819802	0.006007810435254857	0.004708946045984224	0.005414184911521467
0.105	0.0049706603310535995	0.0061653068257105925	0.006495568007937514	0.007798513704966306	0.006620133973236884	0.008450323733462304	0.007318955942185217	0.0054436835350278896
0.106	0.0044149561232203335	0.00553795222572225	0.006937323472752284	0.0080993432872179	0.008705784126958372	0.009200357275581997	0.008775465813799607	0.004852278448485663
0.107	0.003494061056813596	0.0042814622771189135	0.006193935255779074	0.00692255957596624	0.009151063815820147	0.008116603309689274	0.008665573435107158	0.003723151856964536
0.108	0.0022537337588909015	0.00255032106190768	0.004277624589751966	0.004470027236567732	0.007570535083460519	0.005471283806666899	0.006861037199546743	0.0021496380744395484
0.109	0.0007055676214895424	0.0004936701794452433	0.0014418310463854033	0.0011866163853659203	0.00409320872961917	0.0018374959972398566	0.003578302802861348	0.00024987360705524316
0.11	-0.001109628697294882	-0.001725837504448378	-0.0018458508829282154	-0.002342820895195743	-0.0006218515779555008	-0.0020781009277366673	-0.0006347785038040609	-0.0018083596079218603
0.111	-0.003059840474279877	-0.0039027523361769255	-0.0049875085108709825	-0.005513358172312707	-0.0055380147485087055	-0.005597270598532739	-0.004994702808022318	-0.003795020415372139
0.112	-0.004896914049057803	-0.005774620626963239	-0.007379134389988912	-0.007808079775561081	-0.009518273712885664	-0.008182566110319154	-0.008644126445397152	-0.005433165215518348
0.113	-0.006286692803331596	-0.00704062962836733	-0.008544493901619201	-0.008874760487829009	-0.011637981732544534	-0.009485627256333378	-0.010839802214405697	-0.006443476898013266
0.114	-0.006887519703504395	-0.007415273756335173	-0.008242880530666448	-0.008564017502166314	-0.011431344148241093	-0.009346306285110462	-0.011116120470778045	-0.006604724762174927
0.115	-0.0064498418518655724	-0.006702991821095853	-0.006521646312590211	-0.006932715838650625	-0.008995298495100185	-0.007773384168108948	-0.00938151802768627	-0.005809692015838213
0.116	-0.004901647080794843	-0.004869652494287078	-0.003700605729810087	-0.004222378233947084	-0.004927133060248242	-0.004934254474408758	-0.005927924888261323	-0.004098790651734317
0.117	-0.002390991865453225	-0.0020861889577483417	-0.00029538871463840157	-0.0008224378106203849	-0.0001304413658014818	-0.0011618590481635989	-0.001360917603084874	-0.0016633635889884775
0.118	0.0007267050595331295	0.0012723654786632958	0.0030966012391226844	0.002776078580584861	0.004435389539073881	0.0030367067299519497	0.0035218761849434045	0.00117857705195291
0.119	0.0039507742669844925	0.004676650705298997	0.005916269810222287	0.0060360694462362925	0.007978429706871914	0.0070008048096780705	0.007871485698730299	0.00402522369044115
0.12	0.006728358713431137	0.007533177480910305	0.0077404281016175466	0.008441143691766368	0.010009912472363117	0.00999415172970914	0.010922930295355144	0.006443667579238534
0.121	0.008556020668779703	0.00929707582958213	0.0083392077342262	0.009572968545740305	0.010374046324403412	0.011346070570100314	0.01211340656642396	0.008027676396920523
0.122	0.009070611326590157	0.009584334329059948	0.007689292560807144	0.009190858205343709	0.009194214452341918	0.010629457666213331	0.011178765689539434	0.008458973380983817
0.123	0.008116130781811517	0.008259638705622912	0.00595035074847841	0.007296331405710476	0.006780551493139638	0.007820283846310543	0.008220511972188468	0.007568934500682918
0.124	0.005778532068664479	0.005479439002169741	0.0034181530751400996	0.004160573066003601	0.0035424318055007832	0.003374009000100812	0.003725671117254937	0.005391451563199179
0.125	0.0023836999931182747	0.0016778118585136026	0.00046849308186157714	0.0002967415029969773	-7.052368753770219e-05	-0.0018281213416634881	-0.001484274453993753	0.0021909104499947775
0.126	-0.001543571047336316	-0.0025056228225953303	-0.002497096182367305	-0.003627261973019824	-0.0036003719878772893	-0.006668845510301804	-0.006391048923876994	-0.0015524129722214687
0.127	-0.005357726976841599	-0.006343136028944433	-0.005097437393319181	-0.006920689399170243	-0.006603742626183753	-0.010076600141755224	-0.009993834203167509	-0.005209781888508536
0.128	-0.008399292663119767	-0.009157575143724225	-0.007007534699237202	-0.00901446988912372	-0.008684738994221047	-0.01131596435745744	-0.011554930796815258	-0.00811871554129127
0.129	-0.01011402198953985	-0.010452233841299362	-0.00798512034180224	-0.009579032340501909	-0.009544420626208305	-0.01019255847417042	-0.010803927272797161	-0.009721234846057553
0.13	-0.010161649617952784	-0.010003678897037013	-0.007890384125792738	-0.008582730927438113	-0.00903661334028802	-0.007101679813883919	-0.008024732194554188	-0.009689548821209062
0.131	-0.008490131174956943	-0.007898649707374856	-0.006701141155991488	-0.00627689961171466	-0.007209069048894026	-0.0029010170230677683	-0.0039802547688347865	-0.008003194897194628
0.132	-0.005356669499692693	-0.004510129201836539	-0.004523957226370601	-0.0031173238688590303	-0.0043104972924403705	0.001351946547603386	0.00031422246098544607	-0.004955337811642159
0.133	-0.0012882119162666843	-0.00042184979358344106	-0.001598902394398458	0.00034864979385126915	-0.0007564344500783746	0.004710245548597322	0.0038976330917854865	-0.0010879819695608773
0.134	0.003012003248495658	0.0036795525441856566	0.0017075448013875302	0.003592781579257293	0.002937228881919997	0.006592177443434681	0.006141290778296889	0.0029229895941496843
0.135	0.006793279465156815	0.007122227396554711	0.004928941979576107	0.006185063055589664	0.006233969370093942	0.006899096695953604	0.006896141082215548	0.006400276253051099
0.136	0.009396199707639066	0.009356901780180718	0.007551189611273804	0.007829862789748399	0.008650809913973875	0.005966170318177141	0.006456741756465056	0.008783539996822253
0.137	0.010374818492934167	0.010040838040733295	0.00909174678232845	0.00836733543927307	0.009817258561514532	0.004377037483136232	0.005364484691276249	0.009713199009560483
0.138	0.009579650259173277	0.009089323439340892	0.009197014449820533	0.007760362995481263	0.00952001208145077	0.002720650675997532	0.00413975832338152	0.009073172784677896
0.139	0.007185608560749368	0.006689022388835419	0.007737695618606261	0.006086306883878047	0.007738820882669223	0.001384376252188407	0.003061565601299038	0.006996134160859234
0.14	0.003657909122674852	0.0032691902655534403	0.004873787968454054	0.003540414702996631	0.004673633835372646	0.0004567144099370461	0.002089420483942802	0.0038376492783304054
0.141	-0.0003402393798376093	-0.0005698843539441755	0.0010613957797938566	0.0004415733285779318	0.0007519488112341585	-0.0002345313198518517	0.0009560121959943193	0.00012319203919925863
0.142	-0.004082041803489009	-0.004164447280756822	-0.0030144003229066307	-0.002779069604367874	-0.003402925969368179	-0.000977235741151715	-0.0006199421563146232	-0.00353035593793389
0.143	-0.006925902738608627	-0.006913417060296247	-0.006574878076180561	-0.00562383298422491	-0.0070586241329437475	-0.00199146145856279	-0.002706822094845905	-0.0065146998789182755
0.144	-0.008443904125538356	-0.008395909362354804	-0.008921579741877163	-0.007611369365441314	-0.00951381071768253	-0.0032865244240945814	-0.005031933020330587	-0.008339487838480333
0.145	-0.00849715909377751	-0.008449875405218023	-0.009602322682668082	-0.00837983062012646	-0.01026414155203869	-0.004617048498485413	-0.007019486038715226	-0.008729046432315786
0.146	-0.007237917740306627	-0.007189078974659261	-0.008520759839040336	-0.007778761567661004	-0.00914514196072503	-0.005554656965926304	-0.007986120904137403	-0.007679705317459779
0.147	-0.0050394823972238515	-0.0049530649476905745	-0.005955801602748506	-0.0059163810258580285	-0.006398647113006195	-0.005646244542267934	-0.0074133896149206294	-0.0054566306573960235
0.148	-0.002377977757663112	-0.0022064172288578524	-0.0024844957884855284	-0.003142031713792836	-0.0026282691669825635	-0.004597483819668443	-0.005181099972849355	-0.0025258202055438326
0.149	0.00029396322985936554	0.0005791756976680641	0.0011679319020680523	3.3623272053855124e-05	0.001353191120417087	-0.002412297609804156	-0.0016615017059233394	0.0005610170946599418
0.15	0.002639751133302507	0.0030215573783001987	0.004305203223497976	0.003055629826626368	0.004739966148858116	0.0005634799519360989	0.002366657275434432	0.003293317902701394
0.151	0.004470380972926774	0.004875378206615632	0.006412723517336634	0.005441918428566103	0.006941699550115154	0.0037113776642828554	0.005950808659066463	0.0053006352965432185
0.152	0.005713827544552883	0.006024054627594434	0.0072462130432770135	0.006866985583860896	0.007713392073062339	0.0063012014921216535	0.00825387299067748	0.0063963788161958985
0.153	0.006348114878858757	0.006434673752999739	0.006840718658184768	0.0071949912045068745	0.007166469496897197	0.007693192792179946	0.008793979642960484	0.00656271420464557
0.154	0.006339517527040362	0.006109123207482711	0.0054511247448243705	0.0064663106226839785	0.0056676234728603985	0.007519635324531645	0.0075560959709395446	0.005897114016260214
0.155	0.005623652892738798	0.0050629677219017405	0.003454222078475686	0.004857028478138931	0.003675503880045349	0.005792133756180591	0.004952430455724891	0.004553875247152403
0.156	0.004144656793737736	0.003345358274896036	0.001247663241341563	0.0026339735559421794	0.001585818069065921	0.002903988469863471	0.0016651452757794893	0.002709325478204428
0.157	0.0019358764766993527	0.0010872891984303082	-0.0008268430634393495	0.00011900268370752484	-0.00035571261867826877	-0.00047226123120334745	-0.0015604334343279343	0.0005602399543955922
0.158	-0.0008004450350874472	-0.001454897522819557	-0.002524162644597943	-0.0023378858798693827	-0.00204964085182571	-0.003562592229916735	-0.004101384144542592	-0.0016582299084093007
0.159	-0.003663862256843526	-0.0038975228577777634	-0.0037033897316083126	-0.00438729179652766	-0.003469621315312591	-0.005694326448178033	-0.005574691405666638	-0.0036631357864769214
0.16	-0.006108870534013874	-0.005789529696170283	-0.004314689736051515	-0.005721789417464311	-0.00457199777637912	-0.006467087164600559	-0.005873930602546887	-0.005147858835917847
0.161	-0.0075774043437165164	-0.006725305350533612	-0.004378475290478908	-0.006130612357996218	-0.005243927622958314	-0.005844059400064856	-0.0051396819614120395	-0.00584544046491204
0.162	-0.00766981064817121	-0.0064724990268994805	-0.0039652697625290985	-0.005554138173141852	-0.005321349568536131	-0.004138660139548436	-0.0036894589463212883	-0.005611160629671881
0.163	-0.006290439424490193	-0.005063305071489505	-0.0031783814061694896	-0.00411529708988831	-0.004668453185907289	-0.0019024848405488756	-0.0019296991655442094	-0.00448686478179955
0.164	-0.0037073520794946293	-0.0028069375940673854	-0.002137732874907064	-0.002107130451044624	-0.00327553327877584	0.0002498196805435565	-0.00026373210525206187	-0.0027108860041020677
0.165	-0.0004955143118575466	-0.0002104647498051269	-0.0009635123963315506	6.992513974095988e-05	-0.0013197545363472143	0.00182354696530239	0.0009948730158972836	-0.0006589168049991483
0.166	0.002622500529935128	0.0021675469466799014	0.0002384111824982202	0.002006687693668942	0.0008501822549754067	0.00257702876526691	0.0016911024962509803	0.0012667681893441562
0.167	0.004983678083644445	0.0038776488447250677	0.0013842979000214398	0.003388207425820765	0.002807322160010648	0.002563425116931234	0.0018609819551330888	0.002755942300807524
0.168	0.006166125732844944	0.004695041451223247	0.0024089277916977967	0.004064797266649607	0.004180381385377829	0.0020706961035686666	0.0017095233514307284	0.0036668045956610596
