Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	-0.05585010513398901	-0.05497333585075248	-0.053513187857372455	-0.05076515452636322	-0.06202312676797098	-0.03971444577000077	-0.050530261355342464	-0.048932939692225196
0.001	0.03677959877021457	0.03710525633139103	0.036572005104474024	0.03177851416665772	0.04366738601730048	0.01833758743036898	0.03174856562582145	0.026518877894223712
0.002	0.11080718754843784	0.11049824279355769	0.10854136808311331	0.0976756845604878	0.12814268527506437	0.06500467841889179	0.0973324756648854	0.08699060043993848
0.003	0.14511072928524346	0.1441962129346633	0.14195013134258078	0.1279642916922462	0.16753161391841265	0.08661943681002203	0.12734106591775393	0.11497188310062645
0.004	0.1324823853469924	0.13112306853403446	0.12979777131868492	0.11629997035821761	0.15359428529016225	0.0786640391911039	0.11553260805566563	0.10460708024263128
0.005	0.08100042948656308	0.07947166945011575	0.0798566020825688	0.0701376288396509	0.09529115824796984	0.046584443401847836	0.06945109630335818	0.06276833345508334
0.006	0.010252806167164206	0.008886508707917372	0.011035976621763149	0.007228561037874941	0.014590354415076978	0.0031693702009271962	0.006881870585350596	0.0057880860125461234
0.007	-0.05598070271182587	-0.05688170776876185	-0.05366864284578576	-0.051068075783272646	-0.06170023692128879	-0.03637096074839827	-0.050867740025987825	-0.04674315033294317
0.008	-0.09782597384493036	-0.09807342624315524	-0.0949808244852665	-0.08711707389242987	-0.11099832314583791	-0.05973123062678348	-0.086303751240684	-0.07874662803177208
0.009	-0.10534781741721173	-0.10492193967489183	-0.1031644604285405	-0.09238960033824992	-0.12173707111156024	-0.06133379734359242	-0.09109599695036796	-0.08259108830891777
0.01	-0.08063428187350218	-0.07968450592709397	-0.0800490895435528	-0.06920831141019881	-0.09577217399904953	-0.043435060791933336	-0.06776114054915042	-0.06064396168595373
0.011	-0.035617689975148914	-0.03440870240764204	-0.03695983302898363	-0.028621230393738893	-0.04604534434958529	-0.014396368399969744	-0.0274632547111271	-0.023242733499182665
0.012	0.013135423991920945	0.014311860808531363	0.010261470935922026	0.014417229562955176	0.009137531185575958	0.014954689355481787	0.014862491351459613	0.01580105040683909
0.013	0.05048793657002791	0.05140102628976233	0.04705355062465126	0.04653903519804993	0.05280587392948251	0.0353455132815017	0.04601840719195586	0.04428292211180909
0.014	0.06742502714473879	0.06795931842297592	0.0646231908139225	0.060105529050294385	0.07454281758251786	0.04196768135949564	0.05864847233113492	0.05539907655816065
0.015	0.06292914048610058	0.0630873621638744	0.06174653550447541	0.05472557702601483	0.07262476597044783	0.0353718775999485	0.05267002140276308	0.04908569277057984
0.016	0.04280689791107657	0.04266689026823087	0.043675879725185725	0.03600818384138155	0.05282775196374281	0.02031263530690143	0.03391946448406652	0.030794625464597207
0.017	0.01638237259654323	0.016034254542326397	0.019033564202868457	0.012450239409829443	0.024902632949326077	0.003282035969541841	0.010951715392183512	0.008558984094311127
0.018	-0.007383862482408431	-0.007886409958303284	-0.0038214493237946606	-0.008081562148659311	-0.0015796931429984534	-0.01013597817673157	-0.008511670691560589	-0.010289084603546685
0.019	-0.022828004224795556	-0.02347732533455732	-0.019520111691547076	-0.020895676394302412	-0.020365758258017973	-0.017057660382533507	-0.020089178745610184	-0.021471044591973104
0.02	-0.028660769441482943	-0.029462093053915006	-0.0266658286211335	-0.025271797152258454	-0.029674125131759065	-0.017695667050729266	-0.023435050792846503	-0.02447460828908256
0.021	-0.027153067540661005	-0.02806874274837376	-0.027066392889204982	-0.023549216902447212	-0.031352658814491015	-0.014455203264043603	-0.02120051153902089	-0.021675138437404887
0.022	-0.022141542212144184	-0.0230470037311755	-0.023907351095299394	-0.019222891598839914	-0.028825173939874077	-0.010335254794222318	-0.017023462820537634	-0.016536427726623237
0.023	-0.016910926378579955	-0.01759392430053414	-0.01986229818321408	-0.015041629033437275	-0.024962919332204334	-0.007430046705186129	-0.013581653164616236	-0.011815005166403048
0.024	-0.012871034168089882	-0.013086154896606268	-0.01597726460886466	-0.011928089987921251	-0.020836051077106437	-0.006159635930144829	-0.011545727523828372	-0.008527140664124076
0.025	-0.009449915412929945	-0.009012800118824363	-0.011679362266368329	-0.009048045702560036	-0.01574316818099018	-0.005450934680742295	-0.009745204360667796	-0.005982564938715612
0.026	-0.0050274662004855895	-0.003910424390039787	-0.005696680845833981	-0.00479702829339839	-0.00827239127813384	-0.0036431002155742575	-0.0062759072656709365	-0.0026748085514758015
0.027	0.0017006919222190848	0.003316371172042344	0.002711656151656694	0.0019076874064800561	0.0022965127440030004	0.00040159280077864574	0.00011125763281238411	0.002530114870287455
0.028	0.01064980921022183	0.012395414525652734	0.012884942953220364	0.010703677657593159	0.015016801794631277	0.006532275514540775	0.00905012103936293	0.009521824310644893
0.029	0.02006569687185391	0.021481734365175198	0.02267882957251638	0.019659037399608878	0.027215991512823494	0.01322786310254544	0.01846715862790281	0.016785346427194158
0.03	0.02712735414736185	0.027804565786654224	0.02919246838281147	0.025970383457009007	0.03537233326552931	0.01819925520419683	0.02535992017574315	0.021980146471672964
0.031	0.029114707733484527	0.028828545270461463	0.02994699543161649	0.027130034024338556	0.036508037634317765	0.019369669346216166	0.02705285832418463	0.022948341130151872
0.032	0.024594821514819776	0.02338318598372105	0.02397081201908851	0.02202274165908969	0.02946491912350853	0.015782363922086685	0.0223508960448054	0.01867609491679058
0.033	0.014108017165043901	0.012263649809755015	0.012314577735796625	0.011476201957268239	0.015506344647571554	0.00804655152332226	0.012093215372833166	0.009789499543532455
0.034	8.133537841954926e-05	-0.0019367889893447563	-0.0022127784345232215	-0.001948863720227242	-0.0019987418384720887	-0.0018458669784092649	-0.0011013100638240002	-0.0016031033416034563
0.035	-0.013965348248387681	-0.015667300072810846	-0.015959599868719896	-0.01481438723732233	-0.01866187917260036	-0.011227224902614477	-0.013753675287971015	-0.012623855291263926
0.036	-0.024575704428926946	-0.02557383773593322	-0.02561544311762519	-0.023940087280422427	-0.030483075668359366	-0.017674637216813678	-0.022706396082403234	-0.02057910289508547
0.037	-0.029418647489591394	-0.029516330930157132	-0.029203682422266244	-0.02737344764676094	-0.03503986644073473	-0.019776211829269436	-0.02609655717974379	-0.023776651862494856
0.038	-0.027880039311319826	-0.02709573689037305	-0.02653884160300341	-0.02485792948358606	-0.03204870391985026	-0.01747205775461804	-0.023780704542752246	-0.021924959878588723
0.039	-0.02102917759732479	-0.019562593385311765	-0.01904486693683921	-0.01769148313666185	-0.023169324197867835	-0.01189429102077082	-0.017124854003550342	-0.016027698691742857
0.04	-0.01105774264508727	-0.009223525522181898	-0.009083640693704391	-0.008109623043531623	-0.011220305113110736	-0.00483217324120058	-0.008328553741958448	-0.007888492052681856
0.041	-0.0004694405825714778	0.0013727907415591644	0.0008943372484363752	0.0015158918407483077	0.0008312745028277651	0.001925762905842711	0.00039467440159247284	0.0005338041796306165
0.042	0.008654971587184104	0.01015664724316504	0.009046593802193779	0.00935117316633391	0.010715526416398334	0.007112546072347044	0.0074558748020608495	0.007667941082412333
0.043	0.015079235628784368	0.015944162651056054	0.014465615430773637	0.014439355890041534	0.01727782658425254	0.010203255389841785	0.01215157726520788	0.012609115586706993
0.044	0.01844666505420406	0.018468472267040677	0.017100469704622232	0.016664472250918428	0.0204161309673333	0.011319231371399001	0.014536824656613302	0.015107666646484264
0.045	0.01902041213880879	0.018125678811846294	0.017403894854761823	0.01645301924953842	0.02068039332935393	0.010929950982335096	0.015058723838874917	0.015360183301242964
0.046	0.017317990569291303	0.015611183584696334	0.015921344304928572	0.014405055134681016	0.01878219619848142	0.009527237962432522	0.014168244318413483	0.013750923610260153
