Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	0.06639252667957612	0.0670885889878115	0.06374121069834018	0.06325208064206253	0.0703203670562144	0.05256475635010943	0.06105889554115227	0.0626553298814317
0.001	-0.16438169954421314	-0.16610780717416915	-0.15784756895004226	-0.15363738035402974	-0.17768109794967218	-0.12473709161905747	-0.15107909862945426	-0.1518013982803532
0.002	-0.3440978191020064	-0.34770312311690077	-0.3304798248181013	-0.32254339816472183	-0.3706465109298093	-0.2627719559331323	-0.3159176350100239	-0.31868926698500777
0.003	-0.4268124764777226	-0.4312282094861298	-0.41009629697640543	-0.4001873905392965	-0.45926173382652385	-0.3260142374584295	-0.39113339646212675	-0.39514252279293477
0.004	-0.3953413331884062	-0.3992919385261378	-0.38015868918436574	-0.370425042150908	-0.425114845103412	-0.3012873493816661	-0.3611514735273642	-0.36527170656526425
0.005	-0.26497167084885365	-0.2673494710882918	-0.2552231756662915	-0.24773159674571077	-0.28467753063396145	-0.20060931932698545	-0.24047693754097507	-0.24358359366857754
0.006	-0.07721672312457181	-0.07739960372884341	-0.07499945979769085	-0.07128269939894044	-0.08259600549657872	-0.05627258074435891	-0.06775248488803368	-0.06903852007837066
0.007	0.1139302910207349	0.11591235227278529	0.10877016020443972	0.10803988601346434	0.12307283865034893	0.08990430383700287	0.1071095279384606	0.10791015719474872
0.008	0.2584467299850185	0.26194293401741736	0.24804396147991942	0.24318151133478788	0.27853465725130205	0.19939262147256234	0.2382078459658929	0.24075714382785973
0.009	0.32407635577372956	0.32802935844054926	0.3117116714446787	0.3039211981432392	0.3490869598916888	0.24764605619688063	0.2963452374402	0.29981902670199495
0.01	0.3034184121442544	0.3066910406095449	0.292443535998677	0.2835249054730946	0.3267504988437856	0.22951346408091358	0.2753976149040332	0.2787486657123816
0.011	0.2128369545047145	0.21454833921127497	0.20572840811003199	0.19766008432444668	0.22911418253858032	0.1582444366028986	0.19106234100218444	0.19334599217643364
0.012	0.08454535983815518	0.08431418359401505	0.08236690331786645	0.07686264288518262	0.09084058535401954	0.05918006769372267	0.07333226374615509	0.07399017990567859
0.013	-0.044728964248478276	-0.046703570700451585	-0.042351010233792494	-0.044212049443666065	-0.04851671053020705	-0.0391742056656606	-0.04407243636409944	-0.045061926978660696
0.014	-0.14446399051703712	-0.14749994340971526	-0.13893676016237166	-0.13692634405223034	-0.15604990453874926	-0.11351203671161017	-0.13354488884608423	-0.1356970532337559
0.015	-0.19724961993396667	-0.200417603644219	-0.19039580752849777	-0.18515522798775735	-0.21294836065453693	-0.15101835915855116	-0.1797727591252689	-0.1822928107477279
0.016	-0.2004936376804495	-0.2029100086044967	-0.19396678087159552	-0.18682832229198496	-0.2163638334137912	-0.15052244853664257	-0.1810540617511642	-0.18312740956459772
0.017	-0.163524272579888	-0.16460695740189668	-0.1584410127692505	-0.15109719882808326	-0.17632004745946145	-0.12002058583959548	-0.14639839188876308	-0.14746983375076814
0.018	-0.10209712568774265	-0.1017078703688996	-0.09895065082566307	-0.09305077347303549	-0.10981562012662523	-0.0721954358803601	-0.09034990052292294	-0.09029177345428765
0.019	-0.03272888203390599	-0.03116637742554034	-0.03152760696437639	-0.028297868724673773	-0.034720784181536374	-0.01988240030877744	-0.02780109824654635	-0.026912410719813283
0.02	0.03127537559204458	0.03341662804681285	0.030772993417778706	0.03079516961720718	0.03452208670246762	0.027021305877486627	0.029507903301169196	0.03066501881066218
0.021	0.08136210180818297	0.08340978372388581	0.07945069587067158	0.07650591527739714	0.0885911833941533	0.06262547798673422	0.07419800633803923	0.0750555608889762
0.022	0.11324077616273115	0.11466132741138907	0.11019010847047969	0.10519234966191712	0.12279542740567345	0.08444668377889229	0.1026293555735606	0.10285900542051271
0.023	0.1254647020948118	0.12600711919433955	0.12156289754889854	0.11583370781851043	0.13557295978353326	0.09206255823324361	0.11352584097224391	0.11317188226664193
0.024	0.11822352503546213	0.11795009615188076	0.11387787648199932	0.1087941083651644	0.12720001023217997	0.08598624050224737	0.10691299094913448	0.10635748797138769
0.025	0.09299517792895504	0.09220199395739222	0.08880094691796159	0.08545214093080504	0.09940429820873826	0.06732178817924714	0.08392696997577678	0.08370064668952444
0.026	0.05299574051890032	0.052064858342353484	0.04970387128978987	0.048649569046910326	0.055818526437596855	0.03816958617906086	0.04736665824048513	0.04788444578795718
0.027	0.0038116076947165047	0.0030575043558726915	0.0021791938988813923	0.003364849965822418	0.0026174877558423106	0.0022745678159917584	0.0023530271320507112	0.0036877341258895295
0.028	-0.04655254425820665	-0.04698394508598085	-0.04598579353013783	-0.043143469800449766	-0.05147654857317108	-0.034740285081207294	-0.0436440345675838	-0.04184805509847453
0.029	-0.08869074541726978	-0.08883857879654829	-0.08581673819043416	-0.08221338632918662	-0.09632570783541082	-0.06599877835732854	-0.08183848018883463	-0.08026460157078523
0.03	-0.11380680093269724	-0.11383214650995166	-0.10906552149280474	-0.1056353281061328	-0.12255753707055184	-0.08485072740710577	-0.10409925323299393	-0.10350071834482864
0.031	-0.11610926933861931	-0.1161890137169504	-0.110449247156125	-0.10791811813407783	-0.12413004423930268	-0.08674564725125329	-0.10523035426917782	-0.1061132675759735
0.032	-0.09470619244319582	-0.09493459761122194	-0.08938364160310784	-0.08811758832918935	-0.10032771382979437	-0.07078944632412272	-0.08470021069093311	-0.08707577038202444
0.033	-0.05422645908948289	-0.05456701710203895	-0.05049334182691011	-0.05047395333905479	-0.056364383051962064	-0.04033480614435733	-0.04710785899862327	-0.0504209634392278
0.034	-0.003836591497871685	-0.004141293279396031	-0.0026068831311497984	-0.003522300564049787	-0.0022535524034677894	-0.0022988350843414565	-0.0011261772955558982	-0.0044015814416269675
0.035	0.04509704097517021	0.045014577973660055	0.04350352596327645	0.042099312492607684	0.049762552136968605	0.03462543957335286	0.0427775634272797	0.04061540530166721
0.036	0.08196861357507408	0.08224208070052769	0.07792668342138999	0.07644960880850088	0.08841677790348015	0.062291203112665644	0.0751076282776769	0.07485507080157199
