Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	-0.0731602647029378	-0.07249665810446922	-0.07069291196264926	-0.06722572164116788	-0.08160018234503943	-0.053355327322612854	-0.06665894115692048	-0.06444484212261728
0.001	0.06300581683724131	0.05933625819541094	0.0633987315419321	0.052913344821829064	0.07239228418686638	0.034363758825863525	0.05441677353302108	0.04753321929075354
0.002	0.17096348007505968	0.16401312548574035	0.1695722324499356	0.14830150942285814	0.1945502995889736	0.10427465265928727	0.15043513208895443	0.13669879227367132
0.003	0.2203702348579221	0.21202016960906028	0.21803539980944692	0.19190703042229776	0.2507414920182189	0.1362528030740612	0.19422791775582943	0.1777031227332847
0.004	0.20088778699085566	0.19331185823279337	0.19862581627509004	0.1746047315382845	0.2292154637022651	0.12361778049984201	0.17662006841458935	0.16191515895016909
0.005	0.12417501252137753	0.1192421554998786	0.12278642778306442	0.10692129538598347	0.14288489734678514	0.0743789997694044	0.108193090446487	0.09907820224130698
0.006	0.01855096731619636	0.017342311872606077	0.018361263516287085	0.014185256704591625	0.023426588097690427	0.007481781541524559	0.014431377795987563	0.012798590718754659
0.007	-0.08141887814877707	-0.07884494967599089	-0.08060131101114454	-0.07286461118673018	-0.09031342448106797	-0.05434121005753975	-0.0736979485228988	-0.068219005791233
0.008	-0.1465120509782217	-0.14105697395797542	-0.14523145179868058	-0.12847711561336603	-0.16528263892378217	-0.09239087611345974	-0.13019285153774723	-0.11989017579609265
0.009	-0.16157622337310798	-0.1547838131080433	-0.16045104864226287	-0.13964852115042894	-0.1840528202196881	-0.09772094878219861	-0.14183717826468362	-0.13001975850319325
0.01	-0.12869319271878896	-0.12229274548950024	-0.12815245902205724	-0.10882646191189035	-0.14848454963170277	-0.07295499250864355	-0.11096080526444213	-0.10085860223000413
0.011	-0.06428814054078949	-0.059741417886645776	-0.06442987618475593	-0.051150912356324005	-0.07663563182475314	-0.02996274133361415	-0.05271570341110819	-0.046558398311561944
0.012	0.008119969147892661	0.00994433651707978	0.007505401835443876	0.012193141657196052	0.0052417650748645545	0.015327243091533271	0.011569411137034066	0.013018073359997225
0.013	0.06648123280615507	0.06543771461841796	0.06575643967971015	0.06172513941742114	0.07225102637164284	0.048803230890489005	0.06217269949047105	0.05954149021691363
0.014	0.09695702844631228	0.09355668007525186	0.0964388516916387	0.08567500672517558	0.10845726236951425	0.06256185948417749	0.08704789121883008	0.08186288373480996
0.015	0.09678056292940619	0.09198214037872653	0.096594533132133	0.08239730856738707	0.11022398711570108	0.05645679577027948	0.08431265843782411	0.07832923212436266
0.016	0.07287149399066134	0.06781094871562066	0.07292205309967523	0.058904681701092435	0.08482506255687772	0.03667342119596301	0.06084669152731849	0.0554779625379502
0.017	0.037441456852124126	0.033176197573488844	0.03750057829529033	0.02669530248683612	0.045659006717710275	0.012322271102888275	0.028155249523974128	0.02418035687213163
0.018	0.002732809199278376	5.119910512792723e-05	0.00259331643618688	-0.003131786727593398	0.006419230123069638	-0.008357933353578768	-0.0025187455306958477	-0.004927548745814627
0.019	-0.023013335231163334	-0.023698763668436568	-0.02340095455181361	-0.023538308741888364	-0.023448299154337847	-0.020692964991858576	-0.02389792838040288	-0.024927541633240125
0.02	-0.03711141863545589	-0.03579278583581707	-0.03758810380019052	-0.03284693559102178	-0.04058366031905844	-0.02433198069070274	-0.034038259408019675	-0.03393832263630166
0.021	-0.04145987712619659	-0.03850066000909009	-0.04171909165662338	-0.03366212682049002	-0.0467511396458883	-0.0221403745007741	-0.03532366013661565	-0.03422054097172142
0.022	-0.04001695230955306	-0.036070790825982864	-0.039750384909953605	-0.030346885055192736	-0.046118612761367014	-0.018034002327452583	-0.03200177869141399	-0.029898681574481244
0.023	-0.03615211111077742	-0.032042787822448016	-0.03521324258799341	-0.026416028386380276	-0.04234335173662601	-0.014865655093414021	-0.02760553973260129	-0.024536071284462585
0.024	-0.03108582959407876	-0.027657117056838862	-0.029596025131546765	-0.0230046695862783	-0.03681408232708603	-0.01327517712605044	-0.023412600430565342	-0.01963414722442599
0.025	-0.023931622316581587	-0.021883403781614758	-0.022277804568787703	-0.018911858461501185	-0.0286423455512975	-0.011860269265250436	-0.018446702335889204	-0.014542130152880018
0.026	-0.013036193755221873	-0.012775443479786324	-0.011754768242555398	-0.011941171360677356	-0.016095175220957374	-0.008392911544915772	-0.010755455953576104	-0.007561163701947134
0.027	0.002256088069677333	0.0007126098053991808	0.0026673095620504024	-0.0007070577399006586	0.001477756710628591	-0.0013728841374504135	0.0008492223344278519	0.0024810271646711034
0.028	0.020393578573539753	0.017431883831692592	0.019664273376235525	0.014044181097411353	0.02230183727821062	0.00886433060523912	0.015521932059596233	0.01503293778405549
0.029	0.037591329478777635	0.03391383696787222	0.03579631352378899	0.02923618605284791	0.04212687983460689	0.0199919678848059	0.030210548004678317	0.027582560526798548
0.03	0.04901420074886191	0.0454694531309269	0.04657455160581192	0.04045994734622902	0.05551548336303164	0.0285250545184318	0.0406462691834366	0.03646955116666744
0.031	0.05062840763156165	0.04800058245128045	0.04819376208716862	0.043693088726382015	0.05788881514030263	0.031234871877916633	0.04302573634271107	0.03834816647748757
0.032	0.04089506611333743	0.03971305012404777	0.039147130212868066	0.03697116087941246	0.04742156354623222	0.026507252852773174	0.03562477895801456	0.0316320345662667
0.033	0.021573232719188706	0.021994643769376453	0.02101683350685947	0.02129789084378402	0.025968567688915187	0.015067624204796178	0.019644711957095686	0.017291058569009192
0.034	-0.002698538537071136	-0.000897327523189299	-0.001888613986656006	0.000434789224359999	-0.0013595985287714468	-0.00020553192474999284	-0.0010528577108730001	-0.0013254932552043
0.035	-0.02585918861681538	-0.023191233251454557	-0.023888627385725128	-0.020313983334163482	-0.0277877322104777	-0.015266900948745249	-0.021192749790494306	-0.019548617384039763
0.036	-0.0423352347208634	-0.03944605932190773	-0.03972625160353391	-0.035815638181845064	-0.04699713843547473	-0.02626682480938533	-0.03579902742609479	-0.0328934173813232
0.037	-0.04868299441664932	-0.04618228912003032	-0.04612054589211599	-0.04266224694664566	-0.05497821321881752	-0.030753964790762874	-0.04171206042242567	-0.038426412532498545
0.038	-0.04440327179127995	-0.04273523125553249	-0.042541304830809736	-0.04002494779877088	-0.050982836651818686	-0.02829377130474882	-0.03837752902769122	-0.03551589625051768
0.039	-0.0317318630293625	-0.031112782838385603	-0.031017310080850312	-0.029587099588114774	-0.03734088611539986	-0.0203453638553274	-0.027700836267572224	-0.025762596290316186
0.04	-0.014607440756923737	-0.015030847822435337	-0.015169835567030106	-0.014699524787161942	-0.01834810495946181	-0.009537044054684033	-0.013131511499823575	-0.0122332587534811
0.041	0.0027099189643535987	0.0014230404433400027	0.0010776456311872857	0.00083603208644955	0.0012579719894418805	0.001313499422742583	0.0015938126706272495	0.001641126916847567
0.042	0.016842194419078325	0.014978845462273203	0.014612961660008347	0.013878084461210503	0.017646695145984263	0.010044544339894022	0.013556138874541844	0.0130713518765176
0.043	0.025946833489814206	0.023846634300936635	0.023723258630970308	0.022596052452348477	0.028644662138232073	0.015585872472667354	0.021247409747271868	0.020494518318354485
0.044	0.02972134390565763	0.027737444319726315	0.028073153717005007	0.02654337878926491	0.03376634271947209	0.017914123723324595	0.024547856967678923	0.023625722208337092
0.045	0.028924676233043477	0.027392643350851717	0.028242070091925392	0.026277584883503506	0.03370161954956357	0.017658005538615892	0.02423947580989242	0.02308795693832006
0.046	0.02473126582995197	0.02393205416910541	0.025130058088337993	0.022798674309423644	0.029611404847082343	0.01559848502687054	0.021362373121259087	0.01987113086495425
0.047	0.01822649409654429	0.018336577202442902	0.01952702193493705	0.017085141407909153	0.02258054906724922	0.012303829822388954	0.0167244781271088	0.014883915308738744
0.048	0.01021644418817464	0.011253264708570241	0.01200032803314228	0.009895507945730757	0.013426675023528697	0.008033104293142232	0.010747370872080506	0.008762262132988245
0.049	0.0013388610274760208	0.0031237032880828165	0.0030689902964734254	0.0018398984969588209	0.0028510350511264035	0.0028934848143024874	0.0036434205288377102	0.0019454294790208588
0.05	-0.007684883578176144	-0.005520758921093884	-0.006511903581964806	-0.006409702849888642	-0.008255146817591624	-0.00288408655550428	-0.004239920622094273	-0.0051015509664958806
0.051	-0.015865241447527836	-0.013815927871768885	-0.015574850896062215	-0.013953543217229768	-0.018595970129282463	-0.008730307152214274	-0.012137989479318136	-0.011695226125178607
0.052	-0.021976174139246026	-0.020544301896538428	-0.02262077165435053	-0.019680770408254437	-0.02652839472508453	-0.013719376710741228	-0.018830585158006626	-0.01691043810462513
0.053	-0.02482434180485659	-0.024382067573615038	-0.026167100229819384	-0.022497592664389242	-0.030421324747649713	-0.01677883633182396	-0.022900012047273613	-0.019764657274684815
0.054	-0.023647133603226074	-0.02431946555676675	-0.025233110642259284	-0.021678967726187923	-0.029185051054724312	-0.017046110022638485	-0.02319090553518976	-0.019535521925831804
0.055	-0.0184584949189842	-0.020071540528447136	-0.01975508993324657	-0.017185902548747346	-0.022743547534545844	-0.014218862314483719	-0.01927761695521622	-0.016066166871461243
0.056	-0.01017573398731356	-0.012293387269408526	-0.01074132327208579	-0.009796244724735599	-0.012230337882827716	-0.008744328357136236	-0.011733402460409926	-0.009913255949138205
0.057	-0.00045015922020345735	-0.002493215600364927	-7.801702837036996e-05	-0.0009718228179720848	0.0002055984431264292	-0.001757616349393731	-0.002073123790199108	-0.002259795914238757
