Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	0.043037466221606466	0.042762034889683394	0.041079640619350946	0.03880011634110297	0.04643289956570361	0.02907943699254527	0.037664169926621124	0.038038007979029384
0.001	-0.03744633721389564	-0.03616145716497097	-0.03604925796515015	-0.028842525704331018	-0.04228979787055393	-0.01885365121579973	-0.026131844447839874	-0.02578688201788573
0.002	-0.1013671727783016	-0.09883001895774671	-0.09724495830136046	-0.08274240344744169	-0.11261031148107865	-0.057095175537721844	-0.07738451302394297	-0.07692589312580539
0.003	-0.13076824185838226	-0.12756636576242708	-0.1253185455566973	-0.10759726078862099	-0.14483038035992565	-0.07464183274319013	-0.10165319244050926	-0.10083339165587125
0.004	-0.1194163382780891	-0.11628881680302831	-0.11432909470470763	-0.09816718388828713	-0.1321536750794063	-0.06779750695719783	-0.09377186141603217	-0.09241376744524489
0.005	-0.0740429174871617	-0.07171258312656381	-0.07075914600967029	-0.06029007070034213	-0.08202746298722303	-0.04087001227928521	-0.05887242685811789	-0.0570306375404744
0.006	-0.011284697055740821	-0.010286778903998445	-0.010571502772866951	-0.008178917558235223	-0.01276298365773838	-0.00415417737981066	-0.009981485146739064	-0.008011299463734035
0.007	0.048393112227005	0.04784387501835057	0.0466187582761274	0.040852237204964004	0.0531465528011192	0.029935817722531385	0.036785810456312386	0.03829529758593768
0.008	0.08752953708893696	0.08559616993446797	0.08408894487159456	0.07224807058327513	0.09652145746503564	0.051115830181798265	0.06763409119981331	0.0680518386150427
0.009	0.09688739662104721	0.09407214474708844	0.09300210656998323	0.07860445274641584	0.10720582860642114	0.05436231880945571	0.07521840670959896	0.07412333831810368
0.01	0.07744317965493497	0.0744586486629253	0.07430455611143563	0.06122506469115292	0.08622902699034864	0.04094487519315311	0.06022197518703181	0.05761813556717676
0.011	0.03880574873067374	0.0363883096277619	0.03720507797370312	0.028601663220233282	0.044058923115480764	0.017220722262427036	0.03011957718017802	0.026521908351536935
0.012	-0.004993818841216434	-0.006276645587924953	-0.004858148015684526	-0.007307904282480699	-0.004006534767417153	-0.008133669496172741	-0.004122810257101796	-0.007783370811942844
0.013	-0.04058288611295174	-0.04047574086209629	-0.03907797416779831	-0.03544486122649932	-0.04337783527410147	-0.02729346513340937	-0.0320263104288042	-0.034664629814236486
0.014	-0.05934882177619086	-0.0579615707102024	-0.05719709028961238	-0.0490586032525723	-0.06462467216298623	-0.03569473958774609	-0.04680778585870566	-0.047534147314031744
0.015	-0.05930238220041319	-0.05706018315764508	-0.0572844463524282	-0.04711252126161126	-0.06547976631364694	-0.032946472177719954	-0.0468413537951815	-0.04527951053191324
0.016	-0.04441780158400688	-0.04192771365645517	-0.04310210283538008	-0.033508665095460674	-0.050106805965006766	-0.022158104669256204	-0.03515793309723302	-0.03161422235230453
0.017	-0.022110432291330785	-0.01998900385210106	-0.02169936503761868	-0.014772800455389763	-0.026371566231060902	-0.00818952673763362	-0.01750053768191032	-0.012912904415516156
0.018	-7.830898907016607e-05	0.0012066331584570465	-0.00040828450817389887	0.002694729506358913	-0.0024571756053051426	0.00435152826454316	0.00011509921120458379	0.0044438657888669665
0.019	0.01624335071667885	0.016473115824316296	0.01556926729529377	0.014719332502558639	0.015830684054303795	0.012583556099585232	0.013373559042738088	0.016176473095917118
0.02	0.02481752357784006	0.0240447239426484	0.024229950343102255	0.020153735215292286	0.02623115696003263	0.015853819993161922	0.020555974093265275	0.02100381295555727
0.021	0.026615825554440184	0.025114721927801648	0.026394151492721257	0.02034729755277176	0.02957775813848651	0.015283106317970335	0.02227139775086881	0.020239414105972388
0.022	0.0242013759012955	0.022373141107072246	0.02437141909280844	0.017779754026203232	0.028294213853861133	0.012742618333780823	0.020400180221065736	0.016508133022912465
0.023	0.020092536314002346	0.018359486515541486	0.02043841910322077	0.01460116868521049	0.024714790306987394	0.009809293545272964	0.01686092963661041	0.012273094696647873
0.024	0.015647932577241053	0.014364863378402929	0.015825693071896026	0.011722971213916569	0.020005560047015716	0.0071518433384189836	0.012760956463048171	0.0088152385356064
0.025	0.010851547682730892	0.010248554426323823	0.010555312733286068	0.008755618029122872	0.014050758050829747	0.004531700996799944	0.008218075527276386	0.006010187725367683
0.026	0.004914219984344588	0.005071577053951111	0.004028255948779939	0.0046674308040965465	0.0061645084125791175	0.0012984208342258405	0.002793965833520677	0.002854013125764351
0.027	-0.002748217497329307	-0.0019002155691178677	-0.0040716389661953605	-0.0012674016032705928	-0.0038796958607682334	-0.002948015032793268	-0.0037893960068288088	-0.0016271627471652703
0.028	-0.01171446699222398	-0.010377651872861021	-0.013083638305306528	-0.008741503957015302	-0.015100636075159005	-0.007889603799060537	-0.011067009212598442	-0.007569870573222528
0.029	-0.020344874388652637	-0.018819449119203614	-0.021256650721027483	-0.01626200913847444	-0.02524943466814506	-0.012447204374909284	-0.0176919369921672	-0.013954399007345328
0.03	-0.026255150869667003	-0.02488830260479482	-0.026278238003583497	-0.021632132505456137	-0.031485560728641546	-0.015170370917597376	-0.02181588993209907	-0.01890573014187089
0.031	-0.027249436238066152	-0.02636640564354123	-0.02619689903692181	-0.022831326402329613	-0.031482090401559346	-0.014863810436386345	-0.021815297695550354	-0.02045818082720762
0.032	-0.022284595780675938	-0.022110470500330916	-0.020310958170172828	-0.01889124538833982	-0.02445897497938809	-0.011153547320456743	-0.017031618497110518	-0.017429696156068562
0.033	-0.01203643699094207	-0.012627466176400998	-0.009619687591481522	-0.010383538351875332	-0.011680224496610797	-0.0047341932455717255	-0.00818992857252214	-0.010017934047183905
0.034	0.0011789292465342735	-3.0428646994900242e-05	0.003370024318648814	0.0006833984052174811	0.0038121741774832397	0.002811674857428099	0.0026997357870117405	0.00013805562437992254
0.035	0.014099562601586318	0.012600705756642967	0.01541139673299085	0.011507330819747252	0.01813144953301781	0.009542732044561412	0.012934781871180964	0.010455573426513924
0.036	0.023551103899838548	0.022191948844667797	0.02355591257190609	0.019407596134038557	0.02778137572316554	0.013813779660155304	0.019979874168711997	0.018261261261934992
0.037	0.027421929744512047	0.02660712156914289	0.02606167039733124	0.022654484690528616	0.030722609725076136	0.014792599407306619	0.022264263025816272	0.021661575046742723
0.038	0.025229415803621653	0.02520843843938987	0.02284350082949755	0.020914302394431046	0.026888591645333422	0.012647717521877183	0.019620781818693006	0.02010333826787328
0.039	0.018107969398083262	0.018884945736524213	0.015334894415061962	0.015185944791885135	0.01800524672811306	0.008363484549033691	0.013222466797932151	0.014437731570416737
0.04	0.008281163041625168	0.009602010659836093	0.005866446639245119	0.007311474815690087	0.006844245309246825	0.0032933740040326266	0.005074919482936705	0.00650617930195652
0.041	-0.0017351613396709698	-0.0003066133392480761	-0.003161802540377282	-0.0007049742063160841	-0.003759491094173534	-0.0013424084039800476	-0.0027101590705697377	-0.0015520312293114977
0.042	-0.009883732557395846	-0.008821923748839888	-0.009990472103631352	-0.007294950369393274	-0.011743684985430922	-0.004809296679215282	-0.008569245276654255	-0.007985044363121842
0.043	-0.015018358008878786	-0.014673230824311604	-0.013856442301455472	-0.011639853790192164	-0.01623034715995156	-0.006943216594023435	-0.011835294405204328	-0.011858528994495358
0.044	-0.016958955517801216	-0.017433309883771345	-0.014927848909200524	-0.013646997016805051	-0.0174386924618536	-0.007980829660129427	-0.01269454760983903	-0.013115759008813538
0.045	-0.016219832914709572	-0.01733344850096084	-0.0139282874739018	-0.013679812393872292	-0.016233119023565258	-0.008259622529716624	-0.011836757163973699	-0.012317099295771274
0.046	-0.013596317637670493	-0.01495195617405368	-0.011667643644085558	-0.012219547284796024	-0.013566477578319743	-0.00795641264016572	-0.010001692113843733	-0.01023072540907029
0.047	-0.00981340023674253	-0.010941007986833565	-0.008698843260588262	-0.009630013759834558	-0.010079067605936942	-0.006994561190978271	-0.007642755792355797	-0.007478973191488733
0.048	-0.005368380212835951	-0.005893319921792923	-0.0052272671797269875	-0.006114434959545013	-0.00600138604480306	-0.005153101033374058	-0.0048459956536487225	-0.004383415073232399
0.049	-0.0005817372118564457	-0.00035348444819017187	-0.0012633332111234422	-0.0018411097657994296	-0.001344617267398832	-0.0023043964993812666	-0.0015041708078987748	-0.0010347100088683153
0.05	0.00423428980817464	0.005100500893435417	0.0031065237892821214	0.002871931971589187	0.003774772883175545	0.0013581843289317067	0.0023817961179821517	0.0025000220195554807
0.051	0.008625446178066752	0.009806409388990894	0.007500302070184492	0.00744566148389404	0.008881591594580482	0.005235725885684489	0.006458999224031292	0.005977035568753782
0.052	0.01197196346530862	0.013066522545080356	0.011203320251522559	0.011088120241920543	0.013114159427090294	0.008444776503401578	0.0099850624036017	0.008908052906025553
0.053	0.013620948563160828	0.01429769288406646	0.013346611088293266	0.013000137639354835	0.015454722051552548	0.010105731921727194	0.012036673117912507	0.010669503877348437
0.054	0.013115990802813504	0.013220247040006794	0.013225736788811622	0.012653158701188327	0.015118186035250229	0.00967788337733844	0.011876452945699917	0.010737004154718201
0.055	0.010411943501991644	0.009994354744558436	0.010616017790858724	0.010013565024275214	0.011918454739494292	0.007193916272328086	0.009306183986424132	0.008927896005315282
0.056	0.00596677873012326	0.00523106927274379	0.005938893298510558	0.005608399393413838	0.0064371069372780605	0.0032872316741233663	0.004832970142828863	0.005530424180959821
0.057	0.0006579717256344165	-0.00014061901727361638	0.00019742929243830648	0.000396196778641859	-9.475451972494218e-05	-0.001006438290677466	-0.0004435258735813303	0.0012531963537989448
0.058	-0.004450959156985852	-0.005107486858189957	-0.005303755889309835	-0.004509999609622708	-0.00616532418344562	-0.004596144020175461	-0.005188796176845507	-0.002986807016119526
0.059	-0.008404341817861346	-0.008822717331997902	-0.009350587056193514	-0.008160492456585736	-0.010457674713008914	-0.006693603125457923	-0.008290922247495	-0.006347059145024279
0.06	-0.010597520459657412	-0.010787153174224146	-0.011177109289216888	-0.010009403131077708	-0.012244742846699588	-0.007042775342109757	-0.009227142617003596	-0.008295713386570086
0.061	-0.010885381719930306	-0.010908653641937556	-0.010659719064996239	-0.009998636399798255	-0.011554147752984838	-0.005939308601198426	-0.008189739385647939	-0.008712167640521882
0.062	-0.009533189495400704	-0.009439341969308988	-0.00828725946403644	-0.00847531233684519	-0.009053298402907495	-0.00404715428217746	-0.005928663336133171	-0.007829559432694505
0.063	-0.007052009241036059	-0.006836773565654427	-0.004934322381541121	-0.005999508405456612	-0.0057221172586858545	-0.0021014113300544352	-0.003392151494874167	-0.006067869107258202
0.064	-0.004001638038559657	-0.0036155651887183156	-0.0015367914838775422	-0.0031349338904153286	-0.0024632203112706537	-0.0006264074154528803	-0.0013305272180187877	-0.003848135771153593
0.065	-0.000843971644308399	-0.00024457911441281774	0.001203597288371919	-0.0003070195658321866	0.0001867760796686298	0.00021876207579792778	-3.549826380667585e-05	-0.0014733905328305087
0.066	0.0021071694676939637	0.0028895693042221304	0.002982891288266751	0.0022313118885550734	0.0021387865606337154	0.0006182161987666736	0.000683144948324456	0.0008835532623803123
0.067	0.0046471336437732234	0.005470063365902278	0.003885843066439283	0.004342630204457251	0.0036196154866403527	0.0009313389309979611	0.0012945533239115447	0.0031058422435571754
0.068	0.006602986592054468	0.007228494552413952	0.00423470931704535	0.005914759205752301	0.004916643975398753	0.0014696337809730854	0.0022308635836463643	0.005036460497202175
0.069	0.007780859498212125	0.007951363755508553	0.0043778575887356685	0.0068032615513958054	0.00613654384850397	0.0023246388388778183	0.0036163594406498304	0.006431290015516284
0.07	0.007979719156736481	0.007525933934955398	0.004512636326234672	0.006845639478386057	0.007097373746990172	0.0033201562033345795	0.005169244984276964	0.006999819155501619
0.071	0.007069991276582539	0.006004437043912734	0.004609992791729403	0.005940304901437711	0.0074007857135136215	0.004098917756333271	0.006315472697864973	0.006519093798376495
0.072	0.005094090170400981	0.0036447753778856987	0.004457655407585958	0.00414304261943979	0.006640895240850557	0.004291664328540917	0.00645262530271461	0.004961917391798912
0.073	0.0023280325630065874	0.0008890729836146787	0.003788129715738508	0.001719900191334717	0.004641695193161765	0.003684103219589667	0.005235199105447165	0.002567558589058122
0.074	-0.0007417537450415328	-0.0017315923202485916	0.0024279838227516523	-0.0008848981613904044	0.0016046647058429908	0.0023070353797627566	0.0027498722078196933	-0.0001911515635881129
0.075	-0.0035320914991032867	-0.0037404054198121378	0.000405032857560728	-0.003164634625302324	-0.0019056335701828448	0.00041868304846491577	-0.0004925174704462838	-0.0027400058083353967
0.076	-0.005527696175945529	-0.004851532673122546	-0.002024745160704923	-0.0047042760504764905	-0.00513232580545858	-0.0015983050653210163	-0.0037342833314800384	-0.004581515622363365
0.077	-0.006430155205942676	-0.005042247534941088	-0.004433069659685932	-0.005306106462572334	-0.007376494334623134	-0.0033666809813430567	-0.00623042254875064	-0.005442979092687865
0.078	-0.006229390014680659	-0.004527535102000529	-0.006330837236644838	-0.005031251121770504	-0.008218506246548676	-0.004610442384479966	-0.007477399798531742	-0.005333510836432052
0.079	-0.005170264744720393	-0.0036472778986213457	-0.007294757429021862	-0.004140837979669757	-0.007622208975343249	-0.005184803174659138	-0.007326586718184596	-0.004492912566184995
0.08	-0.003633995162908378	-0.002716157279915461	-0.007072405820049022	-0.0029676961638881033	-0.0058923726721381	-0.005049732971232064	-0.00596035621705152	-0.0032650218288619703
0.081	-0.0019902168691046055	-0.0019032639786869436	-0.005642772239695492	-0.0017806040682672624	-0.003521950079152703	-0.004226113035921463	-0.0037710933707696785	-0.00195873754716092
0.082	-0.00048384698031648425	-0.0011932688017612563	-0.0032244196519620755	-0.0007028797679448644	-0.001007890601914202	-0.002775532113962686	-0.0012152723117033366	-0.000757477494416989
0.083	0.0008012008654600337	-0.0004412547729912258	-0.00023418728567510148	0.0002833494508907639	0.00128465937082326	-0.0008199621552407526	0.0012943798710201807	0.00029349575958071333
0.084	0.001898919847012977	0.0005111102181477498	0.002794151921512866	0.0012600121031088743	0.00316539538254182	0.0014174430268984852	0.003433675933617963	0.0012338338047008248
0.085	0.0028725854141357513	0.0017174849798502062	0.00531676263736224	0.002270871000439498	0.0045751947555247585	0.0035921366072534516	0.004965087506685822	0.0021100124429701975
0.086	0.003730614230013484	0.0030635870711453045	0.00689193873707469	0.0032507580633112133	0.005501223190252426	0.0052762575441168465	0.005726492739998255	0.002916882269572032
0.087	0.004387661530915287	0.004286147879481403	0.007272722052163389	0.00402270182056688	0.005907451812019281	0.0060626996290910895	0.005639671030532211	0.003583184348619071
0.088	0.004684927773980236	0.005061729866620108	0.006455588866039299	0.0043625132325363575	0.005718911135413739	0.005703095695104157	0.004739887958523025	0.0039964899360476844
0.089	0.004454588345311926	0.005122879556078458	0.00466998052913875	0.004096434670144082	0.0048632663486296085	0.0042204847608797915	0.0032010706222549016	0.004043354976175988
0.09	0.003595818924062355	0.004351815403826747	0.002310374856893423	0.003183095965059611	0.0033412788943128317	0.0019391186321221598	0.0013236532352857763	0.0036401325152267128
0.091	0.0021298558969590183	0.0028179440386112775	-0.00016852533848669667	0.001741744442780385	0.0012836536095072286	-0.0005943858149765942	-0.0005304418365091206	0.0027457390970389017
0.092	0.0002152357073622567	0.0007539293907066382	-0.002360307517714468	1.7019898133512502e-05	-0.001039663230134809	-0.0027770268104991233	-0.002039519754742711	0.0013663121618399724
0.093	-0.001877540202224295	-0.0015096089889957576	-0.003985761444287152	-0.0016990978970121825	-0.0032670983193801104	-0.004140849639117417	-0.003017981315622374	-0.00043133174441869733
0.094	-0.0038192546446215656	-0.003619834651086515	-0.004921847037634132	-0.0031502168486549735	-0.005032182462694308	-0.0044946483959607585	-0.0034597247647405347	-0.0024911029628786868
0.095	-0.005285988832262891	-0.005262753512029759	-0.005180817443277315	-0.004168256442358334	-0.006054924702202119	-0.003960604557219264	-0.00350495161326469	-0.004538876017838906
0.096	-0.006019513798041812	-0.006200125271172845	-0.004858243319350661	-0.004680351510079029	-0.006203693330843358	-0.0028945816956626406	-0.0033441832055717702	-0.006184969235633711
0.097	-0.005874752107566862	-0.0062874685537784285	-0.00407729396870519	-0.004678900965928898	-0.005508625073951917	-0.0017269288187737762	-0.0031063493197350887	-0.0069863834362775355
0.098	-0.0048483770077763924	-0.005484140197088664	-0.002952233348744388	-0.004180711040572908	-0.004128983728713751	-0.0007916589908832003	-0.0027877789209405594	-0.006571575268323684
0.099	-0.003083766647946739	-0.003862047870934041	-0.0015802763073698837	-0.0032030021983247823	-0.0022944339211100535	-0.00021316606535591912	-0.0022597164493821623	-0.004793038616361064
0.1	-0.0008489661000714854	-0.0016101728512067771	-5.5540101654364315e-05	-0.001771329108351993	-0.00024690666742462953	0.00010777925832530333	-0.0013529019258256946	-0.0018442946698677591
0.101	0.0015112031623661128	0.0009747109889602181	0.001510557977042088	4.5221340632571e-05	0.001795770676500088	0.0004099919255515308	2.1462530309578672e-05	0.0017230394048934755
0.102	0.0036400925585661995	0.0035198956275757226	0.0029779912954092267	0.002092718231410321	0.003647160182510826	0.0009308986721728169	0.0017745666505274834	0.005113609176778071
0.103	0.005235026404458304	0.005631762115637639	0.004183815456809811	0.004111866199037924	0.005138552279255415	0.001770654405064821	0.0036170484002455983	0.0075108107041360495
0.104	0.006095497839872212	0.006963914641093532	0.004963169418684991	0.005758083131712159	0.006102833566956591	0.0028184686351323176	0.005126577022490019	0.008332249417987065
0.105	0.006141150621574068	0.0072813983252512544	0.005177673857080423	0.006665686423080887	0.006375289443375917	0.0037712963805051052	0.005880858968327138	0.007420107433649424
0.106	0.005399273319790564	0.0065043716889209395	0.004742681853557769	0.00654129056106113	0.005821894053879022	0.004237855003780731	0.005602014088495092	0.005088181519953466
0.107	0.003974509461285976	0.004721822066366117	0.0036481956660547395	0.00525831500649345	0.004390703911513977	0.003888162820484077	0.004254778581865607	0.002003685803162961
0.108	0.0020200607912655003	0.002175875798818408	0.0019719744542441658	0.0029212751576987808	0.002167414263627339	0.002592304141915955	0.0020630556223148596	-0.0010495198167472255
0.109	-0.00027430788562775093	-0.0007750719788733314	-0.00011550369351986207	-0.00012389644207830893	-0.0005913233310015256	0.0004969305122436507	-0.0005551044918524445	-0.0034300452561132535
0.11	-0.002675262873937211	-0.003704073800281052	-0.0023563664379872788	-0.0033418798126647695	-0.003469544091757851	-0.0019889588165788287	-0.003102441508814084	-0.004816885371334659
0.111	-0.004893359767947388	-0.006167277856633598	-0.004425705446348729	-0.0061129551271075725	-0.005957136095300297	-0.004295576778377785	-0.005122041623888464	-0.005241374865995638
0.112	-0.0065879350569885975	-0.007758285248461318	-0.005971947102540707	-0.007866927431873732	-0.007557676216759181	-0.005848961661854753	-0.006284264966509906	-0.004975441995053407
0.113	-0.007409196902566962	-0.008167158981386004	-0.00667781872806824	-0.008214191822730749	-0.007910902830266893	-0.006233832459250046	-0.0064261360713976385	-0.0043422926224491246
0.114	-0.00708069113134013	-0.0072430925140212505	-0.006333752587579277	-0.0070423402393492655	-0.006893484588503061	-0.005313811611738142	-0.0055512423109638125	-0.003546463245038306
0.115	-0.005501766265641734	-0.005050906512638732	-0.004905777493442501	-0.004553966867185859	-0.004665590650848612	-0.003274696935691003	-0.003809675419887825	-0.0026039493259138544
0.116	-0.002830422882451801	-0.0019014743574882974	-0.0025742517543116774	-0.0012337380760516926	-0.001645678066607497	-0.0005796237670831379	-0.0014735546735686438	-0.0013986241420325353
0.117	0.0004968869768499666	0.0016677956038320943	0.0002772342261999983	0.0022517667623089543	0.0015829051387562642	0.002150599213537249	0.001090123067896697	0.0001743058469816901
0.118	0.003835086686074818	0.004978060408913429	0.0031304563379474072	0.005201764632704411	0.00440913967586648	0.004299118991013105	0.0034596651782208884	0.0020610995132561904
0.119	0.006483203051536962	0.007354230011225746	0.005446697534517982	0.007042978821429988	0.006337192837584016	0.0054129954716045595	0.0052226810687191	0.0039829196119490744
0.12	0.00787665581148514	0.008297495778281646	0.006795690348139954	0.007464259817878733	0.007094373161994329	0.005317799960263038	0.0060613614862933315	0.005492503129396956
0.121	0.007752650139564526	0.007631487182163298	0.006959256922313469	0.006485900513720427	0.006673969006481276	0.004154160837696763	0.0058370168764111	0.00613342683583834
0.122	0.006225296925316583	0.00556612231129961	0.005975217404544905	0.004440736234535621	0.005303127955615908	0.0023241456801292542	0.004639271639575788	0.005628655820494547
0.123	0.0037382047504872125	0.002645447637683841	0.0041073128110547166	0.0018695773894588106	0.003350216646010537	0.00036155881598758533	0.0027703600559492976	0.004009279867217954
0.124	0.0009101367204191247	-0.00041310082710338753	0.0017542157716981897	-0.0006382505378239805	0.0012061337769288167	-0.0012348982123511023	0.000658856523195547	0.001622811651343052
0.125	-0.0016665255858807357	-0.0029365452139335593	-0.0006663138278634876	-0.0026080786231015194	-0.0008177951387267016	-0.002151782362133964	-0.001270427922123839	-0.0009820279785488595
0.126	-0.0035948467168112697	-0.004492898816009283	-0.002814007543674964	-0.003792512457121388	-0.0025404756054807397	-0.0023429768078445947	-0.0027197848140284022	-0.0032400298948492634
0.127	-0.004745222769989267	-0.00499256550061781	-0.0044706165773111765	-0.00419705089278833	-0.0038972829839489034	-0.002014026314148719	-0.0035837123119593344	-0.004741518692747309
0.128	-0.00520991417377537	-0.004657904051050903	-0.005525888231415095	-0.004015706199810161	-0.0048770222682729195	-0.0015144417283751766	-0.003929588128463788	-0.005322746488488624
0.129	-0.005174140549921784	-0.0038791796278514644	-0.005927510913250979	-0.0035094650683348445	-0.005447294112658707	-0.001179724637452102	-0.003907986203344997	-0.005051097286217259
0.13	-0.004775416183894137	-0.00302332465454613	-0.005634707709667144	-0.0028827739630304374	-0.005511989735441043	-0.0011863081835263504	-0.0036415712648391373	-0.004133476595012158
0.131	-0.004025296438283863	-0.002280723867530153	-0.00461091197774936	-0.0022112684771462884	-0.004929633603956179	-0.0014788172144783247	-0.003152093509146368	-0.0028074786240320274
0.132	-0.002833051412036523	-0.0016153284183679905	-0.002866419416851706	-0.0014479970478355844	-0.003590549212309346	-0.0017999272041276946	-0.00236459810970167	-0.0012711652898368384
0.133	-0.0011159470159659772	-0.0008340126630512285	-0.0005292089074291053	-0.000497486388680071	-0.0015182376992697827	-0.0018102459312586026	-0.0011862972391296816	0.0003256853991778165
0.134	0.001066500339727733	0.00026431684237241304	0.0021012269818302203	0.0006846058911101553	0.0010576873987083696	-0.001247601936663447	0.00038378340968880063	0.0018467888867430482
0.135	0.0034324072057722293	0.0017347290464880252	0.004562401529633232	0.002018660139857717	0.0037026949345173032	-5.872423045249434e-05	0.0021772001330285723	0.003133428238170306
0.136	0.005505067934838376	0.0034019272942870573	0.006319760834120374	0.0032920242025736715	0.005867890036412481	0.0015514938183251179	0.0038592980045865817	0.0040050782115270515
0.137	0.006749152181019997	0.004885927509536101	0.006920244197127914	0.004218301590876928	0.00704472544645247	0.003173200722735958	0.005021771223397066	0.004305440509199158
0.138	0.006762199839600396	0.005727621074711356	0.006153506354600719	0.00453707631709733	0.006927296465540404	0.004325806497656452	0.005327365094214156	0.003968962934495977
0.139	0.005438679233075348	0.005560937952035857	0.0041532061619568746	0.004109178870051922	0.00551848941026443	0.0046212298567232125	0.004641855265630908	0.003065486439921855
0.14	0.0030335239952930895	0.00426081352836058	0.0013884937428681686	0.0029679996368745494	0.0031370980540414133	0.0038961744361224624	0.003093041482985215	0.0017904163530187405
0.141	9.548227430895796e-05	0.002009332400577807	-0.0014625076402399605	0.0013102579354148014	0.0003224747529438727	0.0022687737642207756	0.001030654664822807	0.00039884614231461995
0.142	-0.0027034246686775034	-0.0007425229528250281	-0.0037175395657589516	-0.0005629917085438326	-0.002326458126594207	0.00010485396404183846	-0.0010930055945276187	-0.000884451067537367
0.143	-0.004773658697289338	-0.003399936195026961	-0.0049003800276587895	-0.002326167276703384	-0.004317487482469243	-0.002089561930138881	-0.002867401371076787	-0.0019316891460740828
0.144	-0.005770035824432753	-0.0053896467635305804	-0.00487921432955751	-0.0036991258764603454	-0.005378797736941828	-0.0038113123587764147	-0.0040321084790915195	-0.0027201720455674455
0.145	-0.005654643375153107	-0.006310646474916429	-0.003883073310424868	-0.004489189169474916	-0.005487857416956581	-0.004694098892211319	-0.004510932229229662	-0.0032802283467454818
0.146	-0.0046507884839988535	-0.006026484037600061	-0.002393099837273447	-0.0046045685310105045	-0.004819280787396251	-0.004596376432188003	-0.0043721163753344065	-0.003617166714250144
0.147	-0.003122225550984606	-0.004678857057901477	-0.0009528380406574341	-0.0040504009949338116	-0.0036453705740135452	-0.0036224636316587793	-0.0037489534482147433	-0.0036584607478754956
0.148	-0.001436131754975362	-0.0026275619635667442	2.9205269239042982e-05	-0.0029195375621435386	-0.002234958862868785	-0.002075625978072392	-0.002768009393298225	-0.0032649539323074354
0.149	0.00013559478270778027	-0.0003413864833297596	0.0004114905581791698	-0.001382419569999557	-0.000787573703468693	-0.0003598621544674465	-0.001519731359876519	-0.0023088551803063747
0.15	0.0014486188114319573	0.0017256767964559474	0.00034039067025944656	0.0003287299255023418	0.0005821701204996603	0.0011395527688006575	-7.746553856605948e-05	-0.0007809873019124833
0.151	0.0024579921176114006	0.003238736581666936	0.00015821771672494328	0.001949167997237074	0.0018188371047176783	0.0021607807843418035	0.0014575633206247527	0.0011324690643616246
0.152	0.0031607017305004407	0.00404119864232044	0.00023857993949484221	0.0032263907285479433	0.002882894112479371	0.0026231952694248306	0.0029211005242789643	0.003054360891682854
0.153	0.0035465072891790773	0.004157507420965752	0.0008147149602342699	0.003971665800100403	0.003715308798870773	0.00262024854836293	0.004088916352310134	0.004515422671240537
0.154	0.0035822533386574732	0.003744854917909949	0.0018667611084599856	0.004101166448397782	0.004226195078791637	0.002351414239466788	0.0047239551647395486	0.005113755449051988
