Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.034	0.008882306926563773	0.0059725893203022365	0.009886597248908323	0.006301493514860639	0.011060151878035926	0.005421759910891194	0.007321086766906524	0.007150510813782654
0.035	-0.03612398969952231	-0.03990948521628065	-0.03449428104901614	-0.03744094059254113	-0.03901950468500708	-0.032764592165920696	-0.03637044386154623	-0.03686600651979152
0.036	-0.07144119674769321	-0.07487876918197513	-0.06969087848016241	-0.07110959283522605	-0.07863240038768843	-0.06215779533034976	-0.07037666822844992	-0.07089572538285797
0.037	-0.09050006223994093	-0.092522367094272	-0.0889109210700031	-0.08851286608873572	-0.10014468558389888	-0.07730904983459709	-0.088222568734133	-0.08860853808594575
0.038	-0.09060358880911354	-0.09066088855880879	-0.0892035149339299	-0.08736987707702594	-0.10029545793312213	-0.07621965268435787	-0.08732525300549163	-0.08764894894626261
0.039	-0.07323041648627664	-0.07146412482425778	-0.07189659289033891	-0.06949104924184432	-0.08065136363781879	-0.060491706329503334	-0.06931437026301475	-0.06982690189221223
0.04	-0.0433175935233754	-0.04048442280502336	-0.04195187069372911	-0.03995775830544296	-0.046845539196159955	-0.034593494440266125	-0.039301658797443274	-0.04027312140898198
0.041	-0.007819468202894763	-0.004997532673741739	-0.00650099730132565	-0.005633126324096711	-0.006915315900938281	-0.004543187856792398	-0.004390205094403925	-0.005909342551564118
0.042	0.02599711046831788	0.027808100547465638	0.026965992825825784	0.02651927132363928	0.030726371330926927	0.023564246081775677	0.028104625164363767	0.026267756563088204
0.043	0.05206212210421009	0.052297026759529755	0.05224995938858597	0.05085738892845559	0.059121955260111006	0.044793693874727744	0.05223484743033556	0.05062208761245404
0.044	0.06649669623550188	0.06520776501550897	0.06554193035108621	0.0639326021705177	0.07398471995721688	0.05612468431112165	0.06444471046553354	0.06373931184106515
0.045	0.0679793102914389	0.06578437886440755	0.06580482095432143	0.06473755983722773	0.07412614438820299	0.05666906248522967	0.06389958158300214	0.06464835441180519
0.046	0.05756053457692534	0.05538493688929126	0.05449932429887163	0.054442588152997615	0.061168099823386654	0.0474527281716562	0.052189998185945136	0.054530602539164766
0.047	0.03811531396309949	0.03683172402131643	0.03487578348776481	0.03583054767915286	0.03877780683279858	0.030937943464602637	0.032624306647519426	0.036140167348734265
0.048	0.013638567394165005	0.013742649875273178	0.011105056287460925	0.012635935993610148	0.01171186090838982	0.010452787131915813	0.009365738995112272	0.013147693252995547
0.049	-0.011464579085037487	-0.010024432331795945	-0.012527864308245864	-0.011079592524681856	-0.015097130739548225	-0.010367956599873697	-0.01337512916267277	-0.010462081968534246
0.05	-0.0330201469315804	-0.030803613345028104	-0.03224798574939218	-0.03147151362716717	-0.03728120630988842	-0.02809279036514637	-0.03197221007081338	-0.030904154163010518
0.051	-0.0476392042742856	-0.045490110051440366	-0.04521467875823413	-0.04538700693175926	-0.051571449455672415	-0.03995019018835985	-0.043808041779274616	-0.04504089719663646
0.052	-0.05317487990123077	-0.051903603929462847	-0.04978562988634255	-0.05077961337037163	-0.05614378096249266	-0.044218258656369115	-0.04751113549281089	-0.050783918407701766
0.053	-0.0490460258685866	-0.04913794902252316	-0.045659728790408895	-0.04703177733840768	-0.05079367107493385	-0.04049943432482945	-0.04303726020300747	-0.04742367555312423
0.054	-0.036358164994907745	-0.0378110228470587	-0.033900682938887164	-0.03510686987784505	-0.03692881873920679	-0.029806572016324733	-0.03160774181381812	-0.035807535791405116
0.055	-0.017747879659444934	-0.020088093940812936	-0.01680461006562267	-0.017440840782278942	-0.017347254512951122	-0.014397077845875031	-0.01549896533142816	-0.01826893599022337
0.056	0.0030807468375806464	0.0006193554962413404	0.0024314191610988896	0.002473298625185252	0.0042191886701408365	0.002654886330663161	0.002321301683373888	0.0017512907282577397
0.057	0.02207709709394618	0.020284279852467335	0.02024377026413193	0.020767202304294585	0.02376444751596755	0.018079552621840796	0.01868708913878608	0.020363742513490893
0.058	0.03568101535114051	0.03510843642199173	0.03337190492098524	0.034006564750467504	0.03776754896925799	0.0290869255648775	0.030789415941718724	0.03404082200095948
0.059	0.041574568661793536	0.042368860637303066	0.03952449410646965	0.0399257894459572	0.043890280360226006	0.033927212816135664	0.03668816672941947	0.04037873852842257
0.06	0.03914915663426585	0.04102787661439707	0.03786918197220146	0.03788764837150509	0.04143898808858919	0.032193731949269395	0.035664875981067795	0.0386035781995936
0.061	0.029559042042096785	0.031926067804207335	0.029199321674939226	0.02894076096430517	0.031462727358798744	0.024801117620504104	0.02832785261540535	0.029678593923394298
0.062	0.015350337192171395	0.017501806578678104	0.015714791229928565	0.015467428768417116	0.016454652113583407	0.01366767327581493	0.016440057751249945	0.01598619047765909
0.063	-0.00022115458170737096	0.0011259192722600708	0.0004676391801353109	0.000536792956232067	-0.0002653898041979838	0.0012116219149716735	0.0025115315701412615	0.0006845053481982421
0.064	-0.013983376789832738	-0.013747011407253174	-0.013374959062949447	-0.012841239725195033	-0.015320848913892968	-0.01019098542865121	-0.010742380642330306	-0.013070142518714446
0.065	-0.023533885812241383	-0.02436722128608379	-0.023246105082692408	-0.022354360223342033	-0.02599983601330825	-0.01865252312692662	-0.020947369708068826	-0.022818055810110118
0.066	-0.027651136284808565	-0.029213950705742547	-0.027684820256647105	-0.026768053738570025	-0.030754448494573434	-0.023042690750678343	-0.02650083174040846	-0.027236275317113912
0.067	-0.026363799441897158	-0.028151087628957527	-0.02651957436286904	-0.02599477355403312	-0.029381583677700968	-0.023064293976084147	-0.02680680795003496	-0.026246215582573486
0.068	-0.020719322447014906	-0.02223072034671284	-0.02072229614975448	-0.020898230748252485	-0.022885022837217595	-0.019172440618418003	-0.02228992597919133	-0.020817183516137087
0.069	-0.012372079312742128	-0.013258901436832355	-0.012020731695100574	-0.01294401689544614	-0.013101084261923766	-0.012396971762559505	-0.014214487861654463	-0.012574866110097945
0.07	-0.003137887671348469	-0.003283414623280744	-0.002411093912644457	-0.0038217790294552334	-0.0022151525771357383	-0.004122569611479977	-0.004369902955298565	-0.0033556850930260033
0.071	0.005365225706956798	0.005850118616566064	0.006286793241549549	0.004867274990921307	0.007703136623977791	0.00413991531092328	0.005302198992994405	0.005171397669677022
0.072	0.011930664656327042	0.01278418179129454	0.012734232120341695	0.011817877451447464	0.015052912932775603	0.01097663813412853	0.01306757236584894	0.011747497122432476
0.073	0.015836565469816353	0.016759014566780667	0.016205770645998374	0.016132652885836395	0.01890055120900442	0.015279989281550907	0.01768865296865236	0.015623539609812404
0.074	0.016826413984485568	0.017584569997594803	0.016573960495600164	0.017372120965669535	0.019026902667392223	0.016426718143893706	0.01860501375505726	0.016553445146300708
0.075	0.015052466740794974	0.015538327007788844	0.014202821126564647	0.015571132364947646	0.015855077794900033	0.014393519512760014	0.015984890769144645	0.01473094657057649
0.076	0.011015997518018617	0.011244458880446874	0.009805726724342342	0.011226646698928481	0.010299115957200237	0.009772367466016759	0.01064569163244664	0.010707270997794739
0.077	0.0055057670646539185	0.0055619305293236635	0.0043021977649982494	0.005239236415944679	0.0035688050445966558	0.0036597785213108485	0.0038601164383287	0.005301673158959902
0.078	-0.00048693796417768626	-0.0005198194605988598	-0.0013167900960033372	-0.0012143890716393019	-0.0030430047553985777	-0.0025750706086572254	-0.002916287278236717	-0.000503375891530336
0.079	-0.005898887615680111	-0.005993649694543755	-0.0061192115378823535	-0.006882878971498439	-0.008369504813480796	-0.007598921642627203	-0.008343872761039867	-0.0056943433954119785
0.08	-0.00977178220190546	-0.009967157903567385	-0.009359952269647564	-0.010688438216196867	-0.011553912334346614	-0.010423456973024766	-0.011463390493575311	-0.009384878544215854
0.081	-0.011445041294244344	-0.011807126826355745	-0.010594910295226233	-0.011964154436365892	-0.012183895393682035	-0.010629648099818135	-0.01187045551000813	-0.010977535723385976
0.082	-0.010710999733695254	-0.011267299637107557	-0.00975703717343672	-0.01061134319696522	-0.010352186939456911	-0.008442797417988741	-0.009763394571731698	-0.010289806886127201
0.083	-0.007877168028820183	-0.00855969817154006	-0.0071679703381925496	-0.007123019221123928	-0.006626586923966461	-0.004637619101170743	-0.0058575756491823314	-0.0076035104768609665
0.084	-0.0037028530308359465	-0.004335311128015871	-0.0034709993193703654	-0.0024574470123852224	-0.001927865621257286	-0.0003045082030393646	-0.0011913631563965012	-0.003612227296097787
0.085	0.0007835284358921643	0.00043838738592736444	0.0005068547159064307	0.002207868380821955	0.0026659409141054644	0.0034509260663571095	0.003126143030272022	0.0007306744093735339
0.086	0.004540051712769321	0.004685369106663197	0.003933374984602557	0.005773972998438763	0.0061513914463053815	0.005787002883052485	0.006164477137554729	0.004431026444810814
0.087	0.006768087422103774	0.007468521848087313	0.006146740562220508	0.007487326043566036	0.00781821993004944	0.006308803148292957	0.007362448734681563	0.006686198273859375
0.088	0.007097550844686094	0.00821447108580435	0.006785761924881947	0.0071048300070780685	0.0074044077406554215	0.005115121123958294	0.006622619979899733	0.00707143444196654
0.089	0.005651004018388019	0.0068550281890823505	0.005846791962101087	0.004918977408073882	0.00514927918595549	0.0027137041425568127	0.004297234069673226	0.005632225292797649
0.09	0.0029752863935121328	0.0038439742026344552	0.0036606427640992626	0.001646510158062157	0.0017285563462038308	-0.00015436179386200824	0.0010777599719691928	0.0028593830255111904
0.091	-0.00013130287811404418	4.0083156830745875e-05	0.0008026209762855101	-0.0017798351287367266	-0.001916561142964426	-0.0027216557011124293	-0.002181245518228577	-0.00044603034395243645
0.092	-0.002840928364222766	-0.003516586277028768	-0.002039096189076598	-0.004456053194176916	-0.004817136878291521	-0.004375875873802488	-0.0046632890599740675	-0.0033828045289549698
0.093	-0.004503923443703317	-0.005877928453865311	-0.004208412088371109	-0.005725364754140127	-0.00622283656187088	-0.004777411429921476	-0.005773790100583898	-0.005180956253696701
0.094	-0.004790154029834908	-0.0064377191628728105	-0.005214191991778185	-0.005321199313184385	-0.005793329194608619	-0.0038995607533574917	-0.005269471720761913	-0.005395465509043874
0.095	-0.00373613743990686	-0.005089517204618326	-0.004830394192113311	-0.0034081053780508764	-0.003682664969517562	-0.0019993135505476864	-0.0033068295915827666	-0.004012941978724293
0.096	-0.0016982352457869665	-0.0022477936342933692	-0.003146873814185717	-0.0005192281005428501	-0.0004915233671472759	0.0004611989975115728	-0.0003986872988375068	-0.0014439883512946334
0.097	0.0007640037485165188	0.0012743779048067592	-0.0005586771745387355	0.0025885967668601174	0.0029014425025123865	0.002919775526993176	0.0027130511710356346	0.0015959730068339862
0.098	0.0030365643890097396	0.004496200390410952	0.002310738328860089	0.005124812375611383	0.005582482823137957	0.004825994248556453	0.005240405115474385	0.004284261108220789
0.099	0.004592245313888661	0.006541573226921062	0.004744229938852805	0.006454847246395551	0.006850164523431153	0.005744413677481074	0.006544217492025668	0.0059116260583382835
0.1	0.005093786729227412	0.006874021603893679	0.006099430175698257	0.006245828797590624	0.006395817157104181	0.005436561714522991	0.00629123837463066	0.0060643377453535605
0.101	0.004443249010843721	0.005427711371469869	0.005972539044625304	0.004535808257204883	0.0043666951204372455	0.003910470990399336	0.004531692475742356	0.004718097118870439
0.102	0.002777988334989225	0.0026013864403308237	0.0043134077936386106	0.0017128527704469891	0.001299124554936859	0.001428066940284182	0.0016769042483285516	0.0022217123690488135
0.103	0.0004254171160868181	-0.0008751588879991916	0.0014555870816505487	-0.0015874108685766716	-0.0020501039992272176	-0.0015353147295875114	-0.0016147946314258865	-0.0008175366535483454
0.104	-0.002166292792308266	-0.004154539546448694	-0.001953853542074939	-0.00463732026232342	-0.004915948896901166	-0.004377473594481925	-0.004609053107474807	-0.0037060239492707637
0.105	-0.004506089108631263	-0.00649696122599437	-0.0051109360471828635	-0.006785236288340175	-0.006714275345663547	-0.006489811790494836	-0.00667332078915484	-0.005838555075701853
0.106	-0.006136485862216233	-0.007441484448852396	-0.007256760345666417	-0.007594781855796175	-0.007156036642795174	-0.007389086099454356	-0.00741281797812729	-0.006826036662591151
0.107	-0.006703835105261182	-0.0068813211053570175	-0.007868429073141859	-0.006924371693449189	-0.006265553370775752	-0.006830954592432919	-0.006733055368445349	-0.006547585179614835
0.108	-0.006019630104790074	-0.005036287968215941	-0.006785391742464354	-0.004934466158551141	-0.004316478110916068	-0.00487615109371386	-0.004823304663881845	-0.005127423524222538
0.109	-0.004107686711134788	-0.002349034434923058	-0.004238372532225835	-0.002030108520227247	-0.0017237393384257156	-0.0018891098705208175	-0.0020802201258963383	-0.0028618323543258143
0.11	-0.0012270885556007931	0.0006486255076428105	-0.000778763084280831	0.001238371686379862	0.0010638955349703194	0.0015350682745132278	0.0009949327353690049	-0.00013294005651664186
0.111	0.0021427962490749453	0.0034530405741645225	0.002864460468743899	0.004287597941764509	0.0036383329169687208	0.004700569672825904	0.003892675613067968	0.002659271168546435
0.112	0.005366645525043399	0.005660988450776302	0.0059558687294581705	0.006601356429655873	0.00566476538895198	0.006966989335231256	0.006165768092305386	0.00513365064756165
0.113	0.007767768671530966	0.006993680223231883	0.007907386926498743	0.00780429289765653	0.006885842998960022	0.00789273900295377	0.007471910529460803	0.006941617230155829
0.114	0.008776746235129772	0.0072907052830647155	0.008382354325050294	0.007705969846251532	0.007121841493249929	0.007329384727531635	0.007599807418111341	0.0077800153038146795
0.115	0.008080161117431643	0.006500099031659224	0.007336698561587746	0.006319157641025108	0.00628643260240137	0.005443402795604421	0.006491502557210623	0.007424131618334851
0.116	0.005725402042964126	0.004682980227079662	0.005001486501267576	0.003856807727399645	0.004420817564429341	0.0026616983134288646	0.004264789939307668	0.005786586079904142
0.117	0.002142114935958856	0.0020331803527679593	0.001821473610752801	0.000708227821088278	0.001729898908707087	-0.0004415330234060046	0.0012259046634186367	0.0029858690982995776
0.118	-0.0019382611604996788	-0.0011058474650346203	-0.0016330085620276024	-0.0026089286122235548	-0.0014065049926011994	-0.0032830144310882535	-0.0021462842717113783	-0.0006088480390926644
0.119	-0.005651797487980453	-0.004252806843390159	-0.004765435665677149	-0.005523657537835711	-0.004470336651976992	-0.005394729483700324	-0.005260822326366349	-0.004392459561675803
0.12	-0.00821588147033947	-0.006848279137704871	-0.007050984293154591	-0.0075094970820941825	-0.006895085549248519	-0.006502743612140973	-0.0075213290273900245	-0.007618167216353182
0.121	-0.009124853291205418	-0.008362187005085443	-0.008121131360181838	-0.008190218547158469	-0.008190505763242834	-0.0065461755240559735	-0.008459004121773505	-0.009561662597070687
0.122	-0.008267811277079646	-0.008425069546802165	-0.007822821019420816	-0.00742836633815234	-0.008065949115968725	-0.005642760810511286	-0.007854926890008647	-0.009714144726232098
0.123	-0.005933528452661448	-0.006942167926432521	-0.006240876255180233	-0.005368927613319575	-0.006511768345242029	-0.004023665357168122	-0.005810347039070979	-0.007943190459528302
0.124	-0.0027051974991585694	-0.004147600010837792	-0.0036769405185326327	-0.0024183920532272834	-0.0038103784187689055	-0.0019659366123426754	-0.0027362639545247236	-0.004562475799523992
0.125	0.000715384106066674	-0.0005719693800527311	-0.0005873099270093215	0.0008426489078567419	-0.00047221560520706025	0.00025510195796738205	0.0007407028751716853	-0.00027701190775209655
0.126	0.0036928375420286095	0.0030747601785498617	0.002506962753344496	0.0037932769022326522	0.002882986409615247	0.0023855060877791563	0.003930390008100295	0.0039883183980684534
0.127	0.005792997353036709	0.006073467564258646	0.005116109907343841	0.005915102498961206	0.005662858925330177	0.004192072966342986	0.006243406666953706	0.007327955464153211
0.128	0.0068323691502519875	0.007868286378106763	0.006861164084045211	0.006902186509597655	0.007418638564348165	0.00545894198835626	0.007318972913048127	0.009088575231657974
0.129	0.006843216399228691	0.008189484838674302	0.007521416422514261	0.006706746033734605	0.007914690051905338	0.005998701214198843	0.007082229730241769	0.009023022840335371
0.13	0.005987522531386428	0.007092807861717738	0.007046554857663038	0.005511944054806106	0.007143970887017017	0.005685174936411392	0.00572265113875697	0.007320171017062293
0.131	0.004467988550780477	0.004910399440529768	0.005541669596338859	0.003648473736902301	0.005299118506836261	0.004499970038081828	0.0036110817955489986	0.0045089844990571165
0.132	0.0024763295161298418	0.002137474024470387	0.0032385475252296888	0.0014894986911930998	0.0027175372336419876	0.0025721728397333455	0.001189191362301562	0.001277608697559407
0.133	0.00019352149162434485	-0.000702929643110612	0.0004639783142495916	-0.0006381792041864918	-0.00018198601256049797	0.00018713263289283098	-0.0011328697256813174	-0.0017259477019692178
0.134	-0.0021737032343297057	-0.003173448525377845	-0.0023920719857934893	-0.00250063726145534	-0.002960459783907846	-0.0022511332830873866	-0.0030453158939611705	-0.004045019798523717
0.135	-0.004356252768532229	-0.004985014909658468	-0.004913108905043021	-0.003955949440999128	-0.0052142659556086626	-0.0043016349676890785	-0.00436533682174009	-0.005475425931312818
0.136	-0.006022985838196458	-0.006002693801152408	-0.006704361169700029	-0.004921501228372526	-0.00662508731125991	-0.005590614695491356	-0.005027890586609664	-0.0060327536737923085
0.137	-0.006836008902469449	-0.006210747807995912	-0.007454157824411632	-0.005336614268526262	-0.007002544137911109	-0.005904667814613606	-0.0050557390845771735	-0.00585797049664636
0.138	-0.006549347864798006	-0.005664938922897862	-0.006999771987623993	-0.005145607971301865	-0.006313798226900782	-0.005240521863932086	-0.0045247957758675905	-0.005113093380431705
0.139	-0.005113095882732882	-0.004458341122523771	-0.005379479921517657	-0.004312692018994013	-0.004691679366354557	-0.0037940449250751986	-0.0035364029798594186	-0.003914877003240993
0.14	-0.0027350601695644294	-0.0027137093057345344	-0.0028494382854523134	-0.002861427475874186	-0.002414582100812887	-0.001893446241678566	-0.0022017659037066434	-0.00233045690831804
0.141	0.00013613960972907037	-0.0005978248228703236	0.00014941830347208813	-0.0009167428280521745	0.00014204503022079149	9.775543504119896e-05	-0.0006383959792256027	-0.00042626501664384743
0.142	0.0029127238483742717	0.0016602800639610332	0.003074195534688241	0.0012765623365309023	0.0025738042899713072	0.0018722959677924173	0.0010248376434921361	0.001664801398522913
0.143	0.00502515871722811	0.00376874144414051	0.005394568301548925	0.003376529112586588	0.004519140775046589	0.003234243159188562	0.002639255283214675	0.0037015973721608976
0.144	0.0060812398052127355	0.005403669018696726	0.006708276987801569	0.005008705636379252	0.005717447916631976	0.004103931880094147	0.004031086398964037	0.005349630001943245
0.145	0.005969231870791264	0.006269950170855359	0.006824952112140426	0.005855350299590634	0.006041207081120966	0.004481378575610942	0.005006748717501522	0.006256637315721169
0.146	0.004867675363096909	0.006175158576206263	0.005795707456494517	0.005740156881562994	0.005499165979979468	0.0043940136230720996	0.0053749254756749135	0.006163112978506928
0.147	0.0031604480721711126	0.0050907809208139655	0.0038837965476353625	0.004679256860990505	0.004216638544912998	0.0038590210053723152	0.0049870077857880205	0.0050033336367942445
0.148	0.0012924518056940792	0.0031767343176884503	0.0014898019916887348	0.0028803771358773197	0.0024038346018868525	0.0028804096305691945	0.0037892480453702807	0.0029531939297901587
0.149	-0.00037648025855719876	0.0007570628036401132	-0.0009436203270125009	0.0006900125272130599	0.00032222655478682184	0.0014812248009506424	0.0018708234285305467	0.00040119606262793424
0.15	-0.0016634286398910492	-0.0017480571209157678	-0.00302079848877224	-0.0014936848254622336	-0.001745990019991006	-0.0002483450740859369	-0.0005134141845214435	-0.0021503825330762834
0.151	-0.0025686342952915804	-0.003913539756203157	-0.004456405503361768	-0.003313717156141623	-0.0035257755143357104	-0.0021163722065210035	-0.0029640724774800927	-0.004219220020471519
0.152	-0.003202156505717815	-0.00539634975163783	-0.005105164679768204	-0.0045242373346349	-0.004777619265492956	-0.0038333770331107084	-0.005008670644190713	-0.0054636721218575025
0.153	-0.0036710674079775737	-0.0059945191274610714	-0.004960681850464386	-0.005019756121606923	-0.005328050342716913	-0.005064028073371869	-0.006211307114083063	-0.005749851787475845
0.154	-0.003983534904088858	-0.005666841318881665	-0.004132530373907607	-0.004821995697673259	-0.005099275719001927	-0.005513655306667756	-0.006290601429835186	-0.005148198943513571
0.155	-0.004017425732689004	-0.004516668232339254	-0.0028118498276967414	-0.004038297487073944	-0.004130104088026897	-0.005020154422070048	-0.005207098097663426	-0.0038718735455793166
0.156	-0.0035710079579503737	-0.0027538945574686665	-0.0012332792545654194	-0.002813824556978953	-0.0025785179952235583	-0.0036171029292473528	-0.003186895647646068	-0.0021907290815590965
0.157	-0.0024749196147968904	-0.0006516876165087535	0.00036219089807169934	-0.001298050531690532	-0.0006993724849592275	-0.0015430865701788574	-0.0006680066894831924	-0.000359160605419454
0.158	-0.0007146888863857424	0.0014908032918198714	0.001760624862618796	0.00036429026342821053	0.001201756841040847	0.0008085483367542791	0.0018167483192958848	0.0014170688553617353
0.159	0.0014949287188587203	0.0033775746905202342	0.0028018216310833587	0.002021532439302339	0.0028285742782507214	0.002984046646509717	0.003782486101979704	0.00297346166669486
0.16	0.003724804200583686	0.004741958441267458	0.0033955998017481705	0.003497810414008441	0.003951741883213673	0.004577563227625019	0.0049126224046273335	0.0041593707077635
0.161	0.005440137044638178	0.005376764500412723	0.0035246865548032337	0.004589224481605208	0.004447917291368527	0.005320676549148907	0.005117643202108439	0.004820750531347312
0.162	0.0061677729626318616	0.005170251015728297	0.0032340312302770492	0.005087020711041638	0.004310123928690536	0.005129756726183211	0.00451775585597771	0.004815871565493455
0.163	0.005660257656876199	0.004140824335244179	0.002610372248926884	0.004828451260611092	0.0036295251855959776	0.004104289204346176	0.003364937301069598	0.004065876190594122
0.164	0.003992775993133893	0.0024556415131010826	0.0017589046832791866	0.003760714836282662	0.0025581848317563108	0.002485181930977293	0.001942071464342816	0.0026181751481903787
0.165	0.0015531457540385477	0.00041706840989151877	0.000784089204590033	0.001992337815663407	0.0012673880324538507	0.0005913098314964534	0.00048147038821237686	0.0006864439194923157
0.166	-0.0010743068476779837	-0.0015910816667638371	-0.00022108412489840184	-0.0001947843791898366	-8.495011892538449e-05	-0.0012468789712200478	-0.0008692382827119461	-0.0013649964734917346
0.167	-0.0032892025768547018	-0.003190289105722907	-0.0011771008122533275	-0.002388557268299176	-0.0013701064462953599	-0.002743497483208989	-0.0020314676897179775	-0.0031023662943282576
0.168	-0.004653575297104706	-0.0041034654510200596	-0.0020142147110558326	-0.004140952273369796	-0.002487645946763908	-0.0036971029133366883	-0.002952021881833955	-0.004148053045845346
