Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	-0.08671471203704284	-0.08652037488246483	-0.08346179765129752	-0.08105661404992862	-0.09386571507055916	-0.06658184604571038	-0.07872634257591238	-0.07963633414590081
0.001	0.16173066152947782	0.16026761499033093	0.15565771842088874	0.14695344245426054	0.17693170480241507	0.11730661805593773	0.1431398211060309	0.1434430862398432
0.002	0.3556248743550935	0.352921867042617	0.3424318619193876	0.32519375174793674	0.38833767532327784	0.2610249713235175	0.3166334171955096	0.3176924909653694
0.003	0.4437990947122972	0.44057368199001	0.42769252277811837	0.4066399971820635	0.48471035894553	0.32648293448899485	0.39608132758004094	0.3969637625777771
0.004	0.4078234576653806	0.4048788515192619	0.39363462034922964	0.3742457328867336	0.44594848094076545	0.2999845359395842	0.36490380297821284	0.36462567645760635
0.005	0.26589177299738775	0.26389005411816513	0.25756597483655397	0.2445363665346439	0.2917173990257319	0.1950983564676072	0.2390935137929583	0.23707766412019426
0.006	0.065158228918978	0.06445582278195139	0.06460671550177652	0.06063002592155202	0.07315165457217504	0.04689985785539595	0.06044111856183641	0.05683324904558261
0.007	-0.1343943287733473	-0.1338014040250779	-0.12772602097354954	-0.12250863615236976	-0.14462534117119166	-0.10008899568322714	-0.11776207697943972	-0.1220466824316703
0.008	-0.27879648882747876	-0.27721334685462184	-0.26754989481889585	-0.25532327675236177	-0.3029220855786613	-0.2059418152939208	-0.24743914873722567	-0.25097029419452865
0.009	-0.33536948495763164	-0.3332660190519439	-0.323268177535488	-0.30768972312311527	-0.366042504079262	-0.24666102892061587	-0.2992980958717722	-0.3006108635019706
0.01	-0.29986720305643694	-0.2977242911783501	-0.290465260038759	-0.27551748421214484	-0.32904814200482363	-0.21940690977062474	-0.26920858105430806	-0.2673494469705834
0.011	-0.19406699570674993	-0.1922613381233218	-0.189681349156687	-0.17861330402695835	-0.21519484391562688	-0.1405996859376285	-0.17613064364735187	-0.17107860048163182
0.012	-0.05574038498185692	-0.05449820068335269	-0.05689584317340452	-0.05154982191083932	-0.06513996268706537	-0.03837505869637599	-0.05330270032319831	-0.0461067112766029
