Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	0.03946851696291569	0.03973839192143659	0.03711408509086504	0.03863895604661732	0.04140622680991564	0.03434303316026988	0.037656206292882674	0.03921630188637343
0.001	-0.16104167604774827	-0.16057826241552656	-0.15442978002396313	-0.1530915358810373	-0.17369088705462443	-0.1306891212956949	-0.1517286965895449	-0.15092418528127574
0.002	-0.31608410418469574	-0.3155031838161058	-0.30239719890771316	-0.30130617992792563	-0.3400327776863788	-0.2581237297992782	-0.2980603471913352	-0.29806647713689266
0.003	-0.38743882169832256	-0.38685869168655673	-0.37028829447946915	-0.36935485998665507	-0.41672823012728966	-0.31625134200501315	-0.3651849946734702	-0.36585110686619937
0.004	-0.3602964576009005	-0.3598466525274097	-0.3440031617325827	-0.3431207925871605	-0.3878415777026349	-0.2930216901500099	-0.33917138668212377	-0.3402261758910821
0.005	-0.24658845703540652	-0.24636887927433926	-0.23501339602951665	-0.2341837407099151	-0.265987188446703	-0.19872527379019614	-0.23143253820032655	-0.23258605471929109
0.006	-0.08043123135196084	-0.08047695070562966	-0.0759948585442233	-0.0753794051558184	-0.08754026747613922	-0.06202120277280589	-0.0743664437014426	-0.07538868248983127
0.007	0.0926083389736518	0.09234144929496317	0.08944456173064498	0.0895750167788724	0.09874928553154541	0.07918641845369931	0.0888513902716484	0.08809803707268808
0.008	0.2288290867225407	0.2284495610958992	0.21950391677278308	0.21890125426593177	0.2459425185028028	0.18893794133646208	0.21690337451988162	0.21647531911267176
0.009	0.29809892147962075	0.29773882782601907	0.28538546814035815	0.28397632258507155	0.3214474876621575	0.24291956145282928	0.28141219874887224	0.2813173359196144
0.01	0.2905811369735663	0.29034380595221604	0.277730850292275	0.2757141858140153	0.31431356830348806	0.23387136709235565	0.27328216293183294	0.27350689409174533
0.011	0.2169916598945787	0.2169094252855685	0.20686736743814346	0.20470349959402195	0.2356573609185792	0.17151791742446607	0.2028920804182026	0.2034061360435446
0.012	0.10307850486413869	0.10309992751913856	0.09752104377006132	0.09580386102670302	0.11290198570975127	0.07769678436356706	0.09480691394474883	0.09554803547189125
0.013	-0.01927040647460799	-0.019255305463268403	-0.019705582363685185	-0.020450044943136875	-0.019658084944261245	-0.021208020127770795	-0.020696222577883852	-0.019840306968934143
0.014	-0.12117416322318406	-0.12127831602952646	-0.11710887330861952	-0.11661965730934876	-0.13067192169736638	-0.10186596518107975	-0.11631920850098876	-0.11551063051794408
0.015	-0.18345527850180304	-0.1837309808332267	-0.17631871739644553	-0.1747123943017886	-0.19903151514649361	-0.14937809581867825	-0.17407850782306306	-0.1735000526998879
0.016	-0.19941654203943868	-0.1998125474430407	-0.19097643783926913	-0.18872525176379035	-0.21703955626829669	-0.15927369992312043	-0.18789367433066606	-0.1876970057288545
0.017	-0.17373537079697926	-0.17409752435072326	-0.1656803111179428	-0.16345879441197886	-0.1894132040794558	-0.13626314734059994	-0.16247511026072567	-0.16272755596116867
0.018	-0.1187169521344457	-0.11883854477266606	-0.11237959403729204	-0.11083472307619686	-0.12938018124687203	-0.09089062914632723	-0.10970603509405594	-0.1103606552098955
0.019	-0.049678316506956255	-0.04938513662007307	-0.04591430225246844	-0.04544520312468086	-0.05372096878310365	-0.03563518729561188	-0.044217714267364046	-0.045121835397928634
0.02	0.01896606212225424	0.019727927343456124	0.019785457560289627	0.019155203978822644	0.02155732667850392	0.01822265082126119	0.020340038729789574	0.01940016939956419
0.021	0.07605195255523822	0.07716259906862556	0.0739952437114822	0.07260540073036238	0.08393831646726439	0.062303078861076375	0.07351037856741363	0.07274734178436322
0.022	0.11440963671559365	0.11558338902436183	0.10993382752071218	0.10834249157153936	0.12538810508409004	0.09146311310966748	0.10869649429326536	0.10826684521403518
0.023	0.1305633980553741	0.1314240459238036	0.12446496289601783	0.12322930919991787	0.14214658844323974	0.10332978914816245	0.12282871266815007	0.12280441671494091
0.024	0.12411652672053244	0.12431962284752263	0.11746130250306373	0.11693081216677323	0.13406072257803642	0.09770191374585702	0.11573863059550307	0.11610897290812902
0.025	0.09732712212303492	0.09668901675480399	0.09132586594550118	0.09152836247556398	0.10400972052563748	0.07624891568044312	0.08972770986005191	0.09042098258980591
0.026	0.05495566632183581	0.053542278584866605	0.05077033256106975	0.05143274103748766	0.057560993974870564	0.04252956086360808	0.04940714173045036	0.05031449402232393
0.027	0.0040965006370326205	0.0022350039985074184	0.00259965485323866	0.003290422893852698	0.0026212516479241672	0.002017981583014075	0.001530499700920479	0.002518720238329577
0.028	-0.04641839832492693	-0.04821735086377453	-0.04487116322250492	-0.0445403157098299	-0.051294809659716556	-0.03827303665443759	-0.04557639313986098	-0.04466392638451683
0.029	-0.08728723632628034	-0.08847823584987392	-0.0829942974897721	-0.0831931539948537	-0.094410339871138	-0.07080853521884323	-0.0832196064821517	-0.08256194180358391
0.03	-0.11056478152532226	-0.1107421105158333	-0.10446094362338276	-0.10506609852555308	-0.11854011943511866	-0.08908396251124444	-0.10406179132001347	-0.10384286198172435
0.031	-0.11157746408763614	-0.1106173420393911	-0.10504109710149216	-0.10569340443049455	-0.11899818068637802	-0.0892805034790267	-0.10391356132863222	-0.10427871330735995
0.032	-0.09028287858920084	-0.08840246214443671	-0.08480496594213076	-0.08507515644024094	-0.09593040878866796	-0.07143733973648454	-0.08297719347262555	-0.08397060554272817
0.033	-0.051529568600472246	-0.049237125320902804	-0.048332973433205424	-0.04792553428666062	-0.054536835937384114	-0.03965808002267726	-0.046033603747142514	-0.04754048484951862
0.034	-0.004013779782925317	-0.001960733801339102	-0.003735000134181617	-0.002643079383098282	-0.003981303174712262	-0.0011870237882570436	-0.0013970774296754723	-0.00312277717807019
0.035	0.041827538669043145	0.043047208656717656	0.03929564985160837	0.04075297320588641	0.04477557057462316	0.035409732612592386	0.04111391962029152	0.039602648011990246
0.036	0.07638219529003674	0.0764191803396816	0.07183668312534137	0.07311622178295152	0.0816165146758403	0.06240796809474479	0.07260001301894552	0.07176795838386132
0.037	0.09313294565608776	0.09199256235898527	0.08781294355103907	0.08835288144103272	0.09962182808619309	0.07477514241990876	0.08718158855666423	0.08737722741452199
0.038	0.08999606318687187	0.08803241160091994	0.0852202929339889	0.08467025130702452	0.0964872170085171	0.07117905221147776	0.08318793943661214	0.08450336832495188
0.039	0.06941795650079105	0.06721408324233895	0.0662226378691086	0.06460664214262554	0.07467470151403302	0.053934358086981306	0.06316665079724432	0.06536101446743993
0.04	0.03732254252790492	0.0354991393675343	0.036211137490836584	0.03395558539636898	0.0403698029579335	0.028019940640654283	0.03282834780784716	0.03535544477823432
0.041	0.0013340614641263958	0.00035475523247539484	0.0022087099307502543	1.842813368634717e-05	0.001659139961848247	-0.00043128701390242243	-0.000653154592959203	0.0014935536688324507
0.042	-0.03114537647117631	-0.031104116724417673	-0.02886500316914791	-0.030241386971974975	-0.0334877893551313	-0.02567042571289229	-0.030435180508443307	-0.029334542725204207
0.043	-0.054476086152055556	-0.05354844834462884	-0.051604003830513966	-0.05163559490687817	-0.0588846518209976	-0.04348138824963564	-0.051409729966250074	-0.051751095765282126
0.044	-0.06562055589365064	-0.06416819372368215	-0.06292276733220278	-0.061490404240147734	-0.07109215990138744	-0.05172726299583774	-0.06093708267289348	-0.06269491240393654
0.045	-0.06423219178764726	-0.06269494933768596	-0.06221141836442087	-0.059664454867611155	-0.06959624493965698	-0.05031095258028496	-0.058881637166157436	-0.06158792029333497
0.046	-0.052166480069070396	-0.0509103822858063	-0.05097868618368468	-0.048034766466200744	-0.05634996280051188	-0.040734382979088414	-0.04712353779259103	-0.049994963272953774
0.047	-0.0326998360776062	-0.03192120043462458	-0.03221221809296475	-0.029735761368439268	-0.034957144979901086	-0.025498577555959957	-0.02881313573578198	-0.030991454147063942
0.048	-0.009728248895805048	-0.009443539840050199	-0.009673444617182194	-0.008408948779907475	-0.009781279239405472	-0.007541031150243368	-0.007615534293715231	-0.008443364670678544
0.049	0.012883044438931436	0.012772503655164733	0.012734578655895923	0.012386786707835874	0.014823316581556719	0.010196095705458291	0.012901753212993212	0.013663806432823594
0.05	0.03175281629906991	0.03136534270941985	0.0314792305725228	0.029576490445937034	0.035080010257671435	0.025073069875335204	0.02969534239873437	0.031787022120544926
0.051	0.04428469884756081	0.0436865955271336	0.043802224049158976	0.040834499232054226	0.04817388513607109	0.03499235480730218	0.04052077153797326	0.043266804179629734
0.052	0.04888573581115471	0.04808130724781951	0.04803618501622307	0.04477999114141534	0.052503046328071915	0.0386187787810941	0.04411048394548282	0.046644157283477435
