Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	0.40785996784340867	0.4120976710874877	0.39085064568213834	0.39823765938948313	0.43311855526071646	0.35306579900552876	0.385213682073169	0.40007899844314915
0.001	0.4380049498700298	0.4394760499046513	0.4206025946156716	0.4183866869611561	0.4704784916172471	0.35730862095959304	0.40713189125163746	0.41654057059354427
0.002	0.3115613255508419	0.31216893506302695	0.3021566665038983	0.3042649482496217	0.3349210604410737	0.2701089430006217	0.2967084387127931	0.3053325014081619
0.003	0.23511352694340007	0.23594706068867552	0.22879016699944232	0.23962930327503254	0.24755080620666833	0.22332970864767718	0.23302798478229905	0.241853211518686
0.004	0.25570668489895376	0.26061123354794385	0.24478968191506267	0.26491746421592904	0.26889663069033753	0.2542890402297352	0.2604660114683258	0.27102475843316887
0.005	0.37740970389772743	0.3907668031687686	0.3639170347947038	0.3870649796484802	0.40533948010766985	0.36632917257629605	0.3796258498789825	0.39622249591484016
0.006	0.5552954888440448	0.5713782877277525	0.5380016721967527	0.556915163377004	0.6014711591972212	0.5111557151096673	0.5408496010675181	0.5655886477834839
0.007	0.7353627342692479	0.7461731179375529	0.7094111755795456	0.7218936928351636	0.7926872024097157	0.647390205458281	0.7011128431782556	0.7224742159963176
0.008	0.9195442195441081	0.9252372502708628	0.8831168018876646	0.8890204303699729	0.9879957185861522	0.7800936668860778	0.864386039789477	0.8836283543921409
0.009	1.022373902554389	1.0250396117276799	0.9827168346460919	0.977717740364492	1.10378335514633	0.8456532045707404	0.9546901858886838	0.9688639198554398
0.01	1.0277863276700496	1.027413332140504	0.9893477949557999	0.9766353003978268	1.1180766026013282	0.8273977623206951	0.9537751728518512	0.9585541189184505
0.011	0.9506943745020114	0.9477249626645559	0.9153716570203893	0.8960110486482299	1.0386928931466592	0.7443772691135547	0.8744278844106208	0.8739613738852768
0.012	0.7908949696271842	0.7821147420722827	0.7618333183424715	0.7310942496707113	0.863282707519829	0.5968230153151965	0.7188115692906305	0.7120596368634612
0.013	0.5461247838570671	0.5325691296673387	0.5288323827180875	0.49092761359043124	0.5985861313354309	0.3832557477268771	0.4840941295336246	0.4755518899063948
0.014	0.23565653456475272	0.22099923895452322	0.2331727976718247	0.1966783547564699	0.2656528294923638	0.13152771646965425	0.19782531782822577	0.18166940280285207
0.015	-0.05284663252159893	-0.0657899368211867	-0.04870462204439836	-0.07642500898391046	-0.04657329020406362	-0.09842404298004183	-0.06775374561155748	-0.08508363481107087
0.016	-0.3311938759151736	-0.3409551488334354	-0.3173981720778118	-0.33956233742016195	-0.34905528226453963	-0.31601255372964293	-0.32324617974657405	-0.340503568393726
0.017	-0.6050660460582856	-0.6129540010844889	-0.5808582845777198	-0.588538530304945	-0.6484439208483401	-0.5105755177865671	-0.5659558665539013	-0.5863765163998178
0.018	-0.7637742209865978	-0.7651857433278	-0.7319492519723214	-0.726011627209479	-0.8199921359329336	-0.6099801909599977	-0.7006428972434291	-0.7187953973545477
0.019	-0.802583660061176	-0.7973665213681644	-0.7660073724028507	-0.7532657115729933	-0.8621979426480268	-0.61699218551052	-0.7246918306694209	-0.7402550672871631
0.02	-0.7612664229441976	-0.7526528350887521	-0.7288532889758518	-0.7060258825850666	-0.824171800459433	-0.5738202029631332	-0.6841207472215427	-0.6910394384462126
0.021	-0.6329339705631204	-0.6232465457591694	-0.6090752238000857	-0.5799370332168288	-0.6920792849186957	-0.46814051120496786	-0.5674061449687646	-0.5620353132772119
0.022	-0.4228737758741702	-0.41378785665088413	-0.4099893095482701	-0.380946487482235	-0.4692178726179673	-0.2926959758979359	-0.37409293104048746	-0.362654305709744
0.023	-0.18498490959683545	-0.17616004064430135	-0.18229403874481584	-0.1579254391211084	-0.2152628110525791	-0.10661139275611682	-0.1609624036286631	-0.14391668090944357
0.024	0.053410934883646705	0.06096794681647344	0.048336129139377126	0.06487195685672631	0.045193654134586314	0.07461842658224127	0.055239507085501766	0.07680775866856018
0.025	0.26956181949674535	0.2762029387284773	0.2564409317628058	0.265728936725013	0.2807332096466862	0.23449047978632828	0.2522292462081679	0.27092868992194113
0.026	0.4083656999053904	0.4132813187729194	0.389794290408584	0.38990084770480277	0.43123134225756593	0.32576967638755866	0.3688719400561775	0.38814316998998644
0.027	0.46626462563030574	0.46843381244308346	0.44647500039247734	0.43566896603509025	0.4976253134946185	0.352098612095167	0.41183941286390263	0.4312257865599867
0.028	0.4429676391342973	0.4422434722550757	0.4236882894282544	0.4081565199378184	0.47702776727317797	0.31831148209698085	0.3877647942073444	0.39955458543368905
0.029	0.33921800449568745	0.3364651604190546	0.32749290572465944	0.30493977886969925	0.36741411942609015	0.22643191219289732	0.29103720239604247	0.2920246663036884
0.03	0.16304338235558916	0.15849395576862108	0.1617357526918956	0.13414962633091596	0.18021266204498845	0.07774815937165995	0.12656354674306683	0.11918030237665392
0.031	-0.04774609902918134	-0.05297833577943417	-0.04070260219648774	-0.06545231873450873	-0.0408932047013738	-0.0916779695520098	-0.06940776236522475	-0.07645597317861329
0.032	-0.2430897075588462	-0.2506369197159639	-0.23089976332718337	-0.2502882368410566	-0.2533656659935425	-0.2428786865549584	-0.24463064669767595	-0.2568854652862077
0.033	-0.4423295202049099	-0.4475833461849212	-0.42727259535421697	-0.4355365571810053	-0.4716201854211186	-0.3879738324860959	-0.42144541760126536	-0.43613458026281415
0.034	-0.6042804871791456	-0.6050625091610728	-0.5827931137141681	-0.5801795589225426	-0.6482943850495237	-0.49380338750851904	-0.563678808066629	-0.5764804809384858
0.035	-0.664645135396805	-0.6662532363734629	-0.6394547011740702	-0.6259872885217336	-0.7155275028902383	-0.5234901231470144	-0.6078652111480594	-0.6218682507906984
0.036	-0.6413146514916196	-0.6402346690522909	-0.6180450075087465	-0.5936223583589463	-0.6878572232093626	-0.4894558682535097	-0.5753934940535449	-0.5865906109001583
0.037	-0.5502959149829939	-0.5466022659619695	-0.5314921284115032	-0.5029849608279995	-0.5861405979287443	-0.40035643279269223	-0.48129810793978245	-0.49398217736638117
0.038	-0.3841108351016622	-0.37844225234166123	-0.37111442894836133	-0.34322188523312974	-0.40779507363984063	-0.2598061656167586	-0.3245961859785365	-0.3316902761864518
0.039	-0.1591746666618189	-0.15428977721125453	-0.15526561461633895	-0.13023996940510643	-0.17372382650278168	-0.07958713354328428	-0.12116871853893635	-0.11909805199097774
0.04	0.06711400455362984	0.07226350809289747	0.0641322704172255	0.08173549833076346	0.06874191860182696	0.0984225793212905	0.08507627855871805	0.09016665505314005
0.041	0.2788953194751114	0.285097141297059	0.268206883290096	0.27697361239279916	0.29662332012378484	0.25737904971641784	0.27669982097566187	0.2859136577945719
0.042	0.45673601209350934	0.4603805085150499	0.43847738768330996	0.44098960369751006	0.4900979092523385	0.38786157095909	0.435294407478622	0.4468405270576065
0.043	0.5667851643021997	0.5675153056862233	0.5456610850669766	0.5409357095151667	0.614153295941679	0.4597114556982201	0.5300773551752971	0.5365722650799355
0.044	0.6015386953884578	0.5965595187819682	0.5764995638509294	0.5626193339024598	0.6466893794655467	0.4700691684731433	0.5506833202997895	0.5526343977494915
0.045	0.5548989476331487	0.548348938178909	0.5326700269789313	0.5124775159787864	0.5963950513105442	0.4189293980739279	0.4989231980081229	0.4992912646756841
0.046	0.43494034721160363	0.4269592728788219	0.41672219872596195	0.3964696208991274	0.4712314810492908	0.31233293716419447	0.3867073942813927	0.3792491387710187
0.047	0.2541798866614059	0.24570506173793752	0.24480699871659192	0.2231603027860111	0.28010229488782823	0.164731319842786	0.22032288668356262	0.20775082678631013
0.048	0.05578867795225588	0.0474031923515444	0.05484422656870242	0.035150147103028696	0.06852565873134864	0.006167538387756764	0.036095368487371625	0.02211675996263822
0.049	-0.13348858654908483	-0.1433530766936549	-0.1322091368233182	-0.14209396772717578	-0.14079009500567527	-0.14184428734180068	-0.13960617779142773	-0.1526317611297885
0.05	-0.3144705081415057	-0.32319973742091884	-0.3055978109006377	-0.30771264711779267	-0.3434842964599475	-0.27967837174229726	-0.30870627738311957	-0.31324035834235525
