Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	-0.5416139576203332	-0.545994283842297	-0.5167114284775653	-0.5196681352880678	-0.577004548204198	-0.44951347352124926	-0.5028683151339483	-0.5176302553909713
0.001	-0.503367773725837	-0.5046812175426115	-0.479930520093405	-0.47710786076982564	-0.5406017848330086	-0.4005465785487439	-0.4595986494995146	-0.46796869342397746
0.002	-0.409122117990943	-0.41490538380897835	-0.3933964893420182	-0.3994103429717969	-0.4390155998777761	-0.3407910791271813	-0.38108660090843877	-0.38812655860959033
0.003	-0.3664068274764862	-0.381285933502766	-0.35783273456426107	-0.369404017165304	-0.3925395646732137	-0.32415684322393995	-0.3496470727789105	-0.3621145923260195
0.004	-0.44629722615799	-0.4666245515428058	-0.4352850107085846	-0.4520672984848748	-0.47769248915479723	-0.39978614997518896	-0.42631560835032195	-0.4475619073467931
0.005	-0.6196764533147033	-0.6376791980061861	-0.5999767321458613	-0.6171352559972219	-0.6636103550736565	-0.5447144116667703	-0.5846648554325172	-0.6131293619860125
0.006	-0.7904333182742255	-0.8058400572673953	-0.7643640525946543	-0.7741825111493752	-0.8456304802714505	-0.6734502526792042	-0.7389289938681242	-0.7650094375893803
0.007	-0.9638295532977802	-0.9787073027956165	-0.9295510891737857	-0.9335782577302592	-1.033817886881657	-0.803283042414387	-0.8984676121439011	-0.9192248221440746
0.008	-1.1195010144410558	-1.1274215309777662	-1.0767528669865742	-1.0697557168993421	-1.2035660337625174	-0.9103811177467678	-1.0354295878386606	-1.0570333523692594
0.009	-1.1717318178705742	-1.1773867169530567	-1.1246291334139313	-1.109084233698315	-1.2611981456402523	-0.9300406857981012	-1.0720403533583	-1.0936604626028854
0.01	-1.1163293446528673	-1.1169515132309014	-1.066511166065454	-1.042289852938935	-1.2021295148785394	-0.8611690019983587	-1.0091113152651356	-1.0255937975778768
0.011	-0.9827439465315314	-0.9778999967547809	-0.9374208654174968	-0.9073204765051214	-1.0621445973101917	-0.7405732634542007	-0.8838823224275061	-0.8928832747154443
0.012	-0.7500764065239416	-0.7487316033560015	-0.7163460021705329	-0.6868624281962228	-0.8149478841861859	-0.5494328581482825	-0.6691322361929257	-0.6725228036614137
0.013	-0.41376739955427483	-0.41012254777197044	-0.392948506197766	-0.36502175609440923	-0.449986196971904	-0.2683786388559375	-0.3561933159193491	-0.35182321070435263
0.014	-0.08041789895677579	-0.07625560214311701	-0.07253412617598337	-0.05159068130426686	-0.09364346011942304	-0.0042953691043204015	-0.05271999303688859	-0.04205358075054057
0.015	0.22837976366667678	0.23364297950013543	0.22232935512855034	0.23881320283763902	0.23857383879068758	0.23327492838453207	0.22779653410168968	0.24100244605665885
0.016	0.5246617316430751	0.5316174627401629	0.5047179021928889	0.5130388315126994	0.5614114806652741	0.45795475843628936	0.49584099485509947	0.5108718356366901
0.017	0.7440927987872026	0.7493006657282654	0.7149964612602214	0.7109177067480569	0.8024255792213664	0.609415136400033	0.6873701619386313	0.6998450223717321
0.018	0.8467066565613978	0.8450602108701037	0.8157882761831327	0.7971870800917724	0.9154118705876026	0.6670977610011819	0.7707510540390349	0.7783890551083874
0.019	0.8376332253227411	0.8318989582990504	0.8082478722511416	0.7781301206470177	0.9089675553200938	0.6418154713038523	0.7590335982090841	0.7593208303671674
0.02	0.7442766038548392	0.7398362434063375	0.7192391558128362	0.6866171302692623	0.8133465082356865	0.5532363896315863	0.67195291945223	0.6663164932192378
0.021	0.551899887171939	0.5453108912877858	0.5357899750903463	0.5001348672083159	0.6073071005917364	0.38948201824575457	0.4894733203892519	0.4803280590900663
0.022	0.30659660647833187	0.2972209529175504	0.29751450888382835	0.26433297354635615	0.3413384768353379	0.1927477724946041	0.25854253467788724	0.25133484043182136
0.023	0.06227081201166562	0.051327216989871804	0.05864494925413015	0.03500160957323733	0.07286903004970777	-0.0008019402396006754	0.03626620330877164	0.028469070479028996
0.024	-0.18390762826008986	-0.19024853450712798	-0.18084943012834967	-0.1902198149247199	-0.1936399139787545	-0.18641040211583693	-0.18081735364889204	-0.1935085415689859
