Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.043	0.5016222224169937	0.4984875530242798	0.48338363406955637	0.46252146445049075	0.5534124509581045	0.3826121406357154	0.46747159283401024	0.45843670861782987
0.044	0.4388451880853328	0.4310962319332947	0.4196144981390809	0.393603134664097	0.48187333884492833	0.3192272916571875	0.3998814203068751	0.39158575239681354
0.045	0.3113318629095453	0.30476373004588675	0.30053779425941457	0.27369511207133357	0.3456956741690922	0.2091606129851706	0.2755717074933535	0.2698954940036722
0.046	0.13963652722148584	0.1346974603935372	0.13600811198804108	0.11544092494410368	0.16354074715038658	0.0775660238483336	0.11828335616770183	0.10828888683991371
0.047	-0.040663034930765445	-0.04535341052005593	-0.0353764317231296	-0.050435338554147766	-0.027827377344001678	-0.05637110456555408	-0.04093106854190708	-0.05778696851388448
0.048	-0.204495253594708	-0.20909371830401863	-0.19259029110721093	-0.2028261763423093	-0.20678258675238959	-0.18083472917217752	-0.19172597386073764	-0.2058185934924178
0.049	-0.33250919356288167	-0.331570852900009	-0.31771268201333136	-0.31761003576335434	-0.35221512217495504	-0.27287085735377237	-0.31059342944455426	-0.31881766893541696
0.05	-0.4048701127231501	-0.39743867786676573	-0.3838549488204577	-0.3760645341463601	-0.4370417789740485	-0.3167498457546021	-0.3736484111867609	-0.37626949922154523
0.051	-0.412887068208489	-0.40262934901451003	-0.3916445769109191	-0.37660294248100773	-0.4491545047589047	-0.30998690395900813	-0.38006442482394437	-0.3739755143796797
0.052	-0.3613111338448266	-0.34851072495374313	-0.3457693634359433	-0.32628609630057454	-0.3986660588426667	-0.26252235180935557	-0.32834983593229833	-0.3194938665418441
0.053	-0.2553621975992614	-0.2448762260202312	-0.24803190104044764	-0.22863616150231086	-0.28968725508907045	-0.17615992911654216	-0.22975790165968643	-0.21816271418472927
0.054	-0.10835355832398663	-0.1000815957802218	-0.10536461444071316	-0.09061150018330295	-0.12841381073261623	-0.057536309030991314	-0.09562712724134426	-0.07897578001014997
0.055	0.055205723097217434	0.06122027555081541	0.05044271870639762	0.06340892695400166	0.04557111161118218	0.06664125303589985	0.05481871629865288	0.0719731673334774
0.056	0.21537767719996662	0.21967001133456926	0.19980002468502117	0.21002359446859747	0.21647793381927266	0.18529627257387782	0.19860381088666476	0.2150885476054535
0.057	0.35014956984819023	0.3533612851955885	0.32845591666645957	0.332745853176214	0.3656305682996773	0.2835543291190225	0.3221193871886757	0.3346666106363597
0.058	0.4349359976951901	0.43693278509275024	0.4115348084724427	0.4101342272569895	0.4644935227745707	0.34307012997377606	0.40307731059532026	0.4110461032902353
0.059	0.4624280868011663	0.462845351748841	0.43699182252327756	0.42992292479856553	0.49961937267887	0.35541966447745976	0.4283518613672744	0.43097585401765076
0.06	0.4289614804141759	0.42397171152164687	0.40641228734554624	0.3963204997837928	0.46878654359446886	0.3199875766746044	0.39704057902931317	0.3902667201015251
0.061	0.33764547520242133	0.32851606604245037	0.32517005217265976	0.3093769232484177	0.37818247467746324	0.24355034407761064	0.31292424883375247	0.2972724226197999
0.062	0.20065570651325798	0.18905568344794105	0.19368552876173495	0.17835325029221813	0.23199818223484556	0.1317772049019144	0.18426300320965144	0.16342869232402005
0.063	0.0379617511828798	0.029320666822461046	0.04061636151658739	0.027646869005948285	0.05574677689385805	0.002530578277470324	0.03193858563139863	0.012331620475173286
0.064	-0.12190546454539389	-0.12694686038947625	-0.1122158640666599	-0.12284538474354978	-0.12182582738795524	-0.11806881703319559	-0.11937685786590864	-0.1296972792948633
0.065	-0.2617077097109064	-0.2653004572332428	-0.24904991331157675	-0.25099238680126357	-0.27602099989310114	-0.2189402508600356	-0.24971544506181984	-0.2538292941161635
0.066	-0.3618567666952706	-0.36147164951223704	-0.3420613716984561	-0.33617045614239865	-0.3853930809187919	-0.2882873624308606	-0.3389049039902021	-0.34142586993028085
0.067	-0.4079228880195061	-0.4054489997447686	-0.38579783912554433	-0.37753166788998244	-0.4389946917360912	-0.31352438652567777	-0.37699289544621867	-0.37525802832512334
0.068	-0.39537267468476917	-0.39408367799570887	-0.37699361438318746	-0.3655802917838649	-0.43283233500434287	-0.30082067541270485	-0.36470701020446983	-0.3577433110030599
0.069	-0.3313661268760833	-0.33171728487951424	-0.31972926590400497	-0.30284507608350714	-0.3699767953693783	-0.24840057663163692	-0.30632480111042104	-0.2942891694703448
0.07	-0.2255201131064358	-0.2216781981933768	-0.2201264347889014	-0.2034319196430053	-0.25674641637341744	-0.1575309828886248	-0.20589642333620287	-0.19149343181626402
0.071	-0.08669252358713563	-0.08002649545043189	-0.08955971569529686	-0.07375631998801094	-0.10943269420836908	-0.04386450778475754	-0.07678694255185983	-0.06239251671428518
0.072	0.057564680221282055	0.06132713394129241	0.04861750210074202	0.05994071669179535	0.05097472950444751	0.0699345109001854	0.05733594341675406	0.0684969208596507
0.073	0.19098232342929475	0.19270885165346072	0.17932466874582148	0.1831500588029409	0.2024185426958843	0.17011774787625486	0.18368742739295071	0.18987251832733568
0.074	0.29922548632628854	0.29998246307325765	0.2840610670437109	0.28117559604487485	0.32286872927365007	0.24920622428960573	0.28317616950713814	0.2875462012610248
0.075	0.3636422942222883	0.36114148465144724	0.3472796221840244	0.33965162163974466	0.3955018073136951	0.2886981906092049	0.33815755049378593	0.3402764081762249
0.076	0.37246854515470074	0.36792650572399677	0.3583385079454018	0.3477416826179623	0.4072985026308218	0.2861816169900591	0.3458086447325879	0.3436460736259664
0.077	0.32725711852733824	0.32574646368899296	0.31603284016933547	0.30205785209340746	0.3593778144520373	0.2457036396293613	0.299535217605772	0.296466320860781
0.078	0.23586433929622405	0.23523833643609246	0.22833522388947758	0.2144659312430522	0.26038481951546366	0.1678502734557175	0.20997515643240933	0.20640199695570893
0.079	0.10661481166948951	0.10425629308128306	0.10716738762752197	0.09107381394153705	0.12483358441619782	0.06321474206754518	0.0899531189557489	0.0849812334614719
0.08	-0.03547267445889457	-0.03924661039205089	-0.03042692079513681	-0.04478816269909424	-0.0257546563690666	-0.04907368399216276	-0.04204561049146893	-0.050575546859160166
0.081	-0.1696873417436206	-0.17217103701772832	-0.15989620600449606	-0.16942970828882675	-0.17413665420998414	-0.1524323334652055	-0.16122483478197785	-0.17546415649658498
0.082	-0.28208337856387977	-0.2828983275931134	-0.26601715725626657	-0.27124882993123556	-0.30014284231891064	-0.23240707871013735	-0.26124199085304606	-0.27609326443871013
0.083	-0.3540540713666808	-0.3527127853998132	-0.3362650230726775	-0.33151584419752333	-0.3797065452687929	-0.27587158757310626	-0.324782081639894	-0.3380703429772019
0.084	-0.37530528826433707	-0.3703504580052476	-0.3525476452240373	-0.3449048055693454	-0.4043450222440772	-0.281898547246936	-0.34030054039824703	-0.3489740578424308
0.085	-0.3456383211098261	-0.34031399871926876	-0.3247182297413189	-0.3147975925294793	-0.3736435349811362	-0.25287972297912403	-0.3112056608785947	-0.31369388414860866
0.086	-0.2703302862065305	-0.2652205801539328	-0.2556378277809345	-0.2418815512775196	-0.2931793743943278	-0.19106229702192248	-0.24291829467481607	-0.23974876307144996
0.087	-0.161146225548925	-0.15704211907371252	-0.15248718013621504	-0.1402798804870526	-0.1811853658893257	-0.10259321358254463	-0.1406885130953992	-0.13329729711315566
0.088	-0.03282580410954513	-0.028431499996322405	-0.03388594363783716	-0.020755026692400737	-0.04525293050407596	-0.003958484630412889	-0.022334439271319093	-0.012602611230549217
0.089	0.09907993623686	0.10466584033375007	0.09164059740068829	0.10247263447105874	0.09869399318210145	0.09367832012140737	0.09420735841506647	0.10668151425283637
0.09	0.21432296457214353	0.21777324635791784	0.20094886412731955	0.20628684922437404	0.2249379348258214	0.17677016106839646	0.20017633390692044	0.2099246326112518
0.091	0.29673931571659856	0.29643790312473217	0.28241464418356194	0.28050570698641075	0.3212592068396334	0.23481525505996068	0.2786218000099321	0.2813588704140906
0.092	0.33891255714706686	0.3366501261635944	0.32430033819765985	0.31703827224632586	0.36921984854395085	0.26259049441811244	0.3178439415634836	0.31369103505004753
0.093	0.33424905471321154	0.32995994016806773	0.3188991396640053	0.30817486835621233	0.3623224468514117	0.2488029036713421	0.30860542053831835	0.30328832699474645
0.094	0.27984721537234764	0.2736777467555457	0.26891684087121037	0.25635321413746315	0.30860774755389636	0.20176013763342968	0.25691879573426185	0.2497475353929219
0.095	0.18573610877213356	0.1792245494491271	0.17955502759930467	0.16799628976994319	0.21197441721799595	0.12929441000259406	0.17132583424531536	0.15792535634736288
0.096	0.06865941318004584	0.06106445364218285	0.06603026624395578	0.053332598254278975	0.08675175510855952	0.03515589754782537	0.06091631015489247	0.044954822897835194
0.097	-0.055832310588905185	-0.06350085833420521	-0.05428516762166421	-0.06490254103443877	-0.04966666272935604	-0.06629616354111788	-0.058140249826831907	-0.06986251175109491
0.098	-0.16966507466727437	-0.1767865828358678	-0.16159880101426866	-0.16831193139010148	-0.1766335389664524	-0.15522823899973998	-0.16644143234865189	-0.17150130474509032
0.099	-0.2560276722243776	-0.26111276355343793	-0.2435971437351072	-0.25002274617949694	-0.2741376257930785	-0.21895680378321072	-0.24523739537719913	-0.24692335175455032
0.1	-0.3017073259769374	-0.3076548181779632	-0.29121687098962845	-0.2959274586938928	-0.3345181644519907	-0.25146750464357714	-0.2909568482155351	-0.2867151120579444
0.101	-0.3046001736914701	-0.3088766944222868	-0.30035209377942057	-0.2941783536342557	-0.34681783708518965	-0.2466498860251063	-0.2943701773921597	-0.2846093995783804
0.102	-0.269854625473655	-0.2667799058771427	-0.2645592398629942	-0.253294273227762	-0.30882095925597397	-0.20384521986583054	-0.25623235690391727	-0.2414771369381226
0.103	-0.19496239829668355	-0.18998608823741917	-0.19226159576837298	-0.17787346640458457	-0.2291134512779034	-0.13577896360585806	-0.1825116370971278	-0.16788173790935373
0.104	-0.09108131369243003	-0.08685467326772801	-0.09428026390574683	-0.0759715844703892	-0.1163781579926465	-0.05415382740461819	-0.08460560876182532	-0.07218208786093111
0.105	0.019813489487470214	0.025156387548382744	0.017934398564081844	0.030666383881205232	0.00835342489562202	0.03740711631222623	0.02053801422497112	0.03338760532320055
0.106	0.1302282848321874	0.13477954004463227	0.122256101011064	0.1330836512517681	0.1321164845950525	0.12210153835759185	0.12582548837971286	0.13378438751583946
0.107	0.22503132064958437	0.22702800460059827	0.2132958992321918	0.2184905557730368	0.2410054384164146	0.18926532833240253	0.2126791953957513	0.21862306357643524
0.108	0.2849884008692503	0.286668374519424	0.27430735498057723	0.2726382657933521	0.3100021774946498	0.23017233828443026	0.2681038456317945	0.27210819467900277
0.109	0.3054814510939688	0.30689068642952433	0.29265821839522854	0.2906262524613417	0.334526680802218	0.23928342692706722	0.28559003431325464	0.28662341686113635
0.11	0.28648777946342735	0.28650893902153324	0.27138193584627646	0.267503095326872	0.31484511005939714	0.2175622148847884	0.2632375532397074	0.2630005760951177
0.111	0.2283650248437035	0.22504973044179277	0.21512188288945322	0.20618079543261242	0.24917444821369067	0.16271860056873536	0.20420806542527442	0.20248776986216266
0.112	0.13314799547804557	0.13191652786749816	0.12705537636990644	0.11691987850174736	0.1474636856221419	0.08440995049076934	0.11270906738535638	0.1122355058576003
0.113	0.02035589017720282	0.020464746173359007	0.018376979412382654	0.010446550318857955	0.02655677601573864	-0.002743113959393891	0.008774533773302281	0.009264749738738953
0.114	-0.09229262135125364	-0.09457696290176698	-0.08592576841248036	-0.09316795563005816	-0.0918956259957261	-0.0857755589071349	-0.0905368768031358	-0.09298015858009322
0.115	-0.1923864312909182	-0.19051974421967693	-0.17736829300117635	-0.18316583976376435	-0.19425119105860927	-0.15581975692043176	-0.1761616447017369	-0.18305080842342178
0.116	-0.26125458440530924	-0.25904608118851435	-0.24498516792451638	-0.2486056397208756	-0.270401848998068	-0.20350070052943384	-0.23529207738013788	-0.2454157547405521
0.117	-0.2912724312220053	-0.28798557879355574	-0.27457410784390085	-0.26917403212033797	-0.3070001392120838	-0.22084347117957842	-0.2615206696704852	-0.2700644992386424
0.118	-0.2798703314375508	-0.2744561569756583	-0.26639488238275116	-0.2558464172741811	-0.2985818057003978	-0.20507314035645657	-0.25091132629511104	-0.255511054946727
0.119	-0.23454963637650364	-0.23064142387058087	-0.2216412253069573	-0.2135493018402132	-0.2509343761466842	-0.16263204060621145	-0.2018240350424377	-0.2092567432426602
0.12	-0.15956012361477953	-0.1542564367534415	-0.14798610152114716	-0.1389033351074679	-0.16975413252227778	-0.0990919044775643	-0.1276011428478559	-0.1350000208247638
0.121	-0.059775862428260815	-0.05423006073199746	-0.05613315378689216	-0.046344596097471165	-0.06327014806981074	-0.021247916410626594	-0.03967575127575625	-0.04088087242222437
0.122	0.047637985571717396	0.04965373967425078	0.04496612045249432	0.05219384968991209	0.04757567099855634	0.05461812059926334	0.056132119354358585	0.055391071446033266
0.123	0.14319932748699069	0.14497176301017384	0.13672371591519233	0.14202199208845503	0.14875269878364408	0.12389768154356927	0.14086666969747463	0.13996625215375624
0.124	0.2181505488519949	0.2198372026678859	0.2070053525161841	0.21187268625990086	0.23235371860114862	0.17668059976973757	0.20582952059650542	0.20838777350650617
0.125	0.2664397405705308	0.2627714820465179	0.25187736093413293	0.24811742081504165	0.2848471840955403	0.19841182155731749	0.24339903059180645	0.24816242698083066
0.126	0.27379196441077974	0.2657722390768135	0.26173664053422874	0.2473651673146996	0.2938023817075725	0.1927131951683274	0.2413259990318526	0.25009428284714813
0.127	0.2417497883082414	0.23383481002319417	0.23187387873259074	0.2179692833433552	0.2591896691126511	0.16388488387472236	0.20802757470228564	0.2165769312399757
0.128	0.17374935950274203	0.1690997937925347	0.16772540048351833	0.1558860659878638	0.18932895382743714	0.11126190938373147	0.1470448608111472	0.14876883022190537
0.129	0.08054367860868888	0.07686900894271223	0.08303507251195694	0.07027589198273673	0.09261546559411754	0.04293193880490165	0.0635108976993648	0.06264635910787908
0.13	-0.018144604837346343	-0.020527915303256795	-0.011068990565417845	-0.022524002819184465	-0.01483158600343034	-0.02953783056645478	-0.027803985965197536	-0.027754970550430105
0.131	-0.11124663712040349	-0.1125180992710594	-0.10440400480593015	-0.11173974219337578	-0.11734160985529793	-0.09971201597633776	-0.11121847707859109	-0.11343993033499832
0.132	-0.18893575356353404	-0.18992030991012288	-0.1795473959426575	-0.18202442837547586	-0.204106157780764	-0.15553109582243185	-0.1802213490184826	-0.18116131421112483
0.133	-0.23809426025884572	-0.23722521116887402	-0.22792263163777848	-0.22429136536114946	-0.26059422582275016	-0.18444716723445218	-0.2242984702520185	-0.22324148971701627
0.134	-0.2535598310726589	-0.249542731651741	-0.2444666332274968	-0.23673983115181205	-0.27572218281593086	-0.18618090779306246	-0.23154644322991516	-0.2356558861773482
0.135	-0.2354077057828322	-0.22958691527432776	-0.2239641903032158	-0.21677868783814738	-0.2549142565130812	-0.16526004481917264	-0.21118175597464148	-0.21146511391557454
0.136	-0.1839450577701051	-0.17688699236433994	-0.1746594529354758	-0.1636845020094149	-0.20120507589998574	-0.12489043725736795	-0.16451909419637925	-0.15831334395591348
0.137	-0.10633901935291228	-0.09902666158230716	-0.10314940065579249	-0.0903745040992254	-0.11854627315798108	-0.06694461255185498	-0.09619385303451392	-0.08593970993508201
0.138	-0.013747349137834741	-0.007876070620789242	-0.01842440333688713	-0.006964239632769011	-0.023339299752478188	0.0006075079872080974	-0.013796591652870458	-5.518814911318346e-05
0.139	0.07549975865110806	0.08355627013791139	0.07088583524177537	0.07900987699291394	0.07759829641334004	0.0715863543848887	0.07371486991106958	0.08314061484044585
0.14	0.15256448656268207	0.15763250783777003	0.15007405837987045	0.15307587157749258	0.16949060687681144	0.13221616412041753	0.151975140808765	0.15292964847776822
0.141	0.21008918287060907	0.21043227093709846	0.2014531105391194	0.20535643691276043	0.2319117177015223	0.1726134826427973	0.2057781030181482	0.19842981309762026
0.142	0.23852077397383298	0.23781561436962548	0.22666508314675238	0.22904244406935406	0.26074565653725557	0.1919616555676694	0.22742458092266682	0.21973688764767654
0.143	0.23038480855704874	0.23152720336556312	0.2197561165008139	0.2198522806818387	0.25485147626249555	0.17944370688058656	0.22042043850268692	0.2102812296450395
0.144	0.18932277792569183	0.18795981076418886	0.1820777862540512	0.17741523828783698	0.21396787289883554	0.1412976360964964	0.18052310491425852	0.1672981690758819
0.145	0.12614463668483222	0.11982227217823449	0.11921749908707388	0.11081170576361668	0.14364194881142783	0.08591465689248298	0.11528790228890073	0.10282921470748885
0.146	0.04459971799010963	0.03890501343203719	0.03934571309984966	0.03251226075490487	0.0502638719940755	0.01933031793456521	0.03531159472255134	0.024360430015073823
0.147	-0.042409741473370635	-0.04973217202556414	-0.04237102091895705	-0.047878845354047544	-0.04859490585250494	-0.050654015716716336	-0.04898681291361857	-0.056149380406263334
0.148	-0.1230517732266901	-0.13140044442633142	-0.11960113420982342	-0.12516414978332224	-0.13389118330240835	-0.11154387630277235	-0.12387792181117549	-0.12991873829681228
0.149	-0.18526498761473675	-0.19305803894540616	-0.1757918805681902	-0.18217949637376957	-0.19972831266625277	-0.1555572906234204	-0.17950674529846328	-0.18430950539440594
0.15	-0.22047172658556183	-0.22699165131770674	-0.20787342822293542	-0.21086965972695487	-0.2366134277999261	-0.17881403608560567	-0.20660606237055712	-0.21235780699492354
0.151	-0.22408698926971476	-0.23211898684327617	-0.21512528750714702	-0.2150047905118326	-0.2431965745454001	-0.17332603958616324	-0.20476243404028774	-0.21148030200142362
0.152	-0.19421735279970326	-0.201066657796152	-0.19034802129410572	-0.18570432134899675	-0.2186692910929232	-0.14706309681449384	-0.1791688330837688	-0.18106842725659011
0.153	-0.13716677820620063	-0.14236058125761608	-0.13661743335902513	-0.13218970913021466	-0.16117332381364494	-0.10012424942670073	-0.1303971760627269	-0.12398774517958334
0.154	-0.0648948017769018	-0.0696986574478009	-0.06366184682762607	-0.06204482572243816	-0.0817954056107648	-0.04098795031373121	-0.06057089638995493	-0.055696188953869234
0.155	0.014047654759310938	0.012676352873234913	0.012647048927257912	0.014957712530597531	0.008433946898006611	0.02269628903603261	0.01617581104988825	0.019612245963032626
0.156	0.09575537487416427	0.09223791487817251	0.08610755616053256	0.0876853672799897	0.09494243818804812	0.08226981678434965	0.08769924311053216	0.0974034851775557
0.157	0.16367477598648464	0.16132889042826826	0.14943923786685553	0.15163315285788787	0.16556678910468858	0.1288122961451432	0.14537320842577567	0.15465589061435664
0.158	0.20434695540136671	0.20621613262264998	0.18995983654453233	0.19227885646924422	0.21454264831737477	0.16016748644303863	0.18574713741980534	0.1938683232730707
0.159	0.21708673414023275	0.21863949569451724	0.20481210008668008	0.2029743121964959	0.23580334533152159	0.16531825781327542	0.2021216580391029	0.2064542119579037
0.16	0.20166005490136474	0.20397264024050543	0.19456758209038036	0.18555863636474842	0.22335436277120388	0.14955487067399656	0.18555749617302628	0.18917419934318144
0.161	0.15600211473533757	0.16105157208232732	0.15303270470112806	0.14441539865635183	0.17702786628071265	0.11509687177635777	0.14289102631985348	0.14621849642187484
0.162	0.08799443658854775	0.09389271966523016	0.09067113237346641	0.08177792429088018	0.10352590040217001	0.06297255748445561	0.08236459388901098	0.08173834108915325
0.163	0.009959923045642837	0.017710041097051845	0.017377233392349246	0.008634839398876283	0.017030947716611268	0.0015691111044480307	0.012410141500078157	0.011010147056482116
0.164	-0.06867285149584773	-0.060418983067135126	-0.06256252273383922	-0.06521201699167983	-0.06882685933654557	-0.05817074916552121	-0.059632181470176404	-0.06137241888909751
0.165	-0.13684222326197557	-0.1300988587293447	-0.1295541090295649	-0.12866477225199913	-0.14495752671553916	-0.10868111144981071	-0.12366797924911219	-0.12311885407260678
0.166	-0.1825491372682266	-0.1784720785476212	-0.17580454157861053	-0.17308221868000245	-0.1990059180876941	-0.1446686786972974	-0.16890649509958675	-0.16607784968752337
0.167	-0.20256994650625723	-0.20109533343368072	-0.19501507121945733	-0.19400781965109234	-0.22322139256774928	-0.162034891296905	-0.19241210438364034	-0.18450674089419364
0.168	-0.198585216455636	-0.19424782108784494	-0.18730394088116933	-0.18614474901319716	-0.21498443007577037	-0.155378216417221	-0.18661055160069362	-0.17583413158381714
0.169	-0.1665762956413174	-0.16321306029804053	-0.1574064257212048	-0.1555051245271293	-0.1799970321511128	-0.1251228261423507	-0.15406734172468536	-0.14392821459506117
0.17	-0.11382529638572512	-0.11149681231974222	-0.10582852007965227	-0.10283305336382978	-0.12460510844676514	-0.08206646423555536	-0.10181130846349172	-0.0929135326913737
0.171	-0.04416143355708227	-0.04168424088382435	-0.03824846290505271	-0.03549464472935564	-0.04719244804872056	-0.026833164676364978	-0.035061046268593334	-0.028056562635294824
0.172	0.03337275417471609	0.033330687531218414	0.03671271791885393	0.037139969997657986	0.039386685297294534	0.03333747032576058	0.036103323472311794	0.03900304634492932
