Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	-0.12326080681770399	-0.11656898491041826	-0.12183769550056411	-0.10135522623586822	-0.14609202030644758	-0.06265028087174705	-0.09997834185461141	-0.08842115340953133
0.001	0.0247775850696095	0.029880644917350284	0.020858055885578212	0.03508927305425888	0.017515208656002083	0.04421805248403422	0.03393167677197792	0.04090239027398535
0.002	-0.11871361695029131	-0.110678863171178	-0.11512497551649245	-0.094307608635508	-0.13183064096526023	-0.06489629112854808	-0.09293696326596611	-0.09140177086059197
0.003	-0.29467511781419964	-0.27866454201469054	-0.2775888379142129	-0.25139697463694954	-0.3223034388597699	-0.1924382674029876	-0.2527835426235264	-0.24775090188263676
0.004	-0.37723607414081145	-0.36002948729705025	-0.35539118180701657	-0.32624789704043716	-0.4194610163331047	-0.24812656833475571	-0.3300155739503622	-0.32177601722952065
0.005	-0.389474060151158	-0.3738650194111059	-0.36769490010622363	-0.33731511220542376	-0.43373153424337424	-0.2510916527978352	-0.339165943244839	-0.32684040492141575
0.006	-0.3420016032292072	-0.3279430203472666	-0.3255487360006079	-0.2931539125762046	-0.3836456902704765	-0.2101053128842197	-0.2923162510529684	-0.27548164257661617
0.007	-0.22150842509980614	-0.20953507507210808	-0.2126120601290522	-0.17926620006431515	-0.2535556423678532	-0.11144037265585126	-0.1772624344532195	-0.1590809251895365
0.008	-0.03198389062425289	-0.02104958566991024	-0.032673935564210964	-0.0015429637450545429	-0.0495960162917535	0.038379201089088696	-0.002478023333136927	0.01748745172870525
0.009	0.1345431089282182	0.14461727416273282	0.1242698595416579	0.14957540437810246	0.12515773700089877	0.15957904320169997	0.14533407083002176	0.16577092176045044
0.01	0.30278154236990684	0.3130714331794492	0.2844378861836101	0.30162489504937745	0.31114829476343464	0.2785992832797831	0.2964893490210888	0.3160264298164884
0.011	0.46157632836069873	0.4708956847107961	0.43754592066644776	0.4476668141006402	0.4912497165022729	0.39188286071889333	0.4403422815276507	0.45645938178240253
0.012	0.5506995577355783	0.5578201605770736	0.5263169360152509	0.5256001992512334	0.5925332814188798	0.4432983662953482	0.5180186099651942	0.5262423284318626
0.013	0.5659651771390949	0.5679781599863486	0.5386867372690899	0.5311269636777027	0.6112429481519877	0.435937528960358	0.5267003400535067	0.5272856200965101
0.014	0.5280220206822763	0.5239512018253497	0.50244989922621	0.48668535294139686	0.574694442651152	0.394127457908843	0.48598992966210763	0.4798830683795739
0.015	0.4420584968598735	0.4400856629231787	0.4264498513210299	0.4027873597550526	0.49202102923596536	0.3175586892828471	0.39972420627649646	0.39009971852998376
0.016	0.26430633407599335	0.26153941503248307	0.25936125434422197	0.23305549346271692	0.30531238809330263	0.1667489694621833	0.22803375724540176	0.2174204344247598
0.017	0.015123337236841394	0.007951971311395398	0.020601111779573522	-0.004593873051262803	0.03691998659720187	-0.02851775847262286	-0.0027171218078712155	-0.015028390331938158
0.018	-0.18650511882861862	-0.1930711116187029	-0.1718617959327825	-0.1897144119218853	-0.1822582789285838	-0.17838904256748817	-0.1851432873554945	-0.19651015435451644
0.019	-0.3448991413173763	-0.3517416317582809	-0.3238512611959776	-0.3337554313729871	-0.35811181932489433	-0.29477762584458217	-0.3267200222702806	-0.3387971208419105
0.02	-0.46361764484020823	-0.470575271820665	-0.43764448466092987	-0.4412498578103694	-0.4883032135742905	-0.3757730787886448	-0.43233326936670413	-0.4438675367388369
0.021	-0.5140189347874611	-0.5198078695524073	-0.48457860508133804	-0.48298692533181686	-0.5483082244093349	-0.4029887102851781	-0.47561804235496546	-0.4850314766958789
0.022	-0.49713119835831604	-0.4996458039734507	-0.4724263872120134	-0.4643204732992288	-0.5406602784241211	-0.38050110708777785	-0.4575365023871773	-0.46227731855912974
0.023	-0.4178478191904435	-0.42052852831307164	-0.40354910044049447	-0.39126625083343525	-0.46380179191965143	-0.3144747879911818	-0.38596140474233487	-0.38067741438141134
0.024	-0.269368779809651	-0.2723232300209344	-0.265908422634927	-0.24921316134393506	-0.3074119399582276	-0.1950003378029776	-0.24828535742979885	-0.2364392161921416
0.025	-0.0937808678647219	-0.09397183185956191	-0.09813341793550308	-0.08038902034862298	-0.1160266264810726	-0.05659352291646494	-0.08398051310924992	-0.0701773038821691
0.026	0.0706534495240047	0.07211606943106275	0.0638744738184236	0.07395719921730921	0.06643206051802669	0.07060996796327855	0.06867599053449072	0.08186507756619571
0.027	0.23634340383130273	0.23857585431403966	0.22510034501665854	0.23114530410535236	0.2512066391090443	0.20054318156315595	0.22267647622385808	0.23453945661635928
0.028	0.37280422229664106	0.3738646209490883	0.35387890972368974	0.35714387855025354	0.4021351926129979	0.30120458989762156	0.34879687170744383	0.3562054508508399
