Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	0.6156135110188355	0.6109643821020918	0.5912225558920801	0.5688227627509892	0.6691912539264088	0.4623854675501985	0.5556052694463502	0.5557782622413528
0.001	0.4163017941392987	0.41203575888045973	0.40274601305274665	0.3798368024862271	0.4561979491176899	0.3034146127303023	0.3709753836721615	0.36709526476063087
0.002	0.5162425561733106	0.511355180626635	0.4919220423991531	0.4733678100861794	0.5576195428995675	0.38961191346763835	0.46201255916835887	0.46471491607958015
0.003	0.6987835259823516	0.6920453981108635	0.6675256642724271	0.6477664065354873	0.7499022445633015	0.5412947727326904	0.6327251669014906	0.6401155952120398
0.004	0.8714846333337725	0.8641130734666879	0.8377175315408363	0.8120638184522979	0.9350970710909071	0.6768677966073099	0.7865915545056371	0.8021338290554368
0.005	1.053087585287242	1.0479352726831523	1.010386411568414	0.9811129170609405	1.1326157351745056	0.8124841280505322	0.9493481629338513	0.9688120381072419
0.006	1.1618261441409194	1.1529901567252487	1.117392841073533	1.081978568928764	1.256636812199621	0.8862475203739871	1.0485452054508655	1.0591727358425265
0.007	1.1757336191234198	1.1624814837155988	1.1317444243090002	1.0882598501935958	1.2763154518609203	0.8796446103502952	1.0544286395734341	1.0565109224217386
0.008	1.109313269515391	1.0996167583647494	1.065967636475826	1.0159608232724102	1.2074203322965955	0.8146778916912358	0.9860941837418301	0.9873336657444478
0.009	0.9701556149907351	0.9609073120456451	0.9331417454155587	0.8817645492131332	1.060147763786301	0.7015014242698991	0.8585450104301848	0.8543937245545236
0.01	0.6975012452831222	0.6838211809315535	0.6732599531008059	0.625081924485347	0.769127871866294	0.47997881561673117	0.6103068514844375	0.5967002938367794
0.011	0.3590878555037996	0.34848975227547885	0.3521084290967986	0.31078903306369415	0.4052616159195909	0.21306836656961176	0.3023404100891612	0.286256368536498
0.012	0.0250945650183159	0.014566492658792733	0.029790068479479098	-0.00012198432654691397	0.04183091733729345	-0.038564592510291484	0.002838353172460912	-0.014624277753594088
0.013	-0.3073474328668324	-0.3176740694977319	-0.29137513552550226	-0.3089080014898655	-0.320740875154369	-0.2896759404053756	-0.29711751041759105	-0.3107963347795621
0.014	-0.5778472322639898	-0.5836623453794262	-0.552492206559171	-0.5571737720110523	-0.6196440631039538	-0.4855017335571488	-0.5397236427726382	-0.5518019609927858
0.015	-0.7487561023880608	-0.7545075903695724	-0.7252040706061212	-0.7156802417286908	-0.8103935578373227	-0.5983095170913084	-0.6949133069853902	-0.7004328539164709
