Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	0.47276606413661426	0.4729753146391817	0.455820012601273	0.440316307176985	0.5085558170436344	0.3551188457715882	0.4278244676110958	0.4316469491128845
0.001	0.34646593027010186	0.3444202358875922	0.333208046795103	0.3168570593795582	0.3731052981139293	0.2508047920038962	0.307094284174597	0.306852284764228
0.002	0.3820743562460337	0.3815618067079822	0.37004993311370094	0.355268321430647	0.4107561277114546	0.2864602728820699	0.3437919649075816	0.3450698612087984
0.003	0.5094222847877927	0.5118628800997655	0.49673899977987857	0.48396770105382436	0.5465477478185106	0.39407891258703187	0.465708970473433	0.46888550390853656
0.004	0.6343711334785092	0.6368442720491687	0.6166475610261168	0.6053721009155446	0.6788039571112379	0.49318931969663016	0.5826318061225361	0.5873255141997505
0.005	0.7645602502299561	0.7691972855628837	0.7426508698978931	0.7264542424177813	0.8212380332078651	0.5921416826387185	0.7058516766724554	0.7089724933888872
0.006	0.8726110433215527	0.8770219720894259	0.8465946311388572	0.8232091913055536	0.9373094796413526	0.6701776795077811	0.8026787181187235	0.8052225784181596
0.007	0.9100015279617352	0.9183473096623724	0.8818263558494315	0.8531519592337367	0.9814286869577468	0.6878203522332238	0.8310373548555763	0.8314805381202547
0.008	0.8780502010570339	0.8889926680049913	0.8511182603732659	0.818224704764158	0.9524553624156545	0.6516829928965268	0.7945766729662906	0.7967675986594521
0.009	0.7876662188790868	0.7957081619674913	0.7644206853516295	0.7287417322336885	0.8572035541809344	0.5757398678279848	0.7076800377148188	0.7102330585766007
0.01	0.6087460217071877	0.6163082238077194	0.5937885145896635	0.5586145848083658	0.6677843087774268	0.43105037331096574	0.5431670006029682	0.5382788073271028
0.011	0.36305461987502274	0.3633458442156276	0.3554093127164219	0.32259951394792713	0.40022079251499876	0.23428293498903888	0.3118083241596083	0.3031000935292787
0.012	0.10017862770002402	0.09514790111671988	0.10079074590312331	0.07344510293326237	0.11939233259828255	0.03232048639891285	0.07270122672154718	0.06098254625272831
