Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	0.054046866958222826	0.04712235233246759	0.05443530973765994	0.03503611567206333	0.07146122754713709	0.002130999741736651	0.04178173789253049	0.024779751539195642
0.001	-0.10473123210111335	-0.10785790617666226	-0.09855685012089421	-0.10902795795695953	-0.09997550433820909	-0.10951301359315974	-0.10451537635500012	-0.11337571005451536
0.002	0.07181211225220038	0.06650803577324603	0.06705608204678232	0.05494450451057591	0.09052135928296998	0.02161863283688154	0.0577649501549769	0.05008876911933381
0.003	0.2673345127128795	0.25964227758263075	0.25727292925457895	0.23408092172657233	0.302699903450155	0.16281346096981827	0.23828051636096842	0.22392342611036425
0.004	0.34856656131768354	0.34059675878949003	0.34077154686893085	0.3065820952287348	0.39662888716470474	0.21728194168262016	0.3111836540575198	0.2874246741873453
0.005	0.3535346100925516	0.342735181710115	0.3451664922041323	0.30466003370079386	0.406023395229162	0.2116655591954363	0.3128815464039962	0.2848355324147418
0.006	0.27883074006053277	0.26804174373542233	0.2758077563210426	0.23109195604467841	0.324947265517317	0.14440826377765764	0.24142517991153697	0.20934918791273555
0.007	0.09683421081140235	0.0880205924986644	0.10316792610840533	0.059904674262926436	0.12731582212762504	-0.002844293759444908	0.06972471471697207	0.03571443788333258
0.008	-0.1283350457965025	-0.1437583827090119	-0.11977029986288819	-0.1564162014728158	-0.12390886665269954	-0.18019893974200482	-0.14501472272432375	-0.17858616211746917
0.009	-0.3170205725964824	-0.3325465351861281	-0.3080733299810318	-0.33436364904489313	-0.3320705485092039	-0.3229184091603641	-0.317554216363833	-0.3515490498552707
0.01	-0.5153759646871948	-0.5234810341856996	-0.5023046704655534	-0.5120791990827576	-0.5472403384051984	-0.4633676779083792	-0.4909981085215527	-0.5229220788706679
0.011	-0.6623253271860042	-0.6697665969208003	-0.6485550333868823	-0.6398092044502753	-0.7107568907296322	-0.5582184500434482	-0.621446607158999	-0.6500777658622215
0.012	-0.7340300151804944	-0.7351432439247396	-0.7179817733497849	-0.6923708651677333	-0.7910565686128328	-0.5858676794472535	-0.6781087022836322	-0.6984539230948976
0.013	-0.7140562795086306	-0.7102083239766906	-0.6975454462261055	-0.6627875649658155	-0.7783149096570814	-0.5474414348045371	-0.6516661754805103	-0.6635689296767836
0.014	-0.6257636884340688	-0.618272471161552	-0.6134913206095122	-0.5738730695601241	-0.6871891969866845	-0.4641698204408204	-0.562305063293764	-0.5690365332654527
0.015	-0.4722142127739993	-0.4563048965468807	-0.4679001020753506	-0.4193158614582662	-0.5186787324695381	-0.32536907215763866	-0.41231442190030193	-0.40946342430118415
0.016	-0.23527287911173447	-0.21975609703566615	-0.24663743899625887	-0.19351065055357863	-0.26158891236075293	-0.12728328147772222	-0.19013166689859193	-0.1820171918492047
0.017	0.056671286344366925	0.06898196203951282	0.032805527381166044	0.08079027575440029	0.05958637796250004	0.0996225997707398	0.08289244287708852	0.08889714926820086
0.018	0.3168358429995544	0.3287169318438594	0.28495202970096195	0.3221183693017721	0.3422232153356467	0.2964833116660005	0.32188169486404444	0.3232867878006191
0.019	0.49906355714984735	0.51070251796917	0.4628276532577689	0.48499422117098717	0.5412621054259394	0.429655532523693	0.4839526941850977	0.48202318636817126
0.02	0.6123064272989633	0.6215023863363002	0.5735794822164916	0.5852340472966466	0.668769392493718	0.5008775442142088	0.5790322041260332	0.5769390848800284
0.021	0.6458840695710668	0.6506447464847174	0.612982614641874	0.6091178305513036	0.7065034865508897	0.5094008131953427	0.5998446887776514	0.5938824764584064
0.022	0.5992899743357262	0.6023607260326097	0.5821976048100821	0.5598214554495919	0.6589355922107779	0.4591244842107695	0.5506365171177534	0.5418276515682233
0.023	0.48019062756055975	0.47806627447273925	0.4774956463755582	0.44097869771263404	0.5294088116290016	0.3553977099920396	0.43356910048096403	0.42244674087619866
0.024	0.2782829870975977	0.27173560177426603	0.29097986447097574	0.24648249410234802	0.31034270815482434	0.19144598507398586	0.2390651277541349	0.224990561471957
0.025	0.06812296074450033	0.05790378721871996	0.08898877275967822	0.04774630416931314	0.07960928888269024	0.021631787511458604	0.039265851833489636	0.026820148698838395
0.026	-0.12593651997899186	-0.14035536816795888	-0.10169506700030423	-0.13771100679721324	-0.1398546875903283	-0.1319260528126993	-0.14293397215287157	-0.15164437878973921
0.027	-0.3099899146789008	-0.32586397007487955	-0.2760367584382889	-0.3076606193191106	-0.34607746828889946	-0.268742486913978	-0.3140558367388865	-0.31350760917910614
0.028	-0.4424108856610015	-0.45751932036187576	-0.40008035875163184	-0.42378466709040846	-0.49610459615003205	-0.3556110190792506	-0.4381195645108664	-0.4229563223560602
0.029	-0.49754664885663796	-0.5134299851583198	-0.456692107804738	-0.4680377371810837	-0.5630484387207573	-0.38412580522568635	-0.48909611880967585	-0.46433763385599386
0.03	-0.47832503465276466	-0.4950813150892338	-0.4447635546800624	-0.44626877703839385	-0.5464904390295532	-0.3585899434842062	-0.4676059551499563	-0.43657656584493615
0.031	-0.39424818219519525	-0.40788722329992855	-0.37091011109615785	-0.3674558662459856	-0.4610946383119301	-0.28350929016533954	-0.3885306264606981	-0.3481241135844383
0.032	-0.24571448832238063	-0.2544806311746298	-0.23192149324904118	-0.2248403453140717	-0.3033850165250196	-0.15847639592836543	-0.24935698587483698	-0.201194806275858
0.033	-0.029036580999309218	-0.03476206737298938	-0.028109480444031915	-0.019243153727095414	-0.06681821347293902	0.015766612839041936	-0.04870688873405874	0.0018838544584850923
0.034	0.20574483456002784	0.1981912505179044	0.1924666612079131	0.1983303513786412	0.1938984054393545	0.1970249389896308	0.17072660198849565	0.21888581462080456
0.035	0.3883678698158774	0.3828920924139443	0.36941818341662713	0.366911252252979	0.4044445574250523	0.3336835708204953	0.3476465367949463	0.38738783105290575
0.036	0.5100111785382551	0.507834035487907	0.48730553517022734	0.4781889179773472	0.5429576143166062	0.4182893115044466	0.4618689208716378	0.4925574023630279
0.037	0.5651561274427139	0.5656914897860394	0.5438198649072487	0.5300283259056208	0.6127151244536663	0.4509769750918727	0.5179873390692558	0.5392331203726797
0.038	0.551875922393851	0.5569983280232608	0.5340836000343047	0.5164169107085872	0.6109928562962912	0.42739561063846765	0.5147497845878686	0.5223515745722445
0.039	0.4724120814387437	0.47947855689981717	0.4584033809416841	0.44029790862880375	0.531487447557371	0.3521995409634019	0.44381031365148754	0.4447525779853553
0.04	0.3197516188247361	0.3284758680115365	0.3118783187178117	0.29704243303855227	0.3748734368740832	0.22279883331327116	0.30908598448797964	0.30035192676997213
0.041	0.11419813367749286	0.1269480121685643	0.11185100676329968	0.10525807856528445	0.1595864316366269	0.05938850964269471	0.1296763161300277	0.10924641601258915
0.042	-0.09261450198080493	-0.07246601087599362	-0.08738038922886807	-0.07974911819002158	-0.05789275157658491	-0.09569815766064357	-0.0537115231572752	-0.07569695781649889
0.043	-0.27933190938206	-0.25433356976280297	-0.27033411481743497	-0.24759133432201597	-0.2597816132803624	-0.23553196898192585	-0.21821470624412023	-0.24451534410721623
0.044	-0.42836628848396024	-0.40508080776603367	-0.4236833102682309	-0.38768868861393563	-0.4302780559857496	-0.3468162008228527	-0.3503636480046791	-0.38115142771456784
0.045	-0.5201990192477614	-0.5016316993284861	-0.5216967541257329	-0.47399396912616254	-0.5408022044212536	-0.4064565675032135	-0.4348875811277252	-0.4651866848599819
0.046	-0.546253586389118	-0.5300076159110788	-0.5533722560902535	-0.4964381996706537	-0.5755891577742986	-0.41019331257653907	-0.4582207776365882	-0.4821462426254322
0.047	-0.5094539334289971	-0.49208766655596015	-0.5289575326267407	-0.4582813157960332	-0.5389350112568608	-0.37166321012918796	-0.41798257870660865	-0.4396410320994664
0.048	-0.41515111735376586	-0.3968071922717664	-0.44802903357314555	-0.36530675642004035	-0.43661223919529474	-0.28463744176554545	-0.3228506128099236	-0.3483275758289003
0.049	-0.2574955178724346	-0.23900534952430016	-0.28682239341381577	-0.2151092232308875	-0.2663723304647168	-0.15111930755328712	-0.17857301061917163	-0.2019485438362908
0.05	-0.0477467585723192	-0.03097554854110294	-0.058140455463671255	-0.02357070941719696	-0.05084264814046975	0.007330708225983064	0.0005858718335441208	-0.014984358645880907
0.051	0.16271807747440198	0.17198373395768204	0.16060789095727154	0.16527810027064002	0.16399258738161113	0.16028460773964143	0.17685002425527913	0.1692424511102463
0.052	0.32769833502943213	0.3281024337631226	0.32175732636813176	0.31342110372143955	0.3392772682458738	0.27416346108598216	0.314327543101771	0.3097133516439791
0.053	0.43290114421890397	0.4290158255395621	0.4241994211814152	0.4038845306844191	0.4564386600757893	0.3403463056977226	0.39760478696125867	0.39283884020609566
0.054	0.47895505513573783	0.4704174726502343	0.4670017862624538	0.4405724851152066	0.5078002281458213	0.3595304146951963	0.42817618216445374	0.4196256191846738
0.055	0.45945538153509996	0.44627102740266816	0.44805290882880144	0.4169422066310865	0.4892736205850575	0.3323295085046566	0.4049776828708417	0.39180192084229876
0.056	0.37736166157661954	0.3596487699074836	0.36761387651946054	0.33233538747610136	0.40317264540372183	0.25954631649331805	0.32592445992982527	0.30834461595989815
0.057	0.23650002769258216	0.21382585184557007	0.22921510040817983	0.19438156294754758	0.24851628676516388	0.1378674745307748	0.18500455299108617	0.16903170862442424
0.058	0.06403279705495978	0.04038246930065043	0.06338948241284999	0.02993325083531187	0.05918880914382523	-0.0013631192932314963	0.014391009715582284	0.006418840553781552
0.059	-0.11009767645543625	-0.1310116868261177	-0.09622842223931599	-0.13040777277531432	-0.1276906405581127	-0.13092976398793277	-0.14644786225962408	-0.14936462193078867
0.06	-0.2671733327610224	-0.28630806070176756	-0.2387702897858316	-0.2736540208014222	-0.2977192778156395	-0.2479676498271739	-0.29290065343868316	-0.28747252413299224
0.061	-0.38188839404479147	-0.40017015825624275	-0.34707418407856594	-0.3794617870756685	-0.42679151101383606	-0.32804948096311537	-0.40439321613230317	-0.38739794420963475
0.062	-0.44261681545836773	-0.46074945486026797	-0.4005392762176816	-0.43436748959022614	-0.49680661637405216	-0.3618244619627879	-0.4579850284315661	-0.4346295392470985
0.063	-0.4444737386007825	-0.4601074808600525	-0.4027917055420115	-0.4307256343183115	-0.5029166203274169	-0.35046640113567273	-0.45284315163900246	-0.4243508100431754
0.064	-0.39491100142516755	-0.40263776250755984	-0.36016079686262237	-0.3734644866381998	-0.44642943579461924	-0.29375541607608413	-0.3968167134950644	-0.36520537707179
0.065	-0.28715842216788423	-0.288083092062546	-0.2540816031794145	-0.26524990078467503	-0.32898525612328433	-0.20129533301429278	-0.28780492705844823	-0.2579056604666393
0.066	-0.12219911965449302	-0.1210681346165539	-0.09581983351871148	-0.10836079966051106	-0.15509989172648908	-0.06861811949480011	-0.13443321065734404	-0.09941756710159011
0.067	0.06697400652395946	0.06855863803965817	0.07934149130340612	0.06909514273277562	0.053272518463008116	0.08059270089534312	0.03775739404523533	0.07403482238956349
0.068	0.23593515495838457	0.23925255131073905	0.239840034836823	0.22748180638853874	0.24348927149935806	0.20763678738821162	0.19741504650382266	0.22595961999352437
0.069	0.3575943247263894	0.3619227865521635	0.3561024411806676	0.3440975436016894	0.3828060917795162	0.29999751684068915	0.3165261497394142	0.3376744661253503
0.07	0.42868967375644385	0.43461390587771953	0.4250047520294343	0.4123892753537402	0.4666793402381875	0.3463587051070142	0.387435032832478	0.40054460062349195
0.071	0.44423404170537945	0.45073209786304047	0.443276235481397	0.425672382551512	0.48783392912364787	0.34875877666763544	0.40445253117927	0.41293392198685025
0.072	0.4028550983244844	0.4078909878272419	0.40454608463593134	0.38189543868522136	0.45053565960477615	0.30804364628460573	0.3681774222644893	0.3677874198980328
0.073	0.30354379752701255	0.3083660628790345	0.31096200852082245	0.2865300195646671	0.35259922842695546	0.22145823548531932	0.28104684854894896	0.2750361668943319
0.074	0.16021640299566967	0.1658798022600863	0.1706999161960621	0.1501130406629504	0.19945259438356328	0.10201737333015927	0.15085091886659857	0.14270957552366437
0.075	0.008469489390454908	0.010622157926243093	0.016355868968265047	0.0007523035061608105	0.029493092767780317	-0.023378593229514983	0.014301437152465457	-0.003804780213504852
0.076	-0.13687672861202754	-0.13848016955326553	-0.13739221068892168	-0.13740859489845567	-0.13229893476575805	-0.13538178391589992	-0.11166527829115205	-0.1392999199392669
0.077	-0.2731973335346944	-0.27347195017240167	-0.2855706995137009	-0.2645488464146807	-0.2812708347771933	-0.2345806855031523	-0.2270941737534268	-0.26410277097250323
0.078	-0.3776418512033061	-0.37781800377004304	-0.4078428857968893	-0.36157647488442074	-0.39748976208148834	-0.30915912264442547	-0.3131834586637641	-0.35650878108347334
0.079	-0.4260629577664157	-0.42172581894757544	-0.470291330034971	-0.39981790945652396	-0.4502484068732351	-0.33190015436812564	-0.347420701974618	-0.39264643712841274
0.08	-0.4102784274678997	-0.40724054513835584	-0.44517820116400103	-0.3801575382796282	-0.4387571573464757	-0.3077839587470242	-0.3354611658251969	-0.37114853227211553
0.081	-0.3318116406299386	-0.33420425815295235	-0.3526639943967357	-0.30661751249900754	-0.36590237862759367	-0.24274211575493249	-0.28147900850071156	-0.29239175150098917
0.082	-0.21223527438492423	-0.20682193407369126	-0.22738002494038306	-0.19102259992455786	-0.24020838071426887	-0.13806619791378621	-0.17935749012908014	-0.17283229810688389
0.083	-0.06104681714531726	-0.05258382607516108	-0.07989711654142116	-0.04485144812726589	-0.07808425082301182	-0.016773053954871806	-0.03831362964784399	-0.029940247494666374
0.084	0.10580791261487711	0.11086198356782845	0.07599497956305691	0.11209719597256414	0.10200517229175386	0.11204498499545586	0.11580231519439926	0.12343686466800499
0.085	0.25245390505942666	0.2560608748528769	0.21577739099981819	0.24626462409955413	0.26204142289404875	0.22228061410225702	0.24701525929477286	0.25845499498523833
0.086	0.3589804238020071	0.3577191798939779	0.32122015498747597	0.33974426178736006	0.37834010016379765	0.29312188801170197	0.33764730277420524	0.3511324114912088
0.087	0.412377721265552	0.4052245645267519	0.37850379322375854	0.3844421979813054	0.4369711762502121	0.32488957683496617	0.38080778352420036	0.3896431558473248
0.088	0.4054810751831195	0.3955401625275746	0.3817853646198412	0.3751933818616189	0.4333248018582226	0.30762777973568634	0.37073622466005574	0.37742936144464045
0.089	0.34309487891962287	0.33775824655349185	0.33081698795899	0.31607656420560615	0.3727746683724529	0.24842917238669268	0.3077396293025724	0.31552481116167813
0.09	0.23482961292036086	0.23221975540774267	0.23024171352156647	0.21308557152517474	0.2588739184863868	0.15746590091969978	0.2061223596883493	0.2086106312739526
0.091	0.09100864440774373	0.08970728739989653	0.09891709921886137	0.0795654058949339	0.11141014672923485	0.04802923194772637	0.08171017030957832	0.07907367959581374
0.092	-0.06034688896611567	-0.05822283113542353	-0.041138442116443026	-0.05919152993235277	-0.04732540251588655	-0.06717496242568646	-0.05613529890357912	-0.05963815673314464
0.093	-0.19641224398350896	-0.1948945428974487	-0.16994847667771273	-0.1880441903388003	-0.19810520880441482	-0.1717629675793491	-0.18172515136614328	-0.18752245405487455
0.094	-0.3083812897057381	-0.30349931550846937	-0.2746575254266562	-0.289937673190121	-0.3178977926753797	-0.24674559864407225	-0.27712875714666635	-0.2841681980335695
0.095	-0.3806333963134523	-0.3752476712348353	-0.3429539187785887	-0.35360133864359483	-0.3965977176486459	-0.29135563047403235	-0.34211259849889025	-0.34653037447299156
0.096	-0.40498249615545845	-0.39741898930519703	-0.3680031982649181	-0.3703959363433926	-0.4274599839849353	-0.3019194801947464	-0.36650160339421517	-0.36516576855533195
0.097	-0.3755455945782853	-0.3592341331729696	-0.34444930410205904	-0.33508685609859346	-0.4016539702896281	-0.2687241824527813	-0.3385012629682689	-0.32938621527584155
0.098	-0.297705683972068	-0.28005877502291326	-0.26583646458784205	-0.2602124689616764	-0.3189515487371809	-0.19854163906391542	-0.26237209857651395	-0.250416948293404
0.099	-0.17987014064741014	-0.16394617253201854	-0.15205257039498143	-0.14801241646125118	-0.18861160689752662	-0.10326411608618628	-0.14948075782279532	-0.14002936097751426
0.1	-0.03166754123359776	-0.014945984971896899	-0.014911186475106804	-0.00839712662215717	-0.03017074503525636	0.01279173630017088	-0.013104371963857084	-0.005464544981211038
0.101	0.11754713261034201	0.13229171609231988	0.12746980329111327	0.12915540885865168	0.1293776468707995	0.12390757562210315	0.12219175925087	0.1275491892695319
0.102	0.24272618562892168	0.25096575430377766	0.24438292205794318	0.2418219367600674	0.2617370002254437	0.20978781143091568	0.23065034003989948	0.23450356607326936
0.103	0.3260669093460267	0.3309710284146971	0.3237990007358847	0.31565315709026454	0.35138856085806724	0.26513434794028923	0.3019377601014013	0.3039193194335711
0.104	0.3640756421862417	0.36461669810692143	0.3566162874935415	0.3423053850629781	0.39320338386917963	0.28337327487121833	0.3280668199495183	0.3296815448977294
0.105	0.3544286766384227	0.34752249896667237	0.3405892120037081	0.32340406452065285	0.37891325147586463	0.26114811011753203	0.30874877959988756	0.3077026910539536
0.106	0.2911328853816015	0.28124859789144024	0.2788418156853339	0.2601502403225839	0.3098984180090298	0.203472091170204	0.25019895796065983	0.2443695943345169
0.107	0.18943608255816158	0.1783295558544055	0.18320119588465048	0.1627017687102311	0.20200613157377673	0.12317593595105315	0.15298653987666816	0.14711924912369972
0.108	0.07064823067476336	0.0571943009478769	0.06751164450469764	0.05102294858079607	0.07324113604641638	0.02717474054979266	0.03661643770083361	0.029650612727349424
0.109	-0.05663428085145488	-0.0682640393855432	-0.0545896927799206	-0.0681477358992928	-0.060906251972732535	-0.07029089620129556	-0.08081407446689984	-0.08493856989463941
0.11	-0.17375149881927904	-0.18633320117395816	-0.16320351033854139	-0.17638020040229863	-0.18618351629435628	-0.1571709031591738	-0.18682344600966447	-0.1869791382710512
0.111	-0.26184288933550237	-0.27337286904226826	-0.24307688776650302	-0.2529362491356876	-0.28356861245309956	-0.221119303774402	-0.26374701829485003	-0.26061576318970336
0.112	-0.3111619189830364	-0.31494448163520866	-0.2877880700462223	-0.292676119416436	-0.33918458866928886	-0.2492722824304334	-0.3021166767825289	-0.293565173016816
0.113	-0.3110567866749865	-0.31584262456967205	-0.29431182391333366	-0.29470836985523163	-0.34930539340633604	-0.24161558170407568	-0.2987443526617512	-0.2876241402058546
0.114	-0.270964708149843	-0.2764417483843367	-0.26079855429982457	-0.2577872629403581	-0.30946618555862043	-0.20227695097676085	-0.2555471643435961	-0.24388683735984384
0.115	-0.19081517264112838	-0.19790531813836426	-0.19184823963804346	-0.18121630721779228	-0.22627592012825126	-0.137514930364045	-0.1777372110600878	-0.16775869024003726
0.116	-0.07722290456658651	-0.08572201659045597	-0.08910551993266333	-0.07629781887611076	-0.10446370363025473	-0.048792519057328905	-0.07110590697702363	-0.06316823427497562
0.117	0.05148243668660531	0.04381212784245772	0.03212903824129473	0.04424986179675213	0.037721691165683795	0.05054087226799024	0.053603225150585555	0.05609013338144781
0.118	0.17300972253411115	0.16701249515378405	0.14748124106407398	0.15824937276829437	0.1678896232941673	0.14083482964281016	0.16841898805837396	0.16565770126619972
0.119	0.2626038725354627	0.25933809026365323	0.23811270661244976	0.24089410587754445	0.2720795054613426	0.21029055261051893	0.2534461132882008	0.24705281077883215
0.12	0.3200163734642055	0.31007314731793645	0.28842820672991726	0.2873296494706094	0.33387595773041834	0.2456359788777301	0.30220816263289313	0.2924540058746164
0.121	0.33189603513640664	0.31942227981021853	0.2940033226843117	0.29343304661342895	0.34739134890063555	0.24255279899732682	0.3062027337463502	0.29683341407743435
0.122	0.29828388772125786	0.28354146611459574	0.260988215276608	0.25887056129876684	0.31478862466463337	0.20815969349284286	0.2697454501966781	0.25935769989819085
0.123	0.22903802442456472	0.20887260732631802	0.19492858128419518	0.19111542985389873	0.2379069584352853	0.14952497710665127	0.20055227086095445	0.18761575753561444
0.124	0.12404992150983742	0.1068813206951438	0.09806287294706173	0.09414895465928261	0.12812675748053903	0.06633284815037602	0.10269779673824625	0.08827367287972206
0.125	0.0038789257368928905	-0.007911562746407325	-0.011193183022863573	-0.0158250487774995	0.002505676762037933	-0.02746884513577032	-0.00965807022407612	-0.019061380664745612
0.126	-0.10794193065190308	-0.11893362131384162	-0.11755140677499072	-0.11863569531972351	-0.1193053819252542	-0.11249974931132453	-0.11904179782999307	-0.11738224339833293
0.127	-0.20538281697448926	-0.21319519300772619	-0.2082561106509628	-0.20439606639633817	-0.22629449362412643	-0.18308905845551968	-0.21014897027143917	-0.20150816099893015
0.128	-0.27964296731232685	-0.2799603544039475	-0.26962845189155893	-0.26482520861716496	-0.3029466825851357	-0.22846532808715028	-0.2710419369178629	-0.2615902385869198
0.129	-0.3166331012624937	-0.3088723205162149	-0.2967797852853502	-0.29199291281929235	-0.33496443822079336	-0.24408508054742042	-0.29603736055563606	-0.2868339477527422
0.13	-0.3153150282259511	-0.296906915622176	-0.28681071092321625	-0.27682963286969714	-0.323671311516883	-0.22914244755413762	-0.2823450558430734	-0.27137878691840056
0.131	-0.2724483672128427	-0.2461474239056869	-0.2429729841868544	-0.22467856797550392	-0.27496185152707536	-0.1839586216774405	-0.23493590324704236	-0.2216846286330966
0.132	-0.19013847058001904	-0.1613983918571611	-0.166841784136603	-0.14596157900708925	-0.18748869790039382	-0.11519467236274461	-0.15485295225460935	-0.14307913389485252
0.133	-0.08320431933938077	-0.054245529593765496	-0.06388858043934544	-0.044921705774346295	-0.070390346178769	-0.029458875255343183	-0.049756904105900855	-0.04112960680284525
