Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.013	0.5127381891398508	0.514783017973619	0.4934702534533003	0.4898890405947191	0.5511045938046928	0.40529036057186313	0.4796439901859506	0.48908061434098793
0.014	0.5507844863291708	0.5503852178661168	0.5304638477989965	0.5167531382689022	0.5988330743967936	0.42051442868032923	0.5072965737384386	0.5163769317653638
0.015	0.541281975043882	0.5347814154710012	0.5180395546292763	0.49932536929072346	0.5867301531255623	0.3965745924620752	0.4877152276594222	0.4945195305602353
0.016	0.43950413494301127	0.4328806907040922	0.41886798731961705	0.3971557966557729	0.4789891147231161	0.3076516553219873	0.38539557600448604	0.3874274527022683
0.017	0.2218559027386604	0.21261657070911744	0.21158250539831466	0.18675669199398928	0.24823088732076898	0.13472311511584784	0.18046450330134697	0.17296455815428458
0.018	0.017516890549377804	0.0056006590301904986	0.016377911405341783	-0.006164611581141646	0.026774334580678006	-0.02557585616447052	-0.007437041925398157	-0.018653866258626188
0.019	-0.14362047307954126	-0.15285556803673978	-0.14199561924057613	-0.15776035948755857	-0.1496528038190862	-0.14882565106463647	-0.15624914138442506	-0.1646759091822904
0.02	-0.30046535161227855	-0.30619602300217913	-0.2912036509709337	-0.3022770579794645	-0.31866458530889735	-0.26469202192250985	-0.2952199540782933	-0.3043426275602515
0.021	-0.4099648877207814	-0.4142763130716198	-0.39499994438140545	-0.40024178539821564	-0.44006982820917023	-0.3390705862000732	-0.39192608698599724	-0.3980069494678156
0.022	-0.4549083415244809	-0.45599631009814556	-0.4367659866321338	-0.4342895249341082	-0.4932113474966124	-0.361919871824222	-0.4290401748838752	-0.4321728303356069
0.023	-0.4390479740645504	-0.4363021679253522	-0.4233266026377783	-0.4112286070626742	-0.47651115994019205	-0.335888698838673	-0.40472860206830175	-0.4055216971178308
0.024	-0.3538802908486274	-0.35105760850746226	-0.3452430295340299	-0.3274272305616011	-0.38701725773422657	-0.25820239424134506	-0.31977636673820053	-0.3187291578652247
0.025	-0.2239575430400086	-0.22033261271195764	-0.21811874398525433	-0.19773551784093105	-0.24692177768039159	-0.1476140098614361	-0.19279457884539325	-0.19144321482124232
0.026	-0.06480336117180735	-0.06218753018641075	-0.06381847904444765	-0.04557714863483285	-0.07580886712143717	-0.021768976148484154	-0.044055881016833574	-0.044293789473352295
0.027	0.10913248037253888	0.11089667377839997	0.10317518694472014	0.11787994095570081	0.10992867492096468	0.10787871405665105	0.11316656584976974	0.1108363246548472
0.028	0.27328231238459805	0.27749781772332127	0.26052803685825476	0.2710862133486628	0.29225015421981876	0.22850189300710722	0.26280083536753596	0.2626362883824155
0.029	0.4016278290526009	0.403320499100507	0.38329439558129547	0.38088013468139675	0.429871483884098	0.31521676233570806	0.37351122220408356	0.37525041271027737
0.03	0.4719254605796552	0.4667752317690269	0.449943207124174	0.4371928671778453	0.5029116344316651	0.3551324743952145	0.4294631680722139	0.4309968520553414
0.031	0.482673953487548	0.47798110683166944	0.46107332992692746	0.44330073922402213	0.5201951889280734	0.35045337837091567	0.436817665014416	0.43274151406505595
0.032	0.43978690903794326	0.4346497910307554	0.4202132376950769	0.39921220179835276	0.47964309496973595	0.30978428470975333	0.3933822465301329	0.38206218919883617
0.033	0.30550691596277796	0.29738780167945367	0.2941171873930799	0.2693082061918517	0.33896338455429903	0.2001177828379732	0.26667686158963316	0.2536189593243783
0.034	0.11072591357241239	0.1056795658733128	0.10760668198810179	0.08560707987797445	0.1297153279291878	0.045406093456038236	0.08593715021118734	0.07309767517528486
0.035	-0.06247691906444596	-0.06477353623554086	-0.058388125103836196	-0.07524061130084482	-0.054458205091912085	-0.08162236881431216	-0.07235302550622127	-0.08424273865323124
0.036	-0.2158878626158005	-0.2145722769842264	-0.19916510922539424	-0.2149515277919733	-0.218495106944076	-0.18997599772654733	-0.20618634405349062	-0.21869059014823902
0.037	-0.3445606511114037	-0.3425065390375665	-0.32612002274831314	-0.32866846470403716	-0.3618025494489102	-0.28082815494618196	-0.32243217893139553	-0.33510343164323986
0.038	-0.42391762714638626	-0.42244632930941356	-0.40459071355633236	-0.3976054761455915	-0.4523790658833595	-0.3320359128790543	-0.3928988874515993	-0.4017900807939525
0.039	-0.44157348713930705	-0.4388483389009113	-0.4195413203518635	-0.410915097802052	-0.4763888235590552	-0.33408265869273124	-0.4032539710871729	-0.40727288614204776
0.04	-0.40150516719533524	-0.39963865532530685	-0.3818889890241258	-0.3692521097361813	-0.43403079986740656	-0.29552588690984377	-0.3638055571737815	-0.3611119132849582
0.041	-0.31332226012099607	-0.3121834034633196	-0.29819931429812896	-0.28327040832781597	-0.3421073695104561	-0.22083413975267632	-0.27810015834233687	-0.2718376302197539
0.042	-0.18461257566103098	-0.18429075421574997	-0.17834682267340574	-0.16181619206112852	-0.20791310533922724	-0.11535460955923557	-0.15716747383267837	-0.1508778456879987
0.043	-0.032760310799959065	-0.03049943600792923	-0.030641019151222908	-0.018558352254015014	-0.04380973980752143	0.004969027663766084	-0.016469220044826725	-0.008644491151163499
0.044	0.12447372721012982	0.1267830031318735	0.11964658788412648	0.12879222459179746	0.1243731300605159	0.1242940631620914	0.12768691811277436	0.1363407101437154
0.045	0.26612782546579544	0.26724786598421735	0.2539314839500797	0.2594501146717503	0.2796403033923988	0.2275912565513759	0.25537869774098776	0.2630499006796019
0.046	0.36208553276895644	0.3659952566706299	0.3489912029217256	0.347501450816573	0.3900599672785792	0.2939058284310367	0.342283237619822	0.34936143103983225
0.047	0.4128588665888729	0.41539032056057595	0.3950747053126581	0.38822532754408917	0.4433562103736106	0.31914107472106523	0.3801889973295133	0.38694595131562276
0.048	0.4139236145266804	0.4107815232178563	0.39326235912994284	0.37794692170660665	0.4417553845000229	0.3095256013727287	0.3718743677486288	0.3755150817530842
0.049	0.34955329788301664	0.344683862798161	0.3314246360066261	0.31158236148606094	0.3758415958809015	0.25209735107203135	0.30681838892253954	0.3111033961621157
0.05	0.2121412575894473	0.20462551162265447	0.1997369926105665	0.17888450428763242	0.23009975651754105	0.13665500597826316	0.1716537286396164	0.17654698191446586
0.051	0.04514198258481274	0.03653120268175104	0.04152851270639855	0.022539486690545667	0.05079577145639356	0.0030094347310344527	0.018650619126311285	0.018969960312901768
0.052	-0.1053725011931552	-0.10983699609298277	-0.10087133210471587	-0.11166541715205965	-0.10976011659720611	-0.11050049003428312	-0.11092711129089286	-0.11586657073009365
0.053	-0.2394469785096179	-0.24398124404313523	-0.2314594431329004	-0.2348082839764055	-0.25617834717978627	-0.2065112484109953	-0.2306092679783281	-0.2364919973359037
0.054	-0.34423520243885997	-0.34444777817730166	-0.3305244655675339	-0.32855146128582985	-0.37006644808432715	-0.27430021185445236	-0.31974147688835086	-0.3237200715626857
0.055	-0.39791341269804226	-0.3933301180727066	-0.3789384352741557	-0.36909025731224737	-0.4231723229548667	-0.3025169100962352	-0.36082561706725974	-0.3654167942802621
0.056	-0.39560082978537403	-0.39357784674799784	-0.3787404920478498	-0.36369133630708245	-0.4243346468978585	-0.2947632674434268	-0.35585652977250964	-0.3584657981700976
0.057	-0.3435466963618757	-0.339572002846922	-0.3281654160130275	-0.30974667742800727	-0.37186369071210607	-0.24383303764295458	-0.30008711173378183	-0.30075577162959294
0.058	-0.24626049754409587	-0.23940023578910538	-0.23375019767183866	-0.21232219707225264	-0.26744893651602714	-0.1592667379901554	-0.2069566861575295	-0.20522273189345666
0.059	-0.11628389207223169	-0.11052074959415496	-0.11107532549754948	-0.08988593428950147	-0.13361224437200753	-0.0578606291640557	-0.09026339712823551	-0.08257494301745683
0.06	0.02574189782150723	0.030395464821871155	0.022217486601803105	0.04324186427056844	0.018713071712421057	0.05077563969352331	0.03734171129446418	0.05035490163327709
0.061	0.1674950015518599	0.17125536509967215	0.1575657627830667	0.17118754164093566	0.17340110728475192	0.15710926527491514	0.1638309368815779	0.1756552476049201
0.062	0.28698886271196705	0.28661771993833246	0.27284489077435065	0.2759442945592801	0.30343640620198886	0.2371831462008595	0.27044009079885667	0.28068631959718876
0.063	0.363974828626251	0.3603137952246866	0.3458430434223054	0.34399865844219507	0.389651211199114	0.2818242524427789	0.33520912639891276	0.34682261828106103
0.064	0.39045119727876343	0.38791208045330644	0.3723488329739199	0.3665925069262219	0.4235757186647575	0.2965041932821085	0.35551183759043103	0.36432098361518644
0.065	0.3692482058968724	0.36750545395375894	0.3524949566919661	0.34221564556135575	0.4020247524371701	0.27120528771800906	0.3314571806409949	0.33837644727628
0.066	0.28668557456831506	0.2861814470983171	0.27449272032196403	0.26202172268743396	0.313500306945816	0.19992022464497347	0.25132524919854127	0.253828776369807
0.067	0.14551414936962043	0.14630119201578154	0.14296834002514733	0.1289479730275933	0.1680236176622878	0.09158018421817854	0.1256210441190283	0.12215285322869744
0.068	-0.0010314325192337347	-0.003140806741367316	0.0040964419492710395	-0.012104308884634447	0.010378258235083485	-0.023200687251700818	-0.0076914219839374865	-0.015829124532531085
0.069	-0.13187004577197126	-0.13685515632169556	-0.12214365122157492	-0.13556477022310523	-0.133028643766726	-0.1239325491387098	-0.12968705782119996	-0.13971283877946186
0.07	-0.24616305095934293	-0.24874416426327864	-0.22967346382417675	-0.24011644465816032	-0.2541753752983079	-0.20603254424608136	-0.22942123974861883	-0.24085445457506413
0.071	-0.3257066812865431	-0.32670300528487006	-0.3050828482087105	-0.31189548479989243	-0.3422854595130822	-0.26027875884544815	-0.2987618698377533	-0.3130074087627863
0.072	-0.35656436338664266	-0.35665361272868246	-0.3398224340842232	-0.33739961843941546	-0.38242611286641576	-0.27390230694694445	-0.3268022373875653	-0.3357305432071236
0.073	-0.34001231342262445	-0.3369194182167328	-0.3267792695460204	-0.31552087865086687	-0.3699471664411116	-0.2514009140179121	-0.30831177278575833	-0.3117368752977385
0.074	-0.27645989907463314	-0.27399064210128954	-0.2681479252043518	-0.24912355907909817	-0.3053106120426712	-0.19795917057789877	-0.24726311431610098	-0.24604401850725902
0.075	-0.17935482281105353	-0.17356453241927333	-0.1734006971890993	-0.15268536988066683	-0.19940151291509606	-0.11648778347397928	-0.15326750130869587	-0.14925834620461265
0.076	-0.06129763039797362	-0.052324685186275526	-0.0575261016859577	-0.04162384215588515	-0.07025819871813037	-0.02100087993558982	-0.042388492023764476	-0.039969461295102864
0.077	0.0719510764913787	0.07628965822339939	0.06586280780545434	0.07947104596543618	0.06965087923979933	0.0768392535511625	0.07580211181694382	0.07882826778961038
0.078	0.1945595776337675	0.19884637854329823	0.18274704647018053	0.19304774952129258	0.19975257401390467	0.16613893662128554	0.18611194378657922	0.18701863760658397
0.079	0.2887762510695147	0.29270534791348507	0.27393146414088154	0.27635986851642486	0.30343483683013556	0.2335607614541834	0.27093292012378717	0.26830452960943246
0.08	0.3453797870475141	0.34418391972007406	0.3287980396256322	0.31946836970040027	0.36652842254224194	0.264972742556334	0.31732146814167755	0.31458271012376116
0.081	0.3552514006410254	0.3505700252884072	0.33837988802497027	0.32220515743491246	0.37701107741087625	0.2604776314322138	0.3195320112915237	0.31619387293984336
0.082	0.3126181850431995	0.3092749876349293	0.29855722108258415	0.2831376992837542	0.3352761742838695	0.22424797429915094	0.2773306300603315	0.2714593157049122
0.083	0.21698485172075963	0.21457220826536866	0.21061695114904339	0.1946246881448674	0.23767867925753228	0.14797543105594657	0.18861607874086536	0.18112954073623408
0.084	0.08949227651992572	0.0859273340192144	0.08677722376860922	0.07241297486052516	0.10277726334278353	0.0466801548034092	0.06893027683964224	0.06172486209443265
0.085	-0.0412727559923442	-0.046143963203518865	-0.04058555581652641	-0.05100525780757867	-0.035426105344502155	-0.053071280245410836	-0.05314930387536315	-0.05670371095948986
0.086	-0.15823318883315043	-0.162504039444627	-0.15069586119945913	-0.15907129287373825	-0.16045447942852625	-0.1419400021890853	-0.158100735751366	-0.16065592951939023
0.087	-0.25051613132332873	-0.2520747194620312	-0.2378387708769561	-0.24235141884257166	-0.26353414118712604	-0.209197656475381	-0.2376329959834202	-0.24072972470720877
0.088	-0.3047265666369755	-0.3076466641301528	-0.29040112423747744	-0.291140318054831	-0.32710093961615083	-0.24448157193959372	-0.28231044673933015	-0.284391720066517
0.089	-0.3177349775556426	-0.32018254619109704	-0.30501889729200066	-0.30324057421925893	-0.339914675631959	-0.24550404494113418	-0.2889992463461283	-0.2936407238497361
0.09	-0.29322825763055527	-0.2932513008339842	-0.2842075623615911	-0.27577241761966415	-0.31625160473846364	-0.2196560214940299	-0.26309083298413916	-0.2636646528347733
0.091	-0.23080799090653492	-0.22657187750992444	-0.22397801738106526	-0.21116429381594432	-0.2547135834348827	-0.1630163454500706	-0.20313207061192246	-0.19709228234967247
0.092	-0.13186294526785952	-0.1277465829455443	-0.12975829579533016	-0.11527763110207515	-0.1498301081142447	-0.07842842830798792	-0.11202799155240478	-0.1032766226405453
0.093	-0.014830265249702813	-0.012111857505513258	-0.01789765478349215	-0.004977835524650715	-0.025872300092398035	0.010581907032636437	-0.006324935845682569	0.005380024335003645
0.094	0.10082418519615649	0.1032853439363236	0.0948889230683664	0.10113371252202888	0.10113578472502292	0.09729825111144551	0.09758088202052326	0.10992305508876646
0.095	0.20281992187239434	0.20124096437372124	0.19270203231476413	0.1950061602461343	0.21443771040005427	0.1699249582941506	0.19047314800792156	0.20165812083295412
0.096	0.27291504640944236	0.27403800759391905	0.26213848336801715	0.2599280504130316	0.29242474454306355	0.2182333508822707	0.2564280967010928	0.26206296071718715
0.097	0.30695834447220993	0.30773717064161354	0.2956817698756162	0.28988135543134486	0.3320448332187891	0.23976469437017567	0.2853370892127612	0.286665877774595
0.098	0.3001594077134541	0.29916043067354736	0.2892908620488404	0.280476721639815	0.3276612286487627	0.22765213545496	0.2751193534287379	0.27617480806469746
0.099	0.24718316383877995	0.2450840199272635	0.2408853918236887	0.22826056976312267	0.2750353027710135	0.18045817961173666	0.22263209259678196	0.21903714098249202
0.1	0.15313271428445385	0.14865384136362705	0.15138087240895376	0.13839419188766255	0.17672745362951353	0.10102614185745437	0.13292127996956904	0.12558982514037575
0.101	0.038126508302876665	0.035285207263819555	0.04193485318940893	0.028873370504189345	0.052629973136951426	0.010299466599912006	0.026405740764037396	0.019908641933140705
0.102	-0.07294286158386536	-0.07484271363020102	-0.06527956366452616	-0.07615704508161074	-0.06955474595569025	-0.07414516078337227	-0.0715153752668256	-0.08307769015078463
0.103	-0.17174713016865503	-0.17347956301048717	-0.1623674731862892	-0.16494790620862157	-0.17757593811605474	-0.14474643105113583	-0.15979026913872169	-0.17303339214310234
0.104	-0.24611289427738112	-0.24712702509630413	-0.23446771423020799	-0.2295718927213167	-0.26095625436076286	-0.1940668192098308	-0.22938014122255113	-0.23684068926335475
0.105	-0.28290480507019666	-0.2830338297039824	-0.27404341760246875	-0.2632977201123463	-0.31054262731567317	-0.21988755574497806	-0.2630593423218698	-0.2649736407902545
0.106	-0.28215580406127144	-0.28198667018936197	-0.27456565037470454	-0.25891483463792525	-0.313564948496343	-0.2136696289551767	-0.26027068059962527	-0.25671382458045733
0.107	-0.24562120961627987	-0.24328577877685692	-0.23667207181132568	-0.222167226228101	-0.270990555575286	-0.17527965262743464	-0.22082385997570647	-0.2179906465207295
0.108	-0.17255301490934985	-0.17182586725260401	-0.16733040649984868	-0.15484042117986657	-0.19473618957991226	-0.11765326335776476	-0.15313435835411793	-0.14847897629427204
0.109	-0.07674342743999973	-0.07788083075654383	-0.07381494734148329	-0.06404067228050944	-0.0910702485231171	-0.04464504132374316	-0.06704971150125287	-0.05746903048155379
0.11	0.026190651579062967	0.025782011709709892	0.024620043992902796	0.031040442013004398	0.020142655159793185	0.035718767369918025	0.02805800861166042	0.038499331650551916
0.111	0.12628213021495674	0.1272181629183793	0.11973141070655993	0.12307077728646174	0.12714600706093115	0.11138823010784976	0.1209807019419966	0.12895792051673677
0.112	0.20820770259034369	0.2110966732287939	0.19993629134124274	0.20180981292907565	0.2208840851491434	0.17113923590534688	0.19464397493727728	0.201131776202216
0.113	0.26216854375907017	0.2645403126709017	0.25024712357555634	0.25188789343887147	0.28189045742699353	0.20544731525148655	0.24096276595025307	0.24810260625506686
0.114	0.2800704099653772	0.28260535424472033	0.2684296233984137	0.26249523802009633	0.30353701113490283	0.21354117118589844	0.2564110086080072	0.25989747408069797
0.115	0.25972662485297515	0.2587602526834669	0.251996778903113	0.2389552144589586	0.28411640422778806	0.1917331435162762	0.2360078776294892	0.2372441647959253
0.116	0.20229389569316197	0.19914500689069636	0.19441600775347107	0.1816016156850489	0.22078641181527997	0.14032032376463174	0.18048062914374363	0.18039977117974396
0.117	0.11210398155218232	0.10783443241080741	0.10636566164131031	0.09444421386006596	0.12312632556541625	0.06685904586981524	0.09430944951349106	0.0918710519082317
0.118	0.004570873312519704	0.00020015021194094056	0.006399280817787997	-0.004688059016439812	0.01013376198783948	-0.015785546991772474	-0.0022877208801797694	-0.007103367468676091
0.119	-0.09626545402043156	-0.09643249860004902	-0.09042885797825823	-0.09876959449066736	-0.0951241408666795	-0.09069125613402908	-0.09199439610145076	-0.09682618858767354
0.12	-0.17682363716467436	-0.17662203680141933	-0.1724764293776529	-0.1757009285206115	-0.18459206577449755	-0.1502265477337244	-0.16606603172175996	-0.16841051348316902
0.121	-0.23567445666295392	-0.23384033450815372	-0.2328587595571508	-0.2278320529236753	-0.2534235395511384	-0.18896839530486245	-0.21973540354039423	-0.221120931188855
0.122	-0.2628799791853955	-0.25794289542465415	-0.2561334542270872	-0.24592963709053653	-0.28427111611181294	-0.19937927480801648	-0.23930536351224566	-0.24147406495876675
0.123	-0.250766441382534	-0.24520849308586065	-0.2429630347341725	-0.2318398856926273	-0.273436784816341	-0.18338087126326236	-0.22316787885084913	-0.22643514572840592
0.124	-0.20425053853529782	-0.199919390634948	-0.19762246457373306	-0.18799981335603133	-0.22308837604362072	-0.14389600752479842	-0.1812232771802831	-0.18081261899408285
0.125	-0.13572497234163372	-0.13082005905856298	-0.12932896237254699	-0.12181719991325198	-0.14852974366698915	-0.08697742372628622	-0.11501258035528793	-0.11279173543431732
0.126	-0.04910300099602384	-0.04303489823555155	-0.04578413654191917	-0.03687643303241707	-0.054482523751484775	-0.017716148053669955	-0.03430348858444051	-0.03495820046017903
0.127	0.04537344776479059	0.04940847217808972	0.04788497480166143	0.056903225957009834	0.05214044763163856	0.05663092634209288	0.05247670847313923	0.05106231060296133
0.128	0.13127491718990547	0.13601620671457762	0.13080145045661679	0.1381833970635628	0.14462908191738613	0.11950986264735391	0.1321987842634571	0.13235150890131303
0.129	0.20259621085144466	0.20490913709273004	0.19735304618380095	0.1977562936927087	0.21909830678015033	0.16460088772181233	0.19310746795013572	0.19385627798779886
0.13	0.24518342768795137	0.24305822821862494	0.23810886176336687	0.22954796340053354	0.2638751736660048	0.1853978831125789	0.22598736450238868	0.22917052115015552
0.131	0.2508051657800129	0.24867694914994465	0.24331435117293693	0.23457122077743686	0.27119905849036957	0.1828498416971477	0.22709745342817547	0.23057752323541586
0.132	0.22146588640971157	0.2185200206108205	0.21213077209001344	0.2039047110738015	0.23887113069171148	0.1575384688422113	0.19719780793638744	0.1949154881724087
0.133	0.1559717511940039	0.15512836547777753	0.15069497627336464	0.13844002860971905	0.16856132629331233	0.1047138750502603	0.13410305528946811	0.13119514026687046
0.134	0.06761164193836194	0.06766303638360488	0.06708259386251716	0.056065898922671456	0.07800948193548633	0.03500596201392752	0.05074441080518504	0.04837887410455208
0.135	-0.024618145311406988	-0.028820557710897823	-0.02688000207754664	-0.03565236277186433	-0.02379609937359166	-0.038637337217608085	-0.034832068254688514	-0.038222632250160225
0.136	-0.11223242865710956	-0.11675007943491449	-0.10880743642134875	-0.11902664390567491	-0.12084860564959157	-0.10463874373670883	-0.11310475366819055	-0.11580573656243896
0.137	-0.17998991987680266	-0.18320730194752025	-0.17157794267100535	-0.1763293283432841	-0.19518453888657042	-0.15152330639717687	-0.17286299985335501	-0.17617423351152958
0.138	-0.21910585938379024	-0.22254824146601312	-0.20898416542998915	-0.20837781833426036	-0.2374694253462457	-0.1726213926628452	-0.20493409973213123	-0.20968310995442926
0.139	-0.234882567133575	-0.23841962342341183	-0.2253321074277219	-0.21918264756611253	-0.2548109134906192	-0.17678584616957413	-0.21582513448661772	-0.2214949717694955
0.14	-0.22051235834103752	-0.22148564688726968	-0.2125120994923467	-0.2011996157200757	-0.24163492634918335	-0.16035802064966767	-0.19674618585545	-0.2040633907023259
0.141	-0.17039508987472565	-0.1682008343831208	-0.16170192112320178	-0.15097878173116958	-0.18457662390352275	-0.11451196344494198	-0.14498476647186365	-0.1522100859711146
0.142	-0.09560772702438011	-0.09607956664096651	-0.09457540213044639	-0.08218122836675876	-0.10577153763750488	-0.05444432063975474	-0.07941901275075189	-0.08066498682710238
0.143	-0.009752765648029174	-0.012430503753308252	-0.014619680205609529	-0.0043075020616966195	-0.018362913688564193	0.00816521362296107	-0.002332324916222518	-0.0003709116232625902
0.144	0.07868401995381756	0.07538883434041245	0.07204304239881092	0.07785482267492037	0.07749416433847721	0.07110817608118439	0.07575154899771379	0.08049914000569851
0.145	0.15638173933674362	0.15209202862426488	0.14695194674761708	0.14924641930526183	0.16145333784504137	0.1284494721146157	0.143884048435312	0.1507998473221378
0.146	0.20949238060517775	0.2061136173372555	0.19799340450800706	0.19778139478242393	0.22021670670756613	0.16769520377637231	0.19300538293755803	0.19819456516009132
0.147	0.23416280023457037	0.23258051337236635	0.22044871357594673	0.21999851807702236	0.2517814907300121	0.18274750825912975	0.21269628692499903	0.21825567250029498
0.148	0.2255596034141904	0.22609095224684903	0.21362093584789005	0.2113387905079158	0.2475490798984508	0.16986533905622123	0.20435934813963488	0.20890591226599378
0.149	0.18485050159970476	0.18416549430793475	0.1782659040156309	0.1699955685709668	0.20705647578164094	0.13309348540680183	0.1631629543983517	0.1682123910714266
0.15	0.11839927748692461	0.11566129290800957	0.1137794159218723	0.10150107993539255	0.1329535151209827	0.07848979185355562	0.09814704047849307	0.10230462348376398
0.151	0.03638199405558162	0.03330440132895203	0.03416631038278266	0.023557564947064357	0.042929058826084325	0.012282156937737036	0.025073459362971454	0.02311637093183035
0.152	-0.04753703702940308	-0.05048785224807866	-0.04291659227703456	-0.052706748124440546	-0.04511623316861113	-0.05142988798099011	-0.05031420817854946	-0.05481292782077601
0.153	-0.12557017694431183	-0.1281218573021617	-0.11746628401810115	-0.12461498951017184	-0.1287970508916625	-0.10753579804442476	-0.11808494654868809	-0.12332637255832055
0.154	-0.18395494364582063	-0.18262243397384453	-0.1722274399854676	-0.1756709427224039	-0.19099548711789055	-0.14544981432271728	-0.16825178713631758	-0.17512288664540857
0.155	-0.21540767197701707	-0.20849237423593864	-0.20213766178024556	-0.1995038637549854	-0.22640844648094696	-0.1618931766157011	-0.19441156470781312	-0.19772563792412262
0.156	-0.21509611274253598	-0.20916643627642503	-0.2027211704826605	-0.1983358241878963	-0.2285842613518526	-0.15817049561758906	-0.19321843840577246	-0.19100396724662305
0.157	-0.18572406688404186	-0.18089863843985432	-0.17519804555700977	-0.1705092357953439	-0.19811634266202635	-0.1321414694560614	-0.16684763100336394	-0.16273266576600925
0.158	-0.13515948021341098	-0.12985840227121986	-0.12901791668577495	-0.11981137050709909	-0.14583021271194632	-0.09060709524372196	-0.11728705100588341	-0.11398374616894785
0.159	-0.06398007471006088	-0.06074494682761322	-0.060002755300128385	-0.05224636577235874	-0.07054764511218684	-0.036891834954766146	-0.05123163771423318	-0.04674666496007907
0.16	0.012824367268960883	0.015846834664694866	0.01379180549557412	0.020334737459771688	0.009816665422266143	0.02253831680906863	0.020393211427525034	0.02563937674149289
0.161	0.08985740593254662	0.09277804924788421	0.08535639556571346	0.09065257919085946	0.08919042011331295	0.07832341041186157	0.0887984888467624	0.09521650166211607
0.162	0.15550788962895745	0.15865921659164922	0.1465288273512764	0.1501426187833203	0.1594546094891911	0.12415907543333228	0.1425678457881732	0.1546280186472835
0.163	0.19315625509466364	0.19765958891933302	0.1853743040685716	0.1864921942446559	0.20361003782839626	0.1531746857029408	0.17994130594479485	0.1858646159119515
0.164	0.20723547545084184	0.2090911203261971	0.19766447024048808	0.19700123318723817	0.22080327668332705	0.15806935332261424	0.19321013631834705	0.18973367346199227
0.165	0.1933110846420274	0.19078807190093058	0.1833282207507317	0.17724299077652064	0.20620519843397733	0.13856267119181764	0.1731873940487775	0.16999309380709515
0.166	0.14888717491134507	0.1442936512400478	0.14186686182377534	0.132106502128451	0.16005542472006856	0.09806891921292	0.12864207291168483	0.12375468853180488
0.167	0.08189986182311054	0.07980128683583161	0.0759152244026943	0.06897483304272833	0.08807128123399302	0.04469375363847568	0.06834951856054479	0.06234551293458618
0.168	0.0025631254574086026	0.004493009377201506	0.0028306316766921304	-0.003732452749247086	0.007190377035460962	-0.010930321152880118	0.0012895345382533036	-0.0074264889172011685
0.169	-0.07089075011663747	-0.07145707444105545	-0.06778573568422096	-0.0684092136284875	-0.06969869792164424	-0.06298340709076984	-0.06731673668773822	-0.07660963604811079
0.17	-0.129055337944826	-0.13275591510887771	-0.1267634434895724	-0.1238019539917625	-0.14049951226408036	-0.10858441545115191	-0.12669782996992435	-0.1299067114698549
0.171	-0.17121424452977402	-0.17377777257182464	-0.16809988512276447	-0.1642227385930532	-0.18942534151703594	-0.14137147969288585	-0.1632118857758889	-0.16310511747587042
0.172	-0.18953353330071568	-0.19055540668643997	-0.1824705851831749	-0.17974965373050425	-0.2085870343735272	-0.15081455775870148	-0.17853420802697456	-0.17591979479910066
