Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	-0.4859413625809566	-0.48894145347343165	-0.4660215302123123	-0.4671853674359354	-0.5192322106129585	-0.3978515508269117	-0.45444851694287725	-0.46543069175939056
0.001	-0.4456938596476871	-0.44543661316134503	-0.42987801395929204	-0.4219308105737683	-0.48216044563385235	-0.3511668359842444	-0.411498662514281	-0.4146922277627564
0.002	-0.3754718061474854	-0.37885583265209377	-0.36626117486567855	-0.3599620020046497	-0.4063754096031913	-0.30914186732336413	-0.3521277872918689	-0.3542336880385531
0.003	-0.349359607354575	-0.3511395417584299	-0.3398288356727947	-0.34306319783956524	-0.37654943108608946	-0.299133383821066	-0.33387125946641	-0.3380615643959062
0.004	-0.43193760149030097	-0.43854046722895335	-0.42078015582923073	-0.4293040448087688	-0.46578361938383345	-0.3758357015122006	-0.4154312236448106	-0.4221762181000654
0.005	-0.5922947414684603	-0.5985245048891196	-0.5773889051825348	-0.5818314199405824	-0.6379350237234197	-0.510399511597787	-0.5690577928065094	-0.5787977273327195
0.006	-0.7354572434912788	-0.7405705735664906	-0.716402005803233	-0.7140538578029775	-0.7963274681263864	-0.618399076559574	-0.7014432998429836	-0.7093573023685958
0.007	-0.882950728403786	-0.889339281663849	-0.8581687849879988	-0.8528448125240752	-0.9578184989072368	-0.7295655135585707	-0.8351584966826017	-0.8408450073691369
0.008	-1.010457704664602	-1.014220963272546	-0.9794402533592298	-0.9670302185683709	-1.096594311449946	-0.8204871404844105	-0.9492220991017277	-0.9541981884751753
0.009	-1.0387537407355714	-1.0431716001088374	-1.0083918624915493	-0.9881557585013155	-1.1335609203689707	-0.8264496159888531	-0.9733844199991378	-0.9718193201253545
0.01	-0.9679127977328991	-0.9699653650646325	-0.9399319687775175	-0.9158758559689179	-1.0622406561195092	-0.7521307829640993	-0.9043839224306348	-0.8926994654323694
0.011	-0.8393146652073965	-0.8354787242363612	-0.8172072098377383	-0.784516303766262	-0.9260004447766345	-0.6390386729171132	-0.7795556773640056	-0.7585784228165651
0.012	-0.6304865016965453	-0.6215318244617077	-0.6168044230788404	-0.5798842027436273	-0.6995273042730921	-0.4630733588686421	-0.5792826139138723	-0.5521778883300161
0.013	-0.3171043825888197	-0.3091468780705008	-0.3148866845792466	-0.2823540038787886	-0.36390982745441647	-0.20864211278885278	-0.28913088307381185	-0.25766689924435326
0.014	-0.0203901521315503	-0.01417280837219033	-0.030120135444383862	-0.0021191269867038834	-0.04837904714856422	0.022307980453620126	-0.01957686891783203	0.01590707154547242
0.015	0.24504363525522171	0.2516562449289315	0.22672920692958792	0.24720565406864148	0.24166992238376023	0.22807639984597478	0.2283597615688164	0.26164954525414086
0.016	0.5049946717532467	0.5100844103250834	0.47761147233328194	0.4874071117408238	0.5286174375845647	0.42171214351402064	0.4688436076553815	0.49519145186768254
0.017	0.6836733492495368	0.6873809428132549	0.6528969186217188	0.6489771843104237	0.7297601717905672	0.5433521543533745	0.631255978218682	0.6472543584741702
0.018	0.7520926040558806	0.7531487369192555	0.7212519244720602	0.7048534718022369	0.8114714181307149	0.5808487113258732	0.6882767432437388	0.6996785345489354
0.019	0.7286069818604417	0.7269031586335915	0.7022546336296361	0.6780486277409341	0.7937305491158115	0.5519331264975438	0.6648659730272314	0.6696073413518164
0.02	0.6364611073472622	0.6296127379468663	0.6166022264273245	0.5859228161010515	0.7019937819827136	0.46986555324610063	0.5816371254436405	0.5717505519128133
0.021	0.45429677935403034	0.44393111988128525	0.44263261920412367	0.4094022147833404	0.5115440335615813	0.31535044652405214	0.41172868495914927	0.3928335050080271
0.022	0.23387644407400043	0.2221612820779031	0.2338699139269675	0.1991370543027909	0.2764159619940141	0.14139299446636006	0.21152317584610078	0.18688458365063745
0.023	0.020097953084400412	0.008374848308709592	0.030894570037946496	-0.003416138347705085	0.046088199377421354	-0.020841739265681742	0.018153244096371948	-0.011493276967477827
0.024	-0.19366197865820922	-0.20273070780724622	-0.17469460393561917	-0.19792128589346858	-0.18833804659841447	-0.17833402525497438	-0.1748397509846276	-0.20609398941921836
0.025	-0.35593151209661666	-0.36519736687646903	-0.3334038172476834	-0.34505093272188553	-0.36895864683005825	-0.29186543667484827	-0.3202233467867543	-0.3515005456154138
0.026	-0.43315194419655	-0.43701579081893865	-0.40490841232469255	-0.405218955215767	-0.4534586885519317	-0.33305197175548823	-0.3825172334115661	-0.4122047229873334
0.027	-0.42994591023187406	-0.4251474193036843	-0.40130307443525237	-0.3881277944320662	-0.45255168413118835	-0.30984648021414085	-0.370689074938565	-0.3960346150036328
0.028	-0.35973423671834215	-0.35343761213378233	-0.33924058332310625	-0.3203188495981045	-0.38119924547324335	-0.24201487262515242	-0.30125608833411305	-0.3223281206911123
0.029	-0.20126947977211015	-0.19434139469038386	-0.19174104653034751	-0.16902870151170513	-0.21784386693263622	-0.1116333667192084	-0.1546143451187714	-0.1681977622345598
0.03	0.009796426092592445	0.02102656985453278	0.012739611923474337	0.03417071983921258	0.008449303079811323	0.05789353671051296	0.03616851234271083	0.03350440156854838
0.031	0.20368934733042177	0.21563792021798311	0.2025965639707023	0.21831389139234586	0.2188393959822832	0.21140153752344143	0.21257114015621312	0.2157581286385588
0.032	0.3923185393779374	0.4011742169921576	0.3815230573372972	0.3904082773749827	0.4176113922215877	0.3508448401347603	0.3810623883682104	0.3859237038585378
0.033	0.552106792528583	0.5584647671170039	0.535155790822736	0.5354110784924964	0.5940217317929865	0.461196379282938	0.5208970065941101	0.5283431405544229
0.034	0.6355427622864801	0.636126460490753	0.6149608758675579	0.6061980727354214	0.689574559551416	0.5059290910877976	0.5872691776320391	0.5942567585102583
0.035	0.6323982752870189	0.6270193133534134	0.609195419071065	0.5896266349073703	0.683350907049129	0.48608587589052116	0.573316724356165	0.5757959555940945
0.036	0.559347324246452	0.5523285214005295	0.5360357601985484	0.5150639667300083	0.6004160455381002	0.4135397560815991	0.497409229761151	0.5010665725520627
0.037	0.41816731852380734	0.41344368071544524	0.40074371274890486	0.3818322910756231	0.4500051688569292	0.29191779071936724	0.3641213456101758	0.3670931633727416
0.038	0.21449192195148833	0.2099507576702943	0.20811198737551603	0.1889069287683939	0.23521929721086826	0.13073061892761229	0.17665452938588677	0.1761398922828229
0.039	-0.00023472067824061374	-0.005373050457796685	-0.0006888854206447362	-0.014691428829601812	0.006084017736919035	-0.03808046990738684	-0.02073218033680435	-0.023986765668332133
0.04	-0.20811912809516472	-0.20971232217510502	-0.2016355546865063	-0.20872276504035076	-0.217290082857466	-0.19423091970812112	-0.20817102296428774	-0.2148001193805881
0.041	-0.3957552015811458	-0.3969820802243774	-0.3787757764559921	-0.3815417671072767	-0.41927825412370434	-0.33126805908105195	-0.3743477494412446	-0.38232183685328636
0.042	-0.5226247648702662	-0.523063374237482	-0.4987395918383795	-0.4945075932255619	-0.556173846438584	-0.416259197619447	-0.48279039079583536	-0.49370780047193324
0.043	-0.5668366358115879	-0.5634742177793065	-0.5411544855836194	-0.5264732829432465	-0.6067697864409395	-0.4366718845295876	-0.5178139622167164	-0.524345331687827
0.044	-0.538810040708591	-0.5362923712085497	-0.5183052534383432	-0.4953302581152147	-0.5821818644317738	-0.4074162238104878	-0.4890923285642055	-0.48562769478865714
0.045	-0.4415669122527922	-0.4414673413180413	-0.43250751989333824	-0.4055526834621686	-0.48352173052539743	-0.32566208431629967	-0.4009309552427134	-0.3920232285588119
0.046	-0.2779264491850375	-0.27458091131808715	-0.27799223379732874	-0.2495630381304953	-0.31029507923390687	-0.18788820445855775	-0.24791646499409523	-0.2351988320637843
0.047	-0.09157594441172183	-0.08363253036073096	-0.09599111661257245	-0.06765939694521038	-0.1107391760380917	-0.03447186818909424	-0.07296900926535906	-0.05572954816868295
0.048	0.09575989269984213	0.10527242386142417	0.08338268922003905	0.10719132756768887	0.08913555598967281	0.10569178033761358	0.0949080771504918	0.11516249776893502
0.049	0.26901223300615695	0.27877096953220803	0.24812678952067582	0.26579523987849046	0.2751313082405148	0.2319400374502496	0.2503180142216797	0.27419921923409646
0.05	0.3937422750869566	0.3991146505012797	0.36857058673896315	0.3753515929803325	0.4092050742159431	0.31333249248665435	0.35807977674280717	0.3817828504531338
0.051	0.45074503234859614	0.4529900087956961	0.4264579524557147	0.4220806192373346	0.4754647005445515	0.34138946836705375	0.40593601849789285	0.42188040733882676
0.052	0.4380708878141632	0.43899006022333154	0.418310423635209	0.4056431832285186	0.47072715915090435	0.32014792485937815	0.39535078040208277	0.4022798364617456
0.053	0.36786091101794305	0.3624774557015712	0.35112514610672513	0.3296636405627486	0.39716025574446656	0.25578186753352083	0.3272908363603675	0.329975628083652
0.054	0.23864243643444907	0.23027329017435982	0.2287456690782384	0.20369282598064087	0.25924935319969555	0.14790031736588533	0.2029275658648024	0.20446500858474778
0.055	0.06853479219875984	0.06138943728739148	0.06680490447502316	0.04195297415949363	0.07486967286938384	0.013653779952011221	0.042912698029375015	0.04311573315580506
0.056	-0.10949176896959151	-0.11576001780701974	-0.10255070784933433	-0.12149609407097382	-0.11810041929766438	-0.11796392342720892	-0.11881870134274293	-0.12014878934004505
0.057	-0.27588186654503527	-0.28417397384654464	-0.26443965880506703	-0.2744133968175027	-0.29490732498387257	-0.2440701306607299	-0.2683150333839788	-0.27325974911507017
0.058	-0.41231378334789526	-0.4177422180703207	-0.39452220283585365	-0.4016494663988233	-0.44217103927231083	-0.34144319269949447	-0.39103521888219284	-0.39472042371949934
0.059	-0.49192125267401343	-0.49004655156815874	-0.46561881193761906	-0.4691363216478157	-0.5295010241457019	-0.39126803178574043	-0.4568320423253165	-0.45767520756467955
0.06	-0.49790963063327354	-0.496106140743551	-0.47468823135995925	-0.47008819827601206	-0.5392008261180002	-0.3839461776444689	-0.45780470642587867	-0.4577765745587006
0.061	-0.44577273376315346	-0.4422645420343762	-0.4246029440105943	-0.4145754986632772	-0.4832669933363539	-0.3304996938101514	-0.40447139298797735	-0.4036979567281929
0.062	-0.33421581168124703	-0.32871259715039114	-0.3180694321418921	-0.3036591890284833	-0.36511707193221604	-0.23319885072814756	-0.29266770927506525	-0.29115846200664636
0.063	-0.17081059802016857	-0.1665945537961444	-0.16319447911190596	-0.15044157276015854	-0.19136708512981307	-0.09711125860659717	-0.14115070760640028	-0.1375802172741472
0.064	0.004849643924144081	0.009756599126247947	0.004662815682457861	0.015349036952544545	0.00015700840628333004	0.03944750599937008	0.020548851471441514	0.02254859679329238
0.065	0.17044283266409466	0.1758818235706964	0.16272221373990864	0.17595178348674795	0.18091498450426427	0.16750037262195616	0.17433628248849345	0.17530531747650058
0.066	0.31661561233182495	0.31808731768097426	0.30354706148682997	0.30906333831785443	0.3406739352670185	0.27495560693748106	0.3024367574218359	0.3039776555447335
0.067	0.4182315258691558	0.41445577791309535	0.3999961337209305	0.39521165637873884	0.4527544503371971	0.33688233225055647	0.3882047052716309	0.38915574499385897
0.068	0.45489345811757986	0.4491563213469518	0.43633463771918485	0.42405604612484815	0.4928776525178632	0.34872420024599887	0.4146133187034434	0.41549925300592405
0.069	0.4300842855649145	0.42301705714263266	0.4137026724284762	0.39318317518740314	0.46715720361260876	0.3186056759557587	0.38768933238065834	0.3855801269980583
0.07	0.3472794754109866	0.3413886752120448	0.33449538582630034	0.31300935680660574	0.38217922222563644	0.24806781422321758	0.3121772801465018	0.3031022593504025
0.071	0.21423381203171318	0.20769962454568097	0.2061099056590744	0.18752274609587458	0.238140257771317	0.1404715185425569	0.1870805360864512	0.17280477357631746
0.072	0.05488281529025824	0.04727166932688951	0.05475802095951039	0.03732993621603032	0.06893627790883944	0.015527504790577084	0.04231175906067943	0.024071198167733555
0.073	-0.10709890901757826	-0.11206560267762956	-0.09875130943599542	-0.11241539983447346	-0.1024254284546214	-0.10655663931446425	-0.10155867458737501	-0.12126000251586722
0.074	-0.25307765455233533	-0.255552368301004	-0.2395475957841471	-0.24500787518670272	-0.26582125780908045	-0.21419520539308828	-0.23281758928705923	-0.2522525044235654
0.075	-0.3587047414197543	-0.3601144883685492	-0.34594739833127713	-0.33911394356880853	-0.3859100551238015	-0.29241318961067575	-0.3306838712444467	-0.34477107014049546
0.076	-0.4101319880734973	-0.40971907654481643	-0.3986273424859956	-0.3852286561999763	-0.4448231453525284	-0.32429993072979524	-0.379205735077606	-0.383329556530333
0.077	-0.40522365316731634	-0.40248861192168456	-0.3904781273935069	-0.3768097900348058	-0.44125554854539933	-0.3102218813553159	-0.3685799693068468	-0.3711864679282284
0.078	-0.34357844010514943	-0.34088407662393677	-0.3313103767393537	-0.31471740933329134	-0.3777304384049277	-0.254275086645956	-0.3084698653286401	-0.3091568679032098
0.079	-0.23052107376527173	-0.22361404837994536	-0.22225038488011245	-0.2024569999486321	-0.2537317831837391	-0.15755940224874493	-0.20105404085494702	-0.19820166240995646
0.08	-0.08281536844538356	-0.07237404052927264	-0.08046025006700439	-0.05804849375438772	-0.09072478937373017	-0.036001881563538854	-0.060023848417991556	-0.055808857199958525
0.081	0.07189217639811389	0.07758252053465994	0.06711742613288721	0.0837903811966328	0.0741759882950604	0.08479823140646706	0.08069873408616612	0.08740242938909527
0.082	0.21607247549046346	0.21934376080388193	0.20870750337530866	0.2183422063581073	0.23345603905218365	0.19413356382778135	0.21128298004109014	0.22045222623440733
0.083	0.3345961117494112	0.33932108748055284	0.3219999724930001	0.3303713891987472	0.36531873161211226	0.28100290635217134	0.31939128395192756	0.32898987582999034
0.084	0.4045855361653267	0.4097220220001758	0.38913390506848455	0.3898942483323443	0.4414563895108113	0.3264217840835473	0.3802675940444842	0.3853975582074386
0.085	0.4163160418150926	0.41828808501428166	0.3991109374656135	0.39559509453432445	0.4560824641430649	0.3242339918028278	0.3859689204936339	0.3861359132512154
0.086	0.3737604914145585	0.36992986638117514	0.3585452187614125	0.3504963492338653	0.4108154716166478	0.28097141728101527	0.33994268086944224	0.3392897771173432
0.087	0.28032717395563084	0.2757279425453261	0.27483164631058526	0.2571885850678014	0.31061515847311744	0.20114515062694882	0.2501122408602552	0.2480027474599184
0.088	0.14715280860391006	0.14376040501775392	0.1446951213879938	0.1295484093786394	0.1665507607601225	0.09156060786108472	0.12708774028708356	0.12229928900509514
0.089	-0.0031668634190426376	-0.006032205162616272	-0.0009355997297561666	-0.013065172048283358	0.0017113351256796616	-0.028699926771496225	-0.015031230964153453	-0.017356822386481053
0.09	-0.14909714469004356	-0.15106925700556803	-0.1410044915698278	-0.1503152843619055	-0.15869615788735372	-0.1414757299901579	-0.14980745718122213	-0.15422539381617062
0.091	-0.2764891281082973	-0.27791876712363567	-0.2654495537290922	-0.2667277444356017	-0.2966839856344441	-0.23501235296534603	-0.2645820701772506	-0.26894166614656945
0.092	-0.3630576221305946	-0.36518208355126663	-0.34733281578428	-0.34593155843753975	-0.39459600358107755	-0.2940552985493232	-0.3430718309477823	-0.3423554793944683
0.093	-0.39404003781730557	-0.3989188111850987	-0.37933126417006297	-0.37467582304100866	-0.4340843330442357	-0.30789231890537644	-0.3683909430436687	-0.36692007077989297
0.094	-0.37312419636209904	-0.3769696815173936	-0.3618121842272751	-0.3513457037565873	-0.41345898861366037	-0.2833380525225207	-0.3448543943335865	-0.3433688703051478
0.095	-0.3037782280704491	-0.3023398624039848	-0.29172612965874894	-0.2781044172977394	-0.33480098060383867	-0.2188321497285572	-0.2747602644725172	-0.2721485917462944
0.096	-0.18625151230391573	-0.1814334079068405	-0.17745534054458798	-0.16488506681567117	-0.20658975220506023	-0.11914442006297782	-0.16358301885746676	-0.1574935899386925
0.097	-0.03844522637600283	-0.03370322243788074	-0.03922425130129505	-0.02577838909367115	-0.05146504354091436	-0.0044488264817718	-0.027146025527672285	-0.01963258872149759
0.098	0.10507595965909507	0.11156050174163906	0.10133810090005414	0.11170572662373952	0.10833846883035021	0.10882505057144608	0.1076659038898972	0.117320896837404
0.099	0.22975519082084178	0.23586189401296467	0.22281261890696277	0.2241628883824497	0.2449148020045276	0.20046729848919678	0.2222630858413464	0.23102234781087738
0.1	0.3239919555646876	0.32540522195598287	0.31257583840658243	0.30849892087560193	0.34712527211249017	0.2647555503710231	0.302659489073776	0.31095979249720623
0.101	0.37510013535520137	0.3738613157221714	0.3622183174868018	0.3496385595917259	0.4048621837322545	0.29452532445409074	0.34251988577394854	0.3507115974915566
0.102	0.37096675631358067	0.37095735420506976	0.36000519727359714	0.33907184668304713	0.3998075563604584	0.27996437685815956	0.33561863510241297	0.33895689864901174
0.103	0.31354386071000623	0.3143978527498385	0.3053190201716974	0.28292944159790806	0.3396834784619188	0.22687112608481122	0.279423056411524	0.2808746072081822
0.104	0.2133180767133369	0.21026696188296068	0.208725063455175	0.18519269750568995	0.23544838842137294	0.14187400519786608	0.18617481672819544	0.18479164788005276
0.105	0.08260108614075296	0.077447341384034	0.08358198328039222	0.06372354233209725	0.10058423274506179	0.03866887233739274	0.06680919380968602	0.06097850795700453
0.106	-0.053754938360819494	-0.058997081306698874	-0.05566301384303607	-0.0644814975451123	-0.048975996430494106	-0.06974455250684153	-0.06057229500707307	-0.06850191402481642
0.107	-0.1852466481567424	-0.18916503918608607	-0.1838609645049619	-0.18722827497993996	-0.1951598364267997	-0.16866807154386604	-0.18119703015460653	-0.18696579958884163
0.108	-0.2926454126536049	-0.29395625337864245	-0.28504970552105074	-0.2835270596702394	-0.309763069212306	-0.2411592612056992	-0.27414944239673705	-0.2799152512280865
0.109	-0.35677433363776623	-0.35707921215863125	-0.3470755371475918	-0.33933819654509784	-0.377868313355205	-0.28190649174745236	-0.32800372664034366	-0.33479626059404527
0.11	-0.368503170396852	-0.36624011258710987	-0.3575044646393043	-0.3447555138442137	-0.3949877153519116	-0.2830470152360604	-0.3361320105668402	-0.34222081220807604
0.111	-0.3299852117062187	-0.3255995568579092	-0.3210910430737329	-0.30226379029333217	-0.35775256805936434	-0.24392373860044125	-0.29553676981797933	-0.3001438666644559
0.112	-0.24583740014136427	-0.24337560229439775	-0.23901076220360667	-0.2208542879539547	-0.2685684601983491	-0.1717480320834131	-0.21803491226322794	-0.21769356476256016
0.113	-0.12690799886810472	-0.12652775689208076	-0.12459216767973756	-0.10822838917120414	-0.14488360952850227	-0.07429988947527603	-0.10884827238187574	-0.10319435831607095
0.114	0.004866462147753898	0.005164726537677561	-8.67109398221366e-05	0.016963537260855456	-0.005173065068928465	0.03110657626249266	0.012572539648524337	0.02191574824587763
0.115	0.13737784561330885	0.13716940094244823	0.12389270450819019	0.13775471570439962	0.1348196378334763	0.1292549112941431	0.12960383092950106	0.13886496301963772
0.116	0.2481714221121035	0.24830480502833674	0.23371928339559733	0.23789305082949716	0.2564824241371244	0.2070296460666937	0.2301415163029509	0.239251641684139
0.117	0.3222704718883473	0.3211176684796903	0.30696169218108077	0.3052140216009554	0.34033214829279534	0.2557267597791561	0.2961350373632901	0.3044420142166831
0.118	0.34862542071452646	0.3481940411251952	0.3338714303084847	0.3282704893909195	0.3739232195529245	0.2691540096782251	0.31951983560117087	0.3255712797605748
0.119	0.3272657885285342	0.32846556210784467	0.31634498609827694	0.30430834075199553	0.35571020705070006	0.24499903387418512	0.29631648437182223	0.3022490149804113
0.12	0.2643042435734539	0.26226789164606434	0.25412193279024775	0.24260393924857523	0.2847738867440913	0.18930287617631247	0.23227360421011245	0.23618347457264405
0.121	0.16299862489900346	0.1598855462468283	0.1583675936953843	0.14686134420590125	0.17594295948015742	0.10621994352939765	0.13825504988544784	0.13709231063871444
0.122	0.04076336677130149	0.03814690072637887	0.04203913478037172	0.03015050695325188	0.04618157434779146	0.009429032652464565	0.026017121067933482	0.019545653786649318
0.123	-0.086465269067856	-0.08942641926850592	-0.07987783720535327	-0.0885375075145563	-0.08859051298077406	-0.08682799749456868	-0.08658744549303753	-0.09627747143959346
0.124	-0.20018434936090806	-0.2035626057080884	-0.19098841232273356	-0.19589915683420517	-0.2105718510543239	-0.17519081840748105	-0.1884059199102389	-0.19698275533817142
0.125	-0.2833817722016802	-0.28760712772454283	-0.27151059238633063	-0.2748185780484196	-0.3037177851151467	-0.2373117825100813	-0.26393478476565035	-0.27278275786462913
0.126	-0.32587925919931315	-0.3299101197965755	-0.3110442021063158	-0.3086205958412911	-0.3503980386474527	-0.2618977148267454	-0.29838569315258684	-0.30791013021304586
0.127	-0.32614610949859485	-0.32478548342516833	-0.30916287365665385	-0.3009849207119571	-0.34957624382166386	-0.25130425817691726	-0.29250121578285426	-0.2989059207067349
0.128	-0.27960620287484256	-0.27302867487969346	-0.2622161347583182	-0.25506588888814485	-0.30057490309528356	-0.2048608387793831	-0.24679858316431955	-0.2491428447177882
0.129	-0.1914760379284449	-0.18597085769891597	-0.18014076830175427	-0.16944687824638588	-0.20732434525878227	-0.13205250193724213	-0.1666812781947106	-0.16387840906499165
0.13	-0.0807403425805962	-0.07488216639941173	-0.07230157255300909	-0.06567166765254859	-0.0877243201969639	-0.042494940914931036	-0.0629154645682971	-0.06052693619473357
