Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	-0.4817149704009249	-0.47539909276905334	-0.4654885192787708	-0.4372246635883834	-0.5275915338942133	-0.33939909191229123	-0.4265180207845413	-0.4217294578382945
0.001	-0.21519959398068983	-0.20977356257552468	-0.2115738664297579	-0.18682384965328055	-0.2427664364469257	-0.13206996134273677	-0.18327964404344083	-0.174754665678377
0.002	-0.32836365856393984	-0.3240714796841946	-0.3215152049704314	-0.2960194739195695	-0.3668307388604841	-0.22470197607894812	-0.2903454355817762	-0.28378839879167556
0.003	-0.5572118352833043	-0.5526408418943134	-0.5419744798233699	-0.5094048688094515	-0.6117860000445514	-0.4065475090864307	-0.4969752635516159	-0.49294217655719635
0.004	-0.7480094380338778	-0.7402069683618264	-0.7293655285347688	-0.6896151365103007	-0.8194248032785804	-0.5523413581233281	-0.670963179318018	-0.669094809638449
0.005	-0.8766752876343702	-0.86865580155626	-0.8551674359288589	-0.8127615381528372	-0.965515604963199	-0.6427042286221141	-0.7924351943351509	-0.7865071541547558
0.006	-0.9167500434576732	-0.9078275732672004	-0.8878489342055526	-0.8397320894272918	-1.0040607245193216	-0.6548488295673458	-0.8194820746763696	-0.8121677110550464
0.007	-0.8639671756043003	-0.8527343191607293	-0.8325220717223424	-0.7783677676417804	-0.9423507805454486	-0.5997189554094522	-0.759132427866437	-0.7523597904827902
0.008	-0.7259004807878421	-0.7126990711267379	-0.702693270186346	-0.6479402249303725	-0.797068792342815	-0.4869741306601637	-0.6290138557832322	-0.6188868331359454
0.009	-0.5068943957700734	-0.4946144025099642	-0.4945968720710845	-0.439681923060447	-0.5636475300911028	-0.31515003282100185	-0.4329282944336466	-0.41165453043242534
0.01	-0.21587215151915456	-0.20410442675983018	-0.211033316745189	-0.16463975476559695	-0.2489316494772203	-0.0907133129883147	-0.17201939469427077	-0.1445439680139051
0.011	0.07049069540907857	0.08522504829350222	0.06472879451499491	0.09658793724253345	0.061615177995757886	0.12650978585148231	0.08555132736312265	0.11200058520213159
0.012	0.3749436111243266	0.3868346999038687	0.3497061363507268	0.3730578881957892	0.3870887052303662	0.3448169091806075	0.3542343657381372	0.3819048477970795
0.013	0.6009262004952941	0.6061182936648927	0.5682672056997976	0.5744420177117825	0.635648236201643	0.49586339928844525	0.5534262142957912	0.5733584881731917
