Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	0.3726676780882185	0.3666436660191449	0.3632893734981834	0.3338947278921268	0.4144804599591555	0.2573084515292495	0.3302887486168594	0.3205230412979938
0.001	0.14428547172008688	0.1397592639287687	0.14347834468090606	0.12097231566578853	0.16407665427095924	0.0808396184926205	0.12018118226783278	0.10981218370878071
0.002	0.2618391355678568	0.25865543669508045	0.2542799845327461	0.2315556040025433	0.28590259553986597	0.17491835864488445	0.2260695181945986	0.22211140269165897
0.003	0.49695201163919156	0.49287078590080796	0.4786945120531612	0.44939255774004044	0.5386888853415215	0.3581317980464124	0.4422654103716363	0.44018049927004294
0.004	0.6558000383989973	0.6509213447885904	0.6352518298298145	0.5942025986715268	0.718995007475913	0.476757760676144	0.5910296412042779	0.5855401198499588
0.005	0.7350025111975231	0.725893825920298	0.7142024584948163	0.6656023865916578	0.8069327038236576	0.5246391038157674	0.660120917284212	0.6478886904400613
0.006	0.7340392373365391	0.7220938287527523	0.713980609431535	0.6575951987988242	0.8038242024298445	0.5100183528627072	0.6538580460572844	0.6371024211369103
0.007	0.6539214548458738	0.6440691252991247	0.6399168544395953	0.5789732559635542	0.7234438811062107	0.44220408379830894	0.5779583379714068	0.5616880008873145
0.008	0.49685982535511375	0.48591053051655636	0.49070047100695163	0.43117223466658244	0.5585395447039379	0.31447474894992095	0.43107752264552585	0.41012367639866637
0.009	0.28518723971377835	0.2741788991362328	0.2898937526528246	0.23401790177615278	0.3301254138469272	0.1460824255845707	0.23760859181020652	0.21268590154395176
0.01	0.047496387228310524	0.0379336655565845	0.0573149955675535	0.011107041375992263	0.07145215656877837	-0.032638759846773766	0.020948117836021976	-0.003812249657851465
0.011	-0.18683535818534067	-0.19504476867271	-0.17191571555632185	-0.20421727236708972	-0.18975783003563756	-0.2027497208047619	-0.1943636681663514	-0.21435031749418676
0.012	-0.419976224104092	-0.42487269554030327	-0.3929847072582511	-0.4122458865090422	-0.446430517102228	-0.36745239348577763	-0.4041826843050571	-0.4147479126700642
0.013	-0.5749078155586637	-0.5738237609124343	-0.5465096354260208	-0.5489795514360931	-0.6160465387946987	-0.46610856345853113	-0.5380615417816976	-0.5432608742953188
0.014	-0.6539778001766521	-0.6522079727688573	-0.6299444480626842	-0.6123904177243191	-0.7109790768980218	-0.507430011483675	-0.6027133017255294	-0.604672371590573
0.015	-0.666850483095927	-0.6656846884869803	-0.6436526173543939	-0.61621733562218	-0.7308604990357008	-0.5004405514559855	-0.6031869940294929	-0.6042314146544794
0.016	-0.5746900913237152	-0.5679729441389925	-0.5537641693043006	-0.523156423232414	-0.6328054812078195	-0.4099244681639819	-0.509222246279706	-0.5066565119276386
0.017	-0.33400154646731717	-0.32576547647925147	-0.3240006984475362	-0.29335945228752025	-0.37360902699429793	-0.20961976373787916	-0.28731965661488407	-0.27569288409005294
0.018	-0.09161918464923045	-0.08022477367787054	-0.09043549608646764	-0.06160410235699024	-0.11008644037363731	-0.018746285798286723	-0.06417737397737056	-0.04459025358592731
0.019	0.09619279770833793	0.10911215657442493	0.09214567703719205	0.114752796145263	0.09555639117317194	0.1236946223670887	0.10552181553293272	0.12679722980025468
0.02	0.290132602079956	0.30067177384709387	0.27710596691825307	0.29377991069279263	0.30725643710106193	0.268911525168673	0.2778730815461792	0.2963520396442788
0.021	0.43874932184061494	0.4452353595992661	0.41873603861425956	0.4271733436747513	0.46965362889515105	0.37223857943041927	0.4133454672546104	0.4254960745620448
0.022	0.5042834755029915	0.5066755529810468	0.4847185118503957	0.4791327216582686	0.5453390629828029	0.40522914050265846	0.47529097639711565	0.4796026032820779
0.023	0.4954276513962781	0.4951626872617532	0.47904150841907245	0.46622501008645256	0.5422006443876143	0.3856479388212648	0.4618461393038694	0.46197488265914677
0.024	0.4115344717076536	0.410762307984148	0.39900206878749617	0.38363968738520976	0.45779217088172863	0.3105538600072152	0.37600227627660654	0.37069338558869674
0.025	0.2677793742096082	0.2662549559110957	0.25898215162660604	0.24310134761371546	0.3052941309232857	0.1884979539266865	0.2373690017931142	0.22960659874894393
