Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.015	-0.34571527738719854	-0.3364185567096634	-0.33431437030678063	-0.31067978219804115	-0.37470176878701467	-0.22958023255094984	-0.3027799931982644	-0.3030252420872025
0.016	-0.23093119826341657	-0.22255744914862252	-0.22357902393703022	-0.19765927745391543	-0.25528915861635615	-0.13688463169289458	-0.1973181257028596	-0.18914146042089486
0.017	-0.05799212850002379	-0.04966685063694167	-0.05217043460147213	-0.031001260136403953	-0.0664310969952134	-0.008165750106436557	-0.03730892522400686	-0.02436332317053948
0.018	0.09299707296719832	0.10086296503281912	0.09510754345489765	0.10648777576270965	0.09315280809003074	0.09613453525836055	0.09605369555333863	0.11345043768401236
0.019	0.21411917265292285	0.22082638183998823	0.2088672253791673	0.21449321422474144	0.21908832340406173	0.1811325456380873	0.20353807590795514	0.22184160188257845
0.02	0.3099215560617314	0.314267095676526	0.29973382922603536	0.2996234098656977	0.32243861948462826	0.2469210594963918	0.28869067262362985	0.3064574592028424
0.021	0.3584748777215468	0.3624040789720182	0.34945503105371106	0.34008349307332597	0.38023754881039457	0.278221559764105	0.3341780302450963	0.3484614515225069
0.022	0.3656055571434284	0.36845262213748853	0.3520509140863614	0.3400658972963148	0.3899581535912867	0.27350126203599584	0.3333410540866035	0.34370393456764536
0.023	0.32670861975424015	0.3276128472851817	0.3100203175966812	0.29702167174992744	0.3441300918045557	0.23202808967412256	0.28505103759861283	0.29685118280784023
0.024	0.2254454899739647	0.22500209482301622	0.21512403282539455	0.2020536688879517	0.23773246048433824	0.14701142695038127	0.18937605711822159	0.19867629348018293
0.025	0.0953087733378512	0.09362702596654218	0.08961399613271538	0.07839529120027781	0.09983608709594374	0.04559361819534587	0.06806551072402009	0.07576469496782572
0.026	-0.02813696405443535	-0.029608180681567096	-0.03247896643379275	-0.03906080793395451	-0.03456032626888149	-0.04359959452763711	-0.046359166010037096	-0.03755832785680391
0.027	-0.14943201291744257	-0.1519544213640911	-0.15040139406605332	-0.1506921520056019	-0.16528315937192006	-0.13244369720464214	-0.1555872282571595	-0.14764587756674738
0.028	-0.2506737211414246	-0.25343860029725296	-0.24829531461708845	-0.24250521069875122	-0.27903724869323754	-0.20553057346940154	-0.24278010378356776	-0.23622022761860692
0.029	-0.3060547286780658	-0.305749287030114	-0.30440754497546085	-0.2893164428718884	-0.343829139775029	-0.23579057514557605	-0.287512491166973	-0.2805465273843915
0.03	-0.31785574836785985	-0.31576302405846796	-0.31664083869580983	-0.29934142188978896	-0.3566015896183446	-0.23365987710412384	-0.29560443852896884	-0.28707429190452005
0.031	-0.2987554307845957	-0.2970793965700945	-0.294037317516223	-0.2757702224210361	-0.33593156810257147	-0.21115830835543434	-0.2717948119652035	-0.26603648351241743
0.032	-0.24658227568149216	-0.24523021439705786	-0.2416782562654998	-0.21981427828921862	-0.27933022125462775	-0.16293239248339855	-0.216722514761875	-0.21406215506235837
0.033	-0.1302562972090838	-0.1294904291312471	-0.12700396016463456	-0.11023568242851364	-0.15377386014487765	-0.07359649182757529	-0.10868759785751195	-0.10365113643622809
0.034	0.015522079753504404	0.014706183746233005	0.015228672006209377	0.028927853368991712	0.007390454854211128	0.037058030832194146	0.025758093416738743	0.031474787602241795
0.035	0.1435510359767952	0.14063485356833622	0.13658812947818783	0.1464417259931183	0.1468995870237038	0.1281707234038951	0.14140955032986965	0.14423188112571622
0.036	0.2547578908579777	0.25273751777464304	0.24216256657125587	0.24383857573963583	0.2634340090814792	0.20363137909324502	0.2385995670216959	0.24130200427933335
0.037	0.32631420374535075	0.3259861928199637	0.30890447314887975	0.3069610735162454	0.34324730257697766	0.25126962791262963	0.301268080024319	0.305381580240547
0.038	0.3466139939066421	0.3426090430889907	0.3280403569952324	0.3214513805077123	0.3659507772107833	0.2514983049769442	0.3151355737799351	0.31727805005218596
0.039	0.3202543039321125	0.31406720565874385	0.30568516449450306	0.29309770594335866	0.34378492972451286	0.22540475822104514	0.28795486142069987	0.28548867845513964
0.04	0.2556347298293265	0.25051599410736136	0.24515599039315625	0.23005332358622105	0.28218380874218957	0.1729163171223823	0.22423242785227462	0.21969690145298892
0.041	0.15356530940519522	0.1472132501575749	0.14844682928427874	0.1312417498018038	0.1737272401291023	0.08956654816962452	0.12468746117989021	0.11759243857311327
0.042	0.040318219495554565	0.03172481909785418	0.039912145921943885	0.023747821207409897	0.05270494564205737	0.005944106429844718	0.023234654226958293	0.01117143520760611
0.043	-0.067532931922625	-0.07368739660322945	-0.06536142677840362	-0.07539831399159216	-0.060745021339184045	-0.06850813765688259	-0.06825945042894058	-0.08218380262127366
0.044	-0.17522992085637776	-0.17667240906423123	-0.16376557726260305	-0.17168098587066086	-0.1707378105821708	-0.13895105894477885	-0.16121898618614705	-0.17468103684238437
0.045	-0.26493253495038194	-0.2670286800854116	-0.2461983238268535	-0.25245047001682375	-0.2668732905452113	-0.19855215114071229	-0.2377892867865423	-0.253044951301845
0.046	-0.31616090861630786	-0.3187222540697701	-0.29504321130988304	-0.2967966246878587	-0.32379817334288374	-0.23147130426781876	-0.2779911493427778	-0.29383509794985513
0.047	-0.3213446221743257	-0.32171093953036883	-0.3011656123532614	-0.2942601676600927	-0.3324636206858516	-0.22840149908123492	-0.2778794955065351	-0.29194140084957637
0.048	-0.2933856739095446	-0.28971582237035204	-0.2731186306992571	-0.25939580796724826	-0.30219130564800484	-0.19653459039963217	-0.2440732512331333	-0.25800309541689603
0.049	-0.221385700466393	-0.2156951412381526	-0.20093831828966507	-0.18825243684993678	-0.22652757793549916	-0.1351971069045166	-0.1754546111024296	-0.1877752102064149
0.05	-0.09201902905329193	-0.083715608720132	-0.08037984800996627	-0.0700418273561776	-0.09285849031481433	-0.03566201924613083	-0.06215397716265506	-0.07012256535855727
0.051	0.0404759542512206	0.05278707999039455	0.049117441347351846	0.05545543164560896	0.04957809925746049	0.0649219255451185	0.05925931154202315	0.055507210416577815
0.052	0.14562292213986325	0.15355811132318947	0.14804352710112728	0.15351869058954118	0.16026042971816035	0.13592325014638312	0.15187994847375355	0.15089892024292348
0.053	0.22625911937281074	0.22947712380082783	0.22317870729918235	0.22441420928664688	0.24675280288893103	0.18612354689006735	0.22109646742107755	0.2188808388106719
0.054	0.2752957573860061	0.2755589243655544	0.2740996430177657	0.2652158334779514	0.30141813353546554	0.21078470518202727	0.26214049300917813	0.258154891108366
0.055	0.28443285486143716	0.2823236047288183	0.27970319222165585	0.265596352304272	0.31301541701074836	0.206594119489491	0.2640501292303049	0.2614956799807344
0.056	0.25875155484364165	0.2539577397336499	0.2516847531533274	0.2334296292521892	0.28342054816849666	0.17673119639874968	0.23183885865773018	0.2283786431878399
0.057	0.20282478187324568	0.19625694279698086	0.1955336297371731	0.17347851431578618	0.2203762424615004	0.1256511845967691	0.16977607902576372	0.1682088241927287
0.058	0.11476480708742395	0.10995267955150193	0.10876625518248051	0.0880340416062502	0.12601596439121793	0.056640997755327424	0.08586737902629948	0.0873690797866155
0.059	0.008660255047486144	0.003968379024393014	0.0067376720566923246	-0.009923640118597945	0.013499063945944969	-0.02487587559409178	-0.01136173177622125	-0.008936593810710327
0.06	-0.09688798648180878	-0.10326155448540779	-0.09630351974665068	-0.10643939424013325	-0.10390628457084986	-0.10045165805085608	-0.10786667547485915	-0.10588360561712333
0.061	-0.18966190828286908	-0.19500578996037973	-0.19005780459020674	-0.19200550223022458	-0.2099173923178738	-0.16311353625023273	-0.18727989793702465	-0.19013800086253044
0.062	-0.2570362498451144	-0.25862822643129346	-0.2536686643116445	-0.2511874821394325	-0.2781187908813536	-0.20408368317136044	-0.24114582607348084	-0.24286944732370905
0.063	-0.2872648157906413	-0.28774105554884866	-0.27773844446693435	-0.27110799533693414	-0.3062702800056372	-0.2146596461193493	-0.2609217753565944	-0.2627413990998474
0.064	-0.2767782551071649	-0.27136425025258964	-0.2656995108222585	-0.25432312344373115	-0.2952766773602734	-0.19420719956227792	-0.24520395980723925	-0.2490240346701542
0.065	-0.22338209572970041	-0.2169274509398843	-0.21870900432205911	-0.20156317735061235	-0.24760198542435607	-0.14824781744443688	-0.19919543904660875	-0.19663692059533888
0.066	-0.14090823343325243	-0.13497415813410504	-0.1425615721106761	-0.11930299214951759	-0.1641423835262419	-0.08469935127717788	-0.12441584075324666	-0.11489405070546188
0.067	-0.037955130052369675	-0.027426304805974144	-0.0436230221688529	-0.01981662056128892	-0.05430844888185473	-0.009525427697156974	-0.028814898786064556	-0.014066327201646033
0.068	0.07218780370350546	0.07962861537472234	0.05795214330492695	0.07854204924715816	0.05829254226841323	0.06499153158189372	0.06562518127578065	0.08269267630761527
0.069	0.16065759696979146	0.16872229028948332	0.14583610242534087	0.16086231510855303	0.15988562362466316	0.13082606412163914	0.14606215254266927	0.1635958150312204
0.07	0.2262580360940966	0.23190877703739768	0.2099504717034201	0.2180117655557753	0.23398548074337802	0.1745153568415894	0.20488348837380058	0.2222605079614544
0.071	0.26632707265251815	0.2667097122995796	0.24684886198981185	0.24919008194608186	0.2779171087255424	0.19598454464867784	0.23887486167515812	0.25194747418960606
0.072	0.27069594650803264	0.2712487560356454	0.2544034984843615	0.25140192090628144	0.28663306008499806	0.19454193550030863	0.24126699330457455	0.24950623659452706
0.073	0.23571506293707095	0.2346474129574993	0.22241448706328887	0.21268266299022573	0.24840260067997572	0.1620203309166975	0.20376483179646418	0.21017150014654362
0.074	0.1621991106583962	0.1571133960440047	0.15325091630571758	0.13826302937863794	0.1690868435790172	0.099652913417273	0.1317742745861271	0.1388446561788067
0.075	0.06879526027890256	0.06212772122156302	0.0632521555088432	0.048479413810116355	0.06969511918867423	0.02558410682446106	0.04160639117316951	0.04967424449701793
0.076	-0.02963055558323083	-0.032703636538398126	-0.02955884743473664	-0.04045547977244766	-0.03351312658117004	-0.0457571834970087	-0.04715112662649859	-0.042100635391055324
0.077	-0.12345287016546014	-0.12532697415012312	-0.11683785342516355	-0.1244564894667098	-0.13016554554733506	-0.11241414892575924	-0.12577141973847805	-0.12457336028886577
0.078	-0.19516370335613986	-0.19775951850426932	-0.18642171757747797	-0.18782602405726842	-0.20741226843746585	-0.15564207324030785	-0.18577393443232204	-0.18633111269237743
0.079	-0.22960295077815637	-0.23133418861733082	-0.22305682481429923	-0.21784305989859978	-0.25061973053038644	-0.17386991964722937	-0.21735468628356355	-0.2186817961358058
0.08	-0.23748991644783315	-0.23641978440844133	-0.2319439060721864	-0.2209949603373913	-0.25825887027581435	-0.17069792412062013	-0.22106762810261013	-0.22097564990667665
0.081	-0.22806616749920922	-0.22941359437880043	-0.22105229867613127	-0.20524824673703118	-0.2467016378452001	-0.15741445554663153	-0.2066004726912179	-0.20652723570932824
0.082	-0.18849046159115593	-0.18841726890553043	-0.1804780198062962	-0.16546639373587038	-0.20193262578059246	-0.12424043258763648	-0.16175539934194103	-0.1655048850734577
0.083	-0.10619300143293696	-0.10360619511916962	-0.09790228281715796	-0.08340300025577475	-0.11168414346811811	-0.05430263628716193	-0.07927809727598016	-0.08454365668884921
0.084	-0.005626435423887506	-0.006590630870648801	0.002330447448199667	0.01118061608775529	-0.0033893563565724543	0.019184133854068076	0.009480941683639917	0.007353588017181576
0.085	0.08663738271133507	0.08919006144991941	0.09315116378080981	0.09479311334606345	0.10001274041101205	0.09005580144549304	0.09547865569658953	0.09282068999112712
0.086	0.1724721072226872	0.17614477622110272	0.17431858304090905	0.1707896218862931	0.1878057973558587	0.14940499161155638	0.16965034336759957	0.16740464243171205
0.087	0.22817278992645396	0.23162889371594036	0.22729352479737958	0.21873283749207864	0.24725525727018052	0.181752712567993	0.21541294763571062	0.2144872345898651
0.088	0.2424607331348035	0.24321312764014605	0.23929713207799672	0.23109937360718932	0.262880990254677	0.18782656438673764	0.2263631429450234	0.22275033939939884
0.089	0.22558388713481883	0.22318744797355103	0.2214225530949972	0.20901064042874123	0.24524386839560672	0.16370339011439908	0.20382984344656338	0.20414505942359093
0.09	0.17878075552872583	0.17565353243711618	0.1752560827028652	0.1594006180566887	0.20050437411741667	0.11849286320876304	0.15968449091323797	0.15884923462998984
0.091	0.10628424270181039	0.103068198128041	0.10457929199128771	0.09055306447171854	0.1232557962047318	0.05763779969524893	0.09262629852257401	0.08605238262005278
0.092	0.025045331263101746	0.02252552160145918	0.026228574217525794	0.013611870791552239	0.03334512834074251	-0.004685631524662347	0.01712856856682363	0.011565097518096638
0.093	-0.049850051237235654	-0.05488807898439894	-0.04868708398086209	-0.05998616512056531	-0.051222639664714	-0.059228336684621234	-0.052300357611554896	-0.05960788889077233
0.094	-0.12283548089399597	-0.1253077743826338	-0.11834026230847673	-0.12771833614114522	-0.12967268593363449	-0.10982191446207029	-0.11631555089308833	-0.12596417027983764
0.095	-0.18641023319907615	-0.19024637050830115	-0.1777222351661305	-0.18401975910092414	-0.1980965834414087	-0.15040758682662544	-0.16864191890358082	-0.18079176155079746
0.096	-0.22677359513788822	-0.23254360629769616	-0.2165159353834594	-0.2182185903109163	-0.23982395632029432	-0.1700970343170704	-0.1976607907347175	-0.21364212257897697
0.097	-0.23147261289853724	-0.23729032830989538	-0.2215298272111332	-0.21718339534726858	-0.24656478146706345	-0.16607611555321786	-0.19770120790978318	-0.21498239296222488
0.098	-0.20364337119212844	-0.20823577129533194	-0.19448969457507362	-0.18809741366276383	-0.2190910104184273	-0.14062173845354328	-0.17147349756304872	-0.18563086476472684
0.099	-0.14835026477495805	-0.1487835141882013	-0.14094005077054222	-0.13434067557250082	-0.15924606130400867	-0.096526503343505	-0.11970267714600849	-0.12857499191363794
0.1	-0.060911990575332746	-0.060540281847772916	-0.05904455845068489	-0.051610558724042216	-0.06668160107385149	-0.0300113322541392	-0.04255901992832997	-0.046571420360656465
0.101	0.03644963394167603	0.03887820045321296	0.0316388482584684	0.0381217453420812	0.03503305891026072	0.04696554867443652	0.04474692430640847	0.04534950364346541
0.102	0.11684787320166774	0.11699009775819014	0.10852534950376831	0.1106154438873127	0.11773315448473051	0.09878248599301422	0.11113814230002131	0.11745648838763721
0.103	0.1724039407033337	0.17014394528060037	0.16232343341580727	0.16144911438001416	0.1787135825369416	0.13220060175260795	0.15763427972203906	0.16756707564930418
0.104	0.20830861840552412	0.20756879513247226	0.1952725175584281	0.19303868424948847	0.21680187826741928	0.1552183263242131	0.1893128486672153	0.1991516161459978
0.105	0.21512539967422545	0.21680516788913967	0.20164581598044193	0.19957298604359572	0.22741286795016413	0.15290397437530573	0.19114171539865993	0.20300314057221144
0.106	0.19153275095421235	0.19361321904054757	0.18025128580059865	0.179586312467	0.20558015962509432	0.13369932592994052	0.16655471053418672	0.17592932102299794
0.107	0.14950814067666948	0.15287546866607618	0.14150235229117697	0.13721892196244154	0.15915389567328872	0.10134049083009587	0.12217802857647644	0.12914403787844125
0.108	0.08712981561869451	0.09157104452898027	0.08137663585054845	0.07654706495815557	0.0945681289309406	0.054034313801965855	0.06339582334038532	0.06839659188910287
0.109	0.010026960905872044	0.010648471523102335	0.007731537814074098	0.002640584666910477	0.014512040466659812	-0.004961886279166217	-0.006705173831313086	-0.005716948659693546
0.11	-0.07175495110575161	-0.07079115092270924	-0.06988353808590314	-0.0725063476377422	-0.0736251519937408	-0.06632789978952247	-0.0807334550390609	-0.07870796704005645
0.111	-0.1428942439965355	-0.14261605321808132	-0.1364078088403508	-0.13569026170476914	-0.1501108173326379	-0.11776378941001954	-0.1423793365777925	-0.14016043263279362
0.112	-0.19239809006791558	-0.19166347080211218	-0.18102054075966734	-0.1800828550657728	-0.20150562029206057	-0.149330458342002	-0.18249018076490311	-0.1781567679050016
0.113	-0.21666806720443949	-0.21098207547049053	-0.2048911771421136	-0.1949568865000515	-0.22972596628712916	-0.1577787449719504	-0.1989369234951715	-0.19245097268133807
0.114	-0.2059738821544536	-0.19690774247425638	-0.19533584219373282	-0.18000527073057612	-0.21837855068685072	-0.14066580677110732	-0.1840852967259729	-0.1798208208297377
0.115	-0.16442663328240387	-0.1537558037312259	-0.15489925007918356	-0.13813202797424368	-0.17048904341171123	-0.10215205699809506	-0.14107922333385187	-0.13919494100325874
0.116	-0.10340976313837272	-0.09481759012262375	-0.09598527149419409	-0.0800922405436428	-0.1057944764250647	-0.054476801804340245	-0.08385276477237769	-0.08192050385398703
0.117	-0.03068152013402231	-0.02388443090925852	-0.026640322153336837	-0.01474272785351122	-0.03025650884244038	-0.0022008615700695867	-0.015012355124484674	-0.016451419170657212
0.118	0.04517613247650503	0.05030731234156853	0.045357974852073345	0.056562446170132376	0.04950869728663502	0.04991354716928715	0.05335098491280721	0.05065342707246541
0.119	0.11273703552428899	0.11649527497288585	0.1111666736807611	0.11648859600945105	0.12212518568120558	0.09599892190543242	0.11327290684330478	0.11377192405346576
0.12	0.16257880437333055	0.16457912772214683	0.15807109699033323	0.15991042232862304	0.17568400756422944	0.12753095894010286	0.1559601913699656	0.15567301376318304
0.121	0.19580783725918324	0.19388359594012095	0.1839103259969102	0.18196970264527731	0.20714719765469686	0.1446784521639614	0.17625456710979456	0.18088238700797477
0.122	0.20281480013822106	0.20109079468265895	0.1914033280919163	0.17967332057139532	0.21173235364631604	0.143015968922288	0.18147054994961015	0.18563511388275103
0.123	0.17353252778168002	0.17086737324301987	0.1649858869183207	0.15359417816530727	0.18407027562182698	0.11562132285190328	0.15375880545821397	0.1541395663961664
0.124	0.11766027094155602	0.10897472320739825	0.10875557981275202	0.0983059910658023	0.1271537848216482	0.06959997752107372	0.09856998055412307	0.09652113273372526
0.125	0.04807844704115551	0.037636046102448605	0.04462575800586658	0.02941673599325003	0.05462356063091058	0.017583003659740033	0.037650778322439106	0.027292220414532352
0.126	-0.02539250634135883	-0.034232653652565954	-0.02423831754720897	-0.038056382302526046	-0.021060215659722804	-0.035883642000432696	-0.028521316198156513	-0.038155191481297264
0.127	-0.09235457312888683	-0.10130315902152454	-0.08890519085537679	-0.0996318362267433	-0.09669668764353455	-0.08669324123264466	-0.08930845815955094	-0.0964357804239302
0.128	-0.1396247699074805	-0.1476455973784008	-0.1390625130455287	-0.14250841606891246	-0.15317617277877654	-0.11511212018678493	-0.13435525555000558	-0.13996024628616155
0.129	-0.16197000628199112	-0.16783053083799362	-0.16348838075070218	-0.158603473274615	-0.17977995669172994	-0.12319874363746987	-0.15556211235679282	-0.15939937151524666
0.13	-0.17300768741720113	-0.1737520967834158	-0.16984140311134305	-0.16366498544329539	-0.19301976188769707	-0.1258660334389588	-0.16002759694256416	-0.1620206534594087
0.131	-0.17343870329116384	-0.17080145286038886	-0.16799271009412253	-0.1594577021211455	-0.19256757980397354	-0.12285316627420417	-0.15407410736830243	-0.15209690926513517
0.132	-0.13906690378500003	-0.1389156109923345	-0.13296658297830666	-0.1253044826345941	-0.15616034208655658	-0.09462276851029616	-0.11879565932933384	-0.12048301085244731
0.133	-0.07615579445846704	-0.076677967086308	-0.06848293100574859	-0.06600615086929632	-0.08810649348621005	-0.04357721213609139	-0.06076308219425534	-0.06294474980938818
0.134	-0.00819515780590494	-0.008275837704487891	-0.0033769512263062415	0.00011049118637665683	-0.012455638518604545	0.004177322271485216	-0.000274904779915823	0.0049270844220301
0.135	0.06218493582479942	0.06468078688384371	0.06254769582572776	0.0663464894597072	0.06227118751259595	0.05438566274002176	0.06273177392016492	0.07024090942857715
0.136	0.12862893346576748	0.13230593361177145	0.12531941537607777	0.12441811378753753	0.13012668748309722	0.1060041269778046	0.119010796040111	0.12741638077328185
0.137	0.17366333276404713	0.17430314659569163	0.1652506642473931	0.16032538816294414	0.17694291102494933	0.13351198671680664	0.15398470316434856	0.1656503583938611
0.138	0.18308567965814315	0.18430200596011886	0.1755092397152555	0.1692077672045521	0.1891418830886564	0.1324092487578709	0.1627159121638338	0.1696311868170873
0.139	0.16606534132065176	0.16759013275566892	0.1606240321509867	0.15555326776522443	0.1762843014916439	0.11953467026056604	0.14572841767075242	0.14949004339669902
0.14	0.13078496983118684	0.13198358622636022	0.126155707398304	0.11914946559270982	0.14344930326805405	0.09145418213708964	0.1140475923599653	0.11631482231390702
0.141	0.07864634096357526	0.07959921126000646	0.07716626311551535	0.06726304874317121	0.09092808394139047	0.04712991923776067	0.06643841898809133	0.06504256004129491
0.142	0.021857194920980816	0.020604364286066986	0.02024032108671612	0.0131136403381891	0.02712627216241455	0.0011588662258926047	0.008892153053427707	0.011255117826041309
0.143	-0.03354020601060539	-0.034997003642878034	-0.03706707957345157	-0.03899609693055599	-0.035409075283188374	-0.036073080569708836	-0.04023494252708968	-0.03971740242792192
0.144	-0.08671655118216134	-0.0885669853409897	-0.0867622749211601	-0.0859526917260369	-0.08857482279089031	-0.06836474385195104	-0.08577625135006706	-0.088907366303362
0.145	-0.13733058990363795	-0.13803560557247332	-0.13143787455305622	-0.12757370565613746	-0.14232180268412492	-0.10537789687567685	-0.1267590667736342	-0.13031972779689
0.146	-0.16843350088617656	-0.16953333729245973	-0.1606740798174253	-0.15617527854454202	-0.1745787542256081	-0.1289436065781001	-0.15251350105166306	-0.15663806904196445
0.147	-0.1670341774123776	-0.17533198663293711	-0.16048993125870223	-0.1598555527147437	-0.1755746215806378	-0.12721956304563334	-0.15438931481175308	-0.15797090206083034
0.148	-0.14698747264310588	-0.15395255473054306	-0.1407264908758353	-0.13773810090261365	-0.1568944159613306	-0.1063831383214515	-0.13136272055811837	-0.1364653306055653
0.149	-0.10915151839699115	-0.10753286682283918	-0.10434209335348642	-0.09377240092306989	-0.1138871876963896	-0.07028095667921057	-0.08958586845656961	-0.09477696682103114
0.15	-0.04497430612785925	-0.04072917269776087	-0.04435813547410455	-0.03352712618123523	-0.04762013008014995	-0.016425247482355482	-0.028899890173944537	-0.03630556796027692
0.151	0.025005936378023903	0.02948226677733058	0.026028126702068832	0.032112418659178625	0.02762325147516478	0.03954769065510332	0.03598468725684296	0.02923417016635383
0.152	0.07918806319438877	0.08244702877559892	0.0763059215001984	0.08448068845282487	0.08969129772629807	0.07505188107823202	0.08378341502580086	0.08413507189960759
0.153	0.11966597355356699	0.121814472195526	0.11149857088560729	0.1206365188054214	0.1330778342659394	0.09725907216443389	0.1183250276405029	0.12028099764114102
0.154	0.14369716955768694	0.145770146766246	0.14022361404423814	0.14376551911992932	0.16019539234481736	0.11126763639026918	0.1415482430860874	0.14215771723552198
0.155	0.14815472808054167	0.15021282247356754	0.14871178775867092	0.1432934271195959	0.16839573564821478	0.11322680351158426	0.14336849087963277	0.14271460366344663
0.156	0.1359543065569808	0.1383091690314034	0.13871727912379028	0.12638436348159343	0.1513671280191873	0.09557117770170236	0.1281597635503661	0.12191037201609507
0.157	0.10802533101132754	0.11111226460782143	0.11292659118236208	0.09998156330160117	0.11999759329952626	0.07185741640588662	0.09910716753456161	0.0954400901208755
0.158	0.06403901981593106	0.06876270420435233	0.06982745017580003	0.05718527600835422	0.07656845510249365	0.044547265758328444	0.0579730926048468	0.05821155811152362
0.159	0.007642716393355349	0.010607860712307685	0.013084062059154793	0.0027110174553618676	0.01612754051898279	-0.0011977308453091306	0.005920911592716027	0.00010391412133779407
0.16	-0.05109393296127786	-0.050789920261018036	-0.04664413751463738	-0.05417956258034438	-0.05197245093686154	-0.04705895506863272	-0.0515285543038658	-0.0576599486446084
0.161	-0.1043783000618193	-0.10231545040020737	-0.09951614792077151	-0.10125153999404897	-0.11254862265995973	-0.08684809424997868	-0.09853842111841521	-0.10203786845019276
0.162	-0.1413575986120221	-0.13663633310890733	-0.13559736506696665	-0.13182746560796998	-0.15135501786417746	-0.11298719963023991	-0.1292237951367297	-0.13211272258265194
0.163	-0.15519634271967847	-0.15282732675805086	-0.15060212643377655	-0.14436298966427297	-0.17211542414348563	-0.11889325425332051	-0.14162765374821784	-0.14171313086273543
0.164	-0.14434599225634345	-0.14415097129734905	-0.14347897797026157	-0.13473184905135527	-0.1633847143228015	-0.10836101631118979	-0.13071293500477893	-0.13172277161636956
0.165	-0.10971109021953566	-0.10777131554391982	-0.11150891931973882	-0.10525994725372274	-0.127089776198193	-0.07904718350555359	-0.09981650574532652	-0.10025786052184385
0.166	-0.06755930833778047	-0.06626910965069552	-0.0689307839624271	-0.06379189372422009	-0.0814283208438568	-0.04431164361237459	-0.0598408065887885	-0.05620096056086697
0.167	-0.021682509093640816	-0.021103493434616937	-0.02405815141358952	-0.015844452112437693	-0.030164823176833864	-0.008675843400648338	-0.012932562651849189	-0.01082621936385019
0.168	0.03342773544196638	0.033456076801689716	0.028203893476332054	0.03530656395333148	0.026012415558587524	0.03283381225946534	0.03422636757757831	0.03596136092150314
0.169	0.08202081798884407	0.08216714827431541	0.07787026762570383	0.08236788229119976	0.08102645414443697	0.06945911914304187	0.07348136785808053	0.08042640576535773
0.17	0.11705992679148566	0.11941474023332159	0.11224607895928743	0.11379972086725196	0.1204355742310389	0.0917548494904729	0.10198940848661617	0.11366072379505578
0.171	0.14295187065756543	0.14246685331859837	0.13382306597007995	0.13201596962659395	0.14752856965484867	0.10547754947026751	0.11949467569221899	0.13079641965769642
0.172	0.15249202166695228	0.14696820012483083	0.1394606266092692	0.1370620508792985	0.1583951228694683	0.10566365377101193	0.12190961825330639	0.13780530847758107
