Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	-0.49338499198515284	-0.49024266306267245	-0.4699321052159739	-0.4530189488821372	-0.5403221575219482	-0.3747041714966848	-0.4532291394275209	-0.45431806657695734
0.001	-0.36442376094178924	-0.3599471353661532	-0.3469239159428155	-0.32948950378493524	-0.40017639662881876	-0.2700487616931106	-0.33274347284359457	-0.3305923945008596
0.002	-0.416961135090877	-0.4125855670774926	-0.3932747603272864	-0.3799446705171682	-0.45211984243075487	-0.3197941912155587	-0.382280163566755	-0.38753870924535
0.003	-0.5678809663311035	-0.5683405557923226	-0.5332958610610137	-0.5264902978377577	-0.6156623111292053	-0.4459555170258974	-0.5273548667935871	-0.5358379326023454
0.004	-0.7051744908283013	-0.7021031333120101	-0.6651432774093842	-0.6530415834777709	-0.7633795167430066	-0.5506377633953988	-0.6527509077133685	-0.659275764696043
0.005	-0.842318122714535	-0.8400345641113646	-0.7972686361194905	-0.777474581718604	-0.9139113934550301	-0.6551050400652256	-0.7755858468624598	-0.7824344079730372
0.006	-0.9516970024013557	-0.9490739695304302	-0.9008440833335438	-0.8771214379879814	-1.0358393944234146	-0.7368305534383786	-0.8756407876419521	-0.8806214208156565
0.007	-0.9783647121199094	-0.9735037250467616	-0.9259325731770828	-0.8977041616745756	-1.0693373369455457	-0.7453055188479439	-0.9012879811906237	-0.8996308144255999
0.008	-0.9285193163414235	-0.9236768453059271	-0.8755398752298583	-0.8457349877490947	-1.0179667686043705	-0.6960618491923931	-0.852400231378366	-0.8436383048666755
0.009	-0.8266392819381922	-0.8184650733288669	-0.7787711406476455	-0.748608994552049	-0.9085401194014914	-0.6102831049967238	-0.7525888545613222	-0.7377103264706465
0.01	-0.6369794299935071	-0.629293883216603	-0.6041500731425757	-0.5735152717118043	-0.7096013628969331	-0.4583086973851021	-0.5758758994218895	-0.5567338441764424
0.011	-0.3726412926252646	-0.36420940738851043	-0.3531037446226351	-0.32526018358623865	-0.42224714205869107	-0.2489012263143863	-0.3281985001583457	-0.3097647513346135
0.012	-0.09305244142239003	-0.08561740771910745	-0.09056409656140704	-0.06521594153831857	-0.11746244919807697	-0.031391043586937915	-0.07235531675477906	-0.05623747352613884
0.013	0.1711899016321644	0.17397771539427956	0.15568061189522883	0.1751212226227271	0.16739788425327548	0.16405799663974044	0.16480552323559325	0.18020836613608107
0.014	0.4157043274397457	0.41855394420160846	0.3903594390620543	0.39481915908904314	0.4377060610845048	0.3406407801832587	0.38829511792800914	0.4023650491227447
0.015	0.5904781802502747	0.5908319235631125	0.5566096054686439	0.5512274932853568	0.6332815476414639	0.46199152404375415	0.5437545667449463	0.5556808465608637
0.016	0.6572948424587622	0.6528098088338165	0.6200225289316474	0.607351268553169	0.7119498549909441	0.5009156670446472	0.6003863931450057	0.6074899659216212
0.017	0.6219539673872768	0.61680469275061	0.5909087634207509	0.5669422731074677	0.681445420757694	0.464799028517491	0.5686239538530776	0.5652258732033927
0.018	0.5280767359754233	0.5200589272277657	0.5042904001701887	0.476706072741189	0.5859026498304818	0.38677565095217087	0.48246586491871435	0.4690946278479878
0.019	0.3729287205426794	0.36344743912687066	0.35556450447538185	0.3269767980183569	0.41976012093642134	0.2558235326063593	0.33480021341879534	0.3169516672114697
0.02	0.1799577875698137	0.17389467511283097	0.17317937329585548	0.14464696227574908	0.21082725448151615	0.10035489232211466	0.15561380978394834	0.138087770800159
0.021	-0.011979107443542962	-0.016090011214625857	-0.006586798913325913	-0.028501084222847382	0.005619926702323452	-0.04194295052979675	-0.01818353281799553	-0.03572597602263744
0.022	-0.19129128811579446	-0.197118403601927	-0.17971062050306258	-0.19411105283058688	-0.19562090170451513	-0.1750355326544686	-0.1838680282236544	-0.19931457646183318
0.023	-0.3268611759899494	-0.33193187429651255	-0.3116560180153593	-0.31794015190613567	-0.35378413474492443	-0.273634193730076	-0.30938194395941093	-0.3173601678388634
