Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	0.03047620344579461	0.023401925490845986	0.03116242002102873	0.009844291715926625	0.04213822497689687	-0.014380644969165222	0.012765007148215317	0.0023983869827816605
0.001	-0.11972973417791918	-0.1246409112683845	-0.11387025456343378	-0.1253832243553197	-0.12023817661635658	-0.11963233007475074	-0.11898001134429848	-0.1291779502207777
0.002	0.05191971980930914	0.044042506387826766	0.04835283618002743	0.035833520010757076	0.06476136301116789	0.013320027058364969	0.0376156093903552	0.026957271631093092
0.003	0.2416412721064407	0.23331084232668298	0.2331932847281827	0.21134596903367028	0.2697527925100012	0.1531884675341486	0.21383890703388866	0.19865064834182958
0.004	0.3261592368837827	0.31601043948183927	0.31429363059202464	0.2841687667018408	0.3631893112989743	0.20575733433840465	0.28666709867128076	0.27188734708514295
0.005	0.33891876706018603	0.32611109521652765	0.3247473650806027	0.28810149427072446	0.3792478344952246	0.20404570153074775	0.2880749959489092	0.2741238262631861
0.006	0.27826461105687905	0.26403167958329177	0.26687869587040514	0.22719126493388647	0.31501456516119	0.14565645488357265	0.22307304215724336	0.20880976973459853
0.007	0.11642985471719246	0.09905081092822013	0.11246994047445044	0.07360845038633736	0.14464806738282404	0.012218409137181807	0.06996076848221927	0.05534563688742385
0.008	-0.10204882414386438	-0.11891092421251945	-0.09430590658600495	-0.13136235322327947	-0.08661894511564312	-0.15478558226231043	-0.12659185845149	-0.1438910064198591
0.009	-0.27919306225710844	-0.29401340982349705	-0.26557657439429283	-0.29502463633713544	-0.2793719550491351	-0.2859625696609243	-0.28469711615237914	-0.3022864166139276
0.01	-0.45641444855159974	-0.4688989203618454	-0.43714474183844043	-0.45661702723824615	-0.4771661634398513	-0.413597325005496	-0.4417405313419167	-0.4609370601045034
0.011	-0.5992827353487525	-0.6069296582251382	-0.5716775037326893	-0.5835990387697665	-0.6387650935586628	-0.5039854179905767	-0.5629174138151921	-0.581840593883503
0.012	-0.6723805545401282	-0.6750461949934226	-0.6422369441558782	-0.6421434745963059	-0.723498064300462	-0.5374029032462058	-0.6196407117704504	-0.6327687892489261
0.013	-0.6604130409644284	-0.6581242038827454	-0.634369983353409	-0.6180029378137845	-0.719452326773395	-0.5082520882953263	-0.6014110491327013	-0.6071937054160271
0.014	-0.5815669625026076	-0.5749992039236531	-0.5626195382297933	-0.5330443572444841	-0.6409338123590858	-0.432428837084919	-0.5247589044284017	-0.5201087174923091
0.015	-0.44251308754971996	-0.4335077403238578	-0.431373399409627	-0.3945533892574433	-0.4914760147883562	-0.3095098578207931	-0.39261942403467587	-0.37901732801326776
0.016	-0.2211617649079367	-0.21061846095485093	-0.21806277221232606	-0.18299757301740086	-0.25290142370580243	-0.12651259711846202	-0.1863418321240302	-0.16864085624055652
0.017	0.05915967664363966	0.06895943399461363	0.054884939981199164	0.07812557877913608	0.0506778232696889	0.08870498330135657	0.06874482285638281	0.09127949450665529
0.018	0.30196947853373435	0.31182080900703607	0.2888676182146282	0.3024686576709746	0.3115346200583927	0.2731385643560161	0.29046874273544465	0.31490147512336586
0.019	0.4729001944172481	0.4844591636702814	0.45245000304742433	0.45860265138645717	0.49793260985838156	0.3956219342117664	0.44447683901000945	0.46814548987929666
0.02	0.5805531247942931	0.588749056462517	0.5585619904964038	0.5556445406254711	0.6211062821354522	0.46775183397299774	0.5383627083233544	0.5593841302007169
0.021	0.6126936402321665	0.6152884608932632	0.5919217747337455	0.5792055866495563	0.6614739094624023	0.48361352242843664	0.5680121864715695	0.5776918687042302
0.022	0.5714254524294335	0.5692767512198682	0.5540821819218009	0.5348824097617295	0.6229306379891477	0.4436404172864779	0.5307863730463332	0.5270572204799667
0.023	0.4577862703294093	0.4542129497192857	0.44720019431940233	0.4218721339604172	0.5062200106777534	0.3451016880356559	0.42350581966091944	0.4095237278290932
0.024	0.26859937064910466	0.26360902197873193	0.2631583268255773	0.23854027113016327	0.3004188417892508	0.18443776646364796	0.24004723418354396	0.22484989227636865
0.025	0.06617945123272694	0.06021144344139538	0.06524274547574907	0.050184478670644524	0.0788418751198959	0.02401103891518165	0.04871210135731307	0.03689243301798273
0.026	-0.1262499768762766	-0.12806925053181428	-0.11892411888606132	-0.1284672477906288	-0.128117723685871	-0.12175273593592734	-0.126889957439615	-0.13932873606322407
0.027	-0.30303334956279915	-0.303672576560039	-0.29147726576577654	-0.2921323527721032	-0.3242769515916529	-0.2533264900122003	-0.28968552534204894	-0.3014203360266603
0.028	-0.43409888541247327	-0.43505661967314985	-0.4178952796194389	-0.41223141342741954	-0.4718451242796579	-0.3429600130213955	-0.40371886110662236	-0.41368293061799
0.029	-0.49729313328393526	-0.49685843800896495	-0.47480859601596964	-0.46429991482045757	-0.5400335980021437	-0.37155280425541165	-0.4503883472036407	-0.4592623614456232
0.03	-0.487157155161614	-0.48368189343815726	-0.4653233650717403	-0.445256840423584	-0.5285134255244607	-0.3488019933715653	-0.4324664916276541	-0.4417229480814358
0.031	-0.4154062904911818	-0.4082950212067556	-0.39731121871913777	-0.3720959198364679	-0.4530006508900453	-0.28277211636932226	-0.36010321175778126	-0.3669285249038703
0.032	-0.27702641065799327	-0.2702415279635011	-0.2709141790994042	-0.23864764264218857	-0.3065399295346285	-0.16793468255220043	-0.2306264451374388	-0.22973702196792972
