Interval=	0.0025 s
ExcelDateTime=	4.5725802298142349e+004	3/9/2025 19:15:18.559499
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.1875	-1.905469	-2.559375	-1.691016	-2.179688	-2.436328	-2.622656
0.19	-4.134375	-4.714453	-3.694922	-4.201172	-4.710938	-4.974609
0.1925	-3.498047	-3.821484	-2.977734	-3.350391	-3.933984	-4.018359
0.195	-0.534375	-0.6292969	-0.140625	-0.3375	-0.7628906	-0.5589844
0.1975	2.320313	2.225391	2.482031	2.355469	2.186719	2.545313
0.2	2.728125	2.397656	2.745703	2.517188	2.492578	2.735156
0.2025	0.3410156	-0.2671875	0.4183594	0.003515625	-0.1054688	-0.1511719
0.205	-2.840625	-3.540234	-2.548828	-3.086719	-3.441797	-3.705469
0.2075	-4.151953	-4.682813	-3.687891	-4.176563	-4.721484	-4.967578
0.21	-2.496094	-2.742188	-2.046094	-2.358984	-2.882813	-2.893359
0.2125	0.7664063	0.6820313	1.026563	0.8753906	0.5730469	0.815625
0.215	2.998828	2.840625	3.051563	2.914453	2.854688	3.157031
0.2175	2.415234	2.000391	2.394141	2.112891	2.144531	2.25
0.22	-0.4921875	-1.121484	-0.3832031	-0.8402344	-0.9527344	-1.135547
0.2225	-3.273047	-3.888281	-2.946094	-3.462891	-3.821484	-4.173047
0.225	-3.578906	-3.962109	-3.135938	-3.547266	-4.032422	-4.303125
0.2275	-1.128516	-1.2375	-0.7558594	-0.9773438	-1.364063	-1.357031
0.23	2.091797	2.08125	2.257031	2.162109	2.032031	2.271094
0.2325	3.4875	3.322266	3.462891	3.325781	3.413672	3.635156
0.235	1.937109	1.490625	1.894922	1.582031	1.676953	1.652344
0.2375	-1.283203	-1.891406	-1.156641	-1.620703	-1.733203	-2.028516
0.24	-3.480469	-3.990234	-3.142969	-3.610547	-3.958594	-4.334766
0.2425	-2.808984	-3.041016	-2.401172	-2.717578	-3.125391	-3.322266
0.245	0.1863281	0.1898438	0.45	0.3164063	0.08789063	0.1757813
0.2475	3.065625	3.086719	3.090234	3.0375	3.072656	3.325781
0.25	3.505078	3.301172	3.385547	3.230859	3.420703	3.578906
0.2525	1.142578	0.6714844	1.082813	0.7417969	0.8578125	0.73125
0.255	-2.056641	-2.619141	-1.894922	-2.355469	-2.482031	-2.830078
0.2575	-3.43125	-3.828516	-3.065625	-3.483984	-3.821484	-4.144922
0.26	-1.863281	-1.979297	-1.476563	-1.722656	-2.056641	-2.133984
0.2625	1.321875	1.367578	1.539844	1.455469	1.332422	1.522266
0.265	3.498047	3.466406	3.522656	3.448828	3.550781	3.828516
0.2675	2.882813	2.583984	2.823047	2.605078	2.766797	2.875781
0.27	-0.07382813	-0.6082031	-0.01757813	-0.4253906	-0.4253906	-0.5941406
0.2725	-2.960156	-3.508594	-2.668359	-3.157031	-3.417188	-3.740625
0.275	-3.406641	-3.733594	-2.953125	-3.346875	-3.761719	-3.972656
0.2775	-1.06875	-1.125	-0.6644531	-0.871875	-1.212891	-1.135547
0.28	2.08125	2.116406	2.281641	2.190234	2.088281	2.397656
0.2825	3.441797	3.308203	3.459375	3.322266	3.410156	3.7125
0.285	1.863281	1.441406	1.877344	1.560938	1.63125	1.698047
0.2875	-1.392188	-1.986328	-1.191797	-1.673438	-1.821094	-2.021484
0.29	-3.642188	-4.144922	-3.209766	-3.7125	-4.10625	-4.380469
0.2925	-3.023438	-3.266016	-2.517188	-2.879297	-3.343359	-3.438281
0.295	-0.06679688	-0.0984375	0.2847656	0.1089844	-0.1898438	0
0.2975	2.777344	2.742188	2.893359	2.791406	2.738672	3.09375
0.3	3.178125	2.910938	3.164063	2.956641	3.048047	3.294141
0.3025	0.7980469	0.253125	0.84375	0.4429688	0.4640625	0.4183594
0.305	-2.394141	-3.026953	-2.144531	-2.661328	-2.879297	-3.153516
0.3075	-3.751172	-4.215234	-3.31875	-3.786328	-4.204688	-4.464844
0.31	-2.158594	-2.337891	-1.726172	-2.025	-2.411719	-2.443359
0.3125	1.072266	1.065234	1.314844	1.174219	1.019531	1.241016
0.315	3.311719	3.223828	3.325781	3.199219	3.290625	3.575391
0.3175	2.724609	2.369531	2.657813	2.383594	2.538281	2.64375
0.32	-0.2179688	-0.8050781	-0.1511719	-0.6117188	-0.6328125	-0.8050781
0.3225	-3.097266	-3.691406	-2.791406	-3.31875	-3.607031	-3.926953
0.325	-3.536719	-3.898828	-3.065625	-3.501563	-3.930469	-4.148438
0.3275	-1.184766	-1.272656	-0.7664063	-1.0125	-1.35	-1.290234
0.33	2.003906	2.007422	2.204297	2.077734	1.989844	2.271094
0.3325	3.403125	3.237891	3.406641	3.237891	3.353906	3.614063
0.335	1.845703	1.399219	1.845703	1.497656	1.603125	1.620703
0.3375	-1.392188	-2.000391	-1.205859	-1.715625	-1.828125	-2.077734
0.34	-3.635156	-4.155469	-3.223828	-3.751172	-4.099219	-4.429688
0.3425	-3.033984	-3.283594	-2.538281	-2.921484	-3.336328	-3.494531
0.345	-0.084375	-0.1019531	0.2707031	0.07382813	-0.1792969	-0.05273438
0.3475	2.773828	2.766797	2.900391	2.777344	2.773828	3.058594
0.35	3.220313	2.977734	3.192188	2.977734	3.125391	3.294141
0.3525	0.8789063	0.3621094	0.9105469	0.5097656	0.5765625	0.4640625
0.355	-2.30625	-2.907422	-2.060156	-2.580469	-2.752734	-3.076172
0.3575	-3.691406	-4.116797	-3.255469	-3.726563	-4.092188	-4.405078
0.36	-2.130469	-2.271094	-1.698047	-1.993359	-2.344922	-2.422266
0.3625	1.079297	1.103906	1.321875	1.188281	1.054688	1.248047
0.365	3.304688	3.248438	3.329297	3.213281	3.31875	3.592969
0.3675	2.728125	2.401172	2.671875	2.41875	2.5875	2.685938
0.37	-0.2039063	-0.7699219	-0.1300781	-0.5730469	-0.5589844	-0.7453125
0.3725	-3.086719	-3.663281	-2.777344	-3.301172	-3.540234	-3.884766
0.375	-3.540234	-3.891797	-3.076172	-3.505078	-3.895313	-4.137891
0.3775	-1.212891	-1.29375	-0.8015625	-1.044141	-1.360547	-1.318359
0.38	1.940625	1.954688	2.141016	2.021484	1.940625	2.218359
0.3825	3.322266	3.181641	3.343359	3.178125	3.287109	3.557813
0.385	1.768359	1.346484	1.789453	1.441406	1.539844	1.575
0.3875	-1.487109	-2.077734	-1.276172	-1.785938	-1.901953	-2.133984
0.39	-3.754688	-4.264453	-3.315234	-3.846094	-4.201172	-4.521094
0.3925	-3.178125	-3.424219	-2.657813	-3.048047	-3.483984	-3.628125
0.395	-0.2636719	-0.2777344	0.1335938	-0.0703125	-0.3585938	-0.2109375
0.3975	2.5875	2.5875	2.766797	2.636719	2.594531	2.903906
0.4	3.030469	2.8125	3.079688	2.854688	2.942578	3.15
0.4025	0.675	0.1828125	0.7945313	0.3761719	0.3832031	0.3058594
0.405	-2.527734	-3.107813	-2.190234	-2.735156	-2.953125	-3.266016
0.4075	-3.919922	-4.338281	-3.406641	-3.905859	-4.306641	-4.616016
0.41	-2.3625	-2.503125	-1.85625	-2.183203	-2.566406	-2.640234
0.4125	0.871875	0.9	1.188281	1.026563	0.8542969	1.044141
0.415	3.139453	3.086719	3.237891	3.09375	3.167578	3.43125
0.4175	2.601563	2.281641	2.612109	2.327344	2.482031	2.566406
0.42	-0.2882813	-0.8402344	-0.16875	-0.6363281	-0.6328125	-0.8332031
0.4225	-3.132422	-3.687891	-2.791406	-3.329297	-3.582422	-3.941016
0.425	-3.557813	-3.884766	-3.072656	-3.512109	-3.902344	-4.1625
0.4275	-1.198828	-1.255078	-0.7769531	-1.026563	-1.332422	-1.307813
0.43	2.000391	2.039063	2.207813	2.08125	2.025	2.285156
0.4325	3.434766	3.315234	3.445313	3.280078	3.434766	3.684375
0.435	1.926563	1.525781	1.919531	1.578516	1.729688	1.740234
0.4375	-1.29375	-1.866797	-1.125	-1.620703	-1.694531	-1.954688
0.44	-3.568359	-4.057031	-3.157031	-3.677344	-3.986719	-4.33125
0.4425	-3.012891	-3.223828	-2.503125	-2.886328	-3.258984	-3.43125
0.445	-0.0984375	-0.07382813	0.2847656	0.09140625	-0.1230469	-0.01054688
0.4475	2.763281	2.791406	2.917969	2.805469	2.830078	3.097266
0.45	3.227344	3.026953	3.237891	3.026953	3.195703	3.353906
0.4525	0.9	0.4289063	0.9667969	0.5695313	0.6574219	0.5449219
0.455	-2.292188	-2.858203	-2.010938	-2.534766	-2.689453	-3.019922
0.4575	-3.716016	-4.123828	-3.244922	-3.730078	-4.081641	-4.401563
0.46	-2.190234	-2.316797	-1.712109	-2.028516	-2.373047	-2.453906
0.4625	1.044141	1.086328	1.321875	1.167188	1.044141	1.226953
0.465	3.315234	3.276563	3.367969	3.237891	3.357422	3.617578
0.4675	2.770313	2.475	2.75625	2.482031	2.685938	2.759766
0.47	-0.1195313	-0.6433594	-0.003515625	-0.4570313	-0.4042969	-0.61875
0.4725	-2.967188	-3.491016	-2.615625	-3.146484	-3.346875	-3.7125
0.475	-3.413672	-3.701953	-2.910938	-3.350391	-3.691406	-3.948047
0.4775	-1.089844	-1.103906	-0.646875	-0.8964844	-1.153125	-1.139063
0.48	2.088281	2.172656	2.316797	2.190234	2.183203	2.41875
0.4825	3.526172	3.448828	3.557813	3.392578	3.585938	3.810938
0.485	2.032031	1.669922	2.046094	1.715625	1.887891	1.884375
0.4875	-1.177734	-1.712109	-0.9914063	-1.480078	-1.51875	-1.789453
0.49	-3.452344	-3.905859	-3.0375	-3.54375	-3.821484	-4.169531
0.4925	-2.903906	-3.090234	-2.397656	-2.773828	-3.121875	-3.290625
0.495	0	0.03867188	0.365625	0.1722656	-0.0140625	0.1089844
0.4975	2.840625	2.896875	2.977734	2.861719	2.921484	3.223828
0.5	3.287109	3.118359	3.283594	3.069141	3.273047	3.4875
0.5025	0.9597656	0.5132813	1.016016	0.6117188	0.7207031	0.6644531
0.505	-2.239453	-2.780859	-1.975781	-2.503125	-2.64375	-2.921484
0.5075	-3.684375	-4.067578	-3.230859	-3.716016	-4.057031	-4.324219
0.51	-2.186719	-2.288672	-1.715625	-2.032031	-2.369531	-2.404688
0.5125	1.008984	1.079297	1.304297	1.149609	1.0125	1.248047
0.515	3.266016	3.255469	3.336328	3.202734	3.301172	3.621094
0.5175	2.738672	2.460938	2.721094	2.450391	2.626172	2.763281
0.52	-0.1582031	-0.6644531	-0.04570313	-0.4992188	-0.4816406	-0.6257813
0.5225	-3.019922	-3.536719	-2.682422	-3.20625	-3.441797	-3.747656
0.525	-3.459375	-3.754688	-2.988281	-3.413672	-3.786328	-3.997266
0.5275	-1.121484	-1.142578	-0.7101563	-0.9492188	-1.2375	-1.170703
0.53	2.067188	2.148047	2.264063	2.155078	2.119922	2.404688
0.5325	3.522656	3.441797	3.519141	3.371484	3.547266	3.810938
0.535	2.042578	1.683984	2.021484	1.705078	1.873828	1.894922
0.5375	-1.167188	-1.694531	-0.9984375	-1.476563	-1.525781	-1.768359
0.54	-3.434766	-3.88125	-3.033984	-3.529688	-3.828516	-4.141406
0.5425	-2.889844	-3.065625	-2.411719	-2.770313	-3.142969	-3.287109
0.545	-0.00703125	0.03867188	0.3375	0.1617188	-0.05625	0.07734375
0.5475	2.826563	2.882813	2.949609	2.847656	2.872266	3.174609
0.55	3.276563	3.111328	3.269531	3.065625	3.223828	3.445313
0.5525	0.9316406	0.4992188	1.008984	0.6117188	0.675	0.6398438
0.555	-2.299219	-2.830078	-1.986328	-2.513672	-2.7	-2.956641
0.5575	-3.772266	-4.144922	-3.258984	-3.751172	-4.144922	-4.401563
0.56	-2.288672	-2.387109	-1.768359	-2.088281	-2.482031	-2.517188
0.5625	0.8894531	0.95625	1.230469	1.06875	0.8894531	1.117969
0.565	3.135938	3.125391	3.258984	3.114844	3.171094	3.491016
0.5675	2.598047	2.327344	2.64375	2.355469	2.475	2.633203
0.57	-0.2988281	-0.7980469	-0.1300781	-0.5976563	-0.6363281	-0.7664063
0.5725	-3.171094	-3.680859	-2.773828	-3.315234	-3.596484	-3.905859
0.575	-3.635156	-3.926953	-3.09375	-3.540234	-3.955078	-4.183594
0.5775	-1.311328	-1.325391	-0.8296875	-1.086328	-1.416797	-1.374609
0.58	1.894922	1.975781	2.144531	2.010938	1.937109	2.204297
0.5825	3.360938	3.283594	3.410156	3.237891	3.367969	3.624609
0.585	1.891406	1.532813	1.933594	1.585547	1.719141	1.729688
0.5875	-1.297266	-1.828125	-1.079297	-1.582031	-1.659375	-1.9125
0.59	-3.557813	-4.011328	-3.114844	-3.631641	-3.962109	-4.292578
0.5925	-3.012891	-3.20625	-2.489063	-2.865234	-3.266016	-3.43125
0.595	-0.1125	-0.08085938	0.2707031	0.08085938	-0.1582031	-0.0421875
0.5975	2.752734	2.794922	2.896875	2.784375	2.801953	3.086719
0.6	3.241406	3.065625	3.241406	3.0375	3.209766	3.399609
0.6025	0.9421875	0.4957031	1.005469	0.6152344	0.7101563	0.6257813
0.605	-2.260547	-2.805469	-1.982813	-2.499609	-2.647266	-2.956641
0.6075	-3.730078	-4.116797	-3.255469	-3.730078	-4.088672	-4.394531
0.61	-2.257031	-2.3625	-1.757813	-2.063672	-2.425781	-2.492578
0.6125	0.928125	0.9949219	1.244531	1.100391	0.9527344	1.153125
0.615	3.199219	3.195703	3.287109	3.153516	3.251953	3.540234
0.6175	2.689453	2.425781	2.689453	2.41875	2.5875	2.710547
0.62	-0.2003906	-0.6925781	-0.0703125	-0.5238281	-0.5167969	-0.675
0.6225	-3.090234	-3.592969	-2.721094	-3.251953	-3.501563	-3.832031
0.625	-3.578906	-3.863672	-3.062109	-3.498047	-3.902344	-4.144922
0.6275	-1.283203	-1.300781	-0.8226563	-1.072266	-1.395703	-1.364063
0.63	1.887891	1.975781	2.141016	2.017969	1.947656	2.204297
0.6325	3.346875	3.280078	3.406641	3.248438	3.382031	3.631641
0.635	1.870313	1.515234	1.926563	1.599609	1.722656	1.736719
0.6375	-1.339453	-1.859766	-1.100391	-1.585547	-1.669922	-1.926563
0.64	-3.617578	-4.060547	-3.164063	-3.666797	-3.983203	-4.327734
0.6425	-3.097266	-3.280078	-2.559375	-2.925	-3.322266	-3.494531
0.645	-0.2214844	-0.16875	0.1933594	0.0140625	-0.2390625	-0.1195313
0.6475	2.647266	2.714063	2.837109	2.731641	2.738672	3.026953
0.65	3.181641	3.023438	3.209766	3.009375	3.171094	3.367969
0.6525	0.9210938	0.4816406	0.9808594	0.6011719	0.6785156	0.6046875
0.655	-2.278125	-2.8125	-2.003906	-2.503125	-2.682422	-2.98125
0.6575	-3.751172	-4.120313	-3.2625	-3.723047	-4.116797	-4.405078
0.66	-2.278125	-2.366016	-1.764844	-2.060156	-2.446875	-2.510156
0.6625	0.9070313	0.9878906	1.241016	1.107422	0.9316406	1.132031
0.665	3.199219	3.202734	3.297656	3.188672	3.2625	3.550781
0.6675	2.721094	2.460938	2.728125	2.478516	2.629688	2.759766
0.67	-0.140625	-0.6328125	-0.01757813	-0.4464844	-0.4570313	-0.6117188
0.6725	-3.012891	-3.519141	-2.668359	-3.167578	-3.427734	-3.765234
0.675	-3.505078	-3.786328	-3.019922	-3.424219	-3.814453	-4.071094
0.6775	-1.212891	-1.219922	-0.7839844	-0.9984375	-1.311328	-1.290234
0.68	1.961719	2.063672	2.19375	2.105859	2.028516	2.278125
0.6825	3.43125	3.385547	3.469922	3.339844	3.494531	3.730078
0.685	1.982813	1.655859	1.996875	1.694531	1.873828	1.866797
0.6875	-1.216406	-1.712109	-1.023047	-1.483594	-1.525781	-1.792969
0.69	-3.522656	-3.933984	-3.09375	-3.575391	-3.877734	-4.215234
0.6925	-3.0375	-3.181641	-2.517188	-2.861719	-3.244922	-3.410156
0.695	-0.1828125	-0.09140625	0.2179688	0.05625	-0.1863281	-0.05273438
0.6975	2.678906	2.777344	2.854688	2.770313	2.75625	3.072656
0.7	3.185156	3.058594	3.216797	3.0375	3.164063	3.396094
0.7025	0.8929688	0.4886719	0.9738281	0.6046875	0.6574219	0.6117188
0.705	-2.320313	-2.823047	-2.028516	-2.53125	-2.710547	-2.98125
0.7075	-3.817969	-4.1625	-3.311719	-3.782813	-4.180078	-4.422656
0.71	-2.383594	-2.450391	-1.838672	-2.141016	-2.555859	-2.566406
0.7125	0.7839844	0.8824219	1.149609	1.008984	0.7980469	1.047656
0.715	3.048047	3.072656	3.199219	3.079688	3.09375	3.420703
0.7175	2.545313	2.30625	2.629688	2.369531	2.425781	2.591016
0.72	-0.3269531	-0.7945313	-0.1195313	-0.5625	-0.6679688	-0.7875
0.7225	-3.202734	-3.684375	-2.780859	-3.301172	-3.65625	-3.948047
0.725	-3.701953	-3.962109	-3.135938	-3.557813	-4.064063	-4.271484
0.7275	-1.40625	-1.395703	-0.9070313	-1.142578	-1.550391	-1.490625
0.73	1.785938	1.898438	2.063672	1.958203	1.810547	2.095313
0.7325	3.276563	3.241406	3.360938	3.216797	3.287109	3.564844
0.735	1.845703	1.532813	1.9125	1.596094	1.676953	1.715625
0.7375	-1.332422	-1.824609	-1.093359	-1.575	-1.691016	-1.933594
0.74	-3.617578	-4.035938	-3.153516	-3.652734	-4.011328	-4.345313
0.7425	-3.107813	-3.258984	-2.555859	-2.907422	-3.360938	-3.515625
0.745	-0.2214844	-0.1441406	0.196875	0.03164063	-0.2636719	-0.140625
0.7475	2.657813	2.745703	2.851172	2.763281	2.735156	3.009375
0.75	3.181641	3.048047	3.237891	3.058594	3.181641	3.357422
0.7525	0.9035156	0.4992188	1.016016	0.6503906	0.6855469	0.5976563
0.755	-2.299219	-2.801953	-1.972266	-2.464453	-2.685938	-2.988281
0.7575	-3.775781	-4.120313	-3.258984	-3.7125	-4.137891	-4.440234
0.76	-2.323828	-2.390625	-1.796484	-2.08125	-2.492578	-2.576953
0.7625	0.8507813	0.9632813	1.202344	1.079297	0.8789063	1.051172
0.765	3.146484	3.195703	3.276563	3.174609	3.213281	3.480469
0.7675	2.675391	2.467969	2.710547	2.464453	2.605078	2.696484
0.77	-0.1828125	-0.6292969	-0.03867188	-0.4675781	-0.4675781	-0.6644531
0.7725	-3.079688	-3.536719	-2.692969	-3.20625	-3.466406	-3.814453
0.775	-3.607031	-3.839063	-3.055078	-3.480469	-3.902344	-4.151953
0.7775	-1.325391	-1.286719	-0.8261719	-1.061719	-1.40625	-1.392188
0.78	1.887891	2.021484	2.162109	2.049609	1.961719	2.211328
0.7825	3.382031	3.364453	3.448828	3.297656	3.43125	3.684375
0.785	1.908984	1.610156	1.965234	1.641797	1.764844	1.785938
0.7875	-1.304297	-1.782422	-1.075781	-1.553906	-1.648828	-1.901953
0.79	-3.607031	-4.007813	-3.160547	-3.659766	-3.99375	-4.324219
0.7925	-3.121875	-3.2625	-2.5875	-2.949609	-3.357422	-3.508594
0.795	-0.253125	-0.1617188	0.1652344	-0.0140625	-0.2742188	-0.1371094
0.7975	2.636719	2.749219	2.840625	2.728125	2.735156	3.033984
0.8	3.167578	3.062109	3.20625	2.998828	3.174609	3.378516
0.8025	0.8824219	0.50625	0.9597656	0.5660156	0.6609375	0.5976563
0.805	-2.327344	-2.798438	-2.035547	-2.559375	-2.710547	-2.995313
0.8075	-3.835547	-4.151953	-3.346875	-3.832031	-4.183594	-4.475391
0.81	-2.408203	-2.450391	-1.898438	-2.211328	-2.576953	-2.636719
0.8125	0.7628906	0.8929688	1.110938	0.9667969	0.7699219	0.9878906
0.815	3.079688	3.132422	3.209766	3.083203	3.111328	3.424219
0.8175	2.647266	2.425781	2.668359	2.401172	2.53125	2.664844
0.82	-0.2074219	-0.675	-0.07382813	-0.5238281	-0.5378906	-0.6996094
0.8225	-3.125391	-3.6	-2.752734	-3.280078	-3.550781	-3.88125
0.825	-3.65625	-3.905859	-3.125391	-3.561328	-3.983203	-4.21875
0.8275	-1.353516	-1.335938	-0.8859375	-1.132031	-1.483594	-1.444922
0.83	1.866797	1.993359	2.116406	2.000391	1.894922	2.155078
0.8325	3.403125	3.375	3.448828	3.301172	3.406641	3.663281
0.835	2.000391	1.691016	2.025	1.712109	1.814063	1.835156
0.8375	-1.174219	-1.662891	-0.9878906	-1.4625	-1.553906	-1.807031
0.84	-3.466406	-3.88125	-3.072656	-3.568359	-3.884766	-4.225781
0.8425	-2.970703	-3.125391	-2.492578	-2.840625	-3.237891	-3.420703
0.845	-0.08085938	0	0.2742188	0.1125	-0.1230469	-0.02460938
0.8475	2.851172	2.953125	2.970703	2.886328	2.910938	3.185156
0.85	3.413672	3.297656	3.378516	3.199219	3.378516	3.564844
0.8525	1.139063	0.7488281	1.156641	0.7910156	0.9	0.8121094
0.855	-2.074219	-2.562891	-1.849219	-2.337891	-2.482031	-2.780859
0.8575	-3.582422	-3.919922	-3.167578	-3.621094	-3.972656	-4.271484
0.86	-2.148047	-2.211328	-1.726172	-2.007422	-2.358984	-2.432813
0.8625	1.030078	1.139063	1.276172	1.156641	1.016016	1.216406
0.865	3.325781	3.364453	3.364453	3.2625	3.353906	3.65625
0.8675	2.858203	2.633203	2.8125	2.573438	2.735156	2.872266
0.87	0	-0.4675781	0.05976563	-0.3621094	-0.3585938	-0.4992188
0.8725	-2.928516	-3.417188	-2.640234	-3.142969	-3.403125	-3.708984
0.875	-3.501563	-3.775781	-3.058594	-3.473438	-3.88125	-4.109766
0.8775	-1.248047	-1.251563	-0.8613281	-1.089844	-1.409766	-1.374609
0.88	1.965234	2.063672	2.130469	2.028516	1.954688	2.228906
0.8825	3.505078	3.448828	3.466406	3.329297	3.448828	3.737109
0.885	2.08125	1.747266	2.042578	1.736719	1.845703	1.898438
0.8875	-1.121484	-1.63125	-0.984375	-1.451953	-1.543359	-1.771875
