Interval=	0.00025 s
ExcelDateTime=	4.5725783705290043e+004	3/9/2025 18:48:32.13706
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.02075	-2.200781	-2.932031	-2.232422	-2.731641	-2.612109	-2.984766
0.021	-2.851172	-3.6	-2.833594	-3.364453	-3.311719	-3.726563
0.02125	-3.406641	-4.155469	-3.346875	-3.898828	-3.909375	-4.345313
0.0215	-3.708984	-4.433203	-3.617578	-4.1625	-4.239844	-4.679297
0.02175	-3.884766	-4.591406	-3.772266	-4.296094	-4.440234	-4.876172
0.022	-4.190625	-4.914844	-4.053516	-4.598438	-4.78125	-5.227734
0.02225	-4.566797	-5.308594	-4.405078	-4.978125	-5.196094	-5.649609
0.0225	-5.009766	-5.755078	-4.816406	-5.417578	-5.663672	-6.13125
0.02275	-5.283984	-6.011719	-5.066016	-5.660156	-5.955469	-6.430078
0.023	-5.280469	-5.973047	-5.044922	-5.610938	-5.9625	-6.419531
0.02325	-5.350781	-6.011719	-5.090625	-5.649609	-6.032813	-6.479297
0.0235	-5.565234	-6.1875	-5.262891	-5.814844	-6.229688	-6.676172
0.02375	-5.751563	-6.321094	-5.403516	-5.937891	-6.387891	-6.827344
0.024	-5.790234	-6.310547	-5.417578	-5.927344	-6.405469	-6.834375
0.02425	-5.653125	-6.13125	-5.276953	-5.758594	-6.254297	-6.658594
0.0245	-5.491406	-5.930859	-5.108203	-5.56875	-6.075	-6.447656
0.02475	-5.392969	-5.807813	-5.002734	-5.445703	-5.958984	-6.303516
0.025	-5.336719	-5.730469	-4.939453	-5.375391	-5.888672	-6.219141
0.02525	-5.294531	-5.656641	-4.879688	-5.308594	-5.821875	-6.141797
0.0255	-5.185547	-5.516016	-4.756641	-5.171484	-5.698828	-6.001172
0.02575	-4.960547	-5.262891	-4.538672	-4.925391	-5.463281	-5.741016
0.026	-4.577344	-4.802344	-4.155469	-4.482422	-5.027344	-5.266406
0.02625	-3.916406	-4.021875	-3.494531	-3.733594	-4.289063	-4.457813
0.0265	-3.146484	-3.164063	-2.742188	-2.917969	-3.462891	-3.550781
0.02675	-2.566406	-2.534766	-2.186719	-2.323828	-2.823047	-2.861719
0.027	-2.155078	-2.095313	-1.789453	-1.905469	-2.355469	-2.366016
0.02725	-1.785938	-1.712109	-1.437891	-1.536328	-1.951172	-1.940625
0.0275	-1.385156	-1.286719	-1.058203	-1.128516	-1.508203	-1.473047
0.02775	-0.9878906	-0.8507813	-0.675	-0.7207031	-1.054688	-0.9984375
0.028	-0.6117188	-0.4289063	-0.3058594	-0.3199219	-0.6152344	-0.5378906
0.02825	-0.2355469	-0.01054688	0.05976563	0.07382813	-0.1898438	-0.084375
0.0285	0.06679688	0.2847656	0.3410156	0.3550781	0.1335938	0.2496094
0.02875	0.6820313	0.9351563	0.9140625	0.9773438	0.7734375	0.9316406
0.029	1.620703	1.961719	1.814063	1.961719	1.768359	2.000391
0.02925	2.337891	2.707031	2.489063	2.675391	2.534766	2.808984
0.0295	2.928516	3.301172	3.030469	3.237891	3.160547	3.469922
0.02975	3.322266	3.684375	3.385547	3.592969	3.589453	3.919922
0.03	3.483984	3.817969	3.526172	3.7125	3.779297	4.088672
0.03025	3.76875	4.102734	3.789844	3.983203	4.092188	4.394531
0.0305	4.141406	4.482422	4.134375	4.345313	4.489453	4.798828
0.03075	4.549219	4.900781	4.514063	4.746094	4.925391	5.259375
0.031	4.914844	5.266406	4.851563	5.094141	5.315625	5.670703
0.03125	4.992188	5.315625	4.907813	5.136328	5.414063	5.751563
0.0315	5.00625	5.301563	4.904297	5.115234	5.431641	5.748047
0.03175	5.196094	5.45625	5.066016	5.269922	5.603906	5.920313
0.032	5.396484	5.603906	5.224219	5.410547	5.779688	6.085547
0.03225	5.508984	5.663672	5.298047	5.466797	5.867578	6.155859
0.0325	5.438672	5.551172	5.220703	5.361328	5.786719	6.060938
0.03275	5.262891	5.326172	5.044922	5.150391	5.593359	5.842969
0.033	5.143359	5.171484	4.918359	5.002734	5.449219	5.674219
0.03325	5.090625	5.087109	4.855078	4.928906	5.371875	5.579297
0.0335	5.044922	5.013281	4.798828	4.862109	5.301563	5.494922
0.03375	4.946484	4.879688	4.693359	4.739063	5.175	5.354297
0.034	4.774219	4.682813	4.524609	4.549219	4.978125	5.136328
0.03425	4.482422	4.338281	4.232813	4.215234	4.654688	4.774219
0.0345	3.923438	3.659766	3.659766	3.561328	4.025391	4.081641
0.03475	3.142969	2.777344	2.896875	2.717578	3.185156	3.160547
0.035	2.496094	2.070703	2.278125	2.046094	2.482031	2.397656
0.03525	2.046094	1.578516	1.842188	1.582031	1.96875	1.852734
0.0355	1.652344	1.18125	1.469531	1.202344	1.536328	1.395703
0.03575	1.248047	0.759375	1.086328	0.7980469	1.093359	0.9246094
0.036	0.84375	0.3023438	0.6925781	0.3691406	0.6292969	0.4359375
0.03625	0.45	-0.1371094	0.3023438	-0.04570313	0.1757813	-0.03867188
0.0365	0.03164063	-0.590625	-0.1019531	-0.478125	-0.2917969	-0.534375
0.03675	-0.2777344	-0.9	-0.3832031	-0.7699219	-0.6328125	-0.8824219
0.037	-0.7207031	-1.357031	-0.7910156	-1.202344	-1.093359	-1.371094
0.03725	-1.617188	-2.337891	-1.641797	-2.1375	-2.042578	-2.387109
0.0375	-2.432813	-3.213281	-2.41875	-2.970703	-2.921484	-3.325781
0.03775	-3.058594	-3.849609	-2.988281	-3.571875	-3.589453	-4.025391
0.038	-3.575391	-4.359375	-3.462891	-4.057031	-4.137891	-4.601953
0.03825	-3.779297	-4.528125	-3.642188	-4.211719	-4.366406	-4.823438
0.0385	-3.969141	-4.707422	-3.814453	-4.376953	-4.587891	-5.034375
0.03875	-4.299609	-5.055469	-4.120313	-4.707422	-4.957031	-5.410547
0.039	-4.714453	-5.487891	-4.503516	-5.125781	-5.403516	-5.867578
0.03925	-5.153906	-5.927344	-4.914844	-5.554688	-5.857031	-6.342188
0.0395	-5.319141	-6.064453	-5.058984	-5.68125	-6.032813	-6.517969
0.03975	-5.301563	-6.015234	-5.023828	-5.628516	-6.025781	-6.489844
0.04	-5.442188	-6.127734	-5.136328	-5.7375	-6.155859	-6.619922
0.04025	-5.635547	-6.275391	-5.291016	-5.878125	-6.321094	-6.788672
0.0405	-5.769141	-6.35625	-5.385938	-5.951953	-6.430078	-6.887109
0.04075	-5.783203	-6.328125	-5.375391	-5.920313	-6.430078	-6.866016
0.041	-5.639063	-6.145313	-5.220703	-5.741016	-6.271875	-6.679688
0.04125	-5.491406	-5.9625	-5.066016	-5.561719	-6.110156	-6.486328
0.0415	-5.428125	-5.871094	-4.992188	-5.477344	-6.025781	-6.380859
0.04175	-5.385938	-5.811328	-4.942969	-5.417578	-5.969531	-6.307031
0.042	-5.308594	-5.705859	-4.862109	-5.322656	-5.878125	-6.201563
0.04225	-5.153906	-5.523047	-4.707422	-5.146875	-5.705859	-6.015234
0.0425	-4.890234	-5.217188	-4.454297	-4.855078	-5.417578	-5.705859
0.04275	-4.426172	-4.654688	-3.990234	-4.317188	-4.89375	-5.129297
0.043	-3.691406	-3.800391	-3.258984	-3.498047	-4.081641	-4.239844
0.04325	-2.956641	-2.998828	-2.552344	-2.731641	-3.294141	-3.382031
0.0435	-2.453906	-2.457422	-2.077734	-2.225391	-2.731641	-2.780859
0.04375	-2.074219	-2.060156	-1.715625	-1.852734	-2.309766	-2.330859
0.044	-1.698047	-1.673438	-1.364063	-1.480078	-1.901953	-1.898438
0.04425	-1.29375	-1.226953	-0.9738281	-1.054688	-1.444922	-1.413281
0.0445	-0.9	-0.7875	-0.590625	-0.6398438	-0.984375	-0.9386719
0.04475	-0.4957031	-0.3410156	-0.196875	-0.2144531	-0.5203125	-0.4535156
0.045	-0.1757813	0	0.1089844	0.1054688	-0.1546875	-0.0703125
0.04525	0.1546875	0.3234375	0.4113281	0.4148438	0.1898438	0.2917969
0.0455	0.9457031	1.18125	1.163672	1.2375	1.019531	1.18125
0.04575	1.863281	2.172656	2.035547	2.186719	2.000391	2.228906
0.046	2.513672	2.837109	2.640234	2.819531	2.696484	2.963672
0.04625	3.062109	3.389063	3.146484	3.343359	3.276563	3.578906
0.0465	3.357422	3.666797	3.406641	3.6	3.6	3.912891
0.04675	3.526172	3.817969	3.557813	3.740625	3.796875	4.099219
0.047	3.817969	4.116797	3.835547	4.025391	4.116797	4.412109
0.04725	4.201172	4.507031	4.187109	4.401563	4.521094	4.826953
0.0475	4.654688	4.971094	4.605469	4.841016	4.999219	5.336719
0.04775	4.925391	5.234766	4.848047	5.087109	5.298047	5.642578
0.048	4.918359	5.185547	4.826953	5.030859	5.298047	5.617969
0.04825	4.999219	5.241797	4.883203	5.080078	5.375391	5.684766
0.0485	5.210156	5.417578	5.055469	5.245313	5.56875	5.878125
0.04875	5.375391	5.523047	5.178516	5.347266	5.698828	5.997656
0.049	5.435156	5.533594	5.213672	5.361328	5.733984	6.022266
0.04925	5.319141	5.375391	5.090625	5.206641	5.603906	5.871094
0.0495	5.146875	5.164453	4.914844	5.002734	5.414063	5.656641
0.04975	5.055469	5.034375	4.816406	4.886719	5.298047	5.516016
0.05	5.016797	4.971094	4.767188	4.830469	5.238281	5.438672
0.05025	4.971094	4.900781	4.710938	4.767188	5.167969	5.357813
0.0505	4.855078	4.746094	4.591406	4.623047	5.023828	5.196094
0.05075	4.637109	4.5	4.380469	4.3875	4.788281	4.935938
0.051	4.264453	4.05	4.004297	3.955078	4.373438	4.471875
0.05125	3.607031	3.2625	3.339844	3.199219	3.638672	3.666797
0.0515	2.840625	2.411719	2.598047	2.383594	2.8125	2.766797
0.05175	2.260547	1.782422	2.046094	1.796484	2.176172	2.084766
0.052	1.824609	1.318359	1.63125	1.357031	1.6875	1.564453
0.05225	1.427344	0.9140625	1.262109	0.9738281	1.255078	1.110938
0.0525	1.044141	0.4992188	0.8929688	0.5800781	0.8261719	0.6574219
0.05275	0.6644531	0.0703125	0.5167969	0.1722656	0.3796875	0.1933594
0.053	0.2566406	-0.3761719	0.1195313	-0.253125	-0.08085938	-0.2917969
0.05325	-0.1300781	-0.7945313	-0.2566406	-0.646875	-0.5203125	-0.7488281
0.0535	-0.4183594	-1.075781	-0.5167969	-0.9140625	-0.8261719	-1.06875
0.05375	-1.016016	-1.708594	-1.072266	-1.522266	-1.444922	-1.729688
0.054	-1.979297	-2.759766	-1.989844	-2.527734	-2.467969	-2.823047
0.05425	-2.728125	-3.554297	-2.692969	-3.280078	-3.276563	-3.680859
0.0545	-3.308203	-4.137891	-3.230859	-3.839063	-3.891797	-4.33125
0.05475	-3.719531	-4.531641	-3.607031	-4.208203	-4.324219	-4.784766
0.055	-3.898828	-4.682813	-3.76875	-4.345313	-4.528125	-4.985156
0.05525	-4.148438	-4.939453	-3.997266	-4.584375	-4.816406	-5.273438
0.0555	-4.496484	-5.305078	-4.320703	-4.939453	-5.203125	-5.667188
0.05575	-4.932422	-5.748047	-4.728516	-5.371875	-5.663672	-6.138281
0.056	-5.312109	-6.120703	-5.083594	-5.730469	-6.060938	-6.549609
0.05625	-5.361328	-6.141797	-5.115234	-5.741016	-6.124219	-6.602344
0.0565	-5.336719	-6.078516	-5.073047	-5.68125	-6.099609	-6.556641
0.05675	-5.501953	-6.205078	-5.210156	-5.811328	-6.250781	-6.704297
0.057	-5.695313	-6.35625	-5.357813	-5.944922	-6.4125	-6.869531
0.05725	-5.818359	-6.433594	-5.449219	-6.011719	-6.510938	-6.953906
0.0575	-5.804297	-6.373828	-5.417578	-5.958984	-6.482813	-6.904688
0.05775	-5.68125	-6.212109	-5.2875	-5.811328	-6.345703	-6.742969
0.058	-5.554688	-6.046875	-5.153906	-5.653125	-6.194531	-6.567188
0.05825	-5.470313	-5.934375	-5.066016	-5.547656	-6.092578	-6.444141
0.0585	-5.410547	-5.857031	-5.002734	-5.477344	-6.025781	-6.35625
0.05875	-5.315625	-5.730469	-4.900781	-5.357813	-5.916797	-6.226172
0.059	-5.132813	-5.519531	-4.714453	-5.153906	-5.723438	-6.011719
0.05925	-4.848047	-5.178516	-4.433203	-4.823438	-5.403516	-5.667188
0.0595	-4.299609	-4.510547	-3.88125	-4.180078	-4.774219	-4.981641
0.05975	-3.491016	-3.585938	-3.086719	-3.301172	-3.891797	-4.021875
0.06	-2.805469	-2.844141	-2.436328	-2.598047	-3.15	-3.216797
0.06025	-2.358984	-2.369531	-2.010938	-2.151563	-2.650781	-2.682422
0.0605	-1.989844	-1.993359	-1.662891	-1.792969	-2.246484	-2.253516
0.06075	-1.596094	-1.567969	-1.286719	-1.392188	-1.807031	-1.792969
0.061	-1.18125	-1.110938	-0.8929688	-0.9632813	-1.342969	-1.300781
0.06125	-0.8085938	-0.6960938	-0.534375	-0.5730469	-0.9105469	-0.8507813
0.0615	-0.4183594	-0.2636719	-0.1546875	-0.1617188	-0.4640625	-0.3796875
0.06175	-0.1019531	0.05625	0.140625	0.140625	-0.1160156	-0.0140625
0.062	0.3339844	0.5097656	0.5449219	0.5730469	0.3375	0.4640625
0.06225	1.212891	1.466016	1.385156	1.494141	1.262109	1.4625
0.0625	2.039063	2.344922	2.169141	2.334375	2.148047	2.401172
0.06275	2.636719	2.956641	2.724609	2.910938	2.798438	3.076172
0.063	3.132422	3.445313	3.171094	3.371484	3.329297	3.635156
0.06325	3.350391	3.635156	3.360938	3.547266	3.575391	3.88125
0.0635	3.561328	3.839063	3.554297	3.737109	3.817969	4.113281
0.06375	3.916406	4.201172	3.88125	4.085156	4.197656	4.496484
0.064	4.320703	4.616016	4.257422	4.475391	4.633594	4.946484
0.06425	4.739063	5.044922	4.644141	4.883203	5.083594	5.421094
0.0645	4.900781	5.185547	4.788281	5.013281	5.262891	5.600391
0.06475	4.876172	5.11875	4.746094	4.942969	5.245313	5.554688
0.065	5.009766	5.227734	4.851563	5.048438	5.371875	5.677734
0.06525	5.224219	5.4	5.020313	5.213672	5.561719	5.871094
0.0655	5.371875	5.487891	5.122266	5.298047	5.670703	5.976563
0.06575	5.368359	5.438672	5.101172	5.248828	5.653125	5.937891
0.066	5.224219	5.259375	4.953516	5.076563	5.501953	5.758594
0.06625	5.080078	5.076563	4.805859	4.900781	5.340234	5.565234
0.0665	4.988672	4.95	4.703906	4.78125	5.220703	5.428125
0.06675	4.964063	4.904297	4.672266	4.742578	5.182031	5.371875
0.067	4.932422	4.848047	4.623047	4.686328	5.132813	5.305078
0.06725	4.78125	4.661719	4.471875	4.510547	4.957031	5.108203
0.0675	4.517578	4.359375	4.21875	4.225781	4.672266	4.795313
0.06775	4.064063	3.810938	3.754688	3.701953	4.1625	4.232813
0.068	3.332813	2.963672	3.030469	2.886328	3.357422	3.353906
0.06825	2.598047	2.151563	2.323828	2.119922	2.562891	2.492578
0.0685	2.088281	1.589063	1.828125	1.589063	1.986328	1.873828
0.06875	1.698047	1.188281	1.4625	1.209375	1.553906	1.413281
0.069	1.318359	0.7980469	1.110938	0.8402344	1.142578	0.9808594
0.06925	0.9035156	0.3304688	0.703125	0.3972656	0.6714844	0.478125
0.0695	0.4992188	-0.1125	0.309375	-0.01757813	0.2109375	-0.003515625
0.06975	0.09140625	-0.5554688	-0.084375	-0.4429688	-0.2496094	-0.4921875
0.07	-0.253125	-0.9210938	-0.4183594	-0.7875	-0.6398438	-0.8964844
0.07025	-0.5765625	-1.241016	-0.7066406	-1.086328	-0.9808594	-1.251563
0.0705	-1.339453	-2.067188	-1.427344	-1.880859	-1.782422	-2.105859
0.07075	-2.267578	-3.072656	-2.313281	-2.844141	-2.777344	-3.171094
0.071	-2.914453	-3.740625	-2.917969	-3.476953	-3.476953	-3.909375
0.07125	-3.469922	-4.296094	-3.43125	-4.007813	-4.060547	-4.528125
0.0715	-3.76875	-4.566797	-3.701953	-4.257422	-4.380469	-4.855078
0.07175	-3.941016	-4.721484	-3.853125	-4.394531	-4.584375	-5.048438
0.072	-4.253906	-5.051953	-4.148438	-4.710938	-4.939453	-5.403516
0.07225	-4.619531	-5.431641	-4.485938	-5.076563	-5.336719	-5.814844
0.0725	-5.0625	-5.874609	-4.897266	-5.508984	-5.790234	-6.292969
0.07275	-5.347266	-6.138281	-5.157422	-5.762109	-6.089063	-6.602344
0.073	-5.319141	-6.075	-5.122266	-5.695313	-6.075	-6.560156
0.07325	-5.382422	-6.106641	-5.164453	-5.726953	-6.134766	-6.609375
0.0735	-5.617969	-6.310547	-5.364844	-5.923828	-6.352734	-6.837891
0.07375	-5.790234	-6.433594	-5.494922	-6.032813	-6.496875	-6.978516
0.074	-5.821875	-6.408984	-5.505469	-6.015234	-6.503906	-6.971484
0.07425	-5.705859	-6.24375	-5.385938	-5.871094	-6.373828	-6.813281
0.0745	-5.540625	-6.050391	-5.217188	-5.684766	-6.194531	-6.609375
0.07475	-5.442188	-5.923828	-5.111719	-5.558203	-6.075	-6.465234
0.075	-5.392969	-5.842969	-5.051953	-5.484375	-6.004688	-6.373828
0.07525	-5.336719	-5.762109	-4.978125	-5.403516	-5.930859	-6.282422
0.0755	-5.220703	-5.621484	-4.858594	-5.262891	-5.797266	-6.134766
0.07575	-5.002734	-5.378906	-4.651172	-5.027344	-5.572266	-5.885156
0.076	-4.619531	-4.921875	-4.271484	-4.591406	-5.146875	-5.421094
0.07625	-3.965625	-4.137891	-3.617578	-3.842578	-4.408594	-4.619531
0.0765	-3.195703	-3.280078	-2.86875	-3.026953	-3.578906	-3.708984
0.07675	-2.605078	-2.64375	-2.313281	-2.432813	-2.932031	-3.012891
0.077	-2.190234	-2.204297	-1.919531	-2.017969	-2.457422	-2.513672
0.07725	-1.814063	-1.814063	-1.567969	-1.648828	-2.046094	-2.08125
0.0775	-1.413281	-1.388672	-1.18125	-1.241016	-1.603125	-1.613672
0.07775	-1.026563	-0.9597656	-0.8050781	-0.8332031	-1.153125	-1.146094
0.078	-0.6398438	-0.5273438	-0.4324219	-0.4253906	-0.6960938	-0.6714844
0.07825	-0.2496094	-0.0984375	-0.05625	-0.01757813	-0.2496094	-0.2074219
0.0785	0.0421875	0.1898438	0.2074219	0.253125	0.06328125	0.1230469
0.07875	0.646875	0.8296875	0.7734375	0.8648438	0.6960938	0.8015625
0.079	1.596094	1.863281	1.683984	1.85625	1.708594	1.880859
0.07925	2.309766	2.612109	2.355469	2.573438	2.478516	2.692969
0.0795	2.882813	3.192188	2.886328	3.125391	3.09375	3.336328
0.07975	3.290625	3.589453	3.255469	3.498047	3.536719	3.800391
0.08	3.469922	3.740625	3.410156	3.635156	3.740625	4.000781
0.08025	3.737109	4.007813	3.652734	3.884766	4.032422	4.285547
0.0805	4.095703	4.373438	3.990234	4.236328	4.419141	4.675781
0.08075	4.514063	4.802344	4.383984	4.647656	4.865625	5.146875
0.081	4.89375	5.185547	4.728516	5.009766	5.273438	5.575781
0.08125	4.981641	5.248828	4.798828	5.0625	5.382422	5.674219
0.0815	4.995703	5.23125	4.791797	5.041406	5.4	5.674219
0.08175	5.171484	5.371875	4.932422	5.182031	5.558203	5.832422
0.082	5.368359	5.519531	5.083594	5.322656	5.726953	5.994141
0.08225	5.487891	5.586328	5.167969	5.385938	5.818359	6.071484
0.0825	5.428125	5.477344	5.097656	5.280469	5.741016	5.976563
0.08275	5.252344	5.255859	4.925391	5.073047	5.551172	5.758594
0.083	5.136328	5.108203	4.798828	4.932422	5.414063	5.593359
0.08325	5.090625	5.034375	4.742578	4.865625	5.34375	5.505469
0.0835	5.051953	4.967578	4.693359	4.805859	5.283984	5.431641
0.08375	4.957031	4.841016	4.591406	4.689844	5.167969	5.294531
0.084	4.78125	4.640625	4.422656	4.503516	4.978125	5.083594
0.08425	4.489453	4.296094	4.134375	4.169531	4.658203	4.728516
0.0845	3.930469	3.614063	3.561328	3.515625	4.025391	4.032422
0.08475	3.146484	2.724609	2.798438	2.668359	3.178125	3.100781
0.085	2.496094	2.014453	2.176172	1.993359	2.475	2.337891
0.08525	2.046094	1.525781	1.740234	1.532813	1.96875	1.792969
0.0855	1.662891	1.142578	1.388672	1.170703	1.546875	1.353516
0.08575	1.276172	0.7347656	1.026563	0.7875	1.125	0.9070313
0.086	0.8578125	0.2636719	0.6152344	0.3410156	0.6503906	0.4007813
0.08625	0.45	-0.1863281	0.2144531	-0.08789063	0.1828125	-0.08789063
0.0865	0.03867188	-0.6257813	-0.1722656	-0.5027344	-0.2742188	-0.5695313
0.08675	-0.2566406	-0.9246094	-0.4429688	-0.7839844	-0.6046875	-0.9105469
0.087	-0.6890625	-1.371094	-0.8402344	-1.209375	-1.051172	-1.388672
0.08725	-1.567969	-2.323828	-1.676953	-2.126953	-1.972266	-2.380078
0.0875	-2.390625	-3.20625	-2.457422	-2.970703	-2.858203	-3.322266
0.08775	-3.023438	-3.853125	-3.048047	-3.589453	-3.536719	-4.035938
0.088	-3.533203	-4.348828	-3.515625	-4.064063	-4.071094	-4.591406
0.08825	-3.730078	-4.507031	-3.691406	-4.211719	-4.289063	-4.812891
0.0885	-3.916406	-4.686328	-3.863672	-4.376953	-4.507031	-5.023828
0.08875	-4.246875	-5.041406	-4.169531	-4.707422	-4.876172	-5.396484
