Interval=	0.0025 s
ExcelDateTime=	4.5725760725098153e+004	3/9/2025 18:15:26.64848
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.0675	-4.566797	-4.232813	-3.835547	-3.853125	-4.243359	-4.626563
0.07	0.3339844	1.212891	1.149609	1.286719	1.205859	1.132031
0.0725	5.104688	6.127734	5.7375	5.899219	6.370313	6.458203
0.075	5.825391	6.486328	6.169922	6.205078	7.013672	7.006641
0.0775	1.898438	1.982813	2.063672	1.923047	2.583984	2.30625
0.08	-3.455859	-3.673828	-3.199219	-3.420703	-3.269531	-3.775781
0.0825	-5.811328	-5.807813	-5.262891	-5.403516	-5.698828	-6.198047
0.085	-3.241406	-2.664844	-2.432813	-2.404688	-2.724609	-2.974219
0.0875	2.130469	3.160547	2.939063	3.083203	3.192188	3.220313
0.09	5.885156	6.880078	6.451172	6.563672	7.210547	7.294922
0.0925	4.921875	5.421094	5.220703	5.175	6.011719	5.902734
0.095	0.0140625	-0.02460938	0.2320313	0.03867188	0.5625	0.1476563
0.0975	-4.774219	-4.95	-4.373438	-4.584375	-4.605469	-5.199609
0.1	-5.5125	-5.305078	-4.795313	-4.883203	-5.234766	-5.733984
0.1025	-1.610156	-0.8121094	-0.6996094	-0.6152344	-0.8121094	-1.030078
0.105	3.719531	4.8375	4.549219	4.710938	5.030859	5.034375
0.1075	6.099609	7.003125	6.648047	6.721875	7.502344	7.491797
0.11	3.554297	3.898828	3.863672	3.765234	4.55625	4.317188
0.1125	-1.817578	-1.926563	-1.51875	-1.733203	-1.388672	-1.880859
0.115	-5.582813	-5.667188	-5.051953	-5.234766	-5.424609	-5.973047
0.1175	-4.651172	-4.250391	-3.832031	-3.863672	-4.243359	-4.580859
0.12	0.1792969	1.114453	1.107422	1.226953	1.139063	1.125
0.1225	4.932422	5.994141	5.698828	5.835938	6.278906	6.440625
0.125	5.68125	6.359766	6.155859	6.166406	6.91875	6.996094
0.1275	1.761328	1.85625	2.063672	1.905469	2.475	2.292188
0.13	-3.607031	-3.828516	-3.209766	-3.445313	-3.410156	-3.825
0.1325	-5.990625	-6.015234	-5.322656	-5.480859	-5.913281	-6.328125
0.135	-3.473438	-2.942578	-2.562891	-2.555859	-3.019922	-3.195703
0.1375	1.859766	2.830078	2.766797	2.882813	2.847656	2.970703
0.14	5.621484	6.549609	6.285938	6.370313	6.8625	7.076953
0.1425	4.700391	5.132813	5.073047	5.009766	5.688281	5.709375
0.145	-0.1898438	-0.2953125	0.09492188	-0.1160156	0.2496094	-0.02109375
0.1475	-5.009766	-5.252344	-4.528125	-4.763672	-4.946484	-5.375391
0.15	-5.790234	-5.649609	-4.985156	-5.101172	-5.625	-5.951953
0.1525	-1.901953	-1.160156	-0.9105469	-0.8578125	-1.223438	-1.276172
0.155	3.448828	4.524609	4.359375	4.489453	4.644141	4.809375
0.1575	5.881641	6.753516	6.525	6.58125	7.182422	7.326563
0.16	3.382031	3.701953	3.796875	3.684375	4.310156	4.211719
0.1625	-1.989844	-2.109375	-1.564453	-1.789453	-1.592578	-1.954688
0.165	-5.790234	-5.864063	-5.108203	-5.294531	-5.628516	-6.057422
0.1675	-4.89375	-4.464844	-3.919922	-3.941016	-4.468359	-4.714453
0.17	-0.05976563	0.9175781	1.019531	1.153125	0.928125	0.95625
0.1725	4.742578	5.857031	5.653125	5.811328	6.13125	6.317578
0.175	5.561719	6.296484	6.169922	6.198047	6.851953	6.960938
0.1775	1.6875	1.831641	2.116406	1.96875	2.478516	2.313281
0.18	-3.673828	-3.856641	-3.167578	-3.389063	-3.389063	-3.803906
0.1825	-6.089063	-6.064453	-5.319141	-5.459766	-5.916797	-6.328125
0.185	-3.575391	-2.995313	-2.5875	-2.562891	-3.044531	-3.199219
0.1875	1.792969	2.819531	2.752734	2.893359	2.847656	2.963672
0.19	5.632031	6.619922	6.317578	6.423047	6.91875	7.094531
0.1925	4.774219	5.262891	5.160938	5.101172	5.79375	5.786719
0.195	-0.08085938	-0.140625	0.1898438	-0.02109375	0.3726563	0.07734375
0.1975	-4.904297	-5.115234	-4.475391	-4.714453	-4.855078	-5.329688
0.2	-5.719922	-5.565234	-4.999219	-5.111719	-5.586328	-5.969531
0.2025	-1.863281	-1.132031	-0.9667969	-0.9070313	-1.226953	-1.314844
0.205	3.491016	4.535156	4.292578	4.426172	4.637109	4.777734
0.2075	5.948438	6.785156	6.458203	6.510938	7.185938	7.308984
0.21	3.476953	3.754688	3.733594	3.610547	4.317188	4.211719
0.2125	-1.887891	-2.049609	-1.638281	-1.887891	-1.596094	-1.96875
0.215	-5.705859	-5.842969	-5.224219	-5.445703	-5.670703	-6.141797
0.2175	-4.851563	-4.5	-4.074609	-4.144922	-4.563281	-4.862109
0.22	-0.0140625	0.8824219	0.8542969	0.9316406	0.815625	0.8367188
0.2225	4.809375	5.867578	5.508984	5.610938	6.046875	6.24375
0.225	5.660156	6.349219	6.060938	6.032813	6.816797	6.901172
0.2275	1.814063	1.919531	2.021484	1.821094	2.464453	2.260547
0.23	-3.557813	-3.76875	-3.280078	-3.554297	-3.413672	-3.849609
0.2325	-6.001172	-6.011719	-5.463281	-5.660156	-5.969531	-6.408984
0.235	-3.512109	-2.960156	-2.752734	-2.791406	-3.121875	-3.31875
0.2375	1.859766	2.86875	2.601563	2.668359	2.777344	2.861719
0.24	5.719922	6.707813	6.205078	6.233203	6.890625	7.055859
0.2425	4.89375	5.385938	5.073047	4.946484	5.811328	5.79375
0.245	0.04570313	-0.01054688	0.1019531	-0.1828125	0.3867188	0.07382813
0.2475	-4.795313	-5.013281	-4.594922	-4.921875	-4.886719	-5.371875
0.25	-5.639063	-5.494922	-5.160938	-5.371875	-5.674219	-6.060938
0.2525	-1.789453	-1.06875	-1.146094	-1.184766	-1.342969	-1.448438
0.255	3.585938	4.616016	4.144922	4.183594	4.538672	4.661719
0.2575	6.085547	6.901172	6.359766	6.324609	7.136719	7.249219
0.26	3.635156	3.884766	3.666797	3.466406	4.296094	4.180078
0.2625	-1.761328	-1.965234	-1.715625	-2.042578	-1.645313	-2.021484
0.265	-5.649609	-5.832422	-5.354297	-5.656641	-5.79375	-6.250781
0.2675	-4.848047	-4.542188	-4.253906	-4.394531	-4.746094	-5.013281
0.27	-0.03164063	0.8261719	0.6820313	0.703125	0.6328125	0.6714844
0.2725	4.819922	5.839453	5.385938	5.428125	5.895703	6.096094
0.275	5.705859	6.35625	5.987109	5.902734	6.707813	6.813281
0.2775	1.852734	1.9125	1.972266	1.712109	2.373047	2.204297
0.28	-3.568359	-3.849609	-3.357422	-3.694922	-3.550781	-3.951563
0.2825	-6.099609	-6.191016	-5.589844	-5.846484	-6.173438	-6.577734
0.285	-3.691406	-3.223828	-2.900391	-2.988281	-3.364453	-3.515625
0.2875	1.638281	2.573438	2.460938	2.482031	2.552344	2.671875
0.29	5.494922	6.4125	6.106641	6.075	6.707813	6.901172
0.2925	4.679297	5.125781	5.023828	4.830469	5.677734	5.695313
0.295	-0.1828125	-0.2707031	0.07734375	-0.2671875	0.2847656	0.01054688
0.2975	-5.076563	-5.315625	-4.630078	-5.002734	-5.002734	-5.445703
0.3	-5.980078	-5.85	-5.220703	-5.473828	-5.818359	-6.169922
0.3025	-2.183203	-1.448438	-1.216406	-1.304297	-1.501172	-1.567969
0.305	3.185156	4.264453	4.088672	4.078125	4.398047	4.566797
0.3075	5.733984	6.609375	6.349219	6.268359	7.048828	7.2
0.31	3.343359	3.659766	3.701953	3.455859	4.267969	4.180078
0.3125	-2.028516	-2.169141	-1.676953	-2.046094	-1.659375	-2.014453
0.315	-5.934375	-6.064453	-5.34375	-5.684766	-5.85	-6.282422
0.3175	-5.143359	-4.798828	-4.275	-4.447266	-4.848047	-5.090625
0.32	-0.2988281	0.5800781	0.6609375	0.6398438	0.5097656	0.5800781
0.3225	4.598438	5.625	5.389453	5.392969	5.797266	6.057422
0.325	5.544141	6.180469	6.025781	5.923828	6.658594	6.837891
0.3275	1.733203	1.768359	2.035547	1.782422	2.348438	2.253516
0.33	-3.673828	-3.979688	-3.297656	-3.621094	-3.589453	-3.916406
0.3325	-6.183984	-6.310547	-5.565234	-5.821875	-6.240234	-6.577734
0.335	-3.737109	-3.311719	-2.914453	-3.005859	-3.441797	-3.564844
0.3375	1.655859	2.545313	2.460938	2.489063	2.471484	2.622656
0.34	5.603906	6.465234	6.145313	6.145313	6.662109	6.901172
0.3425	4.869141	5.234766	5.104688	4.95	5.663672	5.730469
0.345	0.04570313	-0.1511719	0.1722656	-0.1300781	0.2777344	0.04921875
0.3475	-4.8375	-5.217188	-4.559766	-4.883203	-5.020313	-5.417578
0.35	-5.748047	-5.786719	-5.189063	-5.382422	-5.871094	-6.1875
0.3525	-1.933594	-1.402734	-1.198828	-1.216406	-1.589063	-1.634766
0.355	3.480469	4.334766	4.123828	4.190625	4.324219	4.503516
0.3575	6.078516	6.735938	6.430078	6.419531	7.024219	7.196484
0.36	3.733594	3.832031	3.817969	3.645703	4.289063	4.229297
0.3625	-1.620703	-1.989844	-1.571484	-1.866797	-1.634766	-1.982813
0.365	-5.554688	-5.923828	-5.298047	-5.565234	-5.864063	-6.3
0.3675	-4.809375	-4.710938	-4.275	-4.380469	-4.897266	-5.136328
0.37	-0.00703125	0.6292969	0.6292969	0.6960938	0.45	0.5203125
0.3725	4.890234	5.68125	5.361328	5.466797	5.755078	6.001172
0.375	5.864063	6.292969	6.025781	6.025781	6.651563	6.813281
0.3775	2.084766	1.919531	2.056641	1.891406	2.376563	2.25
0.38	-3.336328	-3.846094	-3.294141	-3.536719	-3.561328	-3.948047
0.3825	-5.902734	-6.226172	-5.603906	-5.769141	-6.254297	-6.655078
0.385	-3.515625	-3.276563	-2.991797	-2.988281	-3.501563	-3.652734
0.3875	1.859766	2.562891	2.380078	2.503125	2.422266	2.552344
0.39	5.832422	6.528516	6.106641	6.201563	6.658594	6.869531
0.3925	5.146875	5.371875	5.108203	5.048438	5.726953	5.755078
0.395	0.3585938	0.03164063	0.1828125	-0.03867188	0.3726563	0.09140625
0.3975	-4.549219	-5.055469	-4.587891	-4.841016	-4.957031	-5.438672
0.4	-5.5125	-5.677734	-5.276953	-5.407031	-5.881641	-6.278906
0.4025	-1.726172	-1.321875	-1.332422	-1.286719	-1.634766	-1.740234
0.405	3.705469	4.440234	3.990234	4.120313	4.296094	4.436719
0.4075	6.345703	6.883594	6.321094	6.380859	7.03125	7.185938
0.41	4.039453	4.011328	3.737109	3.638672	4.324219	4.243359
0.4125	-1.321875	-1.824609	-1.648828	-1.877344	-1.610156	-1.972266
0.415	-5.291016	-5.786719	-5.4	-5.610938	-5.871094	-6.321094
0.4175	-4.580859	-4.601953	-4.415625	-4.475391	-4.942969	-5.220703
0.42	0.2074219	0.73125	0.4675781	0.5625	0.3796875	0.3972656
0.4225	5.136328	5.811328	5.210156	5.340234	5.698828	5.892188
0.425	6.166406	6.482813	5.916797	5.923828	6.641016	6.75
0.4275	2.436328	2.162109	1.972266	1.810547	2.401172	2.221875
0.43	-2.974219	-3.589453	-3.378516	-3.614063	-3.533203	-3.965625
0.4325	-5.579297	-6.011719	-5.712891	-5.874609	-6.271875	-6.704297
0.435	-3.230859	-3.128906	-3.142969	-3.128906	-3.568359	-3.765234
0.4375	2.141016	2.668359	2.200781	2.344922	2.337891	2.41875
0.44	6.141797	6.633984	5.934375	6.064453	6.598828	6.760547
0.4425	5.487891	5.505469	4.974609	4.946484	5.695313	5.688281
0.445	0.7207031	0.1933594	0.08085938	-0.1089844	0.3550781	0.04570313
0.4475	-4.190625	-4.89375	-4.682813	-4.907813	-4.981641	-5.494922
0.45	-5.182031	-5.537109	-5.407031	-5.5125	-5.916797	-6.349219
0.4525	-1.437891	-1.216406	-1.497656	-1.434375	-1.691016	-1.821094
0.455	3.951563	4.514063	3.828516	3.979688	4.225781	4.355859
0.4575	6.574219	6.960938	6.198047	6.282422	6.992578	7.129688
0.46	4.285547	4.120313	3.649219	3.568359	4.334766	4.239844
0.4625	-1.065234	-1.698047	-1.722656	-1.930078	-1.571484	-1.937109
0.465	-5.066016	-5.695313	-5.473828	-5.646094	-5.839453	-6.303516
0.4675	-4.398047	-4.566797	-4.517578	-4.521094	-4.942969	-5.241797
0.47	0.3726563	0.7523438	0.3550781	0.5027344	0.3621094	0.3621094
0.4725	5.301563	5.85	5.129297	5.298047	5.691797	5.878125
0.475	6.352734	6.532031	5.878125	5.927344	6.662109	6.742969
0.4775	2.654297	2.228906	1.965234	1.845703	2.443359	2.221875
0.48	-2.742188	-3.522656	-3.385547	-3.592969	-3.494531	-3.965625
0.4825	-5.357813	-5.966016	-5.755078	-5.881641	-6.247266	-6.725391
0.485	-3.033984	-3.104297	-3.209766	-3.160547	-3.571875	-3.814453
0.4875	2.292188	2.685938	2.130469	2.30625	2.302734	2.344922
0.49	6.264844	6.658594	5.881641	6.036328	6.553125	6.700781
0.4925	5.625	5.540625	4.935938	4.95	5.674219	5.653125
0.495	0.8507813	0.2074219	0.04921875	-0.08789063	0.3480469	0.03515625
0.4975	-4.099219	-4.918359	-4.735547	-4.907813	-5.013281	-5.494922
0.5	-5.139844	-5.610938	-5.480859	-5.533594	-5.994141	-6.387891
0.5025	-1.430859	-1.318359	-1.589063	-1.469531	-1.796484	-1.9125
0.505	3.976172	4.433203	3.730078	3.933984	4.116797	4.239844
0.5075	6.658594	6.929297	6.124219	6.250781	6.904688	7.03125
0.51	4.412109	4.123828	3.607031	3.568359	4.271484	4.155469
0.5125	-0.9246094	-1.676953	-1.757813	-1.916016	-1.627734	-2.035547
0.515	-4.918359	-5.670703	-5.5125	-5.653125	-5.902734	-6.4125
0.5175	-4.271484	-4.549219	-4.573828	-4.566797	-5.034375	-5.354297
0.52	0.478125	0.7523438	0.2671875	0.4324219	0.2460938	0.2460938
0.5225	5.417578	5.864063	5.041406	5.234766	5.589844	5.769141
0.525	6.496875	6.584766	5.832422	5.90625	6.602344	6.69375
0.5275	2.798438	2.295703	1.96875	1.870313	2.425781	2.253516
0.53	-2.64375	-3.491016	-3.360938	-3.533203	-3.508594	-3.912891
0.5325	-5.336719	-6.008203	-5.730469	-5.825391	-6.3	-6.714844
0.535	-3.09375	-3.230859	-3.209766	-3.125391	-3.670313	-3.853125
0.5375	2.200781	2.513672	2.130469	2.344922	2.200781	2.302734
0.54	6.198047	6.503906	5.920313	6.113672	6.486328	6.683203
0.5425	5.614453	5.445703	5.037891	5.073047	5.656641	5.674219
0.545	0.9035156	0.1898438	0.1898438	0.05625	0.3796875	0.1019531
0.5475	-4.018359	-4.883203	-4.594922	-4.777734	-4.974609	-5.417578
0.55	-5.087109	-5.582813	-5.371875	-5.449219	-5.997656	-6.359766
0.5525	-1.430859	-1.325391	-1.511719	-1.423828	-1.845703	-1.933594
0.555	3.9375	4.405078	3.810938	3.976172	4.067578	4.222266
0.5575	6.605859	6.908203	6.233203	6.328125	6.897656	7.052344
0.56	4.355859	4.109766	3.751172	3.680859	4.310156	4.211719
0.5625	-0.9808594	-1.701563	-1.592578	-1.785938	-1.575	-1.965234
0.565	-5.023828	-5.751563	-5.382422	-5.547656	-5.888672	-6.394922
0.5675	-4.471875	-4.739063	-4.496484	-4.514063	-5.087109	-5.431641
0.57	0.1933594	0.4640625	0.3164063	0.4605469	0.1476563	0.1089844
0.5725	5.097656	5.530078	5.087109	5.266406	5.487891	5.635547
0.575	6.191016	6.264844	5.902734	5.958984	6.542578	6.605859
0.5775	2.541797	2.017969	2.056641	1.944141	2.408203	2.204297
0.58	-2.872266	-3.740625	-3.287109	-3.483984	-3.522656	-3.941016
0.5825	-5.582813	-6.254297	-5.705859	-5.846484	-6.35625	-6.75
0.585	-3.378516	-3.462891	-3.223828	-3.209766	-3.76875	-3.919922
0.5875	1.916016	2.320313	2.109375	2.235938	2.102344	2.232422
0.59	5.941406	6.366797	5.937891	6.029297	6.440625	6.676172
0.5925	5.385938	5.350781	5.101172	5.034375	5.667188	5.741016
0.595	0.6714844	0.09492188	0.2777344	0.04570313	0.3972656	0.1757813
0.5975	-4.292578	-5.044922	-4.524609	-4.802344	-4.981641	-5.396484
0.6	-5.428125	-5.846484	-5.357813	-5.523047	-6.043359	-6.394922
0.6025	-1.796484	-1.641797	-1.550391	-1.543359	-1.933594	-2.010938
0.605	3.603516	4.109766	3.765234	3.849609	3.972656	4.141406
0.6075	6.331641	6.665625	6.208594	6.222656	6.823828	6.989063
0.61	4.141406	3.912891	3.754688	3.6	4.253906	4.180078
0.6125	-1.174219	-1.877344	-1.582031	-1.863281	-1.610156	-1.958203
0.615	-5.23125	-5.930859	-5.396484	-5.663672	-5.934375	-6.363281
0.6175	-4.696875	-4.921875	-4.542188	-4.672266	-5.171484	-5.417578
0.62	-0.02460938	0.3023438	0.253125	0.2777344	0.04921875	0.09492188
0.6225	4.921875	5.445703	5.041406	5.083594	5.421094	5.653125
0.625	6.067969	6.275391	5.888672	5.786719	6.532031	6.69375
0.6275	2.443359	2.070703	2.067188	1.807031	2.436328	2.313281
0.63	-2.974219	-3.705469	-3.280078	-3.603516	-3.505078	-3.88125
0.6325	-5.712891	-6.254297	-5.7375	-5.987109	-6.377344	-6.757031
0.635	-3.533203	-3.501563	-3.294141	-3.378516	-3.821484	-3.972656
0.6375	1.747266	2.260547	2.017969	2.070703	2.032031	2.144531
0.64	5.786719	6.310547	5.85	5.892188	6.387891	6.588281
0.6425	5.252344	5.308594	5.037891	4.935938	5.653125	5.698828
0.645	0.5449219	0.03867188	0.2214844	-0.02460938	0.4078125	0.1476563
0.6475	-4.429688	-5.132813	-4.605469	-4.879688	-5.002734	-5.45625
0.65	-5.600391	-5.958984	-5.473828	-5.625	-6.127734	-6.489844
0.6525	-2.007422	-1.764844	-1.676953	-1.659375	-2.035547	-2.116406
0.655	3.413672	4.007813	3.663281	3.772266	3.912891	4.053516
0.6575	6.180469	6.598828	6.152344	6.198047	6.816797	6.953906
0.66	3.99375	3.867188	3.730078	3.607031	4.282031	4.208203
0.6625	-1.335938	-1.930078	-1.624219	-1.85625	-1.596094	-1.933594
0.665	-5.431641	-6.036328	-5.523047	-5.663672	-5.976563	-6.419531
0.6675	-4.935938	-5.073047	-4.721484	-4.693359	-5.245313	-5.516016
0.67	-0.2707031	0.1582031	0.1054688	0.2320313	-0.0140625	0.03164063
0.6725	4.700391	5.333203	4.960547	5.083594	5.396484	5.639063
0.675	5.90625	6.198047	5.871094	5.871094	6.542578	6.700781
0.6775	2.313281	2.025	2.070703	1.887891	2.471484	2.344922
0.68	-3.114844	-3.765234	-3.308203	-3.582422	-3.455859	-3.846094
0.6825	-5.892188	-6.384375	-5.811328	-6.015234	-6.359766	-6.785156
0.685	-3.754688	-3.691406	-3.399609	-3.441797	-3.860156	-4.053516
0.6875	1.529297	2.074219	1.919531	2.003906	1.982813	2.088281
0.69	5.625	6.183984	5.790234	5.85	6.370313	6.584766
0.6925	5.150391	5.245313	5.020313	4.925391	5.68125	5.730469
0.695	0.4675781	0	0.2074219	-0.0421875	0.4535156	0.2074219
0.6975	-4.552734	-5.210156	-4.651172	-4.946484	-4.974609	-5.417578
0.7	-5.765625	-6.089063	-5.554688	-5.741016	-6.138281	-6.503906
0.7025	-2.186719	-1.9125	-1.761328	-1.778906	-2.08125	-2.151563
0.705	3.230859	3.870703	3.596484	3.666797	3.860156	4.046484
0.7075	6.029297	6.507422	6.117188	6.099609	6.799219	6.989063
0.71	3.912891	3.849609	3.726563	3.505078	4.317188	4.267969
0.7125	-1.392188	-1.930078	-1.63125	-1.996875	-1.553906	-1.884375
0.715	-5.508984	-6.057422	-5.540625	-5.867578	-5.969531	-6.408984
0.7175	-5.030859	-5.115234	-4.774219	-4.935938	-5.2875	-5.572266
0.72	-0.3621094	0.1160156	0.0140625	0.01054688	-0.084375	-0.06679688
0.7225	4.651172	5.329688	4.872656	4.904297	5.34375	5.558203
0.725	5.909766	6.257813	5.818359	5.7375	6.553125	6.686719
0.7275	2.337891	2.091797	2.039063	1.789453	2.513672	2.351953
0.73	-3.128906	-3.733594	-3.357422	-3.698438	-3.466406	-3.874219
0.7325	-5.958984	-6.391406	-5.909766	-6.1875	-6.447656	-6.844922
0.735	-3.835547	-3.708984	-3.54375	-3.652734	-3.99375	-4.148438
0.7375	1.466016	2.077734	1.789453	1.8	1.85625	1.986328
0.74	5.635547	6.268359	5.772656	5.726953	6.324609	6.567188
0.7425	5.273438	5.445703	5.171484	4.932422	5.758594	5.846484
0.745	0.6679688	0.2742188	0.4746094	0.06328125	0.6257813	0.4042969
0.7475	-4.33125	-4.932422	-4.380469	-4.812891	-4.802344	-5.210156
0.75	-5.575781	-5.857031	-5.336719	-5.625	-6.022266	-6.342188
0.7525	-2.017969	-1.726172	-1.592578	-1.680469	-2.000391	-2.053125
0.755	3.396094	4.05	3.758203	3.758203	3.941016	4.123828
0.7575	6.229688	6.721875	6.303516	6.240234	6.908203	7.101563
0.76	4.148438	4.085156	3.933984	3.726563	4.447266	4.408594
0.7625	-1.153125	-1.712109	-1.430859	-1.757813	-1.430859	-1.771875
0.765	-5.298047	-5.881641	-5.368359	-5.691797	-5.892188	-6.345703
0.7675	-4.858594	-4.978125	-4.644141	-4.805859	-5.255859	-5.533594
0.77	-0.1863281	0.2460938	0.1371094	0.1546875	-0.05625	-0.028125
0.7725	4.876172	5.494922	5.034375	5.097656	5.410547	5.628516
0.775	6.180469	6.465234	6.025781	5.976563	6.669141	6.820313
0.7775	2.633203	2.334375	2.274609	2.060156	2.650781	2.534766
0.78	-2.826563	-3.4875	-3.125391	-3.43125	-3.343359	-3.7125
0.7825	-5.674219	-6.169922	-5.719922	-5.948438	-6.352734	-6.739453
0.785	-3.582422	-3.526172	-3.389063	-3.462891	-3.919922	-4.067578
0.7875	1.712109	2.260547	1.916016	1.947656	1.919531	2.074219
0.79	5.871094	6.433594	5.835938	5.871094	6.370313	6.623438
0.7925	5.463281	5.547656	5.132813	5.048438	5.751563	5.839453
0.795	0.7980469	0.309375	0.3445313	0.1054688	0.5378906	0.3269531
0.7975	-4.260938	-4.95	-4.566797	-4.844531	-4.960547	-5.371875
0.8	-5.530078	-5.90625	-5.547656	-5.705859	-6.219141	-6.560156
0.8025	-1.982813	-1.782422	-1.807031	-1.792969	-2.207813	-2.264063
0.805	3.462891	4.021875	3.568359	3.670313	3.76875	3.969141
0.8075	6.35625	6.760547	6.1875	6.226172	6.799219	7.027734
0.81	4.327734	4.180078	3.891797	3.765234	4.405078	4.422656
0.8125	-0.9597656	-1.603125	-1.437891	-1.694531	-1.437891	-1.719141
0.815	-5.125781	-5.797266	-5.389453	-5.628516	-5.909766	-6.303516
0.8175	-4.728516	-4.942969	-4.696875	-4.788281	-5.319141	-5.540625
0.82	-0.08085938	0.2601563	0.05273438	0.1230469	-0.1441406	-0.07382813
0.8225	4.995703	5.533594	4.957031	5.069531	5.354297	5.593359
0.825	6.345703	6.549609	5.994141	5.997656	6.658594	6.827344
0.8275	2.833594	2.457422	2.292188	2.119922	2.675391	2.580469
0.83	-2.636719	-3.385547	-3.111328	-3.364453	-3.322266	-3.666797
0.8325	-5.540625	-6.138281	-5.733984	-5.920313	-6.387891	-6.75
0.835	-3.522656	-3.564844	-3.438281	-3.459375	-4.018359	-4.155469
0.8375	1.733203	2.183203	1.866797	1.979297	1.814063	1.947656
0.84	5.916797	6.387891	5.828906	5.934375	6.307031	6.532031
0.8425	5.575781	5.582813	5.178516	5.139844	5.751563	5.825391
0.845	0.9632813	0.4007813	0.421875	0.2214844	0.590625	0.3726563
0.8475	-4.092188	-4.858594	-4.496484	-4.739063	-4.907813	-5.326172
0.85	-5.407031	-5.853516	-5.516016	-5.646094	-6.212109	-6.560156
0.8525	-1.905469	-1.775391	-1.821094	-1.782422	-2.253516	-2.313281
0.855	3.522656	4.014844	3.536719	3.670313	3.694922	3.884766
0.8575	6.440625	6.771094	6.180469	6.257813	6.746484	6.946875
0.86	4.447266	4.229297	3.919922	3.832031	4.398047	4.369922
0.8625	-0.8226563	-1.536328	-1.409766	-1.627734	-1.437891	-1.757813
0.865	-4.995703	-5.748047	-5.396484	-5.600391	-5.937891	-6.373828
0.8675	-4.626563	-4.918359	-4.749609	-4.805859	-5.382422	-5.649609
0.87	-0.02109375	0.2425781	-0.02109375	0.08085938	-0.2390625	-0.2074219
0.8725	5.034375	5.501953	4.890234	5.041406	5.259375	5.466797
0.875	6.419531	6.563672	5.969531	6.011719	6.612891	6.75
0.8775	2.967188	2.527734	2.292188	2.165625	2.675391	2.548828
0.88	-2.475	-3.283594	-3.114844	-3.332813	-3.315234	-3.694922
0.8825	-5.403516	-6.060938	-5.772656	-5.923828	-6.401953	-6.802734
0.885	-3.410156	-3.526172	-3.515625	-3.494531	-4.067578	-4.239844
0.8875	1.873828	2.239453	1.778906	1.937109	1.757813	1.866797
0.89	6.096094	6.493359	5.772656	5.920313	6.285938	6.507422
0.8925	5.779688	5.723438	5.160938	5.164453	5.772656	5.857031
0.895	1.184766	0.5625	0.4148438	0.253125	0.6292969	0.421875
0.8975	-3.888281	-4.717969	-4.521094	-4.728516	-4.890234	-5.298047
0.9	-5.259375	-5.769141	-5.579297	-5.68125	-6.236719	-6.58125
0.9025	-1.792969	-1.715625	-1.908984	-1.835156	-2.30625	-2.369531
0.905	3.652734	4.10625	3.476953	3.642188	3.659766	3.849609
0.9075	6.595313	6.901172	6.148828	6.257813	6.75	6.957422
