Interval=	0.0025 s
ExcelDateTime=	4.5725793985418008e+004	3/9/2025 19:03:20.340116
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.1025	-1.708594	-2.242969	-1.620703	-1.842188	-2.408203	-2.302734
0.105	4.394531	4.113281	4.113281	4.204688	4.137891	4.6125
0.1075	6.525	6.060938	5.9625	6.039844	6.408984	6.816797
0.11	2.903906	1.979297	2.387109	2.1375	2.513672	2.478516
0.1125	-3.505078	-4.802344	-3.684375	-4.313672	-4.362891	-4.862109
0.115	-7.410938	-8.683594	-7.249219	-7.9875	-8.546484	-9.140625
0.1175	-5.628516	-6.486328	-5.392969	-5.881641	-6.619922	-6.8625
0.12	0.3339844	-0.06679688	0.3269531	0.2320313	-0.2039063	0.05273438
0.1225	5.561719	5.283984	5.199609	5.326172	5.403516	5.909766
0.125	5.716406	5.146875	5.199609	5.178516	5.561719	5.85
0.1275	0.646875	-0.3972656	0.2953125	-0.1089844	0.1019531	-0.1054688
0.13	-5.463281	-6.760547	-5.445703	-6.162891	-6.454688	-7.038281
0.1325	-7.611328	-8.729297	-7.323047	-8.026172	-8.739844	-9.270703
0.135	-4.046484	-4.700391	-3.800391	-4.183594	-4.89375	-4.995703
0.1375	2.274609	2.000391	2.207813	2.197266	1.908984	2.257031
0.14	6.117188	5.811328	5.733984	5.818359	6.025781	6.458203
0.1425	4.320703	3.596484	3.877734	3.7125	4.064063	4.151953
0.145	-1.627734	-2.805469	-1.817578	-2.380078	-2.344922	-2.752734
0.1475	-6.855469	-8.163281	-6.669141	-7.460156	-7.962891	-8.60625
0.15	-7.069922	-8.082422	-6.690234	-7.358203	-8.187891	-8.60625
0.1525	-2.084766	-2.626172	-1.845703	-2.141016	-2.833594	-2.749219
0.155	3.955078	3.663281	3.842578	3.853125	3.638672	4.085156
0.1575	6.092578	5.617969	5.719922	5.702344	5.90625	6.282422
0.16	2.562891	1.613672	2.239453	1.894922	2.088281	2.035547
0.1625	-3.740625	-5.073047	-3.737109	-4.450781	-4.686328	-5.196094
0.165	-7.586719	-8.898047	-7.249219	-8.071875	-8.810156	-9.421875
0.1675	-5.811328	-6.728906	-5.414063	-5.994141	-6.911719	-7.178906
0.17	0.09492188	-0.3867188	0.2460938	0.05273438	-0.5835938	-0.3445313
0.1725	5.298047	4.925391	5.101172	5.108203	4.985156	5.45625
0.175	5.530078	4.841016	5.153906	5.013281	5.192578	5.45625
0.1775	0.5765625	-0.590625	0.3621094	-0.1617188	-0.1476563	-0.365625
0.18	-5.428125	-6.855469	-5.283984	-6.113672	-6.602344	-7.185938
0.1825	-7.541016	-8.803125	-7.133203	-7.938281	-8.852344	-9.386719
0.185	-4.018359	-4.819922	-3.645703	-4.127344	-5.044922	-5.150391
0.1875	2.264063	1.838672	2.330859	2.211328	1.715625	2.060156
0.19	6.134766	5.684766	5.874609	5.853516	5.846484	6.289453
0.1925	4.433203	3.582422	4.10625	3.835547	3.99375	4.102734
0.195	-1.402734	-2.689453	-1.476563	-2.1375	-2.274609	-2.650781
0.1975	-6.570703	-7.983984	-6.282422	-7.154297	-7.808203	-8.426953
0.2	-6.788672	-7.903125	-6.321094	-7.055859	-8.026172	-8.433984
0.2025	-1.842188	-2.478516	-1.525781	-1.884375	-2.707031	-2.622656
0.205	4.137891	3.761719	4.109766	4.05	3.716016	4.166016
0.2075	6.247266	5.695313	5.969531	5.888672	5.9625	6.352734
0.21	2.759766	1.747266	2.53125	2.123438	2.190234	2.151563
0.2125	-3.476953	-4.851563	-3.375	-4.148438	-4.5	-4.992188
0.215	-7.308984	-8.648438	-6.8625	-7.734375	-8.578125	-9.172266
0.2175	-5.596875	-6.528516	-5.0625	-5.698828	-6.704297	-6.960938
0.22	0.2320313	-0.2460938	0.534375	0.28125	-0.4324219	-0.1863281
0.2225	5.396484	5.041406	5.340234	5.298047	5.090625	5.579297
0.225	5.628516	4.978125	5.396484	5.217188	5.315625	5.593359
0.2275	0.7347656	-0.3867188	0.6539063	0.0984375	0.0421875	-0.1617188
0.23	-5.217188	-6.591797	-4.95	-5.800781	-6.335156	-6.904688
0.2325	-7.340625	-8.539453	-6.80625	-7.635938	-8.585156	-9.098438
0.235	-3.888281	-4.626563	-3.382031	-3.898828	-4.844531	-4.928906
0.2375	2.309766	1.940625	2.510156	2.351953	1.828125	2.197266
0.24	6.138281	5.7375	6.015234	5.955469	5.920313	6.391406
0.2425	4.464844	3.670313	4.264453	3.965625	4.095703	4.229297
0.245	-1.314844	-2.538281	-1.279688	-1.958203	-2.116406	-2.471484
0.2475	-6.458203	-7.801172	-6.064453	-6.957422	-7.614844	-8.226563
0.25	-6.69375	-7.734375	-6.124219	-6.883594	-7.836328	-8.244141
0.2525	-1.8	-2.366016	-1.385156	-1.775391	-2.566406	-2.482031
0.255	4.148438	3.835547	4.215234	4.113281	3.807422	4.267969
0.2575	6.289453	5.800781	6.096094	5.966016	6.075	6.482813
0.26	2.865234	1.923047	2.703516	2.257031	2.383594	2.366016
0.2625	-3.308203	-4.616016	-3.160547	-3.965625	-4.239844	-4.693359
0.265	-7.112109	-8.388281	-6.641016	-7.548047	-8.303906	-8.841797
0.2675	-5.431641	-6.310547	-4.897266	-5.561719	-6.475781	-6.676172
0.27	0.3304688	-0.1160156	0.6046875	0.3269531	-0.2847656	0
0.2725	5.431641	5.097656	5.340234	5.276953	5.175	5.702344
0.275	5.660156	5.027344	5.382422	5.182031	5.389453	5.719922
0.2775	0.8085938	-0.3058594	0.6574219	0.09140625	0.1441406	0.00703125
0.28	-5.108203	-6.486328	-4.925391	-5.779688	-6.208594	-6.704297
0.2825	-7.242188	-8.455078	-6.813281	-7.642969	-8.469141	-8.912109
0.285	-3.846094	-4.608984	-3.466406	-3.976172	-4.791797	-4.809375
0.2875	2.299219	1.898438	2.348438	2.200781	1.807031	2.235938
0.29	6.124219	5.688281	5.828906	5.779688	5.885156	6.408984
0.2925	4.514063	3.677344	4.123828	3.839063	4.120313	4.320703
0.295	-1.195313	-2.467969	-1.371094	-2.021484	-2.014453	-2.295703
0.2975	-6.314063	-7.709766	-6.138281	-6.999609	-7.484766	-8.012109
0.3	-6.591797	-7.681641	-6.233203	-6.953906	-7.741406	-8.068359
0.3025	-1.785938	-2.397656	-1.567969	-1.919531	-2.562891	-2.404688
0.305	4.109766	3.747656	3.983203	3.919922	3.751172	4.267969
0.3075	6.257813	5.723438	5.867578	5.786719	6.025781	6.486328
0.31	2.872266	1.894922	2.534766	2.1375	2.380078	2.415234
0.3125	-3.280078	-4.616016	-3.294141	-4.05	-4.222266	-4.633594
0.315	-7.126172	-8.423438	-6.802734	-7.65	-8.328516	-8.838281
0.3175	-5.523047	-6.419531	-5.115234	-5.726953	-6.58125	-6.767578
0.32	0.1757813	-0.2777344	0.3550781	0.1195313	-0.4429688	-0.1441406
0.3225	5.291016	4.95	5.111719	5.087109	5.030859	5.565234
0.325	5.572266	4.939453	5.210156	5.055469	5.301563	5.632031
0.3275	0.7523438	-0.3445313	0.5378906	0.02109375	0.1089844	-0.03164063
0.33	-5.175	-6.525	-5.044922	-5.853516	-6.250781	-6.753516
0.3325	-7.358203	-8.535938	-6.964453	-7.755469	-8.567578	-9.021094
0.335	-4.021875	-4.746094	-3.65625	-4.130859	-4.95	-4.995703
0.3375	2.088281	1.729688	2.151563	2.028516	1.617188	2.003906
0.34	5.916797	5.526563	5.653125	5.635547	5.698828	6.176953
0.3425	4.310156	3.519141	3.962109	3.7125	3.944531	4.095703
0.345	-1.434375	-2.661328	-1.553906	-2.176172	-2.232422	-2.555859
0.3475	-6.602344	-7.955859	-6.370313	-7.207031	-7.776563	-8.335547
0.35	-6.929297	-7.983984	-6.510938	-7.217578	-8.096484	-8.462109
0.3525	-2.162109	-2.745703	-1.877344	-2.225391	-2.949609	-2.844141
0.355	3.733594	3.396094	3.670313	3.614063	3.371484	3.828516
0.3575	5.927344	5.410547	5.586328	5.516016	5.677734	6.082031
0.36	2.598047	1.617188	2.278125	1.891406	2.056641	2.046094
0.3625	-3.536719	-4.89375	-3.547266	-4.292578	-4.538672	-4.995703
0.365	-7.403906	-8.739844	-7.076953	-7.93125	-8.669531	-9.228516
0.3675	-5.835938	-6.778125	-5.421094	-6.050391	-6.971484	-7.2
0.37	-0.1511719	-0.6679688	0.02460938	-0.225	-0.871875	-0.6117188
0.3725	4.957031	4.559766	4.791797	4.742578	4.601953	5.097656
0.375	5.269922	4.577344	4.932422	4.739063	4.911328	5.199609
0.3775	0.4957031	-0.6609375	0.3128906	-0.253125	-0.2355469	-0.421875
0.38	-5.417578	-6.823828	-5.220703	-6.113672	-6.577734	-7.122656
0.3825	-7.632422	-8.855859	-7.140234	-8.033203	-8.912109	-9.414844
0.385	-4.327734	-5.090625	-3.870703	-4.436719	-5.340234	-5.428125
0.3875	1.778906	1.381641	1.923047	1.726172	1.209375	1.571484
0.39	5.660156	5.23125	5.473828	5.378906	5.333203	5.804297
0.3925	4.130859	3.304688	3.860156	3.533203	3.659766	3.803906
0.395	-1.550391	-2.801953	-1.585547	-2.285156	-2.432813	-2.773828
0.3975	-6.683203	-8.054297	-6.352734	-7.263281	-7.906641	-8.500781
0.4	-7.020703	-8.092969	-6.496875	-7.280859	-8.230078	-8.630859
0.4025	-2.292188	-2.886328	-1.898438	-2.327344	-3.128906	-3.055078
0.405	3.589453	3.241406	3.642188	3.501563	3.164063	3.6
0.4075	5.814844	5.291016	5.600391	5.442188	5.505469	5.902734
0.41	2.545313	1.571484	2.366016	1.891406	1.965234	1.958203
0.4125	-3.522656	-4.862109	-3.392578	-4.225781	-4.549219	-4.992188
0.415	-7.340625	-8.658984	-6.887109	-7.822266	-8.627344	-9.179297
0.4175	-5.776172	-6.697266	-5.238281	-5.941406	-6.922266	-7.154297
0.42	-0.1054688	-0.590625	0.2003906	-0.1335938	-0.8296875	-0.5800781
0.4225	5.030859	4.672266	4.981641	4.855078	4.672266	5.164453
0.425	5.407031	4.756641	5.171484	4.907813	5.044922	5.34375
0.4275	0.6996094	-0.4078125	0.6046875	-0.02460938	-0.02109375	-0.1933594
0.43	-5.171484	-6.528516	-4.925391	-5.846484	-6.317578	-6.848438
0.4325	-7.375781	-8.564063	-6.869531	-7.776563	-8.6625	-9.151172
0.435	-4.099219	-4.830469	-3.621094	-4.225781	-5.11875	-5.192578
0.4375	1.982813	1.620703	2.155078	1.905469	1.423828	1.785938
0.44	5.860547	5.477344	5.705859	5.551172	5.565234	6.025781
0.4425	4.33125	3.557813	4.095703	3.705469	3.891797	4.039453
0.445	-1.335938	-2.541797	-1.335938	-2.102344	-2.204297	-2.527734
0.4475	-6.472266	-7.801172	-6.113672	-7.094531	-7.709766	-8.265234
0.45	-6.851953	-7.889063	-6.303516	-7.168359	-8.092969	-8.451563
0.4525	-2.169141	-2.738672	-1.750781	-2.267578	-3.051563	-2.946094
0.455	3.691406	3.367969	3.772266	3.54375	3.230859	3.684375
0.4575	5.927344	5.424609	5.748047	5.501953	5.596875	6.001172
0.46	2.689453	1.729688	2.541797	1.979297	2.074219	2.077734
0.4625	-3.375	-4.707422	-3.220313	-4.144922	-4.457813	-4.890234
0.465	-7.245703	-8.567578	-6.760547	-7.797656	-8.60625	-9.151172
0.4675	-5.741016	-6.683203	-5.175	-5.990625	-6.985547	-7.207031
0.47	-0.1160156	-0.6257813	0.2179688	-0.2320313	-0.9457031	-0.6855469
0.4725	5.00625	4.608984	4.995703	4.749609	4.535156	5.034375
0.475	5.424609	4.725	5.220703	4.851563	4.942969	5.255859
0.4775	0.7875	-0.3832031	0.7066406	-0.0140625	-0.05625	-0.2109375
0.48	-5.055469	-6.486328	-4.784766	-5.800781	-6.314063	-6.823828
0.4825	-7.284375	-8.542969	-6.721875	-7.727344	-8.673047	-9.123047
0.485	-4.021875	-4.830469	-3.476953	-4.176563	-5.153906	-5.182031
0.4875	2.070703	1.63125	2.330859	1.979297	1.385156	1.810547
0.49	5.994141	5.526563	5.923828	5.677734	5.561719	6.096094
0.4925	4.549219	3.694922	4.380469	3.909375	3.965625	4.194141
0.495	-1.026563	-2.309766	-0.9738281	-1.824609	-2.039063	-2.274609
0.4975	-6.127734	-7.5375	-5.723438	-6.792188	-7.495313	-7.973438
0.5	-6.535547	-7.653516	-5.934375	-6.883594	-7.892578	-8.187891
0.5025	-1.891406	-2.538281	-1.413281	-2.010938	-2.886328	-2.707031
0.505	3.962109	3.568359	4.102734	3.793359	3.378516	3.930469
0.5075	6.229688	5.670703	6.096094	5.786719	5.776172	6.3
0.51	3.048047	2.028516	2.935547	2.323828	2.327344	2.464453
0.5125	-2.974219	-4.369922	-2.780859	-3.740625	-4.144922	-4.429688
0.515	-6.855469	-8.233594	-6.317578	-7.382813	-8.279297	-8.630859
0.5175	-5.4	-6.394922	-4.770703	-5.603906	-6.686719	-6.665625
0.52	0.1828125	-0.3796875	0.5835938	0.1265625	-0.6855469	-0.2109375
0.5225	5.312109	4.851563	5.357813	5.101172	4.788281	5.417578
0.525	5.755078	4.988672	5.603906	5.210156	5.220703	5.635547
0.5275	1.142578	-0.09140625	1.110938	0.3480469	0.2355469	0.2144531
0.53	-4.679297	-6.176953	-4.376953	-5.452734	-6.011719	-6.398438
0.5325	-6.915234	-8.258203	-6.359766	-7.435547	-8.388281	-8.767969
0.535	-3.730078	-4.616016	-3.223828	-3.979688	-4.928906	-4.925391
0.5375	2.274609	1.789453	2.457422	2.08125	1.553906	2.014453
0.54	6.141797	5.68125	6.011719	5.758594	5.733984	6.377344
0.5425	4.728516	3.916406	4.521094	4.046484	4.21875	4.626563
0.545	-0.7769531	-2.003906	-0.759375	-1.63125	-1.694531	-1.764844
0.5475	-5.881641	-7.2	-5.466797	-6.605859	-7.122656	-7.460156
0.55	-6.366797	-7.344141	-5.705859	-6.735938	-7.555078	-7.685156
0.5525	-1.8	-2.285156	-1.248047	-1.923047	-2.605078	-2.246484
0.555	4.039453	3.793359	4.229297	3.810938	3.631641	4.341797
0.5575	6.377344	5.934375	6.254297	5.783203	6.060938	6.700781
0.56	3.297656	2.387109	3.160547	2.366016	2.682422	2.893359
0.5625	-2.671875	-3.944531	-2.534766	-3.663281	-3.737109	-3.969141
0.565	-6.584766	-7.808203	-6.110156	-7.337109	-7.889063	-8.216016
0.5675	-5.217188	-6.025781	-4.608984	-5.642578	-6.370313	-6.373828
0.57	0.28125	-0.09140625	0.6890625	-0.003515625	-0.4640625	0.01757813
0.5725	5.385938	5.122266	5.435156	4.939453	4.953516	5.702344
0.575	5.888672	5.319141	5.741016	5.122266	5.424609	5.987109
0.5775	1.371094	0.3234375	1.353516	0.4007813	0.5519531	0.6363281
0.58	-4.391016	-5.695313	-4.057031	-5.273438	-5.614453	-5.892188
0.5825	-6.655078	-7.797656	-6.032813	-7.203516	-7.998047	-8.254688
0.585	-3.554297	-4.257422	-2.939063	-3.775781	-4.637109	-4.510547
0.5875	2.348438	2.000391	2.689453	2.214844	1.698047	2.253516
0.59	6.155859	5.758594	6.180469	5.797266	5.723438	6.384375
0.5925	4.66875	3.846094	4.630078	3.983203	4.042969	4.412109
0.595	-0.9984375	-2.288672	-0.7558594	-1.824609	-2.088281	-2.169141
0.5975	-6.24375	-7.678125	-5.586328	-6.901172	-7.713281	-8.04375
0.6	-6.855469	-8.019141	-5.969531	-7.171875	-8.346094	-8.521875
0.6025	-2.671875	-3.396094	-1.877344	-2.752734	-3.832031	-3.592969
0.605	2.411719	1.880859	2.910938	2.274609	1.599609	2.1375
0.6075	3.933984	3.167578	4.197656	3.494531	3.146484	3.596484
0.61	0.50625	-0.7488281	0.7980469	-0.2214844	-0.6433594	-0.6046875
0.6125	-5.350781	-6.989063	-4.767188	-6.145313	-7.003125	-7.386328
0.615	-9.126563	-10.7543	-8.208984	-9.706641	-11.06016	-11.54883
0.6175	-7.952344	-9.225	-6.922266	-8.226563	-9.780469	-9.980859
0.62	-3.058594	-3.962109	-2.218359	-3.216797	-4.542188	-4.310156
0.6225	1.371094	0.5203125	1.891406	1.044141	0.140625	0.5941406
0.625	1.539844	0.3621094	1.884375	0.8859375	0.2214844	0.50625
0.6275	-2.872266	-4.528125	-2.411719	-3.765234	-4.598438	-4.735547
0.63	-8.286328	-10.18828	-7.505859	-9.140625	-10.43789	-10.88789
0.6325	-10.30078	-12.04805	-9.260156	-10.89492	-12.57891	-12.97617
0.635	-7.477734	-8.820703	-6.440625	-7.822266	-9.509766	-9.537891
0.6375	-2.292188	-3.350391	-1.51875	-2.626172	-3.955078	-3.6
0.64	1.037109	-0.0984375	1.511719	0.4535156	-0.4675781	-0.0140625
0.6425	-0.1019531	-1.63125	0.28125	-0.9984375	-1.8	-1.603125
0.645	-4.633594	-6.549609	-4.071094	-5.670703	-6.718359	-6.901172
0.6475	-8.616797	-10.60313	-7.758984	-9.516797	-10.97227	-11.32734
0.65	-8.71875	-10.41328	-7.688672	-9.333984	-11.00391	-11.17617
0.6525	-4.907813	-6.198047	-3.958594	-5.333203	-6.844922	-6.623438
0.655	-0.3199219	-1.444922	0.3585938	-0.8261719	-1.947656	-1.427344
0.6575	1.416797	0.08789063	1.859766	0.6117188	-0.1933594	0.3058594
0.66	-0.9175781	-2.647266	-0.4957031	-1.993359	-2.805469	-2.594531
0.6625	-5.266406	-7.242188	-4.6125	-6.349219	-7.460156	-7.555078
0.665	-7.864453	-9.727734	-6.932813	-8.711719	-10.14258	-10.27266
0.6675	-6.489844	-7.962891	-5.442188	-7.045313	-8.542969	-8.38125
0.67	-2.214844	-3.339844	-1.300781	-2.661328	-3.902344	-3.350391
0.6725	1.553906	0.4675781	2.207813	0.9386719	0.08789063	0.8296875
0.675	1.877344	0.4886719	2.358984	0.9457031	0.3128906	0.9210938
0.6775	-1.325391	-3.114844	-0.7910156	-2.482031	-3.216797	-2.932031
0.68	-5.227734	-7.185938	-4.457813	-6.331641	-7.396875	-7.344141
0.6825	-6.461719	-8.251172	-5.466797	-7.294922	-8.673047	-8.557031
0.685	-3.874219	-5.326172	-2.837109	-4.471875	-5.878125	-5.459766
0.6875	0.5308594	-0.7207031	1.40625	-0.08789063	-1.219922	-0.5097656
0.69	3.304688	1.923047	3.948047	2.439844	1.599609	2.373047
0.6925	2.404688	0.6996094	2.932031	1.279688	0.5378906	1.082813
0.695	-1.212891	-3.164063	-0.5941406	-2.411719	-3.315234	-3.125391
0.6975	-4.359375	-6.254297	-3.483984	-5.364844	-6.560156	-6.560156
0.7	-4.222266	-5.758594	-3.107813	-4.890234	-6.24375	-6.120703
0.7025	-0.703125	-1.831641	0.4570313	-1.142578	-2.341406	-1.937109
0.705	3.529688	2.555859	4.482422	3.023438	2.190234	2.784375
0.7075	5.259375	4.102734	5.916797	4.471875	3.941016	4.450781
0.71	3.31875	1.814063	3.88125	2.288672	1.778906	1.96875
0.7125	-0.4605469	-2.176172	0.2671875	-1.497656	-2.25	-2.369531
0.715	-2.735156	-4.334766	-1.778906	-3.554297	-4.559766	-4.735547
0.7175	-1.420313	-2.650781	-0.4078125	-1.96875	-3.005859	-2.939063
0.72	2.583984	1.698047	3.43125	2.1375	1.353516	1.775391
0.7225	6.162891	5.333203	6.725391	5.572266	5.164453	5.765625
0.725	6.482813	5.385938	6.858984	5.614453	5.431641	5.892188
0.7275	3.290625	1.842188	3.726563	2.246484	1.975781	2.105859
0.73	-0.7207031	-2.295703	-0.028125	-1.666406	-2.25	-2.380078
0.7325	-2.176172	-3.533203	-1.279688	-2.826563	-3.670313	-3.76875
0.735	0.1652344	-0.7734375	1.037109	-0.225	-1.019531	-0.8332031
0.7375	4.44375	3.779297	5.090625	4.074609	3.603516	4.092188
0.74	7.157813	6.423047	7.562109	6.577734	6.454688	6.992578
0.7425	6.029297	4.960547	6.352734	5.185547	5.164453	5.445703
0.745	1.933594	0.534375	2.390625	0.9808594	0.7382813	0.6539063
0.7475	-1.807031	-3.248438	-1.107422	-2.601563	-3.202734	-3.476953
0.75	-2.190234	-3.339844	-1.342969	-2.692969	-3.491016	-3.621094
0.7525	1.037109	0.2742188	1.810547	0.7242188	0.06328125	0.2882813
0.755	5.164453	4.570313	5.684766	4.788281	4.478906	4.988672
0.7575	6.676172	5.899219	6.960938	6.025781	6.011719	6.500391
0.76	4.194141	3.019922	4.44375	3.273047	3.2625	3.441797
0.7625	-0.3128906	-1.782422	0.1019531	-1.290234	-1.592578	-1.754297
0.765	-3.213281	-4.637109	-2.566406	-3.986719	-4.640625	-4.886719
0.7675	-2.242969	-3.31875	-1.501172	-2.735156	-3.505078	-3.508594
0.77	1.708594	0.9597656	2.313281	1.325391	0.7664063	1.114453
0.7725	5.294531	4.559766	5.635547	4.753125	4.528125	5.051953
0.775	5.438672	4.373438	5.586328	4.580859	4.531641	4.89375
0.7775	1.894922	0.421875	2.091797	0.8261719	0.6257813	0.61875
0.78	-2.485547	-4.134375	-2.046094	-3.491016	-4.074609	-4.355859
0.7825	-4.204688	-5.670703	-3.536719	-4.935938	-5.832422	-6.089063
0.785	-1.975781	-3.058594	-1.286719	-2.450391	-3.350391	-3.31875
0.7875	2.239453	1.423828	2.724609	1.796484	1.188281	1.525781
0.79	4.858594	3.962109	5.080078	4.197656	3.916406	4.324219
0.7925	3.645703	2.390625	3.761719	2.717578	2.517188	2.685938
0.795	-0.478125	-2.067188	-0.2320313	-1.504688	-1.933594	-2.116406
0.7975	-4.201172	-5.828906	-3.701953	-5.080078	-5.860547	-6.212109
0.8	-4.521094	-5.860547	-3.870703	-5.122266	-6.096094	-6.282422
0.8025	-1.265625	-2.218359	-0.6960938	-1.683984	-2.538281	-2.366016
0.805	2.777344	1.975781	3.083203	2.278125	1.764844	2.19375
0.8075	4.190625	3.185156	4.271484	3.413672	3.167578	3.536719
0.81	1.6875	0.2882813	1.764844	0.675	0.3832031	0.4253906
0.8125	-2.777344	-4.433203	-2.485547	-3.796875	-4.419141	-4.714453
0.815	-5.614453	-7.189453	-5.066016	-6.405469	-7.382813	-7.766016
0.8175	-4.619531	-5.85	-3.972656	-5.129297	-6.208594	-6.373828
0.82	-0.7207031	-1.634766	-0.2144531	-1.128516	-1.986328	-1.817578
0.8225	2.784375	1.9125	3.023438	2.214844	1.712109	2.046094
0.825	3.002344	1.849219	3.065625	2.1375	1.817578	2.010938
0.8275	-0.2039063	-1.736719	-0.1054688	-1.258594	-1.715625	-1.849219
0.83	-4.137891	-5.821875	-3.832031	-5.122266	-5.913281	-6.289453
0.8325	-5.540625	-7.027734	-5.041406	-6.264844	-7.298438	-7.635938
0.835	-3.283594	-4.380469	-2.763281	-3.76875	-4.760156	-4.798828
0.8375	0.7839844	-0.04570313	1.114453	0.3234375	-0.3796875	-0.1054688
0.84	3.375	2.464453	3.452344	2.692969	2.299219	2.640234
0.8425	2.425781	1.163672	2.376563	1.455469	1.139063	1.255078
0.845	-1.265625	-2.854688	-1.209375	-2.351953	-2.879297	-3.097266
0.8475	-4.608984	-6.229688	-4.306641	-5.537109	-6.391406	-6.785156
0.85	-4.791797	-6.113672	-4.320703	-5.431641	-6.440625	-6.714844
0.8525	-1.655859	-2.605078	-1.2375	-2.112891	-2.974219	-2.942578
0.855	2.228906	1.409766	2.401172	1.683984	1.156641	1.423828
0.8575	3.708984	2.685938	3.649219	2.886328	2.615625	2.840625
0.86	1.592578	0.196875	1.490625	0.5273438	0.2355469	0.1792969
0.8625	-2.330859	-3.962109	-2.264063	-3.410156	-3.979688	-4.324219
0.865	-4.749609	-6.275391	-4.454297	-5.607422	-6.46875	-6.869531
0.8675	-3.621094	-4.774219	-3.230859	-4.190625	-5.115234	-5.280469
0.87	0.2003906	-0.61875	0.4535156	-0.2566406	-0.9492188	-0.7804688
0.8725	3.642188	2.844141	3.624609	3.016406	2.671875	3.002344
0.875	3.926953	2.833594	3.716016	2.998828	2.833594	3.030469
0.8775	0.8964844	-0.5660156	0.6925781	-0.2320313	-0.50625	-0.6398438
0.88	-2.886328	-4.485938	-2.893359	-3.958594	-4.531641	-4.907813
0.8825	-4.289063	-5.691797	-4.095703	-5.101172	-5.909766	-6.250781
0.885	-2.155078	-3.174609	-1.926563	-2.710547	-3.491016	-3.54375
0.8875	1.796484	1.033594	1.845703	1.269141	0.7804688	1.023047
0.89	4.313672	3.452344	4.109766	3.561328	3.375	3.677344
0.8925	3.329297	2.112891	2.991797	2.281641	2.176172	2.253516
