Interval=	0.0025 s
ExcelDateTime=	4.5725802769580558e+004	3/9/2025 19:15:59.29176
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.24	-0.8402344	-1.550391	-0.6820313	-1.195313	-1.290234	-1.511719
0.2425	-3.325781	-4.000781	-2.953125	-3.505078	-3.835547	-4.173047
0.245	-3.287109	-3.719531	-2.801953	-3.241406	-3.666797	-3.877734
0.2475	-0.7699219	-0.95625	-0.3621094	-0.6292969	-0.9421875	-0.8824219
0.25	2.1375	1.993359	2.334375	2.155078	2.084766	2.327344
0.2525	3.065625	2.728125	3.097266	2.847656	2.946094	3.135938
0.255	1.233984	0.61875	1.276172	0.8507813	0.9140625	0.8578125
0.2575	-1.863281	-2.612109	-1.641797	-2.197266	-2.351953	-2.64375
0.26	-3.649219	-4.267969	-3.223828	-3.765234	-4.134375	-4.457813
0.2625	-2.661328	-3.009375	-2.176172	-2.569922	-2.977734	-3.104297
0.265	0.2777344	0.1195313	0.6152344	0.3867188	0.1441406	0.2917969
0.2675	2.763281	2.566406	2.872266	2.682422	2.675391	2.939063
0.27	2.738672	2.299219	2.738672	2.425781	2.517188	2.650781
0.2725	0.2039063	-0.478125	0.3058594	-0.1828125	-0.2074219	-0.3410156
0.275	-2.731641	-3.455859	-2.408203	-2.988281	-3.241406	-3.575391
0.2775	-3.642188	-4.173047	-3.153516	-3.666797	-4.081641	-4.373438
0.28	-1.782422	-2.049609	-1.314844	-1.652344	-2.032031	-2.08125
0.2825	1.304297	1.167188	1.585547	1.385156	1.219922	1.413281
0.285	3.090234	2.830078	3.174609	2.956641	3.002344	3.227344
0.2875	2.119922	1.592578	2.148047	1.782422	1.85625	1.880859
0.29	-0.8050781	-1.536328	-0.6574219	-1.18125	-1.279688	-1.51875
0.2925	-3.280078	-3.979688	-2.921484	-3.4875	-3.814453	-4.173047
0.295	-3.237891	-3.694922	-2.75625	-3.209766	-3.635156	-3.863672
0.2975	-0.7277344	-0.9351563	-0.3128906	-0.5941406	-0.9	-0.8578125
0.3	2.172656	2.014453	2.387109	2.197266	2.123438	2.341406
0.3025	3.100781	2.752734	3.15	2.886328	2.970703	3.139453
0.305	1.251563	0.6257813	1.321875	0.8789063	0.9140625	0.84375
0.3075	-1.870313	-2.626172	-1.603125	-2.183203	-2.373047	-2.675391
0.31	-3.659766	-4.296094	-3.188672	-3.747656	-4.151953	-4.492969
0.3125	-2.647266	-3.023438	-2.141016	-2.545313	-2.98125	-3.121875
0.315	0.309375	0.1265625	0.6679688	0.421875	0.1582031	0.2882813
0.3175	2.798438	2.583984	2.935547	2.728125	2.7	2.942578
0.32	2.766797	2.313281	2.801953	2.475	2.545313	2.650781
0.3225	0.2285156	-0.4675781	0.3550781	-0.1511719	-0.1898438	-0.3621094
0.325	-2.707031	-3.452344	-2.369531	-2.974219	-3.248438	-3.603516
0.3275	-3.621094	-4.176563	-3.118359	-3.652734	-4.102734	-4.405078
0.33	-1.768359	-2.053125	-1.272656	-1.638281	-2.049609	-2.102344
0.3325	1.318359	1.174219	1.645313	1.416797	1.226953	1.40625
0.335	3.114844	2.851172	3.248438	2.998828	3.023438	3.241406
0.3375	2.141016	1.599609	2.221875	1.817578	1.877344	1.891406
0.34	-0.8261719	-1.560938	-0.6011719	-1.160156	-1.283203	-1.536328
0.3425	-3.329297	-4.018359	-2.882813	-3.483984	-3.839063	-4.211719
0.345	-3.266016	-3.708984	-2.717578	-3.199219	-3.652734	-3.891797
0.3475	-0.6890625	-0.8859375	-0.2460938	-0.5449219	-0.8789063	-0.84375
0.35	2.271094	2.119922	2.489063	2.285156	2.200781	2.422266
0.3525	3.195703	2.86875	3.258984	2.988281	3.086719	3.248438
0.355	1.328906	0.7382813	1.423828	0.9773438	1.033594	0.95625
0.3575	-1.796484	-2.510156	-1.511719	-2.088281	-2.257031	-2.566406
0.36	-3.603516	-4.180078	-3.107813	-3.666797	-4.046484	-4.398047
0.3625	-2.605078	-2.907422	-2.053125	-2.460938	-2.86875	-3.0375
0.365	0.3691406	0.2636719	0.7734375	0.5273438	0.2988281	0.39375
0.3675	2.879297	2.738672	3.062109	2.854688	2.865234	3.090234
0.37	2.861719	2.475	2.921484	2.598047	2.710547	2.8125
0.3725	0.3234375	-0.309375	0.4605469	-0.03515625	-0.0421875	-0.2109375
0.375	-2.615625	-3.294141	-2.264063	-2.851172	-3.097266	-3.452344
0.3775	-3.526172	-4.011328	-2.998828	-3.515625	-3.919922	-4.222266
0.38	-1.655859	-1.866797	-1.128516	-1.469531	-1.828125	-1.887891
0.3825	1.469531	1.392188	1.803516	1.599609	1.466016	1.638281
0.385	3.269531	3.065625	3.389063	3.167578	3.248438	3.452344
0.3875	2.257031	1.782422	2.323828	1.954688	2.056641	2.063672
0.39	-0.7347656	-1.40625	-0.5308594	-1.065234	-1.142578	-1.395703
0.3925	-3.248438	-3.88125	-2.830078	-3.406641	-3.723047	-4.088672
0.395	-3.202734	-3.596484	-2.671875	-3.132422	-3.547266	-3.789844
0.3975	-0.646875	-0.8015625	-0.2074219	-0.4851563	-0.7804688	-0.7558594
0.4	2.288672	2.179688	2.513672	2.330859	2.271094	2.489063
0.4025	3.199219	2.900391	3.2625	3.009375	3.111328	3.273047
0.405	1.325391	0.7523438	1.40625	0.9738281	1.026563	0.9351563
0.4075	-1.8	-2.503125	-1.529297	-2.098828	-2.271094	-2.601563
0.41	-3.592969	-4.1625	-3.107813	-3.663281	-4.042969	-4.401563
0.4125	-2.562891	-2.858203	-2.032031	-2.432813	-2.844141	-2.991797
0.415	0.4183594	0.3199219	0.7945313	0.5625	0.3339844	0.4535156
0.4175	2.914453	2.766797	3.065625	2.875781	2.893359	3.118359
0.42	2.872266	2.482031	2.910938	2.608594	2.714063	2.808984
0.4225	0.3164063	-0.3199219	0.4359375	-0.0421875	-0.06679688	-0.2425781
0.425	-2.64375	-3.31875	-2.302734	-2.875781	-3.142969	-3.501563
0.4275	-3.554297	-4.032422	-3.041016	-3.540234	-3.965625	-4.275
0.43	-1.662891	-1.870313	-1.167188	-1.494141	-1.866797	-1.930078
0.4325	1.4625	1.385156	1.764844	1.575	1.420313	1.599609
0.435	3.273047	3.065625	3.357422	3.157031	3.20625	3.413672
0.4375	2.274609	1.792969	2.302734	1.951172	2.032031	2.035547
0.44	-0.7242188	-1.388672	-0.5378906	-1.051172	-1.142578	-1.402734
0.4425	-3.220313	-3.842578	-2.808984	-3.371484	-3.691406	-4.060547
0.445	-3.135938	-3.519141	-2.622656	-3.069141	-3.494531	-3.733594
0.4475	-0.5589844	-0.6996094	-0.140625	-0.4042969	-0.7136719	-0.6855469
0.45	2.373047	2.278125	2.576953	2.404688	2.334375	2.552344
0.4525	3.266016	2.974219	3.308203	3.062109	3.164063	3.322266
0.455	1.371094	0.8085938	1.444922	1.023047	1.072266	0.984375
0.4575	-1.764844	-2.439844	-1.490625	-2.053125	-2.228906	-2.545313
0.46	-3.536719	-4.081641	-3.069141	-3.617578	-4.004297	-4.359375
0.4625	-2.496094	-2.773828	-1.989844	-2.383594	-2.805469	-2.963672
0.465	0.4886719	0.4007813	0.8402344	0.61875	0.3796875	0.4816406
0.4675	2.974219	2.851172	3.107813	2.928516	2.939063	3.160547
0.47	2.910938	2.545313	2.939063	2.640234	2.763281	2.851172
0.4725	0.3339844	-0.2671875	0.4535156	-0.01757813	-0.01054688	-0.196875
0.475	-2.626172	-3.2625	-2.285156	-2.847656	-3.09375	-3.459375
0.4775	-3.529688	-3.976172	-3.019922	-3.512109	-3.9375	-4.243359
0.48	-1.63125	-1.807031	-1.153125	-1.469531	-1.852734	-1.908984
0.4825	1.494141	1.444922	1.771875	1.585547	1.430859	1.620703
0.485	3.251953	3.083203	3.343359	3.139453	3.202734	3.420703
0.4875	2.207813	1.771875	2.264063	1.901953	2.000391	2.007422
0.49	-0.7980469	-1.427344	-0.5941406	-1.121484	-1.202344	-1.455469
0.4925	-3.311719	-3.891797	-2.882813	-3.452344	-3.775781	-4.137891
0.495	-3.244922	-3.582422	-2.703516	-3.160547	-3.578906	-3.814453
0.4975	-0.6820313	-0.7734375	-0.2179688	-0.4921875	-0.7945313	-0.759375
0.5	2.235938	2.197266	2.499609	2.316797	2.242969	2.478516
0.5025	3.125391	2.889844	3.223828	2.967188	3.055078	3.241406
0.505	1.233984	0.7207031	1.357031	0.9246094	0.9632813	0.8929688
0.5075	-1.901953	-2.538281	-1.589063	-2.155078	-2.344922	-2.650781
0.51	-3.677344	-4.187109	-3.167578	-3.719531	-4.127344	-4.457813
0.5125	-2.633203	-2.872266	-2.077734	-2.475	-2.914453	-3.051563
0.515	0.365625	0.3199219	0.7699219	0.5378906	0.28125	0.4078125
0.5175	2.86875	2.787891	3.044531	2.854688	2.851172	3.090234
0.52	2.816016	2.492578	2.872266	2.566406	2.675391	2.773828
0.5225	0.2425781	-0.3269531	0.3796875	-0.0984375	-0.09492188	-0.28125
0.525	-2.710547	-3.329297	-2.3625	-2.932031	-3.157031	-3.529688
0.5275	-3.607031	-4.025391	-3.090234	-3.585938	-3.976172	-4.299609
0.53	-1.701563	-1.849219	-1.205859	-1.522266	-1.870313	-1.944141
0.5325	1.427344	1.40625	1.736719	1.553906	1.437891	1.603125
0.535	3.216797	3.069141	3.315234	3.118359	3.220313	3.410156
0.5375	2.183203	1.761328	2.228906	1.880859	2.010938	1.996875
0.54	-0.8261719	-1.448438	-0.6363281	-1.149609	-1.202344	-1.476563
0.5425	-3.336328	-3.916406	-2.928516	-3.476953	-3.775781	-4.151953
0.545	-3.255469	-3.589453	-2.731641	-3.160547	-3.568359	-3.810938
0.5475	-0.6644531	-0.759375	-0.2320313	-0.4851563	-0.7734375	-0.7417969
0.55	2.274609	2.214844	2.471484	2.309766	2.271094	2.489063
0.5525	3.164063	2.907422	3.192188	2.953125	3.079688	3.244922
0.555	1.255078	0.7242188	1.311328	0.8964844	0.9703125	0.8894531
0.5575	-1.891406	-2.545313	-1.645313	-2.19375	-2.344922	-2.664844
0.56	-3.659766	-4.183594	-3.220313	-3.747656	-4.109766	-4.464844
0.5625	-2.594531	-2.851172	-2.119922	-2.492578	-2.882813	-3.033984
0.565	0.4007813	0.3304688	0.7382813	0.5238281	0.3128906	0.4289063
0.5675	2.872266	2.75625	3.012891	2.830078	2.858203	3.086719
0.57	2.791406	2.432813	2.830078	2.527734	2.664844	2.75625
0.5725	0.2074219	-0.39375	0.3304688	-0.1476563	-0.1300781	-0.3058594
0.575	-2.735156	-3.378516	-2.408203	-2.974219	-3.20625	-3.564844
0.5775	-3.610547	-4.057031	-3.121875	-3.617578	-4.007813	-4.320703
0.58	-1.683984	-1.852734	-1.226953	-1.543359	-1.880859	-1.951172
0.5825	1.458984	1.423828	1.726172	1.546875	1.427344	1.589063
0.585	3.255469	3.090234	3.315234	3.114844	3.20625	3.399609
0.5875	2.232422	1.8	2.235938	1.880859	2.007422	2.003906
0.59	-0.7734375	-1.402734	-0.61875	-1.132031	-1.188281	-1.455469
0.5925	-3.280078	-3.860156	-2.886328	-3.438281	-3.737109	-4.113281
0.595	-3.185156	-3.515625	-2.668359	-3.104297	-3.505078	-3.744141
0.5975	-0.5800781	-0.6644531	-0.1652344	-0.4183594	-0.6960938	-0.6644531
0.6	2.3625	2.320313	2.552344	2.390625	2.358984	2.580469
0.6025	3.248438	3.019922	3.280078	3.044531	3.181641	3.353906
0.605	1.335938	0.8367188	1.395703	0.984375	1.079297	1.001953
0.6075	-1.807031	-2.432813	-1.560938	-2.102344	-2.225391	-2.541797
0.61	-3.568359	-4.064063	-3.125391	-3.649219	-3.976172	-4.320703
0.6125	-2.503125	-2.724609	-2.017969	-2.387109	-2.742188	-2.872266
0.615	0.4992188	0.4675781	0.8332031	0.6328125	0.4605469	0.590625
0.6175	2.984766	2.907422	3.09375	2.932031	3.002344	3.237891
0.62	2.903906	2.576953	2.896875	2.615625	2.773828	2.872266
0.6225	0.3058594	-0.2636719	0.3972656	-0.05976563	-0.0421875	-0.2109375
0.625	-2.664844	-3.273047	-2.337891	-2.882813	-3.118359	-3.473438
0.6275	-3.557813	-3.969141	-3.048047	-3.522656	-3.916406	-4.225781
0.63	-1.641797	-1.782422	-1.149609	-1.455469	-1.789453	-1.85625
0.6325	1.483594	1.469531	1.785938	1.617188	1.497656	1.666406
0.635	3.244922	3.100781	3.350391	3.160547	3.244922	3.441797
0.6375	2.207813	1.796484	2.257031	1.9125	2.028516	2.025
0.64	-0.7875	-1.385156	-0.5976563	-1.107422	-1.163672	-1.434375
0.6425	-3.269531	-3.821484	-2.861719	-3.413672	-3.698438	-4.074609
0.645	-3.164063	-3.469922	-2.64375	-3.072656	-3.459375	-3.698438
0.6475	-0.5765625	-0.6328125	-0.1441406	-0.3902344	-0.6609375	-0.6292969
0.65	2.348438	2.334375	2.555859	2.401172	2.380078	2.598047
0.6525	3.223828	3.016406	3.269531	3.041016	3.181641	3.350391
0.655	1.304297	0.8261719	1.374609	0.9738281	1.051172	0.9738281
0.6575	-1.838672	-2.450391	-1.582031	-2.116406	-2.264063	-2.583984
0.66	-3.6	-4.081641	-3.135938	-3.65625	-4.007813	-4.359375
0.6625	-2.527734	-2.735156	-2.021484	-2.383594	-2.749219	-2.896875
0.665	0.4746094	0.4605469	0.8296875	0.6363281	0.4570313	0.5730469
0.6675	2.939063	2.882813	3.079688	2.925	2.984766	3.20625
0.67	2.840625	2.53125	2.872266	2.598047	2.752734	2.837109
0.6725	0.2460938	-0.3023438	0.3621094	-0.084375	-0.04921875	-0.2390625
0.675	-2.682422	-3.273047	-2.358984	-2.893359	-3.100781	-3.473438
0.6775	-3.529688	-3.930469	-3.044531	-3.501563	-3.88125	-4.197656
0.68	-1.585547	-1.722656	-1.132031	-1.40625	-1.740234	-1.810547
0.6825	1.550391	1.539844	1.807031	1.666406	1.557422	1.722656
0.685	3.304688	3.174609	3.360938	3.199219	3.304688	3.494531
0.6875	2.235938	1.838672	2.25	1.933594	2.063672	2.053125
0.69	-0.7769531	-1.364063	-0.61875	-1.093359	-1.132031	-1.409766
0.6925	-3.244922	-3.786328	-2.861719	-3.378516	-3.649219	-4.028906
0.695	-3.121875	-3.417188	-2.626172	-3.023438	-3.399609	-3.638672
0.6975	-0.5273438	-0.5800781	-0.1265625	-0.3410156	-0.6011719	-0.5730469
0.7	2.394141	2.380078	2.576953	2.450391	2.439844	2.650781
0.7025	3.255469	3.048047	3.273047	3.072656	3.230859	3.385547
0.705	1.307813	0.8296875	1.360547	0.9878906	1.072266	0.984375
0.7075	-1.845703	-2.446875	-1.589063	-2.095313	-2.253516	-2.573438
0.71	-3.578906	-4.053516	-3.132422	-3.617578	-3.972656	-4.317188
0.7125	-2.489063	-2.692969	-2.000391	-2.330859	-2.703516	-2.851172
0.715	0.5132813	0.5027344	0.8578125	0.6890625	0.4851563	0.6082031
0.7175	2.977734	2.917969	3.100781	2.967188	3.005859	3.244922
0.72	2.865234	2.555859	2.872266	2.622656	2.766797	2.872266
0.7225	0.2601563	-0.2917969	0.3515625	-0.0703125	-0.05273438	-0.2179688
0.725	-2.678906	-3.269531	-2.373047	-2.886328	-3.114844	-3.462891
0.7275	-3.522656	-3.912891	-3.055078	-3.491016	-3.884766	-4.176563
0.73	-1.564453	-1.683984	-1.128516	-1.388672	-1.726172	-1.768359
0.7325	1.582031	1.578516	1.810547	1.683984	1.575	1.775391
0.735	3.315234	3.188672	3.350391	3.20625	3.315234	3.529688
0.7375	2.228906	1.835156	2.232422	1.930078	2.070703	2.070703
0.74	-0.7910156	-1.367578	-0.6363281	-1.100391	-1.135547	-1.399219
0.7425	-3.266016	-3.793359	-2.889844	-3.389063	-3.666797	-4.039453
0.745	-3.146484	-3.43125	-2.657813	-3.041016	-3.43125	-3.659766
0.7475	-0.5414063	-0.590625	-0.1546875	-0.3550781	-0.6222656	-0.5695313
0.75	2.394141	2.383594	2.552344	2.446875	2.439844	2.664844
0.7525	3.266016	3.062109	3.255469	3.069141	3.234375	3.410156
0.755	1.332422	0.8578125	1.342969	0.984375	1.100391	1.023047
0.7575	-1.824609	-2.422266	-1.603125	-2.102344	-2.214844	-2.534766
0.76	-3.575391	-4.046484	-3.142969	-3.624609	-3.955078	-4.310156
0.7625	-2.478516	-2.685938	-2.003906	-2.330859	-2.696484	-2.851172
0.765	0.534375	0.5167969	0.8578125	0.6960938	0.4992188	0.6117188
0.7675	3.002344	2.939063	3.107813	2.984766	3.019922	3.241406
0.77	2.896875	2.580469	2.886328	2.636719	2.791406	2.86875
0.7725	0.2882813	-0.2671875	0.365625	-0.05976563	-0.0140625	-0.2074219
0.775	-2.650781	-3.244922	-2.358984	-2.875781	-3.076172	-3.441797
0.7775	-3.491016	-3.888281	-3.033984	-3.476953	-3.860156	-4.158984
0.78	-1.525781	-1.659375	-1.103906	-1.367578	-1.694531	-1.750781
0.7825	1.624219	1.610156	1.838672	1.705078	1.63125	1.803516
0.785	3.364453	3.227344	3.382031	3.230859	3.375	3.571875
0.7875	2.281641	1.877344	2.260547	1.958203	2.119922	2.116406
0.79	-0.7453125	-1.335938	-0.6082031	-1.072266	-1.100391	-1.367578
0.7925	-3.223828	-3.76875	-2.854688	-3.360938	-3.628125	-4.011328
0.795	-3.107813	-3.403125	-2.622656	-3.005859	-3.382031	-3.624609
0.7975	-0.4957031	-0.5484375	-0.1089844	-0.309375	-0.5695313	-0.534375
0.8	2.443359	2.432813	2.605078	2.492578	2.489063	2.710547
0.8025	3.304688	3.097266	3.294141	3.107813	3.273047	3.441797
0.805	1.353516	0.8613281	1.367578	1.001953	1.107422	1.030078
0.8075	-1.821094	-2.439844	-1.606641	-2.105859	-2.221875	-2.53125
0.81	-3.582422	-4.071094	-3.157031	-3.635156	-3.969141	-4.299609
0.8125	-2.482031	-2.7	-2.014453	-2.337891	-2.703516	-2.823047
0.815	0.5519531	0.5308594	0.8507813	0.6925781	0.5238281	0.6714844
0.8175	3.030469	2.963672	3.097266	2.974219	3.062109	3.322266
0.82	2.910938	2.598047	2.865234	2.622656	2.816016	2.942578
0.8225	0.2847656	-0.2671875	0.3304688	-0.084375	-0.0140625	-0.1617188
0.825	-2.671875	-3.2625	-2.404688	-2.907422	-3.09375	-3.420703
0.8275	-3.515625	-3.909375	-3.083203	-3.508594	-3.860156	-4.141406
0.83	-1.539844	-1.662891	-1.142578	-1.385156	-1.6875	-1.726172
0.8325	1.627734	1.63125	1.824609	1.719141	1.63125	1.831641
0.835	3.392578	3.269531	3.371484	3.244922	3.385547	3.614063
0.8375	2.316797	1.923047	2.239453	1.954688	2.144531	2.165625
0.84	-0.7207031	-1.304297	-0.6433594	-1.093359	-1.075781	-1.332422
0.8425	-3.209766	-3.747656	-2.903906	-3.385547	-3.607031	-3.986719
0.845	-3.076172	-3.360938	-2.657813	-3.012891	-3.350391	-3.578906
0.8475	-0.4359375	-0.4746094	-0.1195313	-0.2917969	-0.5027344	-0.45
0.85	2.506641	2.506641	2.605078	2.520703	2.559375	2.787891
0.8525	3.350391	3.153516	3.294141	3.128906	3.325781	3.498047
0.855	1.385156	0.9175781	1.357031	1.016016	1.160156	1.082813
0.8575	-1.796484	-2.383594	-1.617188	-2.091797	-2.176172	-2.485547
0.86	-3.550781	-3.997266	-3.157031	-3.607031	-3.926953	-4.260938
0.8625	-2.443359	-2.615625	-2.000391	-2.292188	-2.661328	-2.784375
0.865	0.5941406	0.6082031	0.8824219	0.7523438	0.5800781	0.7171875
0.8675	3.083203	3.048047	3.125391	3.033984	3.128906	3.378516
0.87	2.960156	2.689453	2.889844	2.675391	2.872266	2.988281
0.8725	0.3234375	-0.1863281	0.3445313	-0.04570313	0.02460938	-0.1335938
0.875	-2.64375	-3.192188	-2.397656	-2.875781	-3.048047	-3.399609
0.8775	-3.483984	-3.839063	-3.072656	-3.473438	-3.821484	-4.109766
0.88	-1.497656	-1.582031	-1.121484	-1.346484	-1.648828	-1.691016
0.8825	1.662891	1.701563	1.838672	1.747266	1.683984	1.863281
0.885	3.406641	3.31875	3.375	3.2625	3.424219	3.631641
