Interval=	0.001 s
ExcelDateTime=	4.5725804040031784e+004	3/9/2025 19:17:49.058746
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.034	-1.423828	-1.620703	-1.008984	-1.170703	-1.750781	-1.617188
0.035	0.196875	0.0421875	0.4992188	0.4078125	-0.05273438	0.1863281
0.036	1.778906	1.634766	1.961719	1.919531	1.585547	1.916016
0.037	2.777344	2.605078	2.86875	2.830078	2.629688	2.977734
0.038	3.251953	2.995313	3.258984	3.195703	3.090234	3.406641
0.039	3.287109	2.932031	3.251953	3.132422	3.079688	3.336328
0.04	2.692969	2.221875	2.678906	2.457422	2.425781	2.573438
0.041	1.367578	0.759375	1.402734	1.072266	1.001953	0.9984375
0.042	-0.1019531	-0.815625	-0.01757813	-0.4148438	-0.5695313	-0.7066406
0.043	-1.641797	-2.411719	-1.480078	-1.930078	-2.183203	-2.429297
0.044	-3.325781	-4.123828	-2.917969	-3.536719	-3.919922	-4.334766
0.045	-4.531641	-5.308594	-3.761719	-4.626563	-5.178516	-5.705859
0.046	-5.111719	-5.814844	-4.222266	-5.076563	-5.762109	-6.219141
0.047	-5.269922	-5.867578	-4.457813	-5.122266	-5.874609	-6.219141
0.048	-4.939453	-5.438672	-4.176563	-4.714453	-5.491406	-5.755078
0.049	-3.821484	-4.197656	-3.128906	-3.547266	-4.303125	-4.426172
0.05	-2.334375	-2.598047	-1.733203	-2.042578	-2.717578	-2.685938
0.051	-0.8824219	-1.082813	-0.3902344	-0.61875	-1.18125	-1.033594
0.052	0.7699219	0.6117188	1.128516	0.9738281	0.5308594	0.8015625
0.053	2.176172	2.014453	2.408203	2.295703	1.982813	2.334375
0.054	2.946094	2.728125	3.079688	2.960156	2.766797	3.121875
0.055	3.241406	2.925	3.297656	3.139453	3.026953	3.343359
0.056	3.079688	2.661328	3.104297	2.896875	2.819531	3.069141
0.057	2.204297	1.659375	2.246484	1.951172	1.877344	2.003906
0.058	0.7558594	0.06679688	0.8472656	0.45	0.3269531	0.2953125
0.059	-0.675	-1.451953	-0.5097656	-0.984375	-1.198828	-1.360547
0.06	-2.264063	-3.086719	-1.96875	-2.53125	-2.858203	-3.142969
0.061	-3.828516	-4.658203	-3.54375	-4.025391	-4.475391	-4.802344
0.062	-4.798828	-5.589844	-4.130859	-4.911328	-5.480859	-5.997656
0.063	-5.234766	-5.934375	-2.773828	-5.094141	-5.895703	-6.985547
0.064	-5.252344	-5.846484	-1.754297	-4.756641	-5.860547	-6.904688
0.065	-4.637109	-5.125781	-2.109375	-3.986719	-5.196094	-5.56875
0.066	-3.294141	-3.652734	-1.522266	-2.664844	-3.775781	-3.870703
0.067	-1.831641	-2.091797	0.7945313	-1.177734	-2.218359	-2.64375
0.068	-0.3445313	-0.5519531	3.350391	0.4359375	-0.6609375	-1.212891
0.069	1.276172	1.096875	4.408594	2.102344	1.0125	0.984375
0.07	2.467969	2.274609	4.563281	3.153516	2.253516	2.562891
0.071	3.069141	2.808984	4.721484	3.564844	2.858203	3.153516
0.072	3.234375	2.872266	4.623047	3.554297	2.984766	3.234375
0.073	2.893359	2.425781	4.095703	3.076172	2.598047	2.766797
0.074	1.807031	1.205859	2.907422	1.870313	1.434375	1.455469
0.075	0.3515625	-0.365625	1.402734	0.3339844	-0.1265625	-0.2496094
0.076	-1.079297	-1.870313	-0.03515625	-1.125	-1.648828	-1.884375
0.077	-2.696484	-3.519141	-1.599609	-2.717578	-3.322266	-3.673828
0.078	-4.057031	-4.872656	-2.900391	-4.021875	-4.728516	-5.146875
0.079	-4.798828	-5.561719	-3.607031	-4.686328	-5.484375	-5.899219
0.08	-5.080078	-5.733984	-3.860156	-4.869141	-5.719922	-6.092578
0.081	-4.911328	-5.452734	-3.691406	-4.619531	-5.487891	-5.800781
0.082	-4.042969	-4.468359	-2.875781	-3.698438	-4.552734	-4.746094
0.083	-2.622656	-2.925	-1.539844	-2.25	-3.0375	-3.069141
0.084	-1.205859	-1.427344	-0.2320313	-0.8472656	-1.51875	-1.430859
0.085	0.3585938	0.1828125	1.195313	0.6609375	0.1125	0.3164063
0.086	1.887891	1.719141	2.576953	2.105859	1.691016	1.993359
0.087	2.844141	2.647266	3.420703	2.967188	2.685938	3.009375
0.088	3.294141	3.012891	3.772266	3.297656	3.111328	3.406641
0.089	3.325781	2.939063	3.723047	3.213281	3.079688	3.31875
0.09	2.742188	2.239453	3.114844	2.541797	2.436328	2.569922
0.091	1.444922	0.8085938	1.85625	1.184766	1.051172	1.033594
0.092	0.0140625	-0.7171875	0.4816406	-0.253125	-0.4710938	-0.6152344
0.093	-1.455469	-2.242969	-0.9070313	-1.701563	-2.014453	-2.267578
0.094	-3.058594	-3.860156	-2.390625	-3.241406	-3.663281	-4.021875
0.095	-4.180078	-4.967578	-3.427734	-4.285547	-4.826953	-5.227734
0.096	-4.717969	-5.435156	-3.902344	-4.721484	-5.364844	-5.744531
0.097	-4.883203	-5.494922	-4.011328	-4.78125	-5.487891	-5.818359
0.098	-4.552734	-5.058984	-3.659766	-4.362891	-5.094141	-5.347266
0.099	-3.452344	-3.832031	-2.591016	-3.195703	-3.898828	-4.014844
0.1	-2.007422	-2.271094	-1.216406	-1.722656	-2.344922	-2.313281
0.101	-0.5941406	-0.7910156	0.09492188	-0.3304688	-0.8472656	-0.7066406
0.102	1.008984	0.8507813	1.578516	1.212891	0.815625	1.075781
0.103	2.366016	2.204297	2.819531	2.485547	2.218359	2.552344
0.104	3.100781	2.882813	3.462891	3.125391	2.967188	3.308203
0.105	3.378516	3.058594	3.663281	3.290625	3.202734	3.508594
0.106	3.227344	2.801953	3.473438	3.048047	2.998828	3.234375
0.107	2.390625	1.845703	2.647266	2.141016	2.098828	2.207813
0.108	0.9949219	0.3269531	1.300781	0.6996094	0.6046875	0.5625
0.109	-0.3726563	-1.125	-0.003515625	-0.6714844	-0.8578125	-1.023047
0.11	-1.884375	-2.678906	-1.409766	-2.133984	-2.425781	-2.710547
0.111	-3.389063	-4.190625	-2.798438	-3.564844	-3.969141	-4.348828
0.112	-4.341797	-5.111719	-3.673828	-4.429688	-4.953516	-5.350781
0.113	-4.767188	-5.449219	-3.969141	-4.739063	-5.357813	-5.744531
0.114	-4.777734	-5.347266	-4.028906	-4.644141	-5.315625	-5.579297
0.115	-4.187109	-4.644141	-3.325781	-3.99375	-4.66875	-4.939453
0.116	-2.896875	-3.220313	0.6222656	-2.467969	-3.290625	-4.475391
0.117	-1.473047	-1.698047	5.058984	-0.5414063	-1.778906	-3.410156
0.118	-0.0140625	-0.1898438	5.589844	1.205859	-0.2671875	-0.8367188
0.119	1.567969	1.409766	5.073047	2.671875	1.357031	1.582031
0.12	2.710547	2.534766	5.357813	3.592969	2.548828	2.847656
0.121	3.273047	3.023438	5.948438	3.979688	3.121875	3.202734
0.122	3.420703	3.065625	7.386328	4.088672	3.227344	2.745703
0.123	3.097266	2.636719	8.015625	3.856641	2.851172	2.197266
0.124	2.049609	1.458984	6.1875	2.801953	1.722656	1.437891
0.125	0.6328125	-0.06328125	3.758203	1.269141	0.2003906	0.07382813
0.126	-0.759375	-1.525781	1.979297	-0.2285156	-1.279688	-1.504688
0.127	-2.341406	-3.139453	0.2214844	-1.85625	-2.917969	-3.248438
0.128	-3.677344	-4.471875	-1.2375	-3.199219	-4.299609	-4.693359
0.129	-4.412109	-5.153906	-2.063672	-3.912891	-5.044922	-5.445703
0.13	-4.682813	-5.322656	-2.408203	-4.134375	-5.266406	-5.642578
0.131	-4.5	-5.030859	-2.316797	-3.923438	-5.030859	-5.34375
0.132	-3.649219	-4.060547	-1.582031	-3.048047	-4.113281	-4.292578
0.133	-2.260547	-2.552344	-0.3410156	-1.652344	-2.622656	-2.64375
0.134	-0.8824219	-1.096875	0.8789063	-0.3128906	-1.149609	-1.044141
0.135	0.6222656	0.45	2.218359	1.125	0.421875	0.646875
0.136	2.095313	1.923047	3.508594	2.492578	1.947656	2.267578
0.137	3.012891	2.8125	4.278516	3.294141	2.900391	3.241406
0.138	3.434766	3.15	4.577344	3.582422	3.294141	3.610547
0.139	3.452344	3.065625	4.496484	3.473438	3.251953	3.508594
0.14	2.886328	2.390625	3.88125	2.808984	2.622656	2.770313
0.141	1.627734	0.9984375	2.615625	1.473047	1.265625	1.272656
0.142	0.2214844	-0.5027344	1.230469	0.03867188	-0.2355469	-0.3550781
0.143	-1.233984	-2.014453	-0.1617188	-1.395703	-1.754297	-1.996875
0.144	-2.805469	-3.610547	-1.599609	-2.907422	-3.371484	-3.737109
0.145	-3.916406	-4.700391	-2.801953	-3.944531	-4.514063	-4.848047
0.146	-4.468359	-5.189063	-3.114844	-4.426172	-5.073047	-5.544141
0.147	-4.630078	-5.252344	-0.3304688	-4.292578	-5.196094	-6.75
0.148	-4.289063	-4.798828	4.081641	-3.297656	-4.791797	-7.221094
0.149	-3.213281	-3.596484	6.746484	-1.557422	-3.624609	-5.719922
0.15	-1.796484	-2.070703	8.342578	0.2636719	-2.095313	-3.723047
0.151	-0.4148438	-0.61875	10.00547	1.880859	-0.61875	-2.074219
0.152	1.156641	0.9914063	11.80195	3.592969	1.001953	-0.2847656
0.153	2.492578	2.323828	13.27852	4.995703	2.376563	1.202344
0.154	3.220313	3.002344	14.08008	5.755078	3.121875	2.017969
0.155	3.512109	3.188672	14.3543	6.01875	3.367969	2.302734
0.156	3.382031	2.953125	14.15742	5.835938	3.171094	2.112891
0.157	2.580469	2.035547	13.24336	4.967578	2.288672	1.195313
0.158	1.223438	0.5554688	11.72461	3.550781	0.8191406	-0.3128906
0.159	-0.1300781	-0.8789063	10.21641	2.162109	-0.6398438	-1.810547
0.16	-1.638281	-2.432813	8.592188	0.6574219	-2.207813	-3.43125
0.161	-3.128906	-3.933984	7.010156	-0.8015625	-3.737109	-5.002734
0.162	-4.053516	-4.826953	6.078516	-1.683984	-4.686328	-5.955469
0.163	-4.461328	-5.143359	5.667188	-2.017969	-5.058984	-6.275391
0.164	-4.471875	-5.044922	5.547656	-1.965234	-5.002734	-6.117188
0.165	-3.895313	-4.352344	5.874609	-1.360547	-4.359375	-5.294531
0.166	-2.615625	-2.946094	6.261328	-0.1371094	-2.998828	-3.483984
0.167	-1.219922	-1.458984	6.377344	1.06875	-1.501172	-1.567969
0.168	0.1863281	-0.003515625	6.904688	2.225391	-0.0140625	0.08789063
0.169	1.729688	1.557422	7.758984	3.508594	1.575	1.824609
0.17	2.858203	2.664844	8.265234	4.366406	2.735156	3.048047
0.171	3.399609	3.139453	9.682031	4.735547	3.280078	3.033984
0.172	3.526172	3.167578	11.53477	4.907813	3.364453	2.573438
0.173	3.185156	2.728125	10.95117	4.616016	2.974219	2.506641
0.174	2.126953	1.546875	9.527344	3.480469	1.831641	1.318359
0.175	0.7136719	0.02109375	8.8875	2.084766	0.3023438	-0.6152344
0.176	-0.6609375	-1.423828	7.076953	0.7382813	-1.170703	-1.859766
0.177	-2.211328	-3.012891	4.5	-0.8789063	-2.787891	-3.266016
0.178	-3.519141	-4.313672	2.678906	-2.264063	-4.141406	-4.647656
0.179	-4.232813	-4.974609	1.539844	-3.023438	-4.865625	-5.326172
0.18	-4.507031	-5.139844	0.9316406	-3.311719	-5.083594	-5.480859
0.181	-4.345313	-4.862109	0.8332031	-3.171094	-4.851563	-5.175
0.182	-3.522656	-3.916406	1.392188	-2.373047	-3.955078	-4.144922
0.183	-2.162109	-2.439844	2.478516	-1.061719	-2.499609	-2.53125
0.184	-0.8121094	-1.008984	3.564844	0.2074219	-1.047656	-0.9667969
0.185	0.675	0.5167969	4.788281	1.585547	0.4992188	0.6996094
0.186	2.133984	1.982813	5.983594	2.903906	2.000391	2.295703
0.187	3.044531	2.861719	6.644531	3.677344	2.949609	3.2625
0.188	3.462891	3.192188	6.880078	3.933984	3.343359	3.607031
0.189	3.473438	3.090234	6.953906	3.810938	3.294141	3.413672
0.19	2.900391	2.404688	6.841406	3.171094	2.654297	2.482031
0.191	1.638281	1.016016	6.932813	1.979297	1.304297	0.5554688
0.192	0.2460938	-0.4675781	6.982031	0.8050781	-0.1828125	-1.328906
0.193	-1.163672	-1.933594	6.124219	-0.3585938	-1.666406	-2.801953
0.194	-2.675391	-3.469922	3.958594	-1.733203	-3.234375	-4.028906
0.195	-3.782813	-4.552734	1.775391	-2.844141	-4.383984	-4.869141
0.196	-4.33125	-5.030859	0.6714844	-3.43125	-4.935938	-5.361328
0.197	-4.450781	-5.048438	0.2601563	-3.564844	-5.016797	-5.4
0.198	-4.099219	-4.584375	0.3375	-3.220313	-4.601953	-4.886719
0.199	-3.0375	-3.392578	1.156641	-2.165625	-3.455859	-3.585938
0.2	-1.645313	-1.891406	2.309766	-0.8085938	-1.954688	-1.933594
0.201	-0.2847656	-0.4640625	3.427734	0.4746094	-0.5027344	-0.3691406
0.202	1.269141	1.128516	4.728516	1.919531	1.110938	1.357031
0.203	2.580469	2.439844	5.842969	3.100781	2.464453	2.759766
0.204	3.294141	3.09375	6.394922	3.680859	3.185156	3.473438
0.205	3.561328	3.255469	6.479297	3.803906	3.410156	3.673828
0.206	3.410156	2.995313	6.176953	3.526172	3.20625	3.406641
0.207	2.591016	2.060156	5.276953	2.608594	2.327344	2.408203
0.208	1.226953	0.5730469	3.877734	1.177734	0.8683594	0.8050781
0.209	-0.1230469	-0.8542969	2.520703	-0.1898438	-0.5589844	-0.7382813
0.21	-1.606641	-2.376563	1.061719	-1.652344	-2.098828	-2.387109
0.211	-3.065625	-3.846094	-0.3480469	-3.069141	-3.607031	-3.986719
0.212	-3.972656	-4.717969	-1.230469	-3.909375	-4.545703	-4.939453
0.213	-4.366406	-5.027344	-1.617188	-4.215234	-4.918359	-5.283984
0.214	-4.362891	-4.914844	-1.624219	-4.134375	-4.862109	-5.171484
0.215	-3.786328	-4.225781	-1.096875	-3.501563	-4.225781	-4.436719
0.216	-2.527734	-2.833594	0.06679688	-2.197266	-2.875781	-2.935547
0.217	-1.146094	-1.353516	1.328906	-0.8121094	-1.392188	-1.325391
0.218	0.2496094	0.08789063	2.594531	0.5414063	0.0703125	0.2425781
0.219	1.768359	1.627734	3.955078	1.982813	1.638281	1.9125
0.22	2.865234	2.710547	4.914844	2.991797	2.777344	3.09375
0.221	3.403125	3.174609	5.34375	3.420703	3.311719	3.614063
0.222	3.536719	3.202734	5.385938	3.441797	3.396094	3.652734
0.223	3.20625	2.766797	4.985156	3.016406	3.009375	3.181641
0.224	2.176172	1.613672	3.941016	1.908984	1.894922	1.930078
0.225	0.7839844	0.1089844	2.573438	0.4816406	0.3972656	0.3023438
0.226	-0.5941406	-1.325391	1.248047	-0.8753906	-1.054688	-1.251563
0.227	-2.1375	-2.900391	-0.2074219	-2.366016	-2.650781	-2.960156
0.228	-3.434766	-4.194141	-1.427344	-3.592969	-3.997266	-4.373438
0.229	-4.144922	-4.848047	-2.088281	-4.211719	-4.717969	-5.094141
0.23	-4.391016	-4.992188	-2.302734	-4.359375	-4.932422	-5.266406
0.231	-4.21875	-4.703906	-2.130469	-4.10625	-4.700391	-4.971094
0.232	-3.399609	-3.76875	-1.35	-3.220313	-3.807422	-3.955078
0.233	-2.046094	-2.302734	-0.07734375	-1.831641	-2.358984	-2.355469
0.234	-0.7101563	-0.8859375	1.160156	-0.4957031	-0.9210938	-0.8050781
0.235	0.7558594	0.6222656	2.506641	0.928125	0.6082031	0.8402344
0.236	2.19375	2.074219	3.807422	2.288672	2.091797	2.415234
0.237	3.100781	2.946094	4.598438	3.100781	3.023438	3.360938
0.238	3.508594	3.2625	4.907813	3.396094	3.403125	3.7125
0.239	3.505078	3.160547	4.8375	3.294141	3.346875	3.603516
0.24	2.939063	2.485547	4.250391	2.654297	2.724609	2.882813
0.241	1.694531	1.110938	3.030469	1.353516	1.395703	1.40625
0.242	0.3304688	-0.3480469	1.705078	-0.02109375	-0.06328125	-0.1757813
0.243	-1.061719	-1.789453	0.3761719	-1.385156	-1.522266	-1.740234
0.244	-2.615625	-3.360938	-1.072266	-2.875781	-3.121875	-3.448828
0.245	-3.737109	-4.461328	-2.109375	-3.909375	-4.278516	-4.647656
0.246	-4.267969	-4.925391	-2.576953	-4.334766	-4.798828	-5.153906
0.247	-4.405078	-4.95	-2.661328	-4.359375	-4.879688	-5.189063
0.248	-4.064063	-4.5	-2.323828	-3.9375	-4.471875	-4.700391
0.249	-3.009375	-3.325781	-1.318359	-2.823047	-3.339844	-3.43125
0.25	-1.624219	-1.835156	-0.01054688	-1.413281	-1.85625	-1.814063
0.251	-0.2707031	-0.4148438	1.2375	-0.084375	-0.421875	-0.2777344
0.252	1.262109	1.160156	2.640234	1.392188	1.160156	1.416797
0.253	2.562891	2.464453	3.814453	2.612109	2.503125	2.819531
0.254	3.269531	3.114844	4.422656	3.216797	3.216797	3.533203
0.255	3.533203	3.276563	4.601953	3.367969	3.434766	3.7125
0.256	3.389063	3.033984	4.412109	3.132422	3.230859	3.445313
0.257	2.594531	2.123438	3.610547	2.267578	2.366016	2.460938
0.258	1.258594	0.6574219	2.299219	0.8789063	0.928125	0.8753906
0.259	-0.0703125	-0.7488281	1.0125	-0.4535156	-0.4921875	-0.6503906
0.26	-1.539844	-2.257031	-0.365625	-1.880859	-2.017969	-2.285156
0.261	-2.995313	-3.723047	-1.712109	-3.255469	-3.512109	-3.874219
0.262	-3.895313	-4.584375	-2.53125	-4.064063	-4.436719	-4.819922
0.263	-4.275	-4.869141	-2.854688	-4.334766	-4.795313	-5.150391
0.264	-4.267969	-4.746094	-2.8125	-4.229297	-4.728516	-5.034375
0.265	-3.701953	-4.071094	-2.260547	-3.592969	-4.099219	-4.306641
0.266	-2.450391	-2.7	-1.075781	-2.292188	-2.75625	-2.819531
0.267	-1.082813	-1.233984	0.2074219	-0.9140625	-1.279688	-1.226953
0.268	0.2917969	0.1863281	1.490625	0.4324219	0.16875	0.3234375
0.269	1.792969	1.708594	2.86875	1.877344	1.715625	1.989844
0.27	2.879297	2.773828	3.856641	2.889844	2.847656	3.171094
0.271	3.420703	3.237891	4.317188	3.329297	3.378516	3.694922
0.272	3.564844	3.273047	4.394531	3.364453	3.469922	3.747656
0.273	3.241406	2.847656	4.039453	2.963672	3.09375	3.290625
0.274	2.214844	1.694531	3.019922	1.873828	1.996875	2.056641
0.275	0.8296875	0.1933594	1.680469	0.4605469	0.5132813	0.4394531
0.276	-0.5203125	-1.223438	0.39375	-0.8753906	-0.9210938	-1.100391
0.277	-2.039063	-2.777344	-1.023047	-2.341406	-2.496094	-2.780859
0.278	-3.322266	-4.053516	-2.211328	-3.547266	-3.828516	-4.176563
0.279	-4.011328	-4.689844	-2.833594	-4.151953	-4.531641	-4.883203
0.28	-4.250391	-4.830469	-3.019922	-4.289063	-4.728516	-5.048438
0.281	-4.085156	-4.549219	-2.826563	-4.032422	-4.5	-4.753125
0.282	-3.276563	-3.624609	-2.042578	-3.157031	-3.628125	-3.761719
0.283	-1.933594	-2.169141	-0.759375	-1.775391	-2.200781	-2.190234
0.284	-0.6046875	-0.7699219	0.4816406	-0.45	-0.7875	-0.6644531
0.285	0.84375	0.7207031	1.817578	0.95625	0.7136719	0.95625
0.286	2.271094	2.162109	3.125391	2.316797	2.186719	2.517188
0.287	3.164063	3.023438	3.926953	3.125391	3.111328	3.459375
0.288	3.575391	3.339844	4.257422	3.424219	3.491016	3.814453
0.289	3.585938	3.241406	4.204688	3.332813	3.441797	3.708984
0.29	3.019922	2.569922	3.628125	2.696484	2.819531	2.988281
0.291	1.792969	1.216406	2.429297	1.413281	1.504688	1.543359
0.292	0.4394531	-0.2320313	1.125	0.0421875	0.05625	-0.028125
0.293	-0.9738281	-1.705078	-0.2109375	-1.346484	-1.427344	-1.624219
0.294	-2.513672	-3.266016	-1.645313	-2.819531	-3.019922	-3.31875
0.295	-3.6	-4.33125	-2.640234	-3.821484	-4.137891	-4.482422
0.296	-4.127344	-4.788281	-3.09375	-4.246875	-4.658203	-4.995703
0.297	-4.260938	-4.819922	-3.178125	-4.278516	-4.742578	-5.048438
0.298	-3.919922	-4.373438	-2.826563	-3.863672	-4.345313	-4.573828
0.299	-2.861719	-3.195703	-1.821094	-2.75625	-3.227344	-3.311719
0.3	-1.476563	-1.701563	-0.5167969	-1.346484	-1.750781	-1.694531
0.301	-0.1441406	-0.2988281	0.73125	-0.028125	-0.3269531	-0.1652344
0.302	1.367578	1.251563	2.133984	1.437891	1.244531	1.522266
0.303	2.657813	2.538281	3.304688	2.650781	2.576953	2.921484
0.304	3.364453	3.181641	3.926953	3.2625	3.294141	3.631641
0.305	3.638672	3.350391	4.127344	3.420703	3.526172	3.821484
0.306	3.501563	3.107813	3.9375	3.188672	3.329297	3.554297
0.307	2.707031	2.197266	3.142969	2.320313	2.467969	2.569922
0.308	1.367578	0.7382813	1.845703	0.9386719	1.030078	0.9914063
0.309	0.0421875	-0.6609375	0.5800781	-0.3867188	-0.3832031	-0.5378906
0.31	-1.409766	-2.162109	-0.7804688	-1.803516	-1.901953	-2.165625
0.311	-2.854688	-3.617578	-2.116406	-3.171094	-3.396094	-3.747656
0.312	-3.751172	-4.478906	-2.932031	-3.979688	-4.313672	-4.682813
0.313	-4.141406	-4.777734	-3.251953	-4.253906	-4.665234	-5.00625
0.314	-4.144922	-4.675781	-3.20625	-4.155469	-4.608984	-4.890234
0.315	-3.592969	-4.018359	-2.650781	-3.526172	-3.997266	-4.176563
0.316	-2.3625	-2.661328	-1.469531	-2.235938	-2.675391	-2.707031
0.317	-1.001953	-1.209375	-0.1863281	-0.8648438	-1.216406	-1.125
0.318	0.3621094	0.2074219	1.093359	0.4746094	0.225	0.4253906
0.319	1.859766	1.722656	2.471484	1.908984	1.771875	2.077734
0.32	2.949609	2.801953	3.459375	2.921484	2.903906	3.251953
0.321	3.491016	3.2625	3.912891	3.350391	3.427734	3.765234
0.322	3.624609	3.290625	3.976172	3.375	3.505078	3.796875
0.323	3.290625	2.858203	3.617578	2.967188	3.114844	3.325781
0.324	2.257031	1.705078	2.612109	1.873828	2.007422	2.084766
0.325	0.8683594	0.2039063	1.286719	0.4605469	0.5203125	0.4675781
0.326	-0.4816406	-1.212891	0.00703125	-0.8753906	-0.9140625	-1.06875
0.327	-2.003906	-2.770313	-1.40625	-2.344922	-2.499609	-2.75625
0.328	-3.301172	-4.060547	-2.594531	-3.557813	-3.846094	-4.169531
0.329	-4.007813	-4.714453	-3.234375	-4.176563	-4.573828	-4.89375
0.33	-4.264453	-4.865625	-3.434766	-4.324219	-4.791797	-5.066016
0.331	-4.113281	-4.608984	-3.244922	-4.081641	-4.580859	-4.777734
0.332	-3.332813	-3.7125	-2.464453	-3.220313	-3.719531	-3.800391
0.333	-2.003906	-2.271094	-1.195313	-1.849219	-2.299219	-2.235938
0.334	-0.6820313	-0.8683594	0.0421875	-0.5308594	-0.8859375	-0.7136719
0.335	0.7628906	0.6222656	1.381641	0.8683594	0.6152344	0.8929688
0.336	2.179688	2.046094	2.682422	2.214844	2.077734	2.436328
0.337	3.065625	2.900391	3.480469	3.023438	2.988281	3.364453
0.338	3.462891	3.20625	3.800391	3.311719	3.353906	3.7125
0.339	3.462891	3.097266	3.744141	3.20625	3.301172	3.6
0.34	2.917969	2.450391	3.192188	2.591016	2.692969	2.896875
0.341	1.722656	1.125	2.021484	1.332422	1.399219	1.466016
0.342	0.3445313	-0.3480469	0.6960938	-0.06328125	-0.08085938	-0.1300781
0.343	-1.06875	-1.814063	-0.6292969	-1.451953	-1.567969	-1.726172
0.344	-2.576953	-3.343359	-2.017969	-2.893359	-3.121875	-3.389063
0.345	-3.666797	-4.412109	-3.009375	-3.891797	-4.239844	-4.549219
0.346	-4.204688	-4.879688	-3.476953	-4.324219	-4.767188	-5.0625
0.347	-4.345313	-4.907813	-3.561328	-4.355859	-4.858594	-5.111719
0.348	-4.018359	-4.468359	-3.202734	-3.944531	-4.468359	-4.644141
0.349	-2.977734	-3.308203	-2.19375	-2.840625	-3.350391	-3.392578
0.35	-1.606641	-1.828125	-0.8859375	-1.437891	-1.877344	-1.785938
0.351	-0.2742188	-0.4289063	0.3585938	-0.1160156	-0.4570313	-0.2601563
0.352	1.233984	1.114453	1.757813	1.342969	1.107422	1.413281
0.353	2.513672	2.387109	2.932031	2.548828	2.436328	2.801953
0.354	3.20625	3.023438	3.54375	3.153516	3.142969	3.501563
0.355	3.469922	3.181641	3.737109	3.304688	3.360938	3.684375
0.356	3.332813	2.942578	3.557813	3.076172	3.171094	3.424219
0.357	2.555859	2.056641	2.784375	2.225391	2.320313	2.460938
0.358	1.2375	0.6082031	1.504688	0.8542969	0.8964844	0.8929688
0.359	-0.07734375	-0.7804688	0.2425781	-0.4640625	-0.5167969	-0.6292969
0.36	-1.525781	-2.264063	-1.114453	-1.873828	-2.025	-2.246484
