Interval=	0.001 s
ExcelDateTime=	4.5725810313747992e+004	3/9/2025 19:26:51.107826
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.042	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.043	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.044	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.045	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.046	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.047	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.048	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.049	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.05	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.051	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.052	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.053	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.054	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.055	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.056	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.057	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.058	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.059	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.06	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.061	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.062	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.063	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.064	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.065	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.066	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.067	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.068	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.069	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.07	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.071	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.072	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.073	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.074	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.075	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.076	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.077	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.078	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.079	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.08	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.081	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.082	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.083	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.084	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.085	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.086	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.087	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.088	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.089	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.09	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.091	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.092	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.093	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.094	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.095	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.096	-2.406347	-2.029264	-2.010352	-1.876275	-2.241392	-2.224638
0.097	-1.186821	-0.7901061	-0.8805438	-0.7097343	-0.9816405	-0.8759748
0.098	-0.1865063	0.1881307	0.02951416	0.2107257	0.03248726	0.1912015
0.099	0.4521145	0.7659585	0.5898784	0.7535591	0.6561638	0.824388
0.1	0.6395719	0.8626058	0.7218783	0.8426196	0.8017207	0.9346959
0.101	0.3521784	0.4674603	0.4093712	0.4680064	0.4511488	0.5095573
0.102	-0.3654116	-0.3593945	-0.2997337	-0.3134099	-0.3422091	-0.3864486
0.103	-1.407999	-1.497333	-1.301679	-1.387595	-1.462763	-1.622488
0.104	-2.626381	-2.784018	-2.453129	-2.601186	-2.750748	-3.021929
0.105	-3.849624	-4.039525	-3.592563	-3.784336	-4.026006	-4.38867
0.106	-4.909324	-5.09173	-4.563199	-4.774748	-5.113493	-5.53494
0.107	-5.662257	-5.799254	-5.23405	-5.439351	-5.866759	-6.306441
0.108	-6.008504	-6.069082	-5.516413	-5.6909	-6.186375	-6.601658
0.109	-5.903155	-5.867136	-5.374135	-5.497856	-6.031467	-6.383402
0.11	-5.360882	-5.221309	-4.827048	-4.887119	-5.423669	-5.682056
0.111	-4.45349	-4.217321	-3.947857	-3.939961	-4.44375	-4.590933
0.112	-3.301094	-2.988237	-2.85316	-2.782039	-3.221684	-3.254739
0.113	-2.057856	-1.698694	-1.689561	-1.568459	-1.921191	-1.852341
0.114	-0.8933946	-0.5250784	-0.6159821	-0.4651075	-0.7199865	-0.5752191
0.115	0.02865589	0.3668449	0.2164596	0.3723384	0.2127245	0.3967314
0.116	0.5730159	0.8447855	0.6851521	0.8198242	0.7394404	0.9198652
0.117	0.6533387	0.830463	0.7147802	0.8041242	0.7754371	0.9089285
0.118	0.2477832	0.3144691	0.2912064	0.3167362	0.3043644	0.3531179
0.119	-0.5937045	-0.6378772	-0.5325658	-0.5806637	-0.615009	-0.6775205
0.12	-1.752971	-1.892188	-1.64066	-1.761554	-1.853486	-2.038058
0.121	-3.059069	-3.262928	-2.869609	-3.051403	-3.228461	-3.527869
0.122	-4.314124	-4.541811	-4.033204	-4.25435	-4.531656	-4.921183
0.123	-5.325748	-5.532277	-4.953132	-5.185603	-5.563361	-6.004312
0.124	-5.940161	-6.083694	-5.489804	-5.703596	-6.16694	-6.612741
0.125	-6.069261	-6.118178	-5.567063	-5.735232	-6.256529	-6.660406
0.126	-5.705668	-5.643981	-5.185221	-5.288471	-5.831747	-6.154537
0.127	-4.922107	-4.752049	-4.419239	-4.449102	-4.975796	-5.192333
0.128	-3.85497	-3.596149	-3.402098	-3.36202	-3.837004	-3.939749
0.129	-2.675541	-2.360777	-2.296913	-2.200994	-2.597744	-2.596898
0.13	-1.555362	-1.2241	-1.264064	-1.133742	-1.43769	-1.357846
0.131	-0.6336408	-0.3243785	-0.4308369	-0.2902979	-0.4998152	-0.3739692
0.132	0.006064954	0.2626841	0.1296896	0.2583299	0.1333466	0.2709709
0.133	0.345125	0.5310767	0.4062033	0.5068498	0.4483265	0.5689892
0.134	0.4239264	0.5355256	0.4423681	0.5072065	0.4932952	0.5784969
0.135	0.3235114	0.369943	0.3185275	0.3482131	0.3577239	0.4011029
0.136	0.1404375	0.1397368	0.1274594	0.1294012	0.145321	0.1515489
0.137	-0.03821489	-0.06452199	-0.04920027	-0.06383698	-0.05236365	-0.07106501
0.138	-0.15345	-0.18562	-0.1580327	-0.1777105	-0.1751314	-0.2036816
0.139	-0.1826355	-0.2066296	-0.1808522	-0.1965326	-0.2021146	-0.2271189
0.14	-0.1367586	-0.1460408	-0.1312407	-0.138078	-0.148029	-0.1610136
0.141	-0.04909358	-0.04418281	-0.04312606	-0.04071669	-0.05048837	-0.04916651
0.142	0.04022885	0.05395444	0.04419583	0.05284422	0.04671409	0.05917486
0.143	0.098659	0.1140016	0.09973586	0.1100117	0.1089199	0.1260916
0.144	0.1105519	0.1213666	0.1093461	0.1169591	0.1202046	0.1351639
0.145	0.07937195	0.0824635	0.07735312	0.07977592	0.0852667	0.09300373
0.146	0.02325602	0.01890838	0.02191015	0.01896855	0.02426981	0.02305731
0.147	-0.03360719	-0.04238542	-0.03347332	-0.03991191	-0.0366157	-0.04515964
0.148	-0.07033764	-0.07937922	-0.0688936	-0.07589129	-0.07524513	-0.08721655
0.149	-0.07620665	-0.08189956	-0.07443168	-0.07919103	-0.080655	-0.09152563
0.15	-0.05301669	-0.05355494	-0.05218524	-0.05305293	-0.05534251	-0.06158483
0.151	-0.01281009	-0.00861463	-0.01386924	-0.0108127	-0.01255949	-0.01269808
0.152	0.02770857	0.03443225	0.02461319	0.03015746	0.02980544	0.03498779
0.153	0.05370115	0.06000342	0.04936047	0.05514645	0.05621131	0.06426575
0.154	0.05727003	0.06065014	0.05316146	0.05701673	0.05875846	0.06664206
0.155	0.03947349	0.0387771	0.03722341	0.03782329	0.0391251	0.04431752
0.156	0.008950505	0.004679829	0.009710328	0.0069851	0.006877885	0.008153697
0.157	-0.0220013	-0.02801549	-0.01803152	-0.02296574	-0.02485469	-0.02721853
0.158	-0.0422255	-0.0476102	-0.03594876	-0.04126792	-0.04452053	-0.04909328
0.159	-0.0455678	-0.04832604	-0.03875765	-0.04261423	-0.04615016	-0.05104343
0.16	-0.03253834	-0.03175518	-0.02729154	-0.028453	-0.03092818	-0.03453669
0.161	-0.00942369	-0.005525331	-0.007482351	-0.005706627	-0.006026932	-0.007538336
0.162	0.0145609	0.02005316	0.01239553	0.01635073	0.01859573	0.01907308
0.163	0.03087629	0.03596445	0.02503848	0.02974543	0.03408871	0.03576952
0.164	0.03462751	0.03757671	0.0266928	0.03058138	0.03579398	0.03767643
0.165	0.02590472	0.02583336	0.01813278	0.02001998	0.0244979	0.02582376
0.166	0.009212612	0.006336169	0.003870162	0.003313911	0.005602032	0.006129346
0.167	-0.008626793	-0.01315449	-0.009952287	-0.01257467	-0.01329888	-0.01329931
0.168	-0.0211814	-0.02573975	-0.0180618	-0.0217516	-0.02539722	-0.02538608
0.169	-0.02466793	-0.02776313	-0.01796371	-0.02148205	-0.02705805	-0.02657576
0.17	-0.01900009	-0.01975916	-0.01060318	-0.01288966	-0.01880405	-0.01775294
0.171	-0.007396077	-0.005801878	0.0003309761	-0.0001588989	-0.004702562	-0.003434741
0.172	0.005168095	0.0083565	0.01008444	0.01133808	0.009473453	0.01030187
0.173	0.01398422	0.01756803	0.01478513	0.0171997	0.01853488	0.01827649
0.174	0.01629812	0.01908938	0.01287104	0.0155796	0.01970608	0.01806111
0.175	0.01208566	0.01330322	0.005510412	0.007665869	0.01338274	0.01060842
0.176	0.003747548	0.003227474	-0.004050906	-0.003016517	0.002664164	-0.0004457955
0.177	-0.005058588	-0.006888296	-0.0118885	-0.01212716	-0.008057903	-0.01042862
0.178	-0.01092876	-0.01327296	-0.01496388	-0.01622408	-0.0148453	-0.01552049
0.179	-0.01195568	-0.01397333	-0.01223574	-0.01399854	-0.01560726	-0.01413862
0.18	-0.008270118	-0.009365547	-0.004928036	-0.006604909	-0.01066425	-0.007332056
0.181	-0.001776228	-0.001766179	0.00405957	0.002938976	-0.002384316	0.001842935
0.182	0.0047532	0.005642717	0.01133794	0.01100349	0.005896523	0.009664026
0.183	0.008820797	0.010102	0.01432585	0.01473959	0.01120352	0.01323192
0.184	0.009115831	0.01025863	0.01215126	0.01306616	0.01196727	0.01150784
0.185	0.005883858	0.006515551	0.005859444	0.006928641	0.008435089	0.005552135
0.186	0.0006803337	0.0006957086	-0.002093866	-0.001197175	0.002376974	-0.002048234
0.187	-0.004341508	-0.004786568	-0.008824421	-0.008316418	-0.003732857	-0.008284146
0.188	-0.007309123	-0.007903291	-0.01209684	-0.01204327	-0.007715492	-0.0109135
0.189	-0.007305033	-0.007732797	-0.01107277	-0.0113999	-0.008450403	-0.0092519
0.19	-0.004611901	-0.004685023	-0.006488814	-0.007033603	-0.006151359	-0.004300264
0.191	-0.0005026345	-0.0002234749	-0.0002705554	-0.0008452688	-0.002130426	0.001756708
0.192	0.003325088	0.003786497	0.00525351	0.004804265	0.001828341	0.006471696
0.193	0.005427104	0.005821211	0.008222173	0.007985531	0.004205937	0.00809264
0.194	0.005128491	0.005240597	0.007862082	0.007848622	0.00429674	0.006183369
0.195	0.002704674	0.002445624	0.004655954	0.004813748	0.00238137	0.001696337
0.196	-0.0007924505	-0.001351855	6.013501e-005	0.0003014125	-0.0004852154	-0.003468958
0.197	-0.003973551	-0.004633659	-0.004102017	-0.003868866	-0.002959504	-0.007233216
0.198	-0.005648507	-0.0061614	-0.00633548	-0.006179	-0.003971458	-0.008139642
0.199	-0.005231448	-0.005397248	-0.005974607	-0.00592425	-0.00311672	-0.005859283
0.2	-0.002899866	-0.002638596	-0.003342107	-0.003384365	-0.0007604312	-0.001253237
0.201	0.0005140975	0.00113768	0.0004448448	0.0003581537	0.002149773	0.003989392
0.202	0.003845149	0.00464655	0.003934563	0.003865925	0.004470496	0.007988582
0.203	0.006003505	0.006745166	0.005880047	0.005883567	0.005301546	0.009346229
0.204	0.006316922	0.006787494	0.005655192	0.005755255	0.004298089	0.007604772
0.205	0.004699856	0.00477713	0.003412602	0.003590303	0.001753833	0.003344699
0.206	0.001643212	0.001323445	-2.195777e-005	0.0001728447	-0.001526874	-0.00205396
0.207	-0.001968877	-0.002582411	-0.003475878	-0.003350353	-0.004522507	-0.006902737
0.208	-0.005146955	-0.005884196	-0.005849304	-0.00587737	-0.006344804	-0.009768891
0.209	-0.007068268	-0.007746478	-0.006460738	-0.006691563	-0.006502371	-0.009898759
0.21	-0.007272165	-0.007743606	-0.005220029	-0.005641466	-0.005010428	-0.007386652
0.211	-0.005746055	-0.005927718	-0.002603103	-0.003131772	-0.002341813	-0.003075932
0.212	-0.00289726	-0.002778177	0.0005440854	4.795913e-005	0.0007503128	0.00175058
0.213	0.000579509	0.0009487045	0.003304216	0.002999604	0.003475712	0.005787994
0.214	0.003871191	0.004399875	0.004960517	0.00497665	0.00521516	0.008069124
0.215	0.006224822	0.006804849	0.005171286	0.005561295	0.005647155	0.008179153
0.216	0.0071171	0.00764167	0.004028048	0.004739654	0.004790854	0.006305248
0.217	0.006358726	0.006737956	0.001974119	0.002851135	0.002951682	0.003107319
0.218	0.0041301	0.004301945	-0.0003646887	0.0004521917	0.0006068053	-0.000515686
0.219	0.0009450741	0.0008833948	-0.002368764	-0.001847346	-0.001720368	-0.003677975
0.22	-0.002454197	-0.002733476	-0.003581116	-0.003530581	-0.003564459	-0.005710174
0.221	-0.005272952	-0.005710451	-0.003807394	-0.004287125	-0.004605441	-0.006290781
0.222	-0.00685655	-0.007358632	-0.003134095	-0.004061154	-0.004714504	-0.005476186
0.223	-0.006840323	-0.007297721	-0.001855724	-0.003017038	-0.003942388	-0.003620459
0.224	-0.005252521	-0.005567274	-0.0003748915	-0.001481518	-0.002496746	-0.001260838
0.225	-0.002519239	-0.002632008	0.0009067526	0.0001423679	-0.0006991075	0.001016816
0.226	0.0006484369	0.0007398456	0.00169212	0.001477779	0.001084003	0.002716843
0.227	0.003443015	0.003682476	0.001852245	0.002257722	0.002511167	0.003533978
0.228	0.005172408	0.005464319	0.001434034	0.002370048	0.003323317	0.003395804
0.229	0.005446611	0.005690467	0.0006318569	0.001870678	0.003389935	0.002457156
0.23	0.004289552	0.004419267	-0.0002654753	0.0009698479	0.002742886	0.001058625
0.231	0.002115463	0.002125961	-0.0009639761	-3.688165e-005	0.001559569	-0.0003758192
0.232	-0.0004045772	-0.0004540499	-0.001247581	-0.0008535026	0.0001182912	-0.001455125
0.233	-0.002541701	-0.002551758	-0.001032318	-0.001260421	-0.001260093	-0.001918995
0.234	-0.003731236	-0.003607112	-0.0003945685	-0.001178825	-0.002288745	-0.00171104
0.235	-0.003730459	-0.003434005	0.0004513541	-0.0006912998	-0.002776462	-0.0009882963
0.236	-0.002660206	-0.002243667	0.001224154	-4.824802e-007	-0.00264978	-5.302053e-005
0.237	-0.0009351441	-0.0005395903	0.001668516	0.0006478783	-0.001949479	0.0007595019
0.238	0.000876194	0.001060923	0.001625725	0.001036531	-0.0008241876	0.0011825
0.239	0.002235094	0.00203825	0.001082124	0.001044487	0.0004982554	0.001102595
0.24	0.002791152	0.002136527	0.0001780786	0.00068263	0.00175064	0.0005923775
0.241	0.002454613	0.001414181	-0.0008472247	6.9389e-005	0.002656141	-0.0001376675
0.242	0.001394158	0.0001962484	-0.001726262	-0.0006139517	0.002977348	-0.0008220612
0.243	-3.140664e-005	-0.001049698	-0.002231385	-0.001174986	0.002578427	-0.00122721
0.244	-0.001392574	-0.001879822	-0.002231856	-0.001461919	0.001475793	-0.001228107
0.245	-0.00232009	-0.002026901	-0.001729668	-0.001407711	-0.0001437895	-0.0008506309
0.246	-0.002592611	-0.00146977	-0.0008450057	-0.001033693	-0.001931694	-0.0002466049
0.247	-0.002172027	-0.0004175402	0.0002247352	-0.0004282349	-0.00343549	0.000373443
0.248	-0.001202015	0.0007661119	0.001245221	0.0002718225	-0.004216499	0.0008068299
0.249	5.298467e-005	0.001697714	0.002005171	0.0009218487	-0.003970186	0.0009351299
0.25	0.001288972	0.002105853	0.002363622	0.001404421	-0.00262799	0.0007662378
0.251	0.002230452	0.001904738	0.002266808	0.00164189	-0.000416067	0.0004177816
0.252	0.002681901	0.00119971	0.001749005	0.001599245	0.00216393	6.162926e-005
0.253	0.00256197	0.0002408308	0.0009212901	0.001287329	0.004452244	-0.0001418421
0.254	0.001906866	-0.0006712607	-5.464255e-005	0.0007554779	0.00580214	-0.0001094596
0.255	0.0008462789	-0.001294196	-0.001005823	7.561658e-005	0.005757505	0.0001208023
0.256	-0.0004141455	-0.001505357	-0.001767119	-0.0006534497	0.004209855	0.0004129137
0.257	-0.001626312	-0.001320649	-0.002204266	-0.001313246	0.001459149	0.0005878536
0.258	-0.002549231	-0.0008754186	-0.00224257	-0.001787668	-0.001850089	0.0004885576
0.259	-0.002987637	-0.0003579489	-0.001878338	-0.001978217	-0.004885435	5.202847e-005
0.26	-0.002827639	6.670745e-005	-0.001175725	-0.001822472	-0.00684424	-0.0006479401
0.261	-0.002069437	0.0003076048	-0.0002622279	-0.001316228	-0.007177849	-0.001411455
0.262	-0.0008451044	0.0003609978	0.0006876207	-0.0005320338	-0.005754465	-0.001976423
0.263	0.0006050604	0.0003012798	0.001492885	0.0003945734	-0.002896236	-0.002095181
0.264	0.001973187	0.0002342142	0.001999498	0.001285306	0.0007012329	-0.001625357
0.265	0.002942596	0.0002377397	0.002105852	0.001949183	0.004144599	-0.0006004509
0.266	0.00327307	0.0003360546	0.001795385	0.002235142	0.006587235	0.0007686533
0.267	0.002868083	0.0004923964	0.001143129	0.002073163	0.007450081	0.002142477
0.268	0.001807885	0.0006258873	0.0002981848	0.001494544	0.006562259	0.003141775
0.269	0.0003402466	0.0006489665	-0.000550013	0.0006274694	0.00419013	0.003458086
0.27	-0.001174183	0.0005098768	-0.001214306	-0.0003293542	0.0009551001	0.002951317
0.271	-0.002361494	0.000210767	-0.001562031	-0.001165166	-0.002346568	0.001691864
0.272	-0.00293536	-0.0001911564	-0.001547279	-0.00171034	-0.004953559	-5.01837e-005
0.273	-0.002764925	-0.0005908364	-0.00120734	-0.001867021	-0.006311914	-0.001858316
0.274	-0.001919088	-0.0008787639	-0.0006542084	-0.0016374	-0.00619786	-0.003285262
0.275	-0.0006527487	-0.0009824128	-4.672701e-005	-0.001120082	-0.004749223	-0.003978913
0.276	0.000672061	-0.0008847514	0.0004585379	-0.0004716414	-0.002396572	-0.003769839
0.277	0.001690819	-0.0006249786	0.0007508034	0.0001428313	0.0002650563	-0.002713914
0.278	0.002136013	-0.0002877311	0.000784959	0.0005915459	0.002622844	-0.001081377
0.279	0.001913301	2.918302e-005	0.0005889742	0.0008074068	0.004186111	0.0007186019
0.28	0.001132615	0.0002565131	0.0002570042	0.000805033	0.004692163	0.002257112
0.281	6.231866e-005	0.0003665495	-8.990274e-005	0.0006568978	0.004134052	0.003187845
0.282	-0.0009543061	0.0003764121	-0.000341345	0.0004592521	0.002737849	0.003332219
0.283	-0.001594505	0.0003449756	-0.0004186583	0.0003045691	0.0009017893	0.002727303
0.284	-0.001655953	0.0003427661	-0.0002984206	0.0002473117	-0.0009070677	0.001599563
0.285	-0.001119899	0.0004141516	-1.736864e-005	0.000284721	-0.00226838	0.0002851354
0.286	-0.0001515128	0.0005582415	0.0003416208	0.0003648361	-0.002899676	-0.0008675398
0.287	0.000953127	0.0007274831	0.0006749793	0.0004129399	-0.002712459	-0.001592245
0.288	0.001845097	0.0008298258	0.0008753184	0.0003514242	-0.001838078	-0.001783511
0.289	0.002229209	0.0007629799	0.000860672	0.0001337946	-0.0005862442	-0.00150977
0.29	0.001958793	0.0004619794	0.0006033724	-0.0002276122	0.0006489255	-0.0009639552
0.291	0.00106995	-7.759436e-005	0.0001317267	-0.0006692983	0.001489463	-0.000398217
0.292	-0.0002280567	-0.0007847253	-0.0004741635	-0.00109094	0.001682387	-3.374915e-005
0.293	-0.001601522	-0.001512006	-0.001088453	-0.001375444	0.001184049	2.128593e-005
0.294	-0.002679938	-0.002065186	-0.001562514	-0.001419424	0.0001815355	-0.0001932951
0.295	-0.00316094	-0.00225881	-0.001761602	-0.001168562	-0.0009632577	-0.0005158308
0.296	-0.002885092	-0.001966065	-0.001591755	-0.000631205	-0.001818023	-0.0007210057
0.297	-0.001875576	-0.00116053	-0.001026983	0.0001212511	-0.002017551	-0.0006053059
0.298	-0.0003446568	4.716079e-005	-0.0001386074	0.000952326	-0.001403502	-8.441078e-005
0.299	0.001361719	0.00142523	0.0009110574	0.001689486	-9.264524e-005	0.0007652307
0.3	0.00284941	0.002668456	0.001898115	0.002163487	0.00154207	0.001718755
0.301	0.003763343	0.003461465	0.002578908	0.002241034	0.002968906	0.002460472
0.302	0.003870407	0.003557102	0.002748878	0.001856812	0.003660405	0.002682341
0.303	0.003119094	0.002853661	0.002305479	0.001043528	0.003279313	0.002198605
0.304	0.001654185	0.001438486	0.001289263	-6.319468e-005	0.001811315	0.001024435
0.305	-0.0002205832	-0.0004228283	-0.0001153127	-0.001250316	-0.0004071646	-0.000612121
0.306	-0.002098618	-0.002326079	-0.001602947	-0.00225761	-0.002759678	-0.00230894
0.307	-0.003559224	-0.003818353	-0.002813614	-0.002833859	-0.004526814	-0.003593785
0.308	-0.004271419	-0.00451893	-0.003432797	-0.002810269	-0.005120649	-0.00407375
0.309	-0.004068453	-0.004219028	-0.003277042	-0.002149705	-0.004280907	-0.003555447
0.31	-0.002984899	-0.00294315	-0.002349071	-0.0009670772	-0.002174434	-0.002112401
0.311	-0.001254325	-0.0009583804	-0.0008516129	0.0004817108	0.0006321016	-8.244836e-005
0.312	0.0007366843	0.001277858	0.0008536408	0.001849271	0.003327616	0.002011893
0.313	0.002543622	0.003234863	0.002346615	0.00279134	0.005112165	0.003617748
0.314	0.003764835	0.004440363	0.003258073	0.003057865	0.005446135	0.004305929
0.315	0.004128121	0.004595201	0.003362529	0.002559063	0.004217829	0.003887124
0.316	0.003566094	0.003665015	0.002650648	0.001411314	0.001795605	0.002480089
0.317	0.002233139	0.001894195	0.001333471	-8.307413e-005	-0.001081652	0.0004816927
0.318	0.0004621061	-0.0002633717	-0.0002232772	-0.001518081	-0.003540565	-0.00155162
0.319	-0.001318181	-0.002262471	-0.00160316	-0.002496759	-0.004847975	-0.00306532
0.32	-0.002685776	-0.003605092	-0.002452544	-0.00274162	-0.004635216	-0.003658935
0.321	-0.003334502	-0.003976144	-0.002582712	-0.002184164	-0.003014041	-0.003203723
