Interval=	0.001 s
ExcelDateTime=	4.5725803803010771e+004	3/9/2025 19:17:28.58013
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.147	1.051172	1.177734	1.318359	1.290234	0.8402344	1.163672
0.148	3.691406	3.874219	3.772266	3.860156	3.631641	4.113281
0.149	5.421094	5.610938	5.364844	5.494922	5.491406	6.032813
0.15	6.387891	6.525	6.205078	6.331641	6.503906	7.034766
0.151	6.658594	6.69375	6.391406	6.472266	6.760547	7.231641
0.152	5.821875	5.730469	5.56875	5.537109	5.899219	6.219141
0.153	3.772266	3.512109	3.614063	3.413672	3.761719	3.860156
0.154	1.451953	1.058203	1.427344	1.075781	1.307813	1.205859
0.155	-1.065234	-1.560938	-0.9175781	-1.409766	-1.328906	-1.624219
0.156	-3.867188	-4.440234	-3.508594	-4.144922	-4.257422	-4.735547
0.157	-5.920313	-6.507422	-5.392969	-6.096094	-6.430078	-6.996094
0.158	-7.073438	-7.607813	-6.416016	-7.122656	-7.646484	-8.216016
0.159	-7.579688	-8.022656	-6.837891	-7.509375	-8.159766	-8.697656
0.16	-7.168359	-7.509375	-6.416016	-7.006641	-7.748438	-8.170313
0.161	-5.463281	-5.649609	-4.784766	-5.224219	-5.983594	-6.194531
0.162	-3.146484	-3.188672	-2.601563	-2.879297	-3.547266	-3.54375
0.163	-0.7804688	-0.7171875	-0.3867188	-0.5273438	-1.044141	-0.8613281
0.164	2.010938	2.162109	2.204297	2.218359	1.873828	2.257031
0.165	4.408594	4.605469	4.415625	4.531641	4.408594	4.921875
0.166	5.828906	5.994141	5.695313	5.828906	5.913281	6.451172
0.167	6.546094	6.626953	6.3	6.416016	6.651563	7.150781
0.168	6.479297	6.454688	6.198047	6.24375	6.584766	6.989063
0.169	5.175	5.00625	4.953516	4.858594	5.241797	5.463281
0.17	2.921484	2.5875	2.819531	2.552344	2.879297	2.879297
0.171	0.5976563	0.1476563	0.6398438	0.2390625	0.4324219	0.253125
0.172	-2.074219	-2.612109	-1.838672	-2.387109	-2.351953	-2.717578
0.173	-4.732031	-5.326172	-4.292578	-4.971094	-5.139844	-5.670703
0.174	-6.465234	-7.052344	-5.878125	-6.598828	-6.996094	-7.572656
0.175	-7.403906	-7.927734	-6.704297	-7.417969	-7.9875	-8.55
0.176	-7.660547	-8.085938	-6.887109	-7.555078	-8.247656	-8.746875
0.177	-6.823828	-7.122656	-6.060938	-6.626953	-7.396875	-7.748438
0.178	-4.770703	-4.900781	-4.113281	-4.507031	-5.269922	-5.382422
0.179	-2.439844	-2.436328	-1.930078	-2.169141	-2.823047	-2.717578
0.18	0.05976563	0.1582031	0.39375	0.2988281	-0.2039063	0.08789063
0.181	2.833594	3.005859	2.963672	3.005859	2.689453	3.171094
0.182	4.886719	5.076563	4.848047	4.953516	4.876172	5.435156
0.183	6.036328	6.169922	5.874609	5.980078	6.103125	6.651563
0.184	6.517969	6.560156	6.278906	6.352734	6.605859	7.094531
0.185	6.106641	6.036328	5.853516	5.842969	6.176953	6.556641
0.186	4.401563	4.180078	4.225781	4.060547	4.408594	4.584375
0.187	2.070703	1.694531	2.032031	1.701563	1.958203	1.919531
0.188	-0.3128906	-0.7945313	-0.1863281	-0.6574219	-0.5519531	-0.7699219
0.189	-3.090234	-3.65625	-2.752734	-3.375	-3.441797	-3.856641
0.19	-5.508984	-6.113672	-4.978125	-5.702344	-5.987109	-6.532031
0.191	-6.971484	-7.551563	-6.3	-7.052344	-7.548047	-8.124609
0.192	-7.674609	-8.173828	-6.908203	-7.635938	-8.286328	-8.838281
0.193	-7.583203	-7.976953	-6.778125	-7.442578	-8.194922	-8.655469
0.194	-6.285938	-6.532031	-5.526563	-6.053906	-6.858984	-7.129688
0.195	-4.046484	-4.141406	-3.406641	-3.772266	-4.521094	-4.559766
0.196	-1.736719	-1.715625	-1.244531	-1.466016	-2.08125	-1.933594
0.197	0.9316406	1.051172	1.2375	1.167188	0.7101563	1.054688
0.198	3.582422	3.765234	3.684375	3.730078	3.4875	3.99375
0.199	5.315625	5.494922	5.262891	5.354297	5.333203	5.892188
0.2	6.268359	6.384375	6.103125	6.191016	6.342188	6.876563
0.201	6.517969	6.539063	6.292969	6.335156	6.598828	7.066406
0.202	5.674219	5.565234	5.463281	5.392969	5.730469	6.053906
0.203	3.631641	3.353906	3.512109	3.273047	3.6	3.694922
0.204	1.325391	0.9105469	1.332422	0.9492188	1.160156	1.047656
0.205	-1.18125	-1.698047	-1.001953	-1.529297	-1.469531	-1.775391
0.206	-3.979688	-4.566797	-3.585938	-4.257422	-4.3875	-4.890234
0.207	-6.01875	-6.619922	-5.459766	-6.194531	-6.546094	-7.14375
0.208	-7.154297	-7.699219	-6.465234	-7.210547	-7.741406	-8.342578
0.209	-7.635938	-8.1	-6.873047	-7.579688	-8.237109	-8.799609
0.21	-7.210547	-7.558594	-6.430078	-7.055859	-7.790625	-8.240625
0.211	-5.487891	-5.670703	-4.78125	-5.252344	-6.008203	-6.229688
0.212	-3.160547	-3.195703	-2.5875	-2.896875	-3.564844	-3.554297
0.213	-0.7664063	-0.6996094	-0.3550781	-0.5238281	-1.051172	-0.8542969
0.214	2.049609	2.207813	2.242969	2.232422	1.884375	2.274609
0.215	4.457813	4.661719	4.457813	4.542188	4.422656	4.939453
0.216	5.874609	6.050391	5.741016	5.846484	5.937891	6.472266
0.217	6.584766	6.672656	6.35625	6.440625	6.679688	7.178906
0.218	6.521484	6.503906	6.257813	6.275391	6.616406	7.03125
0.219	5.224219	5.058984	5.009766	4.89375	5.2875	5.516016
0.22	2.98125	2.657813	2.882813	2.598047	2.935547	2.939063
0.221	0.6820313	0.2390625	0.7242188	0.3058594	0.5027344	0.3199219
0.222	-1.982813	-2.520703	-1.750781	-2.313281	-2.281641	-2.654297
0.223	-4.644141	-5.241797	-4.201172	-4.890234	-5.055469	-5.600391
0.224	-6.377344	-6.971484	-5.772656	-6.514453	-6.887109	-7.491797
0.225	-7.305469	-7.836328	-6.584766	-7.319531	-7.864453	-8.451563
0.226	-7.533984	-7.966406	-6.746484	-7.439063	-8.103516	-8.627344
0.227	-6.686719	-6.989063	-5.916797	-6.500391	-7.245703	-7.614844
0.228	-4.623047	-4.756641	-3.969141	-4.373438	-5.111719	-5.245313
0.229	-2.292188	-2.288672	-1.782422	-2.032031	-2.654297	-2.580469
0.23	0.2039063	0.309375	0.5484375	0.4394531	-0.02109375	0.2320313
0.231	2.970703	3.153516	3.118359	3.142969	2.879297	3.315234
0.232	5.027344	5.224219	5.002734	5.094141	5.058984	5.575781
0.233	6.176953	6.321094	6.022266	6.120703	6.271875	6.788672
0.234	6.648047	6.700781	6.4125	6.475781	6.760547	7.228125
0.235	6.212109	6.159375	5.973047	5.955469	6.324609	6.679688
0.236	4.496484	4.285547	4.33125	4.158984	4.552734	4.703906
0.237	2.190234	1.824609	2.141016	1.814063	2.119922	2.060156
0.238	-0.16875	-0.6433594	-0.06328125	-0.5273438	-0.3691406	-0.6082031
0.239	-2.998828	-3.568359	-2.682422	-3.301172	-3.322266	-3.761719
0.24	-5.445703	-6.057422	-4.925391	-5.649609	-5.892188	-6.472266
0.241	-6.866016	-7.453125	-6.205078	-6.953906	-7.400391	-8.005078
0.242	-7.565625	-8.064844	-6.80625	-7.530469	-8.128125	-8.701172
0.243	-7.477734	-7.867969	-6.679688	-7.337109	-8.04375	-8.525391
0.244	-6.162891	-6.401953	-5.410547	-5.930859	-6.697266	-6.989063
0.245	-3.919922	-4.000781	-3.290625	-3.645703	-4.359375	-4.412109
0.246	-1.610156	-1.578516	-1.128516	-1.342969	-1.919531	-1.785938
0.247	1.058203	1.188281	1.353516	1.29375	0.8648438	1.195313
0.248	3.701953	3.895313	3.796875	3.856641	3.635156	4.130859
0.249	5.431641	5.614453	5.375391	5.473828	5.473828	6.022266
0.25	6.373828	6.496875	6.205078	6.3	6.46875	6.999609
0.251	6.612891	6.641016	6.377344	6.426563	6.721875	7.182422
0.252	5.758594	5.656641	5.544141	5.480859	5.846484	6.152344
0.253	3.698438	3.434766	3.582422	3.350391	3.701953	3.772266
0.254	1.364063	0.9703125	1.388672	1.008984	1.248047	1.107422
0.255	-1.160156	-1.659375	-0.95625	-1.483594	-1.402734	-1.726172
0.256	-3.958594	-4.528125	-3.547266	-4.211719	-4.320703	-4.833984
0.257	-5.990625	-6.570703	-5.417578	-6.148828	-6.479297	-7.083984
0.258	-7.115625	-7.642969	-6.430078	-7.164844	-7.674609	-8.282813
0.259	-7.597266	-8.033203	-6.823828	-7.526953	-8.170313	-8.739844
0.26	-7.164844	-7.484766	-6.377344	-6.996094	-7.730859	-8.177344
0.261	-5.431641	-5.593359	-4.721484	-5.185547	-5.944922	-6.166406
0.262	-3.107813	-3.121875	-2.53125	-2.837109	-3.498047	-3.498047
0.263	-0.7242188	-0.6292969	-0.3058594	-0.4710938	-0.9773438	-0.7980469
0.264	2.077734	2.271094	2.292188	2.288672	1.958203	2.334375
0.265	4.475391	4.707422	4.503516	4.594922	4.492969	4.999219
0.266	5.881641	6.082031	5.783203	5.895703	6.004688	6.525
0.267	6.577734	6.697266	6.391406	6.475781	6.739453	7.224609
0.268	6.500391	6.514453	6.275391	6.296484	6.662109	7.059375
0.269	5.196094	5.066016	5.020313	4.904297	5.319141	5.533594
0.27	2.939063	2.650781	2.882813	2.601563	2.960156	2.946094
0.271	0.61875	0.2179688	0.703125	0.2847656	0.5027344	0.309375
0.272	-2.056641	-2.548828	-1.782422	-2.348438	-2.295703	-2.682422
0.273	-4.717969	-5.269922	-4.236328	-4.921875	-5.090625	-5.639063
0.274	-6.447656	-6.992578	-5.811328	-6.546094	-6.939844	-7.541016
0.275	-7.379297	-7.860938	-6.626953	-7.354688	-7.910156	-8.504297
0.276	-7.614844	-8.001563	-6.795703	-7.474219	-8.145703	-8.673047
0.277	-6.753516	-7.017188	-5.951953	-6.521484	-7.266797	-7.639453
0.278	-4.693359	-4.784766	-3.990234	-4.394531	-5.125781	-5.255859
0.279	-2.3625	-2.320313	-1.803516	-2.053125	-2.668359	-2.594531
0.28	0.1546875	0.2882813	0.5308594	0.4253906	-0.03164063	0.2179688
0.281	2.928516	3.139453	3.09375	3.125391	2.858203	3.301172
0.282	4.974609	5.203125	4.978125	5.073047	5.027344	5.554688
0.283	6.110156	6.289453	5.997656	6.099609	6.240234	6.764063
0.284	6.574219	6.658594	6.380859	6.444141	6.728906	7.189453
0.285	6.134766	6.106641	5.934375	5.909766	6.285938	6.626953
0.286	4.426172	4.246875	4.299609	4.120313	4.521094	4.644141
0.287	2.126953	1.8	2.126953	1.796484	2.095313	2.003906
0.288	-0.2953125	-0.7347656	-0.1371094	-0.6117188	-0.4640625	-0.7347656
0.289	-3.157031	-3.684375	-2.784375	-3.417188	-3.448828	-3.912891
0.29	-5.547656	-6.113672	-4.981641	-5.712891	-5.973047	-6.560156
0.291	-6.950391	-7.491797	-6.254297	-7.006641	-7.474219	-8.075391
0.292	-7.646484	-8.107031	-6.858984	-7.586719	-8.208984	-8.775
0.293	-7.551563	-7.899609	-6.728906	-7.393359	-8.114063	-8.592188
0.294	-6.236719	-6.444141	-5.470313	-5.997656	-6.771094	-7.055859
0.295	-3.997266	-4.05	-3.350391	-3.708984	-4.433203	-4.482422
0.296	-1.683984	-1.620703	-1.184766	-1.40625	-1.993359	-1.849219
0.297	0.9949219	1.149609	1.304297	1.226953	0.8050781	1.139063
0.298	3.635156	3.846094	3.744141	3.786328	3.571875	4.067578
0.299	5.354297	5.554688	5.312109	5.4	5.407031	5.951953
0.3	6.292969	6.426563	6.138281	6.219141	6.398438	6.925781
0.301	6.525	6.560156	6.310547	6.342188	6.633984	7.101563
0.302	5.649609	5.561719	5.459766	5.378906	5.7375	6.064453
0.303	3.578906	3.31875	3.494531	3.241406	3.582422	3.677344
0.304	1.248047	0.8507813	1.300781	0.9	1.121484	1.0125
0.305	-1.279688	-1.782422	-1.054688	-1.599609	-1.525781	-1.838672
0.306	-4.078125	-4.658203	-3.645703	-4.334766	-4.447266	-4.957031
0.307	-6.120703	-6.704297	-5.516016	-6.271875	-6.609375	-7.210547
0.308	-7.25625	-7.790625	-6.532031	-7.291406	-7.81875	-8.423438
0.309	-7.744922	-8.184375	-6.936328	-7.660547	-8.325	-8.883984
0.31	-7.301953	-7.632422	-6.479297	-7.122656	-7.871484	-8.321484
0.311	-5.561719	-5.741016	-4.816406	-5.301563	-6.071484	-6.317578
0.312	-3.237891	-3.273047	-2.626172	-2.949609	-3.628125	-3.652734
0.313	-0.8402344	-0.7664063	-0.3902344	-0.5695313	-1.100391	-0.928125
0.314	1.982813	2.144531	2.221875	2.197266	1.842188	2.225391
0.315	4.383984	4.584375	4.433203	4.496484	4.369922	4.886719
0.316	5.800781	5.969531	5.709375	5.79375	5.871094	6.408984
0.317	6.507422	6.595313	6.314063	6.380859	6.605859	7.105078
0.318	6.433594	6.419531	6.205078	6.201563	6.539063	6.943359
0.319	5.129297	4.967578	4.946484	4.809375	5.203125	5.414063
0.32	2.886328	2.559375	2.819531	2.513672	2.851172	2.830078
0.321	0.5835938	0.140625	0.6503906	0.2179688	0.4113281	0.2109375
0.322	-2.08125	-2.619141	-1.828125	-2.411719	-2.373047	-2.770313
0.323	-4.728516	-5.326172	-4.271484	-4.974609	-5.146875	-5.712891
0.324	-6.440625	-7.03125	-5.828906	-6.577734	-6.971484	-7.586719
0.325	-7.351172	-7.875	-6.630469	-7.372266	-7.927734	-8.521875
0.326	-7.565625	-7.991016	-6.774609	-7.470703	-8.145703	-8.669531
0.327	-6.683203	-6.982031	-5.90625	-6.493359	-7.245703	-7.611328
0.328	-4.584375	-4.714453	-3.926953	-4.334766	-5.069531	-5.203125
0.329	-2.232422	-2.228906	-1.722656	-1.979297	-2.5875	-2.520703
0.33	0.2917969	0.3972656	0.6328125	0.5238281	0.0703125	0.3199219
0.331	3.083203	3.258984	3.220313	3.244922	2.988281	3.424219
0.332	5.136328	5.329688	5.104688	5.196094	5.175	5.688281
0.333	6.292969	6.440625	6.134766	6.233203	6.408984	6.91875
0.334	6.778125	6.830859	6.528516	6.588281	6.908203	7.372266
0.335	6.359766	6.303516	6.092578	6.071484	6.489844	6.830859
0.336	4.675781	4.464844	4.478906	4.303125	4.753125	4.879688
0.337	2.327344	1.965234	2.260547	1.919531	2.281641	2.19375
0.338	-0.1230469	-0.590625	-0.03164063	-0.5097656	-0.3023438	-0.5730469
0.339	-2.946094	-3.501563	-2.647266	-3.276563	-3.255469	-3.723047
0.34	-5.333203	-5.930859	-4.841016	-5.56875	-5.779688	-6.370313
0.341	-6.753516	-7.316016	-6.120703	-6.873047	-7.287891	-7.899609
0.342	-7.463672	-7.945313	-6.725391	-7.456641	-8.022656	-8.60625
0.343	-7.372266	-7.751953	-6.591797	-7.259766	-7.924219	-8.419922
0.344	-6.053906	-6.289453	-5.315625	-5.846484	-6.563672	-6.873047
0.345	-3.814453	-3.891797	-3.199219	-3.557813	-4.222266	-4.306641
0.346	-1.508203	-1.466016	-1.030078	-1.251563	-1.789453	-1.680469
0.347	1.167188	1.300781	1.455469	1.385156	1.005469	1.311328
0.348	3.796875	3.99375	3.895313	3.941016	3.76875	4.243359
0.349	5.508984	5.702344	5.459766	5.547656	5.596875	6.120703
0.35	6.444141	6.570703	6.278906	6.359766	6.574219	7.083984
0.351	6.679688	6.704297	6.440625	6.479297	6.802734	7.249219
0.352	5.797266	5.695313	5.579297	5.501953	5.899219	6.191016
0.353	3.708984	3.441797	3.6	3.353906	3.726563	3.793359
0.354	1.378125	0.9773438	1.40625	1.0125	1.262109	1.128516
0.355	-1.156641	-1.655859	-0.95625	-1.494141	-1.402734	-1.719141
0.356	-3.965625	-4.538672	-3.554297	-4.236328	-4.341797	-4.844531
0.357	-6.011719	-6.591797	-5.435156	-6.180469	-6.521484	-7.105078
0.358	-7.161328	-7.688672	-6.458203	-7.203516	-7.737891	-8.328516
0.359	-7.657031	-8.096484	-6.8625	-7.583203	-8.244141	-8.796094
0.36	-7.221094	-7.548047	-6.416016	-7.052344	-7.797656	-8.237109
0.361	-5.480859	-5.656641	-4.753125	-5.23125	-5.994141	-6.222656
0.362	-3.160547	-3.185156	-2.559375	-2.875781	-3.547266	-3.557813
0.363	-0.7734375	-0.6890625	-0.3234375	-0.5027344	-1.023047	-0.84375
0.364	2.042578	2.225391	2.295703	2.271094	1.926563	2.316797
0.365	4.450781	4.672266	4.514063	4.587891	4.475391	4.988672
