Interval=	0.001 s
ExcelDateTime=	4.5725795774497674e+004	3/9/2025 19:05:54.916599
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.025	-1.2375	-1.0125	-0.9210938	-0.9632813	-1.272656	-1.297266
0.026	0.06328125	0.3691406	0.3164063	0.3410156	0.1335938	0.2144531
0.027	1.539844	1.894922	1.701563	1.778906	1.676953	1.863281
0.028	2.787891	3.142969	2.858203	2.960156	2.974219	3.223828
0.029	3.476953	3.761719	3.459375	3.550781	3.659766	3.919922
0.03	3.744141	3.902344	3.642188	3.687891	3.860156	4.088672
0.031	3.617578	3.642188	3.459375	3.445313	3.645703	3.803906
0.032	2.861719	2.738672	2.689453	2.591016	2.791406	2.826563
0.033	1.582031	1.307813	1.423828	1.233984	1.385156	1.276172
0.034	0.3058594	-0.0703125	0.1828125	-0.07382813	-0.01054688	-0.2214844
0.035	-1.107422	-1.536328	-1.156641	-1.466016	-1.501172	-1.817578
0.036	-2.496094	-2.946094	-2.453906	-2.801953	-2.953125	-3.353906
0.037	-3.357422	-3.76875	-3.234375	-3.582422	-3.846094	-4.260938
0.038	-3.733594	-4.032422	-3.529688	-3.839063	-4.176563	-4.563281
0.039	-3.730078	-3.895313	-3.455859	-3.7125	-4.092188	-4.429688
0.04	-3.181641	-3.209766	-2.875781	-3.062109	-3.448828	-3.691406
0.041	-1.986328	-1.852734	-1.691016	-1.775391	-2.123438	-2.214844
0.042	-0.6785156	-0.4253906	-0.4183594	-0.421875	-0.6785156	-0.6539063
0.043	0.6539063	0.9667969	0.8402344	0.8929688	0.7417969	0.8648438
0.044	2.109375	2.436328	2.190234	2.288672	2.253516	2.471484
0.045	3.164063	3.462891	3.15	3.266016	3.346875	3.603516
0.046	3.684375	3.895313	3.585938	3.673828	3.849609	4.095703
0.047	3.821484	3.902344	3.649219	3.687891	3.912891	4.113281
0.048	3.515625	3.469922	3.301172	3.276563	3.519141	3.642188
0.049	2.53125	2.330859	2.309766	2.19375	2.415234	2.408203
0.05	1.198828	0.8578125	1.0125	0.8015625	0.9457031	0.8121094
0.051	-0.1019531	-0.534375	-0.2390625	-0.5097656	-0.4640625	-0.703125
0.052	-1.560938	-2.039063	-1.617188	-1.940625	-2.003906	-2.344922
0.053	-2.791406	-3.273047	-2.759766	-3.111328	-3.301172	-3.691406
0.054	-3.462891	-3.884766	-3.350391	-3.691406	-3.986719	-4.366406
0.055	-3.701953	-4.000781	-3.512109	-3.800391	-4.166016	-4.507031
0.056	-3.547266	-3.716016	-3.301172	-3.536719	-3.9375	-4.21875
0.057	-2.780859	-2.8125	-2.510156	-2.671875	-3.072656	-3.241406
0.058	-1.508203	-1.385156	-1.251563	-1.318359	-1.655859	-1.694531
0.059	-0.2390625	-0.01757813	-0.03164063	-0.028125	-0.2671875	-0.196875
0.06	1.142578	1.413281	1.272656	1.328906	1.188281	1.364063
0.061	2.492578	2.773828	2.538281	2.626172	2.598047	2.851172
0.062	3.353906	3.592969	3.31875	3.406641	3.480469	3.758203
0.063	3.754688	3.884766	3.635156	3.684375	3.839063	4.095703
0.064	3.761719	3.761719	3.578906	3.575391	3.765234	3.965625
0.065	3.220313	3.083203	3.012891	2.932031	3.121875	3.223828
0.066	2.049609	1.754297	1.849219	1.666406	1.814063	1.775391
0.067	0.7277344	0.309375	0.5625	0.3023438	0.3585938	0.2003906
0.068	-0.6363281	-1.128516	-0.7347656	-1.054688	-1.103906	-1.367578
0.069	-2.077734	-2.598047	-2.08125	-2.450391	-2.615625	-2.977734
0.07	-3.104297	-3.603516	-3.016406	-3.399609	-3.677344	-4.081641
0.071	-3.621094	-4.028906	-3.441797	-3.800391	-4.1625	-4.552734
0.072	-3.751172	-4.032422	-3.4875	-3.796875	-4.208203	-4.559766
0.073	-3.417188	-3.571875	-3.107813	-3.357422	-3.793359	-4.071094
0.074	-2.415234	-2.411719	-2.102344	-2.260547	-2.682422	-2.826563
0.075	-1.110938	-0.9632813	-0.8226563	-0.8929688	-1.241016	-1.251563
0.076	0.1652344	0.4007813	0.4007813	0.39375	0.1476563	0.2355469
0.077	1.624219	1.905469	1.768359	1.814063	1.680469	1.866797
0.078	2.854688	3.132422	2.903906	2.974219	2.963672	3.209766
0.079	3.526172	3.740625	3.494531	3.550781	3.642188	3.888281
0.08	3.782813	3.877734	3.670313	3.680859	3.832031	4.042969
0.081	3.642188	3.603516	3.476953	3.427734	3.603516	3.744141
0.082	2.861719	2.682422	2.692969	2.562891	2.728125	2.749219
0.083	1.582031	1.251563	1.434375	1.205859	1.321875	1.202344
0.084	0.3058594	-0.1160156	0.2039063	-0.084375	-0.05976563	-0.2847656
0.085	-1.086328	-1.564453	-1.110938	-1.451953	-1.532813	-1.859766
0.086	-2.439844	-2.928516	-2.366016	-2.745703	-2.939063	-3.350391
0.087	-3.276563	-3.723047	-3.118359	-3.494531	-3.796875	-4.215234
0.088	-3.642188	-3.965625	-3.392578	-3.733594	-4.102734	-4.489453
0.089	-3.628125	-3.814453	-3.311719	-3.596484	-3.997266	-4.33125
0.09	-3.069141	-3.121875	-2.731641	-2.946094	-3.350391	-3.589453
0.091	-1.873828	-1.771875	-1.553906	-1.669922	-2.032031	-2.130469
0.092	-0.5835938	-0.3621094	-0.2988281	-0.3375	-0.6011719	-0.5871094
0.093	0.7277344	1.019531	0.9492188	0.9667969	0.8085938	0.9140625
0.094	2.158594	2.482031	2.292188	2.351953	2.299219	2.503125
0.095	3.185156	3.491016	3.237891	3.308203	3.360938	3.614063
0.096	3.694922	3.916406	3.659766	3.705469	3.849609	4.088672
0.097	3.825	3.919922	3.708984	3.705469	3.905859	4.099219
0.098	3.498047	3.469922	3.343359	3.276563	3.505078	3.617578
0.099	2.503125	2.327344	2.351953	2.19375	2.408203	2.383594
0.1	1.188281	0.871875	1.065234	0.8191406	0.95625	0.8085938
0.101	-0.1019531	-0.5027344	-0.1652344	-0.4746094	-0.4394531	-0.6855469
0.102	-1.553906	-1.993359	-1.529297	-1.880859	-1.954688	-2.30625
0.103	-2.773828	-3.20625	-2.650781	-3.026953	-3.216797	-3.631641
0.104	-3.438281	-3.807422	-3.230859	-3.596484	-3.88125	-4.292578
0.105	-3.677344	-3.916406	-3.385547	-3.708984	-4.057031	-4.426172
0.106	-3.522656	-3.631641	-3.174609	-3.441797	-3.825	-4.123828
0.107	-2.749219	-2.717578	-2.383594	-2.566406	-2.949609	-3.135938
0.108	-1.476563	-1.297266	-1.132031	-1.223438	-1.539844	-1.592578
0.109	-0.2179688	0.05625	0.07382813	0.04921875	-0.1722656	-0.1125
0.11	1.153125	1.483594	1.371094	1.402734	1.272656	1.437891
0.111	2.482031	2.826563	2.615625	2.678906	2.664844	2.903906
0.112	3.308203	3.610547	3.367969	3.434766	3.515625	3.775781
0.113	3.670313	3.867188	3.649219	3.677344	3.828516	4.064063
0.114	3.663281	3.719531	3.571875	3.54375	3.737109	3.905859
0.115	3.135938	3.044531	3.012891	2.910938	3.118359	3.178125
0.116	1.958203	1.705078	1.845703	1.645313	1.814063	1.733203
0.117	0.6292969	0.2601563	0.5589844	0.2777344	0.3621094	0.1722656
0.118	-0.7066406	-1.135547	-0.7136719	-1.047656	-1.072266	-1.35
0.119	-2.123438	-2.576953	-2.046094	-2.425781	-2.566406	-2.928516
0.12	-3.139453	-3.575391	-2.98125	-3.375	-3.631641	-4.025391
0.121	-3.649219	-3.99375	-3.399609	-3.772266	-4.116797	-4.492969
0.122	-3.775781	-3.997266	-3.445313	-3.772266	-4.166016	-4.5
0.123	-3.445313	-3.536719	-3.069141	-3.336328	-3.754688	-4.004297
0.124	-2.439844	-2.380078	-2.063672	-2.239453	-2.64375	-2.75625
0.125	-1.139063	-0.9421875	-0.7910156	-0.8824219	-1.216406	-1.191797
0.126	0.1230469	0.4007813	0.4148438	0.3867188	0.1511719	0.2742188
0.127	1.557422	1.870313	1.764844	1.782422	1.659375	1.877344
0.128	2.75625	3.055078	2.86875	2.910938	2.914453	3.178125
0.129	3.403125	3.631641	3.43125	3.459375	3.561328	3.828516
0.13	3.638672	3.747656	3.585938	3.568359	3.733594	3.965625
0.131	3.4875	3.462891	3.382031	3.301172	3.498047	3.659766
0.132	2.721094	2.552344	2.601563	2.439844	2.626172	2.668359
0.133	1.458984	1.142578	1.357031	1.100391	1.226953	1.132031
0.134	0.196875	-0.2179688	0.1371094	-0.1828125	-0.1511719	-0.3515625
0.135	-1.195313	-1.669922	-1.177734	-1.550391	-1.63125	-1.933594
0.136	-2.552344	-3.044531	-2.429297	-2.837109	-3.051563	-3.427734
0.137	-3.389063	-3.835547	-3.174609	-3.582422	-3.909375	-4.299609
0.138	-3.747656	-4.081641	-3.448828	-3.821484	-4.211719	-4.577344
0.139	-3.716016	-3.923438	-3.360938	-3.680859	-4.102734	-4.422656
0.14	-3.135938	-3.216797	-2.770313	-3.016406	-3.448828	-3.670313
0.141	-1.940625	-1.863281	-1.592578	-1.740234	-2.133984	-2.211328
0.142	-0.6574219	-0.4605469	-0.3445313	-0.4183594	-0.7171875	-0.6785156
0.143	0.6503906	0.9140625	0.9	0.8824219	0.6785156	0.8191406
0.144	2.070703	2.358984	2.228906	2.25	2.158594	2.387109
0.145	3.090234	3.350391	3.160547	3.195703	3.209766	3.473438
0.146	3.589453	3.758203	3.578906	3.585938	3.680859	3.930469
0.147	3.719531	3.758203	3.635156	3.589453	3.723047	3.933984
0.148	3.403125	3.31875	3.280078	3.178125	3.329297	3.455859
0.149	2.41875	2.183203	2.295703	2.098828	2.235938	2.228906
0.15	1.117969	0.7347656	1.023047	0.7347656	0.8015625	0.6644531
0.151	-0.1617188	-0.6257813	-0.2039063	-0.5519531	-0.5835938	-0.8191406
0.152	-1.592578	-2.095313	-1.550391	-1.951172	-2.091797	-2.429297
0.153	-2.791406	-3.294141	-2.657813	-3.079688	-3.339844	-3.733594
0.154	-3.445313	-3.884766	-3.220313	-3.628125	-3.983203	-4.369922
0.155	-3.663281	-3.976172	-3.360938	-3.719531	-4.130859	-4.475391
0.156	-3.476953	-3.663281	-3.135938	-3.438281	-3.867188	-4.148438
0.157	-2.678906	-2.731641	-2.341406	-2.562891	-2.984766	-3.153516
0.158	-1.40625	-1.304297	-1.096875	-1.223438	-1.589063	-1.610156
0.159	-0.1652344	0.03515625	0.1054688	0.04570313	-0.2320313	-0.140625
0.16	1.188281	1.444922	1.402734	1.388672	1.205859	1.399219
0.161	2.517188	2.780859	2.640234	2.661328	2.591016	2.858203
0.162	3.353906	3.571875	3.382031	3.403125	3.445313	3.726563
0.163	3.740625	3.842578	3.666797	3.649219	3.772266	4.028906
0.164	3.751172	3.719531	3.603516	3.536719	3.701953	3.895313
0.165	3.202734	3.033984	3.033984	2.889844	3.065625	3.157031
0.166	2.003906	1.673438	1.852734	1.606641	1.740234	1.701563
0.167	0.703125	0.253125	0.5871094	0.2707031	0.3199219	0.1582031
0.168	-0.6152344	-1.128516	-0.6609375	-1.040625	-1.082813	-1.346484
0.169	-2.032031	-2.566406	-1.986328	-2.408203	-2.559375	-2.914453
0.17	-3.041016	-3.557813	-2.907422	-3.336328	-3.607031	-3.99375
0.171	-3.529688	-3.965625	-3.315234	-3.719531	-4.064063	-4.440234
0.172	-3.631641	-3.948047	-3.350391	-3.701953	-4.099219	-4.433203
0.173	-3.287109	-3.476953	-2.963672	-3.258984	-3.680859	-3.933984
0.174	-2.285156	-2.323828	-1.961719	-2.162109	-2.569922	-2.685938
0.175	-1.001953	-0.9	-0.703125	-0.8191406	-1.149609	-1.139063
0.176	0.253125	0.4429688	0.4957031	0.4429688	0.2074219	0.3199219
0.177	1.680469	1.908984	1.831641	1.828125	1.6875	1.905469
0.178	2.865234	3.079688	2.925	2.939063	2.910938	3.188672
0.179	3.505078	3.649219	3.4875	3.480469	3.550781	3.828516
0.18	3.730078	3.747656	3.635156	3.582422	3.716016	3.951563
0.181	3.571875	3.455859	3.424219	3.315234	3.473438	3.638672
0.182	2.801953	2.545313	2.64375	2.450391	2.598047	2.647266
0.183	1.546875	1.142578	1.399219	1.110938	1.198828	1.117969
0.184	0.2917969	-0.2074219	0.1828125	-0.1652344	-0.1722656	-0.3550781
0.185	-1.089844	-1.648828	-1.117969	-1.525781	-1.63125	-1.916016
0.186	-2.422266	-2.995313	-2.355469	-2.798438	-3.023438	-3.382031
0.187	-3.230859	-3.772266	-3.090234	-3.533203	-3.860156	-4.236328
0.188	-3.571875	-4.011328	-3.353906	-3.758203	-4.1625	-4.510547
0.189	-3.547266	-3.860156	-3.269531	-3.617578	-4.067578	-4.362891
0.19	-2.991797	-3.171094	-2.689453	-2.967188	-3.43125	-3.631641
0.191	-1.814063	-1.835156	-1.522266	-1.705078	-2.130469	-2.19375
0.192	-0.5554688	-0.4570313	-0.2917969	-0.3972656	-0.73125	-0.6890625
0.193	0.73125	0.8859375	0.9386719	0.8789063	0.646875	0.7910156
0.194	2.141016	2.316797	2.25	2.239453	2.116406	2.355469
0.195	3.15	3.304688	3.167578	3.167578	3.160547	3.438281
0.196	3.642188	3.705469	3.571875	3.54375	3.614063	3.884766
0.197	3.761719	3.698438	3.610547	3.529688	3.652734	3.877734
0.198	3.438281	3.251953	3.248438	3.104297	3.248438	3.389063
0.199	2.460938	2.112891	2.260547	2.025	2.151563	2.162109
0.2	1.163672	0.675	0.984375	0.6644531	0.7171875	0.6011719
0.201	-0.1019531	-0.6714844	-0.2355469	-0.6117188	-0.6644531	-0.871875
0.202	-1.51875	-2.126953	-1.564453	-1.993359	-2.151563	-2.467969
0.203	-2.707031	-3.308203	-2.650781	-3.107813	-3.382031	-3.754688
0.204	-3.350391	-3.88125	-3.20625	-3.645703	-4.018359	-4.380469
0.205	-3.564844	-3.976172	-3.343359	-3.733594	-4.166016	-4.489453
0.206	-3.389063	-3.670313	-3.114844	-3.445313	-3.909375	-4.176563
0.207	-2.605078	-2.749219	-2.320313	-2.573438	-3.030469	-3.188672
0.208	-1.346484	-1.339453	-1.082813	-1.244531	-1.638281	-1.659375
0.209	-0.1054688	0	0.1160156	0.02460938	-0.2671875	-0.1863281
0.21	1.255078	1.40625	1.40625	1.364063	1.177734	1.357031
0.211	2.580469	2.735156	2.636719	2.626172	2.559375	2.805469
0.212	3.410156	3.522656	3.375	3.367969	3.406641	3.673828
0.213	3.789844	3.796875	3.666797	3.624609	3.737109	3.983203
0.214	3.76875	3.645703	3.589453	3.483984	3.638672	3.825
0.215	3.185156	2.932031	2.995313	2.816016	2.98125	3.058594
0.216	2.025	1.617188	1.838672	1.567969	1.694531	1.63125
0.217	0.7523438	0.2285156	0.5941406	0.2496094	0.2882813	0.1125
0.218	-0.5660156	-1.153125	-0.6609375	-1.058203	-1.117969	-1.395703
0.219	-1.944141	-2.548828	-1.944141	-2.387109	-2.555859	-2.928516
0.22	-2.928516	-3.505078	-2.840625	-3.290625	-3.568359	-3.972656
0.221	-3.413672	-3.895313	-3.234375	-3.659766	-4.018359	-4.398047
0.222	-3.501563	-3.853125	-3.244922	-3.621094	-4.032422	-4.359375
0.223	-3.146484	-3.367969	-2.851172	-3.164063	-3.596484	-3.846094
0.224	-2.151563	-2.218359	-1.852734	-2.070703	-2.482031	-2.601563
0.225	-0.8789063	-0.8121094	-0.6046875	-0.7382813	-1.06875	-1.058203
0.226	0.365625	0.5132813	0.5800781	0.50625	0.2777344	0.3867188
0.227	1.764844	1.958203	1.894922	1.873828	1.750781	1.954688
0.228	2.921484	3.097266	2.967188	2.963672	2.956641	3.209766
0.229	3.529688	3.638672	3.508594	3.4875	3.571875	3.825
0.23	3.733594	3.723047	3.649219	3.578906	3.719531	3.9375
0.231	3.568359	3.434766	3.438281	3.304688	3.473438	3.624609
0.232	2.816016	2.541797	2.657813	2.446875	2.615625	2.647266
0.233	1.575	1.156641	1.427344	1.128516	1.2375	1.132031
0.234	0.3234375	-0.1792969	0.225	-0.1300781	-0.1195313	-0.3234375
0.235	-1.061719	-1.606641	-1.061719	-1.476563	-1.567969	-1.866797
0.236	-2.394141	-2.953125	-2.295703	-2.749219	-2.956641	-3.329297
0.237	-3.213281	-3.730078	-3.030469	-3.480469	-3.796875	-4.176563
0.238	-3.557813	-3.962109	-3.297656	-3.708984	-4.095703	-4.44375
0.239	-3.536719	-3.807422	-3.213281	-3.571875	-3.99375	-4.285547
0.24	-2.98125	-3.118359	-2.629688	-2.917969	-3.350391	-3.547266
0.241	-1.817578	-1.792969	-1.469531	-1.655859	-2.056641	-2.105859
0.242	-0.5625	-0.4078125	-0.2390625	-0.3515625	-0.6609375	-0.5941406
0.243	0.7171875	0.9386719	0.9773438	0.9175781	0.7136719	0.8824219
0.244	2.095313	2.341406	2.264063	2.246484	2.155078	2.404688
0.245	3.079688	3.297656	3.164063	3.157031	3.181641	3.455859
0.246	3.550781	3.684375	3.557813	3.522656	3.628125	3.891797
0.247	3.652734	3.663281	3.592969	3.505078	3.652734	3.870703
0.248	3.325781	3.216797	3.227344	3.076172	3.248438	3.378516
0.249	2.344922	2.084766	2.246484	2.007422	2.158594	2.151563
0.25	1.047656	0.6503906	0.9878906	0.6574219	0.73125	0.5976563
0.251	-0.225	-0.6960938	-0.225	-0.6117188	-0.6398438	-0.871875
0.252	-1.641797	-2.151563	-1.557422	-1.986328	-2.126953	-2.457422
0.253	-2.826563	-3.322266	-2.64375	-3.097266	-3.353906	-3.737109
0.254	-3.455859	-3.884766	-3.192188	-3.635156	-3.979688	-4.348828
0.255	-3.659766	-3.958594	-3.322266	-3.716016	-4.116797	-4.44375
0.256	-3.480469	-3.645703	-3.090234	-3.424219	-3.856641	-4.123828
0.257	-2.707031	-2.731641	-2.299219	-2.552344	-2.98125	-3.139453
0.258	-1.4625	-1.335938	-1.06875	-1.226953	-1.596094	-1.617188
0.259	-0.2285156	-0.003515625	0.1160156	0.02460938	-0.2425781	-0.1617188
0.26	1.121484	1.399219	1.388672	1.342969	1.177734	1.357031
0.261	2.432813	2.721094	2.605078	2.594531	2.545313	2.794922
0.262	3.2625	3.512109	3.353906	3.343359	3.396094	3.663281
0.263	3.621094	3.761719	3.624609	3.575391	3.705469	3.951563
0.264	3.575391	3.585938	3.519141	3.410156	3.582422	3.76875
0.265	3.030469	2.910938	2.949609	2.766797	2.946094	3.030469
0.266	1.894922	1.617188	1.814063	1.539844	1.683984	1.620703
0.267	0.6222656	0.225	0.5730469	0.225	0.2847656	0.1089844
0.268	-0.6890625	-1.146094	-0.6644531	-1.06875	-1.107422	-1.381641
0.269	-2.074219	-2.552344	-1.958203	-2.401172	-2.552344	-2.917969
0.27	-3.048047	-3.505078	-2.847656	-3.301172	-3.564844	-3.965625
0.271	-3.519141	-3.888281	-3.237891	-3.663281	-4.004297	-4.3875
0.272	-3.617578	-3.856641	-3.258984	-3.638672	-4.021875	-4.359375
0.273	-3.269531	-3.382031	-2.86875	-3.185156	-3.582422	-3.849609
0.274	-2.271094	-2.225391	-1.873828	-2.095313	-2.467969	-2.605078
0.275	-0.984375	-0.8050781	-0.6222656	-0.7558594	-1.051172	-1.061719
0.276	0.2671875	0.5273438	0.5765625	0.4992188	0.2988281	0.3902344
0.277	1.673438	1.975781	1.901953	1.870313	1.775391	1.961719
0.278	2.840625	3.125391	2.977734	2.974219	2.988281	3.234375
0.279	3.466406	3.684375	3.529688	3.505078	3.610547	3.863672
0.28	3.687891	3.786328	3.673828	3.603516	3.765234	3.983203
0.281	3.515625	3.491016	3.459375	3.325781	3.515625	3.663281
0.282	2.742188	2.573438	2.671875	2.453906	2.640234	2.664844
0.283	1.497656	1.177734	1.437891	1.132031	1.258594	1.146094
0.284	0.2496094	-0.1582031	0.2285156	-0.1371094	-0.1089844	-0.3234375
0.285	-1.121484	-1.582031	-1.065234	-1.483594	-1.564453	-1.877344
0.286	-2.429297	-2.903906	-2.278125	-2.728125	-2.921484	-3.315234
0.287	-3.227344	-3.659766	-2.995313	-3.438281	-3.737109	-4.134375
0.288	-3.561328	-3.884766	-3.248438	-3.65625	-4.018359	-4.376953
0.289	-3.522656	-3.719531	-3.15	-3.505078	-3.905859	-4.208203
0.29	-2.956641	-3.019922	-2.559375	-2.844141	-3.258984	-3.462891
0.291	-1.789453	-1.694531	-1.40625	-1.589063	-1.961719	-2.032031
0.292	-0.5273438	-0.3234375	-0.1898438	-0.2953125	-0.5800781	-0.534375
0.293	0.759375	1.019531	1.026563	0.9738281	0.7910156	0.9386719
0.294	2.144531	2.429297	2.323828	2.313281	2.235938	2.478516
0.295	3.128906	3.389063	3.230859	3.223828	3.255469	3.536719
0.296	3.607031	3.772266	3.621094	3.589453	3.698438	3.969141
0.297	3.723047	3.747656	3.649219	3.561328	3.726563	3.948047
0.298	3.389063	3.283594	3.269531	3.118359	3.301172	3.438281
0.299	2.401172	2.1375	2.278125	2.039063	2.186719	2.19375
0.3	1.107422	0.703125	1.019531	0.6925781	0.759375	0.6398438
0.301	-0.1617188	-0.646875	-0.196875	-0.5835938	-0.6082031	-0.8296875
0.302	-1.564453	-2.095313	-1.51875	-1.954688	-2.08125	-2.404688
0.303	-2.724609	-3.251953	-2.591016	-3.044531	-3.287109	-3.670313
0.304	-3.343359	-3.810938	-3.135938	-3.578906	-3.902344	-4.285547
0.305	-3.54375	-3.895313	-3.266016	-3.659766	-4.039453	-4.383984
0.306	-3.357422	-3.585938	-3.030469	-3.367969	-3.786328	-4.060547
0.307	-2.569922	-2.657813	-2.232422	-2.485547	-2.907422	-3.065625
0.308	-1.314844	-1.262109	-1.001953	-1.163672	-1.522266	-1.543359
0.309	-0.07382813	0.06679688	0.1828125	0.08789063	-0.16875	-0.084375
0.31	1.297266	1.483594	1.469531	1.427344	1.269141	1.448438
0.311	2.629688	2.816016	2.7	2.692969	2.650781	2.900391
0.312	3.448828	3.592969	3.434766	3.424219	3.483984	3.751172
0.313	3.779297	3.810938	3.680859	3.628125	3.758203	4.000781
0.314	3.744141	3.642188	3.582422	3.469922	3.638672	3.821484
0.315	3.199219	2.960156	3.002344	2.819531	2.995313	3.079688
0.316	2.046094	1.648828	1.852734	1.582031	1.712109	1.666406
0.317	0.7804688	0.2636719	0.6222656	0.2777344	0.3234375	0.16875
0.318	-0.5308594	-1.103906	-0.6222656	-1.023047	-1.065234	-1.314844
0.319	-1.908984	-2.499609	-1.916016	-2.351953	-2.506641	-2.844141
0.32	-2.872266	-3.445313	-2.801953	-3.244922	-3.512109	-3.88125
0.321	-3.339844	-3.825	-3.185156	-3.603516	-3.948047	-4.299609
0.322	-3.43125	-3.793359	-3.199219	-3.568359	-3.958594	-4.267969
0.323	-3.069141	-3.301172	-2.791406	-3.097266	-3.505078	-3.737109
0.324	-2.046094	-2.119922	-1.771875	-1.982813	-2.358984	-2.460938
0.325	-0.7453125	-0.6820313	-0.5097656	-0.6292969	-0.9175781	-0.8964844
0.326	0.5238281	0.6679688	0.6996094	0.6363281	0.4535156	0.5695313
0.327	1.940625	2.119922	2.025	2.014453	1.933594	2.148047
0.328	3.100781	3.266016	3.09375	3.097266	3.132422	3.403125
0.329	3.726563	3.817969	3.631641	3.617578	3.744141	4.018359
0.33	3.948047	3.916406	3.765234	3.705469	3.891797	4.123828
0.331	3.779297	3.617578	3.54375	3.43125	3.642188	3.796875
0.332	2.995313	2.692969	2.752734	2.559375	2.759766	2.801953
0.333	1.74375	1.297266	1.525781	1.2375	1.381641	1.290234
0.334	0.4957031	-0.03867188	0.3199219	-0.02460938	0.02109375	-0.1617188
0.335	-0.8789063	-1.4625	-0.9773438	-1.374609	-1.423828	-1.715625
0.336	-2.19375	-2.780859	-2.19375	-2.626172	-2.784375	-3.160547
0.337	-2.988281	-3.529688	-2.907422	-3.332813	-3.603516	-3.986719
0.338	-3.332813	-3.765234	-3.157031	-3.547266	-3.891797	-4.246875
0.339	-3.301172	-3.603516	-3.058594	-3.396094	-3.775781	-4.078125
0.34	-2.728125	-2.893359	-2.460938	-2.724609	-3.107813	-3.315234
0.341	-1.560938	-1.560938	-1.307813	-1.469531	-1.8	-1.877344
0.342	-0.3164063	-0.196875	-0.09140625	-0.1828125	-0.4253906	-0.39375
0.343	0.9597656	1.139063	1.128516	1.086328	0.9351563	1.065234
0.344	2.316797	2.520703	2.404688	2.404688	2.3625	2.576953
0.345	3.269531	3.448828	3.283594	3.290625	3.357422	3.607031
0.346	3.723047	3.814453	3.659766	3.638672	3.786328	4.025391
0.347	3.814453	3.779297	3.677344	3.607031	3.796875	3.99375
0.348	3.466406	3.308203	3.294141	3.160547	3.367969	3.480469
0.349	2.467969	2.155078	2.292188	2.070703	2.253516	2.232422
0.35	1.177734	0.73125	1.023047	0.7171875	0.8296875	0.6820313
0.351	-0.0984375	-0.6117188	-0.1933594	-0.5554688	-0.5414063	-0.7875
0.352	-1.511719	-2.060156	-1.51875	-1.933594	-2.025	-2.369531
0.353	-2.668359	-3.209766	-2.5875	-3.023438	-3.230859	-3.624609
0.354	-3.290625	-3.761719	-3.125391	-3.54375	-3.849609	-4.232813
0.355	-3.498047	-3.835547	-3.248438	-3.614063	-3.986719	-4.324219
0.356	-3.308203	-3.519141	-3.002344	-3.311719	-3.716016	-3.986719
0.357	-2.517188	-2.580469	-2.19375	-2.422266	-2.816016	-2.977734
0.358	-1.265625	-1.174219	-0.9632813	-1.100391	-1.427344	-1.451953
0.359	-0.03164063	0.1546875	0.225	0.1511719	-0.08085938	0.003515625
0.36	1.332422	1.575	1.515234	1.494141	1.364063	1.560938
0.361	2.626172	2.879297	2.714063	2.724609	2.717578	2.984766
