Interval=	0.00025 s
ExcelDateTime=	4.5725783435172678e+004	3/9/2025 18:48:08.79892
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.0065	0.6925781	-0.2707031	-0.4992188	-0.2742188	0.1933594	-0.1300781
0.00675	0.3726563	-0.5765625	-0.7875	-0.5695313	-0.1335938	-0.478125
0.007	-0.3339844	-1.342969	-1.466016	-1.311328	-0.8753906	-1.279688
0.00725	-1.2375	-2.320313	-2.330859	-2.25	-1.838672	-2.30625
0.0075	-1.880859	-2.991797	-2.935547	-2.882813	-2.527734	-3.0375
0.00775	-2.432813	-3.564844	-3.459375	-3.427734	-3.128906	-3.673828
0.008	-2.75625	-3.874219	-3.761719	-3.726563	-3.494531	-4.039453
0.00825	-2.925	-4.011328	-3.905859	-3.856641	-3.687891	-4.21875
0.0085	-3.227344	-4.299609	-4.173047	-4.137891	-4.007813	-4.538672
0.00875	-3.596484	-4.675781	-4.510547	-4.496484	-4.398047	-4.942969
0.009	-4.028906	-5.132813	-4.911328	-4.921875	-4.858594	-5.428125
0.00925	-4.338281	-5.442188	-5.196094	-5.210156	-5.192578	-5.762109
0.0095	-4.359375	-5.424609	-5.192578	-5.182031	-5.217188	-5.765625
0.00975	-4.412109	-5.442188	-5.220703	-5.196094	-5.259375	-5.797266
0.01	-4.605469	-5.600391	-5.378906	-5.347266	-5.424609	-5.966016
0.01025	-4.770703	-5.709375	-5.498438	-5.452734	-5.554688	-6.092578
0.0105	-4.844531	-5.730469	-5.544141	-5.477344	-5.603906	-6.127734
0.01075	-4.746094	-5.596875	-5.445703	-5.350781	-5.501953	-6.008203
0.011	-4.563281	-5.382422	-5.269922	-5.150391	-5.319141	-5.797266
0.01125	-4.450781	-5.234766	-5.150391	-5.013281	-5.189063	-5.642578
0.0115	-4.408594	-5.167969	-5.097656	-4.953516	-5.125781	-5.572266
0.01175	-4.355859	-5.080078	-5.034375	-4.876172	-5.055469	-5.487891
0.012	-4.239844	-4.921875	-4.907813	-4.728516	-4.914844	-5.333203
0.01225	-4.046484	-4.696875	-4.710938	-4.517578	-4.703906	-5.097656
0.0125	-3.694922	-4.271484	-4.352344	-4.109766	-4.299609	-4.658203
0.01275	-3.051563	-3.501563	-3.708984	-3.371484	-3.571875	-3.867188
0.013	-2.281641	-2.633203	-2.949609	-2.545313	-2.731641	-2.953125
0.01325	-1.680469	-1.986328	-2.376563	-1.933594	-2.074219	-2.242969
0.0135	-1.248047	-1.525781	-1.975781	-1.501172	-1.589063	-1.726172
0.01375	-0.8648438	-1.117969	-1.617188	-1.125	-1.163672	-1.276172
0.014	-0.4746094	-0.6925781	-1.230469	-0.7242188	-0.7242188	-0.8085938
0.01425	-0.09140625	-0.2636719	-0.8507813	-0.3234375	-0.28125	-0.3445313
0.0145	0.2953125	0.16875	-0.4746094	0.08789063	0.1652344	0.1265625
0.01475	0.6855469	0.5976563	-0.1019531	0.4957031	0.6152344	0.5976563
0.015	0.9703125	0.8824219	0.1582031	0.7664063	0.9246094	0.9140625
0.01525	1.51875	1.458984	0.6714844	1.321875	1.494141	1.525781
0.0155	2.446875	2.464453	1.560938	2.288672	2.471484	2.576953
0.01575	3.188672	3.244922	2.260547	3.026953	3.266016	3.420703
0.016	3.782813	3.849609	2.808984	3.6	3.898828	4.085156
0.01625	4.222266	4.282031	3.20625	4.004297	4.376953	4.570313
0.0165	4.408594	4.436719	3.367969	4.151953	4.591406	4.774219
0.01675	4.658203	4.682813	3.603516	4.391016	4.872656	5.055469
0.017	5.013281	5.051953	3.948047	4.742578	5.266406	5.459766
0.01725	5.431641	5.484375	4.341797	5.157422	5.723438	5.923828
0.0175	5.814844	5.874609	4.689844	5.526563	6.134766	6.335156
0.01775	5.913281	5.941406	4.767188	5.586328	6.247266	6.433594
0.018	5.916797	5.916797	4.763672	5.565234	6.261328	6.430078
0.01825	6.085547	6.057422	4.904297	5.702344	6.408984	6.58125
0.0185	6.268359	6.194531	5.044922	5.832422	6.556641	6.732422
0.01875	6.394922	6.261328	5.132813	5.899219	6.648047	6.816797
0.019	6.373828	6.198047	5.094141	5.828906	6.609375	6.753516
0.01925	6.212109	6.001172	4.925391	5.621484	6.433594	6.546094
0.0195	6.085547	5.828906	4.788281	5.45625	6.289453	6.373828
0.01975	6.043359	5.755078	4.742578	5.4	6.236719	6.303516
0.02	6.001172	5.684766	4.700391	5.34375	6.1875	6.240234
0.02025	5.90625	5.554688	4.605469	5.227734	6.075	6.120703
0.0205	5.730469	5.350781	4.447266	5.037891	5.888672	5.920313
0.02075	5.442188	5.013281	4.166016	4.717969	5.56875	5.575781
0.021	4.918359	4.369922	3.631641	4.109766	4.974609	4.918359
0.02125	4.166016	3.501563	2.889844	3.280078	4.148438	4.014844
0.0215	3.498047	2.777344	2.253516	2.598047	3.427734	3.234375
0.02175	3.044531	2.285156	1.810547	2.126953	2.921484	2.685938
0.022	2.664844	1.870313	1.441406	1.736719	2.499609	2.232422
0.02225	2.271094	1.451953	1.075781	1.346484	2.063672	1.768359
0.0225	1.85625	1.008984	0.6855469	0.9210938	1.592578	1.279688
0.02275	1.4625	0.5730469	0.2988281	0.50625	1.139063	0.8050781
0.023	1.061719	0.1160156	-0.09492188	0.07382813	0.675	0.3164063
0.02325	0.7417969	-0.2144531	-0.3902344	-0.2320313	0.309375	-0.05273438
0.0235	0.3339844	-0.6257813	-0.759375	-0.6292969	-0.1125	-0.4992188
0.02375	-0.5097656	-1.536328	-1.560938	-1.508203	-1.001953	-1.448438
0.024	-1.342969	-2.429297	-2.351953	-2.358984	-1.898438	-2.394141
0.02425	-1.954688	-3.062109	-2.921484	-2.956641	-2.555859	-3.090234
0.0245	-2.471484	-3.589453	-3.406641	-3.452344	-3.118359	-3.680859
0.02475	-2.728125	-3.821484	-3.638672	-3.670313	-3.403125	-3.969141
0.025	-2.928516	-3.99375	-3.810938	-3.839063	-3.624609	-4.176563
0.02525	-3.244922	-4.306641	-4.099219	-4.141406	-3.965625	-4.524609
0.0255	-3.635156	-4.714453	-4.461328	-4.528125	-4.380469	-4.964063
0.02575	-4.064063	-5.160938	-4.865625	-4.95	-4.8375	-5.449219
0.026	-4.264453	-5.347266	-5.048438	-5.125781	-5.066016	-5.670703
0.02625	-4.253906	-5.294531	-5.016797	-5.073047	-5.058984	-5.642578
0.0265	-4.373438	-5.396484	-5.111719	-5.171484	-5.175	-5.751563
0.02675	-4.573828	-5.547656	-5.262891	-5.315625	-5.336719	-5.920313
0.027	-4.703906	-5.610938	-5.347266	-5.375391	-5.424609	-6.001172
0.02725	-4.693359	-5.554688	-5.319141	-5.322656	-5.396484	-5.951953
0.0275	-4.524609	-5.34375	-5.150391	-5.122266	-5.217188	-5.748047
0.02775	-4.362891	-5.146875	-4.988672	-4.939453	-5.044922	-5.544141
0.028	-4.296094	-5.051953	-4.907813	-4.851563	-4.957031	-5.435156
0.02825	-4.296094	-5.034375	-4.890234	-4.830469	-4.928906	-5.396484
0.0285	-4.278516	-4.988672	-4.851563	-4.78125	-4.879688	-5.340234
0.02875	-4.137891	-4.802344	-4.696875	-4.608984	-4.714453	-5.150391
0.029	-3.874219	-4.489453	-4.436719	-4.320703	-4.433203	-4.833984
0.02925	-3.427734	-3.944531	-3.990234	-3.810938	-3.933984	-4.285547
0.0295	-2.703516	-3.09375	-3.269531	-3.002344	-3.135938	-3.410156
0.02975	-1.951172	-2.264063	-2.541797	-2.214844	-2.327344	-2.524219
0.03	-1.420313	-1.6875	-2.032031	-1.669922	-1.740234	-1.891406
0.03025	-1.026563	-1.258594	-1.662891	-1.276172	-1.300781	-1.423828
0.0305	-0.6539063	-0.8683594	-1.311328	-0.9105469	-0.8929688	-0.9949219
0.03075	-0.2460938	-0.421875	-0.9070313	-0.4851563	-0.4359375	-0.5132813
0.031	0.1511719	0.02109375	-0.5167969	-0.06328125	0.0140625	-0.028125
0.03125	0.5484375	0.4675781	-0.1265625	0.3585938	0.478125	0.45
0.0315	0.9035156	0.84375	0.2109375	0.7242188	0.8859375	0.8683594
0.03175	1.219922	1.153125	0.50625	1.019531	1.230469	1.219922
0.032	1.933594	1.9125	1.18125	1.750781	1.979297	2.014453
0.03225	2.861719	2.917969	2.074219	2.714063	2.967188	3.076172
0.0325	3.529688	3.614063	2.703516	3.371484	3.687891	3.842578
0.03275	4.099219	4.190625	3.223828	3.919922	4.292578	4.475391
0.033	4.454297	4.524609	3.536719	4.239844	4.679297	4.862109
0.03325	4.626563	4.672266	3.694922	4.373438	4.879688	5.051953
0.0335	4.921875	4.974609	3.976172	4.654688	5.210156	5.389453
0.03375	5.301563	5.368359	4.327734	5.020313	5.617969	5.807813
0.034	5.748047	5.832422	4.732031	5.459766	6.089063	6.289453
0.03425	6.075	6.148828	5.027344	5.765625	6.433594	6.6375
0.0345	6.096094	6.13125	5.034375	5.748047	6.461719	6.651563
0.03475	6.148828	6.155859	5.073047	5.776172	6.514453	6.686719
0.035	6.345703	6.321094	5.238281	5.941406	6.69375	6.869531
0.03525	6.521484	6.437109	5.378906	6.057422	6.834375	7.006641
0.0355	6.595313	6.458203	5.431641	6.085547	6.887109	7.048828
0.03575	6.496875	6.321094	5.336719	5.958984	6.788672	6.925781
0.036	6.331641	6.124219	5.175	5.762109	6.616406	6.721875
0.03625	6.233203	5.997656	5.069531	5.632031	6.496875	6.577734
0.0365	6.198047	5.941406	5.023828	5.575781	6.437109	6.507422
0.03675	6.169922	5.885156	4.978125	5.523047	6.384375	6.440625
0.037	6.075	5.741016	4.865625	5.385938	6.257813	6.3
0.03725	5.874609	5.501953	4.665234	5.157422	6.039844	6.060938
0.0375	5.533594	5.097656	4.324219	4.763672	5.649609	5.635547
0.03775	4.921875	4.355859	3.691406	4.05	4.946484	4.862109
0.038	4.151953	3.4875	2.942578	3.227344	4.10625	3.948047
0.03825	3.547266	2.844141	2.373047	2.615625	3.445313	3.234375
0.0385	3.114844	2.380078	1.951172	2.172656	2.960156	2.717578
0.03875	2.724609	1.96875	1.578516	1.782422	2.534766	2.271094
0.039	2.320313	1.525781	1.191797	1.371094	2.077734	1.789453
0.03925	1.9125	1.082813	0.8050781	0.9527344	1.613672	1.300781
0.0395	1.525781	0.6539063	0.4253906	0.5414063	1.170703	0.8367188
0.03975	1.135547	0.2144531	0.03515625	0.1230469	0.7242188	0.3621094
0.04	0.8367188	-0.08789063	-0.2355469	-0.1546875	0.39375	0.02109375
0.04025	0.2953125	-0.6503906	-0.7347656	-0.6960938	-0.1617188	-0.5730469
0.0405	-0.646875	-1.680469	-1.648828	-1.683984	-1.163672	-1.652344
0.04075	-1.423828	-2.503125	-2.383594	-2.464453	-1.996875	-2.538281
0.041	-2.017969	-3.107813	-2.925	-3.033984	-2.626172	-3.202734
0.04125	-2.460938	-3.550781	-3.325781	-3.441797	-3.097266	-3.694922
0.0415	-2.64375	-3.7125	-3.476953	-3.578906	-3.308203	-3.888281
0.04175	-2.907422	-3.962109	-3.705469	-3.807422	-3.585938	-4.1625
0.042	-3.280078	-4.334766	-4.042969	-4.1625	-3.976172	-4.559766
0.04225	-3.691406	-4.756641	-4.422656	-4.566797	-4.415625	-5.020313
0.0425	-4.078125	-5.153906	-4.788281	-4.95	-4.841016	-5.463281
0.04275	-4.183594	-5.23125	-4.876172	-5.023828	-4.974609	-5.579297
0.043	-4.176563	-5.185547	-4.848047	-4.978125	-4.971094	-5.554688
0.04325	-4.334766	-5.326172	-4.981641	-5.108203	-5.122266	-5.698828
0.0435	-4.538672	-5.477344	-5.132813	-5.248828	-5.291016	-5.864063
0.04375	-4.665234	-5.544141	-5.213672	-5.308594	-5.382422	-5.948438
0.044	-4.630078	-5.463281	-5.160938	-5.23125	-5.336719	-5.881641
0.04425	-4.464844	-5.262891	-5.002734	-5.044922	-5.167969	-5.688281
0.0445	-4.320703	-5.080078	-4.855078	-4.876172	-5.009766	-5.508984
0.04475	-4.250391	-4.974609	-4.777734	-4.78125	-4.918359	-5.4
0.045	-4.208203	-4.904297	-4.725	-4.717969	-4.858594	-5.322656
0.04525	-4.116797	-4.770703	-4.616016	-4.591406	-4.739063	-5.185547
0.0455	-3.941016	-4.563281	-4.44375	-4.398047	-4.538672	-4.967578
0.04575	-3.659766	-4.239844	-4.166016	-4.085156	-4.229297	-4.626563
0.046	-3.139453	-3.607031	-3.631641	-3.473438	-3.631641	-3.972656
0.04625	-2.373047	-2.728125	-2.86875	-2.629688	-2.787891	-3.051563
0.0465	-1.680469	-1.979297	-2.204297	-1.9125	-2.035547	-2.239453
0.04675	-1.195313	-1.448438	-1.740234	-1.409766	-1.490625	-1.652344
0.047	-0.7980469	-1.033594	-1.371094	-1.026563	-1.054688	-1.195313
0.04725	-0.4078125	-0.6222656	-0.9949219	-0.6363281	-0.6257813	-0.7417969
0.0475	0	-0.1757813	-0.6011719	-0.2109375	-0.16875	-0.2601563
0.04775	0.3867188	0.2425781	-0.2320313	0.1792969	0.2671875	0.196875
0.048	0.7839844	0.6855469	0.1546875	0.6011719	0.7242188	0.675
0.04825	1.107422	1.023047	0.4746094	0.9246094	1.096875	1.058203
0.0485	1.51875	1.441406	0.8613281	1.325391	1.529297	1.51875
0.04875	2.380078	2.376563	1.6875	2.232422	2.446875	2.499609
0.049	3.220313	3.280078	2.499609	3.100781	3.360938	3.480469
0.04925	3.821484	3.898828	3.065625	3.687891	4.014844	4.169531
0.0495	4.362891	4.44375	3.564844	4.208203	4.594922	4.774219
0.04975	4.626563	4.682813	3.807422	4.429688	4.890234	5.069531
0.05	4.823438	4.869141	3.99375	4.598438	5.115234	5.291016
0.05025	5.164453	5.227734	4.313672	4.925391	5.487891	5.677734
0.0505	5.572266	5.653125	4.689844	5.333203	5.927344	6.127734
0.05075	6.011719	6.110156	5.097656	5.772656	6.394922	6.609375
0.051	6.226172	6.3	5.291016	5.955469	6.623438	6.834375
0.05125	6.212109	6.24375	5.262891	5.895703	6.616406	6.802734
0.0515	6.324609	6.328125	5.350781	5.980078	6.721875	6.897656
0.05175	6.539063	6.496875	5.526563	6.141797	6.908203	7.080469
0.052	6.707813	6.602344	5.653125	6.24375	7.038281	7.207031
0.05225	6.746484	6.591797	5.670703	6.226172	7.059375	7.207031
0.0525	6.609375	6.419531	5.530078	6.057422	6.91875	7.034766
0.05275	6.454688	6.226172	5.368359	5.878125	6.746484	6.837891
0.053	6.380859	6.124219	5.280469	5.783203	6.648047	6.721875
0.05325	6.338672	6.060938	5.238281	5.726953	6.591797	6.655078
0.0535	6.271875	5.9625	5.160938	5.635547	6.503906	6.553125
0.05375	6.127734	5.779688	5.016797	5.470313	6.349219	6.380859
0.054	5.881641	5.491406	4.784766	5.206641	6.099609	6.103125
0.05425	5.452734	4.964063	4.355859	4.710938	5.610938	5.572266
0.0545	4.749609	4.130859	3.642188	3.909375	4.816406	4.700391
0.05475	4.011328	3.315234	2.921484	3.125391	4.004297	3.807422
0.055	3.473438	2.735156	2.401172	2.569922	3.399609	3.157031
0.05525	3.065625	2.299219	2.000391	2.155078	2.939063	2.671875
0.0555	2.696484	1.908984	1.641797	1.782422	2.534766	2.239453
0.05575	2.292188	1.466016	1.251563	1.360547	2.074219	1.747266
0.056	1.891406	1.030078	0.8648438	0.9457031	1.606641	1.258594
0.05625	1.476563	0.5730469	0.4640625	0.5097656	1.139063	0.7664063
0.0565	1.117969	0.1757813	0.1089844	0.1335938	0.7277344	0.3304688
0.05675	0.8050781	-0.1300781	-0.1722656	-0.1546875	0.3902344	-0.02109375
0.057	0.08789063	-0.9	-0.8472656	-0.8929688	-0.3550781	-0.8191406
0.05725	-0.84375	-1.908984	-1.740234	-1.863281	-1.35	-1.880859
0.0575	-1.525781	-2.615625	-2.369531	-2.53125	-2.08125	-2.650781
0.05775	-2.116406	-3.220313	-2.914453	-3.104297	-2.710547	-3.308203
0.058	-2.460938	-3.557813	-3.227344	-3.417188	-3.086719	-3.691406
0.05825	-2.633203	-3.701953	-3.375	-3.550781	-3.287109	-3.88125
0.0585	-2.935547	-4.004297	-3.652734	-3.842578	-3.617578	-4.211719
0.05875	-3.311719	-4.383984	-3.997266	-4.204688	-4.014844	-4.623047
0.059	-3.747656	-4.833984	-4.394531	-4.633594	-4.468359	-5.108203
0.05925	-4.064063	-5.153906	-4.686328	-4.939453	-4.812891	-5.459766
0.0595	-4.092188	-5.146875	-4.693359	-4.928906	-4.855078	-5.484375
0.05975	-4.141406	-5.167969	-4.725	-4.946484	-4.907813	-5.523047
0.06	-4.327734	-5.322656	-4.876172	-5.094141	-5.080078	-5.691797
0.06025	-4.496484	-5.438672	-5.00625	-5.199609	-5.217188	-5.825391
0.0605	-4.591406	-5.484375	-5.066016	-5.241797	-5.283984	-5.885156
0.06075	-4.517578	-5.364844	-4.967578	-5.122266	-5.189063	-5.769141
0.061	-4.345313	-5.153906	-4.78125	-4.914844	-4.999219	-5.547656
0.06125	-4.243359	-5.013281	-4.661719	-4.777734	-4.872656	-5.4
0.0615	-4.197656	-4.939453	-4.598438	-4.707422	-4.805859	-5.315625
0.06175	-4.137891	-4.844531	-4.524609	-4.619531	-4.721484	-5.217188
0.062	-4.025391	-4.693359	-4.408594	-4.482422	-4.584375	-5.058984
0.06225	-3.825	-4.464844	-4.21875	-4.267969	-4.373438	-4.816406
0.0625	-3.466406	-4.035938	-3.856641	-3.860156	-3.976172	-4.376953
0.06275	-2.830078	-3.269531	-3.209766	-3.128906	-3.2625	-3.592969
0.063	-2.042578	-2.387109	-2.436328	-2.288672	-2.411719	-2.664844
0.06325	-1.423828	-1.712109	-1.842188	-1.648828	-1.740234	-1.937109
0.0635	-0.984375	-1.230469	-1.416797	-1.195313	-1.241016	-1.409766
0.06375	-0.5941406	-0.8226563	-1.044141	-0.8121094	-0.8085938	-0.9527344
0.064	-0.2039063	-0.4007813	-0.6644531	-0.4148438	-0.3726563	-0.4921875
0.06425	0.1828125	0.02460938	-0.2777344	-0.003515625	0.06328125	-0.02109375
0.0645	0.5835938	0.4746094	0.1125	0.421875	0.5203125	0.4570313
0.06475	0.9914063	0.9246094	0.5097656	0.84375	0.9773438	0.9351563
0.065	1.304297	1.230469	0.8050781	1.135547	1.311328	1.286719
0.06525	1.859766	1.817578	1.328906	1.694531	1.894922	1.901953
0.0655	2.784375	2.823047	2.214844	2.657813	2.86875	2.946094
0.06575	3.547266	3.628125	2.935547	3.420703	3.680859	3.810938
0.066	4.155469	4.246875	3.498047	4.014844	4.327734	4.492969
0.06625	4.605469	4.689844	3.926953	4.436719	4.812891	4.995703
0.0665	4.802344	4.858594	4.113281	4.591406	5.041406	5.213672
0.06675	5.037891	5.094141	4.334766	4.816406	5.312109	5.487891
0.067	5.385938	5.459766	4.665234	5.167969	5.698828	5.885156
0.06725	5.818359	5.909766	5.076563	5.603906	6.166406	6.359766
0.0675	6.215625	6.310547	5.45625	5.994141	6.591797	6.799219
0.06775	6.321094	6.384375	5.554688	6.067969	6.721875	6.91875
0.068	6.324609	6.35625	5.551172	6.039844	6.742969	6.915234
0.06825	6.472266	6.479297	5.68125	6.159375	6.894141	7.055859
0.0685	6.662109	6.619922	5.828906	6.292969	7.052344	7.217578
0.06875	6.802734	6.700781	5.934375	6.366797	7.157813	7.316016
0.069	6.774609	6.630469	5.885156	6.292969	7.115625	7.245703
0.06925	6.605859	6.419531	5.705859	6.089063	6.932813	7.027734
0.0695	6.479297	6.254297	5.561719	5.927344	6.778125	6.848438
0.06975	6.440625	6.191016	5.508984	5.864063	6.714844	6.771094
0.07	6.416016	6.148828	5.477344	5.818359	6.665625	6.714844
0.07025	6.342188	6.046875	5.392969	5.709375	6.563672	6.602344
0.0705	6.176953	5.839453	5.220703	5.508984	6.373828	6.391406
0.07075	5.892188	5.494922	4.935938	5.182031	6.053906	6.050391
0.071	5.368359	4.858594	4.408594	4.570313	5.452734	5.4
0.07125	4.594922	3.972656	3.645703	3.719531	4.601953	4.475391
0.0715	3.895313	3.20625	2.977734	2.995313	3.846094	3.652734
0.07175	3.413672	2.692969	2.527734	2.513672	3.308203	3.076172
0.072	3.033984	2.302734	2.172656	2.141016	2.896875	2.64375
0.07225	2.654297	1.891406	1.810547	1.754297	2.482031	2.200781
0.0725	2.235938	1.423828	1.399219	1.314844	1.993359	1.691016
0.07275	1.817578	0.9738281	1.005469	0.8894531	1.515234	1.191797
0.073	1.402734	0.5167969	0.6082031	0.4570313	1.051172	0.6960938
0.07325	1.072266	0.16875	0.2988281	0.1265625	0.6820313	0.3058594
0.0735	0.6644531	-0.2425781	-0.06679688	-0.2671875	0.2496094	-0.1441406
0.07375	-0.1828125	-1.160156	-0.871875	-1.149609	-0.6398438	-1.100391
0.074	-1.051172	-2.088281	-1.698047	-2.042578	-1.575	-2.091797
0.07425	-1.691016	-2.745703	-2.285156	-2.661328	-2.260547	-2.8125
0.0745	-2.221875	-3.280078	-2.759766	-3.164063	-2.826563	-3.406641
0.07475	-2.478516	-3.519141	-2.984766	-3.382031	-3.114844	-3.698438
0.075	-2.675391	-3.705469	-3.167578	-3.550781	-3.346875	-3.919922
0.07525	-3.005859	-4.039453	-3.473438	-3.867188	-3.701953	-4.282031
0.0755	-3.403125	-4.447266	-3.839063	-4.253906	-4.120313	-4.721484
0.07575	-3.835547	-4.897266	-4.236328	-4.682813	-4.580859	-5.206641
0.076	-4.039453	-5.080078	-4.405078	-4.851563	-4.805859	-5.428125
0.07625	-4.004297	-5.002734	-4.352344	-4.767188	-4.777734	-5.375391
0.0765	-4.116797	-5.090625	-4.433203	-4.848047	-4.886719	-5.470313
0.07675	-4.313672	-5.255859	-4.587891	-5.002734	-5.0625	-5.639063
0.077	-4.478906	-5.361328	-4.707422	-5.104688	-5.189063	-5.758594
0.07725	-4.552734	-5.392969	-4.756641	-5.136328	-5.245313	-5.800781
0.0775	-4.44375	-5.248828	-4.633594	-4.988672	-5.129297	-5.660156
0.07775	-4.285547	-5.044922	-4.457813	-4.784766	-4.942969	-5.449219
0.078	-4.204688	-4.928906	-4.355859	-4.661719	-4.826953	-5.315625
0.07825	-4.173047	-4.876172	-4.310156	-4.608984	-4.774219	-5.248828
0.0785	-4.116797	-4.784766	-4.243359	-4.528125	-4.696875	-5.160938
0.07875	-3.969141	-4.598438	-4.092188	-4.359375	-4.531641	-4.978125
0.079	-3.719531	-4.310156	-3.846094	-4.092188	-4.264453	-4.682813
0.07925	-3.294141	-3.786328	-3.410156	-3.592969	-3.782813	-4.148438
0.0795	-2.576953	-2.946094	-2.692969	-2.784375	-2.988281	-3.273047
0.07975	-1.814063	-2.109375	-1.954688	-1.989844	-2.169141	-2.383594
0.08	-1.269141	-1.51875	-1.423828	-1.423828	-1.564453	-1.729688
0.08025	-0.8613281	-1.079297	-1.026563	-1.008984	-1.100391	-1.2375
0.0805	-0.4886719	-0.6925781	-0.675	-0.6363281	-0.6855469	-0.8015625
0.08075	-0.0984375	-0.2636719	-0.2917969	-0.2285156	-0.2425781	-0.3269531
0.081	0.28125	0.1617188	0.08085938	0.1757813	0.1933594	0.140625
0.08125	0.6785156	0.6082031	0.4746094	0.6011719	0.6503906	0.6257813
0.0815	1.051172	1.008984	0.8367188	0.9808594	1.06875	1.06875
0.08175	1.385156	1.339453	1.142578	1.29375	1.423828	1.437891
0.082	2.098828	2.102344	1.814063	2.028516	2.169141	2.235938
0.08225	3.026953	3.107813	2.707031	2.991797	3.153516	3.294141
0.0825	3.701953	3.800391	3.336328	3.65625	3.877734	4.064063
0.08275	4.278516	4.383984	3.874219	4.208203	4.489453	4.710938
0.083	4.630078	4.721484	4.197656	4.517578	4.872656	5.101172
0.08325	4.791797	4.862109	4.338281	4.647656	5.066016	5.283984
0.0835	5.083594	5.157422	4.601953	4.932422	5.392969	5.617969
0.08375	5.45625	5.540625	4.95	5.301563	5.800781	6.036328
0.084	5.90625	6.004688	5.371875	5.751563	6.278906	6.521484
0.08425	6.236719	6.328125	5.68125	6.064453	6.630469	6.873047
0.0845	6.257813	6.314063	5.688281	6.046875	6.669141	6.894141
0.08475	6.307031	6.328125	5.723438	6.064453	6.725391	6.925781
0.085	6.500391	6.479297	5.881641	6.212109	6.897656	7.091016
0.08525	6.672656	6.598828	6.008203	6.321094	7.038281	7.228125
0.0855	6.757031	6.630469	6.057422	6.352734	7.094531	7.273828
0.08575	6.672656	6.507422	5.966016	6.233203	6.996094	7.147266
0.086	6.510938	6.314063	5.797266	6.043359	6.816797	6.943359
0.08625	6.4125	6.183984	5.68125	5.916797	6.690234	6.795703
0.0865	6.366797	6.120703	5.628516	5.85	6.623438	6.718359
0.08675	6.314063	6.039844	5.56875	5.772656	6.549609	6.630469
0.087	6.194531	5.881641	5.438672	5.621484	6.405469	6.46875
0.08725	5.990625	5.639063	5.238281	5.396484	6.1875	6.226172
0.0875	5.646094	5.224219	4.89375	4.999219	5.797266	5.804297
0.08775	5.027344	4.475391	4.264453	4.282031	5.087109	5.030859
0.088	4.250391	3.592969	3.505078	3.438281	4.232813	4.092188
0.08825	3.635156	2.928516	2.917969	2.8125	3.561328	3.364453
0.0885	3.202734	2.471484	2.510156	2.380078	3.076172	2.847656
0.08875	2.819531	2.056641	2.141016	1.993359	2.647266	2.390625
0.089	2.408203	1.596094	1.729688	1.557422	2.176172	1.887891
0.08925	2.000391	1.149609	1.328906	1.135547	1.701563	1.388672
0.0895	1.610156	0.7171875	0.95625	0.7242188	1.258594	0.9210938
0.08975	1.198828	0.2601563	0.5660156	0.2953125	0.7945313	0.4394531
0.09	0.8929688	-0.0421875	0.2847656	0.01054688	0.4605469	0.0984375
