Interval=	0.001 s
ExcelDateTime=	4.5725770821085855e+004	3/9/2025 18:29:58.941818
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.032	4.141406	4.032422	-1.304297	4.039453	4.3875	4.394531
0.033	2.211328	1.838672	-3.297656	1.961719	2.246484	2.049609
0.034	0.2039063	-0.3515625	-5.322656	-0.1160156	0.028125	-0.3234375
0.035	-2.039063	-2.742188	-7.551563	-2.390625	-2.408203	-2.914453
0.036	-4.21875	-5.002734	-9.671484	-4.538672	-4.753125	-5.382422
0.037	-5.646094	-6.408984	-11.00039	-5.857031	-6.275391	-6.946875
0.038	-6.349219	-6.996094	-11.57695	-6.405469	-6.975	-7.625391
0.039	-6.430078	-6.91875	-11.54883	-6.331641	-6.996094	-7.59375
0.04	-5.632031	-5.909766	-10.65586	-5.375391	-6.082031	-6.563672
0.041	-3.835547	-3.839063	-8.775	-3.420703	-4.092188	-4.383984
0.042	-1.807031	-1.596094	-6.711328	-1.300781	-1.852734	-1.972266
0.043	0.3375	0.7066406	-4.566797	0.8824219	0.4746094	0.5097656
0.044	2.64375	3.118359	-2.299219	3.178125	2.960156	3.132422
0.045	4.352344	4.844531	-0.6609375	4.816406	4.819922	5.044922
0.046	5.294531	5.705859	0.16875	5.621484	5.807813	6.011719
0.047	5.639063	5.895703	0.3867188	5.786719	6.092578	6.233203
0.048	5.245313	5.315625	-0.1054688	5.220703	5.589844	5.635547
0.049	3.786328	3.607031	-1.645313	3.592969	3.955078	3.835547
0.05	1.803516	1.378125	-3.677344	1.483594	1.757813	1.448438
0.051	-0.2179688	-0.8085938	-5.716406	-0.6011719	-0.4605469	-0.9316406
0.052	-2.496094	-3.20625	-7.973438	-2.896875	-2.910938	-3.54375
0.053	-4.419141	-5.175	-9.833203	-4.767188	-4.978125	-5.709375
0.054	-5.551172	-6.250781	-10.87031	-5.783203	-6.183984	-6.915234
0.055	-6.036328	-6.588281	-11.22891	-6.103125	-6.633984	-7.319531
0.056	-5.857031	-6.229688	-10.93711	-5.762109	-6.366797	-6.971484
0.057	-4.725	-4.869141	-9.692578	-4.457813	-5.083594	-5.530078
0.058	-2.823047	-2.714063	-7.709766	-2.404688	-2.967188	-3.213281
0.059	-0.8296875	-0.534375	-5.695313	-0.3410156	-0.7734375	-0.8507813
0.06	1.392188	1.842188	-3.476953	1.905469	1.624219	1.719141
0.061	3.550781	4.088672	-1.371094	4.035938	3.944531	4.173047
0.062	4.971094	5.484375	-0.0421875	5.357813	5.470313	5.733984
0.063	5.695313	6.085547	0.5589844	5.923828	6.1875	6.4125
0.064	5.804297	6.022266	0.5519531	5.864063	6.222656	6.380859
0.065	5.030859	5.027344	-0.3128906	4.925391	5.329688	5.375391
0.066	3.269531	2.998828	-2.148047	3.002344	3.357422	3.223828
0.067	1.269141	0.7804688	-4.183594	0.9	1.125	0.8261719
0.068	-0.8683594	-1.51875	-6.324609	-1.279688	-1.205859	-1.652344
0.069	-3.174609	-3.941016	-8.588672	-3.578906	-3.680859	-4.264453
0.07	-4.883203	-5.667188	-10.21992	-5.210156	-5.516016	-6.166406
0.071	-5.804297	-6.507422	-11.04258	-5.997656	-6.482813	-7.119141
0.072	-6.117188	-6.676172	-11.24297	-6.152344	-6.760547	-7.333594
0.073	-5.695313	-6.064453	-10.71211	-5.572266	-6.247266	-6.707813
0.074	-4.225781	-4.341797	-9.133594	-3.923438	-4.601953	-4.883203
0.075	-2.25	-2.1375	-7.101563	-1.828125	-2.411719	-2.503125
0.076	-0.2496094	0.02460938	-5.083594	0.2285156	-0.2144531	-0.1511719
0.077	2.021484	2.432813	-2.819531	2.527734	2.235938	2.457422
0.078	3.962109	4.419141	-0.9351563	4.422656	4.320703	4.644141
0.079	5.108203	5.501953	0.1089844	5.452734	5.526563	5.860547
0.08	5.621484	5.867578	0.4992188	5.797266	6.001172	6.289453
0.081	5.484375	5.551172	0.2636719	5.498438	5.772656	5.987109
0.082	4.373438	4.201172	-0.9421875	4.211719	4.510547	4.573828
0.083	2.464453	2.032031	-2.910938	2.158594	2.397656	2.267578
0.084	0.4746094	-0.140625	-4.914844	0.0984375	0.2109375	-0.0703125
0.085	-1.733203	-2.496094	-7.112109	-2.141016	-2.176172	-2.612109
0.086	-3.870703	-4.714453	-9.203906	-4.257422	-4.478906	-5.037891
0.087	-5.252344	-6.078516	-10.50469	-5.547656	-5.9625	-6.556641
0.088	-5.923828	-6.626953	-11.06367	-6.067969	-6.6375	-7.196484
0.089	-5.994141	-6.525	-11.025	-5.980078	-6.644531	-7.126172
0.09	-5.213672	-5.537109	-10.14609	-5.048438	-5.741016	-6.099609
0.091	-3.466406	-3.526172	-8.310938	-3.132422	-3.793359	-3.958594
0.092	-1.476563	-1.335938	-6.292969	-1.058203	-1.599609	-1.589063
0.093	0.6292969	0.9246094	-4.197656	1.075781	0.6785156	0.8507813
0.094	2.903906	3.308203	-1.972266	3.329297	3.114844	3.43125
0.095	4.591406	5.013281	-0.365625	4.939453	4.928906	5.315625
0.096	5.516016	5.846484	0.4429688	5.719922	5.888672	6.261328
0.097	5.839453	6.008203	0.6433594	5.871094	6.155859	6.475781
0.098	5.435156	5.414063	0.1371094	5.305078	5.667188	5.888672
0.099	4.007813	3.733594	-1.385156	3.701953	4.071094	4.123828
0.1	2.060156	1.543359	-3.389063	1.624219	1.905469	1.775391
0.101	0.05625	-0.6257813	-5.4	-0.4324219	-0.2882813	-0.5730469
0.102	-2.207813	-3.019922	-7.628906	-2.7	-2.714063	-3.153516
0.103	-4.120313	-4.978125	-9.478125	-4.55625	-4.763672	-5.294531
0.104	-5.213672	-6.004688	-10.48711	-5.540625	-5.923828	-6.461719
0.105	-5.656641	-6.296484	-10.82109	-5.828906	-6.335156	-6.834375
0.106	-5.501953	-5.976563	-10.57148	-5.530078	-6.106641	-6.525
0.107	-4.398047	-4.647656	-9.372656	-4.260938	-4.872656	-5.136328
0.108	-2.506641	-2.503125	-7.396875	-2.214844	-2.777344	-2.837109
0.109	-0.5519531	-0.3691406	-5.414063	-0.1898438	-0.6152344	-0.5132813
0.11	1.620703	1.947656	-3.248438	2.010938	1.740234	1.996875
0.111	3.737109	4.144922	-1.184766	4.095703	4.007813	4.394531
0.112	5.11875	5.505469	0.1089844	5.382422	5.484375	5.90625
0.113	5.800781	6.057422	0.6855469	5.920313	6.166406	6.553125
0.114	5.878125	5.966016	0.6609375	5.835938	6.180469	6.500391
0.115	5.122266	4.992188	-0.1828125	4.914844	5.294531	5.501953
0.116	3.410156	3.016406	-1.972266	3.041016	3.375	3.403125
0.117	1.444922	0.8402344	-3.965625	0.984375	1.195313	1.058203
0.118	-0.6363281	-1.392188	-6.039844	-1.135547	-1.075781	-1.353516
0.119	-2.86875	-3.730078	-8.230078	-3.357422	-3.480469	-3.895313
0.12	-4.517578	-5.4	-9.812109	-4.935938	-5.262891	-5.755078
0.121	-5.410547	-6.208594	-10.59258	-5.691797	-6.183984	-6.683203
0.122	-5.702344	-6.349219	-10.76484	-5.821875	-6.426563	-6.876563
0.123	-5.2875	-5.755078	-10.24805	-5.255859	-5.920313	-6.264844
0.124	-3.867188	-4.092188	-8.732813	-3.666797	-4.338281	-4.507031
0.125	-1.961719	-1.951172	-6.760547	-1.627734	-2.218359	-2.197266
0.126	-0.03164063	0.1335938	-4.812891	0.3585938	-0.09492188	0.07382813
0.127	2.148047	2.429297	-2.654297	2.548828	2.246484	2.569922
0.128	4.014844	4.334766	-0.8472656	4.362891	4.243359	4.675781
0.129	5.115234	5.371875	0.1582031	5.350781	5.407031	5.846484
0.13	5.586328	5.695313	0.5027344	5.649609	5.835938	6.229688
0.131	5.435156	5.357813	0.2460938	5.333203	5.582813	5.902734
0.132	4.345313	4.021875	-0.9316406	4.071094	4.338281	4.510547
0.133	2.478516	1.898438	-2.861719	2.063672	2.260547	2.239453
0.134	0.5308594	-0.225	-4.830469	0.04570313	0.1019531	-0.06328125
0.135	-1.624219	-2.524219	-6.978516	-2.1375	-2.239453	-2.555859
0.136	-3.716016	-4.696875	-9.021094	-4.201172	-4.489453	-4.928906
0.137	-5.073047	-6.039844	-10.3043	-5.477344	-5.955469	-6.433594
0.138	-5.733984	-6.588281	-10.85977	-5.994141	-6.623438	-7.076953
0.139	-5.821875	-6.514453	-10.83516	-5.923828	-6.644531	-7.027734
0.14	-5.108203	-5.596875	-10.0125	-5.048438	-5.811328	-6.060938
0.141	-3.441797	-3.677344	-8.258203	-3.220313	-3.962109	-4.018359
0.142	-1.543359	-1.575	-6.317578	-1.223438	-1.85625	-1.747266
0.143	0.45	0.5625	-4.310156	0.8191406	0.3199219	0.5730469
0.144	2.615625	2.823047	-2.179688	2.974219	2.640234	3.033984
0.145	4.239844	4.447266	-0.6398438	4.514063	4.369922	4.833984
0.146	5.122266	5.224219	0.1160156	5.241797	5.255859	5.723438
0.147	5.410547	5.350781	0.28125	5.354297	5.477344	5.895703
0.148	5.013281	4.767188	-0.2109375	4.795313	4.978125	5.294531
0.149	3.635156	3.139453	-1.676953	3.251953	3.427734	3.571875
0.15	1.736719	1.008984	-3.621094	1.233984	1.314844	1.279688
0.151	-0.2039063	-1.093359	-5.56875	-0.7523438	-0.8085938	-0.9984375
0.152	-2.380078	-3.399609	-7.723828	-2.946094	-3.153516	-3.494531
0.153	-4.225781	-5.294531	-9.50625	-4.742578	-5.146875	-5.579297
0.154	-5.301563	-6.314063	-10.48711	-5.698828	-6.282422	-6.732422
0.155	-5.779688	-6.655078	-10.84922	-6.01875	-6.728906	-7.140234
0.156	-5.649609	-6.35625	-10.61719	-5.741016	-6.525	-6.851953
0.157	-4.577344	-5.055469	-9.442969	-4.503516	-5.315625	-5.487891
0.158	-2.749219	-2.98125	-7.533984	-2.524219	-3.283594	-3.2625
0.159	-0.8648438	-0.928125	-5.628516	-0.5695313	-1.202344	-1.026563
0.16	1.212891	1.286719	-3.554297	1.529297	1.051172	1.367578
0.161	3.251953	3.392578	-1.567969	3.533203	3.230859	3.670313
0.162	4.584375	4.696875	-0.309375	4.774219	4.651172	5.139844
0.163	5.234766	5.224219	0.2320313	5.280469	5.294531	5.762109
0.164	5.315625	5.139844	0.2109375	5.206641	5.301563	5.702344
0.165	4.6125	4.232813	-0.5835938	4.345313	4.471875	4.749609
0.166	2.98125	2.341406	-2.302734	2.545313	2.640234	2.728125
0.167	1.079297	0.2355469	-4.236328	0.5484375	0.5308594	0.45
0.168	-0.9246094	-1.919531	-6.233203	-1.483594	-1.652344	-1.884375
0.169	-3.072656	-4.173047	-8.335547	-3.617578	-3.958594	-4.338281
0.17	-4.661719	-5.779688	-9.857813	-5.139844	-5.674219	-6.117188
0.171	-5.501953	-6.532031	-10.60313	-5.85	-6.549609	-6.975
0.172	-5.769141	-6.648047	-10.75078	-5.955469	-6.764063	-7.129688
0.173	-5.368359	-6.064453	-10.24102	-5.403516	-6.261328	-6.528516
0.174	-3.986719	-4.44375	-8.764453	-3.856641	-4.717969	-4.812891
0.175	-2.119922	-2.351953	-6.848438	-1.873828	-2.650781	-2.562891
0.176	-0.2460938	-0.3199219	-4.964063	0.04570313	-0.5941406	-0.3550781
0.177	1.859766	1.898438	-2.86875	2.165625	1.676953	2.053125
0.178	3.666797	3.747656	-1.114453	3.930469	3.614063	4.085156
0.179	4.739063	4.746094	-0.1476563	4.876172	4.732031	5.224219
0.18	5.196094	5.055469	0.1828125	5.164453	5.136328	5.600391
0.181	5.048438	4.735547	-0.05625	4.869141	4.904297	5.283984
0.182	4.000781	3.462891	-1.18125	3.666797	3.719531	3.955078
0.183	2.19375	1.40625	-3.048047	1.722656	1.708594	1.761328
0.184	0.3058594	-0.6609375	-4.953516	-0.2285156	-0.3796875	-0.4675781
0.185	-1.771875	-2.882813	-7.017188	-2.327344	-2.633203	-2.865234
0.186	-3.825	-5.016797	-9.014063	-4.348828	-4.833984	-5.189063
0.187	-5.199609	-6.377344	-10.3043	-5.628516	-6.303516	-6.700781
0.188	-5.857031	-6.922266	-10.84219	-6.124219	-6.960938	-7.330078
0.189	-5.916797	-6.816797	-10.77539	-6.015234	-6.957422	-7.249219
0.19	-5.210156	-5.913281	-9.95625	-5.143359	-6.138281	-6.3
0.191	-3.607031	-4.060547	-8.251172	-3.375	-4.341797	-4.320703
0.192	-1.764844	-2.021484	-6.370313	-1.441406	-2.288672	-2.105859
0.193	0.16875	0.04921875	-4.440234	0.5238281	-0.1757813	0.1371094
0.194	2.264063	2.235938	-2.390625	2.601563	2.053125	2.503125
0.195	3.832031	3.803906	-0.9	4.088672	3.7125	4.232813
0.196	4.661719	4.528125	-0.1722656	4.78125	4.55625	5.066016
0.197	4.925391	4.626563	-0.028125	4.872656	4.753125	5.213672
0.198	4.535156	4.046484	-0.5167969	4.327734	4.250391	4.619531
0.199	3.181641	2.439844	-1.954688	2.816016	2.714063	2.921484
0.2	1.318359	0.3410156	-3.867188	0.8332031	0.6292969	0.6644531
0.201	-0.5765625	-1.715625	-5.776172	-1.110938	-1.458984	-1.564453
0.202	-2.692969	-3.962109	-7.871484	-3.230859	-3.740625	-3.986719
0.203	-4.5	-5.814844	-9.611719	-4.985156	-5.674219	-6.011719
0.204	-5.582813	-6.844922	-10.60313	-5.955469	-6.816797	-7.161328
0.205	-6.053906	-7.175391	-10.95469	-6.261328	-7.259766	-7.562109
0.206	-5.909766	-6.858984	-10.70156	-5.958984	-7.034766	-7.252734
0.207	-4.886719	-5.610938	-9.566016	-4.767188	-5.867578	-5.934375
0.208	-3.128906	-3.610547	-7.723828	-2.861719	-3.909375	-3.786328
0.209	-1.304297	-1.610156	-5.878125	-0.9703125	-1.894922	-1.617188
0.21	0.703125	0.534375	-3.874219	1.061719	0.2777344	0.703125
0.211	2.682422	2.580469	-1.944141	3.009375	2.397656	2.939063
0.212	3.986719	3.856641	-0.7277344	4.211719	3.786328	4.362891
0.213	4.623047	4.369922	-0.2074219	4.693359	4.412109	4.953516
0.214	4.707422	4.275	-0.2355469	4.6125	4.412109	4.879688
0.215	4.021875	3.375	-1.016016	3.765234	3.6	3.951563
0.216	2.425781	1.522266	-2.7	2.003906	1.807031	1.975781
0.217	0.5765625	-0.5238281	-4.587891	0.05976563	-0.2460938	-0.2425781
0.218	-1.371094	-2.615625	-6.535547	-1.919531	-2.380078	-2.517188
0.219	-3.476953	-4.812891	-8.599219	-4.007813	-4.637109	-4.911328
0.22	-5.041406	-6.384375	-10.08984	-5.498438	-6.303516	-6.648047
0.221	-5.867578	-7.122656	-10.81758	-6.194531	-7.150781	-7.488281
0.222	-6.120703	-7.221094	-10.9582	-6.289453	-7.347656	-7.635938
0.223	-5.709375	-6.623438	-10.44844	-5.730469	-6.837891	-7.034766
0.224	-4.352344	-5.016797	-8.996484	-4.215234	-5.305078	-5.347266
0.225	-2.510156	-2.949609	-7.101563	-2.260547	-3.248438	-3.121875
0.226	-0.6574219	-0.9386719	-5.241797	-0.3585938	-1.202344	-0.9421875
0.227	1.437891	1.279688	-3.174609	1.736719	1.047656	1.451953
0.228	3.248438	3.135938	-1.430859	3.4875	2.988281	3.4875
0.229	4.317188	4.144922	-0.4605469	4.436719	4.116797	4.623047
0.23	4.784766	4.475391	-0.1160156	4.742578	4.55625	5.009766
0.231	4.675781	4.194141	-0.3375	4.471875	4.366406	4.725
0.232	3.677344	2.970703	-1.434375	3.304688	3.227344	3.441797
0.233	1.923047	0.9773438	-3.258984	1.402734	1.279688	1.314844
0.234	0.09492188	-1.023047	-5.108203	-0.4957031	-0.7382813	-0.8472656
0.235	-1.923047	-3.174609	-7.112109	-2.534766	-2.921484	-3.178125
0.236	-3.891797	-5.213672	-9.035156	-4.471875	-5.023828	-5.403516
0.237	-5.167969	-6.461719	-10.24453	-5.656641	-6.387891	-6.802734
0.238	-5.765625	-6.939844	-10.75078	-6.120703	-6.989063	-7.375781
0.239	-5.814844	-6.823828	-10.70508	-6.029297	-6.971484	-7.294922
0.24	-5.101172	-5.909766	-9.896484	-5.171484	-6.138281	-6.345703
0.241	-3.4875	-4.046484	-8.198438	-3.406641	-4.334766	-4.355859
0.242	-1.655859	-2.014453	-6.335156	-1.483594	-2.288672	-2.144531
0.243	0.2496094	0.0421875	-4.426172	0.4535156	-0.1828125	0.0984375
0.244	2.327344	2.225391	-2.390625	2.513672	2.046094	2.457422
0.245	3.895313	3.807422	-0.9070313	3.997266	3.716016	4.187109
0.246	4.749609	4.570313	-0.16875	4.703906	4.584375	5.055469
0.247	5.034375	4.700391	-0.01054688	4.816406	4.809375	5.234766
0.248	4.640625	4.123828	-0.5027344	4.260938	4.324219	4.644141
0.249	3.283594	2.517188	-1.951172	2.735156	2.798438	2.953125
0.25	1.441406	0.4464844	-3.856641	0.7664063	0.7417969	0.7207031
0.251	-0.3972656	-1.546875	-5.716406	-1.128516	-1.279688	-1.444922
0.252	-2.453906	-3.716016	-7.744922	-3.185156	-3.483984	-3.793359
0.253	-4.250391	-5.547656	-9.474609	-4.925391	-5.396484	-5.797266
0.254	-5.312109	-6.553125	-10.45195	-5.881641	-6.507422	-6.922266
0.255	-5.755078	-6.851953	-10.78594	-6.166406	-6.904688	-7.284375
0.256	-5.621484	-6.542578	-10.54336	-5.881641	-6.679688	-6.978516
0.257	-4.608984	-5.308594	-9.432422	-4.714453	-5.530078	-5.68125
0.258	-2.861719	-3.31875	-7.611328	-2.833594	-3.589453	-3.554297
0.259	-1.058203	-1.346484	-5.783203	-0.9632813	-1.596094	-1.409766
0.26	0.928125	0.7699219	-3.800391	1.044141	0.5625	0.8859375
0.261	2.893359	2.798438	-1.891406	2.970703	2.664844	3.100781
0.262	4.183594	4.057031	-0.6820313	4.166016	4.028906	4.507031
0.263	4.805859	4.559766	-0.1617188	4.640625	4.637109	5.097656
0.264	4.872656	4.464844	-0.1933594	4.559766	4.637109	5.034375
0.265	4.180078	3.571875	-0.9738281	3.705469	3.828516	4.109766
0.266	2.583984	1.722656	-2.654297	1.944141	2.046094	2.158594
0.267	0.7382813	-0.3199219	-4.542188	0	-0.003515625	-0.04570313
0.268	-1.202344	-2.408203	-6.486328	-1.982813	-2.130469	-2.309766
0.269	-3.297656	-4.598438	-8.535938	-4.057031	-4.380469	-4.689844
0.27	-4.869141	-6.173438	-10.02305	-5.544141	-6.064453	-6.426563
0.271	-5.702344	-6.929297	-10.75078	-6.24375	-6.929297	-7.273828
0.272	-5.969531	-7.041797	-10.89492	-6.345703	-7.147266	-7.432031
0.273	-5.593359	-6.482813	-10.40273	-5.811328	-6.679688	-6.858984
0.274	-4.275	-4.921875	-8.982422	-4.327734	-5.196094	-5.213672
0.275	-2.464453	-2.889844	-7.108594	-2.397656	-3.178125	-3.023438
0.276	-0.6363281	-0.9140625	-5.262891	-0.5167969	-1.170703	-0.871875
0.277	1.413281	1.255078	-3.220313	1.553906	1.033594	1.480078
0.278	3.192188	3.072656	-1.497656	3.283594	2.928516	3.473438
0.279	4.246875	4.060547	-0.5378906	4.21875	4.025391	4.584375
0.28	4.689844	4.359375	-0.2039063	4.503516	4.429688	4.942969
0.281	4.549219	4.039453	-0.4394531	4.211719	4.197656	4.633594
0.282	3.533203	2.791406	-1.539844	3.033984	3.033984	3.336328
0.283	1.768359	0.7804688	-3.364453	1.135547	1.065234	1.195313
0.284	-0.06679688	-1.230469	-5.224219	-0.7664063	-0.9773438	-0.9878906
0.285	-2.095313	-3.396094	-7.231641	-2.816016	-3.178125	-3.332813
0.286	-4.081641	-5.45625	-9.154688	-4.763672	-5.305078	-5.582813
0.287	-5.375391	-6.721875	-10.37109	-5.9625	-6.69375	-7.006641
0.288	-5.987109	-7.221094	-10.89141	-6.437109	-7.3125	-7.597266
0.289	-6.060938	-7.133203	-10.85625	-6.35625	-7.316016	-7.541016
0.29	-5.385938	-6.254297	-10.07578	-5.526563	-6.525	-6.6375
0.291	-3.810938	-4.426172	-8.405859	-3.789844	-4.763672	-4.696875
0.292	-1.993359	-2.408203	-6.542578	-1.877344	-2.742188	-2.517188
0.293	-0.084375	-0.3621094	-4.637109	0.05625	-0.6574219	-0.3023438
0.294	1.979297	1.789453	-2.612109	2.102344	1.546875	2.028516
0.295	3.533203	3.343359	-1.128516	3.582422	3.192188	3.740625
0.296	4.369922	4.085156	-0.3972656	4.285547	4.032422	4.573828
0.297	4.637109	4.190625	-0.2355469	4.391016	4.232813	4.725
0.298	4.260938	3.624609	-0.7066406	3.860156	3.751172	4.151953
0.299	2.960156	2.084766	-2.102344	2.387109	2.281641	2.524219
0.3	1.163672	0.06328125	-3.958594	0.4605469	0.28125	0.3515625
0.301	-0.6609375	-1.916016	-5.797266	-1.413281	-1.722656	-1.796484
0.302	-2.738672	-4.109766	-7.843359	-3.494531	-3.962109	-4.180078
0.303	-4.535156	-5.948438	-9.576563	-5.238281	-5.888672	-6.201563
0.304	-5.572266	-6.932813	-10.52227	-6.162891	-6.985547	-7.308984
0.305	-6.008203	-7.228125	-10.84219	-6.433594	-7.375781	-7.664063
0.306	-5.874609	-6.915234	-10.59258	-6.145313	-7.150781	-7.365234
0.307	-4.865625	-5.677734	-9.478125	-4.971094	-5.997656	-6.071484
0.308	-3.114844	-3.680859	-7.65	-3.079688	-4.042969	-3.941016
0.309	-1.297266	-1.691016	-5.807813	-1.195313	-2.028516	-1.782422
0.31	0.6960938	0.4324219	-3.821484	0.8191406	0.1335938	0.5203125
0.311	2.654297	2.460938	-1.908984	2.745703	2.232422	2.724609
0.312	3.955078	3.737109	-0.6890625	3.951563	3.610547	4.134375
0.313	4.601953	4.264453	-0.1546875	4.447266	4.243359	4.739063
0.314	4.689844	4.190625	-0.1652344	4.383984	4.260938	4.689844
0.315	4.035938	3.336328	-0.9070313	3.578906	3.4875	3.810938
0.316	2.489063	1.550391	-2.534766	1.870313	1.757813	1.908984
0.317	0.6925781	-0.4394531	-4.380469	-0.02460938	-0.2425781	-0.2566406
0.318	-1.198828	-2.471484	-6.271875	-1.954688	-2.30625	-2.464453
0.319	-3.241406	-4.6125	-8.275781	-3.986719	-4.496484	-4.791797
0.32	-4.767188	-6.148828	-9.73125	-5.442188	-6.127734	-6.489844
0.321	-5.56875	-6.855469	-10.42734	-6.103125	-6.953906	-7.308984
0.322	-5.811328	-6.932813	-10.55039	-6.180469	-7.140234	-7.442578
0.323	-5.410547	-6.338672	-10.04766	-5.635547	-6.641016	-6.844922
0.324	-4.085156	-4.774219	-8.627344	-4.151953	-5.157422	-5.192578
0.325	-2.274609	-2.742188	-6.760547	-2.225391	-3.146484	-3.005859
0.326	-0.4535156	-0.759375	-4.925391	-0.3550781	-1.128516	-0.8542969
0.327	1.589063	1.399219	-2.903906	1.6875	1.086328	1.490625
0.328	3.360938	3.20625	-1.184766	3.410156	2.988281	3.476953
0.329	4.412109	4.194141	-0.2214844	4.348828	4.092188	4.587891
0.33	4.872656	4.517578	0.1160156	4.647656	4.510547	4.964063
0.331	4.774219	4.250391	-0.08789063	4.394531	4.320703	4.696875
0.332	3.814453	3.069141	-1.142578	3.273047	3.227344	3.466406
0.333	2.105859	1.114453	-2.917969	1.413281	1.321875	1.385156
0.334	0.3164063	-0.8402344	-4.728516	-0.4429688	-0.6574219	-0.7417969
0.335	-1.648828	-2.935547	-6.686719	-2.432813	-2.780859	-3.012891
0.336	-3.575391	-4.928906	-8.564063	-4.334766	-4.844531	-5.196094
0.337	-4.826953	-6.155859	-9.741797	-5.501953	-6.183984	-6.570703
0.338	-5.424609	-6.626953	-10.22695	-5.948438	-6.774609	-7.126172
0.339	-5.477344	-6.514453	-10.16367	-5.842969	-6.753516	-7.038281
0.34	-4.798828	-5.635547	-9.376172	-5.00625	-5.948438	-6.117188
0.341	-3.237891	-3.832031	-7.723828	-3.287109	-4.190625	-4.190625
0.342	-1.444922	-1.838672	-5.892188	-1.40625	-2.183203	-2.028516
0.343	0.4183594	0.16875	-4.025391	0.4851563	-0.1371094	0.1441406
0.344	2.446875	2.292188	-2.039063	2.492578	2.028516	2.443359
0.345	3.979688	3.828516	-0.5835938	3.944531	3.659766	4.141406
0.346	4.795313	4.552734	0.1300781	4.633594	4.492969	4.964063
0.347	5.0625	4.661719	0.2847656	4.746094	4.686328	5.115234
0.348	4.703906	4.127344	-0.1617188	4.243359	4.232813	4.566797
0.349	3.441797	2.626172	-1.508203	2.816016	2.808984	2.988281
0.35	1.6875	0.646875	-3.315234	0.9421875	0.8507813	0.8578125
0.351	-0.1230469	-1.325391	-5.139844	-0.9175781	-1.139063	-1.272656
0.352	-2.183203	-3.491016	-7.164844	-2.974219	-3.343359	-3.621094
0.353	-3.930469	-5.276953	-8.845313	-4.66875	-5.213672	-5.586328
0.354	-4.942969	-6.229688	-9.769922	-5.56875	-6.282422	-6.662109
0.355	-5.368359	-6.510938	-10.07227	-5.832422	-6.662109	-7.006641
0.356	-5.227734	-6.205078	-9.822656	-5.540625	-6.433594	-6.700781
0.357	-4.246875	-5.013281	-8.743359	-4.398047	-5.319141	-5.438672
