Interval=	0.0005 s
ExcelDateTime=	4.5725796957968923e+004	3/9/2025 19:07:37.168515
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.049	-0.3726563	-0.5765625	-0.4851563	-0.5484375	-0.4324219	-0.703125
0.0495	-1.248047	-1.476563	-1.307813	-1.409766	-1.332422	-1.680469
0.05	-2.042578	-2.281641	-2.049609	-2.172656	-2.155078	-2.552344
0.0505	-2.471484	-2.685938	-2.436328	-2.552344	-2.608594	-3.002344
0.051	-2.837109	-3.033984	-2.770313	-2.882813	-2.988281	-3.392578
0.0515	-3.181641	-3.367969	-3.083203	-3.202734	-3.343359	-3.751172
0.052	-3.371484	-3.512109	-3.230859	-3.339844	-3.515625	-3.909375
0.0525	-3.505078	-3.561328	-3.308203	-3.385547	-3.589453	-3.972656
0.053	-3.4875	-3.462891	-3.251953	-3.290625	-3.519141	-3.863672
0.0535	-3.329297	-3.251953	-3.083203	-3.09375	-3.332813	-3.631641
0.054	-3.220313	-3.100781	-2.960156	-2.956641	-3.192188	-3.476953
0.0545	-2.974219	-2.794922	-2.703516	-2.671875	-2.900391	-3.15
0.055	-2.316797	-2.035547	-2.049609	-1.951172	-2.176172	-2.330859
0.0555	-1.511719	-1.135547	-1.248047	-1.093359	-1.290234	-1.353516
0.056	-0.9070313	-0.4921875	-0.6644531	-0.4921875	-0.6363281	-0.6433594
0.0565	-0.4359375	0.01757813	-0.2074219	-0.0140625	-0.1089844	-0.08085938
0.057	0.02109375	0.5167969	0.2390625	0.4605469	0.4042969	0.4640625
0.0575	0.7066406	1.223438	0.8859375	1.132031	1.117969	1.233984
0.058	1.627734	2.162109	1.747266	2.032031	2.063672	2.25
0.0585	2.285156	2.805469	2.358984	2.64375	2.742188	2.953125
0.059	2.650781	3.135938	2.685938	2.960156	3.114844	3.329297
0.0595	3.033984	3.515625	3.041016	3.322266	3.519141	3.751172
0.06	3.315234	3.779297	3.294141	3.575391	3.807422	4.042969
0.0605	3.466406	3.863672	3.399609	3.65625	3.923438	4.141406
0.061	3.561328	3.870703	3.441797	3.666797	3.958594	4.151953
0.0615	3.476953	3.708984	3.329297	3.519141	3.825	3.976172
0.062	3.343359	3.522656	3.181641	3.346875	3.649219	3.76875
0.0625	3.234375	3.371484	3.058594	3.202734	3.505078	3.592969
0.063	2.858203	2.914453	2.668359	2.770313	3.072656	3.100781
0.0635	2.105859	2.049609	1.919531	1.951172	2.246484	2.172656
0.064	1.342969	1.212891	1.18125	1.167188	1.420313	1.269141
0.0645	0.7664063	0.6082031	0.6363281	0.6011719	0.7980469	0.6046875
0.065	0.309375	0.1160156	0.1863281	0.1335938	0.28125	0.06328125
0.0655	-0.1757813	-0.3972656	-0.2847656	-0.3585938	-0.2496094	-0.4957031
0.066	-0.9703125	-1.223438	-1.033594	-1.142578	-1.075781	-1.395703
0.0665	-1.85625	-2.126953	-1.866797	-2.007422	-1.989844	-2.380078
0.067	-2.376563	-2.633203	-2.348438	-2.485547	-2.53125	-2.939063
0.0675	-2.738672	-2.977734	-2.675391	-2.808984	-2.910938	-3.31875
0.068	-3.125391	-3.357422	-3.033984	-3.171094	-3.315234	-3.730078
0.0685	-3.339844	-3.54375	-3.220313	-3.346875	-3.533203	-3.933984
0.069	-3.469922	-3.596484	-3.304688	-3.399609	-3.617578	-4.004297
0.0695	-3.512109	-3.557813	-3.297656	-3.360938	-3.6	-3.965625
0.07	-3.378516	-3.364453	-3.135938	-3.178125	-3.427734	-3.751172
0.0705	-3.248438	-3.188672	-2.988281	-3.012891	-3.266016	-3.557813
0.071	-3.079688	-2.967188	-2.805469	-2.808984	-3.055078	-3.315234
0.0715	-2.566406	-2.366016	-2.292188	-2.235938	-2.478516	-2.664844
0.072	-1.740234	-1.427344	-1.469531	-1.342969	-1.567969	-1.655859
0.0725	-0.9984375	-0.6257813	-0.7558594	-0.5941406	-0.7664063	-0.7875
0.073	-0.4921875	-0.09492188	-0.2777344	-0.0984375	-0.2144531	-0.2003906
0.0735	-0.0984375	0.3375	0.1089844	0.309375	0.2355469	0.2777344
0.074	0.4605469	0.928125	0.646875	0.871875	0.8367188	0.9246094
0.0745	1.342969	1.835156	1.480078	1.740234	1.74375	1.908984
0.075	2.123438	2.615625	2.214844	2.485547	2.548828	2.759766
0.0755	2.552344	3.016406	2.605078	2.861719	2.991797	3.199219
0.076	2.949609	3.399609	2.956641	3.220313	3.399609	3.614063
0.0765	3.297656	3.733594	3.266016	3.536719	3.758203	3.979688
0.077	3.480469	3.863672	3.399609	3.652734	3.912891	4.116797
0.0775	3.617578	3.916406	3.483984	3.705469	3.997266	4.180078
0.078	3.603516	3.825	3.441797	3.624609	3.941016	4.081641
0.0785	3.445313	3.603516	3.266016	3.424219	3.744141	3.842578
0.079	3.336328	3.452344	3.146484	3.287109	3.596484	3.670313
0.0795	3.107813	3.171094	2.907422	3.016406	3.329297	3.360938
0.08	2.467969	2.429297	2.260547	2.30625	2.622656	2.566406
0.0805	1.662891	1.536328	1.466016	1.458984	1.736719	1.596094
0.081	1.051172	0.8824219	0.871875	0.8402344	1.065234	0.8753906
0.0815	0.5625	0.3550781	0.39375	0.3410156	0.5203125	0.2988281
0.082	0.08085938	-0.1546875	-0.0703125	-0.140625	-0.00703125	-0.2601563
0.0825	-0.6046875	-0.8648438	-0.7207031	-0.8191406	-0.7277344	-1.040625
0.083	-1.504688	-1.789453	-1.571484	-1.708594	-1.659375	-2.049609
0.0835	-2.144531	-2.41875	-2.165625	-2.30625	-2.323828	-2.738672
0.084	-2.517188	-2.770313	-2.496094	-2.633203	-2.710547	-3.128906
0.0845	-2.917969	-3.160547	-2.858203	-3.002344	-3.132422	-3.561328
0.085	-3.195703	-3.413672	-3.100781	-3.237891	-3.417188	-3.835547
0.0855	-3.346875	-3.501563	-3.209766	-3.322266	-3.533203	-3.9375
0.086	-3.445313	-3.512109	-3.258984	-3.336328	-3.571875	-3.962109
0.0865	-3.336328	-3.329297	-3.125391	-3.171094	-3.417188	-3.76875
0.087	-3.174609	-3.118359	-2.953125	-2.977734	-3.223828	-3.540234
0.0875	-3.058594	-2.960156	-2.826563	-2.833594	-3.076172	-3.367969
0.088	-2.668359	-2.496094	-2.432813	-2.397656	-2.636719	-2.86875
0.0885	-1.905469	-1.627734	-1.669922	-1.567969	-1.796484	-1.926563
0.089	-1.156641	-0.8050781	-0.9386719	-0.7945313	-0.9738281	-1.033594
0.0895	-0.6222656	-0.2390625	-0.421875	-0.2566406	-0.3832031	-0.4042969
0.09	-0.1722656	0.2496094	0.0140625	0.2039063	0.1230469	0.1300781
0.0905	0.3410156	0.8015625	0.5097656	0.7207031	0.6820313	0.7277344
0.091	1.135547	1.624219	1.262109	1.508203	1.504688	1.627734
0.0915	1.996875	2.496094	2.070703	2.337891	2.390625	2.580469
0.092	2.510156	2.988281	2.541797	2.808984	2.925	3.128906
0.0925	2.872266	3.329297	2.86875	3.135938	3.297656	3.515625
0.093	3.241406	3.694922	3.213281	3.483984	3.687891	3.923438
0.0935	3.476953	3.895313	3.413672	3.673828	3.923438	4.148438
0.094	3.642188	3.990234	3.519141	3.754688	4.042969	4.243359
0.0945	3.680859	3.941016	3.519141	3.716016	4.025391	4.201172
0.095	3.529688	3.723047	3.360938	3.519141	3.835547	3.979688
0.0955	3.406641	3.554297	3.227344	3.364453	3.680859	3.796875
0.096	3.258984	3.360938	3.055078	3.171094	3.494531	3.575391
0.0965	2.749219	2.749219	2.527734	2.583984	2.917969	2.917969
0.097	1.947656	1.835156	1.722656	1.715625	2.032031	1.930078
0.0975	1.272656	1.103906	1.061719	1.023047	1.286719	1.121484
0.098	0.7628906	0.5589844	0.5730469	0.5132813	0.7242188	0.5273438
0.0985	0.2882813	0.03867188	0.1089844	0.028125	0.1933594	-0.02460938
0.099	-0.3058594	-0.5765625	-0.45	-0.5554688	-0.4324219	-0.703125
0.0995	-1.18125	-1.480078	-1.272656	-1.416797	-1.335938	-1.680469
0.1	-1.972266	-2.274609	-2.007422	-2.169141	-2.151563	-2.545313
0.1005	-2.390625	-2.668359	-2.387109	-2.538281	-2.583984	-2.988281
0.101	-2.759766	-3.026953	-2.717578	-2.86875	-2.963672	-3.375
0.1015	-3.104297	-3.364453	-3.019922	-3.178125	-3.31875	-3.726563
0.102	-3.301172	-3.508594	-3.164063	-3.308203	-3.4875	-3.870703
0.1025	-3.438281	-3.561328	-3.241406	-3.353906	-3.561328	-3.933984
0.103	-3.420703	-3.459375	-3.178125	-3.255469	-3.494531	-3.832031
0.1035	-3.269531	-3.258984	-3.005859	-3.062109	-3.308203	-3.610547
0.104	-3.164063	-3.114844	-2.882813	-2.925	-3.167578	-3.448828
0.1045	-2.896875	-2.787891	-2.615625	-2.622656	-2.858203	-3.097266
0.105	-2.232422	-2.017969	-1.951172	-1.894922	-2.119922	-2.267578
0.1055	-1.441406	-1.132031	-1.170703	-1.058203	-1.244531	-1.307813
0.106	-0.8332031	-0.4886719	-0.5941406	-0.4535156	-0.5835938	-0.5976563
0.1065	-0.3550781	0.028125	-0.1371094	0.02109375	-0.05273438	-0.03164063
0.107	0.09492188	0.5238281	0.3023438	0.4816406	0.45	0.5027344
0.1075	0.7769531	1.230469	0.9457031	1.156641	1.156641	1.269141
0.108	1.694531	2.162109	1.803516	2.049609	2.091797	2.281641
0.1085	2.337891	2.794922	2.401172	2.650781	2.759766	2.970703
0.109	2.7	3.128906	2.728125	2.967188	3.125391	3.343359
0.1095	3.079688	3.501563	3.083203	3.322266	3.519141	3.758203
0.11	3.353906	3.751172	3.329297	3.561328	3.796875	4.042969
0.1105	3.505078	3.835547	3.43125	3.642188	3.909375	4.141406
0.111	3.592969	3.839063	3.466406	3.642188	3.9375	4.148438
0.1115	3.505078	3.680859	3.350391	3.491016	3.800391	3.969141
0.112	3.375	3.501563	3.202734	3.31875	3.628125	3.76875
0.1125	3.269531	3.346875	3.072656	3.171094	3.476953	3.592969
0.113	2.889844	2.889844	2.678906	2.735156	3.048047	3.097266
0.1135	2.144531	2.035547	1.926563	1.916016	2.218359	2.169141
0.114	1.388672	1.209375	1.184766	1.132031	1.392188	1.262109
0.1145	0.8226563	0.6046875	0.646875	0.5660156	0.7699219	0.5976563
0.115	0.3621094	0.1054688	0.196875	0.0984375	0.2496094	0.04921875
0.1155	-0.1476563	-0.4289063	-0.28125	-0.4007813	-0.2953125	-0.5308594
0.116	-0.9597656	-1.265625	-1.037109	-1.191797	-1.132031	-1.437891
0.1165	-1.842188	-2.165625	-1.859766	-2.046094	-2.042578	-2.411719
0.117	-2.355469	-2.664844	-2.330859	-2.517188	-2.583984	-2.960156
0.1175	-2.724609	-3.016406	-2.661328	-2.844141	-2.967188	-3.346875
0.118	-3.118359	-3.403125	-3.016406	-3.20625	-3.371484	-3.761719
0.1185	-3.343359	-3.589453	-3.202734	-3.378516	-3.585938	-3.962109
0.119	-3.473438	-3.642188	-3.287109	-3.427734	-3.673828	-4.025391
0.1195	-3.515625	-3.603516	-3.287109	-3.392578	-3.663281	-3.99375
0.12	-3.378516	-3.410156	-3.135938	-3.213281	-3.491016	-3.789844
0.1205	-3.241406	-3.230859	-2.988281	-3.048047	-3.322266	-3.596484
0.121	-3.051563	-2.991797	-2.791406	-2.830078	-3.097266	-3.339844
0.1215	-2.506641	-2.355469	-2.242969	-2.221875	-2.492578	-2.654297
0.122	-1.705078	-1.444922	-1.444922	-1.360547	-1.603125	-1.669922
0.1225	-1.058203	-0.7453125	-0.815625	-0.703125	-0.8894531	-0.9
0.123	-0.5765625	-0.2320313	-0.3550781	-0.2179688	-0.3550781	-0.3339844
0.1235	-0.1230469	0.2636719	0.09140625	0.2460938	0.1476563	0.2039063
0.124	0.4675781	0.8859375	0.6574219	0.8367188	0.7769531	0.8824219
0.1245	1.346484	1.785938	1.480078	1.691016	1.676953	1.859766
0.125	2.109375	2.548828	2.190234	2.41875	2.464453	2.689453
0.1255	2.520703	2.928516	2.566406	2.780859	2.893359	3.114844
0.126	2.903906	3.297656	2.917969	3.135938	3.290625	3.529688
0.1265	3.234375	3.617578	3.227344	3.445313	3.635156	3.884766
0.127	3.406641	3.730078	3.357422	3.557813	3.786328	4.018359
0.1275	3.540234	3.775781	3.434766	3.603516	3.860156	4.078125
0.128	3.519141	3.677344	3.378516	3.508594	3.793359	3.972656
0.1285	3.353906	3.459375	3.20625	3.308203	3.596484	3.733594
0.129	3.255469	3.322266	3.09375	3.181641	3.462891	3.575391
0.1295	3.026953	3.033984	2.844141	2.896875	3.185156	3.255469
0.13	2.376563	2.278125	2.183203	2.172656	2.453906	2.432813
0.1305	1.578516	1.385156	1.399219	1.328906	1.571484	1.4625
0.131	0.9667969	0.7347656	0.8121094	0.7171875	0.9035156	0.7417969
0.1315	0.4886719	0.2144531	0.3410156	0.225	0.3621094	0.16875
0.132	0.02109375	-0.2847656	-0.1160156	-0.2496094	-0.1511719	-0.3796875
0.1325	-0.6714844	-1.005469	-0.7734375	-0.9351563	-0.8753906	-1.167188
0.133	-1.578516	-1.933594	-1.624219	-1.817578	-1.810547	-2.176172
0.1335	-2.211328	-2.555859	-2.211328	-2.408203	-2.464453	-2.854688
0.134	-2.573438	-2.896875	-2.538281	-2.731641	-2.844141	-3.237891
0.1345	-2.963672	-3.287109	-2.893359	-3.09375	-3.244922	-3.65625
0.135	-3.234375	-3.533203	-3.128906	-3.325781	-3.515625	-3.919922
0.1355	-3.392578	-3.624609	-3.241406	-3.413672	-3.631641	-4.021875
0.136	-3.491016	-3.635156	-3.290625	-3.427734	-3.666797	-4.039453
0.1365	-3.378516	-3.452344	-3.153516	-3.258984	-3.515625	-3.849609
0.137	-3.220313	-3.241406	-2.98125	-3.069141	-3.332813	-3.631641
0.1375	-3.104297	-3.079688	-2.847656	-2.917969	-3.181641	-3.452344
0.138	-2.717578	-2.619141	-2.457422	-2.482031	-2.738672	-2.953125
0.1385	-1.961719	-1.750781	-1.698047	-1.652344	-1.898438	-2.014453
0.139	-1.216406	-0.9351563	-0.9667969	-0.8789063	-1.075781	-1.125
0.1395	-0.6890625	-0.3796875	-0.4570313	-0.3480469	-0.4921875	-0.5027344
0.14	-0.2460938	0.1054688	-0.01757813	0.1125	0.003515625	0.03164063
0.1405	0.2601563	0.6539063	0.4675781	0.6292969	0.5589844	0.6257813
0.141	1.054688	1.473047	1.219922	1.409766	1.385156	1.51875
0.1415	1.9125	2.344922	2.025	2.239453	2.278125	2.471484
0.142	2.432813	2.840625	2.496094	2.707031	2.816016	3.016406
0.1425	2.808984	3.188672	2.823047	3.033984	3.199219	3.403125
0.143	3.185156	3.550781	3.153516	3.378516	3.578906	3.800391
0.1435	3.413672	3.740625	3.339844	3.554297	3.793359	4.004297
0.144	3.575391	3.825	3.445313	3.635156	3.909375	4.102734
0.1445	3.614063	3.779297	3.445313	3.6	3.898828	4.067578
0.145	3.466406	3.568359	3.283594	3.403125	3.708984	3.835547
0.1455	3.343359	3.406641	3.142969	3.244922	3.550781	3.638672
0.146	3.181641	3.199219	2.970703	3.041016	3.353906	3.403125
0.1465	2.654297	2.573438	2.432813	2.446875	2.763281	2.738672
0.147	1.85625	1.669922	1.634766	1.589063	1.884375	1.764844
0.1475	1.184766	0.9527344	0.984375	0.9105469	1.153125	0.9773438
0.148	0.6714844	0.4042969	0.4886719	0.39375	0.5871094	0.3796875
0.1485	0.2109375	-0.0984375	0.03515625	-0.07734375	0.06328125	-0.1617188
0.149	-0.3726563	-0.7136719	-0.5132813	-0.6574219	-0.5519531	-0.8261719
0.1495	-1.248047	-1.620703	-1.339453	-1.51875	-1.451953	-1.807031
0.15	-2.021484	-2.390625	-2.060156	-2.253516	-2.25	-2.650781
0.1505	-2.41875	-2.759766	-2.422266	-2.605078	-2.657813	-3.065625
0.151	-2.780859	-3.107813	-2.752734	-2.935547	-3.033984	-3.448828
0.1515	-3.118359	-3.43125	-3.055078	-3.244922	-3.382031	-3.793359
0.152	-3.304688	-3.561328	-3.192188	-3.364453	-3.536719	-3.930469
0.1525	-3.434766	-3.610547	-3.266016	-3.406641	-3.603516	-3.983203
0.153	-3.403125	-3.505078	-3.195703	-3.304688	-3.526172	-3.874219
0.1535	-3.258984	-3.308203	-3.033984	-3.114844	-3.343359	-3.659766
0.154	-3.157031	-3.167578	-2.910938	-2.98125	-3.209766	-3.505078
0.1545	-2.886328	-2.830078	-2.629688	-2.668359	-2.893359	-3.139453
0.155	-2.218359	-2.056641	-1.958203	-1.926563	-2.151563	-2.295703
0.1555	-1.427344	-1.174219	-1.177734	-1.089844	-1.283203	-1.335938
0.156	-0.8296875	-0.5414063	-0.6011719	-0.4957031	-0.6328125	-0.6363281
0.1565	-0.365625	-0.03515625	-0.1511719	-0.02109375	-0.1089844	-0.084375
0.157	0.084375	0.4570313	0.28125	0.4359375	0.3867188	0.4464844
0.1575	0.7839844	1.177734	0.9316406	1.117969	1.107422	1.226953
0.158	1.694531	2.112891	1.789453	2.010938	2.042578	2.239453
0.1585	2.323828	2.735156	2.380078	2.605078	2.696484	2.917969
0.159	2.685938	3.072656	2.703516	2.917969	3.065625	3.294141
0.1595	3.072656	3.448828	3.055078	3.276563	3.462891	3.716016
0.16	3.343359	3.698438	3.294141	3.512109	3.744141	3.99375
0.1605	3.491016	3.775781	3.396094	3.585938	3.860156	4.092188
0.161	3.578906	3.772266	3.434766	3.589453	3.891797	4.099219
0.1615	3.491016	3.607031	3.311719	3.438281	3.754688	3.912891
0.162	3.357422	3.420703	3.157031	3.258984	3.578906	3.705469
0.1625	3.248438	3.266016	3.030469	3.107813	3.424219	3.529688
0.163	2.872266	2.808984	2.636719	2.668359	2.988281	3.026953
0.1635	2.119922	1.944141	1.884375	1.845703	2.158594	2.091797
0.164	1.371094	1.121484	1.146094	1.06875	1.332422	1.191797
0.1645	0.8191406	0.534375	0.6117188	0.5132813	0.7277344	0.5449219
0.165	0.365625	0.0421875	0.1617188	0.04570313	0.2109375	0
0.1655	-0.140625	-0.4851563	-0.3128906	-0.4535156	-0.3339844	-0.5765625
0.166	-0.9492188	-1.314844	-1.06875	-1.244531	-1.163672	-1.480078
0.1665	-1.824609	-2.204297	-1.887891	-2.091797	-2.070703	-2.443359
0.167	-2.334375	-2.692969	-2.344922	-2.545313	-2.605078	-2.977734
0.1675	-2.707031	-3.051563	-2.671875	-2.875781	-2.995313	-3.371484
0.168	-3.097266	-3.43125	-3.026953	-3.234375	-3.396094	-3.782813
0.1685	-3.315234	-3.607031	-3.202734	-3.399609	-3.592969	-3.976172
0.169	-3.462891	-3.670313	-3.294141	-3.455859	-3.680859	-4.057031
0.1695	-3.508594	-3.628125	-3.294141	-3.420703	-3.670313	-4.021875
0.17	-3.346875	-3.406641	-3.114844	-3.213281	-3.473438	-3.779297
0.1705	-3.192188	-3.209766	-2.942578	-3.023438	-3.287109	-3.561328
0.171	-3.041016	-3.009375	-2.777344	-2.840625	-3.100781	-3.346875
0.1715	-2.545313	-2.425781	-2.281641	-2.292188	-2.552344	-2.721094
0.172	-1.740234	-1.511719	-1.483594	-1.423828	-1.666406	-1.740234
0.1725	-1.047656	-0.7628906	-0.8121094	-0.7207031	-0.9105469	-0.9246094
0.173	-0.5554688	-0.2355469	-0.3375	-0.225	-0.3585938	-0.3410156
0.1735	-0.1230469	0.2320313	0.084375	0.2214844	0.1335938	0.1792969
0.174	0.4640625	0.8472656	0.6433594	0.8050781	0.7558594	0.8472656
0.1745	1.346484	1.754297	1.469531	1.666406	1.655859	1.828125
0.175	2.105859	2.506641	2.176172	2.380078	2.439844	2.650781
0.1755	2.513672	2.889844	2.545313	2.742188	2.865234	3.069141
0.176	2.900391	3.2625	2.896875	3.09375	3.255469	3.476953
0.1765	3.234375	3.585938	3.192188	3.392578	3.596484	3.821484
0.177	3.413672	3.7125	3.322266	3.505078	3.751172	3.955078
0.1775	3.547266	3.758203	3.399609	3.550781	3.821484	4.014844
0.178	3.515625	3.645703	3.336328	3.452344	3.740625	3.895313
