Interval=	0.0005 s
ExcelDateTime=	4.5725771704027597e+004	3/9/2025 18:31:15.227984
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.0495	0.4429688	1.146094	-3.459375	1.198828	0.8789063	1.114453
0.05	1.926563	2.707031	-2.025	2.689453	2.446875	2.794922
0.0505	2.935547	3.723047	-1.082813	3.645703	3.533203	3.926953
0.051	3.638672	4.419141	-0.4464844	4.296094	4.296094	4.703906
0.0515	4.376953	5.160938	0.2214844	4.999219	5.087109	5.519531
0.052	4.89375	5.646094	0.6363281	5.45625	5.635547	6.064453
0.0525	5.23125	5.909766	0.8332031	5.709375	5.969531	6.359766
0.053	5.438672	6.015234	0.9070313	5.821875	6.141797	6.500391
0.0535	5.34375	5.835938	0.7488281	5.642578	6.015234	6.331641
0.054	5.199609	5.628516	0.5835938	5.445703	5.832422	6.120703
0.0545	5.037891	5.4	0.4007813	5.227734	5.625	5.888672
0.055	4.376953	4.598438	-0.2496094	4.464844	4.890234	5.0625
0.0555	3.167578	3.20625	-1.413281	3.142969	3.568359	3.596484
0.056	2.014453	1.958203	-2.545313	1.961719	2.327344	2.246484
0.0565	1.142578	1.026563	-3.434766	1.082813	1.371094	1.226953
0.057	0.3480469	0.1582031	-4.21875	0.2566406	0.478125	0.2847656
0.0575	-0.5941406	-0.8542969	-5.122266	-0.703125	-0.5414063	-0.7980469
0.058	-1.972266	-2.313281	-6.461719	-2.102344	-1.993359	-2.358984
0.0585	-3.343359	-3.733594	-7.804688	-3.455859	-3.448828	-3.902344
0.059	-4.204688	-4.580859	-8.641406	-4.257422	-4.373438	-4.862109
0.0595	-4.932422	-5.308594	-9.326953	-4.946484	-5.153906	-5.670703
0.06	-5.628516	-6.001172	-9.945703	-5.607422	-5.888672	-6.437109
0.0605	-6.050391	-6.380859	-10.28672	-5.955469	-6.324609	-6.873047
0.061	-6.345703	-6.595313	-10.51172	-6.148828	-6.595313	-7.133203
0.0615	-6.430078	-6.58125	-10.52578	-6.141797	-6.644531	-7.154297
0.062	-6.268359	-6.342188	-10.31836	-5.930859	-6.458203	-6.925781
0.0625	-6.138281	-6.162891	-10.18125	-5.765625	-6.296484	-6.728906
0.063	-5.857031	-5.800781	-9.889453	-5.414063	-5.9625	-6.345703
0.0635	-4.971094	-4.746094	-8.975391	-4.398047	-4.981641	-5.252344
0.064	-3.694922	-3.308203	-7.664063	-3.030469	-3.592969	-3.737109
0.0645	-2.64375	-2.176172	-6.577734	-1.96875	-2.450391	-2.503125
0.065	-1.831641	-1.304297	-5.733984	-1.149609	-1.550391	-1.543359
0.0655	-1.051172	-0.45	-4.925391	-0.3480469	-0.675	-0.6152344
0.066	0.03867188	0.7207031	-3.828516	0.759375	0.4921875	0.6292969
0.0665	1.546875	2.323828	-2.344922	2.285156	2.084766	2.334375
0.067	2.770313	3.578906	-1.160156	3.469922	3.392578	3.719531
0.0675	3.508594	4.296094	-0.4570313	4.148438	4.187109	4.535156
0.068	4.236328	5.030859	0.253125	4.841016	4.974609	5.340234
0.0685	4.844531	5.632031	0.8507813	5.4	5.628516	6.008203
0.069	5.206641	5.937891	1.198828	5.688281	5.997656	6.359766
0.0695	5.473828	6.110156	1.444922	5.864063	6.233203	6.567188
0.07	5.473828	6.015234	1.448438	5.772656	6.205078	6.493359
0.0705	5.308594	5.783203	1.311328	5.544141	6.011719	6.257813
0.071	5.182031	5.600391	1.216406	5.371875	5.85	6.067969
0.0715	4.742578	5.051953	0.8191406	4.855078	5.347266	5.508984
0.072	3.680859	3.807422	-0.1828125	3.673828	4.173047	4.215234
0.0725	2.446875	2.436328	-1.328906	2.376563	2.833594	2.752734
0.073	1.508203	1.434375	-2.186719	1.420313	1.803516	1.641797
0.0735	0.7207031	0.5800781	-2.910938	0.6152344	0.9140625	0.7066406
0.074	-0.1089844	-0.3199219	-3.684375	-0.2355469	-0.01054688	-0.2707031
0.0745	-1.364063	-1.652344	-4.830469	-1.511719	-1.342969	-1.6875
0.075	-2.879297	-3.241406	-6.208594	-3.023438	-2.935547	-3.385547
0.0755	-3.902344	-4.271484	-7.115625	-3.99375	-4.025391	-4.531641
0.076	-4.594922	-4.957031	-7.713281	-4.633594	-4.770703	-5.298047
0.0765	-5.336719	-5.709375	-8.363672	-5.347266	-5.56875	-6.117188
0.077	-5.85	-6.194531	-8.789063	-5.800781	-6.106641	-6.662109
0.0775	-6.169922	-6.444141	-9.014063	-6.022266	-6.405469	-6.957422
0.078	-6.373828	-6.553125	-9.126563	-6.117188	-6.570703	-7.098047
0.0785	-6.285938	-6.370313	-8.982422	-5.955469	-6.451172	-6.936328
0.079	-6.127734	-6.148828	-8.778516	-5.751563	-6.268359	-6.707813
0.0795	-5.941406	-5.90625	-8.55	-5.516016	-6.053906	-6.444141
0.08	-5.283984	-5.108203	-7.853906	-4.749609	-5.326172	-5.621484
0.0805	-4.064063	-3.708984	-6.630469	-3.413672	-3.997266	-4.155469
0.081	-2.900391	-2.450391	-5.498438	-2.218359	-2.738672	-2.787891
0.0815	-2.046094	-1.536328	-4.658203	-1.353516	-1.792969	-1.775391
0.082	-1.283203	-0.6960938	-3.895313	-0.5625	-0.9316406	-0.8648438
0.0825	-0.3550781	0.2988281	-2.988281	0.3796875	0.0703125	0.2039063
0.083	1.033594	1.782422	-1.652344	1.796484	1.539844	1.778906
0.0835	2.41875	3.230859	-0.3375	3.167578	3.009375	3.346875
0.084	3.2625	4.060547	0.4464844	3.948047	3.916406	4.289063
0.0845	3.965625	4.760156	1.110938	4.608984	4.672266	5.0625
0.085	4.661719	5.463281	1.771875	5.266406	5.417578	5.832422
0.0855	5.090625	5.85	2.172656	5.632031	5.867578	6.268359
0.086	5.4	6.067969	2.436328	5.842969	6.141797	6.517969
0.0865	5.501953	6.071484	2.517188	5.853516	6.212109	6.553125
0.087	5.354297	5.846484	2.376563	5.639063	6.046875	6.335156
0.0875	5.234766	5.674219	2.267578	5.477344	5.902734	6.162891
0.088	4.974609	5.326172	2.010938	5.150391	5.589844	5.811328
0.0885	4.102734	4.285547	1.160156	4.155469	4.616016	4.735547
0.089	2.830078	2.851172	-0.03867188	2.794922	3.237891	3.216797
0.0895	1.782422	1.722656	-1.001953	1.733203	2.098828	1.982813
0.09	0.9597656	0.8332031	-1.761328	0.8964844	1.18125	1.008984
0.0905	0.1546875	-0.0421875	-2.513672	0.06679688	0.2742188	0.04570313
0.091	-0.9351563	-1.205859	-3.515625	-1.037109	-0.8964844	-1.198828
0.0915	-2.436328	-2.791406	-4.900781	-2.548828	-2.478516	-2.889844
0.092	-3.663281	-4.05	-6.015234	-3.747656	-3.789844	-4.275
0.0925	-4.398047	-4.770703	-6.658594	-4.422656	-4.584375	-5.094141
0.093	-5.129297	-5.5125	-7.308984	-5.125781	-5.368359	-5.909766
0.0935	-5.744531	-6.120703	-7.836328	-5.698828	-6.025781	-6.584766
0.094	-6.106641	-6.426563	-8.114063	-5.976563	-6.401953	-6.943359
0.0945	-6.380859	-6.605859	-8.293359	-6.134766	-6.641016	-7.154297
0.095	-6.373828	-6.507422	-8.223047	-6.043359	-6.598828	-7.073438
0.0955	-6.194531	-6.254297	-8.005078	-5.811328	-6.391406	-6.816797
0.096	-6.071484	-6.078516	-7.846875	-5.646094	-6.233203	-6.619922
0.0965	-5.649609	-5.547656	-7.386328	-5.129297	-5.751563	-6.067969
0.097	-4.580859	-4.292578	-6.3	-3.930469	-4.573828	-4.767188
0.0975	-3.329297	-2.910938	-5.083594	-2.622656	-3.223828	-3.290625
0.098	-2.387109	-1.9125	-4.183594	-1.683984	-2.207813	-2.190234
0.0985	-1.606641	-1.065234	-3.417188	-0.8824219	-1.332422	-1.262109
0.099	-0.7804688	-0.1652344	-2.601563	-0.03164063	-0.4078125	-0.2847656
0.0995	0.4464844	1.139063	-1.423828	1.216406	0.8929688	1.110938
0.1	1.933594	2.707031	-0.01054688	2.714063	2.460938	2.791406
0.1005	2.970703	3.751172	0.9492188	3.694922	3.561328	3.944531
0.101	3.673828	4.440234	1.606641	4.345313	4.317188	4.714453
0.1015	4.401563	5.182031	2.302734	5.044922	5.104688	5.526563
0.102	4.918359	5.68125	2.784375	5.516016	5.663672	6.085547
0.1025	5.266406	5.958984	3.079688	5.779688	5.997656	6.398438
0.103	5.480859	6.075	3.248438	5.892188	6.169922	6.546094
0.1035	5.392969	5.902734	3.157031	5.730469	6.057422	6.387891
0.104	5.252344	5.695313	3.023438	5.537109	5.892188	6.180469
0.1045	5.087109	5.45625	2.865234	5.319141	5.691797	5.937891
0.105	4.440234	4.672266	2.235938	4.566797	4.964063	5.122266
0.1055	3.241406	3.301172	1.075781	3.255469	3.649219	3.677344
0.106	2.088281	2.039063	-0.003515625	2.063672	2.397656	2.313281
0.1065	1.212891	1.096875	-0.8085938	1.177734	1.434375	1.283203
0.107	0.4464844	0.2636719	-1.522266	0.3902344	0.5660156	0.3726563
0.1075	-0.4570313	-0.6996094	-2.358984	-0.5308594	-0.4289063	-0.6714844
0.108	-1.866797	-2.197266	-3.666797	-1.96875	-1.926563	-2.271094
0.1085	-3.315234	-3.701953	-4.995703	-3.399609	-3.459375	-3.905859
0.109	-4.173047	-4.549219	-5.755078	-4.190625	-4.3875	-4.865625
0.1095	-4.855078	-5.227734	-6.352734	-4.826953	-5.125781	-5.625
0.11	-5.544141	-5.920313	-6.967969	-5.487891	-5.864063	-6.387891
0.1105	-5.9625	-6.3	-7.316016	-5.839453	-6.307031	-6.830859
0.111	-6.257813	-6.514453	-7.516406	-6.029297	-6.58125	-7.0875
0.1115	-6.366797	-6.528516	-7.555078	-6.039844	-6.662109	-7.133203
0.112	-6.219141	-6.303516	-7.372266	-5.835938	-6.489844	-6.911719
0.1125	-6.085547	-6.110156	-7.203516	-5.656641	-6.324609	-6.707813
0.113	-5.825391	-5.765625	-6.901172	-5.319141	-6.015234	-6.345703
0.1135	-4.967578	-4.746094	-6.01875	-4.338281	-5.069531	-5.294531
0.114	-3.701953	-3.311719	-4.770703	-2.974219	-3.691406	-3.782813
0.1145	-2.650781	-2.179688	-3.758203	-1.901953	-2.548828	-2.548828
0.115	-1.842188	-1.307813	-2.970703	-1.082813	-1.652344	-1.589063
0.1155	-1.054688	-0.45	-2.200781	-0.2742188	-0.7734375	-0.6609375
0.116	0.00703125	0.6855469	-1.184766	0.8121094	0.3621094	0.5554688
0.1165	1.487109	2.264063	0.2214844	2.316797	1.930078	2.235938
0.117	2.721094	3.533203	1.381641	3.519141	3.244922	3.628125
0.1175	3.455859	4.253906	2.074219	4.201172	4.046484	4.447266
0.118	4.187109	4.988672	2.759766	4.900781	4.8375	5.259375
0.1185	4.802344	5.600391	3.332813	5.477344	5.501953	5.934375
0.119	5.167969	5.90625	3.649219	5.762109	5.867578	6.275391
0.1195	5.435156	6.085547	3.867188	5.934375	6.103125	6.482813
0.12	5.449219	5.997656	3.849609	5.853516	6.075	6.416016
0.1205	5.283984	5.762109	3.680859	5.625	5.878125	6.180469
0.121	5.160938	5.575781	3.550781	5.449219	5.716406	5.990625
0.1215	4.728516	5.030859	3.121875	4.932422	5.220703	5.431641
0.122	3.666797	3.793359	2.091797	3.751172	4.053516	4.141406
0.1225	2.425781	2.41875	0.9140625	2.446875	2.707031	2.671875
0.123	1.4625	1.395703	0.028125	1.476563	1.659375	1.550391
0.1235	0.6644531	0.5308594	-0.7136719	0.6574219	0.7664063	0.6011719
0.124	-0.1757813	-0.3796875	-1.501172	-0.2003906	-0.1617188	-0.3867188
0.1245	-1.416797	-1.705078	-2.654297	-1.458984	-1.476563	-1.796484
0.125	-2.921484	-3.287109	-4.039453	-2.967188	-3.062109	-3.491016
0.1255	-3.955078	-4.320703	-4.974609	-3.944531	-4.166016	-4.651172
0.126	-4.633594	-4.995703	-5.579297	-4.573828	-4.911328	-5.410547
0.1265	-5.364844	-5.7375	-6.233203	-5.280469	-5.702344	-6.222656
0.127	-5.878125	-6.233203	-6.679688	-5.748047	-6.261328	-6.781641
0.1275	-6.198047	-6.482813	-6.922266	-5.973047	-6.574219	-7.080469
0.128	-6.394922	-6.584766	-7.038281	-6.060938	-6.732422	-7.214063
0.1285	-6.307031	-6.4125	-6.908203	-5.899219	-6.612891	-7.048828
0.129	-6.159375	-6.205078	-6.725391	-5.709375	-6.437109	-6.827344
0.1295	-5.994141	-5.976563	-6.525	-5.491406	-6.229688	-6.58125
0.13	-5.354297	-5.199609	-5.860547	-4.742578	-5.508984	-5.779688
0.1305	-4.134375	-3.796875	-4.658203	-3.403125	-4.180078	-4.313672
0.131	-2.963672	-2.524219	-3.536719	-2.197266	-2.917969	-2.932031
0.1315	-2.109375	-1.613672	-2.717578	-1.339453	-1.982813	-1.923047
0.132	-1.346484	-0.7839844	-1.972266	-0.5554688	-1.121484	-1.016016
0.1325	-0.421875	0.2109375	-1.075781	0.3902344	-0.1089844	0.05273438
0.133	0.95625	1.683984	0.2320313	1.8	1.346484	1.620703
0.1335	2.344922	3.125391	1.532813	3.174609	2.816016	3.185156
0.134	3.192188	3.962109	2.320313	3.962109	3.730078	4.130859
0.1345	3.891797	4.661719	2.970703	4.619531	4.482422	4.900781
0.135	4.591406	5.368359	3.621094	5.283984	5.227734	5.674219
0.1355	5.020313	5.755078	4.007813	5.649609	5.674219	6.117188
0.136	5.319141	5.973047	4.253906	5.860547	5.944922	6.363281
0.1365	5.428125	5.987109	4.324219	5.871094	6.015234	6.398438
0.137	5.273438	5.748047	4.158984	5.639063	5.825391	6.169922
0.1375	5.143359	5.558203	4.025391	5.463281	5.660156	5.976563
0.138	4.886719	5.220703	3.765234	5.146875	5.361328	5.632031
0.1385	4.032422	4.197656	2.925	4.173047	4.408594	4.580859
0.139	2.766797	2.759766	1.708594	2.8125	3.023438	3.062109
0.1395	1.698047	1.610156	0.7136719	1.729688	1.863281	1.810547
0.14	0.8683594	0.7171875	-0.05625	0.8894531	0.9421875	0.8367188
0.1405	0.05976563	-0.1582031	-0.8085938	0.05976563	0.03867188	-0.1125
0.141	-1.0125	-1.311328	-1.810547	-1.030078	-1.110938	-1.346484
0.1415	-2.489063	-2.875781	-3.185156	-2.520703	-2.664844	-3.016406
0.142	-3.719531	-4.130859	-4.303125	-3.7125	-3.965625	-4.394531
0.1425	-4.457813	-4.855078	-4.957031	-4.391016	-4.770703	-5.217188
0.143	-5.178516	-5.593359	-5.607422	-5.083594	-5.561719	-6.025781
0.1435	-5.790234	-6.198047	-6.148828	-5.660156	-6.226172	-6.704297
0.144	-6.152344	-6.503906	-6.433594	-5.934375	-6.598828	-7.062891
0.1445	-6.423047	-6.683203	-6.619922	-6.089063	-6.837891	-7.273828
0.145	-6.426563	-6.588281	-6.567188	-6.004688	-6.813281	-7.203516
0.1455	-6.250781	-6.349219	-6.366797	-5.786719	-6.623438	-6.967969
0.146	-6.127734	-6.176953	-6.219141	-5.625	-6.46875	-6.778125
0.1465	-5.705859	-5.649609	-5.769141	-5.111719	-5.980078	-6.226172
0.147	-4.640625	-4.405078	-4.707422	-3.919922	-4.809375	-4.935938
0.1475	-3.392578	-3.023438	-3.498047	-2.608594	-3.462891	-3.466406
0.148	-2.439844	-2.014453	-2.594531	-1.659375	-2.432813	-2.355469
0.1485	-1.662891	-1.167188	-1.838672	-0.8578125	-1.550391	-1.427344
0.149	-0.8296875	-0.2671875	-1.030078	-0.003515625	-0.6257813	-0.4464844
0.1495	0.4078125	1.051172	0.1371094	1.255078	0.6820313	0.9527344
0.15	1.898438	2.622656	1.539844	2.749219	2.246484	2.633203
0.1505	2.939063	3.666797	2.499609	3.730078	3.346875	3.789844
0.151	3.635156	4.352344	3.135938	4.373438	4.099219	4.55625
0.1515	4.369922	5.097656	3.828516	5.083594	4.886719	5.371875
0.152	4.904297	5.607422	4.320703	5.565234	5.449219	5.944922
0.1525	5.241797	5.867578	4.594922	5.811328	5.772656	6.247266
0.153	5.445703	5.973047	4.739063	5.916797	5.944922	6.380859
0.1535	5.357813	5.790234	4.633594	5.744531	5.825391	6.222656
0.154	5.203125	5.56875	4.475391	5.533594	5.632031	6.004688
0.1545	5.030859	5.326172	4.299609	5.308594	5.421094	5.755078
0.155	4.391016	4.549219	3.659766	4.566797	4.696875	4.95
0.1555	3.178125	3.157031	2.478516	3.241406	3.367969	3.483984
0.156	2.021484	1.894922	1.381641	2.046094	2.112891	2.119922
0.1565	1.167188	0.9808594	0.5871094	1.184766	1.174219	1.114453
0.157	0.3445313	0.084375	-0.1792969	0.3410156	0.2566406	0.1441406
0.1575	-0.6328125	-0.9703125	-1.096875	-0.6539063	-0.7980469	-0.9808594
0.158	-2.025	-2.450391	-2.390625	-2.060156	-2.267578	-2.555859
0.1585	-3.434766	-3.916406	-3.694922	-3.452344	-3.754688	-4.148438
0.159	-4.299609	-4.774219	-4.464844	-4.250391	-4.686328	-5.115234
0.1595	-4.992188	-5.463281	-5.087109	-4.900781	-5.435156	-5.881641
0.16	-5.684766	-6.159375	-5.719922	-5.572266	-6.1875	-6.655078
0.1605	-6.117188	-6.556641	-6.085547	-5.941406	-6.648047	-7.108594
0.161	-6.426563	-6.781641	-6.310547	-6.148828	-6.932813	-7.379297
0.1615	-6.553125	-6.809766	-6.377344	-6.176953	-7.020703	-7.439063
0.162	-6.416016	-6.598828	-6.212109	-5.976563	-6.866016	-7.235156
0.1625	-6.289453	-6.423047	-6.064453	-5.814844	-6.718359	-7.052344
0.163	-6.039844	-6.092578	-5.790234	-5.501953	-6.416016	-6.704297
0.1635	-5.178516	-5.076563	-4.925391	-4.517578	-5.463281	-5.646094
0.164	-3.909375	-3.642188	-3.687891	-3.153516	-4.078125	-4.127344
0.1645	-2.854688	-2.503125	-2.685938	-2.088281	-2.932031	-2.889844
0.165	-2.039063	-1.624219	-1.905469	-1.265625	-2.028516	-1.923047
0.1655	-1.255078	-0.7699219	-1.142578	-0.4570313	-1.146094	-0.9878906
0.166	-0.1863281	0.365625	-0.1335938	0.6222656	0	0.2285156
0.1665	1.307813	1.958203	1.272656	2.141016	1.575	1.919531
0.167	2.552344	3.237891	2.436328	3.350391	2.896875	3.322266
0.1675	3.290625	3.962109	3.114844	4.025391	3.694922	4.141406
0.168	4.021875	4.696875	3.789844	4.717969	4.485938	4.953516
0.1685	4.647656	5.312109	4.362891	5.298047	5.160938	5.642578
0.169	5.023828	5.628516	4.675781	5.596875	5.544141	6.008203
0.1695	5.301563	5.818359	4.886719	5.772656	5.79375	6.226172
0.17	5.312109	5.730469	4.862109	5.688281	5.772656	6.162891
0.1705	5.146875	5.487891	4.689844	5.463281	5.582813	5.937891
0.171	5.030859	5.319141	4.563281	5.301563	5.435156	5.751563
0.1715	4.616016	4.802344	4.144922	4.802344	4.957031	5.203125
0.172	3.568359	3.571875	3.107813	3.628125	3.796875	3.926953
0.1725	2.316797	2.183203	1.9125	2.313281	2.443359	2.446875
0.173	1.360547	1.163672	1.0125	1.346484	1.395703	1.325391
0.1735	0.5835938	0.3199219	0.2671875	0.5449219	0.5132813	0.39375
0.174	-0.2355469	-0.5660156	-0.50625	-0.2953125	-0.39375	-0.5660156
0.1745	-1.469531	-1.884375	-1.652344	-1.546875	-1.712109	-1.965234
0.175	-2.98125	-3.473438	-3.055078	-3.058594	-3.308203	-3.670313
0.1755	-4.028906	-4.528125	-4.011328	-4.057031	-4.426172	-4.851563
0.176	-4.707422	-5.203125	-4.623047	-4.686328	-5.167969	-5.614453
0.1765	-5.438672	-5.941406	-5.2875	-5.389453	-5.948438	-6.419531
0.177	-5.969531	-6.451172	-5.751563	-5.864063	-6.514453	-6.992578
0.1775	-6.296484	-6.711328	-5.997656	-6.099609	-6.830859	-7.294922
0.178	-6.514453	-6.830859	-6.134766	-6.208594	-7.006641	-7.449609
0.1785	-6.440625	-6.676172	-6.029297	-6.057422	-6.908203	-7.301953
