Interval=	0.001 s
ExcelDateTime=	4.5725815497271840e+004	3/9/2025 19:34:18.964287
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.077	-9.190549	-9.749585	-8.658432	-9.290656	-9.534813	-10.476
0.078	-9.190549	-9.749585	-8.658432	-9.290656	-9.534813	-10.476
0.079	-9.190549	-9.749585	-8.658432	-9.290656	-9.534813	-10.476
0.08	-9.190549	-9.749585	-8.658432	-9.290656	-9.534813	-10.476
0.081	-9.190549	-9.749585	-8.658432	-9.290656	-9.534813	-10.476
0.082	-9.190549	-9.749585	-8.658432	-9.290656	-9.534813	-10.476
0.083	-9.190549	-9.749585	-8.658432	-9.290656	-9.534813	-10.476
0.084	-9.190549	-9.749585	-8.658432	-9.290656	-9.534813	-10.476
0.085	-9.190549	-9.749585	-8.658432	-9.290656	-9.534813	-10.476
0.086	-9.190549	-9.749585	-8.658432	-9.290656	-9.534813	-10.476
0.087	-9.190549	-9.749585	-8.658432	-9.290656	-9.534813	-10.476
0.088	-9.190549	-9.749585	-8.658432	-9.290656	-9.534813	-10.476
0.089	-9.190549	-9.749585	-8.658432	-9.290656	-9.534813	-10.476
0.09	-9.190549	-9.749585	-8.658432	-9.290656	-9.534813	-10.476
0.091	-9.190549	-9.749585	-8.658432	-9.290656	-9.534813	-10.476
0.092	-9.190549	-9.749585	-8.658432	-9.290656	-9.534813	-10.476
0.093	-9.190549	-9.749585	-8.658432	-9.290656	-9.534813	-10.476
0.094	-9.190549	-9.749585	-8.658432	-9.290656	-9.534813	-10.476
0.095	-9.190549	-9.749585	-8.658432	-9.290656	-9.534813	-10.476
0.096	-9.190549	-9.749585	-8.658432	-9.290656	-9.534813	-10.476
0.097	-8.778464	-9.233448	-8.220068	-8.780925	-9.123584	-9.963692
0.098	-7.568717	-7.899963	-7.050399	-7.500154	-7.877952	-8.556817
0.099	-5.734104	-5.939671	-5.316067	-5.630855	-5.97558	-6.455713
0.1	-3.53937	-3.635296	-3.266796	-3.442216	-3.690789	-3.962791
0.101	-1.301946	-1.319863	-1.19843	-1.250292	-1.353924	-1.437828
0.102	0.6557699	0.6732777	0.5914844	0.6294016	0.6982927	0.7559709
0.103	2.054774	2.06033	1.848276	1.929155	2.173279	2.306346
0.104	2.700468	2.648658	2.397549	2.468384	2.86564	2.997839
