Interval=	0.0025 s
ExcelDateTime=	4.5725762761079211e+004	3/9/2025 18:18:22.557244
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.6075	-5.814844	-3.589453	-2.745703	-3.301172	-3.842578	-4.032422
0.61	-1.817578	0.9527344	1.177734	0.9773438	0.6855469	0.7839844
0.6125	2.035547	4.946484	4.774219	4.721484	4.862109	5.111719
0.615	2.605078	5.122266	5.094141	4.869141	5.259375	5.403516
0.6175	-0.6046875	1.304297	1.842188	1.265625	1.511719	1.388672
0.62	-4.964063	-3.360938	-2.288672	-3.118359	-3.297656	-3.624609
0.6225	-6.851953	-5.009766	-3.877734	-4.654688	-5.175	-5.491406
0.625	-4.728516	-2.309766	-1.638281	-2.095313	-2.612109	-2.696484
0.6275	-0.365625	2.499609	2.576953	2.443359	2.257031	2.432813
0.63	2.650781	5.470313	5.315625	5.234766	5.45625	5.695313
0.6325	1.845703	4.148438	4.310156	3.976172	4.338281	4.383984
0.635	-2.133984	-0.4007813	0.3621094	-0.3164063	-0.2003906	-0.4429688
0.6375	-5.997656	-4.412109	-3.258984	-4.092188	-4.398047	-4.788281
0.64	-6.553125	-4.584375	-3.589453	-4.236328	-4.795313	-5.080078
0.6425	-3.343359	-0.7839844	-0.3972656	-0.6539063	-1.075781	-1.089844
0.645	0.9878906	3.856641	3.638672	3.701953	3.698438	3.898828
0.6475	2.896875	5.530078	4.953516	5.259375	5.621484	5.807813
0.65	0.8121094	2.858203	2.095313	2.724609	3.100781	3.048047
0.6525	-3.571875	-1.986328	-2.819531	-1.842188	-1.807031	-2.130469
0.655	-6.619922	-4.999219	-6.022266	-4.658203	-5.037891	-5.438672
0.6575	-5.818359	-3.687891	-5.283984	-3.410156	-3.919922	-4.144922
0.66	-1.842188	0.8332031	-1.578516	0.8472656	0.6011719	0.6503906
0.6625	2.028516	4.841016	1.873828	4.608984	4.809375	5.002734
0.665	2.629688	5.048438	2.257031	4.791797	5.241797	5.336719
0.6675	-0.5660156	1.244531	-0.7488281	1.209375	1.515234	1.342969
0.67	-4.925391	-3.43125	-4.686328	-3.192188	-3.294141	-3.684375
0.6725	-6.837891	-5.11875	-6.215625	-4.763672	-5.210156	-5.589844
0.675	-4.749609	-2.450391	-3.930469	-2.228906	-2.682422	-2.830078
0.6775	-0.3867188	2.366016	0.3832031	2.309766	2.197266	2.30625
0.68	2.664844	5.375391	3.251953	5.125781	5.435156	5.610938
0.6825	1.894922	4.085156	2.380078	3.891797	4.341797	4.348828
0.685	-2.088281	-0.4535156	-1.434375	-0.3867188	-0.196875	-0.4570313
0.6875	-5.987109	-4.485938	-4.964063	-4.173047	-4.419141	-4.830469
0.69	-6.58125	-4.696875	-5.224219	-4.352344	-4.851563	-5.171484
0.6925	-3.385547	-0.9105469	-1.944141	-0.7910156	-1.149609	-1.202344
0.695	0.9597656	3.747656	2.242969	3.585938	3.635156	3.800391
0.6975	2.903906	5.463281	3.951563	5.182031	5.593359	5.744531
0.7	0.8613281	2.833594	1.789453	2.682422	3.100781	3.030469
0.7025	-3.505078	-1.996875	-2.450391	-1.873828	-1.8	-2.130469
0.705	-6.58125	-5.034375	-5.23125	-4.714453	-5.048438	-5.45625
0.7075	-5.811328	-3.747656	-4.246875	-3.491016	-3.958594	-4.180078
0.71	-1.838672	0.7734375	-0.3339844	0.7769531	0.5449219	0.6117188
0.7125	2.063672	4.816406	3.290625	4.584375	4.763672	4.988672
0.715	2.710547	5.066016	3.666797	4.812891	5.245313	5.371875
0.7175	-0.4464844	1.297266	0.4359375	1.258594	1.557422	1.413281
0.72	-4.809375	-3.382031	-3.765234	-3.142969	-3.2625	-3.624609
0.7225	-6.757031	-5.101172	-5.473828	-4.739063	-5.224219	-5.565234
0.725	-4.700391	-2.457422	-3.311719	-2.228906	-2.731641	-2.833594
0.7275	-0.3480469	2.358984	0.9140625	2.320313	2.151563	2.30625
0.73	2.731641	5.410547	3.740625	5.185547	5.428125	5.660156
0.7325	2.007422	4.176563	2.858203	4.007813	4.383984	4.447266
0.735	-1.951172	-0.3410156	-0.9949219	-0.253125	-0.1230469	-0.3445313
0.7375	-5.864063	-4.394531	-4.623047	-4.071094	-4.369922	-4.746094
0.74	-6.500391	-4.647656	-5.00625	-4.299609	-4.865625	-5.136328
0.7425	-3.322266	-0.8824219	-1.831641	-0.7558594	-1.184766	-1.184766
0.745	1.047656	3.803906	2.165625	3.645703	3.624609	3.849609
0.7475	3.030469	5.554688	3.730078	5.276953	5.610938	5.828906
0.75	0.9984375	2.932031	0.9316406	2.798438	3.128906	3.111328
0.7525	-3.378516	-1.916016	-6.134766	-1.747266	-1.778906	-2.063672
0.755	-6.482813	-4.988672	-12.30469	-4.605469	-5.0625	-5.421094
0.7575	-5.748047	-3.758203	-12.23086	-3.427734	-4.025391	-4.211719
0.76	-1.807031	0.73125	-7.906641	0.8085938	0.4535156	0.5484375
0.7625	2.098828	4.784766	-4.071094	4.619531	4.696875	4.942969
0.765	2.770313	5.076563	-3.705469	4.872656	5.220703	5.364844
0.7675	-0.3621094	1.332422	-7.076953	1.332422	1.560938	1.427344
0.77	-4.721484	-3.350391	-11.4293	-3.079688	-3.241406	-3.610547
0.7725	-6.672656	-5.080078	-13.12383	-4.703906	-5.199609	-5.558203
0.775	-4.616016	-2.443359	-10.76133	-2.214844	-2.710547	-2.830078
0.7775	-0.2390625	2.394141	-6.282422	2.337891	2.19375	2.330859
0.78	2.882813	5.487891	-3.346875	5.224219	5.508984	5.716406
0.7825	2.200781	4.296094	-4.352344	4.078125	4.507031	4.542188
0.785	-1.729688	-0.2039063	-8.472656	-0.1652344	0.01054688	-0.2285156
0.7875	-5.660156	-4.285547	-12.29414	-4.007813	-4.257422	-4.658203
0.79	-6.335156	-4.584375	-12.65273	-4.275	-4.788281	-5.094141
0.7925	-3.199219	-0.8507813	-9.249609	-0.7453125	-1.139063	-1.174219
0.795	1.149609	3.825	-4.890234	3.649219	3.663281	3.856641
0.7975	3.146484	5.603906	-3.142969	5.308594	5.688281	5.867578
0.8	1.139063	3.009375	-5.428125	2.854688	3.255469	3.199219
0.8025	-3.244922	-1.838672	-9.857813	-1.726172	-1.655859	-1.979297
0.805	-6.373828	-4.939453	-12.78984	-4.647656	-4.981641	-5.385938
0.8075	-5.677734	-3.740625	-11.79844	-3.498047	-3.990234	-4.211719
0.81	-1.757813	0.7347656	-7.688672	0.7382813	0.4746094	0.5414063
0.8125	2.169141	4.819922	-3.846094	4.573828	4.742578	4.964063
0.815	2.882813	5.157422	-3.417188	4.872656	5.298047	5.431641
0.8175	-0.2460938	1.427344	-6.778125	1.35	1.648828	1.508203
0.82	-4.626563	-3.276563	-11.13398	-3.072656	-3.185156	-3.547266
0.8225	-6.616406	-5.044922	-12.85664	-4.725	-5.196094	-5.544141
0.825	-4.591406	-2.443359	-10.52578	-2.264063	-2.742188	-2.861719
0.8275	-0.2214844	2.394141	-6.043359	2.292188	2.151563	2.285156
0.83	2.914453	5.5125	-3.062109	5.217188	5.487891	5.702344
0.8325	2.253516	4.338281	-4.021875	4.113281	4.517578	4.570313
0.835	-1.6875	-0.1722656	-8.135156	-0.1300781	0.02460938	-0.2039063
0.8375	-5.667188	-4.313672	-12.00234	-4.014844	-4.285547	-4.679297
0.84	-6.394922	-4.672266	-12.41367	-4.320703	-4.869141	-5.160938
0.8425	-3.280078	-0.9632813	-9.031641	-0.8085938	-1.258594	-1.276172
0.845	1.082813	3.723047	-4.658203	3.6	3.557813	3.754688
0.8475	3.118359	5.540625	-2.875781	5.294531	5.617969	5.814844
0.85	1.149609	2.988281	-5.146875	2.875781	3.223828	3.195703
0.8525	-3.216797	-1.859766	-9.61875	-1.6875	-1.666406	-1.972266
0.855	-6.373828	-4.995703	-12.58945	-4.623047	-5.013281	-5.407031
0.8575	-5.702344	-3.832031	-11.60156	-3.512109	-4.053516	-4.260938
0.86	-1.771875	0.6539063	-7.48125	0.7171875	0.4113281	0.4886719
0.8625	2.186719	4.774219	-3.610547	4.587891	4.717969	4.95
0.865	2.939063	5.150391	-3.146484	4.928906	5.326172	5.463281
0.8675	-0.1546875	1.441406	-6.496875	1.427344	1.708594	1.571484
0.87	-4.535156	-3.283594	-10.88789	-3.019922	-3.132422	-3.501563
0.8725	-6.563672	-5.108203	-12.67031	-4.728516	-5.182031	-5.551172
0.875	-4.584375	-2.559375	-10.38867	-2.309766	-2.784375	-2.917969
0.8775	-0.2320313	2.260547	-5.853516	2.232422	2.095313	2.228906
0.88	2.925	5.4	-2.552344	5.178516	5.463281	5.674219
0.8825	2.299219	4.275	-2.935547	4.102734	4.538672	4.577344
0.885	-1.617188	-0.2109375	-6.454688	-0.1335938	0.0703125	-0.1722656
0.8875	-5.596875	-4.352344	-9.896484	-4.032422	-4.246875	-4.651172
0.89	-6.342188	-4.732031	-10.13555	-4.369922	-4.851563	-5.157422
0.8925	-3.244922	-1.040625	-6.788672	-0.8894531	-1.251563	-1.283203
